benchmark,source_row,hull,speed_case,omega_e_sqrt_l_over_g,coefficient,candidate_name,candidate_order,candidate_description,candidate_is_current_default,reference_value,computed_value,raw_computed_value,raw_to_reference_raw_ratio,abs_error,rel_error,tolerance,near_zero_abs_tolerance,effective_abs_tolerance,gate_error_ratio,current_default_gate_error_ratio,gate_ratio_delta_vs_current,candidate_gate_status,time_component_value,time_component_raw,forward_gradient_component_value,forward_gradient_component_raw,end_component_value,end_component_raw,gate_role,current_default_candidate_gate_status,current_default_gate_error_ratio_by_coefficient,stencil_phase_row_decision,candidate_default_gate_eligible,candidate_exclusion_reason
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,mapped_normalized_y_central,10,Interpolates adjacent station body potentials to the same normalized breadth coordinate y/(Bwl/2) before applying a central x-gradient.,False,0.163,0.07645863489368095,33.15629332045644,0.469071379715834,0.08654136510631906,0.530928620284166,0.3,0.0,0.0489,1.7697620676138868,0.4634503397288734,1.3063117278850134,FAIL,0.1403372783872581,60.857272333893604,-0.06387864349357715,-27.700979013437163,-0.0,-0.0,diagnostic_startup_pressure_gradient_candidate_not_hard_gate,FAIL,2.1196148288950987,worsens_this_coefficient,false,diagnostic-only until one traceable stencil/phase convention passes every Ma 2005 Wigley III coefficient
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,mapped_normalized_y_forward,11,Interpolates adjacent station body potentials to the same normalized breadth coordinate y/(Bwl/2) before applying a forward x-gradient.,False,0.163,0.0785143460103692,34.047752615561805,0.4816831043580933,0.0844856539896308,0.5183168956419067,0.3,0.0,0.0489,1.7277229854730225,0.4634503397288734,1.264272645744149,FAIL,0.1403372783872581,60.857272333893604,-0.06182293237688888,-26.8095197183318,-0.0,-0.0,diagnostic_startup_pressure_gradient_candidate_not_hard_gate,FAIL,2.1196148288950987,worsens_this_coefficient,false,diagnostic-only until one traceable stencil/phase convention passes every Ma 2005 Wigley III coefficient
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,mapped_normalized_y_backward,12,Interpolates adjacent station body potentials to the same normalized breadth coordinate y/(Bwl/2) before applying a backward x-gradient.,False,0.163,0.07440266730864857,32.26472280783253,0.4564580816481507,0.08859733269135144,0.5435419183518493,0.3,0.0,0.0489,1.8118063945061644,0.4634503397288734,1.348356054777291,FAIL,0.1403372783872581,60.857272333893604,-0.06593461107860951,-28.592549526061074,-0.0,-0.0,diagnostic_startup_pressure_gradient_candidate_not_hard_gate,FAIL,2.1196148288950987,worsens_this_coefficient,false,diagnostic-only until one traceable stencil/phase convention passes every Ma 2005 Wigley III coefficient
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,startup_aft_gradient_zero,13,Sets the first aft active station's body-potential x-gradient to zero while leaving all other stations unchanged.,False,0.163,0.26801084595878377,116.2229254292836,1.6442383187655445,0.10501084595878377,0.6442383187655446,0.3,0.0,0.0489,2.147461062551815,0.4634503397288734,1.6840107228229417,FAIL,0.1403372783872581,60.857272333893604,0.12767356757152568,55.36565309539001,-0.0,-0.0,diagnostic_startup_pressure_gradient_candidate_not_hard_gate,FAIL,2.1196148288950987,worsens_this_coefficient,false,diagnostic-only until one traceable stencil/phase convention passes every Ma 2005 Wigley III coefficient
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,startup_aft_gradient_copy_second,14,"Copies the second active station's x-gradient to the first aft station, treating the first station as a start-up extrapolation point.",False,0.163,0.2665483927509615,115.58873247523174,1.6352662131960827,0.10354839275096148,0.6352662131960827,0.3,0.0,0.0489,2.1175540439869422,0.4634503397288734,1.6541037042580689,FAIL,0.1403372783872581,60.857272333893604,0.1262111143637034,54.73146014133813,-0.0,-0.0,diagnostic_startup_pressure_gradient_candidate_not_hard_gate,FAIL,2.1196148288950987,worsens_this_coefficient,false,diagnostic-only until one traceable stencil/phase convention passes every Ma 2005 Wigley III coefficient
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,startup_first_pair_gradient_average,15,Replaces the first two active station gradients by their pair average to measure local spike sensitivity without changing downstream stations.,False,0.163,0.26678385635586827,115.69084128689751,1.636710775189376,0.10378385635586826,0.6367107751893758,0.3,0.0,0.0489,2.1223692506312526,0.4634503397288734,1.6589189109023792,FAIL,0.1403372783872581,60.857272333893604,0.1264465779686102,54.833568953003905,-0.0,-0.0,diagnostic_startup_pressure_gradient_candidate_not_hard_gate,FAIL,2.1196148288950987,worsens_this_coefficient,false,diagnostic-only until one traceable stencil/phase convention passes every Ma 2005 Wigley III coefficient
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,current_default,0,Current matched-BIE forward-speed pressure-gradient force matrix.,True,0.0458,0.022014899387447617,15.840820854237935,0.4806746591145768,0.023785100612552384,0.5193253408854233,0.15,0.0,0.00687,3.4621689392361548,0.7628164471493417,2.6993524920868133,FAIL,0.02927128688757019,21.062154479951133,-0.0072563875001225775,-5.221333625713201,0.0,0.0,diagnostic_startup_pressure_gradient_candidate_not_hard_gate,FAIL,3.4621689392361548,baseline_current_default,false,diagnostic-only until one traceable stencil/phase convention passes every Ma 2005 Wigley III coefficient
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,scheme_central,1,Recomputes only the forward-speed pressure term with a central body-potential x-gradient.,False,0.0458,0.03116290114989924,22.42326552241,0.6804126888624288,0.014637098850100762,0.3195873111375712,0.15,0.0,0.00687,2.1305820742504746,0.7628164471493417,1.367765627101133,FAIL,0.02927128688757019,21.062154479951133,0.001891614262329045,1.3611110424588644,0.0,0.0,diagnostic_startup_pressure_gradient_candidate_not_hard_gate,FAIL,3.4621689392361548,worsens_this_coefficient,false,diagnostic-only until one traceable stencil/phase convention passes every Ma 2005 Wigley III coefficient
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,scheme_forward,2,Recomputes only the forward-speed pressure term with a forward body-potential x-gradient.,False,0.0458,0.032406357999354395,23.317994898435455,0.7075624017326286,0.013393642000645606,0.2924375982673713,0.15,0.0,0.00687,1.949583988449142,0.7628164471493417,1.1867675412998002,FAIL,0.02927128688757019,21.062154479951133,0.0031350711117842022,2.255840418484323,0.0,0.0,diagnostic_startup_pressure_gradient_candidate_not_hard_gate,FAIL,3.4621689392361548,worsens_this_coefficient,false,diagnostic-only until one traceable stencil/phase convention passes every Ma 2005 Wigley III coefficient
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,scheme_backward,3,Recomputes only the forward-speed pressure term with a backward body-potential x-gradient.,False,0.0458,0.029893354677886962,21.509763358473567,0.652693333578318,0.015906645322113038,0.34730666642168206,0.15,0.0,0.00687,2.315377776144547,0.7628164471493417,1.5525613289952054,FAIL,0.02927128688757019,21.062154479951133,0.0006220677903167701,0.4476088785224319,0.0,0.0,diagnostic_startup_pressure_gradient_candidate_not_hard_gate,FAIL,3.4621689392361548,worsens_this_coefficient,false,diagnostic-only until one traceable stencil/phase convention passes every Ma 2005 Wigley III coefficient
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,phase_aligned_central,4,Phase-aligns adjacent body-potential states before applying the central x-gradient; this diagnoses station-to-station phase flips without changing the BIE solution.,False,0.0458,0.014918961621735775,10.734938834919978,0.3257415201252353,0.030881038378264225,0.6742584798747647,0.15,0.0,0.00687,4.495056532498431,0.7628164471493417,3.7322400853490896,FAIL,0.02927128688757019,21.062154479951133,-0.014352325265834416,-10.327215645031155,0.0,0.0,diagnostic_startup_pressure_gradient_candidate_not_hard_gate,FAIL,3.4621689392361548,worsens_this_coefficient,false,diagnostic-only until one traceable stencil/phase convention passes every Ma 2005 Wigley III coefficient
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,phase_aligned_forward,5,Phase-aligns adjacent body-potential states before applying the forward x-gradient; this isolates one-sided start-up sensitivity from phase wrapping.,False,0.0458,0.012502340633123516,8.996059202564027,0.2729768697188541,0.03329765936687648,0.7270231302811458,0.15,0.0,0.00687,4.846820868540973,0.7628164471493417,4.084004421391631,FAIL,0.02927128688757019,21.062154479951133,-0.016768946254446675,-12.066095277387106,0.0,0.0,diagnostic_startup_pressure_gradient_candidate_not_hard_gate,FAIL,3.4621689392361548,worsens_this_coefficient,false,diagnostic-only until one traceable stencil/phase convention passes every Ma 2005 Wigley III coefficient
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,phase_aligned_backward,6,Phase-aligns adjacent body-potential states before applying the backward x-gradient; this checks whether upstream differencing reduces the first active pair spike.,False,0.0458,0.01734414735010695,12.479981225769459,0.37869317358312127,0.02845585264989305,0.6213068264168788,0.15,0.0,0.00687,4.142045509445858,0.7628164471493417,3.379229062296517,FAIL,0.02927128688757019,21.062154479951133,-0.01192713953746324,-8.582173254181676,0.0,0.0,diagnostic_startup_pressure_gradient_candidate_not_hard_gate,FAIL,3.4621689392361548,worsens_this_coefficient,false,diagnostic-only until one traceable stencil/phase convention passes every Ma 2005 Wigley III coefficient
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,mapped_fixed_y_central,7,Interpolates adjacent station body potentials to the target station's fixed physical y-coordinate before applying a central x-gradient.,False,0.0458,0.03809702753899733,27.412716165685534,0.8318128283623872,0.007702972461002669,0.16818717163761285,0.15,0.0,0.00687,1.121247810917419,0.7628164471493417,0.3584313637680774,FAIL,0.02927128688757019,21.062154479951133,0.008825740651427145,6.3505616857344025,0.0,0.0,diagnostic_startup_pressure_gradient_candidate_not_hard_gate,FAIL,3.4621689392361548,worsens_this_coefficient,false,diagnostic-only until one traceable stencil/phase convention passes every Ma 2005 Wigley III coefficient
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,mapped_fixed_y_forward,8,Interpolates adjacent station body potentials to the target station's fixed physical y-coordinate before applying a forward x-gradient.,False,0.0458,0.03938598067377151,28.340182393812295,0.859955909907675,0.006414019326228489,0.14004409009232507,0.15,0.0,0.00687,0.9336272672821672,0.7628164471493417,0.17081082013282545,PASS,0.02927128688757019,21.062154479951133,0.010114693786201322,7.2780279138611625,0.0,0.0,diagnostic_startup_pressure_gradient_candidate_not_hard_gate,FAIL,3.4621689392361548,improves_this_coefficient_only,false,diagnostic-only until one traceable stencil/phase convention passes every Ma 2005 Wigley III coefficient
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,mapped_fixed_y_backward,9,Interpolates adjacent station body potentials to the target station's fixed physical y-coordinate before applying a backward x-gradient.,False,0.0458,0.036820254130589786,26.49401385966588,0.8039356797072006,0.008979745869410215,0.19606432029279944,0.15,0.0,0.00687,1.3070954686186629,0.7628164471493417,0.5442790214693212,FAIL,0.02927128688757019,21.062154479951133,0.007548967243019588,5.431859379714745,0.0,0.0,diagnostic_startup_pressure_gradient_candidate_not_hard_gate,FAIL,3.4621689392361548,worsens_this_coefficient,false,diagnostic-only until one traceable stencil/phase convention passes every Ma 2005 Wigley III coefficient
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,mapped_normalized_y_central,10,Interpolates adjacent station body potentials to the same normalized breadth coordinate y/(Bwl/2) before applying a central x-gradient.,False,0.0458,0.030594036731819766,22.013939130380916,0.6679920683803443,0.015205963268180234,0.33200793161965575,0.15,0.0,0.00687,2.213386210797705,0.7628164471493417,1.4505697636483632,FAIL,0.02927128688757019,21.062154479951133,0.0013227498442495737,0.9517846504297808,0.0,0.0,diagnostic_startup_pressure_gradient_candidate_not_hard_gate,FAIL,3.4621689392361548,worsens_this_coefficient,false,diagnostic-only until one traceable stencil/phase convention passes every Ma 2005 Wigley III coefficient
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,mapped_normalized_y_forward,11,Interpolates adjacent station body potentials to the same normalized breadth coordinate y/(Bwl/2) before applying a forward x-gradient.,False,0.0458,0.0319116790782626,22.962048680763857,0.6967615519271311,0.013888320921737397,0.3032384480728689,0.15,0.0,0.00687,2.021589653819126,0.7628164471493417,1.2587732066697843,FAIL,0.02927128688757019,21.062154479951133,0.002640392190692409,1.899894200812723,0.0,0.0,diagnostic_startup_pressure_gradient_candidate_not_hard_gate,FAIL,3.4621689392361548,worsens_this_coefficient,false,diagnostic-only until one traceable stencil/phase convention passes every Ma 2005 Wigley III coefficient
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,mapped_normalized_y_backward,12,Interpolates adjacent station body potentials to the same normalized breadth coordinate y/(Bwl/2) before applying a backward x-gradient.,False,0.0458,0.02928093056232232,21.069093586119028,0.6393216279983039,0.01651906943767768,0.36067837200169606,0.15,0.0,0.00687,2.404522480011307,0.7628164471493417,1.6417060328619655,FAIL,0.02927128688757019,21.062154479951133,9.643674752129725e-06,0.006939106167894944,0.0,0.0,diagnostic_startup_pressure_gradient_candidate_not_hard_gate,FAIL,3.4621689392361548,worsens_this_coefficient,false,diagnostic-only until one traceable stencil/phase convention passes every Ma 2005 Wigley III coefficient
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,startup_aft_gradient_zero,13,Sets the first aft active station's body-potential x-gradient to zero while leaving all other stations unchanged.,False,0.0458,0.021757300059756443,15.655465257997749,0.47505021964533717,0.024042699940243557,0.5249497803546628,0.15,0.0,0.00687,3.499665202364419,0.7628164471493417,2.7368487552150773,FAIL,0.02927128688757019,21.062154479951133,-0.007513986827813748,-5.406689221953383,0.0,0.0,diagnostic_startup_pressure_gradient_candidate_not_hard_gate,FAIL,3.4621689392361548,worsens_this_coefficient,false,diagnostic-only until one traceable stencil/phase convention passes every Ma 2005 Wigley III coefficient
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,startup_aft_gradient_copy_second,14,"Copies the second active station's x-gradient to the first aft station, treating the first station as a start-up extrapolation point.",False,0.0458,0.0218701195316251,15.736644508980842,0.4775135268913777,0.023929880468374902,0.5224864731086223,0.15,0.0,0.00687,3.4832431540574817,0.7628164471493417,2.72042670690814,FAIL,0.02927128688757019,21.062154479951133,-0.007401167355945094,-5.325509970970293,0.0,0.0,diagnostic_startup_pressure_gradient_candidate_not_hard_gate,FAIL,3.4621689392361548,worsens_this_coefficient,false,diagnostic-only until one traceable stencil/phase convention passes every Ma 2005 Wigley III coefficient
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,startup_first_pair_gradient_average,15,Replaces the first two active station gradients by their pair average to measure local spike sensitivity without changing downstream stations.,False,0.0458,0.02220423113690286,15.977054514558453,0.4848085401070493,0.023595768863097142,0.5151914598929507,0.15,0.0,0.00687,3.434609732619671,0.7628164471493417,2.6717932854703292,FAIL,0.02927128688757019,21.062154479951133,-0.007067055750667333,-5.08509996539268,0.0,0.0,diagnostic_startup_pressure_gradient_candidate_not_hard_gate,FAIL,3.4621689392361548,worsens_this_coefficient,false,diagnostic-only until one traceable stencil/phase convention passes every Ma 2005 Wigley III coefficient
ma2005_wigley_iii_coefficients,9,wigley_iii,Fn0.4,2.23,B55,current_default,0,Current matched-BIE forward-speed pressure-gradient force matrix.,True,0.0703,0.02654963597418347,34.53975548224661,0.3776619626484135,0.04375036402581653,0.6223380373515864,0.15,0.0,0.010545,4.148920249010576,2.0832706213366734,2.0656496276739027,FAIL,0.0030399170767726785,3.9547808723303377,0.023509718897410787,30.58497460991627,-0.0,-0.0,diagnostic_startup_pressure_gradient_candidate_not_hard_gate,FAIL,4.148920249010576,baseline_current_default,false,diagnostic-only until one traceable stencil/phase convention passes every Ma 2005 Wigley III coefficient
ma2005_wigley_iii_coefficients,9,wigley_iii,Fn0.4,2.23,B55,scheme_central,1,Recomputes only the forward-speed pressure term with a central body-potential x-gradient.,False,0.0703,-0.04403464013064102,-57.286875960936456,-0.6263817941769704,0.11433464013064101,1.6263817941769703,0.15,0.0,0.010545,10.842545294513135,2.0832706213366734,8.759274673176462,FAIL,0.0030399170767726785,3.9547808723303377,-0.04707455720741369,-61.24165683326679,-0.0,-0.0,diagnostic_startup_pressure_gradient_candidate_not_hard_gate,FAIL,4.148920249010576,worsens_this_coefficient,false,diagnostic-only until one traceable stencil/phase convention passes every Ma 2005 Wigley III coefficient
ma2005_wigley_iii_coefficients,9,wigley_iii,Fn0.4,2.23,B55,scheme_forward,2,Recomputes only the forward-speed pressure term with a forward body-potential x-gradient.,False,0.0703,-0.044501576947201006,-57.89433752784167,-0.6330238541564865,0.114801576947201,1.6330238541564865,0.15,0.0,0.010545,10.886825694376576,2.0832706213366734,8.803555073039902,FAIL,0.0030399170767726785,3.9547808723303377,-0.04754149402397368,-61.849118400172,-0.0,-0.0,diagnostic_startup_pressure_gradient_candidate_not_hard_gate,FAIL,4.148920249010576,worsens_this_coefficient,false,diagnostic-only until one traceable stencil/phase convention passes every Ma 2005 Wigley III coefficient
ma2005_wigley_iii_coefficients,9,wigley_iii,Fn0.4,2.23,B55,scheme_backward,3,Recomputes only the forward-speed pressure term with a backward body-potential x-gradient.,False,0.0703,-0.04391878984405788,-57.1361605019742,-0.6247338526893013,0.11421878984405788,1.6247338526893012,0.15,0.0,0.010545,10.831559017928674,2.0832706213366734,8.748288396592,FAIL,0.0030399170767726785,3.9547808723303377,-0.04695870692083056,-61.09094137430454,-0.0,-0.0,diagnostic_startup_pressure_gradient_candidate_not_hard_gate,FAIL,4.148920249010576,worsens_this_coefficient,false,diagnostic-only until one traceable stencil/phase convention passes every Ma 2005 Wigley III coefficient
ma2005_wigley_iii_coefficients,9,wigley_iii,Fn0.4,2.23,B55,phase_aligned_central,4,Phase-aligns adjacent body-potential states before applying the central x-gradient; this diagnoses station-to-station phase flips without changing the BIE solution.,False,0.0703,-0.008817067704934416,-11.470566409836213,-0.12542059324231034,0.07911706770493442,1.1254205932423103,0.15,0.0,0.010545,7.502803954948735,2.0832706213366734,5.419533333612062,FAIL,0.0030399170767726785,3.9547808723303377,-0.011856984781707094,-15.42534728216655,-0.0,-0.0,diagnostic_startup_pressure_gradient_candidate_not_hard_gate,FAIL,4.148920249010576,worsens_this_coefficient,false,diagnostic-only until one traceable stencil/phase convention passes every Ma 2005 Wigley III coefficient
ma2005_wigley_iii_coefficients,9,wigley_iii,Fn0.4,2.23,B55,phase_aligned_forward,5,Phase-aligns adjacent body-potential states before applying the forward x-gradient; this isolates one-sided start-up sensitivity from phase wrapping.,False,0.0703,-0.009616114048499156,-12.510085947977759,-0.13678682857040053,0.07991611404849916,1.1367868285704006,0.15,0.0,0.010545,7.578578857136003,2.0832706213366734,5.49530823579933,FAIL,0.0030399170767726785,3.9547808723303377,-0.012656031125271834,-16.464866820308096,-0.0,-0.0,diagnostic_startup_pressure_gradient_candidate_not_hard_gate,FAIL,4.148920249010576,worsens_this_coefficient,false,diagnostic-only until one traceable stencil/phase convention passes every Ma 2005 Wigley III coefficient
ma2005_wigley_iii_coefficients,9,wigley_iii,Fn0.4,2.23,B55,phase_aligned_backward,6,Phase-aligns adjacent body-potential states before applying the backward x-gradient; this checks whether upstream differencing reduces the first active pair spike.,False,0.0703,-0.008146707459597018,-10.598461082987765,-0.1158848856272691,0.07844670745959702,1.1158848856272692,0.15,0.0,0.010545,7.439232570848461,2.0832706213366734,5.355961949511787,FAIL,0.0030399170767726785,3.9547808723303377,-0.011186624536369696,-14.553241955318104,-0.0,-0.0,diagnostic_startup_pressure_gradient_candidate_not_hard_gate,FAIL,4.148920249010576,worsens_this_coefficient,false,diagnostic-only until one traceable stencil/phase convention passes every Ma 2005 Wigley III coefficient
ma2005_wigley_iii_coefficients,9,wigley_iii,Fn0.4,2.23,B55,mapped_fixed_y_central,7,Interpolates adjacent station body potentials to the target station's fixed physical y-coordinate before applying a central x-gradient.,False,0.0703,-0.03927006891587247,-51.088405861539265,-0.5586069547065786,0.10957006891587248,1.5586069547065786,0.15,0.0,0.010545,10.39071303137719,2.0832706213366734,8.307442410040517,FAIL,0.0030399170767726785,3.9547808723303377,-0.042309985992645155,-55.043186733869604,-0.0,-0.0,diagnostic_startup_pressure_gradient_candidate_not_hard_gate,FAIL,4.148920249010576,worsens_this_coefficient,false,diagnostic-only until one traceable stencil/phase convention passes every Ma 2005 Wigley III coefficient
ma2005_wigley_iii_coefficients,9,wigley_iii,Fn0.4,2.23,B55,mapped_fixed_y_forward,8,Interpolates adjacent station body potentials to the target station's fixed physical y-coordinate before applying a forward x-gradient.,False,0.0703,-0.03858829207997248,-50.20144811837685,-0.5489088489327523,0.10888829207997248,1.5489088489327523,0.15,0.0,0.010545,10.326058992885015,2.0832706213366734,8.242788371548341,FAIL,0.0030399170767726785,3.9547808723303377,-0.04162820915674516,-54.156228990707184,-0.0,-0.0,diagnostic_startup_pressure_gradient_candidate_not_hard_gate,FAIL,4.148920249010576,worsens_this_coefficient,false,diagnostic-only until one traceable stencil/phase convention passes every Ma 2005 Wigley III coefficient
ma2005_wigley_iii_coefficients,9,wigley_iii,Fn0.4,2.23,B55,mapped_fixed_y_backward,9,Interpolates adjacent station body potentials to the target station's fixed physical y-coordinate before applying a backward x-gradient.,False,0.0703,-0.039875028826339545,-51.87542860657474,-0.5672123588384004,0.11017502882633955,1.5672123588384004,0.15,0.0,0.010545,10.448082392256001,2.0832706213366734,8.364811770919328,FAIL,0.0030399170767726785,3.9547808723303377,-0.04291494590311221,-55.83020947890507,-0.0,-0.0,diagnostic_startup_pressure_gradient_candidate_not_hard_gate,FAIL,4.148920249010576,worsens_this_coefficient,false,diagnostic-only until one traceable stencil/phase convention passes every Ma 2005 Wigley III coefficient
ma2005_wigley_iii_coefficients,9,wigley_iii,Fn0.4,2.23,B55,mapped_normalized_y_central,10,Interpolates adjacent station body potentials to the same normalized breadth coordinate y/(Bwl/2) before applying a central x-gradient.,False,0.0703,-0.04451425977456737,-57.91083725523845,-0.633204264218597,0.11481425977456737,1.6332042642185969,0.15,0.0,0.010545,10.88802842812398,2.0832706213366734,8.804757806787306,FAIL,0.0030399170767726785,3.9547808723303377,-0.04755417685134004,-61.86561812756878,-0.0,-0.0,diagnostic_startup_pressure_gradient_candidate_not_hard_gate,FAIL,4.148920249010576,worsens_this_coefficient,false,diagnostic-only until one traceable stencil/phase convention passes every Ma 2005 Wigley III coefficient
ma2005_wigley_iii_coefficients,9,wigley_iii,Fn0.4,2.23,B55,mapped_normalized_y_forward,11,Interpolates adjacent station body potentials to the same normalized breadth coordinate y/(Bwl/2) before applying a forward x-gradient.,False,0.0703,-0.04509044738733432,-58.660428672470005,-0.6414003895780132,0.11539044738733432,1.6414003895780132,0.15,0.0,0.010545,10.942669263853421,2.0832706213366734,8.859398642516748,FAIL,0.0030399170767726785,3.9547808723303377,-0.048130364464107,-62.61520954480034,-0.0,-0.0,diagnostic_startup_pressure_gradient_candidate_not_hard_gate,FAIL,4.148920249010576,worsens_this_coefficient,false,diagnostic-only until one traceable stencil/phase convention passes every Ma 2005 Wigley III coefficient
ma2005_wigley_iii_coefficients,9,wigley_iii,Fn0.4,2.23,B55,mapped_normalized_y_backward,12,Interpolates adjacent station body potentials to the same normalized breadth coordinate y/(Bwl/2) before applying a backward x-gradient.,False,0.0703,-0.04392857809644596,-57.148894531337604,-0.6248730881429013,0.11422857809644596,1.6248730881429012,0.15,0.0,0.010545,10.832487254286008,2.0832706213366734,8.749216632949334,FAIL,0.0030399170767726785,3.9547808723303377,-0.04696849517321863,-61.103675403667935,-0.0,-0.0,diagnostic_startup_pressure_gradient_candidate_not_hard_gate,FAIL,4.148920249010576,worsens_this_coefficient,false,diagnostic-only until one traceable stencil/phase convention passes every Ma 2005 Wigley III coefficient
ma2005_wigley_iii_coefficients,9,wigley_iii,Fn0.4,2.23,B55,startup_aft_gradient_zero,13,Sets the first aft active station's body-potential x-gradient to zero while leaving all other stations unchanged.,False,0.0703,0.027196434366444828,35.38120801051257,0.38686250876877426,0.04310356563355518,0.6131374912312259,0.15,0.0,0.010545,4.087583274874839,2.0832706213366734,2.0043126535381655,FAIL,0.0030399170767726785,3.9547808723303377,0.02415651728967215,31.426427138182234,-0.0,-0.0,diagnostic_startup_pressure_gradient_candidate_not_hard_gate,FAIL,4.148920249010576,worsens_this_coefficient,false,diagnostic-only until one traceable stencil/phase convention passes every Ma 2005 Wigley III coefficient
ma2005_wigley_iii_coefficients,9,wigley_iii,Fn0.4,2.23,B55,startup_aft_gradient_copy_second,14,"Copies the second active station's x-gradient to the first aft station, treating the first station as a start-up extrapolation point.",False,0.0703,0.026501769092729253,34.477483050988646,0.3769810681753806,0.04379823090727075,0.6230189318246195,0.15,0.0,0.010545,4.153459545497463,2.0832706213366734,2.0701889241607896,FAIL,0.0030399170767726785,3.9547808723303377,0.02346185201595657,30.522702178658303,-0.0,-0.0,diagnostic_startup_pressure_gradient_candidate_not_hard_gate,FAIL,4.148920249010576,worsens_this_coefficient,false,diagnostic-only until one traceable stencil/phase convention passes every Ma 2005 Wigley III coefficient
ma2005_wigley_iii_coefficients,9,wigley_iii,Fn0.4,2.23,B55,startup_first_pair_gradient_average,15,Replaces the first two active station gradients by their pair average to measure local spike sensitivity without changing downstream stations.,False,0.0703,0.026608987369712414,34.616968694928445,0.3785062214752833,0.04369101263028759,0.6214937785247168,0.15,0.0,0.010545,4.1432918568314445,2.0832706213366734,2.060021235494771,FAIL,0.0030399170767726785,3.9547808723303377,0.023569070292939736,30.662187822598106,-0.0,-0.0,diagnostic_startup_pressure_gradient_candidate_not_hard_gate,FAIL,4.148920249010576,worsens_this_coefficient,false,diagnostic-only until one traceable stencil/phase convention passes every Ma 2005 Wigley III coefficient
