benchmark,source_row,hull,speed_case,omega_e_sqrt_l_over_g,coefficient,mode_column,generalized_row,reference_value,station_index,x_m,x_over_l,waterplane_beam_m,effective_draft_m,submerged_area_m2,body_normal_velocity_norm,body_potential_norm,body_potential_to_body_normal_velocity_gain,body_potential_norm_to_beam_squared_ratio,body_potential_norm_to_submerged_area_ratio,inner_free_surface_normal_derivative_norm,free_surface_potential_norm,control_potential_norm,control_normal_derivative_norm,body_pressure_norm,body_pressure_time_derivative_norm,body_pressure_forward_speed_norm,body_pressure_to_body_potential_gain,body_pressure_forward_to_time_norm_ratio,pressure_time_formula_ratio,pressure_forward_formula_ratio,body_potential_x_gradient_norm,body_potential_x_gradient_to_potential_gain,body_potential_x_gradient_characteristic_length_m,body_potential_x_gradient_gain_times_l,central_body_potential_x_gradient_gain_times_l,forward_body_potential_x_gradient_gain_times_l,backward_body_potential_x_gradient_gain_times_l,phase_aligned_body_potential_x_gradient_gain_times_l,total_density_value_per_m,time_derivative_density_value_per_m,pressure_gradient_density_value_per_m,stokes_body_forward_density_value_per_m,dominant_force_density_component,dominant_pressure_norm_component,gate_role
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,pitch,heave_force,0.163,27,2.1,0.7000000000000001,0.26006399999999996,0.1875,0.032507999999999995,5.4205138446964245,1.2693585989576912,0.23417680229701204,18.768253174811672,39.04757594923377,1.1596735606991582,0.4271562760908224,0.33928963606633916,0.34821872254916425,4067.722112896357,5245.812555781384,1358.6505668878199,3204.5492237075377,0.2589971624873363,1.0,1.0,0.6109461782824518,0.4813030602889666,2.0776930015770443,1.4439091808668998,4.322981528267603,4.428303418247662,4.284354013531322,0.6349827293989164,0.07217613068172339,0.09056019873664618,-0.01838406805492279,-0.0,time_derivative_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,pitch,heave_force,0.163,28,2.175,0.725,0.24893962500000003,0.1875,0.031117453125000003,5.657264822336689,1.2581372963520048,0.22239321224356987,20.30205382372813,40.43188532486958,1.0675752962743017,0.3609124925551397,0.30783602437536256,0.3149702816976826,4218.1126484634715,5199.438859530798,1341.8624023829007,3352.664817022734,0.2580783116476518,1.0,1.0,0.6033970223812758,0.4795955291452197,2.0850903297249124,1.4387865874356591,4.522791526258269,4.64391016386821,4.467799372171,0.8780259146453215,0.04891579805111597,0.09375462259849686,-0.04483882454738088,-0.0,time_derivative_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,pitch,heave_force,0.163,29,2.25,0.75,0.23625000000000002,0.1875,0.029531250000000002,5.858589422572408,1.2282594576210986,0.20965105574539317,22.006272301377425,41.591854649603334,1.0024269142606974,0.29621668228371056,0.2758120296736914,0.28190132038760796,4387.676850501575,5075.9642624524795,1528.9208255226943,3572.271984780527,0.30120795704420267,1.0,1.0,0.6875118282909212,0.5597447868404766,1.7865284742437328,1.6792343605214297,4.819044653739873,4.9480744330908735,4.756874894647162,1.3784308996851549,0.02663148448696597,0.09305726469804891,-0.06642578021108295,-0.0,time_derivative_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,pitch,heave_force,0.163,30,2.3249999999999997,0.7749999999999999,0.22190962500000008,0.1875,0.02773870312500001,6.007599961957357,1.180204923450312,0.1964519826426301,23.96652910945997,42.54722789785478,0.9666447425401391,0.2348915281968291,0.24353781565744814,0.24916728574782399,4556.937625097718,4877.371777301056,1857.1461064704263,3861.1410057293924,0.3807677969338842,1.0,1.0,0.8351053198757651,0.7075934893021347,1.4132408156924277,2.122780467906404,5.208732985693753,5.337920763715964,5.1495457260841455,1.9849928029622665,0.005545614115400854,0.0885265508861645,-0.08298093677076365,-0.0,time_derivative_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,pitch,heave_force,0.163,31,2.4,0.7999999999999999,0.20582400000000003,0.1875,0.025728000000000004,6.084559843523231,1.1146513114151226,0.18319341745017498,26.31158455100485,43.32444462900818,0.953316635446241,0.17863757170222225,0.21137469003155285,0.21689464819892532,4708.150464351772,4606.461759144336,2258.266899500278,4223.877383120348,0.4902389333890309,1.0,1.0,1.015477831766417,0.9110273512146159,1.0976618854162419,2.7330820536438476,5.698069410140239,5.821216641290045,5.651848521424311,2.685928796885098,-0.01416511553890591,0.08053336687784511,-0.09469848241675102,-0.0,pressure_gradient_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,pitch,heave_force,0.163,32,2.475,0.8250000000000001,0.18788962499999998,0.1875,0.023486203124999997,6.065690097766535,1.0323358131873406,0.17019264033410805,29.24256033363919,43.95498956101874,0.9479546233141956,0.12893646358599212,0.17971791920628236,0.1852402439284297,4829.082342953044,4266.280761833352,2692.010658889782,4677.821190803441,0.6309970696192396,1.0,1.0,1.2105199556289838,1.1726028877090866,0.8528036306935072,3.51780866312726,6.310445928175141,6.425224409575863,6.285383767915427,3.5189168045723,-0.03226402625517433,0.06973027032162502,-0.10199429657679934,-0.0,pressure_gradient_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,pitch,heave_force,0.163,33,2.55,0.85,0.167994,0.1875,0.02099925,5.9217789236386285,0.9338723958752639,0.1577013272392559,33.090246053715255,44.47170236438272,0.9332994560507425,0.0869529274616841,0.14897839955548578,0.15441826329905495,4917.37724899288,3859.366095445962,3141.7378907015914,5265.577257355498,0.8140554207616714,1.0,1.0,1.4127493884509534,1.5127863235821057,0.6610318882524756,4.538358970746318,7.103337046849266,7.2159348617635,7.102671944333397,4.565826998464385,-0.048307050595291355,0.056996464788282915,-0.10530351538357428,-0.0,pressure_gradient_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,pitch,heave_force,0.163,34,2.625,0.875,0.146015625,0.1875,0.018251953125,5.616708886947449,0.8195277129153039,0.14590888176878583,38.43837157349557,44.90082279428952,0.8934852616329028,0.05343961569917308,0.11955290229626665,0.12469288775720508,4986.260697686883,3386.8197448317705,3608.1414110001697,6084.310047245712,1.0653479319370722,1.0,1.0,1.6224776697386214,1.9797715735163923,0.5051087778898853,5.939314720549177,8.207818981811553,8.342925439176984,8.22273886732047,5.986346617655772,-0.06146279016201059,0.043365641780663045,-0.10482843194267363,-0.0,pressure_gradient_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,pitch,heave_force,0.163,35,2.6999999999999997,0.8999999999999999,0.1218240000000001,0.1875,0.015228000000000012,5.106315087543525,0.6889593961347757,0.1349230089258379,46.42243504461049,45.24293381499706,0.81600632378773,0.028648322763463064,0.09178430017467747,0.09634242704872711,5071.959896345948,2847.2268227710083,4107.3184036674775,7361.768958810688,1.4425680352611,1.0,1.0,1.846943241232252,2.680772265526877,0.37302683740032677,8.042316796580632,9.931128842980417,10.154206946691827,9.924037095001898,8.11552827130549,-0.07031555025664231,0.029947081976934208,-0.10026263223357652,-0.0,pressure_gradient_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,pitch,heave_force,0.163,36,2.775,0.9249999999999999,0.09527962500000005,0.1875,0.011909953125000006,4.338676305063249,0.5408999810155994,0.12466935603939097,59.582248408981535,45.415794280516884,0.6920741126334456,0.012249963470938926,0.06591642752188416,0.06960691140289796,5240.682187753367,2235.3493442778636,4670.58859844582,9688.819322776471,2.0894222240482363,1.0,1.0,2.1002296867886785,3.8828429663563035,0.257543250825415,11.64852889906891,13.070352189699275,13.541219604706328,12.933696675464642,11.770311355349023,-0.07262602949284776,0.017853458072718535,-0.0904794875655663,-0.0,pressure_gradient_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,pitch,heave_force,0.163,37,2.85,0.9500000000000001,0.0662339999999999,0.1875,0.008279249999999988,3.2582369285354944,0.37271501756930153,0.11439162520843096,84.96008229410839,45.01796872534373,0.5162377599088022,0.0032644309641955646,0.04205580892140385,0.04463841893074584,5579.265915819658,1540.3000542941836,5333.410573943365,14969.254397650522,3.4625789689966027,1.0,1.0,2.398281711850165,6.434625917385353,0.15540918972432513,19.30387775215606,20.19373263928609,21.320866141568025,19.651597284383186,19.529296042815837,-0.06467738651797511,0.008154339756641878,-0.07283172627461698,-0.0,pressure_gradient_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,pitch,heave_force,0.163,38,2.925,0.975,0.03452962500000001,0.1875,0.004316203125000001,1.8176473535949953,0.18007707489939187,0.0990715138132984,151.03399284620642,41.721177081857526,0.28568765361855464,0.0,0.0201697219686692,0.021488324897873508,6339.94558149943,744.1952032241287,6266.430597872653,35206.8445416582,8.420412508336737,1.0,1.0,2.817834046919161,15.6479332446591,0.06390620309818337,46.9437997339773,47.49452356549849,44.12892092448182,44.12892092448182,46.04582446023368,-0.042459550799987665,0.0018881969213205814,-0.04434774772130825,-0.0,pressure_gradient_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
