benchmark,coefficient,source_row,station_index,x_m,x_over_l,body_normal_velocity_norm,inner_free_surface_normal_derivative_norm,body_potential_norm,free_surface_potential_norm,control_potential_norm,inner_free_surface_normal_derivative_to_body_normal_velocity_ratio,body_potential_to_inner_free_surface_normal_derivative_gain,body_potential_to_body_normal_velocity_gain,free_surface_potential_to_body_potential_ratio,control_potential_to_body_potential_ratio,time_derivative_density_value_per_m,station_trapezoid_weight_m,station_time_derivative_contribution_value,station_abs_contribution_share,coefficient_reference_value,coefficient_computed_value,coefficient_gate_error_ratio,coefficient_status,coefficient_time_component_value,station_integral_time_component_value,required_global_scale_to_reference_from_time_integral,diagnostic_flags,failure_source,gate_role
ma2005_wigley_iii_coefficients,A53,3,7,0.6,0.19999999999999998,5.204068011707894,1.917833234726572,2.0214341828217455,1.5809543398140544,1.3265389777678227,0.36852578221727916,1.0540197897394055,0.3884334674862065,0.7820953822039263,0.6562365418774556,0.0682778571018513,0.03749999999999998,0.0025604196413194225,0.01801883673435768,0.145,0.11550117901521131,0.6781338157422685,PASS,-0.028172024606696613,-0.018894980687365084,-7.673995671081066,background_station,free_normal_to_body_potential_scale_suspect,diagnostic_free_normal_to_body_potential_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,7,0.6,0.19999999999999998,5.8025358330543,2.3245394591321733,1.9917616237273703,1.6586823281779761,1.3387917482703917,0.4006075147163025,0.8568413910559988,0.34325710017700317,0.8327715065992326,0.6721646467738369,0.0451177261602859,0.03749999999999998,0.0016919147310107201,0.011906772942433292,0.145,0.11550117901521131,0.6781338157422685,PASS,-0.028172024606696613,-0.018894980687365084,-7.673995671081066,background_station,free_normal_to_body_potential_scale_suspect,diagnostic_free_normal_to_body_potential_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,8,0.6749999999999999,0.22499999999999998,6.099182228787181,2.342189719991711,2.0462488714090172,1.641095982570506,1.31263512472641,0.3840170095159551,0.8736477894780696,0.335495611485593,0.8020021442653118,0.6414836157356307,0.054096265915867664,0.03749999999999998,0.002028609971845036,0.014276250381179403,0.145,0.11550117901521131,0.6781338157422685,PASS,-0.028172024606696613,-0.018894980687365084,-7.673995671081066,background_station,free_normal_to_body_potential_scale_suspect,diagnostic_free_normal_to_body_potential_not_hard_gate
ma2005_wigley_iii_coefficients,A53,3,8,0.6749999999999999,0.22499999999999998,5.470118590840522,1.9337763102723762,2.0701163639018634,1.5618924697754974,1.2983141062348016,0.3535163412198049,1.07050456296586,0.3784408563587971,0.7544950114937312,0.6271696262463582,0.07700318945363333,0.03750000000000003,0.0028876196045112524,0.020321491588701498,0.145,0.11550117901521131,0.6781338157422685,PASS,-0.028172024606696613,-0.018894980687365084,-7.673995671081066,background_station,free_normal_to_body_potential_scale_suspect,diagnostic_free_normal_to_body_potential_not_hard_gate
ma2005_wigley_iii_coefficients,A53,3,9,0.75,0.25,5.692207122041916,1.9409617391086629,2.111443920662075,1.5365254275024605,1.2661923813086355,0.34098578943002317,1.0878338702501686,0.3709358910159712,0.7277131125607446,0.5996808008576434,0.0831435732795302,0.03749999999999998,0.003117883997982381,0.021941966781414076,0.145,0.11550117901521131,0.6781338157422685,PASS,-0.028172024606696613,-0.018894980687365084,-7.673995671081066,background_station,free_normal_to_body_potential_scale_suspect,diagnostic_free_normal_to_body_potential_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,9,0.75,0.25,6.346810941076736,2.3494975921786416,2.0952437602878584,1.6172272576498197,1.2829210112841218,0.3701855331742479,0.8917837444323495,0.33012544090881657,0.7718563769533118,0.6123015544061879,0.06112126693868147,0.03750000000000003,0.0022920475102005573,0.016130180071737124,0.145,0.11550117901521131,0.6781338157422685,PASS,-0.028172024606696613,-0.018894980687365084,-7.673995671081066,background_station,free_normal_to_body_potential_scale_suspect,diagnostic_free_normal_to_body_potential_not_hard_gate
ma2005_wigley_iii_coefficients,A53,3,10,0.825,0.27499999999999997,5.877556747710619,1.938140505025828,2.1449692342477085,1.5047276932815183,1.230161243825844,0.32975275071240406,1.106715033654964,0.36494232660249526,0.7015148139452275,0.5735099712314945,0.08644957172732146,0.03749999999999998,0.0032418589397745527,0.022814434793787815,0.145,0.11550117901521131,0.6781338157422685,PASS,-0.028172024606696613,-0.018894980687365084,-7.673995671081066,background_station,free_normal_to_body_potential_scale_suspect,diagnostic_free_normal_to_body_potential_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,10,0.825,0.27499999999999997,6.55347577369734,2.3451212659542717,2.137960281571157,1.5868351425585108,1.2495210063430218,0.3578438903164208,0.9116629969671026,0.32623303349223537,0.7422191872490577,0.5844453786694139,0.06586125575186477,0.03749999999999998,0.0024697970906949274,0.017381084657392524,0.145,0.11550117901521131,0.6781338157422685,PASS,-0.028172024606696613,-0.018894980687365084,-7.673995671081066,background_station,free_normal_to_body_potential_scale_suspect,diagnostic_free_normal_to_body_potential_not_hard_gate
ma2005_wigley_iii_coefficients,A53,3,11,0.8999999999999999,0.3,6.031881339772348,1.9248759728058593,2.1703115931710184,1.4664705613207336,1.1902900362492288,0.3191170157996687,1.1275072388208949,0.35980674534504836,0.6756958613385508,0.5484420025191448,0.0867992309382551,0.03749999999999998,0.0032549711601845646,0.022906711448356504,0.145,0.11550117901521131,0.6781338157422685,PASS,-0.028172024606696613,-0.018894980687365084,-7.673995671081066,background_station,free_normal_to_body_potential_scale_suspect,diagnostic_free_normal_to_body_potential_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,11,0.8999999999999999,0.3,6.725547693846168,2.3285334629067163,2.1737182909526944,1.5497752492622652,1.212390331008606,0.3462221322194041,0.9335138728215804,0.3232031635046812,0.7129604860540745,0.5577495189025811,0.06809990322038305,0.03750000000000003,0.0025537463707643667,0.017971873896440303,0.145,0.11550117901521131,0.6781338157422685,PASS,-0.028172024606696613,-0.018894980687365084,-7.673995671081066,background_station,free_normal_to_body_potential_scale_suspect,diagnostic_free_normal_to_body_potential_not_hard_gate
ma2005_wigley_iii_coefficients,A53,3,12,0.975,0.325,6.1596923918770905,1.901519321121218,2.187144670182853,1.4218366314246564,1.1467342073036193,0.30870361702295224,1.1502090175414144,0.35507368404745093,0.6500880581007866,0.5243065184196289,0.08418000518095295,0.03750000000000003,0.0031567501942857384,0.022215485869603386,0.145,0.11550117901521131,0.6781338157422685,PASS,-0.028172024606696613,-0.018894980687365084,-7.673995671081066,background_station,free_normal_to_body_potential_scale_suspect,diagnostic_free_normal_to_body_potential_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,12,0.975,0.325,6.868057016942955,2.3000446598712294,2.201920117798913,1.506021399979406,1.1715766252719362,0.3348901522216838,0.957337984003402,0.32060306319049914,0.6839582361801833,0.5320704487877015,0.06772100269265978,0.03750000000000003,0.002539537600974744,0.01787188032550232,0.145,0.11550117901521131,0.6781338157422685,PASS,-0.028172024606696613,-0.018894980687365084,-7.673995671081066,background_station,free_normal_to_body_potential_scale_suspect,diagnostic_free_normal_to_body_potential_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,13,1.05,0.35000000000000003,6.984965196964434,2.260666276865073,2.2220292518611853,1.4556765534917004,1.1272224667759319,0.32364746467849637,0.9829090098793941,0.31811600905711707,0.6551113367532929,0.5072941617810672,0.06469841986261385,0.03749999999999998,0.002426190744848018,0.017074206982453075,0.145,0.11550117901521131,0.6781338157422685,PASS,-0.028172024606696613,-0.018894980687365084,-7.673995671081066,background_station,free_normal_to_body_potential_scale_suspect,diagnostic_free_normal_to_body_potential_not_hard_gate
ma2005_wigley_iii_coefficients,A53,3,13,1.05,0.35000000000000003,6.264542777546578,1.8690445588654376,2.1951858428490625,1.3710252150592848,1.0997343274489724,0.2983529086215967,1.174496259298174,0.35041437512679524,0.6245599749677113,0.5009755010180195,0.0786754944812911,0.03750000000000003,0.002950331043048419,0.020762820484224113,0.145,0.11550117901521131,0.6781338157422685,PASS,-0.028172024606696613,-0.018894980687365084,-7.673995671081066,background_station,free_normal_to_body_potential_scale_suspect,diagnostic_free_normal_to_body_potential_not_hard_gate
ma2005_wigley_iii_coefficients,A53,3,14,1.125,0.375,6.349215650268908,1.8287727155962188,2.194190895396388,1.3143492315450882,1.0496103618443702,0.28803128076438306,1.1998160715565112,0.34558455977211255,0.59901316439819,0.47835872623778913,0.07045618750282882,0.03749999999999998,0.0026421070313560795,0.018593708025208978,0.145,0.11550117901521131,0.6781338157422685,PASS,-0.028172024606696613,-0.018894980687365084,-7.673995671081066,background_station,free_normal_to_body_potential_scale_suspect,diagnostic_free_normal_to_body_potential_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,14,1.125,0.375,7.079375450049832,2.211837596877958,2.233555546984267,1.398973205824998,1.0795619882608727,0.31243400106182934,1.0098189623582512,0.31550177875769325,0.6263435927142635,0.4833378734271868,0.059090238854129964,0.03749999999999998,0.0022158839570298725,0.015594182531512063,0.145,0.11550117901521131,0.6781338157422685,PASS,-0.028172024606696613,-0.018894980687365084,-7.673995671081066,background_station,free_normal_to_body_potential_scale_suspect,diagnostic_free_normal_to_body_potential_not_hard_gate
ma2005_wigley_iii_coefficients,A53,3,15,1.2,0.39999999999999997,6.4158684804327155,1.7820431784936264,2.1839553828866056,1.2522256045661768,0.9967519857377747,0.2777555655837629,1.225534492790864,0.3403990261875364,0.5733750855803057,0.4563975956415075,0.05977324936499566,0.03749999999999998,0.002241496851187336,0.015774432108835213,0.145,0.11550117901521131,0.6781338157422685,PASS,-0.028172024606696613,-0.018894980687365084,-7.673995671081066,background_station,free_normal_to_body_potential_scale_suspect,diagnostic_free_normal_to_body_potential_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,15,1.2,0.39999999999999997,7.153693355682477,2.1550744708761225,2.2360489291784615,1.33626530800998,1.028912426349343,0.3012534034834268,1.0375738562154744,0.31257265555033537,0.5976011037025618,0.46014754548657033,0.05103623524034893,0.03749999999999998,0.0019138588215130837,0.013468694381552062,0.145,0.11550117901521131,0.6781338157422685,PASS,-0.028172024606696613,-0.018894980687365084,-7.673995671081066,background_station,free_normal_to_body_potential_scale_suspect,diagnostic_free_normal_to_body_potential_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,16,1.275,0.425,7.2097475182768616,2.091625489468783,2.229102157858388,1.268015082107511,0.9756617661598315,0.29011078185005346,1.0657271911639021,0.309178948667421,0.5688456572693634,0.43769271081644795,0.04075752750760592,0.03749999999999998,0.001528407281535221,0.010756096705848876,0.145,0.11550117901521131,0.6781338157422685,PASS,-0.028172024606696613,-0.018894980687365084,-7.673995671081066,background_station,free_normal_to_body_potential_scale_suspect,diagnostic_free_normal_to_body_potential_not_hard_gate
ma2005_wigley_iii_coefficients,A53,3,16,1.275,0.425,6.466141271997185,1.7299119315885987,2.1643226246906475,1.1851621144581523,0.9416059624543827,0.2675338905879308,1.2511172304032405,0.3347162602313756,0.5475903180689389,0.43505804158424344,0.04695412279067857,0.03749999999999998,0.0017607796046504455,0.012391406357527291,0.145,0.11550117901521131,0.6781338157422685,PASS,-0.028172024606696613,-0.018894980687365084,-7.673995671081066,background_station,free_normal_to_body_potential_scale_suspect,diagnostic_free_normal_to_body_potential_not_hard_gate
ma2005_wigley_iii_coefficients,A53,3,17,1.3499999999999999,0.44999999999999996,6.5012362890157815,1.6729614399815829,2.1351973188585944,1.1137439474204869,0.88466172329187,0.2573297393925135,1.2762979874073488,0.3284294284867226,0.5216117206515871,0.4143231707338321,0.032398415188214506,0.03749999999999998,0.0012149405695580432,0.008550088982106359,0.145,0.11550117901521131,0.6781338157422685,PASS,-0.028172024606696613,-0.018894980687365084,-7.673995671081066,background_station,free_normal_to_body_potential_scale_suspect,diagnostic_free_normal_to_body_potential_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,17,1.3499999999999999,0.44999999999999996,7.248878462252596,2.022231736947126,2.212362054399563,1.1947786505281228,0.9202538344309232,0.27897167092503794,1.094020044280122,0.3052005997783096,0.5400466203766937,0.4159598708542671,0.028556874859015854,0.03750000000000009,0.0010708828072130971,0.007536289033800677,0.145,0.11550117901521131,0.6781338157422685,PASS,-0.028172024606696613,-0.018894980687365084,-7.673995671081066,background_station,free_normal_to_body_potential_scale_suspect,diagnostic_free_normal_to_body_potential_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,18,1.425,0.47500000000000003,7.272001982699409,1.947069269858376,2.185547624022563,1.117194037471842,0.8631722333264717,0.2677487264842044,1.1224806728019148,0.3005427706458456,0.5111735041561869,0.394945515640505,0.01481773297370063,0.03749999999999998,0.0005556649865137733,0.00391046706149746,0.145,0.11550117901521131,0.6781338157422685,PASS,-0.028172024606696613,-0.018894980687365084,-7.673995671081066,background_station,free_normal_to_body_potential_scale_suspect,diagnostic_free_normal_to_body_potential_not_hard_gate
ma2005_wigley_iii_coefficients,A53,3,18,1.425,0.47500000000000003,6.521974872376153,1.611286265991213,2.09656300028534,1.0386227587891956,0.8264362895445765,0.2470549637987447,1.3011735062457073,0.3214613734814189,0.4953930593298843,0.394186241687991,0.01657234193728103,0.03750000000000009,0.0006214628226480401,0.004373516339687818,0.145,0.11550117901521131,0.6781338157422685,PASS,-0.028172024606696613,-0.018894980687365084,-7.673995671081066,background_station,free_normal_to_body_potential_scale_suspect,diagnostic_free_normal_to_body_potential_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,19,1.5,0.5,7.279651437735191,1.8659076760163753,2.148472700982549,1.0359739414701605,0.8049244066359803,0.25631827182605976,1.1514356945941915,0.2951340073572219,0.4821908795938549,0.3746495853858738,0.0,0.03749999999999998,0.0,0.0,0.145,0.11550117901521131,0.6781338157422685,PASS,-0.028172024606696613,-0.018894980687365084,-7.673995671081066,background_station,free_normal_to_body_potential_scale_suspect,diagnostic_free_normal_to_body_potential_not_hard_gate
ma2005_wigley_iii_coefficients,A53,3,19,1.5,0.5,6.528835370166091,1.5446729553581284,2.0485010286203233,0.9605100210593203,0.7674595688405823,0.23659241928761218,1.326171356541543,0.3137620896340982,0.46888432450835965,0.3746444634970335,0.0,0.03749999999999998,0.0,0.0,0.145,0.11550117901521131,0.6781338157422685,PASS,-0.028172024606696613,-0.018894980687365084,-7.673995671081066,background_station,free_normal_to_body_potential_scale_suspect,diagnostic_free_normal_to_body_potential_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,20,1.575,0.525,7.272001982699409,1.7790825968753767,2.101440138153232,0.9521363304616538,0.7461197182815253,0.244648255199591,1.18119312832581,0.28897683789865597,0.4530875341985241,0.35505161662003054,-0.015371521284248969,0.03749999999999998,-0.000576432048159336,0.004056614312988979,0.145,0.11550117901521131,0.6781338157422685,PASS,-0.028172024606696613,-0.018894980687365084,-7.673995671081066,background_station,free_normal_to_body_potential_scale_suspect,diagnostic_free_normal_to_body_potential_not_hard_gate
ma2005_wigley_iii_coefficients,A53,3,20,1.575,0.525,6.521974872376153,1.473506735759931,1.9915496558709826,0.8803867765514959,0.7083455990294205,0.22592953278629974,1.3515714638683898,0.30535990935908053,0.44206117279384044,0.35567559008195215,-0.016752271230565812,0.03749999999999998,-0.0006282101711462176,0.004421000497759587,0.145,0.11550117901521131,0.6781338157422685,PASS,-0.028172024606696613,-0.018894980687365084,-7.673995671081066,background_station,free_normal_to_body_potential_scale_suspect,diagnostic_free_normal_to_body_potential_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,21,1.65,0.5499999999999999,7.248878462252596,1.687143544617121,2.0447936740342745,0.8667592974893107,0.6873547555303897,0.23274545895653487,1.211985595747467,0.28208414373095353,0.42388594433551746,0.33614870989613027,-0.030728344794030433,0.03749999999999998,-0.0011523129297761406,0.008109349816511322,0.145,0.11550117901521131,0.6781338157422685,PASS,-0.028172024606696613,-0.018894980687365084,-7.673995671081066,background_station,free_normal_to_body_potential_scale_suspect,diagnostic_free_normal_to_body_potential_not_hard_gate
ma2005_wigley_iii_coefficients,A53,3,21,1.65,0.5499999999999999,6.5012362890157815,1.3984497097428308,1.926291299146091,0.7992797392871653,0.6496878714595044,0.21510519654632354,1.3774476734671626,0.2962961525334301,0.41493191587455097,0.337273947999197,-0.03310044129716448,0.03749999999999998,-0.0012412665486436674,0.008735356862168212,0.145,0.11550117901521131,0.6781338157422685,PASS,-0.028172024606696613,-0.018894980687365084,-7.673995671081066,background_station,free_normal_to_body_potential_scale_suspect,diagnostic_free_normal_to_body_potential_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,22,1.7249999999999999,0.575,7.2097475182768616,1.5906520804863482,1.9786009316508262,0.7807391671067486,0.629106356678351,0.22062521280447225,1.2438929643532488,0.27443414996642135,0.39459152910402534,0.31795515033618343,-0.04547358891193383,0.03749999999999998,-0.0017052595841975176,0.012000686739584515,0.145,0.11550117901521131,0.6781338157422685,PASS,-0.028172024606696613,-0.018894980687365084,-7.673995671081066,background_station,free_normal_to_body_potential_scale_suspect,diagnostic_free_normal_to_body_potential_not_hard_gate
ma2005_wigley_iii_coefficients,A53,3,22,1.7249999999999999,0.575,6.466141271997185,1.3201986481640615,1.8530419520958292,0.718036057459847,0.591961061087882,0.2041710183291888,1.4036084301955376,0.286576162528457,0.3874904486904537,0.31945367476346753,-0.04845771630904522,0.03749999999999998,-0.0018171643615891946,0.012788211519146114,0.145,0.11550117901521131,0.6781338157422685,PASS,-0.028172024606696613,-0.018894980687365084,-7.673995671081066,background_station,free_normal_to_body_potential_scale_suspect,diagnostic_free_normal_to_body_potential_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,23,1.7999999999999998,0.6,7.153693355682477,1.4911549967375304,1.9030813846862042,0.6950190384610663,0.5718180501791024,0.20844547321182613,1.2762465262497324,0.26602781109907475,0.3652072076653026,0.3004695725471501,-0.05900906140158519,0.03749999999999998,-0.0022128398025594432,0.01557275943292633,0.145,0.11550117901521131,0.6781338157422685,PASS,-0.028172024606696613,-0.018894980687365084,-7.673995671081066,background_station,free_normal_to_body_potential_scale_suspect,diagnostic_free_normal_to_body_potential_not_hard_gate
ma2005_wigley_iii_coefficients,A53,3,23,1.7999999999999998,0.6,6.4158684804327155,1.2403198606176384,1.7722315292968,0.6375295648793855,0.5355994301634006,0.19332064932446769,1.428850400262306,0.27622628716623454,0.3597326615289084,0.3022175270608801,-0.062259553709875126,0.03750000000000009,-0.0023347332641203227,0.01643057912287347,0.145,0.11550117901521131,0.6781338157422685,PASS,-0.028172024606696613,-0.018894980687365084,-7.673995671081066,background_station,free_normal_to_body_potential_scale_suspect,diagnostic_free_normal_to_body_potential_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,24,1.875,0.625,7.079375450049832,1.3912814746119597,1.8186126164716265,0.6105801842765306,0.515894855464832,0.19652601905753797,1.3071493077839285,0.2568888497725919,0.33573955153854873,0.2836749568282129,-0.07076880095207604,0.03749999999999998,-0.0026538300357028498,0.018676208134937776,0.145,0.11550117901521131,0.6781338157422685,PASS,-0.028172024606696613,-0.018894980687365084,-7.673995671081066,background_station,free_normal_to_body_potential_scale_suspect,diagnostic_free_normal_to_body_potential_not_hard_gate
ma2005_wigley_iii_coefficients,A53,3,24,1.875,0.625,6.349215650268908,1.1612833451103204,1.6844013981776194,0.5586527999143932,0.4809916429715363,0.18290185891876842,1.45046547448556,0.26529283158090244,0.3316625125809136,0.28555642585664487,-0.07399322994864867,0.03750000000000009,-0.002774746123074332,0.01952714959849463,0.145,0.11550117901521131,0.6781338157422685,PASS,-0.028172024606696613,-0.018894980687365084,-7.673995671081066,background_station,free_normal_to_body_potential_scale_suspect,diagnostic_free_normal_to_body_potential_not_hard_gate
ma2005_wigley_iii_coefficients,A53,3,25,1.95,0.65,6.264542777546578,1.0862352921328842,1.5901962468807658,0.4823060786046318,0.428478302077353,0.17339418545056107,1.4639519249630768,0.25384075156775354,0.3032997213713054,0.26944995180175435,-0.08322687631134414,0.03749999999999998,-0.003121007861675403,0.021963950830027276,0.145,0.11550117901521131,0.6781338157422685,PASS,-0.028172024606696613,-0.018894980687365084,-7.673995671081066,peak_body_potential_to_free_normal_station,free_normal_to_body_potential_scale_suspect,diagnostic_free_normal_to_body_potential_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,25,1.95,0.65,6.984965196964434,1.2945708504427802,1.7257296158590112,0.5284295126455507,0.4617011088896561,0.185336764599111,1.3330515014058615,0.24706345231454963,0.30620643453610547,0.26753965664536417,-0.08025394574363244,0.03749999999999998,-0.0030095229653862147,0.021179380944621105,0.145,0.11550117901521131,0.6781338157422685,PASS,-0.028172024606696613,-0.018894980687365084,-7.673995671081066,background_station,free_normal_to_body_potential_scale_suspect,diagnostic_free_normal_to_body_potential_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,26,2.025,0.6749999999999999,6.868057016942955,1.2049570276456052,1.6251166506501482,0.44958155874363076,0.4095608262175795,0.17544365526859654,1.3486926200393246,0.2366195630934795,0.2766457155944898,0.2520193403062664,-0.08706555258416948,0.03749999999999998,-0.0032649582219063536,0.022976994940842186,0.145,0.11550117901521131,0.6781338157422685,PASS,-0.028172024606696613,-0.018894980687365084,-7.673995671081066,background_station,free_normal_to_body_potential_scale_suspect,diagnostic_free_normal_to_body_potential_not_hard_gate
ma2005_wigley_iii_coefficients,A53,3,26,2.025,0.6749999999999999,6.1596923918770905,1.0184492536351863,1.490350355676589,0.4093823105210379,0.3783518484095095,0.16534092757265537,1.463352592539127,0.24195207501626928,0.2746886387900291,0.25386772108209776,-0.08963521408423993,0.03750000000000009,-0.0033613205281590054,0.023655140286898798,0.145,0.11550117901521131,0.6781338157422685,PASS,-0.028172024606696613,-0.018894980687365084,-7.673995671081066,background_station,free_normal_to_body_potential_scale_suspect,diagnostic_free_normal_to_body_potential_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,27,2.1,0.7000000000000001,6.725547693846168,1.1258895573113163,1.5175912247158703,0.3750341360528734,0.3597598730780456,0.16740488783411617,1.3479041659645181,0.22564574571442803,0.24712460769736516,0.2370598005700786,-0.090931902002446,0.03750000000000009,-0.003409946325091733,0.023997342120484697,0.145,0.11550117901521131,0.6781338157422685,PASS,-0.028172024606696613,-0.018894980687365084,-7.673995671081066,background_station,free_normal_to_body_potential_scale_suspect,diagnostic_free_normal_to_body_potential_not_hard_gate
ma2005_wigley_iii_coefficients,A53,3,27,2.1,0.7000000000000001,6.031881339772348,0.9604734568788552,1.3856682948908106,0.34074677940622666,0.3308582776276423,0.15923281689011223,1.4426929604006593,0.2297240639921321,0.24590789921557468,0.23877163015677835,-0.09301935224082952,0.03749999999999987,-0.003488225709031095,0.024548229723480353,0.145,0.11550117901521131,0.6781338157422685,PASS,-0.028172024606696613,-0.018894980687365084,-7.673995671081066,background_station,free_normal_to_body_potential_scale_suspect,diagnostic_free_normal_to_body_potential_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,28,2.175,0.725,6.553475773697342,1.0592237739295791,1.4040794622074804,0.30573762190839376,0.31254904445438,0.16162778508784903,1.3255739691326343,0.21424958460101642,0.21774951499377107,0.222600680992081,-0.09172728085080137,0.03750000000000009,-0.0034397730319050595,0.024207246212657622,0.145,0.11550117901521131,0.6781338157422685,PASS,-0.028172024606696613,-0.018894980687365084,-7.673995671081066,background_station,free_normal_to_body_potential_scale_suspect,diagnostic_free_normal_to_body_potential_not_hard_gate
ma2005_wigley_iii_coefficients,A53,3,28,2.175,0.725,5.877556747710622,0.9131640237328684,1.2769999068427795,0.27721180339380624,0.2861999844958761,0.15536456097825965,1.3984343159103096,0.21726713354833813,0.21708051966830388,0.22411903318260162,-0.09331857299087183,0.03749999999999987,-0.003499446487157681,0.024627195439034397,0.145,0.11550117901521131,0.6781338157422685,PASS,-0.028172024606696613,-0.018894980687365084,-7.673995671081066,peak_abs_time_contribution_station,free_normal_to_body_potential_scale_suspect,diagnostic_free_normal_to_body_potential_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,29,2.25,0.75,6.346810941076736,1.0042501319936812,1.2855820312631054,0.24255872526180308,0.26814706244772246,0.15822909195138404,1.2801412619293482,0.20255558944457963,0.18867619441093553,0.20858028186988858,-0.08948025422060943,0.03749999999999987,-0.0033555095332728417,0.02361424567477029,0.145,0.11550117901521131,0.6781338157422685,PASS,-0.028172024606696613,-0.018894980687365084,-7.673995671081066,background_station,free_normal_to_body_potential_scale_suspect,diagnostic_free_normal_to_body_potential_not_hard_gate
ma2005_wigley_iii_coefficients,A53,3,29,2.25,0.75,5.692207122041916,0.8749934209338736,1.165209198409514,0.219506913677804,0.24453896189903804,0.15371777628147776,1.331677668119945,0.20470252986710166,0.18838412362125728,0.20986700262307278,-0.09061301574710279,0.03750000000000009,-0.0033979880905163624,0.023913186588724395,0.145,0.11550117901521131,0.6781338157422685,PASS,-0.028172024606696613,-0.018894980687365084,-7.673995671081066,background_station,free_normal_to_body_potential_scale_suspect,diagnostic_free_normal_to_body_potential_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,30,2.3249999999999997,0.7749999999999999,6.099182228787183,0.9573618032329458,1.163129536659674,0.18624034237414594,0.22674248952273268,0.15696560084962677,1.214932048397862,0.19070253896823824,0.16012003521894824,0.19494173467032885,-0.08437097126069809,0.03749999999999987,-0.0031639114222761673,0.0222658826857716,0.145,0.11550117901521131,0.6781338157422685,PASS,-0.028172024606696613,-0.018894980687365084,-7.673995671081066,background_station,free_normal_to_body_potential_scale_suspect,diagnostic_free_normal_to_body_potential_not_hard_gate
ma2005_wigley_iii_coefficients,A53,3,30,2.3249999999999997,0.7749999999999999,5.470118590840523,0.8420303641638873,1.0511365777200596,0.16824582524196155,0.2059995542161936,0.15393274390318168,1.2483357162111475,0.19215974210872544,0.16006086060375785,0.19597791436676246,-0.08511752189691577,0.03750000000000009,-0.0031919070711343487,0.022462900790892845,0.145,0.11550117901521131,0.6781338157422685,PASS,-0.028172024606696613,-0.018894980687365084,-7.673995671081066,background_station,free_normal_to_body_potential_scale_suspect,diagnostic_free_normal_to_body_potential_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,31,2.4,0.7999999999999999,5.8025358330543035,0.9126253803759626,1.037726351325454,0.13735964128707132,0.18849361952545426,0.15728043852433746,1.1370781194995423,0.178840145271317,0.13236595670103812,0.18164096853153774,-0.07671897530987636,0.03750000000000009,-0.00287696157412037,0.020246486184734135,0.145,0.11550117901521131,0.6781338157422685,PASS,-0.028172024606696613,-0.018894980687365084,-7.673995671081066,background_station,free_normal_to_body_potential_scale_suspect,diagnostic_free_normal_to_body_potential_not_hard_gate
ma2005_wigley_iii_coefficients,A53,3,31,2.4,0.7999999999999999,5.204068011707896,0.8086629796693113,0.9355538605005764,0.12389192604962984,0.1706699975202836,0.15539054790406562,1.1569144180226414,0.17977356529465144,0.13242628915382848,0.18242669366888734,-0.07716852070648292,0.03750000000000009,-0.002893819526493116,0.020365123257570977,0.145,0.11550117901521131,0.6781338157422685,PASS,-0.028172024606696613,-0.018894980687365084,-7.673995671081066,background_station,free_normal_to_body_potential_scale_suspect,diagnostic_free_normal_to_body_potential_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,32,2.475,0.8250000000000001,5.446723427888504,0.8630125318596622,0.9102823065856646,0.0962867682428504,0.15352555233287174,0.15844618205522154,1.0547729876229528,0.1671247528238363,0.10577682060415736,0.16865707618631365,-0.06696512754008105,0.03750000000000009,-0.002511192282753045,0.017672401438144227,0.145,0.11550117901521131,0.6781338157422685,PASS,-0.028172024606696613,-0.018894980687365084,-7.673995671081066,background_station,free_normal_to_body_potential_scale_suspect,diagnostic_free_normal_to_body_potential_not_hard_gate
