outer_iteration,jvp_call,direction_norm,maximum_unit_displacement_ratio,signed_finite_difference_step,source_residual_norm,perturbed_residual_norm,product_norm
1,23,1.0,491.0500305805687,2.036452372923589e-06,0.033526128240422684,0.033540170926137945,106.56460554263556
1,24,1.0,492.60139124191966,2.03003892757764e-06,0.033526128240422684,0.03354258883981439,110.13625174714858
1,25,1.0,494.03575723632804,2.024144984148663e-06,0.033526128240422684,0.03353897269524105,114.35579747972238
1,26,1.0,495.3631287714181,2.018721099570257e-06,0.033526128240422684,0.03354377305552167,118.02395273492418
1,27,1.0,496.5918481329158,2.0137261692067568e-06,0.033526128240422684,0.03353887716684086,122.33204572525871
1,28,1.0,497.728924155275,2.0091257539375648e-06,0.033526128240422684,0.03354422430819103,126.0660921133274
1,29,1.0,498.78028444855414,2.0048907929582434e-06,0.033526128240422684,0.03354011433644946,130.44260983563564
1,30,1.0,499.7509733009431,2.000996603157817e-06,0.033526128240422684,0.03354395578447385,134.21384915705949
1,31,1.0,500.64530830984233,1.9974220938491528e-06,0.033526128240422684,0.03354236122780297,138.63722704719729
1,32,1.0,501.4670053560702,1.994149145046827e-06,0.033526128240422684,0.03354327859304466,142.42350392091095
1,33,1.0,502.2192790770873,1.99116211117516e-06,0.033526128240422684,0.03354478878213212,146.87267985417006
1,34,1.0,502.9049242175729,1.9884474218577503e-06,0.033526128240422684,0.03354265830995836,150.65744150379302
1,35,1.0,503.5263819367607,1.9859932584934403e-06,0.033526128240422684,0.033546324037663715,155.11108180275457
1,36,1.0,504.08579419358557,1.9837892904713894e-06,0.033526128240422684,0.03354248616181123,158.86952796584274
1,37,1.0,504.5850486168787,1.981826458673531e-06,0.033526128240422684,0.03354610482584662,163.30750574233033
1,38,1.0,505.0258157315875,1.9800967967377785e-06,0.033526128240422684,0.03354283200017098,167.01092334076728
1,39,1.0,505.4095800057253,1.978593282677135e-06,0.033526128240422684,0.033544017373551664,171.4195325005031
1,40,1.0,505.7376658725988,1.977309715056722e-06,0.033526128240422684,0.0335433281307144,175.04446016413118
1,41,1.0,506.0112596442645,1.9762406091576282e-06,0.033526128240422684,0.033541036694699905,179.41152721667063
1,42,1.0,506.23142804739206,1.9753811094999474e-06,0.033526128240422684,0.03354335177014931,182.93862893547163
1,43,1.0,506.3991339685674,1.9747269158285543e-06,0.033526128240422684,0.033538983575351386,187.25289379263396
1,44,1.0,506.5152498830641,1.9742742202349555e-06,0.033526128240422684,0.033542579742267695,190.6488914603399
1,45,1.0,506.5805693517185,1.9740196535364955e-06,0.033526128240422684,0.033539490600600054,194.90113510160083
1,46,1.0,506.5958168998191,1.973960239386961e-06,0.033526128240422684,0.03354162662573875,198.09803066837242
1,47,1.0,506.5616565351388,1.9740933548740335e-06,0.033526128240422684,0.033542612645874624,202.27565079486487
1,48,1.0,506.47869911702236,1.9744166965824344e-06,0.033526128240422684,0.033542031297001465,205.16803651453293
1,49,1.0,506.3475087516013,1.974928251282401e-06,0.033526128240422684,0.033546266786520396,209.26218325162586
1,50,1.0,506.1686083587099,1.9756262705476263e-06,0.033526128240422684,0.03354485244250575,211.70696273128812
1,51,1.0,505.9424845317346,1.97650924872524e-06,0.033526128240422684,0.03354775923415938,215.73275340151486
1,52,1.0,505.6695917920044,1.9775759037757745e-06,0.033526128240422684,0.03354860591033319,217.54169899694628
1,53,1.0,505.3503563229708,1.9788251605800734e-06,0.033526128240422684,0.033546642014799226,221.49942432608228
1,54,1.0,504.9851792561686,1.9802561363740947e-06,0.033526128240422684,0.033549382238919,222.44360417830882
1,55,1.0,504.57443956973253,1.981868128026329e-06,0.033526128240422684,0.03354539353841086,226.2222780113542
1,56,1.0,504.11849665120246,1.98366060091601e-06,0.033526128240422684,0.03354551839440166,225.90414706748118
1,57,1.0,503.61769256849317,1.9856331792076542e-06,0.033526128240422684,0.033545533188966706,229.3096449723185
1,58,1.0,503.07235408668294,1.987785637347293e-06,0.033526128240422684,0.03354217666114249,226.7596470813216
1,59,1.0,502.4827944626889,1.9901178926321495e-06,0.033526128240422684,0.03354462131697228,229.6732469681336
1,60,1.0,501.8493150455495,1.9926299987262846e-06,0.033526128240422684,0.0335448614380509,222.63957359965957
1,61,1.0,501.1722067060117,1.995322140013645e-06,0.033526128240422684,0.03354218461372323,224.87414674113006
1,62,1.0,500.4517511160794,1.9981946266944937e-06,0.033526128240422684,0.033546570304553935,208.079115846544
1,63,1.0,499.688221896186,2.001247890545152e-06,0.033526128240422684,0.033543910741867945,208.01309580495052
1,64,1.0,498.8818856455698,2.004482481271026e-06,0.033526128240422684,0.03353957943662962,172.80636189279974
1,65,0.000996226393914741,190.71970102440375,5.2432968100765e-06,0.033526128240422684,0.03351337903664848,0.00551019116036217
