benchmark,source_row,hull,speed_case,omega_e_sqrt_l_over_g,omega_rad_s,coefficient,prefix,reference_value,normalization_scale,mode_column,generalized_row,station_index,x_m,x_over_l,station_integration_weight_m,body_potential_constant_real,body_potential_constant_imag,body_potential_constant_abs,body_potential_constant_phase_deg,body_potential_rms,body_potential_centered_rms,body_constant_abs_to_rms_ratio,body_centered_rms_to_rms_ratio,raw_body_potential_constant_abs,free_surface_potential_constant_abs,control_potential_constant_abs,body_to_free_constant_difference_abs,body_to_free_constant_difference_to_body_abs_ratio,body_to_control_constant_difference_abs,body_to_control_constant_difference_to_body_abs_ratio,generalized_row_measure_sum,time_force_density_full_real,time_force_density_full_imag,time_force_density_constant_real,time_force_density_constant_imag,time_force_density_centered_real,time_force_density_centered_imag,time_force_density_stored_real,time_force_density_stored_imag,constant_mode_density_abs_to_full_abs_ratio,centered_mode_density_abs_to_full_abs_ratio,density_decomposition_relative_residual,stored_time_density_relative_residual,candidate_default_gate_eligible,candidate_exclusion_reason,gate_role
probe,0,wigley_iii,Fn0.4,1.0,1.808005346599764,A33,A,1.0,79.95,heave,heave_force,10,0.825,0.27499999999999997,0.07499999999999996,0.0,-6.005523152424997,6.005523152424997,-90.0,6.0310003982379,0.5408070342305273,0.9957756186153881,0.08967119856077889,6.005523152424997,0.8662710373128624,0.08663475049964324,5.139252115112135,0.85575427563491,5.918888401925354,0.9855741542741934,-0.24893962499999994,2676.452214130527,0.0,2770.565694409059,0.0,-94.11348027853191,0.0,2676.452214130527,0.0,1.035163519745151,0.03516351974515101,3.185751938370074e-17,0.0,False,mode decomposition is diagnostic; no A1 Eq.23/Eq.24 gauge condition currently authorizes subtracting the open-body constant potential,diagnostic_body_potential_constant_mode_not_hard_gate
probe,0,wigley_iii,Fn0.4,1.0,1.808005346599764,A33,A,1.0,79.95,heave,heave_force,11,0.8999999999999999,0.3,0.07500000000000001,0.0,-5.88847971043007,5.88847971043007,-90.0,5.937421560449408,0.7465906613278753,0.9917570532054938,0.125743246243638,5.88847971043007,0.8264172057139147,0.0536479368558847,5.062062504716155,0.8596552512102387,5.834831773574185,0.9908893399495187,-0.26006399999999996,2706.1857558906636,0.0,2837.964750170845,0.0,-131.7789942801818,0.0,2706.1857558906636,0.0,1.04869547258289,0.0486954725828902,1.2602997130645888e-16,0.0,False,mode decomposition is diagnostic; no A1 Eq.23/Eq.24 gauge condition currently authorizes subtracting the open-body constant potential,diagnostic_body_potential_constant_mode_not_hard_gate
probe,0,wigley_iii,Fn0.4,1.0,1.808005346599764,A33,A,1.0,79.95,heave,heave_force,12,0.975,0.325,0.07500000000000007,0.0,-5.513610311562371,5.513610311562371,-90.0,5.58837304195151,0.8964987283374634,0.9866217359099151,0.16042213388539253,5.513610311562371,0.7780093346570803,0.029164595614565084,4.735600976905291,0.8588929411595251,5.484445715947806,0.9947104358185406,-0.269699625,2595.775439917069,0.0,2755.7510807181034,0.0,-159.97564080103453,0.0,2595.775439917069,0.0,1.0616292296864267,0.06162922968642677,5.474608664783429e-17,0.0,False,mode decomposition is diagnostic; no A1 Eq.23/Eq.24 gauge condition currently authorizes subtracting the open-body constant potential,diagnostic_body_potential_constant_mode_not_hard_gate
probe,0,wigley_iii,Fn0.4,1.0,1.808005346599764,A33,A,1.0,79.95,heave,heave_force,13,1.05,0.35000000000000003,0.07500000000000001,0.0,-4.952108947000444,4.952108947000444,-90.0,5.049631014591175,0.9735369627582493,0.9806872883763317,0.19279368332956665,4.952108947000444,0.7235778032812571,0.013821904102314908,4.228531143719187,0.8538849183195903,4.938287042898129,0.9972088852950849,-0.277914,2375.3206649838203,0.0,2550.4933264791307,0.0,-175.17266149531048,0.0,2375.3206649838203,0.0,1.073746953023079,0.07374695302307896,2.3930840033000432e-17,0.0,False,mode decomposition is diagnostic; no A1 Eq.23/Eq.24 gauge condition currently authorizes subtracting the open-body constant potential,diagnostic_body_potential_constant_mode_not_hard_gate
probe,0,wigley_iii,Fn0.4,1.0,1.808005346599764,A33,A,1.0,79.95,heave,heave_force,14,1.125,0.375,0.07499999999999996,0.0,-4.311155685509288,4.311155685509288,-90.0,4.423860850114492,0.9791984312122588,0.974523347721869,0.22134476295449407,4.311155685509288,0.6658191745646893,0.006590684991667499,3.6453365109445985,0.8455590047924622,4.30456500051762,0.9984712486691629,-0.28476562499999997,2097.8380278047316,0.0,2275.1228135935226,0.0,-177.28478578879097,0.0,2097.8380278047316,0.0,1.0845083287837571,0.08450832878375716,1.354809525506872e-17,0.0,False,mode decomposition is diagnostic; no A1 Eq.23/Eq.24 gauge condition currently authorizes subtracting the open-body constant potential,diagnostic_body_potential_constant_mode_not_hard_gate
probe,0,wigley_iii,Fn0.4,1.0,1.808005346599764,A33,A,1.0,79.95,heave,heave_force,15,1.2,0.39999999999999997,0.07499999999999996,0.0,-3.6846945908135478,3.6846945908135478,-90.0,3.8028233346450535,0.9288277299798106,0.9689365680610741,0.24424687876448647,3.6846945908135478,0.6071791389015987,0.0053734186224961905,3.077515451911949,0.8352158845361621,3.6793211721910515,0.9985416922651085,-0.290304,1813.4422266780907,0.0,1982.339763398772,0.0,-168.89753672068105,0.0,1813.4422266780907,0.0,1.0931364309466158,0.09313643094661572,1.2538236514969705e-16,0.0,False,mode decomposition is diagnostic; no A1 Eq.23/Eq.24 gauge condition currently authorizes subtracting the open-body constant potential,diagnostic_body_potential_constant_mode_not_hard_gate
probe,0,wigley_iii,Fn0.4,1.0,1.808005346599764,A33,A,1.0,79.95,heave,heave_force,16,1.275,0.425,0.07499999999999996,0.0,-3.128576640650587,3.128576640650587,-90.0,3.2428176164415996,0.8429297805656387,0.9647710758656939,0.25993746188248484,3.128576640650587,0.5495604189951736,0.007814725870368067,2.5790162216554133,0.8243417112259418,3.120761914780219,0.9975021465771914,-0.29456962499999995,1554.2055931692416,0.0,1707.8838666627869,0.0,-153.6782734935453,0.0,1554.2055931692416,0.0,1.0988789862608677,0.09887898626086779,3.657393790798061e-17,0.0,False,mode decomposition is diagnostic; no A1 Eq.23/Eq.24 gauge condition currently authorizes subtracting the open-body constant potential,diagnostic_body_potential_constant_mode_not_hard_gate
probe,0,wigley_iii,Fn0.4,1.0,1.808005346599764,A33,A,1.0,79.95,heave,heave_force,17,1.3499999999999999,0.44999999999999996,0.07500000000000007,0.0,-2.663083567357999,2.663083567357999,-90.0,2.766425931553292,0.7401721011087996,0.9626440878041985,0.26755536545061515,2.663083567357999,0.49423981173514486,0.0118808508914735,2.1688437556228544,0.814410701266325,2.6512027164665257,0.995538686417092,-0.29759399999999997,1333.6414268977346,0.0,1468.698128435457,0.0,-135.05670153772226,0.0,1333.6414268977346,0.0,1.101269125878825,0.10126912587882483,6.393407296109007e-17,0.0,False,mode decomposition is diagnostic; no A1 Eq.23/Eq.24 gauge condition currently authorizes subtracting the open-body constant potential,diagnostic_body_potential_constant_mode_not_hard_gate
probe,0,wigley_iii,Fn0.4,1.0,1.808005346599764,A33,A,1.0,79.95,heave,heave_force,18,1.425,0.47500000000000003,0.07500000000000007,0.0,-2.2866256378368846,2.2866256378368846,-90.0,2.3749952802771053,0.6341216199043476,0.962791655556507,0.2669991073962727,2.2866256378368846,0.4419440017080086,0.016095846213729646,1.8446816361288758,0.8067265605724243,2.270529791623155,0.9929608738975935,-0.299399625,1153.1504039845793,0.0,1268.7320076127658,0.0,-115.58160362818631,0.0,1153.1504039845793,0.0,1.100231160851878,0.10023116085187787,1.4788205943749945e-16,0.0,False,mode decomposition is diagnostic; no A1 Eq.23/Eq.24 gauge condition currently authorizes subtracting the open-body constant potential,diagnostic_body_potential_constant_mode_not_hard_gate
probe,0,wigley_iii,Fn0.4,1.0,1.808005346599764,A33,A,1.0,79.95,heave,heave_force,19,1.5,0.5,0.07499999999999996,0.0,-1.988020069537511,1.988020069537511,-90.0,2.0599511455315898,0.5329225416215047,0.9650811738180731,0.258706398342267,1.988020069537511,0.3929928112105666,0.019542259893921617,1.5950272583269443,0.8023194950431302,1.9684778096435893,0.9901699886266903,-0.3,1008.4369459701659,0.0,1105.2629063229722,0.0,-96.82596035280635,0.0,1008.4369459701659,0.0,1.0960158795646415,0.09601587956464151,4.227588478979357e-17,0.0,False,mode decomposition is diagnostic; no A1 Eq.23/Eq.24 gauge condition currently authorizes subtracting the open-body constant potential,diagnostic_body_potential_constant_mode_not_hard_gate
probe,0,wigley_iii,Fn0.4,1.0,1.808005346599764,A33,A,1.0,79.95,heave,heave_force,20,1.575,0.525,0.07499999999999996,0.0,-1.7536248841255488,1.7536248841255488,-90.0,1.8094996700302797,0.4403882173748379,0.9691214169142148,0.2433756826092533,1.7536248841255488,0.3474424790515538,0.021762380155646112,1.406182405073995,0.8018718357633211,1.7318625039699027,0.9875900596800108,-0.29939962499999995,893.4315252721499,0.0,972.9970586444641,0.0,-79.56553337231436,0.0,893.4315252721499,0.0,1.0890561068438653,0.08905610684386557,1.431533238071702e-16,0.0,False,mode decomposition is diagnostic; no A1 Eq.23/Eq.24 gauge condition currently authorizes subtracting the open-body constant potential,diagnostic_body_potential_constant_mode_not_hard_gate
probe,0,wigley_iii,Fn0.4,1.0,1.808005346599764,A33,A,1.0,79.95,heave,heave_force,21,1.65,0.5499999999999999,0.07499999999999996,0.0,-1.5702484927328162,1.5702484927328162,-90.0,1.6115377196036589,0.3574062403103419,0.9743789882367772,0.22177963069846252,1.5702484927328162,0.30519837915610465,0.022642423956977707,1.2650501135767116,0.8056368908688166,1.5476060687758384,0.9855803561909036,-0.29759399999999997,801.9695755622163,0.0,865.9964902052427,0.0,-64.02691464302637,0.0,801.9695755622163,0.0,1.0798370868347975,0.07983708683479752,7.087976974807087e-17,0.0,False,mode decomposition is diagnostic; no A1 Eq.23/Eq.24 gauge condition currently authorizes subtracting the open-body constant potential,diagnostic_body_potential_constant_mode_not_hard_gate
probe,0,wigley_iii,Fn0.4,1.0,1.808005346599764,A33,A,1.0,79.95,heave,heave_force,22,1.7249999999999999,0.575,0.07499999999999996,0.0,-1.4256374356118733,1.4256374356118733,-90.0,1.4543488399697677,0.2831751051447395,0.9802582409606135,0.19470920412094941,1.4256374356118733,0.2660922073772336,0.022309504797006673,1.1595452282346397,0.8133521183364347,1.4033279308148665,0.9843512072286236,-0.29456962499999995,728.1409551655249,0.0,778.2526866548825,0.0,-50.11173148935768,0.0,728.1409551655249,0.0,1.0688214708070718,0.06882147080707197,1.5613300819725506e-16,0.0,False,mode decomposition is diagnostic; no A1 Eq.23/Eq.24 gauge condition currently authorizes subtracting the open-body constant potential,diagnostic_body_potential_constant_mode_not_hard_gate
probe,0,wigley_iii,Fn0.4,1.0,1.808005346599764,A33,A,1.0,79.95,heave,heave_force,23,1.7999999999999998,0.6,0.07500000000000007,0.0,-1.307936347111218,1.307936347111218,-90.0,1.326303957850945,0.21620224933139023,0.9861512810611764,0.16301108660017122,1.307936347111218,0.22993126561024527,0.02104197150884225,1.0780050815009727,0.8242030155992802,1.2868943756023756,0.9839120829118964,-0.290304,666.0818936550077,0.0,703.66055176927,0.0,-37.57865811426238,0.0,666.0818936550077,0.0,1.056417474295925,0.056417474295924905,6.400498880350476e-17,0.0,False,mode decomposition is diagnostic; no A1 Eq.23/Eq.24 gauge condition currently authorizes subtracting the open-body constant potential,diagnostic_body_potential_constant_mode_not_hard_gate
probe,0,wigley_iii,Fn0.4,1.0,1.808005346599764,A33,A,1.0,79.95,heave,heave_force,24,1.875,0.625,0.07500000000000007,0.0,-1.2051666944637345,1.2051666944637345,-90.0,1.2155195250907582,0.15516362654163446,0.99148279364229,0.12765210540739688,1.2051666944637345,0.19653166516706114,0.01918399175675166,1.0086350292966733,0.8369257414182755,1.185982702706983,0.9840818769346361,-0.28476562499999997,609.8069424800891,0.0,636.0016758322262,0.0,-26.19473335213702,0.0,609.8069424800891,0.0,1.0429557808010563,0.04295578080105624,6.991157557540928e-17,0.0,False,mode decomposition is diagnostic; no A1 Eq.23/Eq.24 gauge condition currently authorizes subtracting the open-body constant potential,diagnostic_body_potential_constant_mode_not_hard_gate
probe,0,wigley_iii,Fn0.4,1.0,1.808005346599764,A33,A,1.0,79.95,heave,heave_force,25,1.95,0.65,0.07499999999999996,0.0,-1.1057318709427912,1.1057318709427912,-90.0,1.1104441808919197,0.09975952375096099,0.995756373863526,0.08983749518218301,1.1057318709427912,0.1657460269804943,0.01705981940553347,0.939985843962297,0.8501028763517755,1.0886720515372579,0.9845714681345058,-0.277914,553.6255338794613,0.0,569.4870181366022,0.0,-15.861484257140964,0.0,553.6255338794613,0.0,1.0286502035879623,0.02865020358796244,1.379693302058597e-16,0.0,False,mode decomposition is diagnostic; no A1 Eq.23/Eq.24 gauge condition currently authorizes subtracting the open-body constant potential,diagnostic_body_potential_constant_mode_not_hard_gate
probe,0,wigley_iii,Fn0.4,1.0,1.808005346599764,A33,A,1.0,79.95,heave,heave_force,26,2.025,0.6749999999999999,0.07500000000000007,0.0,-1.0006767758145756,1.0006767758145756,-90.0,1.002104244852235,0.05211721277541653,0.9985755283993734,0.05200777568116325,1.0006767758145756,0.1374897685668671,0.014899378942341397,0.8631870072477085,0.8626032182520205,0.9857773968722342,0.9851106977772989,-0.269699625,493.4554561502422,0.0,500.14708159871907,0.0,-6.691625448476842,0.0,493.4554561502422,0.0,1.0135607487263034,0.013560748726303362,8.639597275549364e-17,0.0,False,mode decomposition is diagnostic; no A1 Eq.23/Eq.24 gauge condition currently authorizes subtracting the open-body constant potential,diagnostic_body_potential_constant_mode_not_hard_gate
probe,0,wigley_iii,Fn0.4,1.0,1.808005346599764,A33,A,1.0,79.95,heave,heave_force,27,2.1,0.7000000000000001,0.07499999999999996,0.0,-0.8869948119191005,0.8869948119191005,-90.0,0.8873330614064722,0.025890779296871252,0.9996188021137907,0.029178197480698994,0.8869948119191005,0.11175928167161657,0.012804500127570949,0.7752355302474839,0.8740023276688459,0.8741903117915295,0.985564176976563,-0.26006399999999996,428.50422733213145,0.0,427.48895022124066,0.0,1.0152771108908007,0.0,428.50422733213145,0.0,0.9976306485534299,0.002369351446570128,1.8654671920203306e-17,0.0,False,mode decomposition is diagnostic; no A1 Eq.23/Eq.24 gauge condition currently authorizes subtracting the open-body constant potential,diagnostic_body_potential_constant_mode_not_hard_gate
probe,0,wigley_iii,Fn0.4,1.0,1.808005346599764,A33,A,1.0,79.95,heave,heave_force,28,2.175,0.725,0.07499999999999996,0.0,-0.769147012337348,0.769147012337348,-90.0,0.7702050203377802,0.04237382925434948,0.9986263293895848,0.05501629843410533,0.769147012337348,0.08862752534010412,0.010778645916689892,0.6805194869972438,0.8847716705408821,0.7583683664206581,0.9859862344339936,-0.24893962500000003,361.76087092813145,0.0,354.83541937201636,0.0,6.9254515561150765,0.0,361.76087092813145,0.0,0.9808562724366867,0.01914372756331325,4.41927605757515e-17,0.0,False,mode decomposition is diagnostic; no A1 Eq.23/Eq.24 gauge condition currently authorizes subtracting the open-body constant potential,diagnostic_body_potential_constant_mode_not_hard_gate
probe,0,wigley_iii,Fn0.4,1.0,1.808005346599764,A33,A,1.0,79.95,heave,heave_force,29,2.25,0.75,0.07499999999999996,0.0,-0.6563167403270617,0.6563167403270617,-90.0,0.659278048156889,0.06386091897477557,0.9955082565874807,0.09686492543367459,0.6563167403270617,0.06820933618880864,0.00879868566788138,0.588107404138253,0.8960725332789501,0.6475180546591803,0.9865938423824193,-0.23625000000000002,298.2284882986329,0.0,287.3484605164035,0.0,10.88002778222937,0.0,298.2284882986329,0.0,0.9635178119826883,0.036482188017311706,2.382544805875802e-17,0.0,False,mode decomposition is diagnostic; no A1 Eq.23/Eq.24 gauge condition currently authorizes subtracting the open-body constant potential,diagnostic_body_potential_constant_mode_not_hard_gate
probe,0,wigley_iii,Fn0.4,1.0,1.808005346599764,A33,A,1.0,79.95,heave,heave_force,30,2.3249999999999997,0.7749999999999999,0.07499999999999996,0.0,-0.5571106828257805,0.5571106828257805,-90.0,0.5624229910884944,0.07811985056352029,0.9905546033023426,0.13889875023126239,0.5571106828257805,0.05060881305052491,0.006870195479033618,0.5065018697752556,0.9091584228939453,0.5502404873467468,0.9876681677612308,-0.22190962500000008,242.11988968039333,0.0,229.10849984038336,0.0,13.011389840009926,0.0,242.11988968039333,0.0,0.946260549444387,0.053739450555612814,1.760803881163273e-16,0.0,False,mode decomposition is diagnostic; no A1 Eq.23/Eq.24 gauge condition currently authorizes subtracting the open-body constant potential,diagnostic_body_potential_constant_mode_not_hard_gate
probe,0,wigley_iii,Fn0.4,1.0,1.808005346599764,A33,A,1.0,79.95,heave,heave_force,31,2.4,0.7999999999999999,0.07500000000000018,0.0,-0.4760943103396162,0.4760943103396162,-90.0,0.48358945171866574,0.08548963019523385,0.9845010238490274,0.17678142046193457,0.4760943103396162,0.035873226213173105,0.005033070494178464,0.44022108412644306,0.9246510083525606,0.47106123984543774,0.9894284170491595,-0.205824,195.29086962731054,0.0,181.59863561614716,0.0,13.692234011163386,0.0,195.29086962731054,0.0,0.9298879971332332,0.07011200286676685,3.638381748804164e-17,0.0,False,mode decomposition is diagnostic; no A1 Eq.23/Eq.24 gauge condition currently authorizes subtracting the open-body constant potential,diagnostic_body_potential_constant_mode_not_hard_gate
probe,0,wigley_iii,Fn0.4,1.0,1.808005346599764,A33,A,1.0,79.95,heave,heave_force,32,2.475,0.8250000000000001,0.07499999999999996,0.0,-0.4139066390879798,0.4139066390879798,-90.0,0.42310852007245325,0.08820733083288848,0.9782517237353251,0.20847448502758542,0.4139066390879798,0.023968728297557713,0.003334816648149075,0.3899379107904221,0.9420914620978986,0.41057182243983076,0.9919430704095563,-0.18788962499999998,157.51461078898276,0.0,144.12149816167675,0.0,13.393112627305996,0.0,157.51461078898276,0.0,0.9149722520328712,0.08502774796712868,9.021927962123988e-17,0.0,False,mode decomposition is diagnostic; no A1 Eq.23/Eq.24 gauge condition currently authorizes subtracting the open-body constant potential,diagnostic_body_potential_constant_mode_not_hard_gate
probe,0,wigley_iii,Fn0.4,1.0,1.808005346599764,A33,A,1.0,79.95,heave,heave_force,33,2.55,0.85,0.07499999999999996,0.0,-0.3693269068805061,0.3693269068805061,-90.0,0.37982077747422566,0.08894514114943292,0.9723715204220716,0.23417660755925515,0.3693269068805061,0.014776260709029338,0.0017931082673189147,0.3545506461714768,0.9599913777367699,0.3675337986131872,0.9951449292377198,-0.167994,127.55030407859013,0.0,114.9815862052642,0.0,12.568717873325946,0.0,127.55030407859013,0.0,0.9014606984740567,0.09853930152594328,6.963357916833143e-17,0.0,False,mode decomposition is diagnostic; no A1 Eq.23/Eq.24 gauge condition currently authorizes subtracting the open-body constant potential,diagnostic_body_potential_constant_mode_not_hard_gate
probe,0,wigley_iii,Fn0.4,1.0,1.808005346599764,A33,A,1.0,79.95,heave,heave_force,34,2.625,0.875,0.07499999999999996,0.0,-0.34179597673257,0.34179597673257,-90.0,0.3536468971199326,0.09094919428980305,0.9664893980864094,0.25717515134583346,0.34179597673257,0.008097870061620539,0.00036735839425388646,0.33369810667094946,0.9763078836122272,0.3414286183383161,0.9989252114733307,-0.146015625,104.13148688704764,0.0,92.48895103215266,0.0,11.642535854894987,0.0,104.13148688704764,0.0,0.8881938959776523,0.11180610402234772,0.0,0.0,False,mode decomposition is diagnostic; no A1 Eq.23/Eq.24 gauge condition currently authorizes subtracting the open-body constant potential,diagnostic_body_potential_constant_mode_not_hard_gate
