outer_iteration,node_index,normal_displacement
1,883,-3.300705709770849e-05
1,884,-3.2901147786170016e-05
1,885,-3.2794742564029524e-05
1,886,-3.268784204282436e-05
1,887,-3.258044687791177e-05
1,888,-3.247255776842157e-05
1,889,-3.2364175457207334e-05
1,890,-3.225530073079391e-05
1,891,-3.214593441932332e-05
1,892,-3.203607739649745e-05
1,893,-3.192573057951859e-05
1,894,-3.181489492902741e-05
1,895,-3.170357144903809e-05
1,896,-3.15917611868715e-05
1,897,-3.1479465233085225e-05
1,898,-3.136668472140147e-05
1,899,-3.125342082863262e-05
1,900,-3.113967477460364e-05
1,901,-3.1025447822072755e-05
1,902,-3.091074127664899e-05
1,903,-3.079555648670774e-05
1,904,-3.0679894843303544e-05
1,905,-3.056375778008033e-05
1,906,-3.044714677317959e-05
1,907,-3.0330063341145652e-05
1,908,-3.021250904482873e-05
1,909,-3.0094485487285468e-05
1,910,-2.9975994313677218e-05
1,911,-2.9857037211165297e-05
1,912,-2.9737615908804718e-05
1,913,-2.961773217743466e-05
1,914,-2.94973878295671e-05
1,915,-2.9376584719272646e-05
1,916,-2.9255324742064213e-05
1,917,-2.9133609834778315e-05
1,918,-2.90114419754536e-05
1,919,-2.888882318320774e-05
1,920,-2.876575551811107e-05
1,921,-2.8642241081058502e-05
1,922,-2.8518282013638947e-05
1,923,-2.839388049800204e-05
1,924,-2.8269038756723332e-05
1,925,-2.814375905266601e-05
1,926,-2.801804368884137e-05
1,927,-2.7891895008266428e-05
1,928,-2.7765315393819205e-05
1,929,-2.763830726809186e-05
1,930,-2.7510873093241794e-05
1,931,-2.7383015370839894e-05
1,932,-2.7254736641716864e-05
1,933,-2.712603948580756e-05
1,934,-2.699692652199231e-05
1,935,-2.6867400407936874e-05
1,936,-2.673746383992954e-05
1,937,-2.6607119552716334e-05
1,938,-2.6476370319333848e-05
1,939,-2.6345218950940067e-05
1,940,-2.621366829664277e-05
1,941,-2.6081721243325852e-05
1,942,-2.594938071547367e-05
1,943,-2.58166496749929e-05
1,944,-2.568353112103248e-05
1,945,-2.5550028089801357e-05
1,946,-2.5416143654384167e-05
1,947,-2.5281880924554593e-05
1,948,-2.5147243046586998e-05
1,949,-2.50122332030656e-05
1,950,-2.4876854612691694e-05
1,951,-2.4741110530089055e-05
1,952,-2.4605004245606798e-05
1,953,-2.4468539085120704e-05
1,954,-2.4331718409832086e-05
1,955,-2.4194545616065098e-05
1,956,-2.4057024135061486e-05
1,957,-2.3919157432773797e-05
1,958,-2.3780949009656476e-05
1,959,-2.3642402400454966e-05
1,960,-2.3503521173992616e-05
1,961,-2.3364308932956387e-05
1,962,-2.3224769313679628e-05
1,963,-2.3084905985923677e-05
1,964,-2.294472265265732e-05
1,965,-2.2804223049834503e-05
1,966,-2.2663410946169475e-05
1,967,-2.25222901429113e-05
1,968,-2.2380864473615453e-05
1,969,-2.2239137803914074e-05
1,970,-2.2097114031284132e-05
1,971,-2.195479708481423e-05
1,972,-2.1812190924969093e-05
1,973,-2.1669299543352557e-05
1,974,-2.152612696246874e-05
1,975,-2.1382677235481575e-05
1,976,-2.1238954445972183e-05
1,977,-2.1094962707695224e-05
1,978,-2.0950706164332854e-05
1,979,-2.0806188989247338e-05
1,980,-2.0661415385232e-05
1,981,-2.0516389584260317e-05
1,982,-2.037111584723353e-05
1,983,-2.0225598463726618e-05
1,984,-2.0079841751732372e-05
1,985,-1.9933850057404343e-05
1,986,-1.9787627754797755e-05
1,987,-1.96411792456093e-05
1,988,-1.9494508958914456e-05
1,989,-1.9347621350904813e-05
1,990,-1.9200520904622184e-05
1,991,-1.90532121296924e-05
1,992,-1.890569956205688e-05
1,993,-1.8757987763703462e-05
1,994,-1.861008132239483e-05
1,995,-1.8461984851396383e-05
1,996,-1.8313702989201938e-05
1,997,-1.8165240399258632e-05
1,998,-1.801660176968989e-05
1,999,-1.786779181301754e-05
1,1000,-1.771881526588198e-05
1,1001,-1.7569676888761514e-05
1,1002,-1.7420381465689886e-05
1,1003,-1.7270933803973046e-05
1,1004,-1.71213387339038e-05
1,1005,-1.6971601108476265e-05
1,1006,-1.6821725803098023e-05
1,1007,-1.667171771530156e-05
1,1008,-1.65215817644544e-05
1,1009,-1.6371322891467893e-05
1,1010,-1.6220946058504977e-05
1,1011,-1.607045624868663e-05
1,1012,-1.5919858465797128e-05
1,1013,-1.5769157733988168e-05
1,1014,-1.561835909748213e-05
1,1015,-1.546746762027357e-05
1,1016,-1.531648838583055e-05
1,1017,-1.516542649679372e-05
1,1018,-1.5014287074675706e-05
1,1019,-1.4863075259558002e-05
1,1020,-1.4711796209787983e-05
1,1021,-1.4560455101674509e-05
1,1022,-1.4409057129182065e-05
1,1023,-1.4257607503624882e-05
1,1024,-1.4106111453359146e-05
1,1025,-1.3954574223474965e-05
1,1026,-1.3803001075486952e-05
1,1027,-1.3651397287024122e-05
1,1028,-1.3499768151519037e-05
1,1029,-1.3348118977895517e-05
1,1030,-1.3196455090256387e-05
1,1031,-1.3044781827569501e-05
1,1032,-1.2893104543353507e-05
1,1033,-1.2741428605362504e-05
1,1034,-1.258975939527029e-05
1,1035,-1.2438102308353567e-05
1,1036,-1.2286462753174203e-05
1,1037,-1.2134846151261277e-05
1,1038,-1.1983257936792209e-05
1,1039,-1.1831703556272895e-05
1,1040,-1.1680188468217639e-05
1,1041,-1.1528718142828369e-05
1,1042,-1.1377298061672514e-05
1,1043,-1.1225933717361575e-05
1,1044,-1.1074630613227845e-05
1,1045,-1.0923394263001245e-05
1,1046,-1.0772230190485432e-05
1,1047,-1.0621143929233385e-05
1,1048,-1.0470141022222335e-05
1,1049,-1.0319227021528476e-05
1,1050,-1.0168407488000836e-05
1,1051,-1.0017687990935044e-05
1,1052,-9.86707410774642e-06
1,1053,-9.716571423642683e-06
1,1054,-9.56618553129618e-06
1,1055,-9.415922030516021e-06
1,1056,-9.265786527919522e-06
1,1057,-9.115784636603347e-06
1,1058,-8.965921975814508e-06
1,1059,-8.816204170620926e-06
1,1060,-8.666636851581515e-06
1,1061,-8.517225654416417e-06
1,1062,-8.367976219676646e-06
1,1063,-8.218894192413523e-06
1,1064,-8.069985221847986e-06
1,1065,-7.92125496103983e-06
1,1066,-7.772709066556338e-06
1,1067,-7.624353198141239e-06
1,1068,-7.476193018383321e-06
1,1069,-7.3282341923845825e-06
1,1070,-7.180482387429185e-06
1,1071,-7.032943272651194e-06
1,1072,-6.885622518703008e-06
1,1073,-6.738525797423622e-06
1,1074,-6.591658781506714e-06
1,1075,-6.445027144168752e-06
1,1076,-6.298636558817023e-06
1,1077,-6.152492698718241e-06
1,1078,-6.0066012366662304e-06
1,1079,-5.860967844650637e-06
1,1080,-5.715598193525037e-06
1,1081,-5.570497952675664e-06
1,1082,-5.42567278968978e-06
1,1083,-5.281128370024679e-06
1,1084,-5.1368703566763104e-06
1,1085,-4.9929044098487925e-06
1,1086,-4.849236186623123e-06
1,1087,-4.705871340627394e-06
1,1088,-4.562815521705933e-06
1,1089,-4.4200743755897816e-06
1,1090,-4.277653543566622e-06
1,1091,-4.135558662151567e-06
1,1092,-3.993795362758199e-06
1,1093,-3.852369271369318e-06
1,1094,-3.711286008209133e-06
1,1095,-3.570551187414688e-06
1,1096,-3.4301704167085287e-06
1,1097,-3.290149297071407e-06
1,1098,-3.15049342241524e-06
1,1099,-3.011208379257143e-06
1,1100,-2.8722997463930666e-06
1,1101,-2.7337730945726553e-06
1,1102,-2.595633986174253e-06
1,1103,-2.4578879748804683e-06
1,1104,-2.3205406053542833e-06
1,1105,-2.1835974129157096e-06
1,1106,-2.0470639232192256e-06
1,1107,-1.910945651931497e-06
1,1108,-1.7752481044096865e-06
1,1109,-1.6399767753809248e-06
1,1110,-1.505137148621683e-06
1,1111,-1.3707346966384222e-06
1,1112,-1.2367748803486677e-06
1,1113,-1.1032631487625726e-06
1,1114,-9.702049386657683e-07
1,1115,-8.376056743025469e-07
1,1116,-7.054707670595521e-07
1,1117,-5.738056151511234e-07
1,1118,-4.426156033043895e-07
1,1119,-3.1190610244590677e-07
1,1120,-1.816824693890229e-07
1,1121,-5.1950046521558784e-08
1,1122,7.72858385048424e-08
1,1123,2.0601987308515625e-07
1,1124,3.342467599701238e-07
1,1125,4.619612175746731e-07
1,1126,5.89157980285311e-07
1,1127,7.158317987664508e-07
1,1128,8.419774402662928e-07
1,1129,9.675896889207465e-07
1,1130,1.0926633460575156e-06
1,1131,1.2171932304983054e-06
1,1132,1.341174178860157e-06
1,1133,1.4646010458559672e-06
1,1134,1.5874687045938578e-06
1,1135,1.7097720468751406e-06
1,1136,1.8315059834917894e-06
1,1137,1.9526654445220675e-06
1,1138,2.0732453796255053e-06
1,1139,2.1932407583366315e-06
1,1140,2.3126465703574223e-06
1,1141,2.431457825848539e-06
1,1142,2.5496695557196707e-06
1,1143,2.6672768119180597e-06
1,1144,2.7842746677163183e-06
1,1145,2.9006582179989614e-06
1,1146,3.0164225795471734e-06
1,1147,3.131562891322821e-06
1,1148,3.246074314751004e-06
1,1149,3.3599520340009634e-06
1,1150,3.473191256266357e-06
1,1151,3.5857872120431447e-06
1,1152,3.697735155407377e-06
1,1153,3.8090303642903365e-06
1,1154,3.919668140753323e-06
1,1155,4.029643811260066e-06
1,1156,4.138952726948718e-06
1,1157,4.247590263901533e-06
1,1158,4.355551823413456e-06
1,1159,4.4628328322593864e-06
1,1160,4.569428742959609e-06
1,1161,4.675335034043699e-06
1,1162,4.780547210313647e-06
1,1163,4.8850608031040794e-06
1,1164,4.988871370542521e-06
1,1165,5.091974497806434e-06
1,1166,5.194365797380333e-06
1,1167,5.296040909309914e-06
1,1168,5.396995501455427e-06
1,1169,5.497225269742955e-06
1,1170,5.596725938414448e-06
1,1171,5.695493260275621e-06
1,1172,5.793523016942706e-06
1,1173,5.89081101908716e-06
1,1174,5.987353106678495e-06
1,1175,6.083145149226313e-06
1,1176,6.178183046019295e-06
1,1177,6.272462726363692e-06
1,1178,6.365980149819012e-06
1,1179,6.458731306432767e-06
1,1180,6.5507122169730436e-06
1,1181,6.641918933159363e-06
1,1182,6.732347537891412e-06
1,1183,6.821994145476872e-06
1,1184,6.910854901856202e-06
1,1185,6.998925984826444e-06
1,1186,7.086203604262986e-06
1,1187,7.1726840023392165e-06
1,1188,7.2583634537444676e-06
1,1189,7.343238265900256e-06
1,1190,7.42730477917394e-06
1,1191,7.510559367091696e-06
1,1192,7.592998436547948e-06
1,1193,7.674618428014183e-06
1,1194,7.75541581574556e-06
1,1195,7.835387107984592e-06
1,1196,7.914528847164173e-06
1,1197,7.992837610107942e-06
1,1198,8.070310008228624e-06
1,1199,8.146942687724349e-06
1,1200,8.222732329773324e-06
1,1201,8.29767565072602e-06
1,1202,8.371769402295583e-06
1,1203,8.445010371746123e-06
1,1204,8.51739538207887e-06
1,1205,8.58892129221631e-06
1,1206,8.659584997184117e-06
1,1207,8.729383428291495e-06
1,1208,8.798313553308432e-06
1,1209,8.866372376641898e-06
1,1210,8.933556939509218e-06
1,1211,8.999864320109556e-06
1,1212,9.065291633793106e-06
1,1213,9.129836033228554e-06
1,1214,9.193494708567654e-06
1,1215,9.25626488760837e-06
1,1216,9.318143835955144e-06
1,1217,9.379128857177755e-06
1,1218,9.439217292967042e-06
1,1219,9.498406523289311e-06
1,1220,9.556693966538017e-06
1,1221,9.614077079682988e-06
1,1222,9.670553358418366e-06
1,1223,9.726120337306886e-06
1,1224,9.78077558992352e-06
1,1225,9.834516728995476e-06
1,1226,9.88734140654043e-06
1,1227,9.939247314002964e-06
1,1228,9.990232182387944e-06
1,1229,1.0040293782391933e-05
1,1230,1.0089429924532408e-05
1,1231,1.0137638459274722e-05
1,1232,1.0184917277156056e-05
1,1233,1.0231264308908382e-05
1,1234,1.0276677525577425e-05
1,1235,1.0321154938640922e-05
1,1236,1.0364694600123293e-05
1,1237,1.0407294602708626e-05
1,1238,1.044895307985113e-05
1,1239,1.0489668205883069e-05
1,1240,1.0529438196120794e-05
1,1241,1.0568261306967828e-05
1,1242,1.0606135836015721e-05
1,1243,1.0643060122143063e-05
1,1244,1.0679032545611128e-05
1,1245,1.0714051528158035e-05
1,1246,1.0748115533090106e-05
1,1247,1.0781223065370568e-05
1,1248,1.0813372671706462e-05
1,1249,1.084456294063247e-05
1,1250,1.0874792502592811e-05
1,1251,1.0904060030020616e-05
1,1252,1.0932364237414545e-05
1,1253,1.0959703881413335e-05
1,1254,1.0986077760867806e-05
1,1255,1.1011484716910429e-05
1,1256,1.1035923633022203e-05
1,1257,1.1059393435097696e-05
1,1258,1.1081893091506738e-05
1,1259,1.1103421613154523e-05
1,1260,1.1123978053538625e-05
1,1261,1.1143561508804078e-05
1,1262,1.1162171117795185e-05
1,1263,1.1179806062106069e-05
1,1264,1.119646556612735e-05
1,1265,1.1212148897091705e-05
1,1266,1.1226855365115533e-05
1,1267,1.1240584323239663e-05
1,1268,1.1253335167466259e-05
1,1269,1.1265107336794138e-05
1,1270,1.1275900313250766e-05
1,1271,1.1285713621922945e-05
1,1272,1.1294546830983561e-05
1,1273,1.130239955171716e-05
1,1274,1.1309271438542009e-05
1,1275,1.1315162189030594e-05
1,1276,1.1320071543926497e-05
1,1277,1.1323999287160072e-05
1,1278,1.1326945245860364e-05
1,1279,0.0
1,1280,0.0
