node_index,xi,eta
54,4.8719914386001975,-0.3741156934469301
55,4.88854177747705,-0.38043700022330523
56,4.9055872029871885,-0.3867917993121809
57,4.923145697984559,-0.3931520443294093
58,4.941222885003581,-0.3995225182067301
59,4.959817845348593,-0.4059275777293435
60,4.978942502695364,-0.41235526133681605
61,4.998610456371859,-0.41878762706811656
62,5.018820655097814,-0.42525128195854406
63,5.0395797133514995,-0.43175022666721785
64,5.060904038568142,-0.4382566713460608
65,5.08279736778986,-0.4447832530757082
66,5.10526032736091,-0.451354105578124
67,5.128307046122044,-0.45794761687840807
68,5.151947051291536,-0.4645570431165625
69,5.176179926263654,-0.47121134278950433
70,5.201014549330287,-0.47790647116650203
71,5.226465326546942,-0.484616974264856
72,5.252535652126316,-0.49135814177769227
73,5.2792283319809945,-0.4981482003111436
74,5.30655663631979,-0.5049641127405066
75,5.334528708939759,-0.5118020805585349
76,5.363144198533354,-0.5186930535057304
77,5.3924127097346,-0.5256270424970582
78,5.422346210885947,-0.5325828911333754
79,5.452945597597263,-0.5395862274115756
80,5.4842168843385,-0.546640635649667
81,5.51617148963019,-0.5537248952580324
82,5.548815743616491,-0.560839386633505
83,5.582148886683973,-0.5680168228621564
84,5.616182840891385,-0.575230781122747
85,5.650924270176389,-0.5824780186771706
86,5.686374093932007,-0.5897822355626661
87,5.7225388739573555,-0.5971394427130552
88,5.7594280651975955,-0.6045301216586024
89,5.797044604935242,-0.6119659067377164
90,5.835390227860046,-0.6194640277263014
91,5.874473802669291,-0.6270043039694267
92,5.91430043245111,-0.6345844005405286
93,5.954869756728859,-0.6422297548238602
94,5.996188714032647,-0.6499262461262851
95,6.038262722176802,-0.657666234095701
96,6.081093814578758,-0.6654590795911417
97,6.124682419569418,-0.6733219757039325
98,6.169037145238991,-0.6812253544075254
99,6.214159414134969,-0.6891779340642613
100,6.260048179001459,-0.6972013327919488
101,6.306708130494348,-0.705283049342867
102,6.3541436661778805,-0.7134103024273447
103,6.402353614000357,-0.7216010638171824
104,6.451338565016884,-0.7298615934622085
105,6.501104583352337,-0.7381637815078929
106,6.5516485674671046,-0.7465323298721329
107,6.602969944016359,-0.7549752981372082
108,6.655072327156439,-0.7634733675793276
109,6.707957128248489,-0.772018417612377
110,6.761618829968474,-0.7806433376480973
111,6.816059457836331,-0.7893323992440473
112,6.8712796888492305,-0.7980760018911283
113,6.927277025096541,-0.8068824340235381
114,6.984046679874891,-0.8157726583908551
115,7.0415938052997396,-0.8247019307617717
116,7.099910494185317,-0.8337070416722666
117,7.158995065451059,-0.8427826656036559
118,7.218844981582485,-0.8519267521546453
119,7.279461260113047,-0.8611115161599247
120,7.340832527389801,-0.8703885251093951
121,7.402960421003073,-0.8797212057750642
122,7.465839223001521,-0.8891192955879175
123,7.5294656676917375,-0.8985738426853715
124,7.5938306428697935,-0.9081129023347054
125,7.658934338883042,-0.9176994153363374
126,7.724768166577856,-0.927353265431957
127,7.791325468378298,-0.9370789808597726
128,7.858601309304043,-0.9468669000838105
129,7.9265909416767935,-0.9567035295704158
130,7.9952823960938,-0.9666228757451316
131,8.064672554561257,-0.976595338847847
132,8.134752338042489,-0.986630198698369
133,8.205514565613191,-0.9967211364424167
134,8.276948689034167,-1.0068830589484297
135,8.349048011676915,-1.0171014614667633
136,8.42180371805851,-1.0273743210966804
137,8.495206050480036,-1.0377039342549
138,8.56924267960793,-1.048108597468593
139,8.643908888225813,-1.0585500760620785
140,8.71919092242091,-1.0690522478670974
141,8.795077037265843,-1.0796224829533663
142,8.871560117695205,-1.0902326188611569
143,8.948626812866461,-1.1008970902268624
144,9.02626374136424,-1.1116284788669646
145,9.10446282619207,-1.1223988149170783
146,9.183210563970452,-1.1332172824068711
147,9.262494149616417,-1.1440859684322175
148,9.342300271573164,-1.1550086384256122
149,9.422617735669037,-1.1659715805238482
150,9.50343236461525,-1.176980941993571
151,9.584728848737676,-1.1880493249877517
152,9.666497355225548,-1.1991472210635892
153,9.748721958173608,-1.2102881043848743
154,9.831387330311923,-1.2214793484626618
155,9.914481475895094,-1.23270200861543
156,9.997989904512709,-1.2439538965379469
157,10.081895714911488,-1.2552491523172407
158,10.166184979674718,-1.2665783274909113
159,10.25084265502483,-1.2779387892683352
160,10.335853033719467,-1.2893314455228284
161,10.421200111167213,-1.3007580938437318
162,10.506868889005025,-1.3122117426336304
163,10.59284368050814,-1.3236893256130364
164,10.679107789310493,-1.3351942017754874
165,10.765644941844416,-1.3467255009492651
166,10.852441714570146,-1.3582599272907223
167,10.939477435862896,-1.369827741156347
168,11.026738467999733,-1.381405441354151
169,11.114206199866807,-1.3930061866695274
170,11.201866593913842,-1.4046079366114168
171,11.289699437073386,-1.4162346311848037
172,11.377689673224259,-1.4278707043111627
173,11.465821590717546,-1.4395050281042476
174,11.554075568512243,-1.4511556661535394
175,11.642436592469998,-1.4628054562976924
176,11.730887850916666,-1.474450579646228
177,11.81941122677574,-1.4860969535705282
178,11.907988747614077,-1.4977493067286873
179,11.996606003736419,-1.509385238983331
180,12.085243473415442,-1.5210212917992325
181,12.173884473657344,-1.5326525288510315
182,12.26251232947332,-1.544274149060017
183,12.351110623977851,-1.5558796520059495
184,12.439661348598428,-1.5674750376577347
185,12.528148293699184,-1.5790530004564713
186,12.616554501202593,-1.5906124505466295
187,12.70486392857241,-1.6021458684829604
188,12.793057865904661,-1.6136668042284439
189,12.8811220157827,-1.62515574592587
190,12.969038120161315,-1.6366243122105948
191,13.05679058444472,-1.6480645779983476
192,13.144362047600529,-1.6594830991122111
193,13.231739010730442,-1.6708578011799886
194,13.318902324685123,-1.6822110518863072
195,13.405838295184262,-1.6935244746122589
196,13.49253020697741,-1.70480409812036
197,13.57896468595276,-1.7160315313541865
198,13.665122277578792,-1.7272364914043248
199,13.75099178559766,-1.73838655190711
200,13.836555789927433,-1.7494986325095598
201,13.921800341704303,-1.7605644462205479
202,14.006710061662151,-1.7715882921201611
203,14.091272591509433,-1.7825528164165563
204,14.175470869651559,-1.7934785959575523
205,14.259292921520062,-1.804348725447323
206,14.34272586682438,-1.8151550515465171
207,14.425753635310718,-1.8259158745010051
208,14.508365203274474,-1.836612425084811
209,14.590546326227033,-1.847252719432273
210,14.672284115211413,-1.857836277573003
211,14.753567645046097,-1.868349455982382
212,14.834382512803925,-1.8788075356898062
213,14.914717287510115,-1.8892049163942997
214,14.994562568607995,-1.8995224213429356
215,15.073903569500859,-1.90978468186551
216,15.152731242620787,-1.919974133929973
217,15.231035433025118,-1.930083988375834
218,15.30880314798819,-1.9401316795197192
219,15.38602500687556,-1.950108953365824
220,15.462693267336396,-1.9599971622610683
221,15.538794519314548,-1.9698238904330445
222,15.61432083660949,-1.9795765768741305
223,15.689264724652004,-1.989241677531328
224,15.763615345204602,-1.998833938165732
225,15.837364488793657,-2.008350122971349
226,15.910505263443152,-2.0177791873083737
227,15.983029252916722,-2.027124316944723
228,16.054927151005945,-2.036398032076289
229,16.126194687479494,-2.0455762167561446
230,16.19682262126884,-2.054675759554036
231,16.266804880762727,-2.0636913927202865
232,16.336134586053483,-2.072626563971145
233,16.404807627795385,-2.081465654322191
234,16.472815890743586,-2.090226585906396
235,16.540155341297414,-2.0988980207385404
236,16.606820905410274,-2.107479126979282
237,16.672807425160283,-2.1159721460733953
238,16.73811049521712,-2.1243758847473213
239,16.802725855095236,-2.1326904248470617
240,16.866649934420018,-2.1409128727374696
241,16.929878262794222,-2.1490497045343426
242,16.992408392911486,-2.157094029847285
243,17.05423700500652,-2.1650480794375326
244,17.11536182395599,-2.17290828518469
245,17.175779459059726,-2.180682053722856
246,17.23548887521958,-2.1883607582063895
247,17.294488203557503,-2.195944508398739
248,17.352775218430477,-2.2034384241702965
249,17.410348983470964,-2.210839804508851
250,17.467208563326437,-2.2181481210185976
251,17.523353141709435,-2.2253640718919905
252,17.578781883457243,-2.232490625741262
253,17.633495552954745,-2.239520400323111
254,17.68749325395152,-2.24646099603055
255,17.740775832030998,-2.2533084900145157
256,17.793343739209842,-2.260064018556583
257,17.84519848278768,-2.266722466876901
258,17.896340087693886,-2.273292188889386
259,17.946770192739955,-2.279770866482779
260,17.99649099197504,-2.2861537144334636
261,18.04550325145866,-2.292448886511964
262,18.093809503494423,-2.2986525635354957
263,18.141411908711035,-2.3047655633445414
264,18.188313193036436,-2.310786004819218
265,18.234515252264725,-2.316720136475241
266,18.280021718441414,-2.322562308613096
267,18.32483585745069,-2.328311303922378
268,18.368959830446023,-2.3339760580375497
269,18.412398049744755,-2.3395494671442707
270,18.45515363158609,-2.3450359863545236
271,18.497230588965923,-2.350434501219455
272,18.538632604452452,-2.355747848722454
273,18.579364139164262,-2.3609741324664055
274,18.61942937681712,-2.3661149093598066
275,18.65883271552255,-2.3711713145779703
276,18.697579139216387,-2.3761411239442225
277,18.735672955578355,-2.3810285485411242
278,18.773119600787105,-2.385830123908497
279,18.809923478657847,-2.3905515137083686
280,18.84609021136636,-2.3951899193629123
281,18.881625132380943,-2.3997457875410713
282,18.916532775470998,-2.4042267521498077
283,18.95082001744243,-2.4086230932161095
284,18.98449193788034,-2.412939968207441
285,19.017553466180402,-2.417184533460541
286,19.050011838164693,-2.4213467542434484
287,19.08187260830864,-2.42543044453629
288,19.113141315397318,-2.429440250528215
289,19.143824174615755,-2.433376207712285
290,19.173927814271895,-2.437235757065662
291,19.203458369951946,-2.4410207678948983
292,19.23242155287943,-2.4447369676539012
293,19.260824528822923,-2.448379251470307
294,19.288673776105362,-2.4519483455929323
295,19.315974929973766,-2.455451987307652
296,19.342735601640022,-2.458882904446253
297,19.368962417352936,-2.4622418633819145
298,19.394660926565567,-2.4655383629453484
299,19.419838702031,-2.4687664085919216
300,19.44450276339706,-2.471924575770747
301,19.468658780575986,-2.4750221995803563
302,19.49231412310513,-2.4780555424030397
303,19.51547599891055,-2.48102228719557
304,19.538150547727856,-2.4839285795966677
305,19.56034464872413,-2.486774890471162
306,19.582065854674827,-2.489556502238172
307,19.60332046762914,-2.492278492810038
308,19.624115023049846,-2.494944126663098
309,19.644457038504335,-2.497548982588487
310,19.664352994046165,-2.5000966891498266
311,19.68380947892337,-2.502589948259481
312,19.702833702647332,-2.5050265191314263
313,19.721432258897217,-2.5074088422467584
314,19.739611935514912,-2.509737691911656
315,19.757379617389454,-2.51201291041605
316,19.774742039850178,-2.5142353099999792
317,19.791705693221935,-2.5164073971738374
318,19.808277459927215,-2.5185283743181324
319,19.824463744802184,-2.5206009122205053
320,19.840276219699696,-2.5225858808014263
