time_s,wave_m,surge_m,sway_m,heave_m,roll_rad,pitch_rad,yaw_rad,heave_velocity_mps,pitch_rate_rad_s,cg_accel_mps2,bow_accel_mps2,energy_J,force_heave_N,force_pitch_Nm
30.950000000000003,0.01077608657470568,0.0,0.0,0.010676673443693888,0.0,-2.6789730598502775e-05,0.0,-0.0016904350559033142,-0.009203856112734887,-0.02794398767579139,-1.8288865252926584e-05,4.506305805059768,593.7265359578918,-31.03932032730488
31.0,0.010220434865904314,0.0,0.0,0.010557983464240368,0.0,-0.0004783931639763638,0.0,-0.003042168868319089,-0.008854924005525937,-0.02614533360857558,0.004486519590369786,4.410903094610285,587.5530261140954,-118.90395393829921
31.05,0.009643902087566119,0.0,0.0,0.010373900765678321,0.0,-0.0009118114355356734,0.0,-0.004307315238271608,-0.00847766530611982,-0.024487003483861697,0.008237809092339617,4.317185487989715,576.6486524829412,-204.6216778263397
31.1,0.009054953625223936,0.0,0.0,0.01012856455565352,0.0,-0.0013257892877921876,0.0,-0.005493745395806576,-0.00807809757232548,-0.023000753627709942,0.01141818943525615,4.224869484895559,561.1566286645349,-287.24466403749085
31.150000000000002,0.00845859127696524,0.0,0.0,0.009825686897676468,0.0,-0.001719308985132037,0.0,-0.006610551714792171,-0.007659718158303561,-0.02170369522473627,0.01421782793401118,4.133634677236866,541.2498374351616,-365.8605775375258
31.200000000000003,0.007856670004221866,0.0,0.0,0.009468509844484736,0.0,-0.0020914676722000734,0.0,-0.007667323760595904,-0.007223663738254981,-0.02059872477912766,0.016821543713315183,4.043128668619197,517.1272341860055,-439.61131974703216
31.25,0.00724838208224864,0.0,0.0,0.00905979799080922,0.0,-0.00244136629968954,0.0,-0.008673459992893985,-0.006769010809262971,-0.01967550857880684,0.019396686252023832,3.9529720214492583,489.0102015961089,-507.7119320216646
31.3,0.006630864714042139,0.0,0.0,0.008601864000551995,0.0,-0.0027680167135859476,0.0,-0.009637541076805402,-0.00629319796237294,-0.01891194832131127,0.022082412697871905,3.8627706996388427,457.1389826868227,-569.4689335742943
31.35,0.005999883132129475,0.0,0.0,0.008096623464689033,0.0,-0.0030702723884022407,0.0,-0.010566786654700646,-0.005792544757800678,-0.01827603828411614,0.02498091155204219,3.7721435129089858,421.76932025647267,-624.297318234515
31.400000000000002,0.0053505403700957405,0.0,0.0,0.0075456744672771844,0.0,-0.003346786902428847,0.0,-0.01146661266477275,-0.005262837184084406,-0.017728012323280015,0.028151026608181286,3.6807703845997164,383.1694252325218,-671.7354199190538
31.450000000000003,0.004677967090207356,0.0,0.0,0.006950396514626142,0.0,-0.003596002658187091,0.0,-0.012340301001377731,-0.004699946221453069,-0.017222672152647306,0.03160461769890859,3.5884640057922903,341.61738439311654,-711.4568813472558
31.5,0.0039779497707068115,0.0,0.0,0.006312063030033143,0.0,-0.0038161706232222804,0.0,-0.013188787824074226,-0.004100444123718504,-0.016711786805538247,0.03530585907997922,3.4952630280882824,297.3990992710464,-743.2790260735866
31.55,0.0032474626984225026,0.0,0.0,0.005631961437696461,0.0,-0.004005400084316251,0.0,-0.014010571387033632,-0.0034621828097992306,-0.0161464567916197,0.03917352799431707,3.401540040830537,250.80682333363347,-767.1670398950977
31.6,0.0024850779776055035,0.0,0.0,0.00491151494585124,0.0,-0.004161735658272944,0.0,-0.014801735127543122,-0.0027848002654684593,-0.015479344853385302,0.0430861819108031,3.3081129653350447,202.13833460582757,-783.2335114603973
31.650000000000002,0.0016912374843173034,0.0,0.0,0.004152400469818079,0.0,-0.00428325717070728,0.0,-0.015556077145741969,-0.0020701240701264728,-0.014666687786493547,0.04688997043755806,3.2163449783919327,151.69674701332644,-791.7330585787035
31.700000000000003,0.0008683806767583134,0.0,0.0,0.0033566576796447865,0.0,-0.004368196583747867,0.0,-0.016265333315196275,-0.0013224459769730181,-0.013670019722823445,0.05040868450867181,3.1282163288239273,99.7909274294109,-793.0519693498184
31.75,2.0931751613168697e-05,0.0,0.0,0.0025267848777815907,0.0,-0.004415065001774015,0.0,-0.016919478222272546,-0.0005486477156864082,-0.012457555701215156,0.05345551864150557,3.0463518756535306,46.736448512670414,-787.6930070594158
31.8,-0.0008448417797633451,0.0,0.0,0.0016658182513223647,0.0,-0.004422781970891454,0.0,-0.017507086107417264,0.000241834496000469,-0.011005203956802238,0.05584591827613486,2.9739909666687194,-7.143028130881336,-776.255754649528
31.85,-0.0017210799226522332,0.0,0.0,0.0007773919666601347,0.0,-0.0043907988638098566,0.0,-0.018015732878686214,0.0010372110293343875,-0.009297195451767956,0.057410809699390754,2.914891160927833,-61.514076155209594,-759.4130973990491
31.900000000000002,-0.0025986660073531475,0.0,0.0,-0.00013422245904121121,0.0,-0.004319208144752276,0.0,-0.01843242011737989,0.0018237010582660331,-0.007326338815795501,0.05800946980089311,2.8731637120913565,-116.03170073884398,-737.8846497887912
31.950000000000003,-0.003467619834336642,0.0,0.0,-0.0010640981558057046,0.0,-0.004208830751363903,0.0,-0.01874400298806227,0.00258604292663791,-0.005093926185499885,0.057541289492863114,2.8530458814560715,-170.33759163632772,-712.4081131755204
32.0,-0.004317519405673606,0.0,0.0,-0.0020066560518230496,0.0,-0.004061274678390643,0.0,-0.018937605545669783,0.0033081313198302584,-0.0026093305275353977,0.0559557188634273,2.8586220873529626,-224.0586294140179,-683.7096945083324
32.050000000000004,-0.005137923384423422,0.0,0.0,-0.002955688166677418,0.0,-0.0038789591240991892,0.0,-0.01900100925440698,0.003973752284839484,0.00011065256059266418,0.05325975606250477,2.8935117886907262,-276.8058435260856,-652.4748139812076
32.1,-0.005918769087536189,0.0,0.0,-0.0039043994212870042,0.0,-0.003665100159962647,0.0,-0.01892300347358983,0.004567380983906699,0.0030426577562426647,0.049522449644221575,2.9605461077740607,-328.1740131583094,-619.320374291273
32.15,-0.006650724914142962,0.0,0.0,-0.004845465845466038,0.0,-0.003423655768381829,0.0,-0.018693689790103656,0.005075002246066393,0.006157732294130377,0.04487602372048961,3.061457122647072,-377.7420839814184,-584.7698515379509
32.2,-0.0073254812231696095,0.0,0.0,-0.00577110673899363,0.0,-0.0031592301735691654,0.0,-0.018304735380655707,0.00548491107962415,0.00942238189255162,0.03951340003723501,3.19660344867481,-425.0745465633889,-549.2323959601149
32.25,-0.007935969343264869,0.0,0.0,-0.006673168192646365,0.0,-0.0028769395555070312,0.0,-0.017749573779334768,0.005788449478851134,0.01279961813911948,0.03368207274320703,3.3647534535986185,-469.7238861568439,-512.9870007833662
32.300000000000004,-0.008476504159793525,0.0,0.0,-0.007543215357343705,0.0,-0.0025822433998490637,0.0,-0.017023554403062427,0.005980637139281918,0.016249951740784557,0.027674482580562508,3.5629437614917636,-511.234170338285,-476.172613497349
32.35,-0.0089428511436187,0.0,0.0,-0.008372630968946278,0.0,-0.0022807478007870054,0.0,-0.01612404480780838,0.006060657179429009,0.01973228547495323,0.021815228808599294,3.7864262828356767,-549.1457923701778,-438.78483277383646
32.4,-0.009332223391064797,0.0,0.0,-0.009152717936339833,0.0,-0.001977988798284762,0.0,-0.015050491493132978,0.006032163610257378,0.023204673199041473,0.01644563420114457,4.028712489939474,-583.0013363364737,-400.67956537128657
32.45,-0.009643217946429264,0.0,0.0,-0.009874804084969565,0.0,-0.0016792053543023878,0.0,-0.013804446560164722,0.005903384650680818,0.026624923686134193,0.011906340541076635,4.281719585232372,-612.3524774189209,-361.5837222619826
32.5,-0.00987570319378464,0.0,0.0,-0.01053034754123443,0.0,-0.001389112642304389,0.0,-0.012389568265439344,0.005687005072451433,0.029951041881219727,0.00851874309641143,4.536019748622205,-636.7677795698868,-321.1127249410432
32.550000000000004,-0.010030670361558205,0.0,0.0,-0.011111041658917518,0.0,-0.001111686904066161,0.0,-0.010811603486283265,0.005399820980614536,0.0331415137005894,0.0065661672043816795,4.781190690482687,-655.8412056824556,-278.7942854485022
32.6,-0.010110062220745508,0.0,0.0,-0.011608918775821384,0.0,-0.0008499731860414297,0.0,-0.009078359480290796,0.0050621713629213,0.03615545275496626,0.00627574318311936,5.006262861758348,-669.2011143766375,-234.09763131916628
32.65,-0.010116591016486771,0.0,0.0,-0.012016452425029465,0.0,-0.00060592678004079,0.0,-0.007199671143076521,0.004697161943048781,0.038952637804036475,0.007801943126687482,5.200255266690169,-676.519484642087,-186.4670832697351
32.7,-0.010053555778332678,0.0,0.0,-0.012326657891471065,0.0,-0.0003802981373180148,0.0,-0.005187368425858844,0.004329707776719379,0.041493478004966486,0.011212701705281734,5.3527872448129745,-677.5210863502772,-135.35867158651286
32.75,-0.009924666692725624,0.0,0.0,-0.012533191203032572,0.0,-0.00017256944180796155,0.0,-0.0030552464519616254,0.003985430941273993,0.04373894868137926,0.01647895480183423,5.4547473902583326,-671.9923021620532,-80.27830774259978
32.800000000000004,-0.009733881510758085,0.0,0.0,-0.012630446706320117,0.0,1.905099847671939e-05,0.0,-0.0008190384683417867,0.0036894584017261923,0.04565054239913604,0.02346829757544332,5.498992875181409,-659.7893051898818,-20.81991926683951
32.85,-0.009485256326968408,0.0,0.0,-0.012613653330250208,0.0,0.0001975728300576716,0.0,0.0015036098438859459,0.0034651719529903598,0.047190280030070815,0.031943291405196736,5.481043261803414,-640.8453069784588,43.29808594838671
32.9,-0.009182810796466457,0.0,0.0,-0.012478969512116148,0.0,0.0003671051998312943,0.0,0.0038931691359251584,0.0033329666943446357,0.048320822424024884,0.04156474622872308,5.39972340853989,-615.1766114707074,112.19963219272881
32.95,-0.008830406201214733,0.0,0.0,-0.01222357649437898,0.0,0.0005326776597297936,0.0,0.0063282639158446586,0.003309076643319276,0.049005717377303935,0.05190007865080908,5.257701780545599,-582.8872416709,185.82257525749316
33.0,-0.008431633901020339,0.0,0.0,-0.011845769369587467,0.0,0.000700005238376233,0.0,0.008785726433847634,0.003404525496827491,0.04920980761869585,0.06243660854670134,5.061865157777213,-544.1719453200691,263.896436901824
33.050000000000004,-0.007989711691188747,0.0,0.0,-0.011345044854104916,0.0,0.0008752053427706064,0.0,0.01124067518487562,0.003624257260286105,0.04889981551986156,0.07259941654230861,4.823470247897971,-499.31743233676343,345.92740275947693
33.1,-0.007507386421583998,0.0,0.0,-0.010722184319301477,0.0,0.0010644766989983147,0.0,0.013666627399791841,0.0039664954669153185,0.04804510760264834,0.08177315881155892,4.558018635239627,-448.7017480805059,431.19144266343943
33.15,-0.006986842801369578,0.0,0.0,-0.009979330181199755,0.0,0.001273752851015884,0.0,0.01603565388898568,0.0044223713089958,0.046618630849746,0.08932702514305187,4.284814792928508,-392.79174056128045,518.7361052832599
33.2,-0.006429620425495792,0.0,0.0,-0.009120053310003111,0.0,0.001508344418531016,0.0,0.018318584659536993,0.004975850421325884,0.044597999394870656,0.09464185558449259,4.026187654512197,-332.1386344160683,607.3912072082454
33.25,-0.005836543450792378,0.0,0.0,-0.008149408738601083,0.0,0.0017725855537374326,0.0,0.020485272029182877,0.0056039758608671724,0.041966698805476585,0.09713829399766435,3.806383509067346,-267.3717777521403,695.7882942417025
33.300000000000004,-0.005207669714436836,0.0,0.0,-0.007073976682056678,0.0,0.0020695005722762417,0.0,0.022504915942783317,0.006277431301152686,0.03871536523301951,0.09630477248570704,3.650169704798279,-199.19067794190855,782.3884140773037
33.35,-0.004542268101570449,0.0,0.0,-0.005901885676814657,0.0,0.0024005065669825327,0.0,0.02434645406473647,0.006961414507786666,0.03484308747987723,0.09172408860555635,3.5812218292106293,-128.35548752870469,865.5174187300122
33.4,-0.003838834320304078,0.0,0.0,-0.004642814594749071,0.0,0.0027651669814587588,0.0,0.025979016355539012,0.007616797150300696,0.030358673685233713,0.08309735922792932,3.6203980326068184,-55.67614026391589,943.407725115826
33.45,-0.003095155661490762,0.0,0.0,-0.0033079703777844157,0.0,0.0031610095834196028,0.0,0.027372440808639188,0.008201533660079216,0.025281820308274,0.07026421333034945,3.784029089503437,17.999630999148717,1014.2452144670492
33.5,-0.0023084346061013608,0.0,0.0,-0.0019100385854936381,0.0,0.00358342010241116,0.0,0.02849784386163415,0.008672269801638184,0.019644119729508944,0.05321821701027424,4.082368020939356,91.79913885794333,1076.2197552381976
33.550000000000004,-0.0014754791840143036,0.0,0.0,-0.00046310425176880577,0.0,0.0040256200661338715,0.0,0.029328235844490666,0.00898609142857085,0.013489844142330683,0.03211670210135213,4.518345748224893,164.83817663537974,1127.5776967888135
33.6,-0.0005929647794014259,0.0,0.0,0.0010174589008760343,0.0,0.0044787341878565305,0.0,0.029839168807015416,0.009102346004498815,0.006876447370569572,0.007284387643529313,5.0867676081879045,236.2347644459726,1166.6746067587253
33.65,0.00034223227249456287,0.0,0.0,0.0025151321349825813,0.0,0.004931949145972965,0.0,0.03000940128593885,0.00898446431904763,-0.00012526706683899775,-0.02078956788758874,5.774059415406818,305.12292532964295,1192.02651526423
33.7,0.0013326342253044817,0.0,0.0,0.004012428659049189,0.0,0.0053727618948228,0.0,0.029821562230463398,0.008601707704619292,-0.0074313541662167784,-0.051461176839905524,6.5586325054725725,370.66621670771303,1202.3579827023304
33.75,0.0023797054018432928,0.0,0.0,0.0054911033648197575,0.0,0.005787311933555862,0.0,0.029262794414455482,0.007930766962351645,-0.014945343829598555,-0.0839477127893285,7.411887794325265,432.0707543676338,1196.6454213629063
33.800000000000004,0.003483356494944784,0.0,0.0,0.0069323937848771834,0.0,0.006160788350025758,0.0,0.0283253564051485,0.006957143378735464,-0.022559284246827228,-0.11734982544290425,8.299823609023626,488.59748321445056,1174.1542682358836
33.85,0.004641432389518323,0.0,0.0,0.008317289658530028,0.0,0.006477899139901148,0.0,0.027007161571534884,0.00567624930530347,-0.030155217271723128,-0.15067896792259805,9.185156028114646,539.5734702210391,1134.468819465228
33.9,0.00584921129069406,0.0,0.0,0.009626827441735882,0.0,0.006723387438993586,0.0,0.025312232663897708,0.0040941755514911846,-0.037607076276178576,-0.18288919676771395,10.02980928949043,584.4020194834745,1077.5137864626809
33.95,0.007098946821985606,0.0,0.0,0.01084240499433832,0.0,0.006882576906331476,0.0,0.02325105140393468,0.0022280850583399968,-0.0447829811919561,-0.21291220833340668,10.797592586343029,622.5714362385664,1003.5669093651944
34.0,0.008379487010481593,0.0,0.0,0.011946110714391289,0.0,0.006941926868354185,0.0,0.020840784330130504,0.00010620650820396786,-0.05154789087980831,-0.23969433278073699,11.456853096452994,653.6622954418945,913.262254403004
34.050000000000004,0.009676004364304035,0.0,0.0,0.012921060538601932,0.0,0.006889576880169622,0.0,0.018105367999257244,-0.0022325836616575246,-0.05776655867126721,-0.2622341090272306,11.982886241687336,677.3531004774793,807.5841169157666
34.1,0.01096986934406334,0.0,0.0,0.013751735386611983,0.0,0.006715860160357052,0.0,0.015075440374961441,-0.004739585812965853,-0.06330672280278961,-0.27961902354706564,12.3598947545779,693.4242483475616,687.8517407146885
34.15,0.012238695343253132,0.0,0.0,0.014424311120420912,0.0,0.006413766029782899,0.0,0.01178810837452761,-0.007357487789399106,-0.06804245213659613,-0.2910600137463071,12.582317836611054,701.7602489599386,555.6953375600676
34.2,0.013456576880897669,0.0,0.0,0.014926972657119853,0.0,0.005979332882596376,0.0,0.008286546190270406,-0.01002192569685031,-0.07185755712786893,-0.295922409367249,12.65539841453503,702.3501776629788,413.024139188668
34.25,0.01459453428675088,0.0,0.0,0.01525020374085432,0.0,0.005411955373989795,0.0,0.004619423340645519,-0.012663345066731172,-0.07464896828995397,-0.29375211043116756,12.594916568816652,695.2863717958517,261.98743145946617
34.300000000000004,0.015621168087610614,0.0,0.0,0.015387043939874147,0.0,0.0047145923128814535,0.0,0.0008401668178037211,-0.015209100330194047,-0.07632997920245016,-0.28429597423182906,12.426085519864825,680.7614135482627,104.92970024434213
34.35,0.01650351507865436,0.0,0.0,0.015333304783781494,0.0,0.0038938651013466687,0.0,-0.0029939332959960803,-0.01758572088017291,-0.07683324877627896,-0.26751559648289003,12.181677214759674,659.0634726467117,-55.65884222564448
34.4,0.01720808628909888,0.0,0.0,0.015087737562677095,0.0,0.0029600403277102983,0.0,-0.006822760232944211,-0.019721265111960158,-0.07611345835134868,-0.2435939147142377,11.899511405286901,630.5701130109015,-217.19498598100026
34.45,0.01770205540284462,0.0,0.0,0.014652146163462828,0.0,0.0019268941903991983,0.0,-0.010584528958411154,-0.02154767956295266,-0.07414952358325619,-0.21293432964417452,11.61949900026991,595.7406971542555,-377.0570903238312
34.5,0.017954555380620102,0.0,0.0,0.014031439427771691,0.0,0.0008114605644972326,0.0,-0.014217042225656305,-0.023003079658493214,-0.07094626834248387,-0.17615231213049368,11.380472331189724,555.1075502097809,-532.6400637092207
34.550000000000004,0.017938031747431533,0.0,0.0,0.013233618877927367,0.0,-0.0003663312847667624,0.0,-0.017659014997681396,-0.02403387072081975,-0.06653547964495309,-0.1340597433890593,11.217057751031072,509.2660713909337,-681.4093629940396
34.6,0.017629593898331783,0.0,0.0,0.012269699160767538,0.0,-0.0015841194803560318,0.0,-0.02085143491290933,-0.02459663336967546,-0.06097627597890996,-0.08764249346963926,11.156847311568693,458.86400367552454,-820.9526883190026
34.65,0.01701230137784098,0.0,0.0,0.011153560346299217,0.0,-0.002817659212991808,0.0,-0.02373892267217017,-0.024659705681081775,-0.054354740752504814,-0.03803199581816148,11.218105735769127,404.59009167259137,-949.0281533409919
34.7,0.016076320807764482,0.0,0.0,0.009901732933751822,0.0,-0.004041442801330819,0.0,-0.026271055371484008,-0.024204405064475795,-0.04678279044634603,0.01352822532729056,11.408207730259242,347.1623721024233,-1063.6078429202541
34.75,0.014819891211293287,0.0,0.0,0.008533118465397102,0.0,-0.005229370833372772,0.0,-0.02840361371895694,-0.02322584571209993,-0.038396272668374046,0.06571992448433608,11.722942299997316,287.31635021106445,-1162.9158264988587
34.800000000000004,0.013250040956775015,0.0,0.0,0.007068650470920694,0.0,-0.006355453430216871,0.0,-0.030099715266096397,-0.021733321852668772,-0.029352311762119315,0.11719013318618214,12.146749810936418,225.79331796064199,-1245.4598698182642
34.85,0.011383008273916683,0.0,0.0,0.005530902348210771,0.0,-0.007394519501039775,0.0,-0.031330797035125514,-0.01975024213515706,-0.01982594537408776,0.16659242846467615,12.653880052064263,163.329065349545,-1310.05627475385
34.9,0.009244328935526274,0.0,0.0,0.003943650597301801,0.0,-0.008322911480329615,0.0,-0.032077413607557545,-0.017313616436761183,-0.010006121817618188,0.2126280747775942,13.210382233797688,100.64322430544404,-1355.8474713749515
34.95,0.006868568727102875,0.0,0.0,0.002331403404836816,0.0,-0.009119143521524183,0.0,-0.03232982099321382,-0.014473111973740606,-9.115273783634069e-05,0.25408565919003656,13.776767369251893,38.4294651309988,-1382.3121825052588
35.0,0.004298694069551731,0.0,0.0,0.0007189059204577989,0.0,-0.009764502362697566,0.0,-0.03208832194034406,-0.011289710404697131,0.009716261361085552,0.28987790424504,14.311126124985975,-22.65326133619684,-1389.2681739508648
35.050000000000004,0.0015850908255111732,0.0,0.0,-0.000869365434627922,0.0,-0.010243572005899555,0.0,-0.031363354670927365,-0.007834010638733754,0.019214295575697312,0.3190744497999807,14.772446009265428,-81.98827629978909,-1376.867788390477
35.1,-0.0012157419566154537,0.0,0.0,-0.002409706363522243,0.0,-0.010544665820515569,0.0,-0.03017531439001969,-0.0041842351134376175,0.02820739798421973,0.3409295402483337,15.123854561081082,-139.00740024447327,-1345.5866332816297
35.15,-0.004042780711787796,0.0,0.0,-0.0038796724828065476,0.0,-0.01066015292916471,0.0,-0.028554104989953765,-0.0004240052646105779,0.036511654819811334,0.35490374341339515,15.335521284910776,-193.19577882830276,-1296.2059490593597
35.2,-0.006832291583429961,0.0,0.0,-0.00525853801708264,0.0,-0.010586669122692996,0.0,-0.02653842699599549,0.0033600393855423407,0.04395994757469357,0.3606790325994782,15.386980403738898,-244.09527846392464,-1229.7893199094683
35.25,-0.009519801606154444,0.0,0.0,-0.006527712600031364,0.0,-0.010325206440514234,0.0,-0.02417481648392711,0.0070807006344874,0.05040672777809935,0.3581667969539162,15.268686214249573,-291.30647081421546,-1147.6545025414973
35.300000000000004,-0.012042149628390345,0.0,0.0,-0.007671104268624068,0.0,-0.009881079483068218,0.0,-0.021516458349495126,0.01065267949786345,0.05573223974419112,0.3475085858825275,14.982678750369502,-334.4892727427502,-1051.3412363134983
35.35,-0.014339534750745035,0.0,0.0,-0.008675418110765375,0.0,-0.009263770527996536,0.0,-0.018621805633570854,0.01399495363225637,0.05984603383220399,0.32906964029605396,14.54231360821579,-373.36235261970313,-942.5759590612372
35.4,-0.016357478960183403,0.0,0.0,-0.009530381846416781,0.0,-0.008486659326696726,0.0,-0.015553043669004916,0.017032999584405323,0.0626896321342023,0.3034254987341611,13.971089277943513,-407.70145325248694,-823.2343860509152
35.45,-0.018048623541305445,0.0,0.0,-0.010228891650762684,0.0,-0.007566647177374906,0.0,-0.012374444858593802,0.019700790667352787,0.06423823260489243,0.27134220325206443,13.300681366283941,-437.3368142081346,-695.3029143545839
35.5,-0.01937428561351509,0.0,0.0,-0.010767074033318936,0.0,-0.006523687904471375,0.0,-0.009150663723996158,0.021942511005475698,0.06450136926669538,0.23375081997409142,12.568358315774049,-462.149900314953,-560.8397921849509
35.550000000000004,-0.02030571143625378,0.0,0.0,-0.01114426208708969,0.0,-0.005380241365473552,0.0,-0.00594502641330441,0.02371393555967146,0.06352248034494899,0.19171718794233383,11.814002893588519,-482.06965743902134,-421.93694369095044
35.6,-0.020824976413373386,0.0,0.0,-0.011362887212846588,0.0,-0.0041606670687606056,0.0,-0.002817869229792523,0.024983438912562043,0.06137737524333994,0.14640793856878653,11.076992515868827,-497.06852044919833,-280.6832666105377
35.65,-0.020925497322759654,0.0,0.0,-0.011428290141568232,0.0,-0.0028905771937203276,0.0,0.00017501919758017667,0.025732608078155774,0.05817163158432798,0.09905394911379112,10.393198235269109,-507.1583913542605,-139.13012600322492
35.7,-0.020612139390085604,0.0,0.0,-0.011348457737296612,0.0,-0.0015961691134181327,0.0,0.002983800265920506,0.025956448431531744,0.05403699421772192,0.05091245667752815,9.79234601559358,-512.3867882085993,0.7403442029517081
35.75,-0.019900918535699537,0.0,0.0,-0.011133694574596157,0.0,-0.0003035577790213829,0.0,0.0055657849653354885,0.0256631855541869,0.04912688793043455,0.0032290901927238963,9.295947216390832,-512.8333383849834,137.04364452618555
35.800000000000004,-0.018818316549228938,0.0,0.0,-0.010796240469544485,0.0,0.0009618722017884727,0.0,0.007886389942502686,0.024873679124181373,0.04361119164819035,-0.04279894122779163,8.91595144559426,-508.60675457119515,268.01766321269685
35.85,-0.017400243215534364,0.0,0.0,-0.010349846981374053,0.0,0.0021760760696144443,0.0,0.009919817575006722,0.02362047738148324,0.03767045352457363,-0.08605732123583215,8.65420960059399,-499.84239018888843,392.04355980558745
35.9,-0.015690693734891105,0.0,0.0,-0.009809327336526376,0.0,0.003316902929452424,0.0,0.011649436885159837,0.021946552206705827,0.03148975259058935,-0.12554567071364714,8.502764135942723,-486.7004250543743,507.66269196894217
35.95,-0.013740161478516512,0.0,0.0,-0.009190095020601955,0.0,0.0043645795931411754,0.0,0.013067853523862943,0.019903763959036803,0.02525242873068732,-0.16040421535401594,8.44491346944141,-469.3646844500388,613.5896233691323
36.0,-0.011603874684064718,0.0,0.0,-0.008507706737840896,0.0,0.0053021120408019385,0.0,0.01417666759575415,0.01755111366997349,0.019133914476446464,-0.18993527976653332,8.456934850543151,-448.0420479217966,708.7213625509023
36.050000000000004,-0.009339930793527225,0.0,0.0,-0.007777425035494459,0.0,0.006115595503837513,0.0,0.01498593057263414,0.014952844825464285,0.013295899289910765,-0.2136190125449319,8.510299220915869,-422.9623606085524,792.1430778943967
36.1,-0.007007403633804102,0.0,0.0,-0.007013815176442054,0.0,0.006794427238111993,0.0,0.015513323412931247,0.012176460827788537,0.007881049465413674,-0.23112294507484782,8.574177607796289,-394.3787221241608,863.1306084451405
36.15,-0.004664496602158159,0.0,0.0,-0.0062303894336287365,0.0,0.007331419448396053,0.0,0.015783088792111554,0.00929072507461447,0.0030084874191775328,-0.24230521068835972,8.618022934383326,-362.5679980271115,921.1501422489196
36.2,-0.0023668096973793293,0.0,0.0,-0.005439310021681429,0.0,0.007722813150521599,0.0,0.015824760028223032,0.006363708474374354,-0.0012297948822534517,-0.24721147345779773,8.614014571466452,-327.8313783799203,965.8554615524615
36.25,-0.00016578005245859967,0.0,0.0,-0.004651159640195468,0.0,0.007968196887821284,0.0,0.015671737083677546,0.0034609461221931153,-0.004771447815748522,-0.2460658332057532,8.539174598303813,-290.4947979486649,997.0831578914595
36.300000000000004,0.001892654867636262,0.0,0.0,-0.0038747858871400124,0.0,0.008070337184441256,0.0,0.015359765894578475,0.0006437587789355351,-0.007585103319139698,-0.23925618154511433,8.377001325664972,-250.909033762326,1014.8462010262157
36.35,0.0037691343834900443,0.0,0.0,-0.003117222856231858,0.0,0.008034930205160051,0.0,0.014925381286955303,-0.002032213126097076,-0.009670490884860912,-0.22731467004943218,8.118513520347681,-209.44930795858986,1019.3262065144279
36.4,0.005431668098513884,0.0,0.0,-0.002383690230809423,0.0,0.007870286258578501,0.0,0.01440437477088466,-0.004518224004598359,-0.011057328324320654,-0.2108941129565505,7.762653127171907,-166.5142463818455,1010.8646911862212
36.45,0.006856135140442878,0.0,0.0,-0.0016776671032709468,0.0,0.007586960479804254,0.0,0.013830347530256597,-0.006773357712658402,-0.011803036141186045,-0.1907412760572013,7.316049943035126,-122.52407498673684,989.9535386110385
36.5,0.008026491334870853,0.0,0.0,-0.0010010348201053916,0.0,0.007197344169038187,0.0,0.013233405186802136,-0.008765164832440584,-0.011989372851003492,-0.16766809452370296,6.7922037690187445,-77.91797494475136,957.2248232133775
36.550000000000004,0.008934698223143644,0.0,0.0,-0.00035428048407750454,0.0,0.006715231846624898,0.0,0.012639044876830461,-0.010469996461483017,-0.01171813307469243,-0.1425219134273524,6.2101837099213135,-33.150561261248114,913.4400677780537
36.6,0.009580397944647505,0.0,0.0,0.00026324961769936444,0.0,0.0061553791174729375,0.0,0.012067277166615846,-0.01187303962939714,-0.011106089803005004,-0.11615585426544958,5.5929771877517265,11.312503777589072,859.4789404905325
36.65,0.009970366105812364,0.0,0.0,0.0008530592499489379,0.0,0.005533065934069229,0.0,0.01153201537947108,-0.01296806992136766,-0.010279393220227077,-0.08940037880671359,4.965640688980423,54.99970448455849,796.3273398628276
36.7,0.010117780611465668,0.0,0.0,0.0014171880881935024,0.0,0.004863678779920339,0.0,0.011040753697422736,-0.013756946718444282,-0.009367661266531694,-0.0630370444388838,4.353409461507063,97.43957116209073,725.0647736948849
36.75,0.010041347945814249,0.0,0.0,0.0019578889207784098,0.0,0.0041623238354396835,0.0,0.010594543292057938,-0.014248884680597672,-0.008498009368645523,-0.03777533482446558,3.7799149946853445,138.16714415473476,646.8509154017436
36.800000000000004,0.009764329613838715,0.0,0.0,0.002477311064472514,0.0,0.003443481335435648,0.0,0.010188263295058009,-0.014459541806123565,-0.007789268490803751,-0.01423330494521207,3.2656388246452677,176.7308296921494,562.9112201026314
36.85,0.009313510575257939,0.0,0.0,0.002977204405881923,0.0,0.0027207091847355307,0.0,0.009811171128273065,-0.014409969342500467,-0.007346631790557927,0.007077392105980541,2.82670179242016,212.69945127715067,474.52150483900004
36.9,0.008718148818865243,0.0,0.0,0.0034586574028002927,0.0,0.0020064015285373975,0.0,0.009447705118680061,-0.014125471664622996,-0.007256950648016179,0.025761722459413494,2.474052663193265,245.6692867595242,382.9914415805253
36.95,0.008008941113605696,0.0,0.0,0.0039218807598497005,0.0,0.0013116055530421355,0.0,0.009078502017079042,-0.01363442496112523,-0.007584871971686107,0.04154656040922477,2.2130827226074192,275.2708779090921,289.6469760887712
