outer_iteration,node_index,normal_displacement
1,227,2.477321423586203e-08
1,228,2.4773214235867112e-08
1,229,2.4773214235860336e-08
1,230,2.4773214235872194e-08
1,231,2.4773214235875583e-08
1,232,2.4773214235880665e-08
1,233,2.4773214235875583e-08
1,234,2.477321423587389e-08
1,235,2.477321423587389e-08
1,236,2.4773214235856948e-08
1,237,2.4773214235884053e-08
1,238,2.477321423586203e-08
1,239,2.4773214235868806e-08
1,240,2.4773214235877277e-08
1,241,2.4773214235856948e-08
1,242,2.47732142358705e-08
1,243,2.4773214235877277e-08
1,244,2.4773214235872194e-08
1,245,2.47732142358705e-08
1,246,2.4773214235867112e-08
1,247,2.477321423587389e-08
1,248,2.4773214235875583e-08
1,249,2.4773214235868806e-08
1,250,2.477321423586203e-08
1,251,2.4773214235865418e-08
1,252,2.477321423587389e-08
1,253,2.4773214235860336e-08
1,254,2.4773214235872194e-08
1,255,2.477321423587897e-08
1,256,2.477321423587389e-08
1,257,2.4773214235867112e-08
1,258,2.477321423586203e-08
1,259,2.4773214235877277e-08
1,260,2.477321423588236e-08
1,261,2.4773214235860336e-08
1,262,2.4773214235875583e-08
1,263,2.4773214235851866e-08
1,264,2.4773214235885747e-08
1,265,2.4773214235856948e-08
1,266,2.4773214235860336e-08
1,267,2.4773214235885747e-08
1,268,2.4773214235875583e-08
1,269,2.4773214235860336e-08
1,270,2.4773214235851866e-08
1,271,2.4773214235877277e-08
1,272,2.477321423587389e-08
1,273,2.4773214235872194e-08
1,274,2.4773214235877277e-08
1,275,2.4773214235856948e-08
1,276,2.477321423586203e-08
1,277,2.477321423587897e-08
1,278,2.477321423587389e-08
1,279,2.47732142358705e-08
1,280,2.477321423587897e-08
1,281,2.4773214235865418e-08
1,282,2.4773214235889135e-08
1,283,2.47732142358705e-08
1,284,2.477321423586203e-08
1,285,2.4773214235867112e-08
1,286,2.4773214235884053e-08
1,287,2.47732142358705e-08
1,288,2.47732142358705e-08
1,289,2.4773214235892523e-08
1,290,2.4773214235856948e-08
1,291,2.47732142358705e-08
1,292,2.4773214235875583e-08
1,293,2.4773214235858642e-08
1,294,2.47732142358705e-08
1,295,2.4773214235872194e-08
1,296,2.4773214235851866e-08
1,297,2.4773214235863724e-08
1,298,2.477321423587897e-08
1,299,2.4773214235856948e-08
1,300,2.4773214235880665e-08
1,301,2.4773214235865418e-08
1,302,2.4773214235877277e-08
1,303,2.4773214235868806e-08
1,304,2.477321423587897e-08
1,305,2.4773214235858642e-08
1,306,2.477321423587897e-08
1,307,2.47732142358705e-08
1,308,2.4773214235867112e-08
1,309,2.477321423587389e-08
1,310,2.4773214235889135e-08
1,311,2.477321423585356e-08
1,312,2.4773214235868806e-08
1,313,2.4773214235868806e-08
1,314,2.477321423587389e-08
1,315,2.47732142358705e-08
1,316,2.477321423585356e-08
1,317,2.4773214235875583e-08
1,318,2.4773214235856948e-08
1,319,0.0
1,320,0.0
