omega_e_rad_s,matrix,row,column,value
9.63043716691076,raw_radiation_damping,pitch,pitch,22.579668732739055
9.63043716691076,delta_added_mass,heave,heave,6.907753645575809
9.63043716691076,delta_added_mass,heave,pitch,3.4509887110611857
9.63043716691076,delta_added_mass,pitch,heave,-5.647668634903349
9.63043716691076,delta_added_mass,pitch,pitch,13.330074419137862
9.63043716691076,delta_radiation_damping,heave,heave,69.81809082927256
9.63043716691076,delta_radiation_damping,heave,pitch,-7.862484655460037
9.63043716691076,delta_radiation_damping,pitch,heave,-9.785350154763307
9.63043716691076,delta_radiation_damping,pitch,pitch,14.928585141461248
11.654731263912689,raw_added_mass,heave,heave,68.0026348838164
11.654731263912689,raw_added_mass,heave,pitch,-8.567819896121433
11.654731263912689,raw_added_mass,pitch,heave,-15.477788769122492
11.654731263912689,raw_added_mass,pitch,pitch,15.967116264053026
11.654731263912689,raw_radiation_damping,heave,heave,96.0977124023548
11.654731263912689,raw_radiation_damping,heave,pitch,-304.8401071354002
11.654731263912689,raw_radiation_damping,pitch,heave,274.40875552900576
11.654731263912689,raw_radiation_damping,pitch,pitch,15.907070470158159
11.654731263912689,delta_added_mass,heave,heave,5.161248495577311
11.654731263912689,delta_added_mass,heave,pitch,2.6677281596181786
11.654731263912689,delta_added_mass,pitch,heave,-4.463791223394271
11.654731263912689,delta_added_mass,pitch,pitch,8.438974298522556
11.654731263912689,delta_radiation_damping,heave,heave,90.2744763563861
11.654731263912689,delta_radiation_damping,heave,pitch,1.3874999690109462
11.654731263912689,delta_radiation_damping,pitch,heave,-25.33887067728665
11.654731263912689,delta_radiation_damping,pitch,pitch,8.255986878880352
14.104526978352752,raw_added_mass,heave,heave,65.94416234042612
14.104526978352752,raw_added_mass,heave,pitch,-9.454757572939169
14.104526978352752,raw_added_mass,pitch,heave,-14.066285305749231
14.104526978352752,raw_added_mass,pitch,pitch,12.868416382720156
14.104526978352752,raw_radiation_damping,heave,heave,115.04737804018202
14.104526978352752,raw_radiation_damping,heave,pitch,-295.7889370332343
14.104526978352752,raw_radiation_damping,pitch,heave,258.8834457873911
14.104526978352752,raw_radiation_damping,pitch,pitch,9.076126023151852
14.104526978352752,delta_added_mass,heave,heave,3.102775952187031
14.104526978352752,delta_added_mass,heave,pitch,1.7807904828004428
14.104526978352752,delta_added_mass,pitch,heave,-3.0522877600210094
14.104526978352752,delta_added_mass,pitch,pitch,5.340274417189686
14.104526978352752,delta_radiation_damping,heave,heave,109.22414199421333
14.104526978352752,delta_radiation_damping,heave,pitch,10.438670071176887
14.104526978352752,delta_radiation_damping,pitch,heave,-40.8641804189013
14.104526978352752,delta_radiation_damping,pitch,pitch,1.4250424318740453
17.069263698860603,raw_added_mass,heave,heave,63.79881773451204
17.069263698860603,raw_added_mass,heave,pitch,-10.358177549486514
17.069263698860603,raw_added_mass,pitch,heave,-12.562040067294275
17.069263698860603,raw_added_mass,pitch,pitch,10.964693494631
17.069263698860603,raw_radiation_damping,heave,heave,125.30877252239985
17.069263698860603,raw_radiation_damping,heave,pitch,-289.5496246466831
17.069263698860603,raw_radiation_damping,pitch,heave,247.78131430864485
17.069263698860603,raw_radiation_damping,pitch,pitch,3.7029595705250404
17.069263698860603,delta_added_mass,heave,heave,0.9574313462729549
17.069263698860603,delta_added_mass,heave,pitch,0.8773705062530972
17.069263698860603,delta_added_mass,pitch,heave,-1.5480425215660532
17.069263698860603,delta_added_mass,pitch,pitch,3.43655152910053
17.069263698860603,delta_radiation_damping,heave,heave,119.48553647643115
17.069263698860603,delta_radiation_damping,heave,pitch,16.677982457728035
17.069263698860603,delta_radiation_damping,pitch,heave,-51.96631189764756
17.069263698860603,delta_radiation_damping,pitch,pitch,-3.9481240207527666
20.657180752563452,raw_added_mass,heave,heave,62.01372997754819
20.657180752563452,raw_added_mass,heave,pitch,-11.105541661621176
20.657180752563452,raw_added_mass,pitch,heave,-11.242783175679627
20.657180752563452,raw_added_mass,pitch,pitch,9.776350018175624
20.657180752563452,raw_radiation_damping,heave,heave,117.28666242354369
20.657180752563452,raw_radiation_damping,heave,pitch,-289.3646692507643
20.657180752563452,raw_radiation_damping,pitch,heave,247.18427328891704
20.657180752563452,raw_radiation_damping,pitch,pitch,1.8618118660701772
20.657180752563452,delta_added_mass,heave,heave,-0.8276564106908992
20.657180752563452,delta_added_mass,heave,pitch,0.1300063941184355
20.657180752563452,delta_added_mass,pitch,heave,-0.22878562995140506
20.657180752563452,delta_added_mass,pitch,pitch,2.248208052645154
20.657180752563452,delta_radiation_damping,heave,heave,111.46342637757499
20.657180752563452,delta_radiation_damping,heave,pitch,16.862937853646883
20.657180752563452,delta_radiation_damping,pitch,heave,-52.56335291737537
20.657180752563452,delta_radiation_damping,pitch,pitch,-5.78927172520763
37.18292535461421,raw_added_mass,heave,heave,62.84138638823909
37.18292535461421,raw_added_mass,heave,pitch,-11.235548055739612
37.18292535461421,raw_added_mass,pitch,heave,-11.013997545728222
37.18292535461421,raw_added_mass,pitch,pitch,7.5281419655304695
37.18292535461421,raw_radiation_damping,heave,heave,5.8232360459687
37.18292535461421,raw_radiation_damping,heave,pitch,-306.22760710441116
37.18292535461421,raw_radiation_damping,pitch,heave,299.7476262062924
37.18292535461421,raw_radiation_damping,pitch,pitch,7.651083591277807
37.18292535461421,delta_added_mass,heave,heave,0.0
37.18292535461421,delta_added_mass,heave,pitch,0.0
37.18292535461421,delta_added_mass,pitch,heave,0.0
37.18292535461421,delta_added_mass,pitch,pitch,0.0
37.18292535461421,delta_radiation_damping,heave,heave,0.0
37.18292535461421,delta_radiation_damping,heave,pitch,0.0
37.18292535461421,delta_radiation_damping,pitch,heave,0.0
37.18292535461421,delta_radiation_damping,pitch,pitch,0.0
