benchmark,matrix_cell,coefficient,pair_status,station_index,x_m,x_over_l,trapz_weight_m,time_density_value_per_m,pressure_gradient_density_value_per_m,force_derivative_proxy_density_value_per_m,pressure_gradient_minus_force_derivative_proxy_density_value_per_m,pressure_gradient_station_contribution_value,force_derivative_proxy_station_contribution_value,station_residual_contribution_value,station_abs_residual_share_of_total_abs,diagnostic_flags,gate_role
ma2005_wigley_iii_coefficients,55,B55,paired_ab_complex_reconstruction,5,0.44999999999999996,0.15,0.07500000000000001,0.6222973462840604,1.1700878166725273,1.047841912627463,0.1222459040450643,0.08775658625043956,0.07858814344705974,0.009168442803379823,0.01027410878205982,none,diagnostic_section_force_derivative_not_hard_gate
ma2005_wigley_iii_coefficients,55,B55,paired_ab_complex_reconstruction,6,0.525,0.17500000000000002,0.07500000000000001,0.700551217434807,1.0529819711669977,1.0216903739218592,0.031291597245138414,0.07897364783752484,0.07662677804413945,0.0023468697933853814,0.002629889946598467,none,diagnostic_section_force_derivative_not_hard_gate
ma2005_wigley_iii_coefficients,55,B55,paired_ab_complex_reconstruction,7,0.6,0.19999999999999998,0.07499999999999996,0.7683164481913702,0.9786657993613384,0.9744909264357641,0.00417487292557428,0.07339993495210033,0.07308681948268227,0.0003131154694180708,0.0003508755481313672,none,diagnostic_section_force_derivative_not_hard_gate
ma2005_wigley_iii_coefficients,55,B55,paired_ab_complex_reconstruction,8,0.6749999999999999,0.22499999999999998,0.07500000000000001,0.8170522852688157,0.8942842212879362,0.8710889300040993,0.023195291283836905,0.06707131659659522,0.06533166975030745,0.0017396468462877682,0.0019494391059012846,none,diagnostic_section_force_derivative_not_hard_gate
ma2005_wigley_iii_coefficients,55,B55,paired_ab_complex_reconstruction,9,0.75,0.25,0.07500000000000001,0.8374857299053872,0.7667517412832958,0.6908827683282743,0.07586897295502149,0.05750638059624719,0.05181620762462058,0.005690172971626612,0.006376377903309531,none,diagnostic_section_force_derivative_not_hard_gate
ma2005_wigley_iii_coefficients,55,B55,paired_ab_complex_reconstruction,10,0.825,0.27499999999999997,0.07499999999999996,0.8196998843134494,0.5753860932613551,0.42640288887392674,0.1489832043874284,0.04315395699460161,0.031980216665544486,0.011173740329057123,0.012521234642037818,none,diagnostic_section_force_derivative_not_hard_gate
ma2005_wigley_iii_coefficients,55,B55,paired_ab_complex_reconstruction,11,0.8999999999999999,0.3,0.07500000000000001,0.7568604250442291,0.32962677132455054,0.10253039877231862,0.22709637255223192,0.024722007849341292,0.007689779907923897,0.017032227941417396,0.01908622504646624,none,diagnostic_section_force_derivative_not_hard_gate
ma2005_wigley_iii_coefficients,55,B55,paired_ab_complex_reconstruction,12,0.975,0.325,0.07500000000000007,0.6518467880207057,0.0811661104284031,-0.21347005183627873,0.2946361622646818,0.006087458282130238,-0.01601025388772092,0.022097712169851156,0.024762580029839394,none,diagnostic_section_force_derivative_not_hard_gate
ma2005_wigley_iii_coefficients,55,B55,paired_ab_complex_reconstruction,13,1.05,0.35000000000000003,0.07500000000000001,0.5205469154384349,-0.10144918553188363,-0.44162100968274,0.34017182415085634,-0.007608688914891274,-0.033121575726205506,0.02551288681131423,0.02858960677021335,none,diagnostic_section_force_derivative_not_hard_gate
ma2005_wigley_iii_coefficients,55,B55,paired_ab_complex_reconstruction,14,1.125,0.375,0.07499999999999996,0.38573576512624164,-0.18202662830059235,-0.541843238711774,0.3598166104111816,-0.013651997122544418,-0.040638242903383026,0.026986245780838605,0.03024064508201225,none,diagnostic_section_force_derivative_not_hard_gate
ma2005_wigley_iii_coefficients,55,B55,paired_ab_complex_reconstruction,15,1.2,0.39999999999999997,0.07499999999999996,0.26594978762628524,-0.17634760739902025,-0.533691094597409,0.3573434871983888,-0.01322607055492651,-0.040026832094805655,0.026800761539879144,0.030032792417187558,none,diagnostic_section_force_derivative_not_hard_gate
ma2005_wigley_iii_coefficients,55,B55,paired_ab_complex_reconstruction,16,1.275,0.425,0.07499999999999996,0.16947570863907127,-0.1270509247923828,-0.4679024356377485,0.3408515108453657,-0.009528819359428705,-0.03509268267283112,0.02556386331340241,0.028646730770331433,none,diagnostic_section_force_derivative_not_hard_gate
ma2005_wigley_iii_coefficients,55,B55,paired_ab_complex_reconstruction,17,1.3499999999999999,0.44999999999999996,0.07500000000000007,0.09600792209557284,-0.0709412639675811,-0.3893912111342992,0.3184499471667181,-0.005320594797568587,-0.029204340835072465,0.02388374603750388,0.026764000187899678,none,diagnostic_section_force_derivative_not_hard_gate
ma2005_wigley_iii_coefficients,55,B55,paired_ab_complex_reconstruction,18,1.425,0.47500000000000003,0.07500000000000007,0.04119302269694324,-0.026879104538080918,-0.3226085618441682,0.2957294573060873,-0.0020159328403560705,-0.024195642138312635,0.022179709297956568,0.024854465580312693,none,diagnostic_section_force_derivative_not_hard_gate
ma2005_wigley_iii_coefficients,55,B55,paired_ab_complex_reconstruction,19,1.5,0.5,0.07499999999999996,-0.0,-0.0,-0.27548112882625964,0.27548112882625964,-0.0,-0.02066108466196946,0.02066108466196946,0.02315270280076022,none,diagnostic_section_force_derivative_not_hard_gate
ma2005_wigley_iii_coefficients,55,B55,paired_ab_complex_reconstruction,20,1.575,0.525,0.07499999999999996,-0.03182430942583713,0.011035605821918985,-0.2474197847504337,0.2584553905723527,0.0008276704366439234,-0.018556483856282516,0.019384154292926437,0.02172178134550202,none,diagnostic_section_force_derivative_not_hard_gate
ma2005_wigley_iii_coefficients,55,B55,paired_ab_complex_reconstruction,21,1.65,0.5499999999999999,0.07499999999999996,-0.05742359182040176,0.01002433824078213,-0.23406770926721715,0.2440920475079993,0.0007518253680586592,-0.017555078195041277,0.018306903563099934,0.020514619843691607,none,diagnostic_section_force_derivative_not_hard_gate
ma2005_wigley_iii_coefficients,55,B55,paired_ab_complex_reconstruction,22,1.7249999999999999,0.575,0.07499999999999996,-0.07884705961600236,0.002619570389919446,-0.2282804101870293,0.23089998057694874,0.00019646777924395834,-0.017121030764027188,0.017317498543271144,0.01940589778246113,none,diagnostic_section_force_derivative_not_hard_gate
ma2005_wigley_iii_coefficients,55,B55,paired_ab_complex_reconstruction,23,1.7999999999999998,0.6,0.07500000000000007,-0.09703894783460337,-0.0028500710841173438,-0.2195309189276926,0.21668084784357527,-0.00021375533130880097,-0.01646481891957696,0.01625106358826816,0.01821085638103005,none,diagnostic_section_force_derivative_not_hard_gate
ma2005_wigley_iii_coefficients,55,B55,paired_ab_complex_reconstruction,24,1.875,0.625,0.07500000000000007,-0.11179500160052523,0.003867063482877084,-0.19511409672181926,0.19898116020469633,0.00029002976121578157,-0.014633557254136457,0.014923587015352239,0.01672329311557057,none,diagnostic_section_force_derivative_not_hard_gate
ma2005_wigley_iii_coefficients,55,B55,paired_ab_complex_reconstruction,25,1.95,0.65,0.07499999999999996,-0.1219716513400469,0.02987189206440098,-0.1461001605459992,0.17597205261040016,0.0022403919048300724,-0.010957512040949934,0.013197903945780005,0.01478950174441121,none,diagnostic_section_force_derivative_not_hard_gate
ma2005_wigley_iii_coefficients,55,B55,paired_ab_complex_reconstruction,26,2.025,0.6749999999999999,0.07500000000000007,-0.12627046844484568,0.07166398451813048,-0.07572583939532598,0.14738982391345645,0.005374798838859791,-0.005679437954649454,0.011054236793509243,0.012387319608657552,none,diagnostic_section_force_derivative_not_hard_gate
ma2005_wigley_iii_coefficients,55,B55,paired_ab_complex_reconstruction,27,2.1,0.7000000000000001,0.07499999999999996,-0.12436192246485456,0.11404215915700791,-0.0007627135141634831,0.1148048726711714,0.008553161936775588,-5.72035135622612e-05,0.00861036545033785,0.009648730235569508,none,diagnostic_section_force_derivative_not_hard_gate
ma2005_wigley_iii_coefficients,55,B55,paired_ab_complex_reconstruction,28,2.175,0.725,0.07499999999999996,-0.11740025441868428,0.1401998589787701,0.05927825467755703,0.08092160430121308,0.010514989423407752,0.004445869100816774,0.006069120322590977,0.006801024311644659,none,diagnostic_section_force_derivative_not_hard_gate
ma2005_wigley_iii_coefficients,55,B55,paired_ab_complex_reconstruction,29,2.25,0.75,0.07499999999999996,-0.10740696804979093,0.14322046123710702,0.09488876939232943,0.04833169184477759,0.010741534592783021,0.007116657704424703,0.003624876888358317,0.004062017975270452,none,diagnostic_section_force_derivative_not_hard_gate
ma2005_wigley_iii_coefficients,55,B55,paired_ab_complex_reconstruction,30,2.3249999999999997,0.7749999999999999,0.07499999999999996,-0.096253189511733,0.12707062859249013,0.10859240232364128,0.018478226268848846,0.009530297144436754,0.008144430174273092,0.0013858669701636627,0.0015529952374983755,none,diagnostic_section_force_derivative_not_hard_gate
ma2005_wigley_iii_coefficients,55,B55,paired_ab_complex_reconstruction,31,2.4,0.7999999999999999,0.07500000000000018,-0.08515221889426831,0.09946691603660103,0.1081021673446535,-0.008635251308052469,0.007460018702745095,0.008107662550849031,-0.0006476438481039367,0.0007257462897623987,none,diagnostic_section_force_derivative_not_hard_gate
ma2005_wigley_iii_coefficients,55,B55,paired_ab_complex_reconstruction,32,2.475,0.8250000000000001,0.07499999999999996,-0.07473493604420174,0.06558873887890658,0.09977562801065895,-0.03418688913175237,0.004919155415917991,0.007483172100799417,-0.0025640166848814264,0.002873223611077901,none,diagnostic_section_force_derivative_not_hard_gate
ma2005_wigley_iii_coefficients,55,B55,paired_ab_complex_reconstruction,33,2.55,0.85,0.07499999999999996,-0.06535155264629869,0.024522353088213846,0.08505062689318862,-0.060528273804974775,0.0018391764816160373,0.006378797016989143,-0.0045396205353731055,0.005087074894823199,none,diagnostic_section_force_derivative_not_hard_gate
ma2005_wigley_iii_coefficients,55,B55,paired_ab_complex_reconstruction,34,2.625,0.875,0.07499999999999996,-0.05747630826518913,-0.0420326114448965,0.051481134432933146,-0.09351374587782965,-0.0031524458583672356,0.0038610850824699837,-0.007013530940837219,0.00785932588311952,none,diagnostic_section_force_derivative_not_hard_gate
ma2005_wigley_iii_coefficients,55,B55,paired_ab_complex_reconstruction,35,2.6999999999999997,0.8999999999999999,0.07499999999999996,-0.05295171364443608,-0.332411984676725,-0.15485931467519237,-0.17755267000153263,-0.02493089885075436,-0.011614448600639421,-0.01331645025011494,0.014922344109529015,none,diagnostic_section_force_derivative_not_hard_gate
ma2005_wigley_iii_coefficients,55,B55,paired_ab_complex_reconstruction,36,2.775,0.9249999999999999,0.07500000000000018,-0.06992162243400522,0.5161142098295378,0.5488703266488508,-0.03275611681931301,0.03870856573721543,0.04116527449866391,-0.0024567087614484812,0.0027529749164881714,none,diagnostic_section_force_derivative_not_hard_gate
ma2005_wigley_iii_coefficients,55,B55,paired_ab_complex_reconstruction,37,2.85,0.9500000000000001,0.07499999999999996,0.013490209913039045,0.28187036043058733,0.5137054633725446,-0.2318351029419573,0.021140277032294038,0.03852790975294083,-0.01738763272064679,0.019484489772742402,none,diagnostic_section_force_derivative_not_hard_gate
ma2005_wigley_iii_coefficients,55,B55,paired_ab_complex_reconstruction,38,2.925,0.975,0.03749999999999987,-0.008643060731341478,-0.7503065658873219,-1.3279722313196622,0.5776656654323403,-0.028136496220774472,-0.04979895867448716,0.021662462453712686,0.02427484148722463,none,diagnostic_section_force_derivative_not_hard_gate
