benchmark,candidate_family,candidate_name,component_group,reference_value,candidate_computed_value,current_default_gate_error_ratio,candidate_gate_error_ratio,gate_ratio_delta_vs_current,candidate_status,a55_pair_gate_error_ratio,a55_pair_status,pitch_pair_pass_count,time_derivative_pressure_value,pressure_gradient_value,stokes_body_forward_value,end_contour_value,required_complex_scale_real,required_complex_scale_imag,required_complex_scale_abs,imag_to_real_abs_ratio,candidate_default_gate_eligible,candidate_exclusion_reason,diagnostic_conclusion,gate_role,path_diagnostic_status
ma2005_wigley_iii_coefficients,component_removal_or_combination,pressure_gradient_only,G,0.09,1.0113490777968415,131.01564946214893,68.24807983680307,-62.76756962534586,FAIL,,,0,0.5671655047339801,1.0113490777968415,0.42749891655600714,0.28019668520818913,,,,,false,"diagnostic-only B55 source audit; B55-only component deletion, replacement, or scaling cannot enter matched_bie_station_sweep without A55/B55 pair closure and equation traceability.",b55_candidate_improves_but_does_not_close,diagnostic_b55_damping_pressure_source_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,component_removal_or_combination,eq32_time_plus_stokes_plus_end,T+S+E,0.09,1.2748611064981763,131.01564946214893,87.76748937023528,-43.24816009191365,FAIL,,,0,0.5671655047339801,1.0113490777968415,0.42749891655600714,0.28019668520818913,,,,,false,"diagnostic-only B55 source audit; B55-only component deletion, replacement, or scaling cannot enter matched_bie_station_sweep without A55/B55 pair closure and equation traceability.",b55_candidate_improves_but_does_not_close,diagnostic_b55_damping_pressure_source_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,m5_forward_speed_scale_probe,remove_m5_forward_scale_0,recomputed U*m5 body-condition scale,0.09,,131.01564946214893,89.00338985222447,-42.012259609924456,FAIL,0.4205203486096584,PASS,1,0.5671655047339801,1.0113490777968415,0.42749891655600714,0.28019668520818913,,,,,false,"diagnostic-only B55 source audit; B55-only component deletion, replacement, or scaling cannot enter matched_bie_station_sweep without A55/B55 pair closure and equation traceability.",m5_candidate_improves_b55_but_does_not_close,diagnostic_b55_damping_pressure_source_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,component_removal_or_combination,gradient_plus_end_drop_time,G+E,0.09,1.2915457630050307,131.01564946214893,89.00338985222449,-42.01225960992444,FAIL,,,0,0.5671655047339801,1.0113490777968415,0.42749891655600714,0.28019668520818913,,,,,false,"diagnostic-only B55 source audit; B55-only component deletion, replacement, or scaling cannot enter matched_bie_station_sweep without A55/B55 pair closure and equation traceability.",b55_candidate_improves_but_does_not_close,diagnostic_b55_damping_pressure_source_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,m5_forward_speed_scale_probe,half_m5_forward_scale_0p5,recomputed U*m5 body-condition scale,0.09,,131.01564946214893,110.0095196571867,-21.006129804962228,FAIL,4.91412310549692,FAIL,0,0.5671655047339801,1.0113490777968415,0.42749891655600714,0.28019668520818913,,,,,false,"diagnostic-only B55 source audit; B55-only component deletion, replacement, or scaling cannot enter matched_bie_station_sweep without A55/B55 pair closure and equation traceability.",m5_candidate_improves_b55_but_does_not_close,diagnostic_b55_damping_pressure_source_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,component_removal_or_combination,time_plus_gradient_drop_end,T+G,0.09,1.5785145825308216,131.01564946214893,110.26033944672751,-20.755310015421415,FAIL,,,0,0.5671655047339801,1.0113490777968415,0.42749891655600714,0.28019668520818913,,,,,false,"diagnostic-only B55 source audit; B55-only component deletion, replacement, or scaling cannot enter matched_bie_station_sweep without A55/B55 pair closure and equation traceability.",b55_candidate_improves_but_does_not_close,diagnostic_b55_damping_pressure_source_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,m5_forward_speed_scale_probe,current_m5_forward_scale_1,recomputed U*m5 body-condition scale,0.09,,131.01564946214893,131.0156494621489,-2.842170943040401e-14,FAIL,10.248766559603498,FAIL,0,0.5671655047339801,1.0113490777968415,0.42749891655600714,0.28019668520818913,,,,,false,"diagnostic-only B55 source audit; B55-only component deletion, replacement, or scaling cannot enter matched_bie_station_sweep without A55/B55 pair closure and equation traceability.",m5_candidate_improves_b55_but_does_not_close,diagnostic_b55_damping_pressure_source_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,component_removal_or_combination,current_time_plus_gradient_plus_end,T+G+E,0.09,1.8587112677390107,131.01564946214893,131.01564946214893,0.0,FAIL,,,0,0.5671655047339801,1.0113490777968415,0.42749891655600714,0.28019668520818913,,,,,false,"diagnostic-only B55 source audit; B55-only component deletion, replacement, or scaling cannot enter matched_bie_station_sweep without A55/B55 pair closure and equation traceability.",b55_candidate_does_not_explain_damping_pressure,diagnostic_b55_damping_pressure_source_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,component_removal_or_combination,all_four_time_gradient_stokes_end,T+G+S+E,0.09,2.2862101842950175,131.01564946214893,162.68223587370503,31.666586411556096,FAIL,,,0,0.5671655047339801,1.0113490777968415,0.42749891655600714,0.28019668520818913,,,,,false,"diagnostic-only B55 source audit; B55-only component deletion, replacement, or scaling cannot enter matched_bie_station_sweep without A55/B55 pair closure and equation traceability.",b55_candidate_does_not_explain_damping_pressure,diagnostic_b55_damping_pressure_source_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,m5_forward_speed_scale_probe,double_m5_forward_scale_2,recomputed U*m5 body-condition scale,0.09,,131.01564946214893,173.02790907207336,42.01225960992443,FAIL,20.91805346781666,FAIL,0,0.5671655047339801,1.0113490777968415,0.42749891655600714,0.28019668520818913,,,,,false,"diagnostic-only B55 source audit; B55-only component deletion, replacement, or scaling cannot enter matched_bie_station_sweep without A55/B55 pair closure and equation traceability.",b55_candidate_does_not_explain_damping_pressure,diagnostic_b55_damping_pressure_source_not_hard_gate,INFO
