benchmark,source_row,hull,speed_case,omega_e_sqrt_l_over_g,coefficient,reference_value,mode_column,generalized_row,station_local_index,x_m,x_over_l,row_block_index,row_block_name,free_surface_panel_index,free_surface_panel_y_m,free_surface_panel_length_m,free_surface_potential_abs,free_surface_potential_phase_deg,matrix_column_norm,row_block_contribution_norm,row_block_free_rhs_norm,total_free_rhs_norm,row_block_to_total_free_rhs_norm_ratio,panel_to_row_block_free_rhs_norm_ratio,panel_to_total_free_rhs_norm_ratio,panel_to_row_block_real_alignment,panel_to_row_block_phase_deg,row_block_to_total_real_alignment,row_block_to_total_phase_deg,gate_role
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,pitch,heave_force,0,0.075,0.024999999999999998,2,eq23_inner_control,3,0.44999999999999996,0.30000000000000004,0.9869740646437029,174.79117889307335,1.5818241185109598,1.5612193797982044,3.178284295500022,8.307331333688884,0.38258788145490996,0.4912145153310102,0.18793272076039158,0.6255688461249771,-32.957343896552096,0.38258788145490996,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,pitch,heave_force,1,0.15,0.049999999999999996,0,eq23_body,0,-0.44999999999999996,0.3,1.0727606919728971,169.9784110916455,0.4136844801349531,0.4437844491680205,4.466715885519046,8.411360242468898,0.531033715922263,0.09935363263348714,0.05276012872773609,0.31900135071379426,-70.96445079354048,0.5310337159222629,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,pitch,heave_force,1,0.15,0.049999999999999996,0,eq23_body,1,-0.15,0.3,0.9124424954925244,-107.47553867330387,2.370551230444362,2.1629916803995277,4.466715885519046,8.411360242468898,0.531033715922263,0.4842465327628917,0.25715123571555026,0.967081900038918,11.097962815962214,0.5310337159222629,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,pitch,heave_force,1,0.15,0.049999999999999996,0,eq23_body,2,0.14999999999999997,0.29999999999999993,0.9124424954925233,-107.47553867330403,2.370551230444362,2.1629916803995255,4.466715885519046,8.411360242468898,0.531033715922263,0.4842465327628912,0.25715123571555,0.9670819000389185,11.097962815962049,0.5310337159222629,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,pitch,heave_force,1,0.15,0.049999999999999996,0,eq23_body,3,0.44999999999999996,0.30000000000000004,1.0727606919728945,169.97841109164554,0.41368448013495324,0.44378444916801957,4.466715885519046,8.411360242468898,0.531033715922263,0.09935363263348693,0.05276012872773597,0.31900135071379476,-70.96445079354045,0.5310337159222629,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,pitch,heave_force,1,0.15,0.049999999999999996,1,eq23_free_surface,0,-0.44999999999999996,0.3,1.0727606919728971,169.9784110916455,3.141592653589793,3.3701771089619563,6.257003403419495,8.411360242468898,0.7438753332460937,0.5386247843688452,0.4006696909669801,0.5386247843688452,0.0,0.7438753332460937,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,pitch,heave_force,1,0.15,0.049999999999999996,1,eq23_free_surface,1,-0.15,0.3,0.9124424954925244,-107.47553867330387,3.141592653589793,2.8665226406624527,6.257003403419495,8.411360242468898,0.7438753332460937,0.4581302671332859,0.340791805133895,0.458130267133286,0.0,0.7438753332460937,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,pitch,heave_force,1,0.15,0.049999999999999996,1,eq23_free_surface,2,0.14999999999999997,0.29999999999999993,0.9124424954925233,-107.47553867330403,3.141592653589793,2.866522640662449,6.257003403419495,8.411360242468898,0.7438753332460937,0.45813026713328536,0.34079180513389457,0.4581302671332854,0.0,0.7438753332460937,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,pitch,heave_force,1,0.15,0.049999999999999996,1,eq23_free_surface,3,0.44999999999999996,0.30000000000000004,1.0727606919728945,169.97841109164554,3.141592653589793,3.3701771089619483,6.257003403419495,8.411360242468898,0.7438753332460937,0.538624784368844,0.40066969096697913,0.538624784368844,0.0,0.7438753332460937,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,pitch,heave_force,1,0.15,0.049999999999999996,2,eq23_inner_control,0,-0.44999999999999996,0.3,1.0727606919728971,169.9784110916455,1.5818241185109596,1.6969187359532347,3.4131127634807377,8.411360242468898,0.40577417505529667,0.49717628849235396,0.20174129832003912,0.6711911708788111,-27.578388937636436,0.4057741750552967,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,pitch,heave_force,1,0.15,0.049999999999999996,2,eq23_inner_control,1,-0.15,0.3,0.9124424954925244,-107.47553867330387,1.032795585800654,0.9423665816416124,3.4131127634807377,8.411360242468898,0.40577417505529667,0.2761018011841409,0.11203498060677632,0.6023128573606275,46.34460015299186,0.4057741750552967,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,pitch,heave_force,1,0.15,0.049999999999999996,2,eq23_inner_control,2,0.14999999999999997,0.29999999999999993,0.9124424954925233,-107.47553867330403,1.0327955858006537,0.9423665816416109,3.4131127634807377,8.411360242468898,0.40577417505529667,0.27610180118414046,0.11203498060677615,0.6023128573606291,46.34460015299169,0.4057741750552967,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,pitch,heave_force,1,0.15,0.049999999999999996,2,eq23_inner_control,3,0.44999999999999996,0.30000000000000004,1.0727606919728945,169.97841109164554,1.5818241185109598,1.6969187359532312,3.4131127634807377,8.411360242468898,0.40577417505529667,0.4971762884923529,0.2017412983200387,0.6711911708788105,-27.57838893763643,0.4057741750552967,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,pitch,heave_force,0,0.075,0.024999999999999998,0,eq23_body,0,-0.44999999999999996,0.3,0.9941786308820156,171.36071027329038,0.4108978350054766,0.4085058470381291,7.425617460728678,11.914792606239471,0.6232267489775754,0.055013047628505535,0.03428560282486202,0.026845506709705293,-88.43013153540915,0.6232267489775755,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,pitch,heave_force,0,0.075,0.024999999999999998,0,eq23_body,1,-0.15,0.3,1.6185299271562628,-93.79126004721907,2.3094316583505643,3.737884253762506,7.425617460728678,11.914792606239471,0.6232267489775754,0.5033768940469641,0.3137179451873188,0.9903576281637134,6.169391092149148,0.6232267489775755,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,pitch,heave_force,0,0.075,0.024999999999999998,0,eq23_body,2,0.14999999999999997,0.29999999999999993,1.6185299271562583,-93.79126004721923,2.3094316583505647,3.7378842537624966,7.425617460728678,11.914792606239471,0.6232267489775754,0.5033768940469627,0.31371794518731805,0.9903576281637135,6.1693910921489845,0.6232267489775755,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,pitch,heave_force,0,0.075,0.024999999999999998,0,eq23_body,3,0.44999999999999996,0.30000000000000004,0.994178630882013,171.36071027329044,0.41089783500547666,0.40850584703812803,7.425617460728678,11.914792606239471,0.6232267489775754,0.05501304762850539,0.03428560282486193,0.026845506709706386,-88.43013153540909,0.6232267489775755,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,pitch,heave_force,0,0.075,0.024999999999999998,1,eq23_free_surface,0,-0.44999999999999996,0.3,0.9941786308820156,171.36071027329038,3.141592653589793,3.123304283134899,8.43917430598587,11.914792606239471,0.7082938482342103,0.37009595606048246,0.2621366889339983,0.3700959560604824,0.0,0.7082938482342103,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,pitch,heave_force,0,0.075,0.024999999999999998,1,eq23_free_surface,1,-0.15,0.3,1.6185299271562628,-93.79126004721907,3.141592653589793,5.084761728769338,8.43917430598587,11.914792606239471,0.7082938482342103,0.6025188655201419,0.42676040589297193,0.6025188655201419,0.0,0.7082938482342103,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,pitch,heave_force,0,0.075,0.024999999999999998,1,eq23_free_surface,2,0.14999999999999997,0.29999999999999993,1.6185299271562583,-93.79126004721923,3.141592653589793,5.084761728769324,8.43917430598587,11.914792606239471,0.7082938482342103,0.6025188655201403,0.4267604058929708,0.6025188655201404,0.0,0.7082938482342103,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,pitch,heave_force,0,0.075,0.024999999999999998,1,eq23_free_surface,3,0.44999999999999996,0.30000000000000004,0.994178630882013,171.36071027329044,3.141592653589793,3.1233042831348907,8.43917430598587,11.914792606239471,0.7082938482342103,0.37009595606048146,0.2621366889339976,0.37009595606048135,0.0,0.7082938482342103,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,pitch,heave_force,0,0.075,0.024999999999999998,2,eq23_inner_control,0,-0.44999999999999996,0.3,0.9941786308820156,171.36071027329038,1.5818241185109596,1.572615736437377,3.9500411655839778,11.914792606239471,0.3315241226704561,0.3981264170458031,0.131988511123042,0.4549464417207529,-49.884250714199815,0.33152412267045606,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,pitch,heave_force,0,0.075,0.024999999999999998,2,eq23_inner_control,1,-0.15,0.3,1.6185299271562628,-93.79126004721907,1.032795585800654,1.6716105642532422,3.9500411655839778,11.914792606239471,0.3315241226704561,0.423188137586437,0.14029707603788777,0.7535036426791363,33.986563588244145,0.33152412267045606,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,pitch,heave_force,0,0.075,0.024999999999999998,2,eq23_inner_control,2,0.14999999999999997,0.29999999999999993,1.6185299271562583,-93.79126004721923,1.0327955858006537,1.6716105642532373,3.9500411655839778,11.914792606239471,0.3315241226704561,0.4231881375864357,0.14029707603788735,0.7535036426791377,33.986563588243975,0.33152412267045606,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,pitch,heave_force,0,0.075,0.024999999999999998,2,eq23_inner_control,3,0.44999999999999996,0.30000000000000004,0.994178630882013,171.36071027329044,1.5818241185109598,1.572615736437373,3.9500411655839778,11.914792606239471,0.3315241226704561,0.3981264170458021,0.13198851112304166,0.45494644172075294,-49.88425071419979,0.33152412267045606,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,pitch,heave_force,1,0.15,0.049999999999999996,0,eq23_body,0,-0.44999999999999996,0.3,1.1012586861511096,163.58893506076396,0.4136844801349531,0.4555736270745233,6.874707892487957,11.368626834108484,0.6047087298056313,0.06626807046919504,0.040072880720097,0.03449613250028748,-87.97432538651589,0.6047087298056314,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,pitch,heave_force,1,0.15,0.049999999999999996,0,eq23_body,1,-0.15,0.3,1.476200869048135,-100.6969974769468,2.370551230444362,3.499409786505093,6.874707892487957,11.368626834108484,0.6047087298056313,0.5090266875671798,0.3078128816759173,0.9777758612997475,7.398879249550028,0.6047087298056314,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,pitch,heave_force,1,0.15,0.049999999999999996,0,eq23_body,2,0.14999999999999997,0.29999999999999993,1.4762008690481325,-100.6969974769469,2.370551230444362,3.499409786505087,6.874707892487957,11.368626834108484,0.6047087298056313,0.509026687567179,0.30781288167591675,0.9777758612997478,7.398879249549929,0.6047087298056314,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,pitch,heave_force,1,0.15,0.049999999999999996,0,eq23_body,3,0.44999999999999996,0.30000000000000004,1.101258686151107,163.588935060764,0.41368448013495324,0.45557362707452226,6.874707892487957,11.368626834108484,0.6047087298056313,0.06626807046919489,0.04007288072009691,0.03449613250028809,-87.97432538651586,0.6047087298056314,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,pitch,heave_force,1,0.15,0.049999999999999996,1,eq23_free_surface,0,-0.44999999999999996,0.3,1.1012586861511096,163.58893506076396,3.141592653589793,3.459706198114273,8.182554978418288,11.368626834108484,0.7197487522300186,0.4228149040537268,0.3043204996169249,0.42281490405372685,0.0,0.7197487522300184,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,pitch,heave_force,1,0.15,0.049999999999999996,1,eq23_free_surface,1,-0.15,0.3,1.476200869048135,-100.6969974769468,3.141592653589793,4.637621805424489,8.182554978418288,11.368626834108484,0.7197487522300186,0.5667694036467024,0.4079315710768658,0.5667694036467025,0.0,0.7197487522300184,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,pitch,heave_force,1,0.15,0.049999999999999996,1,eq23_free_surface,2,0.14999999999999997,0.29999999999999993,1.4762008690481325,-100.6969974769469,3.141592653589793,4.637621805424481,8.182554978418288,11.368626834108484,0.7197487522300186,0.5667694036467015,0.4079315710768651,0.5667694036467015,0.0,0.7197487522300184,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,pitch,heave_force,1,0.15,0.049999999999999996,1,eq23_free_surface,3,0.44999999999999996,0.30000000000000004,1.101258686151107,163.588935060764,3.141592653589793,3.459706198114265,8.182554978418288,11.368626834108484,0.7197487522300186,0.42281490405372585,0.3043204996169242,0.4228149040537258,0.0,0.7197487522300184,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,pitch,heave_force,1,0.15,0.049999999999999996,2,eq23_inner_control,0,-0.44999999999999996,0.3,1.1012586861511096,163.58893506076396,1.5818241185109596,1.7419975504735163,3.8768365339974507,11.368626834108484,0.34101185574726167,0.4493347953150149,0.15322849240218922,0.5150131318132943,-44.214421141950574,0.34101185574726167,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,pitch,heave_force,1,0.15,0.049999999999999996,2,eq23_inner_control,1,-0.15,0.3,1.476200869048135,-100.6969974769468,1.032795585800654,1.524613741308003,3.8768365339974507,11.368626834108484,0.34101185574726167,0.3932623230146762,0.13410711456671376,0.682970791031272,39.97269813373162,0.34101185574726167,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,pitch,heave_force,1,0.15,0.049999999999999996,2,eq23_inner_control,2,0.14999999999999997,0.29999999999999993,1.4762008690481325,-100.6969974769469,1.0327955858006537,1.5246137413080003,3.8768365339974507,11.368626834108484,0.34101185574726167,0.39326232301467545,0.13410711456671354,0.682970791031273,39.972698133731505,0.34101185574726167,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,pitch,heave_force,1,0.15,0.049999999999999996,2,eq23_inner_control,3,0.44999999999999996,0.30000000000000004,1.101258686151107,163.588935060764,1.5818241185109598,1.7419975504735123,3.8768365339974507,11.368626834108484,0.34101185574726167,0.44933479531501386,0.15322849240218886,0.515013131813294,-44.214421141950574,0.34101185574726167,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,heave,pitch_moment,0,0.075,0.024999999999999998,0,eq23_body,0,-0.44999999999999996,0.3,1.6381638156228882,-90.0,0.4108978350054766,0.6731179652237554,2.156501071282265,8.815560949341336,0.2446243731595311,0.3121343059771895,0.07635565894125526,0.9967442236975128,0.0,0.24462437315953112,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,heave,pitch_moment,0,0.075,0.024999999999999998,0,eq23_body,1,-0.15,0.3,0.1783665677385407,-90.0,2.3094316583505643,0.4119253983267164,2.156501071282265,8.815560949341336,0.2446243731595311,0.19101562424997254,0.046727077345826054,0.9888297579899561,0.0,0.24462437315953112,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,heave,pitch_moment,0,0.075,0.024999999999999998,0,eq23_body,2,0.14999999999999997,0.29999999999999993,0.17836656773854814,-90.0,2.3094316583505647,0.4119253983267336,2.156501071282265,8.815560949341336,0.2446243731595311,0.19101562424998053,0.04672707734582801,0.9888297579899562,0.0,0.24462437315953112,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,heave,pitch_moment,0,0.075,0.024999999999999998,0,eq23_body,3,0.44999999999999996,0.30000000000000004,1.6381638156228844,-90.0,0.41089783500547666,0.673117965223754,2.156501071282265,8.815560949341336,0.2446243731595311,0.31213430597718883,0.0763556589412551,0.996744223697513,0.0,0.24462437315953112,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,heave,pitch_moment,0,0.075,0.024999999999999998,1,eq23_free_surface,0,-0.44999999999999996,0.3,1.6381638156228882,-90.0,3.141592653589793,5.14644340853749,7.32118536769695,8.815560949341336,0.8304843457799427,0.7029522065163095,0.5837908033432645,0.7029522065163095,0.0,0.8304843457799428,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,heave,pitch_moment,0,0.075,0.024999999999999998,1,eq23_free_surface,1,-0.15,0.3,0.1783665677385407,-90.0,3.141592653589793,0.5603550988534257,7.32118536769695,8.815560949341336,0.8304843457799427,0.07653884865774113,0.06356431565427419,0.07653884865774112,0.0,0.8304843457799428,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,heave,pitch_moment,0,0.075,0.024999999999999998,1,eq23_free_surface,2,0.14999999999999997,0.29999999999999993,0.17836656773854814,-90.0,3.141592653589793,0.560355098853449,7.32118536769695,8.815560949341336,0.8304843457799427,0.07653884865774431,0.06356431565427684,0.07653884865774431,0.0,0.8304843457799428,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,heave,pitch_moment,0,0.075,0.024999999999999998,1,eq23_free_surface,3,0.44999999999999996,0.30000000000000004,1.6381638156228844,-90.0,3.141592653589793,5.146443408537478,7.32118536769695,8.815560949341336,0.8304843457799427,0.702952206516308,0.5837908033432632,0.702952206516308,0.0,0.8304843457799428,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,heave,pitch_moment,0,0.075,0.024999999999999998,2,eq23_inner_control,0,-0.44999999999999996,0.3,1.6381638156228882,-90.0,1.5818241185109596,2.591287033624225,4.411786802751291,8.815560949341336,0.5004544609360251,0.5873554524457617,0.29394465633157874,0.7922166740964872,0.0,0.5004544609360251,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,heave,pitch_moment,0,0.075,0.024999999999999998,2,eq23_inner_control,1,-0.15,0.3,0.1783665677385407,-90.0,1.032795585800654,0.18421620381477818,4.411786802751291,8.815560949341336,0.5004544609360251,0.041755463727280916,0.020896708090770117,0.830722828934079,0.0,0.5004544609360251,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,heave,pitch_moment,0,0.075,0.024999999999999998,2,eq23_inner_control,2,0.14999999999999997,0.29999999999999993,0.17836656773854814,-90.0,1.0327955858006537,0.1842162038147858,4.411786802751291,8.815560949341336,0.5004544609360251,0.041755463727282636,0.02089670809077098,0.830722828934079,0.0,0.5004544609360251,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,heave,pitch_moment,0,0.075,0.024999999999999998,2,eq23_inner_control,3,0.44999999999999996,0.30000000000000004,1.6381638156228844,-90.0,1.5818241185109598,2.5912870336242197,4.411786802751291,8.815560949341336,0.5004544609360251,0.5873554524457605,0.2939446563315781,0.7922166740964866,0.0,0.5004544609360251,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,heave,pitch_moment,1,0.15,0.049999999999999996,0,eq23_body,0,-0.44999999999999996,0.3,1.760654634391708,-90.0,0.4136844801349531,0.7283554971255297,3.5705754619397174,10.253416125991167,0.3482327663351867,0.20398826600624487,0.07103539817127258,0.9904198465343602,0.0,0.34823276633518674,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,heave,pitch_moment,1,0.15,0.049999999999999996,0,eq23_body,1,-0.15,0.3,0.45667534159746465,-90.0,2.370551230444362,1.082572292937469,3.5705754619397174,10.253416125991167,0.3482327663351867,0.30319266585374477,0.10558162076278943,0.9827611497404015,0.0,0.34823276633518674,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,heave,pitch_moment,1,0.15,0.049999999999999996,0,eq23_body,2,0.14999999999999997,0.29999999999999993,0.4566753415974688,-90.0,2.370551230444362,1.082572292937479,3.5705754619397174,10.253416125991167,0.3482327663351867,0.30319266585374754,0.10558162076279042,0.9827611497404015,0.0,0.34823276633518674,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,heave,pitch_moment,1,0.15,0.049999999999999996,0,eq23_body,3,0.44999999999999996,0.30000000000000004,1.7606546343917044,-90.0,0.41368448013495324,0.7283554971255284,3.5705754619397174,10.253416125991167,0.3482327663351867,0.20398826600624448,0.07103539817127244,0.9904198465343604,0.0,0.34823276633518674,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,heave,pitch_moment,1,0.15,0.049999999999999996,1,eq23_free_surface,0,-0.44999999999999996,0.3,1.760654634391708,-90.0,3.141592653589793,5.531259664913813,8.081232931434853,10.253416125991167,0.7881502937299021,0.68445739800396,0.5394552992824255,0.68445739800396,0.0,0.7881502937299022,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,heave,pitch_moment,1,0.15,0.049999999999999996,1,eq23_free_surface,1,-0.15,0.3,0.45667534159746465,-90.0,3.141592653589793,1.434687898238204,8.081232931434853,10.253416125991167,0.7881502937299021,0.177533293547012,0.13992291745591443,0.17753329354701203,0.0,0.7881502937299022,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,heave,pitch_moment,1,0.15,0.049999999999999996,1,eq23_free_surface,2,0.14999999999999997,0.29999999999999993,0.4566753415974688,-90.0,3.141592653589793,1.4346878982382172,8.081232931434853,10.253416125991167,0.7881502937299021,0.17753329354701364,0.1399229174559157,0.17753329354701364,0.0,0.7881502937299022,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,heave,pitch_moment,1,0.15,0.049999999999999996,1,eq23_free_surface,3,0.44999999999999996,0.30000000000000004,1.7606546343917044,-90.0,3.141592653589793,5.531259664913802,8.081232931434853,10.253416125991167,0.7881502937299021,0.6844573980039586,0.5394552992824244,0.6844573980039586,0.0,0.7881502937299022,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,heave,pitch_moment,1,0.15,0.049999999999999996,2,eq23_inner_control,0,-0.44999999999999996,0.3,1.760654634391708,-90.0,1.5818241185109596,2.7850459650488992,5.2035764077432844,10.253416125991167,0.5074968521518256,0.5352176554772131,0.27162127537076597,0.7892382173255813,0.0,0.5074968521518256,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,heave,pitch_moment,1,0.15,0.049999999999999996,2,eq23_inner_control,1,-0.15,0.3,0.45667534159746465,-90.0,1.032795585800654,0.4716522769458672,5.2035764077432844,10.253416125991167,0.5074968521518256,0.09064002139836282,0.04599952553864325,0.855976979186687,0.0,0.5074968521518256,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,heave,pitch_moment,1,0.15,0.049999999999999996,2,eq23_inner_control,2,0.14999999999999997,0.29999999999999993,0.4566753415974688,-90.0,1.0327955858006537,0.4716522769458714,5.2035764077432844,10.253416125991167,0.5074968521518256,0.09064002139836362,0.04599952553864366,0.855976979186687,0.0,0.5074968521518256,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
