outer_iteration,coefficient_index,unscaled_step,trust_scaled_step,trust_region_step_scale
1,47,5.71916600104539e-05,3.2022777960356895e-06,0.05599204141740866
1,48,4.9649649125550104e-05,2.7799852101976094e-06,0.05599204141740866
1,49,4.383853059114235e-05,2.454608820537579e-06,0.05599204141740866
1,50,3.5558316545225566e-05,1.9909827327335976e-06,0.05599204141740866
1,51,2.6392956719948463e-05,1.4777955257912285e-06,0.05599204141740866
1,52,1.358484659193227e-05,7.606432930246146e-07,0.05599204141740866
1,53,2.1183493140531154e-06,1.1861070252900127e-07,0.05599204141740866
1,54,-9.684460860315118e-06,-5.422527335960372e-07,0.05599204141740866
1,55,-1.7162138440819283e-05,-9.609431663896547e-07,0.05599204141740866
1,56,-2.3799108806584965e-05,-1.3325606859957206e-06,0.05599204141740866
1,57,-2.701432090174594e-05,-1.5125869747937272e-06,0.05599204141740866
1,58,-2.7302405541581318e-05,-1.5287174218791089e-06,0.05599204141740866
1,59,-2.6097414367558865e-05,-1.461247506155632e-06,0.05599204141740866
1,60,-2.094740447846602e-05,-1.172887939145481e-06,0.05599204141740866
1,61,-1.893485999449583e-05,-1.0602014650446447e-06,0.05599204141740866
1,62,-1.4852826927307241e-05,-8.316401004793897e-07,0.05599204141740866
1,63,-1.3803350802408122e-05,-7.728777898274567e-07,0.05599204141740866
1,64,-7.890696828125455e-06,-4.4181622361261566e-07,0.05599204141740866
1,65,-3.5593837463269084e-06,-1.9929716214478746e-07,0.05599204141740866
1,66,2.3704496364154682e-06,1.3272631422005622e-07,0.05599204141740866
1,67,5.863607004058069e-06,3.283153262266269e-07,0.05599204141740866
1,68,7.0732807755098485e-06,3.960474301393079e-07,0.05599204141740866
1,69,8.927078624655768e-06,4.998453560881893e-07,0.05599204141740866
1,70,8.643824571890604e-06,4.839853834341133e-07,0.05599204141740866
1,71,8.394390786497672e-06,4.7001907659149137e-07,0.05599204141740866
1,72,7.581486254622607e-06,4.245028923743435e-07,0.05599204141740866
1,73,8.170278633537302e-06,4.5747057964078965e-07,0.05599204141740866
1,74,5.497404655536325e-06,3.078109091610451e-07,0.05599204141740866
1,75,3.3479927530370105e-06,1.8746094889323233e-07,0.05599204141740866
1,76,9.518524790836464e-07,5.3296163432114644e-08,0.05599204141740866
1,77,-1.5195377747057991e-06,-8.50820220166441e-08,0.05599204141740866
1,78,-2.441640154993629e-06,-1.3671241668481138e-07,0.05599204141740866
1,79,-5.0551629344689885e-06,-2.830488923985367e-07,0.05599204141740866
1,80,-4.832307727142349e-06,-2.705707743998183e-07,0.05599204141740866
1,81,-7.023778256240801e-06,-3.9327568303012933e-07,0.05599204141740866
1,82,-5.981543968999032e-06,-3.3491885765224477e-07,0.05599204141740866
1,83,-6.969875624352221e-06,-3.9025756463291663e-07,0.05599204141740866
1,84,-5.706917318312309e-06,-3.1954195085266963e-07,0.05599204141740866
1,85,-5.618995775776708e-06,-3.146190442015338e-07,0.05599204141740866
1,86,-4.56774197055425e-06,-2.5575719759930943e-07,0.05599204141740866
1,87,-3.470192858195985e-06,-1.9430318224250534e-07,0.05599204141740866
1,88,-2.5450415032298454e-06,-1.4250206925786952e-07,0.05599204141740866
1,89,-8.779064430508663e-07,-4.915577391991403e-08,0.05599204141740866
1,90,-3.594397453947351e-07,-2.0125765111204834e-08,0.05599204141740866
1,91,8.803957064057715e-07,4.9295152856780716e-08,0.05599204141740866
1,92,9.377947128381883e-07,5.25090404022627e-08,0.05599204141740866
1,93,1.718179452766394e-06,9.620437508183649e-08,0.05599204141740866
1,94,1.6344961380049521e-06,9.151877545576779e-08,0.05599204141740866
1,95,1.746427092970534e-06,9.778601812209076e-08,0.05599204141740866
1,96,1.715290997901563e-06,9.604264459741255e-08,0.05599204141740866
1,97,1.1543298659036447e-06,6.463328566102866e-08,0.05599204141740866
1,98,9.55381191800964e-07,5.3493743260732825e-08,0.05599204141740866
1,99,-5.776662685575557e-07,-3.234471363451457e-08,0.05599204141740866
1,100,-5.580014059347257e-07,-3.124363783206943e-08,0.05599204141740866
1,101,-1.961678528386449e-06,-1.0983838540905532e-07,0.05599204141740866
1,102,-1.4166974121941449e-06,-7.932378017951024e-08,0.05599204141740866
1,103,-1.9296732028230377e-06,-1.0804634189453115e-07,0.05599204141740866
1,104,-1.6655401023188583e-06,-9.325699039139258e-08,0.05599204141740866
1,105,-1.7878338729885104e-06,-1.0010446826381881e-07,0.05599204141740866
1,106,-1.9054067808485509e-06,-1.0668761539028338e-07,0.05599204141740866
1,107,-1.3818307932577083e-06,-7.737152700793627e-08,0.05599204141740866
1,108,-1.5380998390707515e-06,-8.612134989335911e-08,0.05599204141740866
1,109,-7.483606702385348e-07,-4.1902241643155744e-08,0.05599204141740866
1,110,-7.565006172366613e-07,-4.2358013892610356e-08,0.05599204141740866
1,111,-3.329071077778044e-07,-1.8640148566844554e-08,0.05599204141740866
1,112,-5.365425444141085e-07,-3.004211236903659e-08,0.05599204141740866
1,113,-5.019641904609531e-07,-2.81059997423457e-08,0.05599204141740866
1,114,-1.2446202721609623e-06,-6.968882982778304e-08,0.05599204141740866
1,115,-1.289211183683192e-06,-7.218556599257574e-08,0.05599204141740866
1,116,-1.369305353440646e-06,-7.667020206292807e-08,0.05599204141740866
1,117,-1.5515111064104761e-06,-8.687227412970492e-08,0.05599204141740866
1,118,-8.413604857190893e-07,-4.710949116335432e-08,0.05599204141740866
1,119,-1.637215771369601e-06,-9.167105327976137e-08,0.05599204141740866
1,120,-9.86001408044817e-07,-5.5208231676868645e-08,0.05599204141740866
1,121,-1.7520540726389915e-06,-9.810108420074194e-08,0.05599204141740866
1,122,-1.0089705135165987e-06,-5.6494318781765484e-08,0.05599204141740866
1,123,-2.335251579957398e-08,-1.3075550318504365e-09,0.05599204141740866
1,124,1.1791685589463384e-06,6.602405479062947e-08,0.05599204141740866
1,125,1.5944788272132839e-06,8.927812453250738e-08,0.05599204141740866
1,126,-1.8060594376987163e-06,-1.0112495483792833e-07,0.05599204141740866
1,127,-2.518749670136263e-06,-1.4102993585035405e-07,0.05599204141740866
