node_index,xi,eta
184,12.341163294979875,-1.5558653195682464
185,12.430827748166665,-1.5675859081276233
186,12.520409608654587,-1.5792937154618698
187,12.609893857964213,-1.590971651148305
188,12.69926168172096,-1.6026323475709354
189,12.788497541954142,-1.6142640688910102
190,12.877583442929046,-1.6258747296486906
191,12.966505801329841,-1.6374392484350022
192,13.055245585880561,-1.648975332664225
193,13.143787573119345,-1.6604724467287169
194,13.232113547089059,-1.6719441802988542
195,13.32021057252063,-1.683364606427513
196,13.408059595799505,-1.694756173624323
197,13.495646997324588,-1.7061007207533359
198,13.58295397249702,-1.7174214475301794
199,13.669967453261652,-1.728698706278336
200,13.756671748083116,-1.7399345665680188
201,13.843052265562926,-1.7511241452361261
202,13.929092125525418,-1.7622818143428534
203,14.01477864909681,-1.7733911791272443
204,14.100097785945362,-1.7844481282597047
205,14.185034584919055,-1.795457256487978
206,14.269576901678397,-1.806403304096365
207,14.35370843820753,-1.8173049320255847
208,14.43741774116664,-1.8281453045770757
209,14.52069344903183,-1.838908802579862
210,14.60351965500123,-1.849616944763829
211,14.685884602416113,-1.8602612010953268
212,14.767777173733675,-1.8708301641150875
213,14.84918292269932,-1.8813403255024472
214,14.930092720311789,-1.8917691373186452
215,15.010492973143348,-1.9021308466151003
216,15.090370636412748,-1.9124376791053799
217,15.169717334255086,-1.9226679101378097
218,15.248522682661173,-1.9328176603524583
219,15.326772962841488,-1.9429112441631076
220,15.404460295567887,-1.952930004152408
221,15.481574663122188,-1.9628742292366694
222,15.558105707894121,-1.9727492191161675
223,15.634045935700607,-1.9825404686424355
224,15.709385485115215,-1.9922542358712299
225,15.784115078634695,-2.001894677448683
226,15.858227068574253,-2.0114557499742824
227,15.931715654338303,-2.020919527025707
228,16.00457033856819,-2.030306981535932
229,16.076785328284416,-2.03960504191843
230,16.148352447910863,-2.0488216050910655
231,16.21926651005166,-2.057943833865563
232,16.289520117871504,-2.0669785303694805
233,16.359107764153755,-2.0759202855576047
234,16.428021790254967,-2.08478290337732
235,16.496257753248933,-2.0935576435220273
236,16.563811376639453,-2.102236934425696
237,16.63067651025845,-2.110830239086795
238,16.696848648591338,-2.1193366709103265
239,16.762323304473586,-2.127757635214789
240,16.82709718508047,-2.1360876713005412
241,16.89116653882716,-2.1443272928362553
242,16.954528777346287,-2.152470356951931
243,17.017179264861948,-2.160529018960513
244,17.079115901065688,-2.16849806600144
245,17.14033701338868,-2.176371295794387
246,17.20084077030986,-2.184146047511272
247,17.26062470397358,-2.1918268999126416
248,17.31968662688564,-2.1994185165410576
249,17.37802603620772,-2.206914689201477
250,17.435642074504145,-2.2143141778990545
251,17.492534385666,-2.221614019308474
252,17.54870112793037,-2.2288249813916328
253,17.604142804206344,-2.2359416895570488
254,17.65885923054407,-2.2429662125766447
255,17.71285136401149,-2.249893789293054
256,17.7661189976175,-2.2567307543771893
257,17.818663344173313,-2.263474370765955
258,17.87048552290673,-2.2701245864894344
259,17.921586502797656,-2.2766844396658095
260,17.97196839807346,-2.2831499276294593
261,18.021632357622323,-2.2895264129875117
262,18.070580980448465,-2.295809766889148
263,18.118816189239737,-2.302002895384459
264,18.16634079947789,-2.3081034768705546
265,18.213157236485976,-2.314113915287684
266,18.25926848575008,-2.3200338969179133
267,18.30467819161772,-2.325859579216765
268,18.349388631133706,-2.3315993371819324
269,18.393404243346097,-2.337246220981009
270,18.43672844458032,-2.342802728712871
271,18.47936491207821,-2.3482707638514
272,18.52131751209406,-2.353652151580516
273,18.562590862226454,-2.358944211158646
274,18.603189483616962,-2.3641463214781275
275,18.643116911177533,-2.3692668234415004
276,18.68237819048255,-2.3743034958363363
277,18.720978575690665,-2.379253673681939
278,18.758923344311274,-2.3841156442466476
279,18.79621629490195,-2.388900326175499
280,18.83286294470656,-2.39360627910801
281,18.868870588767763,-2.3982192184929922
282,18.904242948239112,-2.402753688119445
283,18.938985546456717,-2.407211099457814
284,18.973105129670472,-2.411584210705178
285,19.006606898818305,-2.4158786695360654
286,19.039496505372757,-2.420097407174321
287,19.071779684358404,-2.424243454768178
288,19.10346371758799,-2.4283085093752916
289,19.134555516093695,-2.432287814546753
290,19.165060537031803,-2.436188595670012
291,19.194984739828175,-2.4400147642779326
292,19.22433398577709,-2.4437715559574213
293,19.253115153213933,-2.447456773424784
294,19.281335344813,-2.4510669484155323
295,19.309000322012334,-2.4546095334609954
296,19.336117016382122,-2.4580832422696655
297,19.362692618907246,-2.461485132678557
298,19.388733361442455,-2.4648200841853085
299,19.414246231700606,-2.468087369618919
300,19.439238159093936,-2.471286978802363
301,19.46371570659917,-2.474421990771328
302,19.487686026248284,-2.4774910784311586
303,19.511155884744543,-2.4804960850104343
304,19.53413191899665,-2.4834399960096953
305,19.556621502775016,-2.4863201417820164
306,19.578631554605508,-2.4891374731037677
307,19.600168565194167,-2.4918963196819566
308,19.6212396913582,-2.494595816655835
309,19.641852038810867,-2.4972354780170507
310,19.662012308678037,-2.499817927772072
311,19.681727575838963,-2.502342796123002
312,19.70100490612669,-2.5048096808977975
313,19.71985108854108,-2.507220214200998
314,19.7382730049325,-2.5095751501889243
315,19.7562775202911,-2.5118751976344713
316,19.77387125209371,-2.514122802558483
317,19.791060797140613,-2.516320349565216
318,19.807852705823905,-2.5184703378219733
319,19.824253637722162,-2.5205741424110455
320,19.840276219699696,-2.5225858808014263
