outer_panel_index,xi_mid,eta_mid,panel_length,arc_mid,normalized_arc_mid,s_nu,k_contribution,k_fraction,cumulative_k_fraction,s_nu_left,s_nu_right,k_contribution_linear_exact,k_contribution_endpoint_average,k_contribution_within_panel_slope,s_nu_weak_projected_left,s_nu_weak_projected_right,k_contribution_weak_projected,k_contribution_weak_projection_error,s_nu_endpoint_jump_to_next
71,5.135726288591676,-0.4792036241125768,0.0271177997783659,0.8559864405911521,0.05450410480366436,0.0331635972152628,2.982481191159267e-05,0.007060998805963465,0.550577262029172,0.0462343963035565,0.0200927981269692,3.1369132542870326e-05,2.982481191159277e-05,1.5443206312775625e-06,0.033088798305684085,0.03306813177390683,2.9671886631431737e-05,1.542076372595341e-06,0.0253756019496012
72,5.162271209437369,-0.4861049534189798,0.0277371294739054,0.8834139052172878,0.05625052196121805,0.0328485102793901,2.992904580058579e-05,0.007085676090363548,0.5576629381195355,0.0454684000765704,0.0202286204822098,3.140153251137359e-05,2.992904580058579e-05,1.4724867107877959e-06,0.03306813177390683,0.032510006335337176,2.9821547242405553e-05,1.4081827458052455e-06,0.0241716137715054
73,5.18945311288846,-0.4930317040292677,0.0283642111593179,0.9114645755338994,0.05803662113551546,0.0322146992887321,2.9436005359235537e-05,0.006968949185999981,0.5646318873055355,0.0444002342537152,0.0200291643237485,3.083991338080031e-05,2.9436005359235083e-05,1.4039080215652272e-06,0.032510006335337176,0.031916007828493693,2.9433746939711052e-05,1.3363069123303758e-06,0.023460248288228704
74,5.217278823637713,-0.499985729580478,0.0289989438127843,0.9401461530199504,0.05986289271074571,0.0317189241349135,2.9175551680463096e-05,0.006907286999486538,0.5715391743050221,0.0434894126119772,0.0199484356578497,3.0514765427746006e-05,2.9175551680463e-05,1.3392137472830028e-06,0.031916007828493693,0.03147189283172609,2.9130103832841492e-05,1.2891782944694404e-06,0.022737138900790405
75,5.245755373422629,-0.5069677890330762,0.0296412181647994,0.9694662340087423,0.06172982037605009,0.0313123894163569,2.9062198634541704e-05,0.006880450762454238,0.5784196250674764,0.0426855745586401,0.0199392042740735,3.034022263945209e-05,2.9062198634541504e-05,1.2780240049105764e-06,0.03147189283172609,0.031141669434591443,2.9052058410827243e-05,1.2411865352497907e-06,0.022049309861034903
76,5.27488968584319,-0.5139787189940588,0.0302909195690383,0.9994323028756612,0.06363788069175838,0.0309947204717095,2.909965940061508e-05,0.006889319566901309,0.5853089446343777,0.0419885141351084,0.0200009268083106,3.032001491077382e-05,2.909965940061508e-05,1.2203555101587407e-06,0.031141669434591443,0.030743405554982624,2.900215739358775e-05,1.176629475295472e-06,0.0210491975197757
77,5.304688368654973,-0.5210202941665966,0.0309479250160869,1.030051725168224,0.0655875426519513,0.030420366635292,2.8639169770253287e-05,0.006780299039302295,0.59208924367368,0.0410501243280863,0.0197906089424978,2.9804789824700723e-05,2.8639169770253385e-05,1.165620054447342e-06,0.030743405554982624,0.02999177429900645,2.8541340002155062e-05,1.084742144031474e-06,0.0199986242529611
78,5.335157649342653,-0.5280955189037089,0.0316121054309672,1.061331740391751,0.06757926722509515,0.0295097400143771,2.7528603989594526e-05,0.006517373537058729,0.5986066172107387,0.0397892331954589,0.0192302468332954,2.8642066431704987e-05,2.7528603989594624e-05,1.1134624421103647e-06,0.02999177429900645,0.028941664712211837,2.745130280970638e-05,1.0026792990408743e-06,0.0191422661008703
79,5.36630370695474,-0.5352072199222252,0.0322833241785563,1.0932794551965128,0.06961350692024004,0.0284305629281499,2.6094511126773008e-05,0.006177853273794721,0.6047844704845334,0.0383725129341657,0.0184886129221339,2.7158164550363678e-05,2.609451112677282e-05,1.0636534235908563e-06,0.028941664712211837,0.0279250585315299,2.6102429216343794e-05,9.576710120097945e-07,0.0187899800425827
80,5.398133034986033,-0.5423563708012477,0.0329614377314439,1.1259018361515127,0.07169070532689756,0.0276612624426858,2.522029377352483e-05,0.005970883060345073,0.6107553535448785,0.0372785929647166,0.018043931920655,2.6236528369696764e-05,2.5220293773524827e-05,1.01623459617194e-06,0.0279250585315299,0.027503208337610868,2.5317285503752027e-05,9.722398959207036e-07,0.01889502357112
81,5.430652610597485,-0.5495411706972118,0.033646295647502,1.159205702840986,0.07381129667546696,0.0276319034165247,2.568968985308992e-05,0.0060820121822036674,0.6168373657270821,0.036938955491775,0.0183248513412745,2.666118422686527e-05,2.5689689853090018e-05,9.714943737752587e-07,0.027503208337610868,0.02782601966428082,2.5750840828931193e-05,1.0055184451286309e-06,0.018834691365089102
82,5.4638694424280025,-0.5567589198188236,0.0343377401599261,1.1931977207447,0.0759757053838953,0.0281489351939133,2.7207939441956514e-05,0.006441456478647818,0.6232788222057299,0.0371595427063636,0.0191383276814628,2.8137245142198318e-05,2.7207939441956324e-05,9.293057002419906e-07,0.02782601966428082,0.028431422629593195,2.7169925624897917e-05,9.928065119404508e-07,0.018211822314005602
83,5.497789885849201,-0.5640091268612359,0.0350356065890518,1.2278843941191888,0.0781843456043969,0.0286240824128055,2.8706007123934495e-05,0.006796122725833352,0.6300749449315634,0.0373501499954684,0.0198980148301426,2.9595260516672735e-05,2.8706007123934495e-05,8.892533927382442e-07,0.028431422629593195,0.0286671045139647,2.855629946353412e-05,9.136294874439223e-07,0.0170422110488627
84,5.532419384009463,-0.5712948452957326,0.0357397231992957,1.2632720590133628,0.08043762077872907,0.0284893601386281,2.9007919069684563e-05,0.006867600121726626,0.63694254505329,0.0369402258790053,0.0200384943982508,2.985872857663689e-05,2.9007919069684468e-05,8.508095069524295e-07,0.0286671045139647,0.028135098957851032,2.8829310679724197e-05,7.983700238580355e-07,0.015820402491904802
85,5.5677627988082685,-0.5786212503569976,0.0364499111264901,1.2993668761762556,0.08273592318659989,0.0276755589846632,2.79183197269188e-05,0.006609638405788455,0.6435521834590784,0.0358588968901556,0.0194922210791711,2.8731967027251335e-05,2.7918319726919103e-05,8.13647300332232e-07,0.028135098957851032,0.027174043714169035,2.7878797802581576e-05,7.209137259195724e-07,0.015261102899219798
86,5.603825202423561,-0.5859918373371434,0.0371659847660889,1.336174824122545,0.08507963350412186,0.0268283678222981,2.6750638254656696e-05,0.006333190812226813,0.6498853742713052,0.0347533239783909,0.0189034116662054,2.752870727946999e-05,2.675063825465679e-05,7.780690248132038e-07,0.027174043714169035,0.026569321098992345,2.6838218763144657e-05,7.19899930156118e-07,0.015342078662740705
87,5.640612328639857,-0.5934060501751517,0.0378877512785943,1.3737016921448868,0.08746912035887909,0.0265676762542975,2.6742744221935677e-05,0.006331321906706719,0.6562166961780119,0.0342454903289461,0.018889862179649,2.7487223745264262e-05,2.6742744221935786e-05,7.444795233284808e-07,0.026569321098992345,0.02663734889109307,2.681459443804202e-05,7.511386280448103e-07,0.015189539283937101
88,5.678129977149297,-0.6008620274393823,0.0386150113991627,1.4119530734837653,0.08990473989502425,0.0266367918905011,2.739807200176176e-05,0.006486470200167308,0.6627031663781793,0.0340794014635861,0.019194182317416,2.811106520046867e-05,2.7398072001761664e-05,7.12993198707009e-07,0.02663734889109307,0.02640673958958823,2.7162697296298547e-05,6.915806759430882e-07,0.0138301006289916
89,5.716382789558182,-0.6083627395681808,0.0393475583484803,1.4509343583575869,0.09238683532947642,0.0258108507790896,2.6213344077669705e-05,0.006205986873660427,0.6689091532518396,0.0330242829464076,0.0185974186117717,2.6895809162673598e-05,2.6213344077669803e-05,6.824650850037951e-07,0.02640673958958823,0.024979449406261716,2.5981384320822258e-05,5.546540903330379e-07,0.012706165224133502
90,5.755374547682793,-0.6159146136557375,0.0400851787580991,1.4906507269108764,0.09491573650290445,0.0243159188374743,2.3700919481895334e-05,0.00561117249148018,0.6745203257433199,0.0313035838359052,0.0173282538390431,2.4353338664494152e-05,2.3700919481895042e-05,6.524191825991089e-07,0.024979449406261716,0.023943108546944408,2.3988721463319562e-05,5.600934830653577e-07,0.0137113049302987
91,5.79511036186204,-0.6235162161035772,0.0408276529510703,1.5311071427654612,0.09749175946910484,0.0242664854936895,2.4041866364062826e-05,0.005691891375308107,0.680212217118628,0.0310395587693418,0.0174934122180375,2.4666182713087496e-05,2.404186636406312e-05,6.243163490243738e-07,0.023943108546944408,0.024906319502819158,2.4359572934726366e-05,7.172802482781658e-07,0.014694132379625798
92,5.835596501240492,-0.6311587959637328,0.0415747548742163,1.5723083466781045,0.10011520609115762,0.0256153511124684,2.727911795111554e-05,0.006458307930039093,0.6866705250486671,0.0321875445976633,0.0190431576272738,2.7877707491358515e-05,2.7279117951115855e-05,5.985895402426624e-07,0.024906319502819158,0.02601514081232854,2.695504375960124e-05,7.048335807525357e-07,0.013223611048054203
93,5.876837379373473,-0.638842050962454,0.0423262502838543,1.6142588492571397,0.10278636357766531,0.0258918436386081,2.8374991948285633e-05,0.0067177551650607755,0.6933882802137279,0.032266768675328,0.0195169186018883,2.8948366885292252e-05,2.8374991948285745e-05,5.733749370065026e-07,0.02601514081232854,0.025475728896226943,2.8056025386545927e-05,5.267926040790969e-07,0.01153568393318
94,5.91883541521668,-0.6465751809755065,0.0430819003221748,1.6569629245601543,0.10550550407509149,0.0248727486198395,2.6652773759058777e-05,0.006310021476285603,0.6996983016900135,0.0310526025350683,0.0186928947046108,2.7201214886315538e-05,2.6652773759058885e-05,5.484411272566492e-07,0.025475728896226943,0.024280029915042176,2.6668903672228728e-05,4.474608573414724e-07,0.0112644841918987
95,5.961593558793325,-0.6543634457420864,0.0438414589479141,1.7004246041951987,0.10827288429216105,0.02396552364621,2.5180180769619145e-05,0.00596138634085121,0.7056596880308647,0.0299573788965095,0.0179736683959105,2.5704850935591758e-05,2.518018076961914e-05,5.246701659726166e-07,0.024280029915042176,0.02382794515905794,2.5367165666778692e-05,4.861736577514739e-07,0.011780547673440101
96,6.005115945195985,-0.6622043387880381,0.0446046738882533,1.7446476706132825,0.11108874507276646,0.0239406938742366,2.5565473184767136e-05,0.006052603991824871,0.7117122920226895,0.0297542160693506,0.0181271716791225,2.6067975171951453e-05,2.5565473184767034e-05,5.025019871844162e-07,0.02382794515905794,0.024051706781825166,2.5563805717260162e-05,5.220293593646407e-07,0.011344384237055
97,6.049406344821029,-0.6700959245491837,0.0453712874214955,1.7896356512681568,0.11395331102409754,0.0238293207515332,2.576347429669409e-05,0.006099480586354281,0.7178117726090437,0.0294715559161775,0.0181870855868886,2.6244936517277754e-05,2.576347429669376e-05,4.814622205839949e-07,0.024051706781825166,0.023204058822251676,2.533245585987252e-05,4.13688548200409e-07,0.009846173757109201
98,6.094466946074133,-0.6780436968808579,0.0461410338357335,1.8353918118967716,0.1168667900887811,0.022562146817176,2.3488114914216014e-05,0.0055607911914156115,0.7233725638004593,0.0280332593439978,0.0170910342903542,2.3948495881193294e-05,2.3488114914216014e-05,4.603809669772779e-07,0.023204058822251676,0.022212312538014197,2.3796945679287033e-05,3.8169384279749035e-07,0.0101838217520254
99,6.140300166450068,-0.6860504277153676,0.046913645053642,1.8819191513414593,0.11982937321518855,0.0219645589456972,2.263310569486344e-05,0.005358368487298251,0.7287309322877576,0.0272748560423796,0.0166542618490148,2.3074082312134e-05,2.263310569486344e-05,4.4097661727056395e-07,0.022212312538014197,0.02145514433567232,2.2366524681072822e-05,3.8114432551744375e-07,0.009439400709075601
100,6.186908636865975,-0.6941162127064933,0.047688843335452,1.9292203955360063,0.12284123397450485,0.0209420918739348,2.0914953823193425e-05,0.004951597495739699,0.7336825297834974,0.0260936625580904,0.0157905211897792,2.1336820148978317e-05,2.0914953823193432e-05,4.218663257848906e-07,0.02145514433567232,0.020602122746286557,2.1091061744617206e-05,3.5526057133156747e-07,0.009985356466561499
101,6.234294841514373,-0.7022403342416716,0.0484663483449787,1.9772979913762216,0.12590252817044284,0.0207766173039681,2.0921363253099626e-05,0.004953114922808434,0.7386356447063058,0.0257758776563407,0.0157773569515957,2.1325130004747724e-05,2.092136325309983e-05,4.0376675164790004e-07,0.020602122746286557,0.021220147003417872,2.119469235829181e-05,4.561013219018002e-07,0.010843419301457099
102,6.282462024324634,-0.7104159248819797,0.0492458731331208,2.026154102115272,0.12901339354604577,0.0217650639778039,2.3328657019261053e-05,0.005523039670661149,0.744158684376967,0.0266207762530528,0.0169093517025552,2.371569579449407e-05,2.332865701926126e-05,3.8703877523280357e-07,0.021220147003417872,0.022089198865085403,2.309571357589192e-05,4.600086363940969e-07,0.009648007449839
103,6.331412007344618,-0.7186426982242609,0.0500271255022509,2.0757906014329572,0.13217394940605423,0.021842532613049,2.3867753022492042e-05,0.005650670190055444,0.7498093545670224,0.0265573591523942,0.0171277060737036,2.4238447173685238e-05,2.3867753022491832e-05,3.706941511934093e-07,0.022089198865085403,0.021182405185734735,2.3421522130448166e-05,3.0496528523653925e-07,0.007987459027338203
104,6.381144674299463,-0.7269301970043188,0.0508098080462487,2.1262090682072072,0.13538429628398607,0.0205420296538045,2.1440467850869568e-05,0.005076012493994759,0.7548853670610172,0.0251151651010418,0.0159688942065675,2.17946726396813e-05,2.1440467850869887e-05,3.5420478881142007e-07,0.021182405185734735,0.02024926632161232,2.1808505190610958e-05,2.871518015388166e-07,0.0089828443837109
105,6.431661023220094,-0.7352796102883216,0.0515936193509534,2.177410781905808,0.13864451564870928,0.0205114357742741,2.1706415811873616e-05,0.005138975447144786,0.760024342508162,0.0249517385902784,0.0160711329582698,2.2045494050115634e-05,2.170641581187361e-05,3.3907823824201897e-07,0.02024926632161232,0.020918401611775706,2.1861843400208392e-05,3.923714084620229e-07,0.009327416913211803
106,6.482963048429746,-0.7436842729903905,0.0523782526236929,2.229396717893131,0.14195466960560235,0.0210842695664895,2.3284564854835244e-05,0.005512600888304841,0.7655369433964668,0.0253985498714816,0.0167699892614971,2.3609537247565145e-05,2.3284564854834916e-05,3.2497239273022586e-07,0.020918401611775706,0.020813002548609797,2.280436239105538e-05,3.1958391672641754e-07,0.007607442418219798
107,6.535050675429082,-0.7521482011475924,0.0531633961586208,2.282167542284288,0.1453148005688978,0.0201901561911629,2.1671654775646923e-05,0.005130745801438443,0.7706676891979053,0.0243774316797169,0.0160028807026086,2.1982364275264162e-05,2.16716547756466e-05,3.1070949961756075e-07,0.020813002548609797,0.01957911405868105,2.169107203523329e-05,2.2589782166971776e-07,0.0073312870899615995
108,6.587923106718259,-0.7606779890751514,0.053948734952175,2.335723607839686,0.1487249310002717,0.0192694663166265,2.0031830590426036e-05,0.004742518822902692,0.775410208020808,0.0233341677925702,0.0152047648406827,2.0328940625763256e-05,2.0031830590425934e-05,2.971100353373194e-07,0.01957911405868105,0.019179066259962685,2.026112025577003e-05,2.692362856789332e-07,0.0078615896586204
109,6.641580678562496,-0.7692713253902322,0.0547339495240063,2.390064950077776,0.152185063161327,0.0191174251933688,2.0003941981918918e-05,0.004735916218602874,0.7801461242394108,0.0230663544993031,0.0151684958874347,2.028844982992126e-05,2.0003941981919125e-05,2.8450784800213333e-07,0.019179066259962685,0.018809684018951035,1.9747880758025095e-05,2.593461113766167e-07,0.007031514420097501
110,6.696023047503273,-0.7779281257591728,0.0555187159931109,2.445191282836335,0.15569517883096207,0.0183658554453359,1.8726720857698362e-05,0.004433535205780216,0.784579659445191,0.0222000103075322,0.0145317005831398,1.89987763255884e-05,1.8726720857698565e-05,2.7205546788983705e-07,0.018809684018951035,0.0179652552817887,1.877412360139428e-05,2.1546331503443446e-07,0.007166060057309501
111,6.751249286163565,-0.7866499015716089,0.0563027074861232,2.5011019945759516,0.15925523906999925,0.0179747264105597,1.8190886214619996e-05,0.004306676810623009,0.7888863362558141,0.0216977606404493,0.0142516921806699,1.8451023188184022e-05,1.819088621461979e-05,2.6013697356422726e-07,0.0179652552817887,0.01828833253001087,1.85004703685474e-05,2.8450283260853165e-07,0.008076346954963001
112,6.807259260925278,-0.7954310356276963,0.0570855937626645,2.5577961452003457,0.16286518401872144,0.0187094531183087,1.9982448803113715e-05,0.004730827726835357,0.7936171639826494,0.0223280391356329,0.0150908671009841,2.023161152658775e-05,1.9982448803113294e-05,2.491627234744597e-07,0.01828833253001087,0.01888903546351398,1.9727025426538173e-05,2.930741378074662e-07,0.0070982491318213985
113,6.864051791149976,-0.8042704175070533,0.0578670406765948,2.6152724624199752,0.16652493266532836,0.0186738862653607,2.0179048857336126e-05,0.004777372622147076,0.7983945366047964,0.0221891162328055,0.0151586562979157,2.041740014489533e-05,2.017904885733591e-05,2.3835128755942116e-07,0.01888903546351398,0.018250217089192906,1.9956318571560648e-05,1.976329355181423e-07,0.0061461333598400985
114,6.921624158598522,-0.8131746561685749,0.0586467117495893,2.6735293386330676,0.17023438264733934,0.0178917631903174,1.8773703278019782e-05,0.004444658253756987,0.8028391948585534,0.0213047896577558,0.0144787367228793,1.9001423566016472e-05,1.87737032780201e-05,2.277202879963756e-07,0.018250217089192906,0.017743169257434736,1.899581009936103e-05,1.957917984612356e-07,0.006658085586972298
115,6.979974260146947,-0.822144266727987,0.0594242678151705,2.7325648284154473,0.17399341009176045,0.0178205544659141,1.8871493173991008e-05,0.0044678099283001465,0.8073070047868535,0.0211368223098516,0.014504286621977,1.9089335258600432e-05,1.8871493173991428e-05,2.1784208460900622e-07,0.017743169257434736,0.017862760730981246,1.8834328818300767e-05,2.2578713014932778e-07,0.006542336132374402
116,7.039100189112297,-0.8311762790967536,0.0601993668525824,2.792376645749324,0.17780186943863033,0.0178243166548036,1.912571595058394e-05,0.004527996954032023,0.8118350017408855,0.0210466227543514,0.0146020105552561,1.933407110829715e-05,1.912571595058427e-05,2.083551577128847e-07,0.017862760730981246,0.017689228638659914,1.9022307421017694e-05,1.9742616062764478e-07,0.006064236233226699
117,7.098999060969836,-0.8402718393834887,0.0609716648914791,2.8529621616213547,0.18165959328807907,0.0175357387904414,1.8748917124158505e-05,0.004438790152950931,0.8162737918938365,0.0206662467884828,0.0144052307924001,1.8948092862003384e-05,1.8748917124158617e-05,1.9917573784476905e-07,0.017689228638659914,0.017406573077849777,1.877533903976644e-05,1.8160699233443176e-07,0.0057125481715495
118,7.15966749316661,-0.8494331160616339,0.0617408161703907,2.91431840215229,0.18556639228123534,0.0170754962279264,1.8001928532983337e-05,0.004261941240508803,0.8205357331343452,0.0201177789639496,0.0140332134919033,1.819240891678156e-05,1.800192853298345e-05,1.9048038379811236e-07,0.017406573077849777,0.016467651820568398,1.7715863026007093e-05,1.3741167363161078e-07,0.004575686432353199
119,7.221101332475339,-0.8586651370674185,0.062506472890065,2.9764420466825174,0.18952205497832514,0.0156542636228766,1.5317584318758176e-05,0.0036264250351552506,0.8241621581695006,0.0186088999242565,0.0126996273214967,1.549947556446318e-05,1.5317584318758176e-05,1.8189124570500282e-07,0.016467651820568398,0.014850882582402322,1.534099351022914e-05,9.59780930434423e-08,0.004786660372011099
120,7.283296431910774,-0.8679706019382557,0.0632682860297641,3.039329426142432,0.1935263477549068,0.0146166369099427,1.3517020954214863e-05,0.0032001431928828385,0.8273623013623833,0.0174862876935078,0.0117469861263775,1.3690690198043811e-05,1.3517020954214771e-05,1.7366924382904054e-07,0.014850882582402322,0.014882557681253987,1.3983521849540881e-05,1.7954838928398092e-07,0.0065845404662528
121,7.3462501677319905,-0.8773396547412694,0.0640259057321469,3.1029765220233876,0.19757901473634723,0.0155406525902186,1.5463017049661034e-05,0.0036608561102714,0.8310231574726548,0.0183315265926303,0.0127497785878069,1.562924916692754e-05,1.5463017049661034e-05,1.662321172665085e-07,0.014882557681253987,0.016055000165512843,1.5327652854371e-05,2.4373103841981873e-07,0.0059824930069809
122,7.409959054257156,-0.8867657779278559,0.0647789807166941,3.167378965247808,0.2016797777258774,0.0160186307109147,1.662206165929606e-05,0.003935258933965663,0.8349584164066204,0.0187322715947878,0.0133049898270419,1.678106915692248e-05,1.662206165929637e-05,1.59007497626108e-07,0.016055000165512843,0.015534811523206082,1.616245935575032e-05,1.3322983235272896e-07,0.0042402745417150015
123,7.474417003349297,-0.8962576163857341,0.0655271594051084,3.2325320353087097,0.20582833614980225,0.0149100812643413,1.4567377098319042e-05,0.0034488141149775138,0.8384072305215979,0.0175452643687569,0.0122748981599256,1.4719054779873262e-05,1.4567377098318947e-05,1.5167768155431368e-07,0.015534811523206082,0.014533782727682009,1.4816581579530787e-05,1.0054267228181415e-07,0.0048763946393728
124,7.539618355562151,-0.9058185767195012,0.0662700901078402,3.2984306600651836,0.21002436704447822,0.014590142903781,1.4107064511229296e-05,0.0033398355022222965,0.8417470660238203,0.0171512927992984,0.0120289930082638,1.4251963815561584e-05,1.4107064511229489e-05,1.448993043320957e-07,0.014533782727682009,0.014784805503762785,1.4241452636531158e-05,1.5976602124582918e-07,0.0054292196270953
125,7.605558553941117,-0.9154421627772434,0.0670074208798009,3.365069415559004,0.21426752504463606,0.0149678305260376,1.5012071237825163e-05,0.003554095073575988,0.8453011610973963,0.0174582126353591,0.0124774484167158,1.515059798072417e-05,1.501207123782486e-05,1.3852674289930952e-07,0.014784805503762785,0.014961993785334766,1.482342408240867e-05,1.491556168485837e-07,0.004856566276005
126,7.672231928346429,-0.925127032408436,0.067738799946754,3.4324425259722817,0.2185574423806842,0.0149137098553213,1.5066378644950571e-05,0.0035669523059368878,0.8488681134033332,0.0173340146927208,0.0124934050179219,1.5198647130620606e-05,1.506637864495067e-05,1.3226848566993479e-07,0.014961993785334766,0.014966549832879933,1.5168711030757597e-05,1.326907636320381e-07,0.0048159223872286
127,7.73963208203095,-0.934874396413904,0.0684638765080333,3.500543864199676,0.2228937289151441,0.0149559392648532,1.5314008064645044e-05,0.0036255783600413387,0.8524936917633745,0.0173093274051505,0.0126025511245558,1.544040232480334e-05,1.5314008064644943e-05,1.2639426015839834e-07,0.014966549832879933,0.014741100710856497,1.5105894415599733e-05,1.1528986073740661e-07,0.003787928559624301
128,7.807751981852879,-0.944687472456741,0.0691823001977993,3.569366952552592,0.22727597218748918,0.0141031146229531,1.3760210218653478e-05,0.0032577180440139784,0.8557514098073885,0.0163904796841801,0.0118157495617264,1.3880865047800363e-05,1.3760210218653771e-05,1.2065482914659526e-07,0.014741100710856497,0.013200272873311785,1.3516694972729827e-05,5.427932950258029e-08,0.0029729385513057004
129,7.876583756381471,-0.954572897483892,0.0698937219488317,3.638904963625907,0.23170373746933276,0.0125670118652086,1.1038300635413365e-05,0.002613308269556071,0.8583647180769446,0.0147886881130321,0.0103453356173852,1.115329550290856e-05,1.1038300635413453e-05,1.1499486749510692e-07,0.013200272873311785,0.01241389512035387,1.1467667958393582e-05,8.192173144802273e-08,0.0047192996759101
130,7.946120922313739,-0.9645252163628486,0.0705977942330747,3.7091507217168607,0.23617656785477445,0.0129039101383139,1.1755302033923235e-05,0.0027830577396871625,0.8611477758166317,0.0150646352932953,0.0107431849833328,1.1865169455742098e-05,1.1755302033923506e-05,1.0986742181858936e-07,0.01241389512035387,0.013521379803073021,1.1878914159774445e-05,1.7368274731892147e-07,0.0051567054764599
131,8.016357437604366,-0.9745334061617038,0.0712941711645954,3.7800967044156955,0.24069398436168285,0.0137973411285682,1.3572030548441638e-05,0.0032131666674416444,0.8643609424840734,0.0158998904597927,0.0116947917973433,1.3677087587941633e-05,1.3572030548441247e-05,1.0505703950039084e-07,0.013521379803073021,0.013574545028395103,1.3085868390649326e-05,1.12164079075352e-07,0.0033501995305862
132,8.0872847020232,-0.984601905971225,0.0719825086590724,3.8517350443275293,0.24525548604133396,0.0130020325048121,1.2168848185424588e-05,0.0028809644386671093,0.8672419069227405,0.0150449913279295,0.0109590736816946,1.2268992189071053e-05,1.2168848185424491e-05,1.0014400364655819e-07,0.013574545028395103,0.01253217633900202,1.227163346763499e-05,5.575528319912953e-08,0.0034352153667218006
133,8.158893550030893,-0.9947367361286072,0.0726624653405254,3.9240575313273283,0.2498605501219944,0.0124084124267218,1.118774525109817e-05,0.002648689154975768,0.8698905960777162,0.0143942890484164,0.0104225358050276,1.1283265050226567e-05,1.1187745251098527e-05,9.551979912803871e-08,0.01253217633900202,0.01248668353108544,1.1370659260903878e-05,9.408563355588132e-08,0.004157569618077599
134,8.231176045561739,-1.0049328499075325,0.0733337022027957,3.997055615098989,0.25450863217059505,0.0126484309243797,1.1732131368350225e-05,0.002777572104356775,0.872668168182073,0.0145801054231052,0.0107167564256545,1.1823343005055725e-05,1.17321313683505e-05,9.121163670522245e-08,0.01248668353108544,0.012658160254385832,1.1591729430877014e-05,9.991195688445588e-08,0.0038715057907657002
135,8.304123687965673,-1.015186768425428,0.0739958830198519,4.070720407710313,0.2591991662566899,0.0127102016155695,1.1953977563070776e-05,0.0028300940019188674,0.8754982621839918,0.0145882622164202,0.0108321410147184,1.2040974809359115e-05,1.1953977563070401e-05,8.699724628871444e-08,0.012658160254385832,0.01291897218487722,1.2102255650067686e-05,9.995267635915082e-08,0.0041542827310893995
136,8.377727370154112,-1.0254968989819198,0.0746486750562702,4.145042686748374,0.2639315651520977,0.0131593163517511,1.2926732413678982e-05,0.003060392883903432,0.8785586550678953,0.0149864237458078,0.0113322089576939,1.3009799504217818e-05,1.2926732413678491e-05,8.306709053932542e-08,0.01291897218487722,0.013243171317387715,1.2774119921078257e-05,9.891723261910773e-08,0.0032232165574710998
137,8.451977260134964,-1.035864459350032,0.0752917487570415,4.22001289865503,0.2687052205432875,0.0127783378879811,1.229408240241897e-05,0.0029106135328268415,0.8814692686007222,0.014555425515165,0.0110012502607974,1.2373340531410243e-05,1.229408240241916e-05,7.925812899107954e-08,0.013243171317387715,0.011886270613336363,1.1898027127691988e-05,3.3728204541503096e-08,0.0017480191771682002
138,8.5268621216197,-1.0462983936187793,0.075924778429961,4.295621162248531,0.27351950325561325,0.0110229167788958,9.22521699402571e-06,0.00218406226240945,0.8836533308631317,0.0127492694379656,0.0092965641198258,9.300643035328143e-06,9.225216994025544e-06,7.54260413025992e-08,0.011886270613336363,0.010568592097986199,9.581699792250957e-06,3.2016555274135724e-08,0.003206171126170899
139,8.602371852315247,-1.056797198430936,0.0765474424215573,4.37185727267429,0.27837376350487575,0.0108235768864017,8.967518842097707e-06,0.002123052444528408,0.8857763833076601,0.0125027352459967,0.0091444185268064,9.039462537531121e-06,8.96751884209746e-06,7.194369543366523e-08,0.010568592097986199,0.011345322004876545,9.193744626605737e-06,1.1043304207959324e-07,0.004167812980844199
140,8.678497518411977,-1.0673486333345892,0.077159423472421,4.448710705621279,0.28326733116579716,0.0116775074930607,1.0521781607576436e-05,0.0024910228298481896,0.8882674061375082,0.0133122315076506,0.0100427834784704,1.0590513231391914e-05,1.0521781607576074e-05,6.873162381583746e-08,0.011345322004876545,0.011528510666223993,1.0092904109663281e-05,8.11158332087637e-08,0.0025168842941599
141,8.75522798616235,-1.0779539994113343,0.0777604086218803,4.526170621668429,0.2881995160487741,0.0109704274822488,9.358486883938791e-06,0.002215613795285384,0.8904830199327936,0.0125596677726303,0.0093811871918675,9.423952975394453e-06,9.358486883938963e-06,6.546609145549187e-08,0.011528510666223993,0.010446720335676628,9.39541823978539e-06,2.8509915131197547e-08,0.0023536502909915994
142,8.83255112859893,-1.0886195275804116,0.0783500901268861,4.604225871042812,0.29316960820285004,0.01018951222985,8.134788952963734e-06,0.001925904352855796,0.8924089242856493,0.0117348374828591,0.0086441869768406,8.197156411798743e-06,8.134788952963492e-06,6.236745883524934e-08,0.010446720335676628,0.01012879026938428,8.293069687736715e-06,5.0952363260123956e-08,0.0030295112990105007
143,8.910455918704198,-1.0993412765107986,0.0789281651927722,4.682864998702641,0.2981768782393707,0.0101701294004232,8.163661045522806e-06,0.0019327397961668746,0.8943416640818163,0.0116736982758511,0.0086665605249957,8.223139189306325e-06,8.163661045523126e-06,5.947814378319674e-08,0.01012879026938428,0.010087599509481888,8.064544104731688e-06,5.816263953194201e-08,0.0029602401588122006
