panel_count,shape_mode,value,source_signed_root_defect,finite_difference_step
320,49,-3.8393052184444585,0.0009864795730143865,0.0004886139926174
320,50,-3.534961973101512,0.0009864795730143865,0.0005058558457775
320,51,-3.2195412924742564,0.0009864795730143865,0.0004954372403287
320,52,-2.890594081650607,0.0009864795730143865,0.0004932886788151
320,53,-2.5512970864017106,0.0009864795730143865,0.0004988258296878
320,54,-2.204834333104009,0.0009864795730143865,0.0005120483932406
320,55,-1.8546572715713792,0.0009864795730143865,0.0005334952076482
320,56,-1.504679852680885,0.0009864795730143865,0.0005642899290298
320,57,-1.1590586029348635,0.0009864795730143865,0.0006062817085042
320,58,-0.8215789721132699,0.0009864795730143865,0.000662312880629
320,59,-0.5033636432027956,0.0009864795730143865,0.0006746245608536
320,60,-0.201409306175629,0.0009864795730143865,0.0006845973835611
320,61,0.0839156514245695,0.0009864795730143865,0.0007128662749958
320,62,0.3491657939604533,0.0009864795730143865,0.0007613687399135
320,63,0.5906303941744437,0.0009864795730143865,0.0008343594378159
