panel_count,shape_mode,value,source_signed_root_defect,finite_difference_step
320,11,-3.6969303231450845e-05,2.6553168258093674e-07,3.3877312703196095e-05
320,12,3.429157259505658e-05,2.6553168258093674e-07,3.496470046383065e-05
320,13,-2.198807656188528e-05,2.6553168258093674e-07,4.2549502613063415e-05
320,14,1.5912379539348408e-05,2.6553168258093674e-07,4.671918630210633e-05
320,15,-2.3364108143335533e-05,2.6553168258093674e-07,4.764421155305199e-05
320,16,1.9885758315406572e-05,2.6553168258093674e-07,5.0485379410400635e-05
320,17,-2.6876859046061202e-05,2.6553168258093674e-07,5.4523293490090466e-05
320,18,7.133251357355748e-06,2.6553168258093674e-07,5.929891470198775e-05
320,19,-7.827370234227428e-06,2.6553168258093674e-07,6.519453970580781e-05
320,20,-1.4014800926019102e-05,2.6553168258093674e-07,7.404712624134152e-05
320,21,5.404346895258485e-07,2.6553168258093674e-07,8.463127178370433e-05
320,22,-1.20207411606173e-05,2.6553168258093674e-07,9.155879220098249e-05
320,23,-4.7106915119284005e-06,2.6553168258093674e-07,9.882997993753078e-05
320,24,-9.537834183307473e-06,2.6553168258093674e-07,0.00010672507973359343
320,25,-7.175376590971424e-06,2.6553168258093674e-07,0.0001112911164734886
