outer_panel_index,xi_mid,eta_mid,panel_length,arc_mid,normalized_arc_mid,s_nu,k_contribution,k_fraction,cumulative_k_fraction,s_nu_left,s_nu_right,k_contribution_linear_exact,k_contribution_endpoint_average,k_contribution_within_panel_slope,s_nu_weak_projected_left,s_nu_weak_projected_right,k_contribution_weak_projected,k_contribution_weak_projection_error,s_nu_endpoint_jump_to_next
144,8.961046132123332,-1.1041379368486286,0.0797008431925621,4.774447022727804,0.3032205805965465,0.0012536344057297,1.2525778325214752e-07,0.0003836262273776698,0.8313557595831776,0.0027136270084847,-0.0002063581970258,1.8188731519177305e-07,1.2525778325209755e-07,5.662953193967548e-08,0.0006833732807854456,0.001724243734355724,1.226946021236667e-07,1.0439594351942728e-07,0.0035611390171492
145,9.040278351353823,-1.1150385670205702,0.0802562579185983,4.854425573283384,0.30829994212664424,0.0019345957811229,3.003719533830214e-07,0.0009199472982403604,0.8322757068814179,0.0033547808201234,0.0005144107421226,3.5432891896377745e-07,3.003719533830524e-07,5.395696558072502e-08,0.001724243734355724,0.0019572058985046314,2.722926665411262e-07,6.387804345558183e-08,0.0028327970748412
146,9.12005845229222,-1.1259860396388477,0.0807991588536595,4.934953281669513,0.31341418014723926,0.0019658753788495,3.1226176246779904e-07,0.0009563621419730815,0.8332320690233911,0.0033472078169638,0.0005845429407352,3.63652163413362e-07,3.1226176246779904e-07,5.1390400945562904e-08,0.0019572058985046314,0.002117926430159298,3.3562584597863885e-07,5.795896755023697e-08,0.0026845600074359
147,9.20037338142176,-1.1369823359541322,0.0813292657084081,5.016017493950547,0.3185624910189375,0.0019253243346448,3.0147732370523174e-07,0.0009233327089953247,0.8341554017323863,0.0032691029481711,0.0005815457211186,3.504305192095553e-07,3.0147732370524747e-07,4.8953195504307873e-08,0.002117926430159298,0.0012180629071004334,2.3176284910711292e-07,2.7045176162627674e-08,0.0015133684872881002
148,9.281209549142863,-1.148031345524255,0.0818463043783563,5.097605278993929,0.323744053497833,0.0007879955256251,5.082139447893789e-08,0.00015565036621141876,0.8343110520985978,0.0020949142084067,-0.0005189231571566,9.742021802431353e-08,5.082139447893145e-08,4.6598823545382094e-08,0.0012180629071004334,0.0011136913907419021,1.1132548619062802e-07,5.463890883590281e-08,0.0034855159174048
149,9.362554352266498,-1.1591277417014516,0.0823500078263707,5.179703435096292,0.3289580291563254,0.0016950355571154,2.3660355769587417e-07,0.00072464423260857,0.8350356963312063,0.0029665927602482,0.0004234783539826,2.809863063509449e-07,2.3660355769587417e-07,4.438274865507068e-08,0.0011136913907419021,0.0017555120904402463,1.7230997754165934e-07,7.519736684120376e-08,0.0022191950432018
150,9.444394874685448,-1.1702665478792067,0.0828401154430143,5.262298496730985,0.33420356281164915,0.0014056085041319,1.6367013759382976e-07,0.0005012715041676146,0.8355369678353739,0.0026426733971844,0.0001685436110794,2.0592769644603802e-07,1.6367013759382974e-07,4.225755885220828e-08,0.0017555120904402463,0.0011364992294592938,1.7585828050379807e-07,2.3892759683646463e-08,0.0021200216901247
151,9.526716718558824,-1.1814517477272313,0.0833163741594601,5.345376741532222,0.33947978296943004,0.0010850702687113,9.809482332056694e-08,0.00030043440031183026,0.8358374022356857,0.0022885653012041,-0.0001184247637821,1.383199769084748e-07,9.809482332051271e-08,4.0225153587962094e-08,0.0011364992294592938,0.0011429523852682383,1.0822616925296627e-07,4.069001550576105e-08,0.0024731600816459997
152,9.609506189923168,-1.1926803155731207,0.0837785380251459,5.428924197624525,0.3447858022891708,0.0011837259269729,1.1739107981083619e-07,0.0003595329240736018,0.8361969351597593,0.0023547353178639,1.2716536081563978e-05,1.5568521609348567e-07,1.1739107981080285e-07,3.8294136282682816e-08,0.0011429523852682383,0.0010731555693298987,1.028959276731773e-07,3.6525401103154726e-08,0.002084344835266236
153,9.69274918572712,-1.2039504416306086,0.0842263687224027,5.512926650998299,0.3501207180526674,0.0009576840385449,7.72489483325908e-08,0.0002365898696935167,0.8364335250294529,0.0020970613713478,-0.000181693294258,1.1369596395072534e-07,7.72489483325908e-08,3.644701561813454e-08,0.0010731555693298987,0.0009618568249330594,8.728809369915816e-08,3.327509712297373e-08,0.0026109056793907
154,9.776431467322022,-1.2152595637451062,0.0846596356975357,5.597369653208268,0.3554836126529291,0.0013206068142299,1.4764660426618245e-07,0.0004521963291154463,0.8368857213585684,0.0024292123851327,0.0002120012433272,1.8232901314288012e-07,1.4764660426619362e-07,3.468240887668652e-08,0.0009618568249330594,0.001889982642547239,1.7821123222059525e-07,7.073477874916792e-08,0.0029836536546133004
155,9.860539009565173,-1.226601842982743,0.0850781164291828,5.682238529271627,0.36087355409578237,0.0021166102300533,3.8115326824594347e-07,0.0011673557247577535,0.8380530770833262,0.0031956548979405,0.0010375655621657,4.141731457391596e-07,3.811532682458715e-07,3.301987749328803e-08,0.001889982642547239,0.001769592482532219,2.8495471661872424e-07,3.6437715424501676e-08,0.0012295037621218002
156,9.945056262429766,-1.2379811159101155,0.0854815964192626,5.767518385695851,0.36628959650970977,0.0012171516281309,1.266374022076832e-07,0.0003878515777023315,0.8384409286610286,0.0022670693242875,0.0001672339319743,1.5804696426002978e-07,1.266374022076832e-07,3.140956205234656e-08,0.001769592482532219,0.0010045536039288996,1.686334205135718e-07,1.515988459716131e-08,0.0020664397368053
157,10.02996772937906,-1.24939925663937,0.0858698696913052,5.853194118751135,0.37173078067122456,0.0012119312029269,1.2612371025826768e-07,0.00038627829658979693,0.8388272069576185,0.0022336736687796,0.0001901887370737,1.5600521318752746e-07,1.2612371025821564e-07,2.9881502929311824e-08,0.0010045536039288996,0.0014765890783749159,1.3374965332018452e-07,4.535135594216265e-08,0.0024749718988522
158,10.115258946341156,-1.2608489591808123,0.0862427386701321,5.9392504229318535,0.3771961345422498,0.0016706502403429,2.407097125582444e-07,0.0007372201273592267,0.8395644270849777,0.0026651606359259,0.0006761398447596,2.6914253276555723e-07,2.4070971255820123e-07,2.8432820207356057e-08,0.0014765890783749159,0.001715411721862107,2.2008890754160707e-07,3.6151213609951154e-08,0.0018291040561473002
159,10.200914416685166,-1.272329145337066,0.0866000145323554,6.025671799533097,0.38268467381480625,0.0015372480436158,2.0464722636407985e-07,0.000626771777010591,0.8401911988619883,0.0025052439009069,0.0005692521863245,2.3169575885136013e-07,2.046472263640533e-07,2.7048532487306855e-08,0.001715411721862107,0.001262616005156781,1.93485875998218e-07,1.6077211883410504e-08,0.0014784614656356
160,10.28691803366074,-1.2838419053940178,0.0869415172762682,6.112442565437409,0.38819540246904954,0.0011055519406858,1.062638429170712e-07,0.0003254536054088313,0.8405166524673972,0.0020477136519601,0.0001633902294112,1.3198893050500746e-07,1.0626384291704235e-07,2.5725087587965126e-08,0.001262616005156781,0.0011390346454835355,1.254787063090632e-07,2.32506020653006e-08,0.0016883833710124002
161,10.373253996471211,-1.2953857334603889,0.0872670759760086,6.199546862063547,0.3937273133415974,0.0009345592488084,7.621915051112543e-08,0.00023343591436273106,0.8407500883817598,0.0018517736004236,1.7344897193280473e-05,1.0069122876718742e-07,7.621915051113198e-08,2.4472078256055424e-08,0.0011390346454835355,0.000280982216520553,4.934660537011975e-08,1.133299311834397e-08,0.0010835095257606196
162,10.459906200540466,-1.3069601462538574,0.0875765286760318,6.286968664389567,0.3992793886985771,0.0002081762669779,3.79533538726534e-09,1.1623949893146515e-05,0.840761712331653,0.0011008544229539,-0.0006845018889975,2.705783009496123e-08,3.795335387276279e-09,2.3262494707684955e-08,0.000280982216520553,0.0011400514997992536,4.9597584052567545e-08,7.313471802760727e-08,0.0034306639438661
163,10.546859556186124,-1.318555858830634,0.0878697230400361,6.374691790247602,0.40485060082592833,0.0018768066798979,3.095126036109485e-07,0.0009479423103799226,0.841709654642033,0.0027461620548686,0.0010074513049276,3.3164929395195763e-07,3.095126036110144e-07,2.2136690340943224e-08,0.0011400514997992536,0.0013998781334849707,1.422115633932273e-07,6.160572817348304e-08,0.0006826882348927
164,10.634097658748129,-1.3301723351628838,0.0881465156303742,6.462699909582807,0.4104399126174297,0.0008439791625868,6.278683597016953e-08,0.00019229684884115774,0.8419019514908741,0.0016901395398203,-2.181214646498897e-06,8.382410034847994e-08,6.278683597018449e-08,2.1037264378295456e-08,0.0013998781334849707,0.0013970196325660451,1.7238461117491634e-07,4.80657275797212e-08,0.0025817768675308987
165,10.721603707259089,-1.3418109477356897,0.0884067731044275,6.550976553950208,0.41604627817783446,0.0017554403986651,2.724317476068071e-07,0.0008343750051996316,0.8427363264960738,0.0025795956528844,0.0009312851444456,2.924479805970268e-07,2.72431747606776e-07,2.001623299025082e-08,0.0013970196325660451,0.0007956805196837509,1.0892753669343772e-07,4.6479490699604864e-08,-9.502084135990007e-05
166,10.809360831373642,-1.353472647994485,0.0886503711844548,6.639505126094649,0.4216686434312841,3.410092738159731e-05,1.0308914510093556e-10,3.1573047831327526e-07,0.842736642226552,0.0008362643030857,-0.0007680624483222,1.911759146299907e-08,1.0308914510185854e-10,1.901450231789721e-08,0.0007956805196837509,0.0007628956018860424,5.384441392145364e-08,6.747320188005479e-08,0.0035049942150066
167,10.8973529397026,-1.3651516005352935,0.088877195834227,6.72826890960399,0.4273059467343734,0.0019556129246203,3.399038951314975e-07,0.0010410215283610798,0.8437776637549131,0.0027369317666844,0.0011742940825561,3.5798919376790517e-07,3.3990389513148007e-07,1.808529863642504e-08,0.0007628956018860424,0.0021087448767197602,1.9664277615729233e-07,8.666644683007154e-08,0.001082741664274
168,10.985563983078322,-1.3768408357773956,0.0890871423132147,6.817251078677711,0.43295711949654564,0.0014961577118788,1.9942049000808795e-07,0.0006107638843456656,0.8443884276392588,0.0022570357468301,0.000735279676927,2.1661238965833933e-07,1.994204900080213e-07,1.719189965031801e-08,0.0021087448767197602,0.001136748229086407,2.416077002871933e-07,3.671371992013457e-09,0.0011314350253233
169,11.073975911726375,-1.3885476960834866,0.0892801161856027,6.90643470792712,0.43862108680249406,0.0011257701037066,1.1314989862974453e-07,0.00034654348506323615,0.844734971124322,0.0018667147022503,0.0003848255051629,1.2948812709945304e-07,1.1314989862974453e-07,1.63382284697085e-08,0.001136748229086407,0.0011915271977309021,1.2101622241399957e-07,1.7699886697420876e-08,0.0012574099721709
170,11.162571944301597,-1.4002692880274918,0.0894560327145551,6.995802782377199,0.4442967680473696,0.0009205104832472,7.579963448438204e-08,0.00023215106525806452,0.84496712218958,0.0016422354773338,0.0001987854891603,9.133179500720581e-08,7.579963448435734e-08,1.5532160522848472e-08,0.0011915271977309021,0.000218502427333306,5.152166407188041e-08,5.803911090211991e-09,0.00046881914564030004
171,11.251334783739814,-1.41200601052788,0.0896148172151784,7.085338207342065,0.44998307756396244,-3.520341385199188e-05,1.1105788175994682e-10,3.401362781134263e-07,0.8449674623258582,0.0006676046348006,-0.0007380114625051,1.4865813526437798e-08,1.1105788176157528e-10,1.4754755644676229e-08,0.000218502427333306,0.0005707386369011371,1.4881845188470436e-08,3.9632363710805916e-08,0.002845881235699
172,11.34024822624967,-1.4237494541469131,0.0897564051439573,7.175023818521633,0.4556789252639307,0.0014232116076872,1.8180440622237875e-07,0.000556811214991167,0.8455242735408494,0.0021078697731939,0.0007385534421796,1.9582904808143532e-07,1.818044062222638e-07,1.4024641859171508e-08,0.0005707386369011371,0.0016478383035988253,1.1912466062703925e-07,5.36109328474546e-08,0.0012915024800478
173,11.42929561662568,-1.435494171570916,0.0898807418574326,7.264842392022327,0.4613832172742071,0.0013630367320127,1.6698665593151456e-07,0.0005114289840852793,0.8460357025249345,0.0020300559222274,0.000696017541798,1.803164073720179e-07,1.6698665593151456e-07,1.3329751440503298e-08,0.0016478383035988253,0.0011794035211706742,1.8125440397984903e-07,5.8420587260612665e-09,0.0008646171995760999
174,11.51845880360588,-1.4472456666624245,0.0899877830228938,7.354776654462491,0.46709485657878325,0.0009108369284231,7.465601641981304e-08,0.00022864851338239868,0.846264351038317,0.0015606347413741,0.000261039115472,8.732141286389124e-08,7.465601641980485e-08,1.2665396444086404e-08,0.0011794035211706742,0.00043964254768091745,6.307526286528996e-08,3.273972262783073e-09,0.0007822587377792
175,11.607720357704409,-1.4590036840263534,0.0900774942689302,7.444809293108403,0.4728127436624387,0.0004103826039595,1.5170300457567002e-08,4.646198409089591e-05,0.8463108130224078,0.0010432978532512,-0.0002225326453322,2.7198099436805962e-08,1.5170300457567002e-08,1.2027798979238965e-08,0.00043964254768091745,0.001008778394919372,4.967537575824459e-08,3.4146551411861976e-08,0.0024378475749422
176,11.69706386751504,-1.4707600103356282,0.0901498515036052,7.534922965994671,0.47853577715347745,0.0015985207718715,2.303570900799513e-07,0.000705513215407751,0.8470163262378155,0.00221531492961,0.000981726614133,2.417891439911357e-07,2.303570900799512e-07,1.1432053911184435e-08,0.001008778394919372,0.0015373249764322383,1.4820101165089856e-07,3.287675616632538e-08,0.0009694789767047002
177,11.78647220840313,-1.4825117041285942,0.0902048406006827,7.625100312046814,0.48426285446660344,0.0013503069254603,1.644730831303335e-07,0.0005037306804276526,0.8475200569182432,0.0019512055908377,0.0007494082600826,1.7533011387235985e-07,1.6447308313029696e-07,1.0857030742062904e-08,0.0015373249764322383,0.0016724511795983162,2.3247477264840548e-07,1.928206114954521e-08,0.0016765396109093
178,11.87592776504271,-1.4942594789868393,0.090242457722646,7.715323961208478,0.4899928724460905,0.0018402416564817,3.0560512237914246e-07,0.0009359748921118758,0.8484560318103551,0.0024259478709919,0.001254535441971,3.15924400654156e-07,3.0560512237905945e-07,1.0319278275096526e-08,0.0016724511795983162,0.001329920607793234,2.042490351913122e-07,1.5540885692065202e-08,-0.00011548952555819991
179,11.965412779046549,-1.5060051620383252,0.0902627089823658,7.805576544560985,0.4957247280084652,0.0005683912182391,2.9161044944510038e-08,8.93113495065885e-05,0.8485453431598616,0.0011390459164128,-2.2634799345944145e-06,3.8958965259401475e-08,2.916104494451033e-08,9.797920314891144e-09,0.001329920607793234,0.00021857826991291166,6.339923388675678e-08,3.831872451876097e-09,0.0009552324554488944
180,12.05490967799507,-1.5177492504510917,0.0902656106434842,7.89584070437391,0.5014573187808091,0.0003969049608511,1.4219861902380067e-08,4.355108188734445e-05,0.848588894241749,0.0009529689755143,-0.0001591590538125,2.352345379456701e-08,1.4219861902365733e-08,9.303591892201279e-09,0.00021857826991291166,0.0006770845004098979,1.9684397413768574e-08,1.8790396490230855e-08,0.0017812226031805002
181,12.144402186052249,-1.5294825232929792,0.0902511889447586,7.98609910416803,0.5071895437398478,0.0010801045754601,1.0528937398091016e-07,0.0003224691055081452,0.8489113633472571,0.001622063549368,0.0005381456015518,1.141255528957384e-07,1.0528937398087115e-07,8.83617891486724e-09,0.0006770845004098979,0.0014898573934060844,1.1091503565156402e-07,2.7057096875626483e-08,0.0013681628446447001
182,12.23387333372116,-1.54120128205812,0.0902194801118418,8.07633443869633,0.5129203038458344,0.0013779162477823,1.7129550334481141e-07,0.0005246256640407403,0.8494359890112979,0.0019063084461965,0.0008495240493679,1.7969187896429883e-07,1.7129550334478656e-07,8.396375619512241e-09,0.0014898573934060844,0.0007236447621541393,1.1492350727742917e-07,7.268671834511821e-09,-8.714311855519997e-05
183,12.323305104729156,-1.5529101374229834,0.0901705302510696,8.166529443877785,0.5186485026734347,0.0002474720600818,5.52226153224928e-09,1.691299576925333e-05,0.8494529020070671,0.0007623809308127,-0.0002674368106497,1.3491266847216319e-08,5.5222615322358914e-09,7.969005314980428e-09,0.0007236447621541393,0.0004786078973241276,3.303455563387296e-08,1.590560914560066e-08,0.0015963838891876
184,12.412680527703358,-1.564606116856471,0.0901043953491091,8.256666906677875,0.5243730470392297,0.0008269611934917,6.161922570487137e-08,0.00018872081620275406,0.8496416228232698,0.0013289470785379,0.0003249753084451,6.918768942379878e-08,6.161922570484157e-08,7.568463718957205e-09,0.0004786078973241276,0.0005712336901112148,2.489195202731608e-08,1.724948822344529e-08,0.0006880190614848
185,12.501982955938718,-1.5762842383640616,0.0900211410610989,8.34672967488298,0.5300928476224774,0.0005237590988332,2.4694922916804314e-08,7.563298557571732e-05,0.8497172558088455,0.0010129943699299,3.452382773642959e-05,3.1877144143786034e-08,2.4694922916800992e-08,7.182221226985046e-09,0.0005712336901112148,0.001276198530305655,8.053886058767383e-08,3.565993971226122e-08,0.0023196799499358703
186,12.59119577092758,-1.5879398364086974,0.0899208428349166,8.436700666830987,0.5358068195830953,0.0018770140297485,3.1680746503564066e-07,0.0009702842367252427,0.8506875400455708,0.0023542037776723,0.0013998242818248,3.2363275840721135e-07,3.168074650356575e-07,6.825293371553882e-09,0.001276198530305655,0.0015119688514113687,1.7517494146976847e-07,3.1585573773895367e-08,-1.3283605075700049e-05
187,12.68030178706933,-1.599573211906184,0.0898035855338695,8.52656288101538,0.5415138831716059,0.0009214178046227,7.624421136355312e-08,0.00023351266807832534,0.850921052713649,0.0013865406767491,0.0004562949324965,8.272022589368786e-08,7.624421136356969e-08,6.476014530118179e-09,0.0015119688514113687,0.0010602693957073083,1.5007122976974532e-07,1.365831095113171e-08,0.0011234024668154
188,12.769283673457728,-1.6111864682385777,0.0896694636219858,8.616299405593306,0.5472129643329859,0.0011260724855784,1.1370439875141717e-07,0.0003482417491090681,0.851269294462758,0.0015796973993119,0.0006724475718449,1.1985499351918687e-07,1.1370439875141717e-07,6.150594767769687e-09,0.0010602693957073083,0.00037593209684159913,4.9739215978049104e-08,1.5295976090507802e-08,-0.00017973674663230004
189,12.858124683433664,-1.622778006567116,0.0895185807867267,8.705893427797664,0.5529029953044184,5.059035059089973e-05,2.2911238513577836e-10,7.017010653797551e-07,0.8512699961638235,0.0004927108252126,-0.0003915301240306,6.061860053823438e-09,2.2911238513668668e-10,5.832747668686751e-09,0.00037593209684159913,0.0009563613267840846,4.223721919384459e-08,4.992282910697987e-08,0.002615549461736
190,12.946808905800454,-1.6343406547361603,0.0893510500662431,8.795328243224148,0.5585829152051046,0.0017926502167545,2.871380698343546e-07,0.0008794159660746732,0.852149412129898,0.0022240193377054,0.0013612810958038,2.926801973358758e-07,2.871380698343867e-07,5.542127501489141e-09,0.0009563613267840846,0.001312757383676063,1.1596066630049597e-07,4.976325887686035e-08,-0.0004174074447996
191,13.035319787791174,-1.6458730755887807,0.089166993431004,8.884587264972772,0.5642516706168328,0.0005233136115389,2.4419017448697142e-08,7.478797162852207e-05,0.8522242001015267,0.0009438736510042,0.0001027535720737,2.967602835457103e-08,2.4419017448701804e-08,5.257010905869222e-09,0.001312757383676063,0.0007325085382057984,9.575068889147689e-08,2.2736777498218442e-08,0.0012347880337182
192,13.123640381715076,-1.6573779345119872,0.0889665419553659,8.973654032665957,0.5699082161567088,0.0009272683129938,7.649579254690371e-08,0.00023428318419111422,0.8524584832857177,0.0013375416057919,0.0005169950201955,8.148753246621274e-08,7.649579254688719e-08,4.9917399193255314e-09,0.0007325085382057984,9.49985390946343e-05,1.824350050400809e-08,2.370863055214483e-08,-0.0003840107289394
193,13.211754516353883,-1.6688529930544336,0.0887498353805614,9.06251222133392,0.5755515150414587,-0.0002669658493874,6.325268638045036e-09,1.937236059717595e-05,0.8524778556463148,0.0001329842912561,-0.0006669159900309,1.105741326263594e-08,6.325268638045033e-09,4.7321446245909046e-09,9.49985390946343e-05,0.0008616197305606775,2.4650737097235282e-08,6.744401111185053e-08,0.0029287748081793
194,13.299646859313167,-1.6802906788961645,0.0885170222398608,9.15114565014413,0.5811805396418279,0.0018714997016506,3.10031855879754e-07,0.0009495326210477888,0.8534273882673626,0.0022618588181484,0.0014811405851526,3.1452793757245915e-07,3.100318558797208e-07,4.496081692738284e-09,0.0008616197305606775,0.00125459241985289,1.0024175930459132e-07,6.87250636646545e-08,-0.0005557403379721999
195,13.387301444204088,-1.691689481125287,0.0882682593646124,9.239538290946367,0.5867942720252701,0.0005448539472537,2.6203829535016423e-08,8.025430441420143e-05,0.8535076425717769,0.0009254002471804,0.0001643076473269,3.046469983917934e-08,2.6203829535011605e-08,4.2608703041677264e-09,0.00125459241985289,0.0013644819006276626,1.5145896623755647e-07,5.7194115823450176e-08,0.0022561839588791004
196,13.474702227094228,-1.7030497221807257,0.0880037120952323,9.32767427667629,0.5923917044896496,0.0020489435297823,3.694545077701471e-07,0.0011315260044018505,0.8546391685761787,0.002420491606206,0.0016773954533584,3.735040857966158e-07,3.6945450777011093e-07,4.0495780265048795e-09,0.0013644819006276626,0.0010516689343922955,1.2915429571966577e-07,6.358160986536715e-08,-0.0014221222582429
197,13.561833284270747,-1.7143721267287204,0.0877235537512505,9.415537909599532,0.5979718400868157,-0.0001069612990212,1.0036205709850887e-09,3.073782429875721e-06,0.8546422423586085,0.0002552731951155,-0.0004691957931585,4.84046835719625e-09,1.003620570990718e-09,3.836847786205532e-09,0.0010516689343922955,0.0002528447006244418,4.198586444370309e-08,5.060533854174782e-08,0.0021141030590525
198,13.648679146827144,-1.7256552913571332,0.0874279657142034,9.503113669332258,0.6035336931319814,0.0012914737685664,1.458214969942545e-07,0.00044660658451746123,0.855088848943126,0.001644907265894,0.0009380402712393,1.4946185868114642e-07,1.4582149699431095e-07,3.640361686835461e-09,0.0002528447006244418,0.0014741137747041342,7.60525300634514e-08,4.310097090249522e-08,0.0007182518435309
199,13.73522548811632,-1.7368904606409843,0.08711713704765,9.590386220713185,0.6090762897036672,0.0013114312401847,1.4982857347641275e-07,0.0004588790325342818,0.8555477279756603,0.0016562921147702,0.0009665703655995,1.532821588030914e-07,1.4982857347644698e-07,3.453585326644405e-09,0.0014741137747041342,0.0016519840433999755,2.1306746781292956e-07,1.0980050298621994e-08,0.0009297876374840999
200,13.82145679348432,-1.7480795175641362,0.0867912644603995,9.67734042146721,0.6145986681304112,0.0015596900395458,2.1113129572691237e-07,0.0006466304955918647,0.856194358471252,0.0018963580030836,0.001223022076008,2.1441042354073847e-07,2.1113129572691237e-07,3.2791278138261256e-09,0.0016519840433999755,0.0005186579946259727,1.1152307538698994e-07,2.1060641835179847e-08,-0.0012829895569620763
201,13.907357440270328,-1.759226741730242,0.0864505519774806,9.76396132968615,0.6200998794658636,-0.0003883457733026,1.3037818652120893e-08,3.993084543639807e-05,0.8562342893166884,-5.9967480954076224e-05,-0.0007167240656513,1.6145206020619958e-08,1.3037818652126807e-08,3.107387368493152e-09,0.0005186579946259727,-0.00021435781128126117,5.872211207189612e-09,2.5297195312258614e-08,0.0016916515526329999
202,13.992913109855696,-1.7703279776226213,0.0860952108041098,9.850234211076947,0.6255789879491133,0.0006545428579021,3.688545716099062e-08,0.00011296885836855876,0.8563472581750571,0.0009749274869817,0.0003341582288226,3.9831242409364365e-08,3.688545716099625e-08,2.9457852483681076e-09,-0.00021435781128126117,0.0011228358400828206,3.0593099812800544e-08,3.152373867885461e-08,0.0009584634214445001
203,14.078110286669084,-1.7813745474554252,0.0857254590876298,9.936144546022817,0.631035071453135,0.000979825267467,8.230137463292934e-08,0.00025206390404394785,0.8565993220791009,0.0012926216502671,0.0006670288846666,8.509721267095359e-08,8.230137463290415e-08,2.7958380380494453e-09,0.0011228358400828206,0.0006168567545639066,6.66915911359121e-08,1.1390907461888028e-09,0.00039448310032859997
204,14.16293427256272,-1.792368609311505,0.0853415217167761,10.021678036425019,0.6364672219193029,0.0007563754265154,4.8824207663202966e-08,0.0001495335946735856,0.8567488556737747,0.0010615119849952,0.0004512388680357,5.147287621498749e-08,4.882420766320942e-08,2.6486685517780666e-09,0.0006168567545639066,0.0016118946697322525,1.1302132732102734e-07,2.926498722879082e-08,0.0016842441644316002
205,14.247371380393169,-1.8033062977296657,0.084943630093698,10.106820612330257,0.6418745457782912,0.001837375318875,2.8676528342897714e-07,0.0008782742354883611,0.8576271299092629,0.0021354830324673,0.0015392676052829,2.892815461837285e-07,2.867652834290084e-07,2.5162627547200954e-09,0.0016118946697322525,0.0007009973533706525,1.1947422409654e-07,4.00863243262648e-08,-0.0018155578368666998
206,14.33140704925814,-1.814192320183153,0.0845320219034316,10.191558438328821,0.6472561643564138,-0.0005671177906157,2.7187407690042605e-08,8.326670306238934e-05,0.8577103966123254,-0.0002762902315838,-0.0008579453496473,2.9570666014135812e-08,2.7187407690028225e-08,2.3832583241075956e-09,0.0007009973533706525,-0.000601678658787771,1.2162449009817482e-08,3.581931425651222e-08,0.0019036459413712
207,14.415027865488206,-1.8250244023034448,0.0841069408629443,10.27587791971201,0.6526112142666759,0.0007620915939096,4.8847931689746046e-08,0.00014960625410092521,0.8578600028664264,0.0010457005917239,0.0004784825960949,5.110295270107004e-08,4.8847931689720416e-08,2.255021011349636e-09,-0.000601678658787771,0.002275890494481804,1.1697425152303716e-07,8.364494344670582e-08,0.0024575579425549997
208,14.498222181104412,-1.8357885508466008,0.0836686365581525,10.359765708422557,0.6579388477866809,0.0026586525974247,5.914062047412564e-07,0.001811296075038468,0.8596712989414649,0.0029360405386499,0.0023812646561992,5.935521398821511e-07,5.914062047411897e-07,2.145935140961282e-09,0.002275890494481804,0.0017439264087300208,3.3997195340562664e-07,3.5217160893226447e-08,-0.0017372966672346002
209,14.580975657728269,-1.8464935211315063,0.0832173641320813,10.443208708767676,0.6632382332214593,0.0003734178526482,1.1603903540753849e-08,3.553920261571819e-05,0.8597068381440806,0.0006439679889646,0.000102867716332,1.3634334445361841e-08,1.1603903540760064e-08,2.030430904601779e-09,0.0017439264087300208,-0.00015173037642111646,7.766107431358803e-08,2.7591588038313104e-08,0.0005423595197052001
210,14.663274852337256,-1.8571431632940687,0.0827533840593991,10.526194082863416,0.6685085552492352,0.0003811851490471,1.2024241963421084e-08,3.6826570467224114e-05,0.8597436647145478,0.0006452272360372,0.0001171430620571,1.3947381610742828e-08,1.202424196342424e-08,1.923139647318589e-09,-0.00015173037642111646,0.001116983778449208,3.037585710787001e-08,2.3115564118154677e-08,0.0012188520518077
211,14.745108363121329,-1.8677275989445412,0.0822769619597139,10.608709255872974,0.6737490152541067,0.0010780109526677,9.561468395605653e-08,0.0002928384930310612,0.8600365032075789,0.0013359951138648,0.0008200267914703,9.744002104987797e-08,9.56146839560299e-08,1.82533709384807e-09,0.001116983778449208,4.836130841035601e-05,3.576333732507998e-08,2.228161798758753e-08,-0.0009123960270480397
212,14.826463464835026,-1.8782492701075744,0.0817883682622867,10.690741920983974,0.6789588316421475,-0.0003439998800925,9.678501599444464e-09,2.9642286162684144e-05,0.8600661454937416,-9.236923557773974e-05,-0.0005956305246069,1.1404726389041388e-08,9.678501599434328e-09,1.726224789607061e-09,4.836130841035601e-05,0.0008957787060718666,2.3121008367862622e-08,6.690270562331417e-08,0.0032586637125888
213,14.907328921189611,-1.8887012277957465,0.081287878071046,10.77228004415064,0.6841372401425782,0.0024170744684115,4.7490402322220155e-07,0.0014544855741895537,0.8615206310679311,0.0026630331879819,0.0021711157488413,4.7654321202670357e-07,4.7490402322224094e-07,1.6391888044627228e-09,0.0008957787060718666,0.00256284398819436,2.6191848128047633e-07,7.00256032609628e-08,-0.0007708201591374001
214,14.987693123720698,-1.8990815704859572,0.0807757707478052,10.853311868560066,0.6892834940914145,0.0011600642488093,1.0870391766493248e-07,0.0003329268070394014,0.8618535578749705,0.0014002955897039,0.0009198329079144,1.1025780378251717e-07,1.087039176649044e-07,1.5538861176128e-09,0.00256284398819436,-0.0004152287412663212,1.5283900579943811e-07,4.2591303105960614e-08,-0.001652501899392
215,15.067542992333264,-1.909401975563056,0.0802523298767285,10.933825918872333,0.6943968647007541,-0.000967102864577,7.505903714714213e-08,0.00022988284243697748,0.8620834407174075,-0.0007326689914776,-0.0012015367376762,7.652923952278577e-08,7.50590371471266e-08,1.4702023756591565e-09,-0.0004152287412663212,-0.00031900927394149295,1.0878033278970892e-08,3.102482245667355e-08,0.0027737155218624998
