outer_panel_index,xi_mid,eta_mid,panel_length,arc_mid,normalized_arc_mid,s_nu,k_contribution,k_fraction,cumulative_k_fraction,s_nu_left,s_nu_right,k_contribution_linear_exact,k_contribution_endpoint_average,k_contribution_within_panel_slope,s_nu_weak_projected_left,s_nu_weak_projected_right,k_contribution_weak_projected,k_contribution_weak_projection_error,s_nu_endpoint_jump_to_next
144,8.920256750498128,-1.1008263768063404,0.0799977502233079,4.792232616828397,0.3032205583292781,0.0064247169406951,3.3020661574393683e-06,0.0014233342943895787,0.8950676990777849,0.00788877949153,0.0049606543898605,3.3592239940632225e-06,3.3020661574395216e-06,5.715783662370082e-08,0.006519875829218585,0.006758033530628012,3.5263364954780298e-06,7.050548714747054e-08,0.003597994059964001
145,8.999788238805127,-1.11173771520743,0.080555234102346,4.872509108991224,0.30829992002154044,0.0071341232859103,4.099916241349207e-06,0.0017672424210187251,0.8968349414988037,0.0085586484498245,0.0057095981219957,4.154405733480813e-06,4.099916241348978e-06,5.448949213183583e-08,0.006758033530628012,0.007100377406228336,3.868556773751098e-06,7.175385451043035e-08,0.0027509144536990004
146,9.079869657634834,-1.1226959363774731,0.0811001574191543,4.953336804751974,0.3134141582058429,0.0070755979738013,4.060205311350619e-06,0.0017501252810723452,0.8985850667798759,0.0084605125756947,0.0056906833719079,4.1120550332143246e-06,4.060205311350618e-06,5.1849721863705406e-08,0.007100377406228336,0.007436601159344919,4.285361269837931e-06,6.821908467535762e-08,0.0032252062494338004
147,9.160488204992827,-1.1337008370336583,0.0816322391153517,5.034703003019226,0.31856246924172404,0.0075682461230877,4.675759912690775e-06,0.0020154561170953778,0.9006005228969715,0.0089158896213417,0.0062206026248337,4.725178519194756e-06,4.675759912690776e-06,4.941860650398018e-08,0.007436601159344919,0.007061373638778115,4.29055385838266e-06,4.4937116118535304e-08,0.0017111767018669994
148,9.241630407587005,-1.1447551099809972,0.0821512038738574,5.116594724513831,0.32374403188685574,0.0066222574688888,3.6026830458444864e-06,0.0015529132629319576,0.9021534361599034,0.0079317793267007,0.0053127356110771,3.6496419745991303e-06,3.602683045844595e-06,4.695892875453536e-08,0.007061373638778115,0.006852571095221596,3.976372749227226e-06,4.8973558869480495e-08,0.0036096304595325994
149,9.323283365838272,-1.1558552158865536,0.0826567837379241,5.1989987183197215,0.3289580077115354,0.0076481105469014,4.834892426812954e-06,0.002084049159724836,0.9042374853196282,0.0089223660706097,0.0063738550231932,4.879629781158238e-06,4.834892426813017e-06,4.473735434522082e-08,0.006852571095221596,0.008317692922519295,4.7703800043974406e-06,1.1128939951006126e-07,0.003498693018227899
150,9.405434754238875,-1.1669914261997807,0.0831487171664155,5.281901468771892,0.33420354153451093,0.0086325929281438,6.196380485242567e-06,0.002670909795632714,0.906908395115261,0.0098725480414211,0.0073926378148666,6.238993889124152e-06,6.196380485242639e-06,4.2613403881514016e-08,0.008317692922519295,0.008695222372437217,6.017613937833591e-06,5.789841139130567e-08,0.0024689090928989004
151,9.48807025440044,-1.1781667612159483,0.0836267500537673,5.365289202381983,0.3394797618611859,0.0086558259450661,6.265593988264054e-06,0.002700743829170586,0.9096091389444315,0.0098615469077655,0.0074501049823669,6.306118481055697e-06,6.265593988264199e-06,4.0524492791499096e-08,0.008695222372437217,0.008738443932719966,6.354239438320225e-06,4.2301444297566e-08,0.002621795398100899
152,9.571175454129278,-1.1893830890540886,0.0840906356068502,5.449147895212292,0.3447857813501978,0.0088988819943238,6.6591459057455324e-06,0.0028703818418773174,0.9124795207863088,0.0100719003804678,0.0077258636081796,6.69771469619368e-06,6.659145905745385e-06,3.856879044829741e-08,0.008738443932719966,0.008990203345287407,6.607969583423158e-06,4.7391214423545054e-08,0.0023350163463821995
153,9.65473613828834,-1.2006390263929907,0.0845401346076861,5.533463280319561,0.350120697284411,0.0089197837039242,6.726227953327481e-06,0.002899297125311645,0.9153788179116205,0.0100608799545618,0.0077786874532863,6.762921208159231e-06,6.726227953327253e-06,3.6693254831978344e-08,0.008990203345287407,0.008731172633547371,6.637870132507959e-06,2.9131764369853853e-08,0.002211302131887199
154,9.738737696044025,-1.2119343678908203,0.0849750155933503,5.618220855420079,0.3554835920559139,0.0088803949232322,6.70124988373214e-06,0.0028885304897060555,0.9182673484013265,0.0099899895851735,0.0077708002612905,6.736123639019992e-06,6.701249883731836e-06,3.487375528815453e-08,0.008731172633547371,0.009458410121118444,7.032473068087961e-06,6.538134216386365e-08,0.0032170147479277994
155,9.823166036091315,-1.2232633337734748,0.0853950553039445,5.703405890868726,0.3608735336708794,0.0099070372359591,8.38147231337995e-06,0.0036127795181309873,0.9218801279194575,0.0109878150092183,0.0088262594627,8.41472174905473e-06,8.381472313380031e-06,3.324943567469751e-08,0.009458410121118444,0.009779076595941244,7.901501370928296e-06,5.0943747283498445e-08,0.0013566459877476008
156,9.908005853737656,-1.2346275464927117,0.0858000383536084,5.789003437697502,0.36628957625818925,0.0091320116263943,7.155177196813609e-06,0.0030841929268178516,0.9249643208462753,0.0101829054504476,0.0080811178023408,7.186762416854211e-06,7.155177196813451e-06,3.15852200407586e-08,0.009779076595941244,0.008514321965755507,7.189649228020041e-06,5.027975193347545e-09,0.0010880937362730998
157,9.99324090277282,-1.246034075800438,0.0861897580489104,5.874998335898763,0.3717307605935425,0.0081471695616117,5.720963431265065e-06,0.0024659843444756187,0.927430305190751,0.0091692115386139,0.0071251275846096,5.750973837453336e-06,5.720963431265133e-06,3.001040618820176e-08,0.008514321965755507,0.00797441887927118,5.860380801459774e-06,1.7065113639826468e-08,0.001902723035598501
158,10.078856264565532,-1.257478566893869,0.0865640160610376,5.961375222953737,0.377196114639083,0.008033083438199,5.58601313783356e-06,0.00240781489192051,0.9298381200826714,0.0090278506202081,0.0070383162561894,5.6145666174695476e-06,5.586013137833213e-06,2.8553479636334158e-08,0.00797441887927118,0.008105999110133426,5.596052307248671e-06,3.2459604552538544e-08,0.001792936162020001
159,10.164836917837745,-1.2689559654525384,0.086922622881719,6.048118542425115,0.3826846540870812,0.007862901453612,5.374010219117451e-06,0.002316432402796391,0.9321545524854679,0.0088312524182094,0.0068945504890146,5.401179437645366e-06,5.374010219117451e-06,2.716921852791635e-08,0.008105999110133426,0.007267586750646948,5.141070126284581e-06,1.1433298548871892e-08,0.0008481179138379999
160,10.251166664889489,-1.2804686279906667,0.0872653978042709,6.13521255276811,0.3881953829174393,0.0068008414255911,4.036150668062576e-06,0.00173975668241358,0.9338943091678814,0.0077426684028526,0.0058590144483292,4.061953244310888e-06,4.036150668062339e-06,2.5802576248548633e-08,0.007267586750646948,0.00678844031457972,4.3119670855812335e-06,1.8848797707600988e-08,0.0014093186688005997
161,10.337829508766584,-1.292016080052947,0.0875921692983607,6.222641336319426,0.3937272939664536,0.0063510641846395,3.5331191665923813e-06,0.001522928201982398,0.9354172373698638,0.0072683331171298,0.0054337952521492,3.5576853333875577e-06,3.5331191665923813e-06,2.456616679517635e-08,0.00678844031457972,0.005014973071942638,3.073805491227796e-06,1.7714023389786496e-08,-0.0003939137807128998
162,10.424808816449898,-1.3036013674153628,0.0879027748005219,6.3103888083688675,0.3992793695008051,0.0041482980060415,1.5126640307066295e-06,0.0006520240625535832,0.9360692614324174,0.0050398814714363,0.0032567145406467,1.5359559534756945e-06,1.5126640307066301e-06,2.3291922769064874e-08,0.005014973071942638,0.004619412969332808,2.0409606947620187e-06,5.343389334407567e-08,0.0027996329003972
163,10.512089247806998,-1.3152166264513916,0.0881970613930754,6.398438726465667,0.4048505818064024,0.0051873005054649,2.3732141600090663e-06,0.0010229586388696952,0.9370922200712871,0.0060563474410439,0.0043182535698859,2.395417551963479e-06,2.3732141600090663e-06,2.2203391954412547e-08,0.004619412969332808,0.004500644758665515,1.83406130764358e-06,5.397551484489354e-08,0.0003105300585693003
164,10.59965494822032,-1.3268567415326782,0.0884748851026093,6.486774699713509,0.41043989377650825,0.0037836995221321,1.2666402590629783e-06,0.0005459771044614332,0.9376381971757486,0.0046287836284552,0.002938615415809,1.2877022111475254e-06,1.2666402590629785e-06,2.1061952084547197e-08,0.004500644758665515,0.0042636785396356494,1.6994273744956443e-06,4.725796807988649e-08,0.0025305431514785997
165,10.687489371834197,-1.3385207160909882,0.0887361121105472,6.5753801983200875,0.4160462595159727,0.0046455192053039,1.9150006085168442e-06,0.0008254486463689166,0.9384636458221176,0.0054691585672876,0.0038218798433199,1.9350662629617662e-06,1.9150006085167206e-06,2.0065654445045793e-08,0.0042636785396356494,0.0037182769075302016,1.4155798452340656e-06,4.699485011012086e-08,-0.0003054182324182999
166,10.775575673713304,-1.3502088481476626,0.0889806176735188,6.664238563212121,0.4216686249496066,0.002715496138233,6.561358919206237e-07,0.0002828231392779616,0.9387464689613955,0.0035164616109016,0.0019145306655644,6.751642691273765e-07,6.561358919206237e-07,1.9028377206752826e-08,0.0037182769075302016,0.0029197041198485395,9.849123302928885e-07,3.719278492107669e-08,0.0028195688913651004
167,10.86389736242575,-1.3619178460478285,0.0892082872732448,6.753333015685502,0.42730592843277926,0.0039538494865007,1.3945865322890492e-06,0.0006011275193347759,0.9393475964807302,0.0047340995569295,0.003173599416072,1.4126895751520685e-06,1.394586532289085e-06,1.8103042862983494e-08,0.0029197041198485395,0.004595873772216791,1.2805944634390292e-06,8.130821081876464e-08,0.0022531365392693004
168,10.952439066839766,-1.373635134747901,0.0894190158894157,6.842646667266832,0.43295710137539,0.004666786505749,1.947447473430993e-06,0.0008394346579676506,0.940187031138698,0.0054267359553413,0.0039068370561562,1.964661324481231e-06,1.9474474734307848e-06,1.7213851050446202e-08,0.004595873772216791,0.004540835849760414,1.8661854229062368e-06,1.685610494049357e-08,0.0015256627912117
169,11.041183244422886,-1.3853637536647416,0.0896127086128542,6.932162529517967,0.4386210688622354,0.0046928372370369,1.973515709704904e-06,0.0008506712028803911,0.9410377023415782,0.0054324998473679,0.0039531746267059,1.989858103878928e-06,1.973515709704905e-06,1.6342394174023397e-08,0.004540835849760414,0.005300312060909315,2.1740146217438176e-06,4.2077647369581424e-08,0.0024362067188638996
170,11.13011304737404,-1.397100809364603,0.0897892805074476,7.0218635240781175,0.44429675028840565,0.0056684962035371,2.885095621896107e-06,0.0012436018375907903,0.942281304179169,0.0063893813455698,0.0049476110615046,2.9006493816249584e-06,2.8850956218962085e-06,1.5553759728750164e-08,0.005300312060909315,0.005326683619890045,2.5350492426522937e-06,2.7443543816810498e-08,0.0008578146145077998
171,11.21921110867732,-1.4088467431537532,0.0899486565041514,7.111732492583917,0.44998305998696103,0.0051041941891424,2.343414207100342e-06,0.0010101135615987198,0.9432914177407676,0.0058054256760124,0.0044029627022731,2.3581575594089166e-06,2.343414207100663e-06,1.4743352308253054e-08,0.005326683619890045,0.005690784632692574,2.7305892775535734e-06,3.8112587851165425e-08,0.0029649404576438006
172,11.308460605964736,-1.420597319321558,0.0900907718944957,7.20175220678324,0.4556789078688666,0.006684331764662,4.02528191727965e-06,0.0017350717775725128,0.9450264895183402,0.0073679031599169,0.0060007603694071,4.03931415117522e-06,4.02528191727965e-06,1.4032233895569936e-08,0.005690784632692574,0.00726140341651091,3.7969083831672264e-06,6.870020869167894e-08,0.0021261537472132995
173,11.39784504683713,-1.4323453426892891,0.0902155717906451,7.2919053786258115,0.4613832000614588,0.0074609889022767,5.02197208190289e-06,0.0021646886370024713,0.9471911781553427,0.0081269141166204,0.0067950636879328,5.035307639198486e-06,5.021972081902754e-06,1.3335557295732477e-08,0.00726140341651091,0.007683085302102546,5.038472359595376e-06,2.3128233853289823e-08,0.0013815998124696999
174,11.487346413833812,-1.444094823962417,0.0903230117165973,7.382174670379432,0.46709483954853287,0.0075278710998103,5.118500596932739e-06,0.002206296630082485,0.949397474785425,0.0081766635004025,0.0068790786992177,5.131173866248436e-06,5.1185005969324675e-06,1.2673269315968232e-08,0.007683085302102546,0.006956785653121958,4.843608956770431e-06,6.361851659185594e-09,0.0004428871717963006
175,11.576946611738329,-1.4558500857883123,0.0904130571583045,7.472542704816883,0.4728127268149023,0.0066908003639587,4.047504107054193e-06,0.0017446505089771759,0.9511421252944023,0.007321965871014,0.0060596348569035,4.059510053819053e-06,4.047504107054254e-06,1.2005946764799752e-08,0.006956785653121958,0.007127822793849422,4.48416997643809e-06,2.6650784311795196e-08,0.0021560943369681998
176,11.666628761133436,-1.467605962779994,0.0904856839458849,7.562992075368978,0.4785357604888163,0.0075999769567775,5.226421411519785e-06,0.002252815200321949,0.9533949404947243,0.0082157291938717,0.0069842247196835,5.237857318532889e-06,5.226421411519922e-06,1.1435907012965747e-08,0.007127822793849422,0.00739026348364714,4.7685454947944e-06,2.7347055226977074e-08,0.0005878745933478001
177,11.75637565387661,-1.479359654140947,0.0905408778923599,7.6535053562881,0.48426283798504083,0.0069727973877205,4.402088737801417e-06,0.0018974919243646131,0.955292432419089,0.0075720993130313,0.0063734954624096,4.412928376137467e-06,4.402088737801354e-06,1.0839638336113399e-08,0.00739026348364714,0.007012827847299998,4.696729400801167e-06,9.825394444553225e-09,0.0011838299928575002
178,11.846169506468986,-1.4911126757562332,0.0905786351456434,7.744065112807101,0.48999285614764587,0.0069729097404573,4.404066413889461e-06,0.0018983443888717115,0.9571907768079607,0.0075573254552671,0.0063884940256478,4.414378541736931e-06,4.40406641388965e-06,1.0312127847281077e-08,0.007012827847299998,0.00638111750887066,4.065413515654366e-06,9.074425933396133e-09,-0.00037527077045609956
179,11.935992556334504,-1.5028664038455617,0.090598961848606,7.834653911304226,0.4957247118931743,0.0054442994470568,2.6853891488926886e-06,0.001157519651988011,0.9583482964599488,0.0060132232551917,0.0048753756389218,2.695164000728773e-06,2.68538914889264e-06,9.774851836134022e-09,0.00638111750887066,0.004698712300105876,2.8019116102883493e-06,3.067158091745177e-09,-4.842490945810001e-05
180,12.025826919971298,-1.5146232259884498,0.0906018743190041,7.925254329388031,0.5014573028487483,0.0042727061951544,1.6540294692499455e-06,0.0007129587219839548,0.9590612551819326,0.0048269507294637,0.0037184616608456,1.6633067086873916e-06,1.6540294692501394e-06,9.277239437252317e-09,0.004698712300105876,0.00396037141180063,1.7024419820303964e-06,1.3271149896314628e-09,0.0008164640694227998
181,12.115655921793651,-1.5263764640203783,0.0905873988941402,8.015848965994604,0.5071895279909543,0.0039947826847478,1.4456198639862629e-06,0.0006231251074200283,0.9596843802893527,0.0045349257302684,0.0034546396392272,1.454429624700429e-06,1.4456198639862629e-06,8.809760714165973e-09,0.00396037141180063,0.004248110383488044,1.526551019727543e-06,1.5213140399300192e-08,0.0010482132597523998
182,12.205462864465709,-1.5381198452684968,0.0905555719354254,8.106420451409386,0.5129202882799567,0.003976082447295,1.4316140119048488e-06,0.0006170879753217775,0.9603014682646744,0.0045028528989796,0.0034493119956104,1.4399900131845796e-06,1.4316140119048488e-06,8.376001279731198e-09,0.004248110383488044,0.002946054039619927,1.1844922060091746e-06,1.3473567861207426e-08,-0.0009330664994485001
183,12.29522972789717,-1.54985752966863,0.090506439730203,8.1969514572422,0.5186484872906517,0.0020032942686293,3.632193512159337e-07,0.00015656335588759755,0.960458031620562,0.0025162454961619,0.0014903430410963,3.7115733803602984e-07,3.632193512158612e-07,7.937986820168578e-09,0.002946054039619927,0.001892669066721369,5.381312570402701e-07,1.5673446002618606e-08,0.0010118616436288
184,12.384939355718458,-1.5615874684490252,0.0904400584527684,8.287424706333688,0.5243730318394806,0.002002004536095,3.62485758660557e-07,0.0001562471455537058,0.9606142787661157,0.0025022046847251,0.001501804387465,3.7002846522389985e-07,3.6248575866057524e-07,7.542706563324748e-09,0.001892669066721369,0.0014855089582395619,2.592768731373083e-07,1.150795043108878e-08,0.0002645352304304
185,12.474575244032334,-1.5733030935552867,0.0903564940183339,8.377822982569239,0.5300928326053893,0.0012790097145872,1.4781110289108348e-07,6.37130214252192e-05,0.960677991787541,0.0017663396178954,0.0007916798112794,1.5496403723733094e-07,1.478111028911297e-07,7.152934346201259e-09,0.0014855089582395619,0.0019960614651454624,2.7577300216123756e-07,3.587676076741077e-08,0.002379664859594
186,12.564121016791155,-1.5849973954837582,0.0902558221627976,8.468129140659805,0.535806804748694,0.0026959340054034,6.559847454039933e-07,0.00028275798854798215,0.960960749776089,0.0031713446708734,0.0022205233399334,6.62784477670301e-07,6.559847454039931e-07,6.7997322663078165e-09,0.0019960614651454624,0.002440783595177949,4.456724194487772e-07,3.522796099139228e-08,0.0002967866803383003
187,12.653559764043187,-1.596668076945991,0.0901381280341498,8.558326115758277,0.5415138685195406,0.0020540912411856,3.8031897678784175e-07,0.00016393403907118083,0.9611246838151603,0.0025173100202717,0.0015908724620994,3.867660053595798e-07,3.803189767878231e-07,6.447028571756666e-09,0.002440783595177949,0.00247964739349331,5.455868124836768e-07,2.1866380256054176e-08,0.0016780804665124998
188,12.74287431315008,-1.6083155404446223,0.0900035064980671,8.648396933024387,0.5472129498631085,0.0028170454860753,7.142449010310026e-07,0.00030787065242165226,0.9614325544675819,0.0032689529286119,0.0023651380435392,7.203717498291269e-07,7.142449010311294e-07,6.126848797997538e-09,0.00247964739349331,0.0022401813931204008,5.016772598075145e-07,2.2118252759999866e-08,0.00023051688544909995
189,12.832047896741512,-1.619937860744912,0.0898520615597196,8.738324717053281,0.5529029810161877,0.0021556546194406,4.175287681749215e-07,0.00017997307936993203,0.9616125275469519,0.0025956549289883,0.0017156543098929,4.2332722937287134e-07,4.175287681749216e-07,5.798461197949815e-09,0.0022401813931204008,0.0034675718127047876,7.430902307068972e-07,7.705760906417873e-08,0.0036002022275541
190,12.921064730285655,-1.631526396986894,0.0896839067750078,8.828092701220644,0.5585829010984763,0.0048860326796584,2.1410521879628952e-06,0.0009228867199828014,0.9625354142669348,0.005315856537447,0.0044562088218705,2.146575178503395e-06,2.1410521879632014e-06,5.522990540192948e-09,0.0034675718127047876,0.004998513713027429,1.6245312641467599e-06,8.095219707563502e-08,0.0007229027251715999
191,13.009908516521318,-1.6430773664018754,0.0894991644482951,8.917684236832295,0.5642516566915053,0.0047604919003869,2.028255404952301e-06,0.0008742663950404637,0.9634096806619752,0.0051791115470421,0.0043418722537322,2.0334834213333545e-06,2.0282554049525145e-06,5.228016380840119e-09,0.004998513713027429,0.0054683192262328945,2.4529072736424333e-06,3.275861770831768e-08,0.0019671972104913
192,13.0985621221556,-1.6545943820982596,0.0892979662576556,9.00708280218527,0.5699082024119645,0.0059000819263171,3.1085485330996523e-06,0.0013399197720393933,0.9647496004340145,0.0063090694642235,0.0054910943884103,3.1135275140343167e-06,3.108548533099441e-06,4.978980934875249e-09,0.0054683192262328945,0.005095629641156516,2.4923802405568945e-06,3.559239557634685e-08,-0.00039286645592179984
193,13.187008806115744,-1.6660791177651677,0.0890804523768123,9.096272011502505,0.5755515014770288,0.0047005950743715,1.9682855137939593e-06,0.0008484167607064654,0.9655980171947209,0.0050982279324885,0.0043029622162549,1.9729804066855794e-06,1.9682855137941266e-06,4.694892891453027e-09,0.005095629641156516,0.005943822716290822,2.7193883406437813e-06,7.982102923777105e-08,0.0032273494738964004
194,13.275232984182336,-1.6775254524925414,0.0888467719604438,9.185235623671133,0.5811805262572604,0.0071409644795465,4.530596644452766e-06,0.0019528844276992282,0.9675509016224201,0.0075303116901513,0.0067516172689423,4.535086108871805e-06,4.530596644453146e-06,4.489464418658807e-09,0.005943822716290822,0.006636847920411731,3.5190733363731965e-06,8.032339234003037e-08,-0.00048262637881380053
195,13.363218664351432,-1.6889316105811765,0.0885970823676777,9.273957550835194,0.586794258820297,0.0058905129344791,3.074154200707665e-06,0.001325094317159921,0.9688759959395801,0.0062689908901285,0.0055120349788296,3.0783845803530035e-06,3.0741542007076135e-06,4.2303796453902795e-09,0.006636847920411731,0.006597466626906613,3.879391552689282e-06,5.058197384553775e-08,0.0019791997785461
196,13.450949497603746,-1.7002998143179835,0.0883315495867177,9.36242186681239,0.5923916914634094,0.0071206911563962,4.478784314601112e-06,0.0019305510574898102,0.9708065469970699,0.0074912347573757,0.0067501475554167,4.4828270305701325e-06,4.478784314601112e-06,4.0427159690205705e-09,0.006597466626906613,0.005991331862582731,3.5023528720441963e-06,6.04431597161453e-08,-0.0019372701405945998
197,13.538409255435068,-1.71163269274699,0.088050347589176,9.450612815400337,0.5979718272390646,0.0044527289819889,1.7457562254086877e-06,0.0007524969479094739,0.9715590439449794,0.0048128774148221,0.0040925805491559,1.7495631377662806e-06,1.7457562254087658e-06,3.806912357514687e-09,0.005991331862582731,0.0041547723359723135,2.2908003322508108e-06,4.302471321308935e-08,0.0007782068041055999
198,13.62558197825108,-1.722932184786543,0.0877536583919281,9.53851481839089,0.6035336804620197,0.00451898241714,1.7920351918442719e-06,0.0007724451975495572,0.9723314891425289,0.0048707873532615,0.0041671774810191,1.7956555191311257e-06,1.7920351918445092e-06,3.620327286615848e-09,0.0041547723359723135,0.004291964686771541,1.5653857427722082e-06,1.2838355496292877e-08,0.00017568758542270066
199,13.712453280353426,-1.734189529159408,0.0874416718152206,9.626112483494465,0.6090762772107197,0.0039998303743903,1.398948092784317e-06,0.0006030075418219037,0.972934496684351,0.0043428650664418,0.0036567956823386,1.4023779282358763e-06,1.398948092784247e-06,3.4298354516292886e-09,0.004291964686771541,0.004226701279228612,1.5863906294252903e-06,8.696797893134623e-09,0.0006675787260436998
200,13.79900803658396,-1.7454031766600804,0.0871145852575223,9.713390612030835,0.6145986558139203,0.0039892766979142,1.3863701332471235e-06,0.0005975858935843606,0.9735320825779353,0.0043243744083823,0.0036541789874459,1.3896308459826768e-06,1.3863701332470536e-06,3.260712735623013e-09,0.004226701279228612,0.002756525930403736,1.0777366565935031e-06,2.622142145673622e-08,-0.0019776927531132
201,13.885230510338658,-1.7565778618271242,0.0867726035394833,9.800334206429339,0.6200998673252505,0.0013499737373733,1.581369170440223e-07,6.81638969378916e-05,0.9736002464748733,0.0016764862343327,0.0010234612404134,1.6122053801007072e-07,1.5813691704396373e-07,3.0836209661070123e-09,0.002756525930403736,0.0007638215602219148,2.975534538326887e-07,2.757857061478852e-08,0.0003379650186240001
202,13.971105901499897,-1.7677127158927746,0.0864159386132261,9.886928477505695,0.6255789759836416,0.0010427742510236,9.396680247443413e-08,4.0503783425014384e-05,0.9736407502582983,0.0013614262590374,0.0007241222430099,9.689166808228473e-08,9.396680247444315e-08,2.9248656078415733e-09,0.0007638215602219148,0.0013562568760756124,9.963165291611718e-08,1.091603092887479e-08,0.0007653356139672
203,14.056620849973708,-1.778797434660781,0.0860448094786375,9.973158851551627,0.6310350596619116,0.0011783683108912,1.1947768163131162e-07,5.150008315153758e-05,0.97369225034145,0.0014894578569771,0.0008672787648059,1.2225339269888177e-07,1.1947768163137242e-07,2.775711067509328e-09,0.0013562568760756124,0.00046414069654941844,7.699155641349848e-08,6.710381992581786e-09,-0.0003074332904783
204,14.141760868791014,-1.789832137855606,0.0856594418335709,10.05901097720773,0.6364672103016332,0.000256419683083,5.632198574677649e-09,2.4277228262341378e-06,0.9736946780642762,0.0005598454743276,-4.700610816206485e-05,8.261007203888696e-09,5.6321985746674374e-09,2.6288086292212575e-09,0.00046414069654941844,0.001088107116798609,5.437771237057606e-08,3.3949854267330814e-08,0.0020035388106275647
205,14.226512419808058,-1.8008114033902327,0.0852600679636316,10.144470732106331,0.6418745343334509,0.0016601650747394,2.3498937222511297e-07,0.00010129065147636209,0.9737959687157526,0.0019565327024655,0.0013637974470133,2.3748560998005976e-07,2.3498937222511297e-07,2.496237754946783e-09,0.001088107116798609,0.0009159410859740001,8.581616779948939e-08,3.818708183788515e-08,-0.0014476697542551071
206,14.310861298676766,-1.8117367866779128,0.0848469264218241,10.22952422929906,0.6472561530837747,-0.0003730899638897,1.1810363049860064e-08,5.090780728358557e-06,0.973801059496481,-8.387230724180711e-05,-0.0006623076205379,1.4176089174824713e-08,1.1810363049869789e-08,2.3657261249549214e-09,0.0009159410859740001,-0.0008892060553513663,2.305503452832731e-08,2.3311795612868014e-08,0.0010802994907638
207,14.394793609578096,-1.8226093407043773,0.0844202618253987,10.314157823422669,0.6526112031649116,0.0001360778081716,1.5632243292637246e-09,6.738177527583533e-07,0.9738017333142337,0.0004179918702259,-0.0001458362538831,3.799672915624992e-09,1.5632243292591296e-09,2.236448586365862e-09,-0.0008892060553513663,0.001919783476464529,7.792476745580657e-08,9.216940759727694e-08,0.0035956903939
208,14.478297946139453,-1.8334128149741336,0.0839803247420554,10.398358116706397,0.6579388368551724,0.0031741516602034,8.461218230841527e-07,0.0003647153480901207,0.9741664486623238,0.0034498541400169,0.0028984491803899,8.48249656573028e-07,8.461218230841527e-07,2.1278334888752053e-09,0.001919783476464529,0.0031197550239129347,5.432881524391428e-07,5.742795566476618e-08,-0.0004204999119432999
209,14.561360704775495,-1.8441499084110569,0.0835273711904056,10.482111964672626,0.66323822245957,0.0022089899350588,4.0758321198211543e-07,0.00017568611159549566,0.9743421347739194,0.0024779492684466,0.0019400306016707,4.0959731090865565e-07,4.0758321198206006e-07,2.014098926595605e-09,0.0031197550239129347,0.001749775157008585,5.082210188915504e-07,9.076772490931069e-09,0.0007577465658668001
210,14.643968042762864,-1.8548271859776773,0.0830616626646505,10.565406481600155,0.6685085446555005,0.0024355181011676,4.9270088636623e-07,0.00021237553549957144,0.974554510309419,0.0026977771675375,0.0021732590347982,4.946052083769883e-07,4.927008863663313e-07,1.904322010657047e-09,0.001749775157008585,0.0038065031667057813,6.703548004493365e-07,5.5869364295956355e-08,0.0025840668384192
211,14.726108518887166,-1.8654346962293331,0.0825834657747545,10.648229045819857,0.6737490048278161,0.0045005754921867,1.6727429445434365e-06,0.000721025044668747,0.9752755353540877,0.0047573258732174,0.0042438251111555,1.6745575994350218e-06,1.6727429445432507e-06,1.814654891771357e-09,0.0038065031667057813,0.0038135591511643837,1.1988097981263458e-06,4.124491522347326e-08,-0.0007141885293418001
212,14.807769349166024,-1.875974983941191,0.0820930519292882,10.73056730467188,0.6789588213824836,0.0032798464108971,8.831071794084046e-07,0.0003806576471043078,0.975656193001192,0.0035296365818137,0.0030300562399805,8.848145816100957e-07,8.831071794084046e-07,1.7074022016911799e-09,0.0038135591511643837,0.00428438653863341,1.347364881839949e-06,5.500478582167784e-08,0.0031392165141113
213,14.888938721696617,-1.8864451954082773,0.0815906972804524,10.812409179276749,0.6841372300484694,0.0059245436274875,2.863851195554009e-06,0.001234444564799869,0.9768906375659917,0.0061692727540918,0.005679814500883,2.8654800816284603e-06,2.8638511955539116e-06,1.6288860745484997e-09,0.00428438653863341,0.0066398098057485104,2.471941226226615e-06,7.247715546674164e-08,0.0003056495593644999
214,14.969605284951587,-1.8968410916948104,0.0810766822109592,10.893742869022455,0.6892834841616504,0.0057462953568191,2.677144776281471e-06,0.001153965968411189,0.978044603534403,0.0059854640602475,0.0055071266533909,2.6786906834532614e-06,2.677144776281564e-06,1.5459071716973154e-09,0.0066398098057485104,0.004163108211060761,2.4069178152575625e-06,3.6622369200670116e-08,-0.0023363141221061996
215,15.04975571792562,-1.9071759123606529,0.0805512913957391,10.974556855825805,0.6943968549344456,0.0029381570950734,6.953805394585138e-07,0.0002997392911806317,0.9783443428255837,0.0031708125312847,0.0027055016588625,6.968339143802308e-07,6.953805394586087e-07,1.4533749216222705e-09,0.004163108211060761,0.0027678660631205347,9.80456315157673e-07,2.820433560273903e-08,0.0014743611486978002
216,15.129379276612111,-1.9174451565119088,0.0800148132276079,11.054839908137478,0.699476631709229,0.0039525914934395,1.2500697878722782e-06,0.0005388345098569061,0.9788831773354407,0.0041798628075603,0.0037253201793189,1.2514474362571119e-06,1.2500697878723415e-06,1.377648384770333e-09,0.0027678660631205347,0.00542479982603464,1.389714746934769e-06,6.620708758879277e-08,0.0020401753048087
