node_index,xi,eta
107,6.556062803754192,-0.7498134248592573
108,6.608351544899833,-0.7583272865906643
109,6.661422919436374,-0.7669039457866726
110,6.715274331193062,-0.775558321527922
111,6.76990789999816,-0.7842740554061142
112,6.825323028145487,-0.7930495255882046
113,6.881521026344597,-0.8018688363177535
114,6.938494039962759,-0.8107723535503353
115,6.9962441091230785,-0.8197352855880513
116,7.054766822412913,-0.828771984100449
117,7.114063970491095,-0.8378544120907339
118,7.1741287821198885,-0.8470079300414454
119,7.234960537260323,-0.856216137439033
120,7.296550001227793,-0.8655165383574815
121,7.358899281931682,-0.8748693006058066
122,7.422001957983327,-0.8842887436768476
123,7.485855827085492,-0.8937586462150495
124,7.550451722572728,-0.9033073104252463
125,7.615786651131838,-0.9129190685467583
126,7.681854237446495,-0.9225987260352376
127,7.748650337153557,-0.9323334470604657
128,7.816167352391664,-0.9421315938463011
129,7.884399128016912,-0.9519892386731981
130,7.953334973390205,-0.9619314691031361
131,8.022972664090828,-0.9719222556839378
132,8.093301963007468,-0.9819787632118183
133,8.16431576851817,-0.9920939344110383
134,8.23600532582597,-1.0022698731810047
135,8.308361596583957,-1.0125083162037787
136,8.381374746678608,-1.0228142705279022
137,8.455038850568995,-1.0331626317610267
138,8.529340342059157,-1.0435802197725323
139,8.604271345646316,-1.0540510453464065
140,8.679820889082274,-1.0645788928855424
141,8.755977032213226,-1.075172257220304
142,8.832731058120467,-1.0858142023049437
143,8.910071207514587,-1.096507426347614
144,8.987984552185846,-1.1072609293348548
145,9.066461644224699,-1.118056330239818
146,9.145488050604783,-1.1289092990594687
147,9.225052338127812,-1.1398116305797346
148,9.30514186041115,-1.1507618942101177
149,9.385743986739623,-1.1617565333159274
150,9.466845831690494,-1.1727918816920457
151,9.548431289306238,-1.1838860445056285
152,9.630488862130559,-1.195021391679406
153,9.713004689372108,-1.2061958371555692
154,9.795964634660342,-1.2174075651685328
155,9.87935433924858,-1.2286546956317028
156,9.963157795153515,-1.2399459384397256
157,10.047360027087736,-1.2512807717671304
158,10.131948621576619,-1.262638077902986
159,10.216907285821875,-1.2740240922049566
160,10.302219429929533,-1.2854459014503525
161,10.387869173696446,-1.2969039680892607
162,10.47384111653869,-1.3083938902003427
163,10.560120678330994,-1.319903894797157
164,10.646692562094572,-1.3314263941611588
165,10.73353727096647,-1.3429842828784129
166,10.820640367772173,-1.3545614536487978
167,10.907983784894213,-1.3661681587388728
168,10.995555319079969,-1.3777696173661214
169,11.083334011131306,-1.3893962493645553
170,11.171304652959105,-1.4010343915592707
171,11.259448793182383,-1.4126942404482477
172,11.347750727062213,-1.4243646681787328
173,11.436195427698735,-1.436028894033734
174,11.524763318634237,-1.447704191699165
175,11.613437573169495,-1.4593866710647652
176,11.702201052428741,-1.4710745487518064
177,11.79103787928111,-1.482756267030281
178,11.879930036876946,-1.4944364187628363
179,11.968861116495932,-1.5061073355293968
180,12.057811819295518,-1.5177834145630202
181,12.146766814358177,-1.5294489485699827
182,12.235708899994817,-1.5411026794379374
183,12.324620665364044,-1.552745226354536
184,12.413484850274168,-1.5643764159661855
185,12.502285354152683,-1.5759876412840117
186,12.591004092678817,-1.5875859647067498
187,12.679625667965377,-1.5991584777234078
188,12.76813160428439,-1.6107164815420523
189,12.856506945172939,-1.6222450533567818
190,12.944733905856848,-1.6337517344559918
191,13.032797446297547,-1.6452238906466077
192,13.120678586014833,-1.656680060142728
193,13.208363700359095,-1.668098690919805
194,13.295835538950755,-1.6794871311230595
195,13.383080191368277,-1.6908282132019805
196,13.470078564565013,-1.702145821539903
197,13.55681772636026,-1.713417743311547
198,13.643279783533709,-1.7246612578885259
199,13.729453359424426,-1.7358449019146367
200,13.815320549076587,-1.7469889181302025
201,13.900866746096867,-1.7580896739168144
202,13.98607616182198,-1.7691542206902016
203,14.070937381139883,-1.7801575415108422
204,14.155434626526011,-1.7911099179931746
205,14.239554088637147,-1.8020082007982903
206,14.323281638711332,-1.8128534957443247
207,14.406602059636084,-1.8236571461865854
208,14.48950611383845,-1.834386231190684
209,14.571979093806334,-1.84505197173641
210,14.654005940721648,-1.85567030656242
211,14.735576360759673,-1.8662223644695333
212,14.81667720375609,-1.876713405468591
213,14.897296464160776,-1.8871419389782629
214,14.977424899672773,-1.8974872255253818
215,15.057046928755867,-1.907779749845909
216,15.136152574577105,-1.9180088163070808
217,15.214733469834911,-1.928153507066504
218,15.292777102995199,-1.938227232786811
219,15.370272033515144,-1.9482374054127183
220,15.447210786973525,-1.9581630260962948
221,15.523581303565258,-1.9680209480610478
222,15.59937490371691,-1.9778041866484397
223,15.674583774998993,-1.987501404625637
224,15.749197438625378,-1.9971243210508582
225,15.823207377179866,-2.0066718510357724
226,15.89660632106287,-2.016135649454703
227,15.969386739590018,-2.0255118144299002
228,16.04153901047288,-2.0348151105122447
229,16.113058041923104,-2.04402759069142
230,16.183935092289534,-2.0531620749609982
231,16.254165061448894,-2.062205570366338
232,16.32374022498465,-2.0711679052929526
233,16.39265552211924,-2.0800406778418115
234,16.460903853647515,-2.0888337610745586
235,16.528481656985495,-2.097532009595531
236,16.595383107366807,-2.1061402785252232
237,16.661602542712792,-2.114664594337805
238,16.727136206427357,-2.123098598234465
239,16.79197975566973,-2.1314428951252204
240,16.8561296701584,-2.139694093691054
241,16.919581887690928,-2.1478553974655417
242,16.982333365896856,-2.155924448617777
243,17.044380019348225,-2.1639093478126057
244,17.10572061581321,-2.171798345703806
245,17.16635258603467,-2.179592393297459
246,17.226273585258518,-2.1872929862484636
247,17.285481077098158,-2.194905378502495
248,17.34397369037408,-2.2024279996850864
249,17.40175115181567,-2.2098529561491342
250,17.458812194537817,-2.2171822687256406
251,17.515155608547698,-2.2244196805203242
252,17.57078016688202,-2.2315711971957057
253,17.62568694797801,-2.238626986905337
254,17.67987586351462,-2.2455883648598602
255,17.7333475734917,-2.252452858788319
256,17.78610143098227,-2.2592301795595504
257,17.83813900421483,-2.2659147601944083
258,17.889461401977925,-2.2725065467146726
259,17.940070095018605,-2.279004566193648
260,17.98996681610851,-2.285407667115496
261,18.03915238224223,-2.2917236594044246
262,18.087629416849992,-2.2979480689806318
263,18.135399981119363,-2.304082550567411
264,18.18246713910961,-2.310122657388336
265,18.22883297267785,-2.31607326406217
266,18.274500424441477,-2.321934169708628
267,18.319472649999433,-2.327705103520458
268,18.36375229647479,-2.3333913043106325
269,18.407344199515546,-2.338982467054584
270,18.450251220187358,-2.344485136244502
271,18.49247683530643,-2.3499024836249545
272,18.5340248601063,-2.3552364223626245
273,18.57490037944534,-2.360480312244786
274,18.61510769077853,-2.365634942047199
275,18.6546503891633,-2.3707078342768226
276,18.693533487480632,-2.375696667059434
277,18.731762066186096,-2.3805997611953273
278,18.7693413292782,-2.385415597674272
279,18.80627495773866,-2.390155619623593
280,18.842569287153378,-2.3948116111560176
281,18.878230551459698,-2.3993771389368383
282,18.913261924786028,-2.403870605180976
283,18.94766967074111,-2.4082872144882215
284,18.981460734802127,-2.412617737522998
285,19.014640243289083,-2.4168679557383563
286,19.04721357087448,-2.421042509605196
287,19.079186217128523,-2.4251458087961084
288,19.1105653833718,-2.429169704633486
289,19.14135743926533,-2.4331131954336658
290,19.171567914068245,-2.43698246959284
291,19.201202898324304,-2.4407799252683753
292,19.23026850771504,-2.444508312167101
293,19.25877200572125,-2.448161941083718
294,19.286720137695212,-2.451739633276955
295,19.31411827544396,-2.4552513726523206
296,19.34097350324126,-2.458694174153207
297,19.36729294744971,-2.4620650902682315
298,19.39308267231291,-2.4653697907958922
299,19.41834976869267,-2.468606226041095
300,19.443101079707112,-2.471774538040676
301,19.467342714919646,-2.4748808229792982
302,19.491081921512908,-2.477922486229867
303,19.51432565386559,-2.480899379125019
304,19.53708054424723,-2.4838139954488594
305,19.5593535697043,-2.4866662340252907
306,19.58115161247312,-2.489456800066701
307,19.602481135709258,-2.492189708072782
308,19.623349419098666,-2.4948626046931737
309,19.64376373567874,-2.497473164439757
310,19.663730028452278,-2.500029407524967
311,19.683255244485917,-2.5025314306131543
312,19.702346952692537,-2.5049743764936814
313,19.72101151232868,-2.5073627075695866
314,19.739255618708032,-2.5096981111215726
315,19.757086161654566,-2.511980579565667
316,19.774509922671182,-2.5142107534848894
317,19.791533781806173,-2.5163882824237604
318,19.808164321854623,-2.518514896521316
319,19.82440790440607,-2.5205937922812436
320,19.840276219699696,-2.5225858808014263
