time_s,surge_m,sway_m,heave_m,roll_rad,pitch_rad,yaw_rad,surge_velocity_mps,sway_velocity_mps,heave_velocity_mps,roll_rate_rad_s,pitch_rate_rad_s,yaw_rate_rad_s,heave_accel_mps2,pitch_accel_rad_s2,bow_vertical_m,bow_vertical_accel_mps2,wave_elevation_m
10.64,0.0,0.0,-0.46803178020149544,0.0,-0.0018750657075359942,0.0,0.0,0.0,0.3210035133448146,0.0,0.456349039796247,0.0,6.765872504102781,-0.0973361818803816,-0.47987094507887773,6.151291851710051,-0.07992061276383645
10.68,0.0,0.0,-0.4498676718339851,0.0,0.016197454233626455,0.0,0.0,0.0,0.5846756249274792,0.0,0.4448325531928694,0.0,6.387929908898947,-0.4634668986101645,-0.3475969458028677,3.4615999110743685,-0.02285171524026476
10.72,0.0,0.0,-0.4215026281181822,0.0,0.03354210108820807,0.0,0.0,0.0,0.8300628621612589,0.0,0.4206331239949108,0.0,5.86189056514391,-0.7283810123034793,-0.20971780184723643,1.262892853459742,0.03775235813007656
10.76,0.0,0.0,-0.3837702921846537,0.0,0.04973570963323496,0.0,0.0,0.0,1.0524508046536751,0.0,0.3879935768970989,0.0,5.247228618433332,-0.8867737776889993,-0.06973902156040818,-0.35186101389501,0.09645732810573879
10.8,0.0,0.0,-0.3376477320646082,0.0,0.06452223894963932,0.0,0.0,0.0,1.2493021923841847,0.0,0.35086315061372275,0.0,4.591427490446823,-0.9578632382824027,0.06974568466341446,-1.4565209960682681,0.14838536041773595
10.84,0.0,0.0,-0.2841806476490636,0.0,0.07778300366017858,0.0,0.0,0.0,1.419583659608234,0.0,0.3120447491354564,0.0,3.9212219267194643,-0.9781489657914346,0.206941237461304,-2.254810643287654,0.1900739070906259
10.88,0.0,0.0,-0.22444093865071257,0.0,0.08947975734004604,0.0,0.0,0.0,1.562862417998501,0.0,0.27271524422977284,0.0,3.2400320428425586,-0.9904428893651713,0.34053424919433817,-3.0136243606091333,0.21996505254935705
10.92,0.0,0.0,-0.15952071021578393,0.0,0.09958778323444602,0.0,0.0,0.0,1.678430609321192,0.0,0.2324108833387618,0.0,2.5318075678058767,-1.0320990444246076,0.4692765531265082,-3.9848657986910965,0.2384409145719755
10.96,0.0,0.0,-0.09055675372594064,0.0,0.10803742354240506,0.0,0.0,0.0,1.7646907945763466,0.0,0.1894492694357294,0.0,1.7698921431484813,-1.1254122967177176,0.5915915385208049,-5.3359610983271875,0.2474328357071062
11.0,0.0,0.0,-0.01877166718743805,0.0,0.11467910335204977,0.0,0.0,0.0,1.8189548858805544,0.0,0.14165239838526758,0.0,0.928339671134359,-1.2724530889589225,0.7053121913774042,-7.105929132552277,0.24973036195712278
11.040000000000001,0.0,0.0,0.05448608027722901,0.0,0.11927997522875473,0.0,0.0,0.0,1.8376940585487376,0.0,0.08716806384216365,0.0,-0.007356393602456199,-1.4553660916423716,0.8076198438715864,-9.19653789623239,0.24817729191207966
11.08,0.0,0.0,0.1277199397053108,0.0,0.12155176245142586,0.0,0.0,0.0,1.8171594812591645,0.0,0.02517454507234865,0.0,-1.032838568869367,-1.641723212758086,0.8951977678236137,-11.398678934223923,0.24495379152260022
11.120000000000001,0.0,0.0,0.19929257604568854,0.0,0.12120146216685053,0.0,0.0,0.0,1.7542030294425432,0.0,-0.043703733887474804,0.0,-2.122489199596825,-1.7932608063341204,0.9645586081671828,-13.445137930790462,0.24110615094960683
11.16,0.0,0.0,0.2674664524347673,0.0,0.11799125873580098,0.0,0.0,0.0,1.6470851311154457,0.0,-0.11735766620414312,0.0,-3.2324054629522205,-1.8755620647702143,1.0124632600926147,-15.074704339911353,0.23641187856032486
11.200000000000001,0.0,0.0,0.33047308750284293,0.0,0.11179249869959816,0.0,0.0,0.0,1.496071650721704,0.0,-0.19251822167668595,0.0,-4.307694753404695,-1.8661444894311183,1.0363309242921057,-16.090531059672777,0.2295785009161551
11.24,0.0,0.0,0.3865995967547582,0.0,0.10262105436522842,0.0,0.0,0.0,1.3036863308831914,0.0,-0.2653383234263522,0.0,-5.29199426454811,-1.7589754948315484,1.0345489340168106,-16.398165538914505,0.21869322386585224
11.28,0.0,0.0,0.43427762984150386,0.0,0.09064697575018742,0.0,0.0,0.0,1.0745802652412804,0.0,-0.33206642861208396,0.0,-6.136676904267325,-1.564490662427063,1.0066226347281872,-16.0148709468318,0.20178743397710702
11.32,0.0,0.0,0.4721602834696284,0.0,0.07617835834239582,0.0,0.0,0.0,0.8150786515939706,0.0,-0.389634165616735,0.0,-6.807455112264346,-1.3054321297790263,0.9531504380435156,-15.049953579689118,0.17736624787983338
11.36,0.0,0.0,0.49917661893442133,0.0,0.059625893494007105,0.0,0.0,0.0,0.5325413900788177,0.0,-0.4360160622928523,0.0,-7.286937037558833,-1.0099229790728206,0.8756545104555822,-13.663590727424623,0.14477929738261075
11.4,0.0,0.0,0.5145597291018703,0.0,0.0414589005125373,0.0,0.0,0.0,0.23470881099707228,0.0,-0.47029118907513734,0.0,-7.572875215618306,-0.7038613098319653,0.7763312269380308,-12.017055525897334,0.10436454263754015
11.44,0.0,0.0,0.5178510299648329,0.0,0.022164717999005885,0.0,0.0,0.0,-0.07081024779392527,0.0,-0.4924234701925054,0.0,-7.673043908074353,-0.4047929112032117,0.657799059410556,-10.228906349411432,0.05736480793094842
11.48,0.0,0.0,0.5088887267540917,0.0,0.0022210361595729517,0.0,0.0,0.0,-0.37680740271187974,0.0,-0.5028552409405173,0.0,-7.598564089345397,-0.11890519796686778,0.5229123490656353,-8.3493315093082,0.005677444772546081
11.52,0.0,0.0,0.48779084238899434,0.0,-0.017914113888329173,0.0,0.0,0.0,-0.6764817272563308,0.0,-0.5020564050282461,0.0,-7.357835887609493,0.15816326344830184,0.37468112729808395,-6.359193042196916,-0.048465223207592174
11.56,0.0,0.0,0.4549422616781962,0.0,-0.03779595270012539,0.0,0.0,0.0,-0.9632486568783843,0.0,-0.4901771522221659,0.0,-6.952961526013767,0.43711269014729964,0.21629861632960448,-4.193032000423717,-0.1027819902791998
11.6,0.0,0.0,0.41099136822518323,0.0,-0.05697667654003528,0.0,0.0,0.0,-1.2304753944178917,0.0,-0.4669153606761556,0.0,-6.37974135401497,0.7287494415557434,0.05124063255140049,-1.778417380032007,-0.15511908422198956
11.64,0.0,0.0,0.35685628152142684,0.0,-0.07498902345659929,0.0,0.0,0.0,-1.4712893885985614,0.0,-0.4316418893587701,0.0,-5.631235461687483,1.0376645089735044,-0.11662441258354106,0.9205782479712239,-0.20348840562463982
11.68,0.0,0.0,0.2937351417199892,0.0,-0.09133953372912512,0.0,0.0,0.0,-1.678584133991647,0.0,-0.3837476180787199,0.0,-4.703811683938087,1.3577606244044018,-0.28298267424570683,3.869088898551306,-0.2459933860265448
11.72,0.0,0.0,0.22311101356920915,0.0,-0.10551847233639992,0.0,0.0,0.0,-1.8452867816643796,0.0,-0.32310776313685297,0.0,-3.6038448887740584,1.6710252295813366,-0.44313262076282,6.947008410802501,-0.2807112463439793
11.76,0.0,0.0,0.14674097051836107,0.0,-0.11702831328950604,0.0,0.0,0.0,-1.9648720293297774,0.0,-0.2505207685607336,0.0,-2.3529986806554746,1.9500182385940499,-0.5921757995915801,9.959416477827357,-0.305619312907444
11.8,0.0,0.0,0.06662114088990657,0.0,-0.12542688490543236,0.0,0.0,0.0,-2.0320291177579137,0.0,-0.1679815126667172,0.0,-0.990369901265025,2.163486845306256,-0.7253242104029933,12.669886039998675,-0.3186417709638303
11.84,0.0,0.0,-0.015075595127920694,0.0,-0.1303763926069522,0.0,0.0,0.0,-2.0433353438293502,0.0,-0.0786909482812792,0.0,0.4293906385029811,2.2836264328024516,-0.8382721380482168,14.848207935217662,-0.3178548561325531
11.88,0.0,0.0,-0.09608627778084225,0.0,-0.1316869676399859,0.0,0.0,0.0,-1.9977753992443306,0.0,0.013225103346764815,0.0,1.8417814682325275,2.2930216935330217,-0.9275577914597133,16.319920441200026,-0.3018341448289662
11.92,0.0,0.0,-0.17415995180367375,0.0,-0.12934389429154156,0.0,0.0,0.0,-1.8969753187552696,0.0,0.10323588528641096,0.0,3.1807366623061095,2.1893572840772113,-0.9908373003604671,17.00433855396962,-0.270073366647722
11.96,0.0,0.0,-0.24716216835923807,0.0,-0.12351115854941969,0.0,0.0,0.0,-1.7450852075099315,0.0,0.18704584896727783,0.0,4.387541585685327,1.9865670589903413,-1.027011623440274,16.930725996150343,-0.22336646096404422
12.0,0.0,0.0,-0.3131679293155002,0.0,-0.11450953148056937,0.0,0.0,0.0,-1.548328762090582,0.0,0.26120134578380366,0.0,5.4182355274402685,1.712037172403841,-1.0361811110838153,16.22803823399812,-0.16403558570306856
12.040000000000001,0.0,0.0,-0.37053146726530045,0.0,-0.10277357165110416,0.0,0.0,0.0,-1.3143174407152132,0.0,0.3235160500953255,0.0,6.247743390422098,1.4005342878191203,-1.0194437986703722,15.090716883712023,-0.09591182788021883
12.08,0.0,0.0,-0.41792637266083527,0.0,-0.08879705179372595,0.0,0.0,0.0,-1.0512816016703788,0.0,0.3732127780839112,0.0,6.869833218944446,1.086409920281754,-0.9785909576864209,13.729425455603442,-0.02402768792146476
12.120000000000001,0.0,0.0,-0.4543561102706149,0.0,-0.07307901013401333,0.0,0.0,0.0,-0.76738550940887,0.0,0.41075239788209167,0.0,7.293089774633865,0.7960978009632877,-0.915776980256775,12.319651289916063,0.045951766143339894
12.16,0.0,0.0,-0.4791412012370923,0.0,-0.0560821679286194,0.0,0.0,0.0,-0.4702640640541329,0.0,0.43740158417194475,0.0,7.534131837343625,0.5428473478454872,-0.8332440095383952,10.961669991640031,0.1084662917642637
12.200000000000001,0.0,0.0,-0.49189366207151947,0.0,-0.038211957262759715,0.0,0.0,0.0,-0.1668544456638561,0.0,0.45465856290630074,0.0,7.610003556076662,0.3250426017161392,-0.7331639602285843,9.662322543312365,0.1588271319242781
12.24,0.0,0.0,-0.49249058912299937,0.0,-0.019818795385456695,0.0,0.0,0.0,0.1364868633499487,0.0,0.46369169920317577,0.0,7.531850169278961,0.12850192330486476,-0.617626463186773,8.343211313025877,0.19385932146317164
12.280000000000001,0.0,0.0,-0.4810567746905926,0.0,-0.0012200156936705878,0.0,0.0,0.0,0.4336696529846615,0.0,0.4649402965890256,0.0,7.3015992822672,-0.06790445145958629,-0.4887599537804287,6.8728505757513725,0.21228843939693207
12.32,0.0,0.0,-0.4579615471475265,0.0,0.017267324338054394,0.0,0.0,0.0,0.7184991709781581,0.0,0.4579818463893457,0.0,6.912517672358481,-0.28486042785428844,-0.34893566127705106,5.113908930886504,0.21479490658130196
12.36,0.0,0.0,-0.42382897288231236,0.0,0.03529431759100887,0.0,0.0,0.0,0.984403387074173,0.0,0.441697363138541,0.0,6.353431654979948,-0.5354387907773429,-0.20098065161268233,2.972671130011805,0.20373193921672336
12.4,0.0,0.0,-0.3795548340063766,0.0,0.052459967528111474,0.0,0.0,0.0,1.2243832320293178,0.0,0.41468587504166426,0.0,5.61537948996162,-0.8200953529558295,-0.0483225990338807,0.4372974313985125,0.18257694373729855
12.44,0.0,0.0,-0.32631999664178585,0.0,0.0683106625253391,0.0,0.0,0.0,1.43124630833863,0.0,0.3758122047034504,0.0,4.698782863298072,-1.1251619446607057,0.1049935265432052,-2.4054896552896246,0.1552422576338506
12.48,0.0,0.0,-0.2655889756221138,0.0,0.08236172261082969,0.0,0.0,0.0,1.5981029575357735,0.0,0.32473675212348674,0.0,3.619065132771053,-1.4252299048435437,0.25444294094266484,-5.379836486411082,0.12539606663380154
12.52,0.0,0.0,-0.19908493180747483,0.0,0.09413729383443621,0.0,0.0,0.0,1.7190269959050857,0.0,0.26228143498630707,0.0,2.4090493955117736,-1.688767440477964,0.3952979414631554,-8.25382822366609,0.09593254303249761
12.56,0.0,0.0,-0.1287373742491858,0.0,0.10321980837829048,0.0,0.0,0.0,1.7897327637462466,0.0,0.19053057564848783,0.0,1.1173292328153235,-1.8854482227429306,0.5229924958513403,-10.78739084558354,0.06868572956846417
12.6,0.0,0.0,-0.05660513703479668,0.0,0.1092975514058392,0.0,0.0,0.0,1.8081092016718927,0.0,0.11263710514247074,0.0,-0.19711429951492376,-1.9932183625180426,0.6334996025416721,-12.782295040453846,0.0444167646642641
12.64,0.0,0.0,0.015216929628265869,0.0,0.11219928251693143,0.0,0.0,0.0,1.7744835047712437,0.0,0.032383476778475064,0.0,-1.4727679762663741,-2.003215584758724,0.7236431994401709,-14.121071178432958,0.023036030928396227
12.68,0.0,0.0,0.08469524817887111,0.0,0.11190821510549163,0.0,0.0,0.0,1.6915529104486753,0.0,-0.04638834681851034,0.0,-2.653972004768954,-1.9212538733802864,0.7912837183549453,-14.784768961292084,0.003968370876898309
12.72,0.0,0.0,0.14994564584553666,0.0,0.10855302385273002,0.0,0.0,0.0,1.5640054230829432,0.0,-0.12033020616439391,0.0,-3.697761518122159,-1.7655358021190168,0.835349438451674,-14.84535457270163,-0.013456056514916603
12.76,0.0,0.0,0.20930160570037662,0.0,0.1023794457097562,0.0,0.0,0.0,1.3979263711808683,0.0,-0.18698419135527086,0.0,-4.577522773273135,-1.5612943982961343,0.8557254259117772,-14.435535604114929,-0.029694978479809467
12.8,0.0,0.0,0.2613568893714185,0.0,0.09371083811053021,0.0,0.0,0.0,1.2001368545714082,0.0,-0.2449281328190755,0.0,-5.282704862520135,-1.3339120010489685,0.8530471212013062,-13.705025237143321,-0.044843719500706876
12.84,0.0,0.0,0.30498294790669683,0.0,0.08290843840665688,0.0,0.0,0.0,0.9776189088347923,0.0,-0.29364801407126256,0.0,-5.814917982004456,-1.1024816195434384,0.8284668280063283,-12.775986927801725,-0.05865889493504779
12.88,0.0,0.0,0.3393271837171114,0.0,0.0703413777996705,0.0,0.0,0.0,0.7371481917491751,0.0,-0.33319310717078743,0.0,-6.181747981056955,-0.8756481936287154,0.7834626431442309,-11.710590675628664,-0.07071732825027344
12.92,0.0,0.0,0.36380169533956813,0.0,0.056372942318928435,0.0,0.0,0.0,0.48518761243421815,0.0,-0.363731750257418,0.0,-6.3902461142066365,-0.6509226593664066,0.7197404531412823,-10.500171785446128,-0.08063043588916445
12.96,0.0,0.0,0.37807264558130804,0.0,0.04136415065043907,0.0,0.0,0.0,0.2280133879598601,0.0,-0.3851543596098711,0.0,-6.44213270124501,-0.41767253899012813,0.6392458927881803,-9.07931711242868,-0.08822044239855101
13.0,0.0,0.0,0.38205771903581515,0.0,0.025689980208303168,0.0,0.0,0.0,-0.028028331213347406,0.0,-0.39685687106399214,0.0,-6.332252399455055,-0.16292782067338835,0.5442642540710414,-7.360978659186829,-0.09358191386860103
13.040000000000001,0.0,0.0,0.3759340612818327,0.0,0.009759182864845783,0.0,0.0,0.0,-0.27627970615985914,0.0,-0.3977852458037032,0.0,-6.050865264718481,0.12170531260570114,0.43755354189046897,-5.2824179209260835,-0.09699497082638055
13.08,0.0,0.0,0.3601531103469406,0.0,-0.00597308838680943,0.0,0.0,0.0,-0.509690268397,0.0,-0.3867438196301676,0.0,-5.589207658734104,0.43411722471399133,0.3224390302726258,-2.8481915018899624,-0.09871214928711615
13.120000000000001,0.0,0.0,0.3354536386340746,0.0,-0.021009068153938125,0.0,0.0,0.0,-0.7209985672151713,0.0,-0.3628883852753307,0.0,-4.946726918198886,0.7586555768759475,0.2028023823101093,-0.15657560580415275,-0.09869205924344333
13.16,0.0,0.0,0.30286172914795484,0.0,-0.034833287840081426,0.0,0.0,0.0,-0.9032002096779381,0.0,-0.32626199397427025,0.0,-4.137776035450495,1.0671382291599858,0.08292434972568072,2.600134743465656,-0.0963832904630694
13.200000000000001,0.0,0.0,0.26366727629039194,0.0,-0.04695697528163305,0.0,0.0,0.0,-1.0502350521087038,0.0,-0.2782060834258441,0.0,-3.1955378321504955,1.3239849340278922,-0.03281906563783915,5.164103041301615,-0.09066048010078838
13.24,0.0,0.0,0.21937095138815074,0.0,-0.05697388286591601,0.0,0.0,0.0,-1.1577474032073016,0.0,-0.2215005629357947,0.0,-2.171562765839054,1.494364768667221,-0.14036214502724295,7.263856383525779,-0.07997901894658728
13.280000000000001,0.0,0.0,0.17160244193124766,0.0,-0.06461478215824143,0.0,0.0,0.0,-1.2237293426144666,0.0,-0.1601504224589364,0.0,-1.1304104413784175,1.553331015654178,-0.23637529261588872,8.677321591462062,-0.06275337486221218
13.32,0.0,0.0,0.12201842933757084,0.0,-0.06978633999611518,0.0,0.0,0.0,-1.2488630912046152,0.0,-0.09882795656916678,0.0,-0.1402037568239639,1.4934958430393805,-0.3186125213979004,9.289728996126685,-0.037892490612713874
13.36,0.0,0.0,0.07219514956344661,0.0,-0.07258239758918879,0.0,0.0,0.0,-1.2364354609186476,0.0,-0.04207536129116134,0.0,0.7389100647700847,1.3290186219826254,-0.3860901088146914,9.130333643968383,-0.005364333732578943
13.4,0.0,0.0,0.023533631412493476,0.0,-0.07326146016044358,0.0,0.0,0.0,-1.1917937023171155,0.0,0.006553319052003114,0.0,1.4656701283758036,1.0945131237589134,-0.43903922804054724,8.376425991789583,0.033370670839336494
13.44,0.0,0.0,-0.022805305287615638,0.0,-0.0721921659459657,0.0,0.0,0.0,-1.1214244236484363,0.0,0.04520016236611484,0.0,2.0252099215443895,0.8387266776874328,-0.47862664107044306,7.32093016446284,0.07520861186401373
13.48,0.0,0.0,-0.06592456349654797,0.0,-0.06977668525298897,0.0,0.0,0.0,-1.0318371342001738,0.0,0.07407196397276225,0.0,2.431057318315827,0.6141987116689096,-0.5064945541839203,6.309107983793322,0.11563253750259457
13.52,0.0,0.0,-0.10516971063550572,0.0,-0.06636828293068242,0.0,0.0,0.0,-0.9284946848449201,0.0,0.09535206448406805,0.0,2.7207723081043365,0.46521819308151097,-0.5242190490598345,5.658159979220997,0.1493376868197165
13.56,0.0,0.0,-0.14007023595755874,0.0,-0.06220192195121827,0.0,0.0,0.0,-0.8150366341498111,0.0,0.11264441709279233,0.0,2.945906205647863,0.4169713755489035,-0.5328131711575509,5.57866347086364,0.17116496388506755
13.6,0.0,0.0,-0.1702589019542448,0.0,-0.05735489962321329,0.0,0.0,0.0,-0.6929843659440078,0.0,0.1300542822124836,0.0,3.158410418488996,0.4686342609321419,-0.5323977381752135,6.11736714201454,0.17716686519527586
13.64,0.0,0.0,-0.19539051626098602,0.0,-0.05174830947503575,0.0,0.0,0.0,-0.5620099702287894,0.0,0.15110547549512704,0.0,3.3966035578949696,0.5923258317353212,-0.5221293422863618,7.136548859471787,0.16557527755598722
13.68,0.0,0.0,-0.21508212289789716,0.0,-0.04519092727212356,0.0,0.0,0.0,-0.42071880109544,0.0,0.1777449128730531,0.0,3.674058113948203,0.7384847749663097,-0.5004176376940853,8.336850983085483,0.13743701127951652
13.72,0.0,0.0,-0.22889201650470786,0.0,-0.03745705080970731,0.0,0.0,0.0,-0.2677698194879375,0.0,0.20967679911754697,0.0,3.974202783996788,0.8466862679769779,-0.4653958353171998,9.320179880003426,0.09673567082444692
13.76,0.0,0.0,-0.23634600947173295,0.0,-0.028381302650256013,0.0,0.0,0.0,-0.10306942265316636,0.0,0.24420103434711907,0.0,4.252166905514059,0.8595558588913197,-0.4155455544054494,9.679402598553851,0.04991888289873501
13.8,0.0,0.0,-0.23700802158809886,0.0,-0.017948561891283014,0.0,0.0,0.0,0.07125369337481476,0.0,0.276617855080305,0.0,4.4437109763874645,0.7366067444956728,-0.3503352413696598,9.094645961133143,0.004877175020872427
13.84,0.0,0.0,-0.23058095282434835,0.0,-0.006357325026567185,0.0,0.0,0.0,0.2503442928012876,0.0,0.30112943242397117,0.0,4.479393010251127,0.4647431054888917,-0.27072110304209357,7.413780978307989,-0.030453565591843125
13.88,0.0,0.0,-0.21701559720297683,0.0,0.005959964262135336,0.0,0.0,0.0,0.4267367995898366,0.0,0.31205040720059757,0.0,4.3008270413048475,0.06287316801863896,-0.17938438285185432,4.697808224174534,-0.04959965650171713
13.92,0.0,0.0,-0.19660208540989962,0.0,0.018366831629214615,0.0,0.0,0.0,0.5911018111611837,0.0,0.30506204076074117,0.0,3.8753193151625576,-0.42059402839525756,-0.08063391050303854,1.2196886198749013,-0.04886098466360505
13.96,0.0,0.0,-0.17002089880876844,0.0,0.030098986427441094,0.0,0.0,0.0,0.7334873229637007,0.0,0.2782281433733878,0.0,3.2054697936404346,-0.9169468923478694,0.020024101494094615,-2.584132884644013,-0.028146313921137277
14.0,0.0,0.0,-0.13833840265337793,0.0,0.040372385379444445,0.0,0.0,0.0,0.844802469464584,0.0,0.23254012850767905,0.0,2.331441013777388,-1.3510728818644084,0.11657283863243428,-6.199233162314487,0.008858249420503837
14.040000000000001,0.0,0.0,-0.10294335338375653,0.0,0.04850132216454,0.0,0.0,0.0,0.9182317880405625,0.0,0.17186256317848883,0.0,1.3252645703062622,-1.6569571312779634,0.20329399476314902,-9.1367627565828,0.05524474143355593
14.08,0.0,0.0,-0.06543332804220017,0.0,0.0540022166889871,0.0,0.0,0.0,0.9502795745152153,0.0,0.10228530046700371,0.0,0.2783829594991041,-1.7912836994030015,0.27553666813206434,-11.031782318531446,0.1020703897936372
14.120000000000001,0.0,0.0,-0.027470637815723092,0.0,0.05666175503155336,0.0,0.0,0.0,0.9412244508953422,0.0,0.03102206391677182,0.0,-0.7148236237299954,-1.742079071743628,0.3302916834535048,-11.714310882719262,0.13995145438846437
14.16,0.0,0.0,0.009366410629075244,0.0,0.05655580783624621,0.0,0.0,0.0,0.8948950135544221,0.0,-0.03490326395439521,0.0,-1.5738688315910347,-1.5304903658394253,0.3664597813071338,-11.237385001501167,0.16075326625803738
14.200000000000001,0.0,0.0,0.0437104755658677,0.0,0.05401632415415623,0.0,0.0,0.0,0.817827680943843,0.0,-0.08989611415441269,0.0,-2.2456444516857017,-1.2053852976079078,0.38476954627521015,-9.856447220782032,0.15904576005046922
14.24,0.0,0.0,0.07448917741331816,0.0,0.049554659694782906,0.0,0.0,0.0,0.7180024357678669,0.0,-0.13069097234600652,0.0,-2.711667406022596,-0.8321148170867148,0.38737729872617743,-7.965640361108113,0.13304376225244793
14.280000000000001,0.0,0.0,0.10095472781281165,0.0,0.04375896020429432,0.0,0.0,0.0,0.6034398717656125,0.0,-0.1567276206286692,0.0,-2.987677956880649,-0.47809814498859937,0.37724880254272597,-6.0063896443386655,0.0848599566632974
14.32,0.0,0.0,0.12265978310869842,0.0,0.03718821394269201,0.0,0.0,0.0,0.48096407381974104,0.0,-0.16994249592672891,0.0,-3.1159602779877904,-0.19856397361399214,0.3574661659428558,-4.369693207386537,0.02004136480965336
14.36,0.0,0.0,0.13939153504556592,0.0,0.030285353842560037,0.0,0.0,0.0,0.35538671026124485,0.0,-0.17404740489610454,0.0,-3.152415847463327,-0.02566030672137895,0.33061325920748996,-3.3144350241021137,-0.05349439055221249
14.4,0.0,0.0,0.15108429260157777,0.0,0.023326518061130605,0.0,0.0,0.0,0.22926135453032148,0.0,-0.17348110302376682,0.0,-3.1515645374532384,0.03672763497984195,0.29836792763955644,-2.919666250190516,-0.12689049404245575
14.44,0.0,0.0,0.15773407493678537,0.0,0.01641463385003849,0.0,0.0,0.0,0.10321985645931929,0.0,-0.17228604359747385,0.0,-3.1530169377570516,0.0115124650003057,0.26137607306592836,-3.0803272337451215,-0.19185469285978746
14.48,0.0,0.0,0.1593364458661075,0.0,0.009515067747840757,0.0,0.0,0.0,-0.023232346737602015,0.0,-0.1731685074183786,0.0,-3.172485471556702,-0.059065993555372565,0.21941458362597405,-3.5454281548653244,-0.24194240546844387
14.52,0.0,0.0,0.15586171819224942,0.0,0.002521661818755341,0.0,0.0,0.0,-0.1506860438971061,0.0,-0.17694585104831223,0.0,-3.1992176258802068,-0.12489888755633469,0.17178349091587064,-3.987829201910904,-0.2733902305623052
14.56,0.0,0.0,0.14727159532873157,0.0,-0.004664790029322538,0.0,0.0,0.0,-0.2788315355245208,0.0,-0.1824847434611944,0.0,-3.2001463642213244,-0.1405876275018111,0.11781811108358907,-4.087816644267759,-0.285379505905203
14.6,0.0,0.0,0.13357078590071664,0.0,-0.012065347728807208,0.0,0.0,0.0,-0.4057429319460732,0.0,-0.18711444515368864,0.0,-3.1294545312765334,-0.07614570767488857,0.05739018034102793,-3.61023852953578,-0.2797363201795401
14.64,0.0,0.0,0.1148786296437599,0.0,-0.019575810923313033,0.0,0.0,0.0,-0.5276126056966496,0.0,-0.18738884472816664,0.0,-2.9410269315673028,0.07658386991124803,-0.008723040526038589,-2.4574763769476826,-0.2601901085224098
14.68,0.0,0.0,0.091501228890515,0.0,-0.02695378299296949,0.0,0.0,0.0,-0.6389900711129456,0.0,-0.17999619868600503,0.0,-2.6006976477122628,0.303056905261598,-0.07868495692709436,-0.687196347890533,-0.23139263743088517
14.72,0.0,0.0,0.06398487993880059,0.0,-0.0338413269608941,0.0,0.0,0.0,-0.7334573799321059,0.0,-0.1625927820674336,0.0,-2.095403061691737,0.5705646247733451,-0.14968925849228476,1.507141979127164,-0.19792758057255072
14.76,0.0,0.0,0.033136428934139574,0.0,-0.03981614902199046,0.0,0.0,0.0,-0.8045733968272367,0.0,-0.13436903622944266,0.0,-1.437242248155369,0.8367426390471746,-0.2182627359907082,3.845950774788492,-0.16351564232381097
14.8,0.0,0.0,4.1451259718909e-06,0.0,-0.04445800867522105,0.0,0.0,0.0,-0.8468650985617489,0.0,-0.09623369195402992,0.0,-0.6617782840336777,1.0597343247048663,-0.2807037216493738,6.029384242152848,-0.13055163846025575
14.84,0.0,0.0,-0.03417827354648267,0.0,-0.047414442809836525,0.0,0.0,0.0,-0.856646187890408,0.0,-0.05060157167798836,0.0,0.17866116205770938,1.2074268563736632,-0.3335530654477905,7.802354333201019,-0.10001790201614233
14.88,0.0,0.0,-0.06807410302064591,0.0,-0.04845132151064492,0.0,0.0,0.0,-0.8324982688166447,0.0,-0.0008682500973046913,0.0,1.0247654677700941,1.2635715661555142,-0.37399574703885796,9.00295633647601,-0.0717267540903927
14.92,0.0,0.0,-0.10033709605072157,0.0,-0.047478613600220446,0.0,0.0,0.0,-0.7753410590951686,0.0,0.04927477528022434,0.0,1.820568312785354,1.2295231580798585,-0.40011706232251343,9.58377753290158,-0.0447754723665985
14.96,0.0,0.0,-0.12969989730021547,0.0,-0.04454858828648664,0.0,0.0,0.0,-0.6881207800313767,0.0,0.09650363864839864,0.0,2.52183742768098,1.1215270022672443,-0.4109796837410921,9.60315891999636,-0.018064838508695415
15.0,0.0,0.0,-0.15504419044425566,0.0,-0.03983064713844699,0.0,0.0,0.0,-0.5752334380365565,0.0,0.1383444509275806,0.0,3.100722612423441,0.9646326617018701,-0.40653489647640995,9.191413238409048,0.009258857473389143
15.040000000000001,0.0,0.0,-0.17544523514837207,0.0,-0.03357226947388261,0.0,0.0,0.0,-0.441850816228398,0.0,0.17337534006406657,0.0,3.5459577214203066,0.7851204330631308,-0.38742054460646685,8.503208135780914,0.03753513474869778
15.08,0.0,0.0,-0.19019040108848123,0.0,-0.026057896808779995,0.0,0.0,0.0,-0.29332067942499673,0.0,0.2011319727256774,0.0,3.859128251774866,0.6035997090367553,-0.3547199615391181,7.670256814632939,0.06652782639333572
15.120000000000001,0.0,0.0,-0.1987774649966543,0.0,-0.017576549785614477,0.0,0.0,0.0,-0.1347708786505764,0.0,0.22178227315231247,0.0,4.048524484111756,0.43062331915547986,-0.3097558003430241,6.767480121259455,0.09554104670824833
15.16,0.0,0.0,-0.20090222656005333,0.0,-0.008405053162100164,0.0,0.0,0.0,0.029026473533211417,0.0,0.23569518148710936,0.0,4.122643173663814,0.2658658865162113,-0.25397173222555375,5.801320381127172,0.123636196941284
15.200000000000001,0.0,0.0,-0.19644556801981808,0.0,0.0011918161763076328,0.0,0.0,0.0,0.19355815037197488,0.0,0.243049616577932,0.0,4.0853523687626785,0.10086567190009543,-0.18892044068261168,4.722218221139881,0.14985538117447358
