outer_iteration,jvp_call,direction_norm,maximum_unit_displacement_ratio,signed_finite_difference_step,source_residual_norm,perturbed_residual_norm,product_norm
1,34,1.0,502.71924598644836,1.9891818504735676e-06,0.032086752973568555,0.03210032830382191,150.66300122311878
1,35,1.0,503.3404745704055,1.9867267794299414e-06,0.032086752973568555,0.032101292881110334,154.99895165519405
1,36,1.0,503.89968063294924,1.9845219960129727e-06,0.032086752973568555,0.03210060909929797,158.86466226895107
1,37,1.0,504.39875110824204,1.9825584377495888e-06,0.032086752973568555,0.032101649433706456,163.20928810082253
1,38,1.0,504.83935590680386,1.980828135325895e-06,0.032086752973568555,0.03210103477926619,167.0077617217265
1,39,1.0,505.2229789510049,1.979324064151439e-06,0.032086752973568555,0.032102134381983206,171.34826158963122
1,40,1.0,505.5509441876786,1.9780400204905247e-06,0.032086752973568555,0.0321015901193032,175.04470409891846
1,41,1.0,505.8244374934985,1.9769705175876426e-06,0.032086752973568555,0.03210274797439936,179.370501151045
1,42,1.0,506.0445252039875,1.9761106981582267e-06,0.032086752973568555,0.032102270221643615,182.9289490535254
1,43,1.0,506.2121698530256,1.9754562603470033e-06,0.032086752973568555,0.032103470700945776,187.22964585064014
1,44,1.0,506.32824359664306,1.9750033948266796e-06,0.032086752973568555,0.0321030157275435,190.60987363619265
1,45,1.0,506.39353970567737,1.9747487311572205e-06,0.032086752973568555,0.032104236163786624,194.8807001174498
1,46,1.0,506.4087824409954,1.9746892918795613e-06,0.032086752973568555,0.03210377770116155,198.0328143232674
1,47,1.0,506.3746355684006,1.9748224530984055e-06,0.032086752973568555,0.032104964413218,202.24054601245416
1,48,1.0,506.29170972499116,1.975145910532848e-06,0.032086752973568555,0.03210450447304323,205.0944086272613
1,49,1.0,506.1605688120271,1.975657650193945e-06,0.032086752973568555,0.032105671960437385,209.22526562362847
1,50,1.0,505.98173555978474,1.9763559229932798e-06,0.032086752973568555,0.03210517486862102,211.67549046677848
1,51,1.0,505.7556963856222,1.977239222704736e-06,0.032086752973568555,0.03210627110382101,215.7003542056195
1,52,1.0,505.48290564678996,1.9783062667973933e-06,0.032086752973568555,0.032105681451582574,217.5826906547261
1,53,1.0,505.1637893732539,1.9795559797361544e-06,0.032086752973568555,0.03210667088922441,221.46168462529295
1,54,1.0,504.79874855242156,1.980987478411218e-06,0.032086752973568555,0.032105961166977996,222.4999149994408
1,55,1.0,504.3881620266113,1.9826000594106735e-06,0.032086752973568555,0.03210682257656093,226.17757629743156
1,56,1.0,503.9323890548964,1.9843931878946243e-06,0.032086752973568555,0.032105935708024634,225.87839403874256
1,57,1.0,503.43177158325364,1.986366487866028e-06,0.032086752973568555,0.03210658776470788,229.27347060787395
1,58,1.0,502.88663626058974,1.9885197336638155e-06,0.032086752973568555,0.032105387681183824,226.68158429133697
1,59,1.0,502.2972962327785,1.9908528425296807e-06,0.032086752973568555,0.03210570281379405,229.64737956512323
1,60,1.0,501.66405274232585,1.9933658681213876e-06,0.032086752973568555,0.03210400333413205,222.67870910639155
1,61,1.0,500.98719655746595,1.9960589948635437e-06,0.032086752973568555,0.03210383587514495,224.85511092137267
1,62,1.0,500.267009251201,1.9989325330423023e-06,0.032086752973568555,0.03210136179483295,208.2935332543376
1,63,1.0,499.5037643480928,2.001986914563316e-06,0.032086752973568555,0.03210057640457776,208.1423975389177
1,64,1.0,498.69772835421867,2.0052226893035147e-06,0.032086752973568555,0.03209723621827103,173.02915823743388
1,65,0.00022293164551087628,852.2791798562827,1.173324450057113e-06,0.032086752973568555,0.03207728915591059,0.003563436625242942
