x_nondimensional,zhao_eta,iafrati_eta_interpolated,zhao_minus_iafrati,candidate_eta_interpolated,candidate_minus_zhao,candidate_minus_iafrati
5.707762557077626,0.15527950310559024,0.11640211640211628,0.03887738670347396,0.11209815642505533,-0.043181346680534916,-0.004303959977060956
5.730593607305936,0.15527950310559024,0.11619675774926909,0.039082745356321155,0.11084777896237358,-0.044431724143216667,-0.005348978786895511
5.799086757990867,0.15527950310559024,0.1116305477036072,0.04364895540198305,0.1071684449488809,-0.04811105815670934,-0.004462102754726291
5.821917808219178,0.1397515527950315,0.11010847768838657,0.02964307510664492,0.10601468717459618,-0.033736865620435305,-0.004093790513790385
5.844748858447488,0.1397515527950315,0.1086615296803655,0.03109002311466598,0.10486092940031147,-0.034890623394720016,-0.0038006002800540367
5.867579908675799,0.1397515527950315,0.10723458904109608,0.03251696375393541,0.10370717162602676,-0.03604438116900473,-0.003527417415069317
5.890410958904109,0.15527950310559024,0.10580764840182665,0.0494718547037636,0.10260953946283007,-0.05266996364276018,-0.00319810893899658
5.981735159817352,0.15527950310559024,0.10028075157003442,0.05499875153555582,0.09837734453674352,-0.05690215856884673,-0.0019034070332909075
6.210045662100456,0.12422360248447184,0.08994708994708978,0.034276512537382064,0.08906994085025013,-0.035153661634221706,-0.0008771490968396412
6.232876712328767,0.12422360248447184,0.08994708994708978,0.034276512537382064,0.08823518368233069,-0.03598841880214115,-0.0017119062647590888
6.506849315068493,0.09316770186335432,0.07866099255531747,0.014506709308036853,0.07904521142734008,-0.01412249043601424,0.0003842188720226125
6.529680365296803,0.09316770186335432,0.07757379968730267,0.015593902176051652,0.07833869358163406,-0.014829008281720263,0.0007648938943313893
6.621004566210046,0.09316770186335432,0.07671957671957674,0.01644812514377758,0.07570088386079225,-0.01746681800256207,-0.0010186928587844896
6.689497716894977,0.09316770186335432,0.07658958626796628,0.01657811559538805,0.07377994952293727,-0.01938775234041705,-0.002809636745029001
6.712328767123288,0.09316770186335432,0.07559693191021363,0.01757076995314069,0.07318660247600581,-0.019981099387348517,-0.002410329434207825
6.780821917808219,0.09316770186335432,0.07261896883695568,0.020548733026398647,0.07140656133521144,-0.02176114052814289,-0.001212407501744242
6.872146118721461,0.09316770186335432,0.07010582010582,0.02306188175753432,0.06915180121768189,-0.02401590064567244,-0.0009540188881381195
6.894977168949771,0.09316770186335432,0.07010582010582,0.02306188175753432,0.06860916596625487,-0.024558535897099457,-0.0014966541395651373
6.917808219178082,0.07763975155279468,0.07010582010582,0.007533931446974673,0.06806653071482786,-0.009573220837966814,-0.002039289390992141
6.940639269406392,0.07763975155279468,0.07010582010582,0.007533931446974673,0.06752389546340086,-0.010115856089393818,-0.002581924642419145
6.963470319634703,0.07763975155279468,0.07010582010582,0.007533931446974673,0.06698126021197384,-0.010658491340820836,-0.0031245598938461627
7.054794520547945,0.07763975155279468,0.06754366891353193,0.010096082639262746,0.06499462510420888,-0.0126451264485858,-0.002549043809323054
7.077625570776256,0.07763975155279468,0.06663042690439956,0.011009324648395116,0.06449856246809003,-0.013141189084704644,-0.0021318644363095274
7.100456621004566,0.07763975155279468,0.06571718489526718,0.0119225666575275,0.06400249983197118,-0.013637251720823501,-0.001714685063296001
7.123287671232877,0.07763975155279468,0.06480394288613481,0.01283580866665987,0.06351662292532095,-0.014123128627473724,-0.0012873199608138541
7.146118721461187,0.07763975155279468,0.06389070087700244,0.01374905067579224,0.06306326705318249,-0.014576484499612186,-0.0008274338238199452
7.237442922374429,0.09316770186335432,0.06036289940399546,0.032804802459358864,0.06124984356462868,-0.03191785829872564,0.0008869441606332226
7.260273972602739,0.09316770186335432,0.05948478208752197,0.033682919775832355,0.06079648769249023,-0.032371214170864096,0.0013117056049682593
7.28310502283105,0.09316770186335432,0.05860666477104848,0.034561037092305846,0.06035073143322682,-0.032816970430127504,0.0017440666621783424
7.30593607305936,0.07763975155279468,0.05772854745457499,0.01991120409821969,0.059936870465746556,-0.017702881087048122,0.0022083230111715688
7.328767123287672,0.06211180124223592,0.05687830687830697,0.005233494363928948,0.05952300949826628,-0.002588791743969643,0.002644702619959305
7.648401826484018,0.06211180124223592,0.05205065283343172,0.010061148408804198,0.05408964413472912,-0.008022157107506797,0.0020389913012974006
7.671232876712328,0.06211180124223592,0.05123525818242062,0.010876543059815301,0.05374748976624795,-0.00836431147598797,0.0025122315838273304
7.69406392694064,0.06211180124223592,0.05041986353140948,0.011691937710826439,0.053405335397766755,-0.008706465844469165,0.002985471866357274
8.036529680365296,0.06211180124223592,0.050264550264550234,0.011847250977685686,0.048630601532372995,-0.013481199709862925,-0.0016339487321772386
8.059360730593607,0.06211180124223592,0.050264550264550234,0.011847250977685686,0.04835038664862437,-0.013761414593611548,-0.0019141636159258624
8.19634703196347,0.06211180124223592,0.04760147682522107,0.014510324417014851,0.04666909734613264,-0.015442703896103277,-0.0009323794790884257
8.378995433789955,0.06211180124223592,0.043650793650793496,0.018461007591442424,0.044624178590487326,-0.017487622651748594,0.0009733849396938304
8.401826484018265,0.06211180124223592,0.043650793650793496,0.018461007591442424,0.04437089220901134,-0.017740909033224582,0.0007200985582178424
8.424657534246576,0.06211180124223592,0.043650793650793496,0.018461007591442424,0.04411760582753534,-0.017994195414700577,0.00046681217674184733
8.767123287671232,0.06211180124223592,0.03800424690835661,0.02410755433387931,0.0408008481378581,-0.02131095310437782,0.00279660122950149
9.246575342465754,0.06211180124223592,0.0370370370370372,0.02507476420519872,0.03691557736724607,-0.025196223874989848,-0.00012145966979112965
9.269406392694064,0.06211180124223592,0.0370370370370372,0.02507476420519872,0.0367517098403336,-0.025360091401902318,-0.00028532719670359974
9.292237442922374,0.06211180124223592,0.0370370370370372,0.02507476420519872,0.03658784231342113,-0.02552395892881479,-0.0004491947236160698
9.406392694063927,0.06211180124223592,0.03510856397353476,0.027003237268701158,0.03577074508411194,-0.02634105615812398,0.0006621811105771772
9.429223744292237,0.06211180124223592,0.034564967539527355,0.027546833702708565,0.035624836505089276,-0.026486964737146644,0.0010598689655619206
9.452054794520548,0.06211180124223592,0.034021371105519956,0.028090430136715965,0.03547892792606661,-0.026632873316169307,0.0014575568205466571
9.474885844748858,0.06211180124223592,0.03347777467151255,0.02863402657072337,0.03533301934704394,-0.026778781895191978,0.0018552446755313937
9.497716894977168,0.06211180124223592,0.03293417823750515,0.02917762300473077,0.03518711076802128,-0.02692469047421464,0.00225293253051613
9.58904109589041,0.06211180124223592,0.030759792501475532,0.031352008740760384,0.034603476451930626,-0.027508324790305294,0.0038436839504550936
9.61187214611872,0.06211180124223592,0.030423280423280463,0.03168852081895546,0.03445756787290796,-0.027654233369327957,0.004034287449627499
9.634703196347031,0.06211180124223592,0.030423280423280463,0.03168852081895546,0.0343116592938853,-0.02780014194835062,0.003888378870604836
9.657534246575343,0.06211180124223592,0.030423280423280463,0.03168852081895546,0.03416575071486262,-0.027946050527373298,0.003742470291582159
9.680365296803654,0.06211180124223592,0.030423280423280463,0.03168852081895546,0.03402101267763045,-0.028090788564605472,0.003597732254349985
9.771689497716896,0.06211180124223592,0.030423280423280463,0.03168852081895546,0.03350292968679711,-0.028608871555438807,0.0030796492635166497
9.794520547945206,0.06211180124223592,0.030423280423280463,0.03168852081895546,0.033373408939088786,-0.028738392303147134,0.002950128515808323
9.863013698630137,0.06211180124223592,0.030423280423280463,0.03168852081895546,0.032984846695963785,-0.029126954546272135,0.0025615662726833216
9.954337899543379,0.06211180124223592,0.030423280423280463,0.03168852081895546,0.03246676370513045,-0.02964503753710547,0.0020434832818499865
10.045662100456621,0.06211180124223592,0.030423280423280463,0.03168852081895546,0.03200083733638682,-0.0301109639058491,0.0015775569131063552
10.068493150684931,0.09316770186335432,0.030423280423280463,0.06274442144007386,0.03188658768105591,-0.06128111418229842,0.0014633072577754438
