benchmark,source_row,hull,speed_case,omega_e_sqrt_l_over_g,coefficient,reference_value,mode_column,generalized_row,candidate_name,candidate_order,candidate_description,candidate_is_current_default,station_index,x_m,x_over_l,trapz_weight_m,current_density_value_per_m,candidate_density_value_per_m,candidate_density_delta_vs_current_per_m,candidate_density_ratio_to_current,current_station_integral_value,candidate_station_integral_value,candidate_station_integral_delta_vs_current,current_gradient_norm,candidate_gradient_norm,candidate_gradient_norm_ratio_to_current,current_gradient_peak_panel_index,candidate_gradient_peak_panel_index,current_gradient_peak_abs,candidate_gradient_peak_abs,candidate_gradient_peak_abs_ratio_to_current,current_gradient_peak_phase_deg,candidate_gradient_peak_phase_deg,candidate_gradient_peak_phase_delta_vs_current_deg,gate_role
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,pitch,heave_force,scheme_backward,3,Recomputes only the forward-speed pressure term with a backward body-potential x-gradient.,False,17,1.3499999999999999,0.44999999999999996,0.07500000000000007,-1.4188252793516232,-1.5939944776090988,-0.17516919825747568,1.1234607254372608,-0.10641189595137183,-0.11954958582068252,-0.013137689869310687,23.785287821706234,26.24190412119281,1.103283017548549,0,0,11.423386369424843,12.112400003005238,1.0603160578919546,-34.976898113316054,-33.88031487190887,1.0965832414071883,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,pitch,heave_force,scheme_backward,3,Recomputes only the forward-speed pressure term with a backward body-potential x-gradient.,False,18,1.425,0.47500000000000003,0.07500000000000007,-1.0751641815232384,-1.2537697791660274,-0.17860559764278894,1.1661193710803772,-0.08063731361424295,-0.09403273343745214,-0.013395419823209187,19.06128219551514,21.371411054748357,1.1211948302080517,0,0,9.903300326711346,10.739093122864665,1.0843953801844224,-36.84455128210319,-36.21373211759996,0.6308191645032366,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,pitch,heave_force,scheme_backward,3,Recomputes only the forward-speed pressure term with a backward body-potential x-gradient.,False,19,1.5,0.5,0.07499999999999996,-0.7385097328187006,-0.8990488917155363,-0.16053915889683568,1.2173825905910531,-0.05538822996140251,-0.06742866687866518,-0.01204043691726267,14.823272277350247,16.785863778954173,1.1323993423910008,0,7,8.25479701015777,9.068929157663588,1.0986253382734916,-37.92042191797163,-37.59155025954547,0.3288716584261522,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,pitch,heave_force,scheme_backward,3,Recomputes only the forward-speed pressure term with a backward body-potential x-gradient.,False,20,1.575,0.525,0.07499999999999996,-0.44142423287675825,-0.5762857989883502,-0.13486156611159195,1.3055146411711478,-0.033106817465756846,-0.04322143492412624,-0.01011461745836939,11.359303159967212,12.898153132457285,1.1354704554336865,0,0,6.741387091931621,7.440996335095501,1.1037782334144857,-38.490777610780306,-38.321244816937785,0.16953279384250663,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,pitch,heave_force,scheme_backward,3,Recomputes only the forward-speed pressure term with a backward body-potential x-gradient.,False,21,1.65,0.5499999999999999,0.07499999999999996,-0.2004867648156447,-0.3035643670106479,-0.10307760219500317,1.5141366927127933,-0.015036507361173344,-0.02276732752579858,-0.007730820164625235,8.808934296305438,9.870497586860665,1.120509843171433,7,7,5.513750613552829,6.041850538797597,1.0957787107648096,-38.97522764581177,-38.69957023827515,0.27565740753661316,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,pitch,heave_force,scheme_backward,3,Recomputes only the forward-speed pressure term with a backward body-potential x-gradient.,False,22,1.7249999999999999,0.575,0.07499999999999996,-0.0349276051989285,-0.0950564112667975,-0.060128806067868995,2.721526732949719,-0.002619570389919636,-0.007129230845009808,-0.0045096604550901725,7.249202903058146,7.809411330990891,1.0772786243431558,0,7,4.672709554834363,4.985805349639964,1.0670051906996176,-40.18852709221442,-39.30927274977633,0.8792543424380881,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,pitch,heave_force,scheme_backward,3,Recomputes only the forward-speed pressure term with a backward body-potential x-gradient.,False,23,1.7999999999999998,0.6,0.07500000000000007,0.028500710841174764,0.02631804660514136,-0.0021826642360334055,0.9234172000762828,0.002137553313088109,0.0019738534953856034,-0.00016369981770250576,6.594113831658567,6.732019965800388,1.020913520400532,0,0,4.292163591367273,4.360872015072809,1.016007876271009,-43.15824052291656,-41.19379481012431,1.9644457127922408,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,pitch,heave_force,scheme_backward,3,Recomputes only the forward-speed pressure term with a backward body-potential x-gradient.,False,24,1.875,0.625,0.07500000000000007,-0.030936507863014186,0.032023223812854947,0.06295973167586913,-1.0351272986160138,-0.002320238089726066,0.002401741785964123,0.004721979875690189,6.655381542980328,6.465490814682114,0.9714680928400719,7,7,4.3886772245851,4.228661194343341,0.9635388929162165,-47.94193462111628,-45.18413065381533,2.7578039673009584,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,pitch,heave_force,scheme_backward,3,Recomputes only the forward-speed pressure term with a backward body-potential x-gradient.,False,25,1.95,0.65,0.07499999999999996,-0.1991459470960069,-0.08857326497205913,0.11057268212394776,0.44476559158574575,-0.014935946032200508,-0.00664299487290443,0.008292951159296078,7.398622381073215,6.89388113786933,0.9317790235523995,0,7,4.833666160228941,4.5581338007431045,0.9429972301867064,-53.07057576440961,-50.500260286225306,2.5703154781843125,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,pitch,heave_force,scheme_backward,3,Recomputes only the forward-speed pressure term with a backward body-potential x-gradient.,False,26,2.025,0.6749999999999999,0.07500000000000007,-0.40950848296074643,-0.2956699014959388,0.11383858146480763,0.7220116647114251,-0.03071313622205601,-0.02217524261219543,0.00853789360986058,8.610707736945622,8.01039747910253,0.930283284930533,0,0,5.307726897452547,5.1178680865018675,0.9642297324977662,-57.19953994829073,-55.35962046242244,1.839919485868279,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,pitch,heave_force,scheme_backward,3,Recomputes only the forward-speed pressure term with a backward body-potential x-gradient.,False,27,2.1,0.7000000000000001,0.07499999999999996,-0.57021079578504,-0.49781797849060255,0.07239281729443742,0.8730420086228456,-0.04276580968387797,-0.03733634838679517,0.005429461297082799,9.573899129391206,9.298568224857531,0.9712415076853663,7,0,5.443300402484208,5.502678308743284,1.0109084382394138,-60.07847782262538,-58.91075150249079,1.1677263201345909,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,pitch,heave_force,scheme_backward,3,Recomputes only the forward-speed pressure term with a backward body-potential x-gradient.,False,28,2.175,0.725,0.07499999999999996,-0.6231104843500902,-0.607078843299323,0.016031641050767154,0.9742715915501112,-0.046733286326256736,-0.0455309132474492,0.0012023730788075365,9.648092854245986,9.895277714157539,1.02562007472832,7,7,5.067145622403857,5.386232785161723,1.062971776723182,-61.97155915311568,-61.27145294900789,0.700106204107783,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,pitch,heave_force,scheme_backward,3,Recomputes only the forward-speed pressure term with a backward body-potential x-gradient.,False,29,2.25,0.75,0.07499999999999996,-0.5728818449484273,-0.5984872877756241,-0.02560544282719679,1.0446958531728334,-0.04296613837113202,-0.04488654658317178,-0.0019204082120397592,8.77714400121465,9.422635103804716,1.0735422709825357,0,0,4.285247854310157,4.748916623831197,1.108201155518852,-63.138468142026845,-62.765626972623544,0.37284116940330136,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,pitch,heave_force,scheme_backward,3,Recomputes only the forward-speed pressure term with a backward body-potential x-gradient.,False,30,2.3249999999999997,0.7749999999999999,0.07499999999999996,-0.4620750130635995,-0.5069211792604709,-0.04484616619687137,1.0970538655607824,-0.03465562597976994,-0.03801908844453529,-0.003363462464765349,7.327435176303515,8.14243214874822,1.1112254087324247,7,7,3.342890148585519,3.8218045688008164,1.1432635829861,-63.70043012807804,-63.601756725667336,0.09867340241069655,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,pitch,heave_force,scheme_backward,3,Recomputes only the forward-speed pressure term with a backward body-potential x-gradient.,False,31,2.4,0.7999999999999999,0.07500000000000018,-0.33155638678867,-0.38127776485058257,-0.04972137806191257,1.1499635659065266,-0.02486672900915031,-0.02859583236379376,-0.003729103354643451,5.686602542575823,6.5182055727106665,1.1462389931261412,0,7,2.444664863673764,2.8639889588343403,1.1715262085169538,-63.62986530278476,-63.83210333321503,-0.20223803043026578,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,pitch,heave_force,scheme_backward,3,Recomputes only the forward-speed pressure term with a backward body-potential x-gradient.,False,32,2.475,0.8250000000000001,0.07499999999999996,-0.20181150424279104,-0.2530689821399329,-0.05125747789714186,1.253986897771081,-0.01513586281820932,-0.018980173660494957,-0.003844310842285637,4.049330236280076,4.859217233015071,1.2000051735664314,0,0,1.6832193343885875,2.025383837820398,1.2032798081873854,-62.69847247706135,-63.343890527259575,-0.6454180501982307,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,pitch,heave_force,scheme_backward,3,Recomputes only the forward-speed pressure term with a backward body-potential x-gradient.,False,33,2.55,0.85,0.07499999999999996,-0.07006386596632556,-0.13173902381904626,-0.061675157852720694,1.8802705503342239,-0.005254789947474414,-0.009880426786428463,-0.004625636838954049,2.462610990634819,3.2558834630245395,1.3221265865402594,1,6,1.0540376290082694,1.3484076896141615,1.2792785119852517,-55.577778022359595,-57.9954302349941,-2.4176522126344935,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,pitch,heave_force,scheme_backward,3,Recomputes only the forward-speed pressure term with a backward body-potential x-gradient.,False,34,2.625,0.875,0.07499999999999996,0.11208696385305744,-0.005514709002603566,-0.117601672855661,-0.049200271048765135,0.008406522288979304,-0.0004136031751952672,-0.00882012546417457,2.761983487431121,1.9147514390688234,0.6932523122539391,3,1,1.8488666272313312,0.7629909694918396,0.4126803730750524,100.41201598421463,-51.30244587858172,-151.71446186279636,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,pitch,heave_force,scheme_backward,3,Recomputes only the forward-speed pressure term with a backward body-potential x-gradient.,False,35,2.6999999999999997,0.8999999999999999,0.07499999999999996,0.8310299616918129,0.19240323034604512,-0.6386267313457678,0.2315238188937859,0.06232724712688593,0.014430242275953376,-0.047897004850932554,19.03022106089263,4.6300907295651035,0.2433019939573905,3,3,12.26780102699019,3.151983955902898,0.256931454053442,108.82069246519745,104.78553514581316,-4.035157319384297,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,pitch,heave_force,scheme_backward,3,Recomputes only the forward-speed pressure term with a backward body-potential x-gradient.,False,36,2.775,0.9249999999999999,0.07500000000000018,-1.2143863760695006,1.1470193447122456,2.3614057207817463,-0.9445258669853527,-0.09107897820521277,0.08602645085341863,0.17710542905863141,35.71151173143702,33.5877413242492,0.940529809458661,3,4,22.295882458616017,21.392581537420195,0.959485751556483,-69.33065200454183,109.41475201748634,178.7454040220282,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,pitch,heave_force,scheme_backward,3,Recomputes only the forward-speed pressure term with a backward body-potential x-gradient.,False,37,2.85,0.9500000000000001,0.07499999999999996,-0.6263785787346388,-2.473618466802583,-1.8472398880679441,3.9490789608412125,-0.04697839340509788,-0.1855213850101936,-0.13854299160509573,34.189884989330125,104.97509381197143,3.0703552774375154,4,3,24.11487990853244,65.98088065453072,2.73610654105663,-69.54171194829526,-69.7373929754527,-0.19568102715743407,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,pitch,heave_force,scheme_backward,3,Recomputes only the forward-speed pressure term with a backward body-potential x-gradient.,False,38,2.925,0.975,0.03749999999999987,1.579592770289099,0.6268625084765833,-0.9527302618125157,0.396850707516124,0.059234728885841005,0.02350734406787179,-0.035727384817969214,126.69775981073488,53.35227807375371,0.42109882726776726,3,2,59.61805548655393,27.731197217602592,0.4651476300473604,110.02515401976554,108.64027963551592,-1.3848743842495992,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,pitch,heave_force,phase_aligned_central,4,Phase-aligns adjacent body-potential states before applying the central x-gradient; this diagnoses station-to-station phase flips without changing the BIE solution.,False,0,0.075,0.024999999999999998,0.0375,19.624951610119066,12.989601913146792,-6.635349696972273,0.6618921753900816,0.735935685379465,0.4871100717430047,-0.24882561363646027,1724.38829089609,1280.8546029661302,0.742787810453367,2,5,916.923543944124,742.6252565389476,0.8099096827032747,79.93692536083657,82.62953723551696,2.692611874680381,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,pitch,heave_force,phase_aligned_central,4,Phase-aligns adjacent body-potential states before applying the central x-gradient; this diagnoses station-to-station phase flips without changing the BIE solution.,False,1,0.15,0.049999999999999996,0.07499999999999998,1.4802036005259966,14.48458344672457,13.004379846198574,9.785534531585663,0.11101527003944972,1.0863437585043425,0.9753284884648927,428.35817192349725,707.7448761698213,1.6522268572390424,2,2,199.4631017512732,371.5553920534652,1.8627775703437517,90.24137900970221,79.9507034002089,-10.29067560949332,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,pitch,heave_force,phase_aligned_central,4,Phase-aligns adjacent body-potential states before applying the central x-gradient; this diagnoses station-to-station phase flips without changing the BIE solution.,False,2,0.22499999999999998,0.075,0.075,-6.88362930222505,1.455661740470768,8.339291042695818,-0.21146718926311775,-0.5162721976668787,0.10917463053530758,0.6254468282021863,233.36528215199453,142.03556160061254,0.6086404982387333,4,1,155.17345156055154,58.94715366618471,0.37987911639113375,-116.07011600544807,76.90326654922701,-167.02661744532492,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,pitch,heave_force,phase_aligned_central,4,Phase-aligns adjacent body-potential states before applying the central x-gradient; this diagnoses station-to-station phase flips without changing the BIE solution.,False,3,0.3,0.09999999999999999,0.07500000000000001,8.842046865785308,-8.001273560669874,-16.843320426455183,-0.9049119148679426,0.6631535149338982,-0.6000955170502407,-1.263249031984139,191.4973836011686,175.85893936786294,0.9183359900839386,4,4,110.72687163793253,104.57845769523144,0.9444722509382737,72.59898005825148,-107.15782689253896,-179.75680695079046,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,pitch,heave_force,phase_aligned_central,4,Phase-aligns adjacent body-potential states before applying the central x-gradient; this diagnoses station-to-station phase flips without changing the BIE solution.,False,4,0.375,0.125,0.07499999999999998,3.982331864697022,-2.18905051767298,-6.171382382370002,-0.5496906315314142,0.2986748898522766,-0.16417878882547346,-0.46285367867775007,70.77409665437298,39.67880302187081,0.5606401903742158,4,4,32.92792910679921,22.366891266099636,0.6792680825312257,84.99107333418652,-109.31962571035439,165.6893009554591,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,pitch,heave_force,phase_aligned_central,4,Phase-aligns adjacent body-potential states before applying the central x-gradient; this diagnoses station-to-station phase flips without changing the BIE solution.,False,5,0.44999999999999996,0.15,0.07500000000000001,3.3431080476357935,-0.5619990162219292,-3.9051070638577228,-0.1681067462415306,0.2507331035726845,-0.04214992621664469,-0.29288302978932923,54.04361594914054,10.763135554938387,0.19915646586393068,4,3,21.312810097975763,6.654918053007907,0.31224967624705546,94.63129057753385,-116.16221203062288,149.2064973918433,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,pitch,heave_force,phase_aligned_central,4,Phase-aligns adjacent body-potential states before applying the central x-gradient; this diagnoses station-to-station phase flips without changing the BIE solution.,False,6,0.525,0.17500000000000002,0.07500000000000001,3.2399445266676867,0.5329093046855331,-2.707035221982154,0.16448099660324594,0.24299583950007653,0.03996819785141499,-0.20302764164866155,48.89875247894459,13.258985542856143,0.2711518161647448,6,7,17.445073219060735,7.37542947579587,0.42278008141217605,112.7776026357458,63.43094346232524,-49.34665917342056,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,pitch,heave_force,phase_aligned_central,4,Phase-aligns adjacent body-potential states before applying the central x-gradient; this diagnoses station-to-station phase flips without changing the BIE solution.,False,7,0.6,0.19999999999999998,0.07499999999999996,3.262219331204463,1.3181445151452071,-1.9440748160592558,0.4040637312570051,0.2446664498403346,0.09886083863589047,-0.14580561120444413,46.460251076312325,22.652475376849853,0.4875667877825821,7,7,18.168226716477733,11.690013658257552,0.6434317361118824,121.82533755132802,68.12317958310213,-53.70215796822589,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,pitch,heave_force,phase_aligned_central,4,Phase-aligns adjacent body-potential states before applying the central x-gradient; this diagnoses station-to-station phase flips without changing the BIE solution.,False,8,0.6749999999999999,0.22499999999999998,0.07500000000000001,3.2519426228652226,1.7573932281089812,-1.4945493947562414,0.5404133565433503,0.24389569671489172,0.1318044921081736,-0.11209120460671812,44.018849133682764,27.61622182904516,0.6273726454132467,7,7,19.042520519920057,14.594097592846955,0.7663952667179913,121.84838845818165,70.07602648549697,-51.77236197268468,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,pitch,heave_force,phase_aligned_central,4,Phase-aligns adjacent body-potential states before applying the central x-gradient; this diagnoses station-to-station phase flips without changing the BIE solution.,False,9,0.75,0.25,0.07500000000000001,3.0670069651331824,1.7566566253321427,-1.3103503398010397,0.5727592552943098,0.23002552238498872,0.13174924689991072,-0.098276275485078,39.72160377159687,27.53849975712396,0.6932877110268015,0,0,18.892216072656854,15.599980212833715,0.8257358561239373,120.08738302948221,71.04817223817936,-49.03921079130285,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,pitch,heave_force,phase_aligned_central,4,Phase-aligns adjacent body-potential states before applying the central x-gradient; this diagnoses station-to-station phase flips without changing the BIE solution.,False,10,0.825,0.27499999999999997,0.07499999999999996,2.55727152560602,1.2070110523926012,-1.350260473213419,0.47199174601006233,0.1917953644204514,0.09052582892944504,-0.10126953549100635,32.38434259332362,22.16701351958297,0.6844978697870167,0,0,16.7877631569876,14.02515543349671,0.8354392007048893,115.58835586836247,71.5249558799844,-44.06339998837808,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,pitch,heave_force,phase_aligned_central,4,Phase-aligns adjacent body-potential states before applying the central x-gradient; this diagnoses station-to-station phase flips without changing the BIE solution.,False,11,0.8999999999999999,0.3,0.07500000000000001,1.6481338566227568,0.10923555123581252,-1.5388983053869443,0.06627832490478082,0.12361003924670678,0.00819266634268594,-0.11541737290402085,23.5687726891227,13.73964297722865,0.5829596287620729,0,0,12.423223763879005,9.56720826390964,0.7701067328213681,105.10294376857094,71.65907400502564,-33.44386976354531,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,pitch,heave_force,phase_aligned_central,4,Phase-aligns adjacent body-potential states before applying the central x-gradient; this diagnoses station-to-station phase flips without changing the BIE solution.,False,12,0.975,0.325,0.07500000000000007,0.46380634530516385,-1.2830275869332592,-1.746833932238423,-2.7663002024887877,0.034785475897887316,-0.09622706901999453,-0.13101254491788183,20.452491264740594,13.614667645665138,0.6656728253509325,0,3,7.395963897378409,5.641353615244772,0.7627611077501906,75.72591887271862,-104.45439578564168,179.81968534163968,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,pitch,heave_force,phase_aligned_central,4,Phase-aligns adjacent body-potential states before applying the central x-gradient; this diagnoses station-to-station phase flips without changing the BIE solution.,False,13,1.05,0.35000000000000003,0.07500000000000001,-0.6763279035458958,-2.5136593364629487,-1.837331432917053,3.7166281670239725,-0.05072459276594219,-0.18852445023472117,-0.13779985746877899,25.67081658673945,22.677728311311675,0.8834050227691671,6,5,9.823397664191845,9.125513204914384,0.92895691662556,-15.270671961211491,-106.00463641753271,-90.73396445632122,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,pitch,heave_force,phase_aligned_central,4,Phase-aligns adjacent body-potential states before applying the central x-gradient; this diagnoses station-to-station phase flips without changing the BIE solution.,False,14,1.125,0.375,0.07499999999999996,-1.456213026404739,-3.2046150787572327,-1.7484020523524937,2.2006499191049977,-0.10921597698035536,-0.2403461309067923,-0.13113015392643695,30.54600489219231,29.03067466143154,0.9503918683929728,1,1,11.514533616883636,11.096661222830415,0.9637091342162135,-26.116400712441195,-107.08489575529897,-80.96849504285778,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,pitch,heave_force,phase_aligned_central,4,Phase-aligns adjacent body-potential states before applying the central x-gradient; this diagnoses station-to-station phase flips without changing the BIE solution.,False,15,1.2,0.39999999999999997,0.07499999999999996,-1.7634760739902002,-3.281285903514488,-1.517809829524288,1.8606920456198504,-0.13226070554926495,-0.24609644276358647,-0.11383573721432153,31.162296246136027,30.212089607673185,0.9695078106260971,0,0,12.059563450332071,11.376494847298845,0.9433587620442084,-26.39756678693067,-108.08349724285355,-81.68593045592289,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,pitch,heave_force,phase_aligned_central,4,Phase-aligns adjacent body-potential states before applying the central x-gradient; this diagnoses station-to-station phase flips without changing the BIE solution.,False,16,1.275,0.425,0.07499999999999996,-1.694012330565103,-2.9243725574641455,-1.2303602268990426,1.7262994517215873,-0.12705092479238264,-0.21932794180981077,-0.09227701701742813,28.286258942935824,27.572078210869194,0.9747516724107135,0,0,12.360181164924686,11.888169475086,0.9618119116912182,-31.867039477841228,-108.40664132834426,-76.53960185050303,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,pitch,heave_force,phase_aligned_central,4,Phase-aligns adjacent body-potential states before applying the central x-gradient; this diagnoses station-to-station phase flips without changing the BIE solution.,False,17,1.3499999999999999,0.44999999999999996,0.07500000000000007,-1.4188252793516232,-2.374707643704348,-0.9558823643527248,1.6737139366374592,-0.10641189595137183,-0.17810307327782626,-0.07169117732645443,23.785287821706234,23.165211432096257,0.9739302549433898,0,0,11.423386369424843,11.051416837140943,0.9674378927355997,-34.976898113316054,-108.7608892650253,-73.78399115170924,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,pitch,heave_force,phase_aligned_central,4,Phase-aligns adjacent body-potential states before applying the central x-gradient; this diagnoses station-to-station phase flips without changing the BIE solution.,False,18,1.425,0.47500000000000003,0.07500000000000007,-1.0751641815232384,-1.8025024886333705,-0.727338307110132,1.6764904556992177,-0.08063731361424295,-0.1351876866475029,-0.05455037303325996,19.06128219551514,18.460505225352232,0.9684818175398368,0,0,9.903300326711346,9.58281013287193,0.9676380415350039,-36.84455128210319,-109.14824573919516,-72.30369445709198,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,pitch,heave_force,phase_aligned_central,4,Phase-aligns adjacent body-potential states before applying the central x-gradient; this diagnoses station-to-station phase flips without changing the BIE solution.,False,19,1.5,0.5,0.07499999999999996,-0.7385097328187006,-1.2886006161490915,-0.5500908833303909,1.744866125502282,-0.05538822996140251,-0.0966450462111818,-0.041256816249779296,14.823272277350247,14.192956390314171,0.9574779525571294,0,0,8.25479701015777,7.961899383221509,0.9645178886196908,-37.92042191797163,-109.57485630058382,-71.65443438261218,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,pitch,heave_force,phase_aligned_central,4,Phase-aligns adjacent body-potential states before applying the central x-gradient; this diagnoses station-to-station phase flips without changing the BIE solution.,False,20,1.575,0.525,0.07499999999999996,-0.44142423287675825,-0.8587826437984518,-0.41735841092169357,1.9454814209038143,-0.033106817465756846,-0.06440869828488385,-0.031301880819127006,11.359303159967212,10.66430008462702,0.9388163987215746,0,0,6.741387091931621,6.465536633492074,0.9590810533977946,-38.490777610780306,-110.05165501601098,-71.56087740523068,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,pitch,heave_force,phase_aligned_central,4,Phase-aligns adjacent body-potential states before applying the central x-gradient; this diagnoses station-to-station phase flips without changing the BIE solution.,False,21,1.65,0.5499999999999999,0.07499999999999996,-0.2004867648156447,-0.5205771387766248,-0.3200903739609801,2.596566108766908,-0.015036507361173344,-0.039043285408246836,-0.02400677804707349,8.808934296305438,8.039027318016295,0.9125993051608922,7,7,5.513750613552829,5.255806895448699,0.9532181021263271,-38.97522764581177,-110.56290981933601,-71.58768217352424,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
