benchmark,source_row,hull,speed_case,omega_e_sqrt_l_over_g,coefficient,candidate_name,candidate_order,candidate_description,candidate_is_current_default,reference_value,computed_value,raw_computed_value,raw_to_reference_raw_ratio,abs_error,rel_error,tolerance,near_zero_abs_tolerance,effective_abs_tolerance,gate_error_ratio,current_default_gate_error_ratio,gate_ratio_delta_vs_current,candidate_gate_status,time_component_value,time_component_raw,forward_gradient_component_value,forward_gradient_component_raw,end_component_value,end_component_raw,gate_role,current_default_candidate_gate_status,current_default_gate_error_ratio_by_coefficient,stencil_phase_row_decision,candidate_default_gate_eligible,candidate_exclusion_reason
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,scheme_backward,3,Recomputes only the forward-speed pressure term with a backward body-potential x-gradient.,False,-0.1,-0.6271396550974017,-271.9591630979781,6.271396550974017,0.5271396550974017,5.271396550974017,0.3,0.0,0.03,17.571321836580058,5.068730106884483,12.502591729695574,FAIL,-0.0,-0.0,-0.8655933771436035,-375.364639307597,0.23845372204620188,103.40547620961887,diagnostic_startup_pressure_gradient_candidate_not_hard_gate,FAIL,5.068730106884483,worsens_this_coefficient,false,diagnostic-only until one traceable stencil/phase convention passes every Ma 2005 Wigley III coefficient
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,phase_aligned_central,4,Phase-aligns adjacent body-potential states before applying the central x-gradient; this diagnoses station-to-station phase flips without changing the BIE solution.,False,-0.1,1.527441934643212,662.3753207916792,-15.27441934643212,1.627441934643212,16.27441934643212,0.3,0.0,0.03,54.24806448810707,5.068730106884483,49.17933438122259,FAIL,-0.0,-0.0,1.2889882125970102,558.9698445820604,0.23845372204620188,103.40547620961887,diagnostic_startup_pressure_gradient_candidate_not_hard_gate,FAIL,5.068730106884483,worsens_this_coefficient,false,diagnostic-only until one traceable stencil/phase convention passes every Ma 2005 Wigley III coefficient
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,phase_aligned_forward,5,Phase-aligns adjacent body-potential states before applying the forward x-gradient; this isolates one-sided start-up sensitivity from phase wrapping.,False,-0.1,0.9752495156021732,422.9170327838426,-9.752495156021732,1.0752495156021733,10.752495156021732,0.3,0.0,0.03,35.84165052007244,5.068730106884483,30.772920413187958,FAIL,-0.0,-0.0,0.7367957935559714,319.51155657422373,0.23845372204620188,103.40547620961887,diagnostic_startup_pressure_gradient_candidate_not_hard_gate,FAIL,5.068730106884483,worsens_this_coefficient,false,diagnostic-only until one traceable stencil/phase convention passes every Ma 2005 Wigley III coefficient
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,phase_aligned_backward,6,Phase-aligns adjacent body-potential states before applying the backward x-gradient; this checks whether upstream differencing reduces the first active pair spike.,False,-0.1,2.151897631244606,933.1705850667538,-21.51897631244606,2.251897631244606,22.518976312446057,0.3,0.0,0.03,75.0632543748202,5.068730106884483,69.99452426793572,FAIL,-0.0,-0.0,1.9134439091984043,829.765108857135,0.23845372204620188,103.40547620961887,diagnostic_startup_pressure_gradient_candidate_not_hard_gate,FAIL,5.068730106884483,worsens_this_coefficient,false,diagnostic-only until one traceable stencil/phase convention passes every Ma 2005 Wigley III coefficient
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,mapped_fixed_y_central,7,Interpolates adjacent station body potentials to the target station's fixed physical y-coordinate before applying a central x-gradient.,False,-0.1,-0.908786702721116,-394.09542850263574,9.087867027211159,0.808786702721116,8.087867027211159,0.3,0.0,0.03,26.95955675737053,5.068730106884483,21.890826650486048,FAIL,-0.0,-0.0,-1.1472404247673178,-497.5009047122546,0.23845372204620188,103.40547620961887,diagnostic_startup_pressure_gradient_candidate_not_hard_gate,FAIL,5.068730106884483,worsens_this_coefficient,false,diagnostic-only until one traceable stencil/phase convention passes every Ma 2005 Wigley III coefficient
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,mapped_fixed_y_forward,8,Interpolates adjacent station body potentials to the target station's fixed physical y-coordinate before applying a forward x-gradient.,False,-0.1,-0.9203116839213797,-399.09323754958064,9.203116839213799,0.8203116839213798,8.203116839213797,0.3,0.0,0.03,27.343722797379325,5.068730106884483,22.27499269049484,FAIL,-0.0,-0.0,-1.1587654059675816,-502.4987137591995,0.23845372204620188,103.40547620961887,diagnostic_startup_pressure_gradient_candidate_not_hard_gate,FAIL,5.068730106884483,worsens_this_coefficient,false,diagnostic-only until one traceable stencil/phase convention passes every Ma 2005 Wigley III coefficient
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,mapped_fixed_y_backward,9,Interpolates adjacent station body potentials to the target station's fixed physical y-coordinate before applying a backward x-gradient.,False,-0.1,-0.9765529095174172,-423.4822496625643,9.765529095174172,0.8765529095174173,8.765529095174172,0.3,0.0,0.03,29.218430317247243,5.068730106884483,24.14970021036276,FAIL,-0.0,-0.0,-1.2150066315636192,-526.8877258721832,0.23845372204620188,103.40547620961887,diagnostic_startup_pressure_gradient_candidate_not_hard_gate,FAIL,5.068730106884483,worsens_this_coefficient,false,diagnostic-only until one traceable stencil/phase convention passes every Ma 2005 Wigley III coefficient
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,mapped_normalized_y_central,10,Interpolates adjacent station body potentials to the same normalized breadth coordinate y/(Bwl/2) before applying a central x-gradient.,False,-0.1,-0.6099637606663033,-264.51083506294856,6.099637606663033,0.5099637606663033,5.099637606663033,0.3,0.0,0.03,16.99879202221011,5.068730106884483,11.930061915325627,FAIL,-0.0,-0.0,-0.8484174827125052,-367.91631127256744,0.23845372204620188,103.40547620961887,diagnostic_startup_pressure_gradient_candidate_not_hard_gate,FAIL,5.068730106884483,worsens_this_coefficient,false,diagnostic-only until one traceable stencil/phase convention passes every Ma 2005 Wigley III coefficient
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,mapped_normalized_y_forward,11,Interpolates adjacent station body potentials to the same normalized breadth coordinate y/(Bwl/2) before applying a forward x-gradient.,False,-0.1,-0.60705444350517,-263.2492094363479,6.0705444350517,0.50705444350517,5.0705444350517,0.3,0.0,0.03,16.901814783505667,5.068730106884483,11.833084676621183,FAIL,-0.0,-0.0,-0.845508165551372,-366.65468564596677,0.23845372204620188,103.40547620961887,diagnostic_startup_pressure_gradient_candidate_not_hard_gate,FAIL,5.068730106884483,worsens_this_coefficient,false,diagnostic-only until one traceable stencil/phase convention passes every Ma 2005 Wigley III coefficient
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,mapped_normalized_y_backward,12,Interpolates adjacent station body potentials to the same normalized breadth coordinate y/(Bwl/2) before applying a backward x-gradient.,False,-0.1,-0.6131612296200383,-265.89741773814944,6.131612296200382,0.5131612296200383,5.131612296200383,0.3,0.0,0.03,17.105374320667945,5.068730106884483,12.036644213783461,FAIL,-0.0,-0.0,-0.8516149516662401,-369.3028939477683,0.23845372204620188,103.40547620961887,diagnostic_startup_pressure_gradient_candidate_not_hard_gate,FAIL,5.068730106884483,worsens_this_coefficient,false,diagnostic-only until one traceable stencil/phase convention passes every Ma 2005 Wigley III coefficient
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,startup_aft_gradient_zero,13,Sets the first aft active station's body-potential x-gradient to zero while leaving all other stations unchanged.,False,-0.1,-0.7954187451649593,-344.9334043689346,7.9541874516495925,0.6954187451649593,6.9541874516495925,0.3,0.0,0.03,23.180624838831978,5.068730106884483,18.111894731947494,FAIL,-0.0,-0.0,-1.0338724672111612,-448.33888057855347,0.23845372204620188,103.40547620961887,diagnostic_startup_pressure_gradient_candidate_not_hard_gate,FAIL,5.068730106884483,worsens_this_coefficient,false,diagnostic-only until one traceable stencil/phase convention passes every Ma 2005 Wigley III coefficient
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,startup_aft_gradient_copy_second,14,"Copies the second active station's x-gradient to the first aft station, treating the first station as a start-up extrapolation point.",False,-0.1,-0.9189780744534478,-398.5149176939466,9.189780744534477,0.8189780744534478,8.189780744534477,0.3,0.0,0.03,27.29926914844826,5.068730106884483,22.230539041563777,FAIL,-0.0,-0.0,-1.1574317964996497,-501.92039390356547,0.23845372204620188,103.40547620961887,diagnostic_startup_pressure_gradient_candidate_not_hard_gate,FAIL,5.068730106884483,worsens_this_coefficient,false,diagnostic-only until one traceable stencil/phase convention passes every Ma 2005 Wigley III coefficient
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,startup_first_pair_gradient_average,15,Replaces the first two active station gradients by their pair average to measure local spike sensitivity without changing downstream stations.,False,-0.1,0.6395431108298524,277.33792269817627,-6.395431108298524,0.7395431108298524,7.395431108298523,0.3,0.0,0.03,24.651437027661746,5.068730106884483,19.582706920777262,FAIL,-0.0,-0.0,0.40108938878365047,173.9324464885574,0.23845372204620188,103.40547620961887,diagnostic_startup_pressure_gradient_candidate_not_hard_gate,FAIL,5.068730106884483,worsens_this_coefficient,false,diagnostic-only until one traceable stencil/phase convention passes every Ma 2005 Wigley III coefficient
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,current_default,0,Current matched-BIE forward-speed pressure-gradient force matrix.,True,0.063,0.15985084398825308,115.02067479174751,2.537314983940525,0.09685084398825308,1.5373149839405251,0.15,0.0,0.00945,10.248766559603501,10.248766559603501,0.0,FAIL,0.05902608270563874,42.47221781084236,0.19620625010109496,141.1802072602429,-0.09538148881848064,-68.63175027933775,diagnostic_startup_pressure_gradient_candidate_not_hard_gate,FAIL,10.248766559603501,baseline_current_default,false,diagnostic-only until one traceable stencil/phase convention passes every Ma 2005 Wigley III coefficient
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,scheme_central,1,Recomputes only the forward-speed pressure term with a central body-potential x-gradient.,False,0.063,0.15985084398825308,115.02067479174751,2.537314983940525,0.09685084398825308,1.5373149839405251,0.15,0.0,0.00945,10.248766559603501,10.248766559603501,0.0,FAIL,0.05902608270563874,42.47221781084236,0.19620625010109496,141.1802072602429,-0.09538148881848064,-68.63175027933775,diagnostic_startup_pressure_gradient_candidate_not_hard_gate,FAIL,10.248766559603501,neutral_or_not_evaluable,false,diagnostic-only until one traceable stencil/phase convention passes every Ma 2005 Wigley III coefficient
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,scheme_forward,2,Recomputes only the forward-speed pressure term with a forward body-potential x-gradient.,False,0.063,0.3073520538050838,221.15517031544806,4.8786040286521235,0.2443520538050838,3.8786040286521235,0.15,0.0,0.00945,25.85736019101416,10.248766559603501,15.608593631410658,FAIL,0.05902608270563874,42.47221781084236,0.3437074599179257,247.31470278394343,-0.09538148881848064,-68.63175027933775,diagnostic_startup_pressure_gradient_candidate_not_hard_gate,FAIL,10.248766559603501,worsens_this_coefficient,false,diagnostic-only until one traceable stencil/phase convention passes every Ma 2005 Wigley III coefficient
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,scheme_backward,3,Recomputes only the forward-speed pressure term with a backward body-potential x-gradient.,False,0.063,0.3098819447445999,222.9755533409769,4.918761027692062,0.2468819447445999,3.918761027692062,0.15,0.0,0.00945,26.12507351794708,10.248766559603501,15.876306958343578,FAIL,0.05902608270563874,42.47221781084236,0.3462373508574418,249.13508580947226,-0.09538148881848064,-68.63175027933775,diagnostic_startup_pressure_gradient_candidate_not_hard_gate,FAIL,10.248766559603501,worsens_this_coefficient,false,diagnostic-only until one traceable stencil/phase convention passes every Ma 2005 Wigley III coefficient
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,phase_aligned_central,4,Phase-aligns adjacent body-potential states before applying the central x-gradient; this diagnoses station-to-station phase flips without changing the BIE solution.,False,0.063,-0.3767402913750862,-271.0834766589433,-5.980004625001369,0.4397402913750862,6.980004625001368,0.15,0.0,0.00945,46.53336416667579,10.248766559603501,36.284597607072286,FAIL,0.05902608270563874,42.47221781084236,-0.34038488526224436,-244.92394419044794,-0.09538148881848064,-68.63175027933775,diagnostic_startup_pressure_gradient_candidate_not_hard_gate,FAIL,10.248766559603501,worsens_this_coefficient,false,diagnostic-only until one traceable stencil/phase convention passes every Ma 2005 Wigley III coefficient
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,phase_aligned_forward,5,Phase-aligns adjacent body-potential states before applying the forward x-gradient; this isolates one-sided start-up sensitivity from phase wrapping.,False,0.063,-0.19094202518383072,-137.3923342210254,-3.0308257965687417,0.2539420251838307,4.030825796568741,0.15,0.0,0.00945,26.87217197712494,10.248766559603501,16.62340541752144,FAIL,0.05902608270563874,42.47221781084236,-0.15458661907098883,-111.23280175253002,-0.09538148881848064,-68.63175027933775,diagnostic_startup_pressure_gradient_candidate_not_hard_gate,FAIL,10.248766559603501,worsens_this_coefficient,false,diagnostic-only until one traceable stencil/phase convention passes every Ma 2005 Wigley III coefficient
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,phase_aligned_backward,6,Phase-aligns adjacent body-potential states before applying the backward x-gradient; this checks whether upstream differencing reduces the first active pair spike.,False,0.063,-0.5608618296437747,-403.56812952017816,-8.902568724504361,0.6238618296437748,9.902568724504361,0.15,0.0,0.00945,66.01712483002908,10.248766559603501,55.76835827042557,FAIL,0.05902608270563874,42.47221781084236,-0.5245064235309328,-377.40859705168276,-0.09538148881848064,-68.63175027933775,diagnostic_startup_pressure_gradient_candidate_not_hard_gate,FAIL,10.248766559603501,worsens_this_coefficient,false,diagnostic-only until one traceable stencil/phase convention passes every Ma 2005 Wigley III coefficient
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,mapped_fixed_y_central,7,Interpolates adjacent station body potentials to the target station's fixed physical y-coordinate before applying a central x-gradient.,False,0.063,0.42254076379408556,304.0392065880343,6.7069962506997705,0.35954076379408556,5.7069962506997705,0.15,0.0,0.00945,38.046641671331805,10.248766559603501,27.797875111728302,FAIL,0.05902608270563874,42.47221781084236,0.45889616990692744,330.1987390565297,-0.09538148881848064,-68.63175027933775,diagnostic_startup_pressure_gradient_candidate_not_hard_gate,FAIL,10.248766559603501,worsens_this_coefficient,false,diagnostic-only until one traceable stencil/phase convention passes every Ma 2005 Wigley III coefficient
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,mapped_fixed_y_forward,8,Interpolates adjacent station body potentials to the target station's fixed physical y-coordinate before applying a forward x-gradient.,False,0.063,0.4271507562741911,307.3563266770942,6.780170734510969,0.3641507562741911,5.780170734510969,0.15,0.0,0.00945,38.53447156340646,10.248766559603501,28.28570500380296,FAIL,0.05902608270563874,42.47221781084236,0.46350616238703307,333.5158591455897,-0.09538148881848064,-68.63175027933775,diagnostic_startup_pressure_gradient_candidate_not_hard_gate,FAIL,10.248766559603501,worsens_this_coefficient,false,diagnostic-only until one traceable stencil/phase convention passes every Ma 2005 Wigley III coefficient
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,mapped_fixed_y_backward,9,Interpolates adjacent station body potentials to the target station's fixed physical y-coordinate before applying a backward x-gradient.,False,0.063,0.4496472465126063,323.5436762281459,7.137257881152482,0.3866472465126063,6.137257881152481,0.15,0.0,0.00945,40.915052541016536,10.248766559603501,30.666285981413033,FAIL,0.05902608270563874,42.47221781084236,0.48600265262544823,349.7032086966413,-0.09538148881848064,-68.63175027933775,diagnostic_startup_pressure_gradient_candidate_not_hard_gate,FAIL,10.248766559603501,worsens_this_coefficient,false,diagnostic-only until one traceable stencil/phase convention passes every Ma 2005 Wigley III coefficient
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,mapped_normalized_y_central,10,Interpolates adjacent station body potentials to the same normalized breadth coordinate y/(Bwl/2) before applying a central x-gradient.,False,0.063,0.3030115869721606,218.03198740581817,4.809707729716835,0.24001158697216057,3.8097077297168345,0.15,0.0,0.00945,25.398051531445564,10.248766559603501,15.149284971842063,FAIL,0.05902608270563874,42.47221781084236,0.33936699308500246,244.19151987431354,-0.09538148881848064,-68.63175027933775,diagnostic_startup_pressure_gradient_candidate_not_hard_gate,FAIL,10.248766559603501,worsens_this_coefficient,false,diagnostic-only until one traceable stencil/phase convention passes every Ma 2005 Wigley III coefficient
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,mapped_normalized_y_forward,11,Interpolates adjacent station body potentials to the same normalized breadth coordinate y/(Bwl/2) before applying a forward x-gradient.,False,0.063,0.3018478601077071,217.19462774050066,4.791235874725509,0.2388478601077071,3.7912358747255093,0.15,0.0,0.00945,25.274905831503396,10.248766559603501,15.026139271899895,FAIL,0.05902608270563874,42.47221781084236,0.33820326622054897,243.35416020899603,-0.09538148881848064,-68.63175027933775,diagnostic_startup_pressure_gradient_candidate_not_hard_gate,FAIL,10.248766559603501,worsens_this_coefficient,false,diagnostic-only until one traceable stencil/phase convention passes every Ma 2005 Wigley III coefficient
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,mapped_normalized_y_backward,12,Interpolates adjacent station body potentials to the same normalized breadth coordinate y/(Bwl/2) before applying a backward x-gradient.,False,0.063,0.3042905745536542,218.95228292008193,4.830009119899274,0.2412905745536542,3.830009119899273,0.15,0.0,0.00945,25.533394132661822,10.248766559603501,15.284627573058321,FAIL,0.05902608270563874,42.47221781084236,0.3406459806664961,245.1118153885773,-0.09538148881848064,-68.63175027933775,diagnostic_startup_pressure_gradient_candidate_not_hard_gate,FAIL,10.248766559603501,worsens_this_coefficient,false,diagnostic-only until one traceable stencil/phase convention passes every Ma 2005 Wigley III coefficient
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,startup_aft_gradient_zero,13,Sets the first aft active station's body-potential x-gradient to zero while leaving all other stations unchanged.,False,0.063,0.3771935807716229,271.4096410442213,5.987199694787666,0.3141935807716229,4.987199694787665,0.15,0.0,0.00945,33.2479979652511,10.248766559603501,22.9992314056476,FAIL,0.05902608270563874,42.47221781084236,0.41354898688446484,297.5691735127167,-0.09538148881848064,-68.63175027933775,diagnostic_startup_pressure_gradient_candidate_not_hard_gate,FAIL,10.248766559603501,worsens_this_coefficient,false,diagnostic-only until one traceable stencil/phase convention passes every Ma 2005 Wigley III coefficient
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,startup_aft_gradient_copy_second,14,"Copies the second active station's x-gradient to the first aft station, treating the first station as a start-up extrapolation point.",False,0.063,0.4266173124870183,306.97248720003404,6.771703372809815,0.3636173124870183,5.771703372809814,0.15,0.0,0.00945,38.47802248539876,10.248766559603501,28.229255925795258,FAIL,0.05902608270563874,42.47221781084236,0.4629727185998602,333.13201966852944,-0.09538148881848064,-68.63175027933775,diagnostic_startup_pressure_gradient_candidate_not_hard_gate,FAIL,10.248766559603501,worsens_this_coefficient,false,diagnostic-only until one traceable stencil/phase convention passes every Ma 2005 Wigley III coefficient
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,startup_first_pair_gradient_average,15,Replaces the first two active station gradients by their pair average to measure local spike sensitivity without changing downstream stations.,False,0.063,-0.19679116162630156,-141.6010803482053,-3.123669232163517,0.25979116162630156,4.123669232163516,0.15,0.0,0.00945,27.491128214423444,10.248766559603501,17.242361654819945,FAIL,0.05902608270563874,42.47221781084236,-0.16043575551345968,-115.44154787970992,-0.09538148881848064,-68.63175027933775,diagnostic_startup_pressure_gradient_candidate_not_hard_gate,FAIL,10.248766559603501,worsens_this_coefficient,false,diagnostic-only until one traceable stencil/phase convention passes every Ma 2005 Wigley III coefficient
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,current_default,0,Current matched-BIE forward-speed pressure-gradient force matrix.,True,0.09,1.8587112677390107,2418.0908831378615,20.652347419322343,1.7687112677390107,19.652347419322343,0.15,0.0,0.0135,131.01564946214893,131.01564946214893,0.0,FAIL,0.5671655047339801,737.854103556278,1.0113490777968415,1315.714832710539,0.28019668520818913,364.5219468710445,diagnostic_startup_pressure_gradient_candidate_not_hard_gate,FAIL,131.01564946214893,baseline_current_default,false,diagnostic-only until one traceable stencil/phase convention passes every Ma 2005 Wigley III coefficient
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,scheme_central,1,Recomputes only the forward-speed pressure term with a central body-potential x-gradient.,False,0.09,1.8587112677390107,2418.0908831378615,20.652347419322343,1.7687112677390107,19.652347419322343,0.15,0.0,0.0135,131.01564946214893,131.01564946214893,0.0,FAIL,0.5671655047339801,737.854103556278,1.0113490777968415,1315.714832710539,0.28019668520818913,364.5219468710445,diagnostic_startup_pressure_gradient_candidate_not_hard_gate,FAIL,131.01564946214893,neutral_or_not_evaluable,false,diagnostic-only until one traceable stencil/phase convention passes every Ma 2005 Wigley III coefficient
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,scheme_forward,2,Recomputes only the forward-speed pressure term with a forward body-potential x-gradient.,False,0.09,1.4099522245269274,1834.2776949621618,15.666135828076971,1.3199522245269273,14.666135828076971,0.15,0.0,0.0135,97.77423885384647,131.01564946214893,-33.24141060830246,FAIL,0.5671655047339801,737.854103556278,0.5625900345847582,731.9016445348394,0.28019668520818913,364.5219468710445,diagnostic_startup_pressure_gradient_candidate_not_hard_gate,FAIL,131.01564946214893,improves_but_still_fails,false,diagnostic-only until one traceable stencil/phase convention passes every Ma 2005 Wigley III coefficient
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,scheme_backward,3,Recomputes only the forward-speed pressure term with a backward body-potential x-gradient.,False,0.09,2.0043643137230083,2607.5782493082907,22.270714596922318,1.9143643137230082,21.270714596922314,0.15,0.0,0.0135,141.8047639794821,131.01564946214893,10.78911451733316,FAIL,0.5671655047339801,737.854103556278,1.1570021237808394,1505.2021988809684,0.28019668520818913,364.5219468710445,diagnostic_startup_pressure_gradient_candidate_not_hard_gate,FAIL,131.01564946214893,worsens_this_coefficient,false,diagnostic-only until one traceable stencil/phase convention passes every Ma 2005 Wigley III coefficient
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,phase_aligned_central,4,Phase-aligns adjacent body-potential states before applying the central x-gradient; this diagnoses station-to-station phase flips without changing the BIE solution.,False,0.09,1.5919671758892437,2071.070090921209,17.688524176547155,1.5019671758892437,16.68852417654715,0.15,0.0,0.0135,111.25682784364768,131.01564946214893,-19.758821618501244,FAIL,0.5671655047339801,737.854103556278,0.7446049859470748,968.6940404938869,0.28019668520818913,364.5219468710445,diagnostic_startup_pressure_gradient_candidate_not_hard_gate,FAIL,131.01564946214893,improves_but_still_fails,false,diagnostic-only until one traceable stencil/phase convention passes every Ma 2005 Wigley III coefficient
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,phase_aligned_forward,5,Phase-aligns adjacent body-potential states before applying the forward x-gradient; this isolates one-sided start-up sensitivity from phase wrapping.,False,0.09,1.1597801913239767,1508.8163265378007,12.886446570266408,1.0697801913239766,11.886446570266408,0.15,0.0,0.0135,79.24297713510938,131.01564946214893,-51.772672327039544,FAIL,0.5671655047339801,737.854103556278,0.31241800138180753,406.44027611047824,0.28019668520818913,364.5219468710445,diagnostic_startup_pressure_gradient_candidate_not_hard_gate,FAIL,131.01564946214893,improves_but_still_fails,false,diagnostic-only until one traceable stencil/phase convention passes every Ma 2005 Wigley III coefficient
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,phase_aligned_backward,6,Phase-aligns adjacent body-potential states before applying the backward x-gradient; this checks whether upstream differencing reduces the first active pair spike.,False,0.09,1.9492934976107128,2535.9338574764756,21.658816640119035,1.8592934976107127,20.65881664011903,0.15,0.0,0.0135,137.7254442674602,131.01564946214893,6.709794805311276,FAIL,0.5671655047339801,737.854103556278,1.1019313076685433,1433.5578070491526,0.28019668520818913,364.5219468710445,diagnostic_startup_pressure_gradient_candidate_not_hard_gate,FAIL,131.01564946214893,worsens_this_coefficient,false,diagnostic-only until one traceable stencil/phase convention passes every Ma 2005 Wigley III coefficient
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,mapped_fixed_y_central,7,Interpolates adjacent station body potentials to the target station's fixed physical y-coordinate before applying a central x-gradient.,False,0.09,1.7164730346277963,2233.0460186182368,19.071922606975516,1.6264730346277962,18.071922606975516,0.15,0.0,0.0135,120.47948404650343,131.01564946214893,-10.536165415645499,FAIL,0.5671655047339801,737.854103556278,0.8691108446856272,1130.6699681909142,0.28019668520818913,364.5219468710445,diagnostic_startup_pressure_gradient_candidate_not_hard_gate,FAIL,131.01564946214893,improves_but_still_fails,false,diagnostic-only until one traceable stencil/phase convention passes every Ma 2005 Wigley III coefficient
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,mapped_fixed_y_forward,8,Interpolates adjacent station body potentials to the target station's fixed physical y-coordinate before applying a forward x-gradient.,False,0.09,1.3732798605728076,1786.5687740126268,15.258665117475642,1.2832798605728075,14.25866511747564,0.15,0.0,0.0135,95.0577674498376,131.01564946214893,-35.95788201231133,FAIL,0.5671655047339801,737.854103556278,0.5259176706306384,684.1927235853043,0.28019668520818913,364.5219468710445,diagnostic_startup_pressure_gradient_candidate_not_hard_gate,FAIL,131.01564946214893,improves_but_still_fails,false,diagnostic-only until one traceable stencil/phase convention passes every Ma 2005 Wigley III coefficient
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,mapped_fixed_y_backward,9,Interpolates adjacent station body potentials to the target station's fixed physical y-coordinate before applying a backward x-gradient.,False,0.09,2.0337630703798815,2645.8245690468307,22.597367448665352,1.9437630703798814,21.59736744866535,0.15,0.0,0.0135,143.982449657769,131.01564946214893,12.966800195620067,FAIL,0.5671655047339801,737.854103556278,1.1864008804377124,1543.4485186195084,0.28019668520818913,364.5219468710445,diagnostic_startup_pressure_gradient_candidate_not_hard_gate,FAIL,131.01564946214893,worsens_this_coefficient,false,diagnostic-only until one traceable stencil/phase convention passes every Ma 2005 Wigley III coefficient
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,mapped_normalized_y_central,10,Interpolates adjacent station body potentials to the same normalized breadth coordinate y/(Bwl/2) before applying a central x-gradient.,False,0.09,1.7082358144358565,2222.3298049737377,18.980397938176186,1.6182358144358564,17.980397938176182,0.15,0.0,0.0135,119.86931958784122,131.01564946214893,-11.14632987430771,FAIL,0.5671655047339801,737.854103556278,0.8608736244936873,1119.9537545464152,0.28019668520818913,364.5219468710445,diagnostic_startup_pressure_gradient_candidate_not_hard_gate,FAIL,131.01564946214893,improves_but_still_fails,false,diagnostic-only until one traceable stencil/phase convention passes every Ma 2005 Wigley III coefficient
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,mapped_normalized_y_forward,11,Interpolates adjacent station body potentials to the same normalized breadth coordinate y/(Bwl/2) before applying a forward x-gradient.,False,0.09,1.4170582207079507,1843.5222424500819,15.745091341199455,1.3270582207079507,14.745091341199453,0.15,0.0,0.0135,98.30060894132968,131.01564946214893,-32.715040520819244,FAIL,0.5671655047339801,737.854103556278,0.5696960307657815,741.1461920227591,0.28019668520818913,364.5219468710445,diagnostic_startup_pressure_gradient_candidate_not_hard_gate,FAIL,131.01564946214893,improves_but_still_fails,false,diagnostic-only until one traceable stencil/phase convention passes every Ma 2005 Wigley III coefficient
