benchmark,source_row,hull,speed_case,omega_e_sqrt_l_over_g,coefficient,reference_value,row_family,column_family,station_index,panel_index,x_m,x_over_l,is_configured_end_station,is_bow_station,is_section_endpoint_panel,symbol_convention,equation_source,unit_description,pressure_row_measure_N3_ds,stokes_m3_ds,body_panel_normal_z,body_panel_length_m,mode_body_potential_real,mode_body_potential_imag,total_row_measure_x_gradient,normal_variation_x_gradient,panel_length_variation_x_gradient,lever_variation_x_gradient,product_rule_residual_x_gradient,eq31_panel_density_value_per_m,eq32_stokes_body_panel_density_value_per_m,eq32_boundary_proxy_panel_density_value_per_m,longitudinal_end_station_proxy_density_value_per_m,aft_endpoint_state_panel_value,bow_endpoint_state_panel_value,longitudinal_endpoint_state_panel_value,eq32_stokes_plus_boundary_proxy_panel_density_value_per_m,eq31_minus_eq32_proxy_panel_density_value_per_m,normal_variation_density_value_per_m,panel_length_variation_density_value_per_m,lever_variation_density_value_per_m,product_rule_residual_density_value_per_m,section_interior_panel_density_value_per_m,longitudinal_interior_station_density_value_per_m,formula_decomposition_closure_residual_value_per_m,dominant_panel_source,candidate_default_gate_eligible,candidate_exclusion_reason,gate_role,path_diagnostic_status
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave_row_N3_m3,heave_radiation,12,6,0.975,0.325,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.031115486099451542,0.0,0.527847816055455,0.05894783525292181,0.0,-10.18554607585407,-0.019846353982647252,-0.014114455515224536,-0.00576064395325622,0.0,2.8745485833503795e-05,-0.8600466097077666,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8600466097077666,-0.6116533860251518,-0.24963891635025146,0.0,0.0012456926676367743,-0.8600466097077666,-0.8600466097077666,-5.789639601072594e-17,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave_row_N3_m3,heave_radiation,12,7,0.975,0.325,False,False,True,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.013679193727567276,0.0,0.2324676027393024,0.05884344126397527,0.0,-12.906153207403259,-0.011514226110536083,-0.009078519449427969,-0.002451687149506869,0.0,1.5980488398755106e-05,-0.6322495183679172,-0.0,-0.6322495183679172,0.0,0.0,0.0,0.0,-0.6322495183679172,0.0,-0.4985041542776654,-0.13462285737520233,0.0,0.0008774932849504894,0.0,-0.6322495183679172,5.2909066017292616e-17,boundary_proxy,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave_row_N3_m3,heave_radiation,13,0,1.05,0.35000000000000003,False,False,True,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.014493797928543162,0.0,0.2432454665791604,0.05958506907600016,0.0,-12.348927381646172,-0.01013795447364102,-0.00791719491436502,-0.0022351942784271774,0.0,1.4434719151177645e-05,-0.53264335166534,-0.0,-0.53264335166534,0.0,0.0,0.0,0.0,-0.53264335166534,0.0,-0.41596569070610845,-0.11743605430268382,0.0,0.0007583933434522328,0.0,-0.53264335166534,-1.1709383462843448e-17,boundary_proxy,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave_row_N3_m3,heave_radiation,13,1,1.05,0.35000000000000003,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.03250133789223207,0.0,0.5442571614055771,0.059716876868088235,0.0,-9.112971098730126,-0.017083569897421574,-0.011913990119090613,-0.005194014262841563,0.0,2.443448451060204e-05,-0.6623622292298876,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6623622292298876,-0.4619278699760968,-0.20138173030841858,0.0,0.0009473710546276544,-0.6623622292298876,-0.6623622292298876,9.475926987523309e-17,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave_row_N3_m3,heave_radiation,13,2,1.05,0.35000000000000003,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.04223919066248799,0.0,0.704870553960733,0.05992474848770751,0.0,-8.536853674091404,-0.017107226352819138,-0.010259741914355369,-0.006870347371087235,0.0,2.2862932623465664e-05,-0.6213472441764107,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6213472441764107,-0.37264149272189834,-0.24953615025127818,0.0,0.0008303987967658088,-0.6213472441764107,-0.6213472441764107,-3.436920886779049e-17,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave_row_N3_m3,heave_radiation,13,3,1.05,0.35000000000000003,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.047265673516736786,0.0,0.7866182010911822,0.0600871851823041,0.0,-8.203430911198252,-0.015671249276118293,-0.007966633856150427,-0.0077230498882839985,0.0,1.8434468316132734e-05,-0.546960647376809,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.546960647376809,-0.2780528300327925,-0.2695512203393096,0.0,0.0006434029952930936,-0.546960647376809,-0.546960647376809,-8.239936510889834e-18,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave_row_N3_m3,heave_radiation,13,4,1.05,0.35000000000000003,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.04726567351673679,0.0,0.7866182010911822,0.060087185182304104,0.0,-8.203430911198256,-0.015671249276118404,-0.00796663385615064,-0.0077230498882839985,0.0,1.8434468316235082e-05,-0.546960647376813,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.546960647376813,-0.27805283003280007,-0.2695512203393097,0.0,0.000643402995296666,-0.546960647376813,-0.546960647376813,8.304988641238964e-17,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave_row_N3_m3,heave_radiation,13,5,1.05,0.35000000000000003,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.04223919066248797,0.0,0.7048705539607328,0.05992474848770749,0.0,-8.536853674091397,-0.017107226352819138,-0.01025974191435547,-0.0068703473710872735,0.0,2.2862932623606176e-05,-0.6213472441764102,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6213472441764102,-0.3726414927219017,-0.24953615025127932,0.0,0.0008303987967709115,-0.6213472441764102,-0.6213472441764102,-5.778797579347739e-17,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave_row_N3_m3,heave_radiation,13,6,1.05,0.35000000000000003,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.03250133789223206,0.0,0.544257161405577,0.059716876868088214,0.0,-9.11297109873011,-0.017083569897421547,-0.011913990119090716,-0.005194014262841471,0.0,2.4434484510640203e-05,-0.6623622292298853,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6623622292298853,-0.46192786997609986,-0.20138173030841466,0.0,0.0009473710546291324,-0.6623622292298853,-0.6623622292298853,8.782037597132586e-17,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave_row_N3_m3,heave_radiation,13,7,1.05,0.35000000000000003,False,False,True,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.01449379792854319,0.0,0.24324546657916096,0.05958506907600014,0.0,-12.34892738164613,-0.010137954473641214,-0.00791719491436519,-0.002235194278427223,0.0,1.4434719151198896e-05,-0.5326433516653484,-0.0,-0.5326433516653484,0.0,0.0,0.0,0.0,-0.5326433516653484,0.0,-0.415965690706116,-0.1174360543026858,0.0,0.0007583933434533467,0.0,-0.5326433516653484,8.174884380540703e-17,boundary_proxy,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave_row_N3_m3,heave_radiation,14,0,1.125,0.375,False,False,True,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.01519988689861343,0.0,0.2523984219121392,0.06022179847029537,0.0,-11.278592339947275,-0.008633386717433189,-0.006687758420581532,-0.0019581154680555165,0.0,1.2487171203859077e-05,-0.41427910717771255,-0.0,-0.41427910717771255,0.0,0.0,0.0,0.0,-0.41427910717771255,0.0,-0.32091677092422416,-0.09396154190786551,0.0,0.0005992056543770841,0.0,-0.41427910717771255,4.3259666682171627e-17,boundary_proxy,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave_row_N3_m3,heave_radiation,14,1,1.125,0.375,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.03367802158406477,0.0,0.5577740046237424,0.060379331601842855,0.0,-7.816406904404308,-0.0142777386706619,-0.009790255184759403,-0.0045075783139474955,0.0,2.009482804499977e-05,-0.47481401081254215,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.47481401081254215,-0.32558029239642866,-0.1499019829165865,0.0,0.000668264500473055,-0.47481401081254215,-0.47481401081254215,-5.692061405548898e-17,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave_row_N3_m3,heave_radiation,14,2,1.125,0.375,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.043410137059544426,0.0,0.7163256537221937,0.060601120222311344,0.0,-7.2735298753566395,-0.014150907156282755,-0.008259989524444875,-0.005908949151688074,0.0,1.803151985019409e-05,-0.43791159628435944,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.43791159628435944,-0.2556122485996096,-0.18285734806973047,0.0,0.000558000384980678,-0.43791159628435944,-0.43791159628435944,-1.6588293239028218e-17,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave_row_N3_m3,heave_radiation,14,3,1.125,0.375,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.04833695445777735,0.0,0.7954317200324988,0.06076820076499144,0.0,-6.983142706015326,-0.01293796745562198,-0.006347525214248835,-0.006604661398725435,0.0,1.421915735229113e-05,-0.3843916179966511,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3843916179966511,-0.1885872333307977,-0.19622684089168205,0.0,0.0004224562258286656,-0.3843916179966511,-0.3843916179966511,-4.4289658746032856e-17,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave_row_N3_m3,heave_radiation,14,4,1.125,0.375,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.04833695445777736,0.0,0.7954317200324992,0.060768200764991426,0.0,-6.983142706015326,-0.012937967455621924,-0.0063475252142488345,-0.006604661398725394,0.0,1.4219157352305008e-05,-0.38439161799664945,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.38439161799664945,-0.18858723333079766,-0.19622684089168085,0.0,0.0004224562258290779,-0.38439161799664945,-0.38439161799664945,-1.2522535092207576e-17,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave_row_N3_m3,heave_radiation,14,5,1.125,0.375,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.04341013705954443,0.0,0.7163256537221939,0.06060112022231134,0.0,-7.273529875356635,-0.014150907156283088,-0.008259989524444927,-0.005908949151688354,0.0,1.8031519850193224e-05,-0.43791159628436943,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.43791159628436943,-0.25561224859961107,-0.18285734806973905,0.0,0.0005580003849806507,-0.43791159628436943,-0.43791159628436943,3.848917712323541e-17,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave_row_N3_m3,heave_radiation,14,6,1.125,0.375,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.03367802158406477,0.0,0.5577740046237424,0.060379331601842855,0.0,-7.816406904404296,-0.014277738670661982,-0.009790255184759457,-0.004507578313947588,0.0,2.0094828045063087e-05,-0.47481401081254426,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.47481401081254426,-0.32558029239643,-0.14990198291658938,0.0,0.0006682645004751598,-0.47481401081254426,-0.47481401081254426,-5.2258544713801314e-17,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave_row_N3_m3,heave_radiation,14,7,1.125,0.375,False,False,True,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.015199886898613457,0.0,0.2523984219121397,0.060221798470295365,0.0,-11.278592339947233,-0.008633386717432828,-0.00668775842058121,-0.0019581154680554783,0.0,1.2487171203859945e-05,-0.4142791071776937,-0.0,-0.4142791071776937,0.0,0.0,0.0,0.0,-0.4142791071776937,0.0,-0.32091677092420745,-0.09396154190786334,0.0,0.0005992056543771236,0.0,-0.4142791071776937,-1.0083080204115191e-17,boundary_proxy,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave_row_N3_m3,heave_radiation,15,0,1.2,0.39999999999999997,False,False,True,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.01578880593615814,0.0,0.25990328465448814,0.060748774133992045,0.0,-9.945391944792307,-0.007025403086378848,-0.005406124364691625,-0.0016295353704163346,0.0,1.02566487291116e-05,-0.29726931860441747,-0.0,-0.29726931860441747,0.0,0.0,0.0,0.0,-0.29726931860441747,0.0,-0.2287519856758802,-0.06895132752520026,0.0,0.0004339945966629838,0.0,-0.29726931860441747,1.9949319973733282e-17,boundary_proxy,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave_row_N3_m3,heave_radiation,15,1,1.2,0.39999999999999997,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.034642998692831356,0.0,0.5685790317998676,0.060929082423541156,0.0,-6.528241536370322,-0.011444386064431461,-0.007737828968066197,-0.003722398069169586,0.0,1.5840972804321944e-05,-0.31786715251864195,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.31786715251864195,-0.21491774630006358,-0.10338938831024204,0.0,0.0004399820916636658,-0.31786715251864195,-0.31786715251864195,2.3852447794681098e-18,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave_row_N3_m3,heave_radiation,15,2,1.2,0.39999999999999997,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.04436182673593041,0.0,0.7253156946466072,0.0611620940555335,0.0,-6.049726327774693,-0.011253499272519951,-0.0064228636387575495,-0.004844382051204417,0.0,1.3746417442015227e-05,-0.2896544822238814,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2896544822238814,-0.16531846642776016,-0.12468983564630094,0.0,0.00035381985017968946,-0.2896544822238814,-0.2896544822238814,6.288372600415926e-18,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave_row_N3_m3,heave_radiation,15,3,1.2,0.39999999999999997,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.049206368635080086,0.0,0.8022864086430148,0.06133267135648928,0.0,-5.813773997340163,-0.010276711576669817,-0.004896643800659689,-0.005390725110767136,0.0,1.0657334757007558e-05,-0.2541963149312166,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2541963149312166,-0.1211193678417731,-0.1333405581874108,0.0,0.0002636110979673487,-0.2541963149312166,-0.2541963149312166,-2.3093506273941244e-17,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave_row_N3_m3,heave_radiation,15,4,1.2,0.39999999999999997,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.049206368635080086,0.0,0.8022864086430148,0.06133267135648928,0.0,-5.813773997340162,-0.010276711576669706,-0.004896643800659689,-0.005390725110767091,0.0,1.0657334757073478e-05,-0.2541963149312138,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2541963149312138,-0.12111936784177307,-0.1333405581874097,0.0,0.00026361109796897925,-0.2541963149312138,-0.2541963149312138,-1.6046192152785466e-17,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave_row_N3_m3,heave_radiation,15,5,1.2,0.39999999999999997,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.044361826735930435,0.0,0.7253156946466072,0.06116209405553354,0.0,-6.049726327774694,-0.011253499272519951,-0.006422863638757499,-0.004844382051204498,0.0,1.3746417442045585e-05,-0.28965448222388146,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28965448222388146,-0.1653184664277589,-0.12468983564630302,0.0,0.0003538198501804709,-0.28965448222388146,-0.28965448222388146,2.0057740190981832e-18,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave_row_N3_m3,heave_radiation,15,6,1.2,0.39999999999999997,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.034642998692831356,0.0,0.5685790317998676,0.060929082423541156,0.0,-6.528241536370324,-0.011444386064431461,-0.007737828968066332,-0.0037223980691694597,0.0,1.584097280433105e-05,-0.317867152518642,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.317867152518642,-0.2149177463000674,-0.10338938831023857,0.0,0.00043998209166391886,-0.317867152518642,-0.317867152518642,5.4643789493269423e-17,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
