benchmark,source_row,hull,speed_case,omega_e_sqrt_l_over_g,coefficient,mode_column,generalized_row,reference_value,station_index,x_m,x_over_l,waterplane_beam_m,effective_draft_m,submerged_area_m2,body_normal_velocity_norm,body_potential_norm,body_potential_to_body_normal_velocity_gain,body_potential_norm_to_beam_squared_ratio,body_potential_norm_to_submerged_area_ratio,inner_free_surface_normal_derivative_norm,free_surface_potential_norm,control_potential_norm,control_normal_derivative_norm,body_pressure_norm,body_pressure_time_derivative_norm,body_pressure_forward_speed_norm,body_pressure_to_body_potential_gain,body_pressure_forward_to_time_norm_ratio,pressure_time_formula_ratio,pressure_forward_formula_ratio,body_potential_x_gradient_norm,body_potential_x_gradient_to_potential_gain,body_potential_x_gradient_characteristic_length_m,body_potential_x_gradient_gain_times_l,central_body_potential_x_gradient_gain_times_l,forward_body_potential_x_gradient_gain_times_l,backward_body_potential_x_gradient_gain_times_l,phase_aligned_body_potential_x_gradient_gain_times_l,total_density_value_per_m,time_derivative_density_value_per_m,pressure_gradient_density_value_per_m,stokes_body_forward_density_value_per_m,dominant_force_density_component,dominant_pressure_norm_component,gate_role
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,pitch,heave_force,0.13,32,2.475,0.8250000000000001,0.17324999999999996,0.1875,0.021656249999999995,6.256754089304112,3.5887998379725805,0.5735881236099106,119.5646371102518,165.71658703480895,1.3272811011245034,0.20021821521364944,0.026968998277073636,0.05000781814949405,20176.9178383193,16626.958818260155,9005.089182331232,5622.190913193375,0.5415956869058707,1.0,1.0,4.049330236280076,1.1283243477205636,0.8862699825809806,3.3849730431616907,3.3849730431616907,2.721703864819514,4.061985164176936,3.3381334448409437,0.028142145123983553,0.22995364936677457,-0.20181150424279104,-0.0,time_derivative_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,pitch,heave_force,0.13,33,2.55,0.85,0.153,0.1875,0.019125,6.047743600067473,3.3779799067110217,0.5585521030807812,144.3026146657705,176.62640035090308,1.3915730199042924,0.12852124614499583,0.012337630419748093,0.024424237018111146,18016.728878698315,15650.227188352754,5476.469020325606,5333.580831225354,0.34992904284490617,1.0,1.0,2.462610990634819,0.729018839260221,1.3717066640071465,2.187056517780663,2.187056517780663,1.7004998477919835,2.891565568423974,2.092882296211964,0.11665485588024223,0.18671872184656776,-0.07006386596632556,-0.0,time_derivative_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,pitch,heave_force,0.13,34,2.625,0.875,0.13125,0.1875,0.01640625,5.6653254394503,3.3250597828894315,0.5869141708498317,193.0193434058264,202.6703105761177,1.3894039498793356,0.07301461704238471,0.003092124056523408,0.011770698650403684,18145.30427501985,15405.047529646603,6142.227522369748,5457.136250119338,0.39871525943358466,1.0,1.0,2.761983487431121,0.8306567904866345,1.2038666407748944,2.4919703714599035,2.4919703714599035,4.177450360493927,1.727564222082886,2.387852157713599,0.2653571192268952,0.15327015537383773,0.11208696385305744,-0.0,time_derivative_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,pitch,heave_force,0.13,35,2.6999999999999997,0.8999999999999999,0.1080000000000001,0.1875,0.013500000000000012,5.07401155086842,3.601473229974217,0.7097881417628666,308.76828103345423,266.77579481290473,1.3293610937222304,0.03379504584742394,0.022052684094550006,0.03583997046162298,46390.572592028366,16685.674817037594,42320.29195283526,12880.998866222442,2.5363248665029947,1.0,1.0,19.03022106089263,5.284010138547904,0.18925020463242515,15.852030415643712,15.852030415643712,27.97833484756153,3.856830608399317,15.827382059899264,0.963409245802903,0.1323792841110902,0.8310299616918129,-0.0,pressure_gradient_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,pitch,heave_force,0.13,36,2.775,0.9249999999999999,0.08325000000000006,0.1875,0.010406250000000008,4.23706371422136,6.026996506874487,1.4224465132882855,869.6258791222904,579.1708354954458,1.3481911580842645,0.01026400916266333,0.09171089540741868,0.14743961138326764,84351.15486263449,27923.157390190885,79416.92309908595,13995.55396563151,2.8441240361659204,1.0,1.0,35.71151173143702,5.925258408679001,0.16876901073803863,17.775775226037005,17.775775226037005,52.25244134067534,16.718646486324573,8.838790141944745,-1.0498649115189,0.16452146455060057,-1.2143863760695006,-0.0,pressure_gradient_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,pitch,heave_force,0.13,37,2.85,0.9500000000000001,0.05699999999999991,0.1875,0.007124999999999989,3.1216639406675917,2.219794649436063,0.7110934077552701,683.2239610452663,311.5501262366409,0.5345110917799105,0.0020269414217160453,0.08890590502784364,0.14236639680750326,76573.16223076681,10284.33902349325,76033.05867821806,34495.60627160723,7.393091428095701,1.0,1.0,34.189884989330125,15.402273808532712,0.06492547869432172,46.206821425598136,46.206821425598136,72.1043427426602,141.87135801769807,76.47982636979323,-0.6563568229858365,-0.029978244251197876,-0.6263785787346388,-0.0,pressure_gradient_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,pitch,heave_force,0.13,38,2.925,0.975,0.02925000000000001,0.1875,0.003656250000000001,1.7078609235371331,3.5841835592564886,2.098639010858872,4189.2714550444725,980.2895204804068,0.3459313359728722,0.0,0.013605753909661726,0.02371939186450999,282163.9134293117,16605.571535722425,281756.3793822263,78724.73849744583,16.96758095775886,1.0,1.0,126.69775981073488,35.34912699533094,0.028289241771998614,106.04738098599282,106.04738098599282,44.6564277680197,44.6564277680197,42.50769535351259,1.5977886876182392,0.018195917329139964,1.579592770289099,-0.0,pressure_gradient_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,heave,pitch_moment,0.15,0,0.075,0.024999999999999998,0.02925000000000001,0.1875,0.003656250000000001,0.9086357220827989,17.548223887523424,19.312716263563708,20510.744554048844,4799.514225647431,11.410593916443107,2.33040568112205,1.4783671829631488,5.758031145325441,1367670.754458133,65040.92935454269,1366123.3363458717,77937.84506194558,21.00405621357341,1.0,1.0,614.3064683031895,35.006760355955684,0.0285659109792452,105.02028106786705,105.02028106786705,43.166948319066236,43.166948319066236,37.980157040727335,0.1987114350385015,0.1987114350385015,0.0,0.0,time_derivative_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,heave,pitch_moment,0.15,1,0.15,0.049999999999999996,0.05699999999999998,0.1875,0.007124999999999998,1.7429793321550688,10.645453041131692,6.107618630204498,3276.5321764024925,1494.0986724395361,10.54557390887802,2.572336334629729,1.9452246028410518,6.448597737310501,386632.36075339885,39456.42383145277,384613.79720464937,36319.01425515066,9.747811886034478,1.0,1.0,172.94978947760893,16.24635314339079,0.06155227521979674,48.739059430172375,48.739059430172375,148.00735782830407,71.15744822858181,81.41931222260187,-0.2745208812643381,-0.2745208812643381,0.0,0.0,time_derivative_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,heave,pitch_moment,0.15,2,0.22499999999999998,0.075,0.08325000000000002,0.1875,0.010406250000000002,2.488072727463949,31.106676107681963,12.502317864071633,4488.333538249161,2989.230136473942,12.059923467896237,2.760304326197332,1.3591368727394197,6.312345022646208,433204.69257898856,115294.12527115406,417580.61539110675,13926.421809883,3.6218724450098505,1.0,1.0,187.7740217504326,6.036454075016417,0.16566016863091604,18.109362225049253,18.109362225049253,14.623986544625225,50.65167914594649,10.876268289937386,1.5370767592646877,1.5370767592646877,0.0,0.0,time_derivative_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,heave,pitch_moment,0.15,3,0.3,0.09999999999999999,0.10799999999999996,0.1875,0.013499999999999995,3.1407343028425934,20.64990064515928,6.574863918437678,1770.3961458469905,1529.6222700117992,9.622294564344987,2.913123823702684,1.606282516570589,6.271904306686102,197021.4154903994,76537.01808506389,181547.5778535401,9541.034549073478,2.3720231385519437,1.0,1.0,81.63673689852753,3.9533718975865724,0.25294862864039513,11.860115692759717,11.860115692759717,3.0373888543386554,22.029336637675,11.860115692759717,1.218854010721633,1.218854010721633,0.0,0.0,time_derivative_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,heave,pitch_moment,0.15,4,0.375,0.125,0.13125,0.1875,0.01640625,3.705488109709387,20.647154694077866,5.572047212883157,1198.5649890439759,1258.4932384961746,7.438570517555398,3.067655990390524,1.6086967006626929,5.893379193916774,88513.2463901681,76526.84046187864,44477.38161637644,4286.946443790435,0.5811997640034879,1.0,1.0,20.000202392569268,0.9686662733391463,1.0323472877328963,2.905998820017439,2.905998820017439,3.4152038311351536,3.0377928093306545,2.905998820017439,1.3597356952822155,1.3597356952822155,0.0,0.0,time_derivative_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,heave,pitch_moment,0.15,5,0.44999999999999996,0.15,0.153,0.1875,0.019125,4.190680715541901,22.07933545223601,5.268675174978323,943.1985754297924,1154.475056326066,5.473026350002168,3.2500993201063677,1.5226707451048596,5.2794058279013685,99853.63902368977,81835.09092137546,57216.842976203705,4522.492954541231,0.6991724739595612,1.0,1.0,25.728772652538158,1.1652874565992684,0.858157353652774,3.495862369797805,3.495862369797805,3.8222887029232386,3.1936759131993626,3.495862369797805,1.5557433657101505,1.5557433657101505,0.0,0.0,time_derivative_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,heave,pitch_moment,0.15,6,0.525,0.17500000000000002,0.17325000000000004,0.1875,0.021656250000000005,4.605847217329542,23.990525433497545,5.208710645727235,799.2695600323176,1107.7876102047926,4.896487745659124,3.4687351123157177,1.3776734032127236,4.501767489799045,110196.17365716824,88918.74641557742,65089.57846355294,4593.320557427362,0.732011876993242,1.0,1.0,29.268915921047743,1.2200197949887364,0.8196588318546358,3.660059384966209,3.660059384966209,3.8060958059875034,3.517788499508934,3.660059384966209,1.7513780435870163,1.7513780435870163,0.0,0.0,time_derivative_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,heave,pitch_moment,0.15,7,0.6,0.19999999999999998,0.19199999999999998,0.1875,0.023999999999999997,4.960263348519815,26.087288518290627,5.259254738173387,707.6629914900888,1086.9703549287763,6.423404827343408,3.710389098803666,1.1924625683056735,3.6351157110032495,118152.31053102927,96690.21209468818,67904.13366581587,4529.114263760641,0.7022854971019997,1.0,1.0,30.5345406418517,1.1704758285033325,0.8543533968392008,3.511427485509998,3.511427485509998,3.5292201173521462,3.500181253864349,3.511427485509998,1.920791120478425,1.920791120478425,0.0,0.0,time_derivative_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,heave,pitch_moment,0.15,8,0.6749999999999999,0.22499999999999998,0.20925,0.1875,0.02615625,5.262288458621484,28.172140560762696,5.353591081577217,643.4116396417813,1077.071084760342,8.882347508362043,3.9448368033488204,0.9839280911867337,2.7560266135576357,123112.25511730587,104417.530555989,65219.680102387116,4370.0000307670225,0.6246046976509957,1.0,1.0,29.327418895227552,1.0410078294183258,0.9606075686853964,3.1230234882549777,3.1230234882549777,2.9932210299249404,3.2680435924755455,3.1230234882549777,2.0426307131720387,2.0426307131720387,0.0,0.0,time_derivative_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,heave,pitch_moment,0.15,9,0.75,0.25,0.22499999999999998,0.1875,0.028124999999999997,5.5191505868949555,29.989656292295347,5.433744888843007,592.388272440402,1066.2988903927235,11.185411211596362,4.133849104645172,0.7683913232397306,1.9385410232561378,124021.26147988673,111153.99078427645,55009.668530099516,4135.467918375212,0.49489602795153115,1.0,1.0,24.736269631147685,0.824826713252552,1.2123758650549574,2.474480139757656,2.474480139757656,2.186327868224197,2.811817606797327,2.474480139757656,2.0937143247634666,2.0937143247634666,0.0,0.0,time_derivative_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,heave,pitch_moment,0.15,10,0.825,0.27499999999999997,0.23924999999999996,0.1875,0.029906249999999995,5.736949756008623,31.163561066467363,5.4320784374707225,544.4314259921427,1042.041749348961,12.63357787638773,4.2408751387893595,0.5619086154275132,1.2489411754244562,121860.80246340316,115504.96430588553,38841.45205474011,3910.3619192778297,0.33627517473516033,1.0,1.0,17.46588657166025,0.5604586245586004,1.7842530316802039,1.681375873675801,1.681375873675801,1.5108658917850648,2.103970761571987,1.681375873675801,2.049249710783623,2.049249710783623,0.0,0.0,time_derivative_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,heave,pitch_moment,0.15,11,0.8999999999999999,0.3,0.252,0.1875,0.0315,5.920754893778568,31.25267947307448,5.2784957380881075,492.13717991109974,992.1485547007771,12.702664812002103,4.239692413458464,0.3801318907816418,0.7397091554432411,121987.32399298322,115835.27374491908,38250.445375298834,3903.259690039714,0.33021414063845667,1.0,1.0,17.200127824750705,0.5503569010640944,1.8170027450669513,1.6510707031922833,1.6510707031922833,2.19826933448849,1.5065575904444088,1.6510707031922833,1.892151062610572,1.892151062610572,0.0,0.0,time_derivative_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,heave,pitch_moment,0.15,12,0.975,0.325,0.26325,0.1875,0.03290625,6.074730743099915,29.967662742506825,4.933167248037471,432.43029582201194,910.6982030011571,11.185566958710053,4.121126237935843,0.23654581019117996,0.4357333655754678,128800.6964772442,111072.47365027931,65211.38712089473,4297.9893888938595,0.587106642877317,1.0,1.0,29.323689779388047,0.9785110714621947,1.0219608435351621,2.9355332143865844,2.9355332143865844,3.67920043332676,2.292531369448753,2.9355332143865844,1.6296169700517633,1.6296169700517633,0.0,0.0,time_derivative_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,heave,pitch_moment,0.15,13,1.05,0.35000000000000003,0.273,0.1875,0.034125,6.2022645764416415,27.412274589720255,4.419720289560302,367.8068213677931,803.2900978672601,8.392765677906253,3.895683799180156,0.1382851061288545,0.2910965385077823,136747.3262341431,101601.15499238389,91526.15219925261,4988.543573302161,0.9008377139621443,1.0,1.0,41.15668462651028,1.5013961899369068,0.6660467148528084,4.5041885698107205,4.5041885698107205,5.017521856694273,4.022177633860719,4.5041885698107205,1.3013672885960865,1.3013672885960865,0.0,0.0,time_derivative_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,heave,pitch_moment,0.15,14,1.125,0.375,0.28125,0.1875,0.03515625,6.306079780694325,24.08200078756816,3.818854442865395,304.4440593391333,684.9991335130499,5.062354165472705,3.589936252869276,0.08240432644231567,0.1918408302705884,136649.14784823023,89257.79167052306,103469.97745118622,5674.327023474419,1.1592262761006293,1.0,1.0,46.52748015670842,1.9320437935010484,0.5175866113199764,5.796131380503145,5.796131380503145,5.896829578476218,5.71138951903986,5.796131380503145,0.9643394128156035,0.9643394128156035,0.0,0.0,time_derivative_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,heave,pitch_moment,0.15,15,1.2,0.39999999999999997,0.288,0.1875,0.036,6.3883318474253326,20.587759238239077,3.2227128661978464,248.2127608776895,571.8822010621966,1.9921383408896585,3.2378398028311914,0.06037788625088799,0.09929963998652425,126150.70487751534,76306.69649335211,100455.40508785685,6127.461634737153,1.3164690610949012,1.0,1.0,45.17191345735412,2.1941151018248353,0.45576460376591216,6.582345305474506,6.582345305474506,6.278145659695757,6.89766442815492,6.582345305474506,0.664874469065713,0.664874469065713,0.0,0.0,time_derivative_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,heave,pitch_moment,0.15,16,1.275,0.425,0.29325,0.1875,0.03665625,6.450686217176055,17.379856583660484,2.6942647647910145,202.1017838410032,474.1307848909936,0.786793479495815,2.8715964259254414,0.06637658242523203,0.15788483568759265,109174.34857993547,64416.890934110284,88144.78175272884,6281.659923625305,1.3683488984727463,1.0,1.0,39.63617935311021,2.280581497454577,0.43848465889779825,6.8417444923637305,6.8417444923637305,6.255340246202644,7.436940039305496,6.8417444923637305,0.42368927159767805,0.42368927159767805,0.0,0.0,time_derivative_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,heave,pitch_moment,0.15,17,1.3499999999999999,0.44999999999999996,0.297,0.1875,0.037125,6.494379038895323,14.667880365519466,2.258550090420105,166.28553056399537,395.094420620053,2.2322161679018806,2.515975741689525,0.0881465290477181,0.3007214907539276,90715.58099647182,54365.192554497036,72620.53754992384,6184.641457106615,1.335791048236005,1.0,1.0,32.65537214809593,2.2263184137266743,0.4491720473739792,6.678955241180023,6.678955241180023,5.953065514389331,7.4119036733192765,6.678955241180023,0.24001980523893202,0.24001980523893202,0.0,0.0,time_derivative_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,heave,pitch_moment,0.15,18,1.425,0.47500000000000003,0.29925,0.1875,0.03740625,6.520262382095088,12.485531193444585,1.9148817120811539,139.4243748434811,333.7819533752938,3.1158206879637995,2.1867469451349426,0.11222177443971276,0.43135562335228317,73942.89214934561,46276.50966341618,57671.79512362612,5922.286445303077,1.2462434082235563,1.0,1.0,25.93335157999984,2.0770723470392602,0.48144687951069154,6.23121704111778,6.23121704111778,5.474556120122719,6.993603349371973,6.23121704111778,0.10298255674235805,0.10298255674235805,0.0,0.0,time_derivative_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,heave,pitch_moment,0.15,19,1.5,0.5,0.3,0.1875,0.0375,6.528835370166091,10.780605340338736,1.6512294657637359,119.78450378154152,287.48280907569966,3.456970015500685,1.8917288870705051,0.13127868448472915,0.5265723772449545,60089.98618555155,39957.35379457453,44880.02136268405,5573.897224556359,1.123198037423037,1.0,1.0,20.181257934167963,1.8719967290383945,0.5341889675809846,5.615990187115184,5.615990187115184,4.8966749153982585,6.340343519699559,5.615990187115184,0.0,0.0,0.0,0.0,time_derivative_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,heave,pitch_moment,0.15,20,1.575,0.525,0.29924999999999996,0.1875,0.037406249999999995,6.520262382095086,9.473574826396709,1.4529438036744569,105.79023248901102,253.26181657869233,3.39677739415668,1.6328234861589621,0.1422201432355538,0.5782625077212755,49306.27386140911,35112.961571953274,34614.86056223263,5204.61122279042,0.9858143264646037,1.0,1.0,15.565309644493826,1.6430238774410062,0.6086338815461955,4.929071632323018,4.929071632323018,4.29096707639,5.572249199505572,4.929071632323018,-0.07956077356459282,-0.07956077356459282,0.0,0.0,time_derivative_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,heave,pitch_moment,0.15,21,1.65,0.5499999999999999,0.297,0.1875,0.037125,6.494379038895323,8.482633569034332,1.3061500596486906,96.1651710033481,228.4884463039551,3.0558806312978497,1.4080767958713338,0.1445181918153694,0.5863829395743745,41334.5933000623,31440.12603442446,26834.065629737517,4872.849093818378,0.8534973937558753,1.0,1.0,12.066509405594834,1.422495656259792,0.7029898443622163,4.267486968779376,4.267486968779376,3.7479455630932144,4.792237852190176,4.267486968779376,-0.14355897955100438,-0.14355897955100438,0.0,0.0,time_derivative_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,heave,pitch_moment,0.15,22,1.7249999999999999,0.575,0.29325,0.1875,0.03665625,6.450686217176055,7.728474298076986,1.1980856048304755,89.87061742955615,210.83646848973873,2.5371278095655154,1.213384306626632,0.1392914746088143,0.5565375092271607,35792.169499302465,28644.901846563196,21460.405300635826,4631.20767681253,0.7491876011860252,1.0,1.0,9.650128533673577,1.2486460019767085,0.80086749840781,3.7459380059301255,3.7459380059301255,3.3817476729305818,4.113677243685529,3.7459380059301255,-0.1971176490400058,-0.1971176490400058,0.0,0.0,time_derivative_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,heave,pitch_moment,0.15,23,1.7999999999999998,0.6,0.288,0.1875,0.036,6.3883318474253326,7.130700143381868,1.116206908734043,85.97005381199206,198.07500398282968,1.9439901861594207,1.0437446739858716,0.12862758314180345,0.4982248883822622,32208.84568204242,26429.30516767995,18409.27941347158,4516.926113060024,0.6965479908258824,1.0,1.0,8.278124763424119,1.1609133180431372,0.8613907554145589,3.4827399541294115,3.4827399541294115,3.3004874992090034,3.665243166490842,3.4827399541294115,-0.2425973695865082,-0.2425973695865082,0.0,0.0,time_derivative_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,heave,pitch_moment,0.15,24,1.875,0.625,0.28125,0.1875,0.03515625,6.306079780694325,6.605935518681261,1.04755026076659,83.51207371764953,187.90216586471144,1.3961592769185467,0.89411343291065,0.11494733963053365,0.4230729387819943,30062.385424533015,24484.311810991458,17443.20763378454,4550.814239636167,0.7124238479087642,1.0,1.0,7.843710002093468,1.18737307984794,0.8421952770969544,3.5621192395438204,3.5621192395438204,3.564144987179147,3.562672783784292,3.5621192395438204,-0.279487504001313,-0.279487504001313,0.0,0.0,time_derivative_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,heave,pitch_moment,0.15,25,1.95,0.65,0.27299999999999996,0.1875,0.034124999999999996,6.2022645764416415,6.077329620857978,0.9798565581903407,81.54315260982945,178.09024529986752,1.020416902427901,0.7600095603221688,0.1003603941728753,0.3427674145196139,28848.405790449302,22525.0811174987,18023.629970140097,4746.888451045803,0.8001582714007794,1.0,1.0,8.104709273597457,1.3335971190012992,0.7498516499112396,4.000791357003898,4.000791357003898,4.137359545965856,3.8741541817527017,4.000791357003898,-0.3049291283501171,-0.3049291283501171,0.0,0.0,time_derivative_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,heave,pitch_moment,0.15,26,2.025,0.6749999999999999,0.26325,0.1875,0.03290625,6.074730743099915,5.497903584453579,0.9050448187680524,79.3341841121936,167.0777917402797,0.8735126365145569,0.638018192663413,0.08615227032950681,0.26683242969064924,27964.909061646576,20377.49010535326,19151.867685225712,5086.467711205949,0.9398541030425739,1.0,1.0,8.612045403301948,1.566423505070956,0.6383969576316475,4.699270515212868,4.699270515212868,4.837482230110845,4.573397356755723,4.699270515212868,-0.3156761711121141,-0.3156761711121141,0.0,0.0,time_derivative_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,heave,pitch_moment,0.15,27,2.1,0.7000000000000001,0.25199999999999995,0.1875,0.03149999999999999,5.920754893778567,4.871031998062285,0.8227045512694142,76.70433355477272,154.63593644642177,0.8726677169791115,0.5261478641414652,0.07268840342009907,0.20104133486367498,26639.416746216364,18054.046386708043,19588.51535071474,5468.947187539237,1.0849930775151004,1.0,1.0,8.808393330420213,1.808321795858501,0.5529989199324172,5.424965387575503,5.424965387575503,5.400172226030843,5.460036169591352,5.424965387575503,-0.31090480616213634,-0.31090480616213634,0.0,0.0,time_derivative_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,heave,pitch_moment,0.15,28,2.175,0.725,0.23925000000000002,0.1875,0.029906250000000002,5.736949756008626,4.242419630450405,0.7394904628556461,74.11561740768016,141.85729171829982,0.9200428388911134,0.42383316073942484,0.05982611791382719,0.14731430265979775,24363.178001106025,15724.15061746696,18609.55479512581,5742.755343256665,1.183501433422651,1.0,1.0,8.368182856364077,1.9725023890377513,0.5069702351477665,5.9175071671132535,5.9175071671132535,5.6425514978115245,6.200332357327607,5.9175071671132535,-0.29350063604671073,-0.29350063604671073,0.0,0.0,time_derivative_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,heave,pitch_moment,0.15,29,2.25,0.75,0.22499999999999998,0.1875,0.028124999999999997,5.5191505868949555,3.665713581262614,0.664180750923291,72.409157160743,130.3364828893374,0.976647207093594,0.3315151833914518,0.04745071183830244,0.10496296507588476,21287.40767648315,13586.640995753658,16387.706124937067,5807.166109565752,1.2061631811761897,1.0,1.0,7.369081257427463,2.010271968626983,0.49744512961746196,6.030815905880949,6.030815905880949,5.537485437248329,6.530262310318786,6.030815905880949,-0.26851742012447727,-0.26851742012447727,0.0,0.0,time_derivative_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,heave,pitch_moment,0.15,30,2.3249999999999997,0.7749999999999999,0.20925000000000007,0.1875,0.02615625000000001,5.2622884586214855,3.17412631897028,0.6031836422364762,72.49253264635524,121.35249964999872,1.023438202217079,0.25004030220496404,0.035685339874906845,0.07217127190766069,17967.923491014262,11764.616578736654,13580.871523369067,5660.746197663376,1.1543828421841738,1.0,1.0,6.106928269240833,1.9239714036402888,0.5197582449031882,5.771914210920866,5.771914210920866,5.1532500092610904,6.39509380960941,5.771914210920866,-0.24063297377933243,-0.24063297377933243,0.0,0.0,time_derivative_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
