case,field,x,samples,rms_difference,reference_rms,relative_rms,reflection_residual
free_surface_fn226,elevation_local,1.5857312361404375e-05,144,0.0029461262606376042,0.20149306194960576,0.014621477445086633,8.526018175766136e-15
free_surface_fn226,elevation_local,0.018893232568500864,144,0.0029386439312855095,0.2001646125996865,0.014681136156482198,9.026666236389804e-15
free_surface_fn226,elevation_local,0.03777060782464032,144,0.0029294517240483257,0.19881469086521855,0.014734583804142895,9.352183053329801e-15
free_surface_fn226,elevation_local,0.05664798308077978,144,0.002921756741032593,0.1974387926633295,0.014798291164668643,9.506598666102281e-15
free_surface_fn226,elevation_local,0.07552535833691924,144,0.002916998147042456,0.1960323183413228,0.014880190020318528,9.478887186045612e-15
free_surface_fn226,elevation_local,0.0944027335930587,144,0.002914599225492503,0.1945908487972893,0.014978089892237029,9.26817866198135e-15
free_surface_fn226,elevation_local,0.11328010884919816,144,0.0029120588037737077,0.19311040285326656,0.015079761425314891,8.902603582880101e-15
free_surface_fn226,elevation_local,0.1321574841053376,144,0.00290535634144174,0.19158764803170894,0.015164632852327126,8.382830742187075e-15
free_surface_fn226,elevation_local,0.15103485936147706,144,0.002889569389861639,0.19002004187332833,0.01520665589468658,7.744564112529477e-15
free_surface_fn226,elevation_local,0.16991223461761654,144,0.0028595731573107883,0.188405888672289,0.015177727073513591,7.752843889543004e-15
free_surface_fn226,elevation_local,0.18878960987375598,144,0.0028107122010491764,0.1867443061471009,0.015051126639626388,7.599812263238237e-15
free_surface_fn226,elevation_local,0.20766698512989543,144,0.002739380760139911,0.1850351070527903,0.014804654120898089,7.241137249298235e-15
free_surface_fn226,elevation_local,0.2265443603860349,144,0.0026434951242611396,0.18327861089918343,0.014423369488080932,6.786525578771468e-15
free_surface_fn226,elevation_local,0.24542173564217437,144,0.0025228752063599846,0.1814754095917708,0.013902022384383626,7.270842590101855e-15
free_surface_fn226,elevation_local,0.2642991108983138,144,0.002379571733452014,0.17962611688180935,0.013247359430576167,7.650348644807155e-15
free_surface_fn226,elevation_local,0.2831764861544533,144,0.0022181820557775687,0.1777311341501638,0.012480548590341195,8.391227378423384e-15
free_surface_fn226,elevation_local,0.30205386141059276,144,0.002046184656179915,0.1757904637406874,0.011639907038406188,9.147688868570417e-15
free_surface_fn226,elevation_local,0.32093123666673223,144,0.00187425658822256,0.1738035957208253,0.010783761868961064,9.751633032185068e-15
free_surface_fn226,elevation_local,0.3398086119228717,144,0.001716335548485819,0.17176948498197717,0.00999208647953916,1.0170466416096488e-14
free_surface_fn226,elevation_local,0.3586859871790111,144,0.0015887469685435932,0.16968662388039965,0.009362829739976387,1.0394056592855715e-14
free_surface_fn226,elevation_local,0.3775633624351506,144,0.001507251773760258,0.1675532024404322,0.008995660791957167,1.0408922694763992e-14
free_surface_fn226,elevation_local,0.39644073769129007,144,0.0014816223720780168,0.1653673350287278,0.008959583050791909,1.0209772014075214e-14
free_surface_fn226,elevation_local,0.4153181129474295,144,0.0015105067663094757,0.16312732096005367,0.009259679846513056,9.795915732370529e-15
free_surface_fn226,elevation_local,0.43419548820356896,144,0.0015813004799578084,0.1608318981818105,0.00983200781582672,9.175317834733409e-15
free_surface_fn226,elevation_local,0.45307286345970843,144,0.001675349153798297,0.15848044517846982,0.01057133043708726,8.4523817041727e-15
free_surface_fn226,elevation_local,0.4719502387158479,144,0.0017737809206516155,0.15607308729808703,0.011365065889058994,8.410228527145304e-15
free_surface_fn226,elevation_local,0.4908276139719874,144,0.0018607306461308826,0.15361067011585694,0.012113290338018015,8.165194325142485e-15
free_surface_fn226,elevation_local,0.5097049892281268,144,0.0019242255145272395,0.15109457400446566,0.012735239019704098,7.733925670888903e-15
free_surface_fn226,elevation_local,0.5285823644842662,144,0.001956028300296203,0.14852636007054554,0.013169570030310773,7.11960609497258e-15
free_surface_fn226,elevation_local,0.5474597397404057,144,0.0019512445936373513,0.14590725683443814,0.013373184007231665,6.409168242455975e-15
free_surface_fn226,elevation_local,0.5663371149965452,144,0.0019079838832007144,0.1432375177731643,0.013320419907180053,5.715952548865249e-15
free_surface_fn226,elevation_local,0.5852144902526847,144,0.0018271329835901644,0.1405156999495576,0.013003052215845416,5.540805629125405e-15
free_surface_fn226,elevation_local,0.6040918655088241,144,0.0017122400922853487,0.1377379309100339,0.012431144282280024,5.274161920700592e-15
free_surface_fn226,elevation_local,0.6229692407649635,144,0.0015695152196390266,0.13489724226222613,0.011634894778560804,6.041761953770449e-15
free_surface_fn226,elevation_local,0.641846616021103,144,0.0014079793002675651,0.13198305157700768,0.010667879575780656,7.419255543202027e-15
free_surface_fn226,elevation_local,0.6607239912772425,144,0.0012397969280283016,0.12898086805923858,0.009612254489238553,8.747450074338668e-15
free_surface_fn226,elevation_local,0.679601366533382,144,0.0010806735833643506,0.12587228166218556,0.00858547703349534,9.951800759505391e-15
free_surface_fn226,elevation_local,0.6984787417895214,144,0.0009494977779825916,0.12263527142278784,0.007742452615521817,1.0987287312946916e-14
free_surface_fn226,elevation_local,0.7173561170456608,144,0.0008648105206943069,0.1192448397084677,0.007252393670104417,1.183387987083762e-14
free_surface_fn226,elevation_local,0.7362334923018004,144,0.0008358250684460585,0.11567394875227574,0.007225698417506601,1.247315553932846e-14
free_surface_fn226,elevation_local,0.7551108675579398,144,0.0008540028812247954,0.11189470851908301,0.0076322007763141905,1.289289845950789e-14
free_surface_fn226,elevation_local,0.7739882428140792,144,0.0008968471248482721,0.1078797441997942,0.008313396842944897,1.3087190364472412e-14
free_surface_fn226,elevation_local,0.7928656180702187,144,0.0009398229320504933,0.10360365983773298,0.009071329463867116,1.3018806768744185e-14
free_surface_fn226,elevation_local,0.8117429933263581,144,0.0009637727280402852,0.09904451262622237,0.009730702918165737,1.271075918134591e-14
free_surface_fn226,elevation_local,0.8306203685824975,144,0.0009563734096710773,0.09418521988083894,0.010154177172183277,1.2165756112027914e-14
free_surface_fn226,elevation_local,0.8494977438386371,144,0.0009117950741841413,0.08901483653319248,0.010243180908883036,1.138754627701628e-14
free_surface_fn226,elevation_local,0.8683751190947765,144,0.0008312202763822739,0.08352966444876166,0.009951198557635255,1.0378121653022762e-14
free_surface_fn226,elevation_local,0.887252494350916,144,0.0007261220829086317,0.0777341867545953,0.009341090622083425,9.150762567206663e-15
free_surface_fn226,elevation_local,0.9061298696070554,144,0.0006274050099008563,0.07164186516100161,0.008757519203204462,7.773240584649568e-15
free_surface_fn226,elevation_local,0.9250072448631949,144,0.0005972362292632293,0.06527590837610926,0.009149412763772668,6.23140597998846e-15
free_surface_fn226,elevation_local,0.9438846201193344,144,0.0006982852511248831,0.05867024563877848,0.011901863432174673,4.576647011727856e-15
free_surface_fn226,elevation_local,0.9627619953754738,144,0.0009228976745232448,0.05187119671130182,0.017792102998120375,2.9162329823897215e-15
free_surface_fn226,elevation_local,0.9816393706316133,144,0.001223928553129154,0.04494091624494274,0.027234170003529564,3.772601651162999e-15
free_surface_fn226,elevation_local,1.0005167458877526,144,0.0015650512645313088,0.037965164015354776,0.0412233505404674,4.9336303532037404e-15
free_surface_fn226,elevation_local,1.0193941211438922,144,0.0018142502069880466,0.03250763062601695,0.05580997975090935,3.177318165713887e-15
free_surface_fn226,elevation_local,1.0382714964000317,144,0.001775650564039522,0.030858657320116476,0.0575414071201987,2.9231229603740896e-15
free_surface_fn226,elevation_local,1.057148871656171,144,0.0017359339050819077,0.02924191366124963,0.059364579390790935,3.2777924419542817e-15
free_surface_fn226,elevation_local,1.0760262469123105,144,0.0016950538068526886,0.027657675805639458,0.06128692153181807,2.5877635064894607e-15
free_surface_fn226,elevation_local,1.09490362216845,144,0.0016529598443927656,0.02610624023793963,0.06331665645176111,1.957151418875371e-15
free_surface_fn226,elevation_local,1.1137809974245896,144,0.0016095970531220152,0.02458792568635279,0.0654629053973187,2.3349786069207775e-15
free_surface_fn226,elevation_local,1.1326583726807289,144,0.0015649052958612367,0.02310307529826989,0.06773580034942046,2.7485903920683352e-15
free_surface_fn226,elevation_local,1.1515357479368684,144,0.001518818514110159,0.021652059124018935,0.07014660847777347,2.4075830304863456e-15
free_surface_fn226,elevation_local,1.170413123193008,144,0.0014712638376095863,0.0202352769676081,0.07270786755055204,2.7086929954862938e-15
free_surface_fn226,elevation_local,1.1892904984491472,144,0.0014221605193072944,0.018853161678042917,0.07543352905966932,2.767813551923063e-15
free_surface_fn226,elevation_local,1.2081678737052868,144,0.0013714186536476988,0.017506182974082622,0.07833910200059276,2.266297575944902e-15
free_surface_fn226,elevation_local,1.2270452489614263,144,0.0013189376235843565,0.01619485192097472,0.08144178347664531,1.9842018950746434e-15
free_surface_fn226,elevation_local,1.2459226242175656,144,0.001264604204381511,0.014919726212370326,0.08476055031981722,1.912462702750095e-15
free_surface_fn226,elevation_local,1.2647999994737051,144,0.0012082902282578767,0.013681416458141494,0.08831616462773861,1.6991223089013628e-15
free_surface_fn226,elevation_local,1.2836773747298447,144,0.001149849681865351,0.012480593745143058,0.09213100797490711,2.3214500147645194e-15
free_surface_fn226,elevation_local,1.302554749985984,144,0.001089115070791651,0.011317998832229099,0.09622859013647274,2.1503614388530245e-15
free_surface_fn226,elevation_local,1.3214321252421235,144,0.0010258928568209916,0.010194453477517445,0.10063245264530034,1.9650121864424073e-15
free_surface_fn226,elevation_local,1.340309500498263,144,0.0009599578055584173,0.00911087459819897,0.10536395767626755,2.5206171753804905e-15
free_surface_fn226,elevation_local,1.3591868757544026,144,0.0008910463149482104,0.00806829226988481,0.11043803138789018,2.794001946499364e-15
free_surface_fn226,elevation_local,1.3780642510105419,144,0.0008188495762442731,0.00706787305383413,0.11585516180147991,2.441818959758257e-15
free_surface_fn226,elevation_local,1.3969416262666814,144,0.0007430095358164611,0.006110950944765104,0.12158656525511043,1.4592446013521456e-15
free_surface_fn226,elevation_local,1.415819001522821,144,0.0006631257357615338,0.005199069737912885,0.1275469976726527,1.6130265964926644e-15
free_surface_fn226,elevation_local,1.4346963767789602,144,0.0005787924165839099,0.004334043941842663,0.13354558106714312,1.6077812823482676e-15
free_surface_fn226,elevation_local,1.4535737520350998,144,0.0004897082762778047,0.0035180540663332207,0.1391986214663879,1.408183375516216e-15
free_surface_fn226,elevation_local,1.4724511272912393,144,0.0003959436364887267,0.0027538176074289136,0.14377990590974443,1.2097929129508129e-15
free_surface_fn226,elevation_local,1.4913285025473786,144,0.00029851631885279223,0.002044955570447943,0.1459769215364434,1.40520287159612e-15
free_surface_fn226,elevation_local,1.5102058778035181,144,0.00020049842503455905,0.0013969191081425008,0.14352901600806656,1.690763134185515e-15
free_surface_fn226,elevation_local,1.5290832530596576,144,0.00010882904651252621,0.0008196035604591625,0.13278254483369673,1.596977936907022e-15
free_surface_fn226,elevation_local,1.547960628315797,144,3.6348767920983975e-05,0.0003351805297419435,0.10844534421187592,1.5354589220546648e-15
free_surface_fn226,elevation_local,1.5668380035719365,144,3.837657415337826e-07,2.715049271148058e-06,0.14134761590219957,8.706103761263275e-16
free_surface_fn226,elevation_local,1.585715378828076,144,0.0,0.0,,0.0
free_surface_fn282,phi_local,1.4563822514041217e-05,144,0.0015315928145646052,0.1744805304297304,0.008778015580262307,4.453558184696292e-15
free_surface_fn282,phi_local,0.0173521010101223,144,0.0015253272198422852,0.16978034742467446,0.008984121207073268,4.666378098073513e-15
free_surface_fn282,phi_local,0.034689638197730556,144,0.001514801250034678,0.16511123899720725,0.009174428459472101,4.891573552852416e-15
free_surface_fn282,phi_local,0.05202717538533881,144,0.0014997663408473192,0.1604742022380231,0.009345840764005128,5.123358580840598e-15
free_surface_fn282,phi_local,0.06936471257294707,144,0.001480053025241337,0.1558702058026968,0.009495419715521604,5.361366864050606e-15
free_surface_fn282,phi_local,0.08670224976055534,144,0.001455580022757978,0.15130018775666887,0.009620477306339761,5.602138726133197e-15
free_surface_fn282,phi_local,0.10403978694816358,144,0.0014263609045851219,0.14676505388698427,0.009718668489594835,5.842813659663683e-15
free_surface_fn282,phi_local,0.12137732413577185,144,0.00139250820378206,0.14226567674453536,0.009788082660883615,6.079481165178776e-15
free_surface_fn282,phi_local,0.13871486132338012,144,0.0013542348992316565,0.13780289572111387,0.009827332670660008,6.3072057478331476e-15
free_surface_fn282,phi_local,0.15605239851098837,144,0.0013118532421499524,0.13337751849328944,0.009835639896209008,6.52483024016258e-15
free_surface_fn282,phi_local,0.17338993569859665,144,0.0012657709163748315,0.12899032417659162,0.009812913677478267,6.728873404684646e-15
free_surface_fn282,phi_local,0.1907274728862049,144,0.0012164845288827053,0.124642068525912,0.009759823013766886,6.914918721569513e-15
free_surface_fn282,phi_local,0.20806501007381314,144,0.00116457041578539,0.1203334914895547,0.009677857771512248,7.080967201991569e-15
free_surface_fn282,phi_local,0.22540254726142142,144,0.0011106727234102276,0.11606532737408536,0.009569375700207732,7.223979112767736e-15
free_surface_fn282,phi_local,0.24274008444902967,144,0.0010554886895404324,0.11183831780538064,0.009437630234900152,7.34242034753513e-15
free_surface_fn282,phi_local,0.2600776216366379,144,0.0009997510196222007,0.10765322757962993,0.009286772371805533,7.434000750685817e-15
free_surface_fn282,phi_local,0.27741515882424617,144,0.0009442072530715118,0.10351086338930315,0.009121817963399255,7.496073597839187e-15
free_surface_fn282,phi_local,0.29475269601185444,144,0.0008895960917271316,0.09941209528724754,0.00894856998191897,7.525263329680448e-15
free_surface_fn282,phi_local,0.31209023319946266,144,0.0008366208853648017,0.09535788062207702,0.008773484476658024,7.522847165966187e-15
free_surface_fn282,phi_local,0.32942777038707094,144,0.0007859209239296773,0.09134929004558705,0.00860347051999496,7.48698015742786e-15
free_surface_fn282,phi_local,0.3467653075746792,144,0.0007380419453054788,0.08738753506422123,0.008445620359506543,7.418660298260034e-15
free_surface_fn282,phi_local,0.36410284476228744,144,0.000693408325695222,0.0834739964878894,0.008306878247956217,7.316533582349262e-15
free_surface_fn282,phi_local,0.3814403819498957,144,0.0006523006014188584,0.07961025302666362,0.008193675771893167,7.180718105092844e-15
free_surface_fn282,phi_local,0.398777919137504,144,0.0006148428597024831,0.07579810920440193,0.00811158571310083,7.012269908930182e-15
free_surface_fn282,phi_local,0.4161154563251122,144,0.0005810045246206344,0.07203962170254191,0.00806506906740369,6.812273446782658e-15
free_surface_fn282,phi_local,0.4334529935127205,144,0.0005506196110196513,0.06833712322029759,0.0080574010884922,6.582553607370698e-15
free_surface_fn282,phi_local,0.45079053070032876,144,0.0005234235498943854,0.06469324294097763,0.008090853481745023,6.324448867728695e-15
free_surface_fn282,phi_local,0.46812806788793704,144,0.0004991038635265376,0.06111092272824312,0.00816717930681598,6.040277811905916e-15
free_surface_fn282,phi_local,0.48546560507554526,144,0.0004773574883811178,0.05759342823936209,0.008288402044712264,5.733088203637438e-15
free_surface_fn282,phi_local,0.5028031422631536,144,0.000457945501928221,0.054144354231836535,0.00845786247569561,5.40462366170976e-15
free_surface_fn282,phi_local,0.5201406794507618,144,0.000440735770445609,0.050767623450601304,0.00868143396301504,5.0589063718955624e-15
free_surface_fn282,phi_local,0.5374782166383701,144,0.0004257251899053001,0.0474674786093118,0.008968776146913028,4.698301845043837e-15
free_surface_fn282,phi_local,0.5548157538259784,144,0.0004130351721535048,0.044248467113635274,0.009334451543660978,4.326749092525502e-15
free_surface_fn282,phi_local,0.5721532910135866,144,0.0004028768742190295,0.041115418308066295,0.00979868114682395,3.947678821507382e-15
free_surface_fn282,phi_local,0.5894908282011949,144,0.0003954872349752112,0.038073413150053886,0.010387490961646328,3.564950574187676e-15
free_surface_fn282,phi_local,0.6068283653888031,144,0.00039104393707180176,0.03512774631347537,0.011132053095071266,3.182524824880208e-15
free_surface_fn282,phi_local,0.6241659025764114,144,0.00038957579397053854,0.03228388078214299,0.01206719218793617,2.804367654202842e-15
free_surface_fn282,phi_local,0.6415034397640197,144,0.000390890562299366,0.029547394993482145,0.013229273253550524,2.4338431564225374e-15
free_surface_fn282,phi_local,0.6588409769516279,144,0.00039453963350348633,0.026923922507740145,0.01465386900404513,2.0751021082391668e-15
free_surface_fn282,phi_local,0.6761785141392361,144,0.00039982742862108855,0.02441908397732246,0.016373563766454168,1.7321791831493742e-15
free_surface_fn282,phi_local,0.6935160513268445,144,0.0004058584138216121,0.02203841083572713,0.018415956433830646,1.5053877458958366e-15
free_surface_fn282,phi_local,0.7108535885144527,144,0.0004116048980442969,0.019787259575726742,0.020801511016170088,1.358444361424537e-15
free_surface_fn282,phi_local,0.7281911257020609,144,0.00041597809154602673,0.017670714716590288,0.02354053575181554,1.2131597400192908e-15
free_surface_fn282,phi_local,0.7455286628896692,144,0.00041789070242372365,0.01569347760604629,0.02662830463164654,1.0718887889189326e-15
free_surface_fn282,phi_local,0.7628662000772775,144,0.00041630649544311543,0.013859737271895193,0.030037113061825688,9.360567816092747e-16
free_surface_fn282,phi_local,0.7802037372648857,144,0.0004102773506963903,0.012173019251797463,0.0337038282951708,8.077501557340981e-16
free_surface_fn282,phi_local,0.797541274452494,144,0.00039897082156090856,0.010636010204724374,0.03751132369012687,6.881427024997425e-16
free_surface_fn282,phi_local,0.8148788116401022,144,0.0003816919756630148,0.009250363403306622,0.04126237630043548,5.791921686207911e-16
free_surface_fn282,phi_local,0.8322163488277105,144,0.00035790380822582597,0.008016509098028283,0.044645843202979076,5.324654959010123e-16
free_surface_fn282,phi_local,0.8495538860153188,144,0.00032725244180134414,0.006933534034605472,0.047198505144420956,4.947916830419448e-16
free_surface_fn282,phi_local,0.866891423202927,144,0.00029600280981526044,0.006074179270123513,0.04873132593751081,4.559468120683928e-16
free_surface_fn282,phi_local,0.8842289603905353,144,0.00028578864729770327,0.005643119938814788,0.05064373084328362,4.395056933374841e-16
free_surface_fn282,phi_local,0.9015664975781436,144,0.00027558603776289516,0.0052316437707466525,0.05267675893834108,4.492970864406511e-16
free_surface_fn282,phi_local,0.9189040347657518,144,0.00026539688273003744,0.004839373357862814,0.05484116704879394,4.738598094090376e-16
free_surface_fn282,phi_local,0.9362415719533601,144,0.00025522301182412643,0.004465929676452519,0.05714890970402854,4.959230343113907e-16
free_surface_fn282,phi_local,0.9535791091409683,144,0.00024506617040813704,0.004110931919195442,0.05961328847695911,4.825766339106867e-16
free_surface_fn282,phi_local,0.9709166463285765,144,0.00023492800496327474,0.003773997311376573,0.06224911826383477,4.580840248518967e-16
free_surface_fn282,phi_local,0.9882541835161849,144,0.00022481004575589762,0.0034547409092482904,0.06507291043275762,4.2812064976600337e-16
free_surface_fn282,phi_local,1.005591720703793,144,0.00021471368624593603,0.0031527753781756566,0.06810307125976714,4.705328021129113e-16
free_surface_fn282,phi_local,1.0229292578914013,144,0.00020464015861722173,0.0028677107477858,0.07136011146703944,4.880266487509241e-16
free_surface_fn282,phi_local,1.0402667950790094,144,0.00019459050477913924,0.0025991541408324353,0.07486685830676337,4.990943909541716e-16
free_surface_fn282,phi_local,1.0576043322666178,144,0.0001845655422737404,0.0023467094718553224,0.07864865441899878,5.123138209656677e-16
free_surface_fn282,phi_local,1.074941869454226,144,0.00017456582486832868,0.002109977110923615,0.0827335159062056,5.481500187821204e-16
free_surface_fn282,phi_local,1.0922794066418342,144,0.0001645915985009532,0.0018885535067516062,0.0871522029492603,5.630709206484709e-16
free_surface_fn282,phi_local,1.1096169438294425,144,0.00015464275519680464,0.0016820307621939186,0.09193812543303304,5.777531461011822e-16
free_surface_fn282,phi_local,1.1269544810170509,144,0.00014471879152668936,0.0014899961534712998,0.09712695646195633,5.786954835392925e-16
free_surface_fn282,phi_local,1.144292018204659,144,0.00013481878577200476,0.0013120315823281251,0.10275574733710031,5.661980086656203e-16
free_surface_fn282,phi_local,1.1616295553922673,144,0.0001249414219484045,0.0011477129475511384,0.10886121152069472,5.510098476949057e-16
free_surface_fn282,phi_local,1.1789670925798756,144,0.00011508511366874864,0.0009966094188239992,0.11547664661302244,5.14862251544282e-16
free_surface_fn282,phi_local,1.1963046297674838,144,0.00010524832330677342,0.0008582825919750724,0.12262665500948458,4.704548126842456e-16
free_surface_fn282,phi_local,1.213642166955092,144,9.543024176040876e-05,0.0007322855013871227,0.13031835476687878,4.4108009868239713e-16
free_surface_fn282,phi_local,1.2309797041427004,144,8.563210360383331e-05,0.00061816146606629,0.13852708119896032,4.0928583965127245e-16
free_surface_fn282,phi_local,1.2483172413303085,144,7.585957375303589e-05,0.0005154427595825733,0.14717361402936396,3.662355138518412e-16
free_surface_fn282,phi_local,1.2656547785179169,144,6.612685872692839e-05,0.00042364914240906204,0.15608873501053477,3.5347097460788513e-16
free_surface_fn282,phi_local,1.2829923157055252,144,5.646344352618951e-05,0.0003422864265393127,0.16495963365262017,3.15096537933268e-16
free_surface_fn282,phi_local,1.3003298528931333,144,4.692453899365709e-05,0.00027084555771916813,0.1732520163476773,2.643531891946796e-16
free_surface_fn282,phi_local,1.3176673900807416,144,3.7606199275600014e-05,0.00020880339368455636,0.18010339109915274,2.336335922868148e-16
free_surface_fn282,phi_local,1.33500492726835,144,2.866510564032468e-05,0.00015562775307378398,0.1841901914932512,2.2000547435286649e-16
free_surface_fn282,phi_local,1.352342464455958,144,2.0340208003981604e-05,0.00011079183022663086,0.18358942137136444,1.9722729686045828e-16
free_surface_fn282,phi_local,1.3696800016435664,144,1.2967121016408725e-05,7.380685321507936e-05,0.17568993191758828,1.6329009524437256e-16
free_surface_fn282,phi_local,1.3870175388311747,144,6.96429493905439e-06,4.4285255424527246e-05,0.15725990224722147,1.2070113752849985e-16
free_surface_fn282,phi_local,1.4043550760187828,144,2.751785807912463e-06,2.204141556414695e-05,0.12484614701374162,8.154916875552507e-17
free_surface_fn282,phi_local,1.4216926132063912,144,5.469858604160403e-07,7.1941953305109475e-06,0.07603155534243636,3.900715314474942e-17
free_surface_fn282,phi_local,1.4390301503939995,144,5.552545319359692e-09,6.086412806445797e-08,0.09122853634704642,1.6891411177871986e-17
free_surface_fn282,phi_local,1.4563676875816076,144,0.0,0.0,,0.0
free_surface_fn282,normal_derivative_local,1.4563822514041217e-05,144,0.08780807757946743,1.3210789923976112,0.06646693958860518,2.4681796644458467e-13
free_surface_fn282,normal_derivative_local,0.0173521010101223,144,0.0895836963939203,1.3141232063814072,0.06816993715574017,2.461641250268928e-13
free_surface_fn282,normal_derivative_local,0.034689638197730556,144,0.09074604627264823,1.307062835809355,0.06942745504385547,2.400856199781051e-13
free_surface_fn282,normal_derivative_local,0.05202717538533881,144,0.09115376042927488,1.3001233798691076,0.07011162312799263,2.2534757824870176e-13
free_surface_fn282,normal_derivative_local,0.06936471257294707,144,0.09069928268026241,1.2935597127601222,0.07011603854508856,2.2012095194022356e-13
free_surface_fn282,normal_derivative_local,0.08670224976055534,144,0.08930872736599005,1.2876381305870965,0.06935856064255404,2.0315167187440628e-13
free_surface_fn282,normal_derivative_local,0.10403978694816358,144,0.08694149429822748,1.2826157388104147,0.0677845216361238,1.9007127006797613e-13
free_surface_fn282,normal_derivative_local,0.12137732413577185,144,0.08358999006555315,1.2787185608515363,0.06537012335997384,1.8562379340532543e-13
free_surface_fn282,normal_derivative_local,0.13871486132338012,144,0.07927974875905927,1.2761201205110246,0.062125616142868705,2.003152721138074e-13
free_surface_fn282,normal_derivative_local,0.15605239851098837,144,0.074070359363158,1.2749224776673023,0.058097931961073365,2.1273456797620124e-13
free_surface_fn282,normal_derivative_local,0.17338993569859665,144,0.06805794852177144,1.2751416849129258,0.053372852073625715,2.280827121800493e-13
free_surface_fn282,normal_derivative_local,0.1907274728862049,144,0.06138071412879412,1.276699328685039,0.04807765834107108,2.616025627761849e-13
free_surface_fn282,normal_derivative_local,0.20806501007381314,144,0.0542305745820005,1.2794212389796709,0.04238680188336485,2.8522507891209393e-13
free_surface_fn282,normal_derivative_local,0.22540254726142142,144,0.046877204148410866,1.2830436925736788,0.036535937489688364,3.0879953967560577e-13
free_surface_fn282,normal_derivative_local,0.24274008444902967,144,0.0397163193794013,1.2872266465136482,0.030854177457380814,3.334984597508112e-13
free_surface_fn282,normal_derivative_local,0.2600776216366379,144,0.033356726246803976,1.2915728790488246,0.02582643750724268,3.499406528929644e-13
free_surface_fn282,normal_derivative_local,0.27741515882424617,144,0.028715573435440938,1.2956514976614188,0.02216303804477593,3.668147513154194e-13
free_surface_fn282,normal_derivative_local,0.29475269601185444,144,0.026869551580973015,1.2990241369556086,0.02068441287314681,3.814564267014613e-13
free_surface_fn282,normal_derivative_local,0.31209023319946266,144,0.028292944275138964,1.3012722766715716,0.02174252443732022,3.874689489967594e-13
free_surface_fn282,normal_derivative_local,0.32942777038707094,144,0.03229233661420809,1.3020243758596852,0.0248016375214838,3.9251661639699053e-13
free_surface_fn282,normal_derivative_local,0.3467653075746792,144,0.037679355608377874,1.3009818407618217,0.028962245611601933,3.904442367630182e-13
free_surface_fn282,normal_derivative_local,0.36410284476228744,144,0.04350233811827996,1.297943129051389,0.0335163668920332,3.9058566439349415e-13
free_surface_fn282,normal_derivative_local,0.3814403819498957,144,0.04914553148211455,1.292825472738392,0.03801404947414687,3.7626048382310476e-13
free_surface_fn282,normal_derivative_local,0.398777919137504,144,0.054214339306929635,1.2856837305008366,0.04216771047247405,3.670301021579968e-13
free_surface_fn282,normal_derivative_local,0.4161154563251122,144,0.058442949618733836,1.2767257294026912,0.04577564959552905,3.4634496394382927e-13
free_surface_fn282,normal_derivative_local,0.4334529935127205,144,0.061644617949470876,1.2663231125425247,0.04868000697365521,3.2678824470630284e-13
free_surface_fn282,normal_derivative_local,0.45079053070032876,144,0.0636871238996349,1.2550161821563293,0.050746057943420055,3.0069412122097646e-13
free_surface_fn282,normal_derivative_local,0.46812806788793704,144,0.06448078087766546,1.2435105734018306,0.051853825980158356,2.7426228630124883e-13
free_surface_fn282,normal_derivative_local,0.48546560507554526,144,0.06397252716423656,1.2326629602774828,0.0518978254606075,2.621968275731696e-13
free_surface_fn282,normal_derivative_local,0.5028031422631536,144,0.06214299406073737,1.2234526728780077,0.05079313277771043,2.356950531988635e-13
free_surface_fn282,normal_derivative_local,0.5201406794507618,144,0.059005120081986995,1.216936548149831,0.0484866036538186,2.0803748777055332e-13
free_surface_fn282,normal_derivative_local,0.5374782166383701,144,0.05460380662061192,1.2141860715763775,0.044971531051842664,1.821057360975386e-13
free_surface_fn282,normal_derivative_local,0.5548157538259784,144,0.0490168950177734,1.2162092148633048,0.040303012359006525,1.6454977055011057e-13
free_surface_fn282,normal_derivative_local,0.5721532910135866,144,0.042359103984266,1.2238639951985157,0.03461095689590507,1.5546841534132212e-13
free_surface_fn282,normal_derivative_local,0.5894908282011949,144,0.03479453750918386,1.2377753167958867,0.028110544003457128,1.3368248071791214e-13
free_surface_fn282,normal_derivative_local,0.6068283653888031,144,0.0265790199556345,1.2582689520839188,0.021123480724542145,1.192133059984626e-13
free_surface_fn282,normal_derivative_local,0.6241659025764114,144,0.018234562770324227,1.2853347233668475,0.014186625817250172,1.0678959972464482e-13
free_surface_fn282,normal_derivative_local,0.6415034397640197,144,0.011474490772935293,1.3186249390468765,0.008701860880341942,1.3667052372383307e-13
free_surface_fn282,normal_derivative_local,0.6588409769516279,144,0.011623159989634011,1.3574860789206353,0.008562268276722088,1.7750165037908795e-13
free_surface_fn282,normal_derivative_local,0.6761785141392361,144,0.018958366740591415,1.4010149068083053,0.013531880816158514,2.1217186409405253e-13
free_surface_fn282,normal_derivative_local,0.6935160513268445,144,0.028370629940555125,1.4481270290159,0.019591257791683428,2.4797673243716665e-13
free_surface_fn282,normal_derivative_local,0.7108535885144527,144,0.03814215285704851,1.4976267128824554,0.02546839778494401,2.847521303340912e-13
free_surface_fn282,normal_derivative_local,0.7281911257020609,144,0.04771011391922577,1.5482700835441876,0.030815110636260076,3.1954242147409554e-13
free_surface_fn282,normal_derivative_local,0.7455286628896692,144,0.05676201231077084,1.5988177151318381,0.03550249148076912,3.44346097168666e-13
