index,time_s,x_from_transom_m,saved_force_n_m,replayed_force_n_m,absolute_difference,integrated_force_n_m,integration_passed,replay_passed,potential_bvp_residual,pressure_bvp_residual
174,0.13530174412149418,0.5012113636363636,144.42945572327991,144.4294557232835,3.581135388230905e-12,144.4294557232835,True,True,6.266587808229798e-16,1.3331040020967852e-15
175,0.13607934035207747,0.4977784090909091,144.6770541397974,144.67705413980042,3.0127011996228248e-12,144.67705413980042,True,True,5.144541758988463e-16,8.733427321567878e-16
176,0.13685693658266077,0.49434545454545464,144.92643557763833,144.9264355776416,3.268496584496461e-12,144.9264355776416,True,True,4.570193199256424e-16,1.0120842295733774e-15
177,0.13763453281324406,0.4909125000000001,145.142335885364,145.1423358853673,3.296918293926865e-12,145.1423358853673,True,True,5.354360460806915e-16,8.864128479725141e-16
178,0.13841212904382738,0.4874795454545454,145.30421065860014,145.30421065860395,3.808509063674137e-12,145.30421065860395,True,True,5.645162302378651e-16,1.0059286376356356e-15
179,0.13918972527441067,0.48404659090909086,145.41059014752523,145.41059014752918,3.950617610826157e-12,145.41059014752918,True,True,5.678307567794797e-16,7.409849232265207e-16
180,0.13996732150499397,0.4806136363636364,145.47850326800653,145.47850326801057,4.035882739117369e-12,145.47850326801057,True,True,6.336067357646731e-16,4.968382363423792e-16
181,0.14074491773557726,0.47718068181818185,145.53917975365647,145.53917975366042,3.950617610826157e-12,145.53917975366042,True,True,5.7275161705499695e-16,5.998113778912186e-16
182,0.14152251396616056,0.4737477272727274,145.63075496950367,145.63075496950756,3.893774191965349e-12,145.63075496950756,True,True,4.369344826864636e-16,6.471164599347735e-16
183,0.14230011019674388,0.47031477272727273,145.78894460800012,145.78894460800424,4.121147867408581e-12,145.78894460800424,True,True,5.69382813355035e-16,6.364420470667946e-16
184,0.14307770642732717,0.4668818181818182,146.03842014367444,146.03842014367868,4.234834705130197e-12,146.03842014367868,True,True,4.3495863837712687e-16,1.0638670150143632e-15
185,0.14385530265791047,0.46344886363636373,146.38834787182338,146.3883478718278,4.405364961712621e-12,146.3883478718278,True,True,6.529335022656392e-16,8.719902613742807e-16
186,0.14463289888849376,0.46001590909090917,146.83322443272556,146.83322443273036,4.803268893738277e-12,146.83322443273036,True,True,5.007049935280722e-16,9.02351514143175e-16
187,0.14541049511907705,0.4565829545454546,147.3569870708543,147.35698707085916,4.860112312599085e-12,147.35698707085916,True,True,5.598369840357464e-16,9.557495221304513e-16
188,0.14618809134966038,0.45314999999999994,147.93766457757158,147.93766457757636,4.774847184307873e-12,147.93766457757636,True,True,4.784847829141669e-16,9.429418509689493e-16
189,0.14696568758024367,0.4497170454545455,148.55128143029694,148.551281430302,5.059064278611913e-12,148.551281430302,True,True,5.789992955470493e-16,9.372302180801946e-16
190,0.14774328381082696,0.44628409090909094,149.17499005372358,149.17499005372864,5.059064278611913e-12,149.17499005372864,True,True,5.846212820962497e-16,8.70980825144207e-16
191,0.14852088004141026,0.4428511363636365,149.78963031495823,149.78963031496303,4.803268893738277e-12,149.78963031496303,True,True,5.821784968461303e-16,7.439078760431693e-16
192,0.14929847627199355,0.43941818181818193,150.3817290906488,150.38172909065352,4.718003765447065e-12,150.38172909065352,True,True,4.919123219646493e-16,8.475595008621159e-16
193,0.15007607250257687,0.43598522727272726,150.94478192681171,150.94478192681686,5.144329406903125e-12,150.94478192681686,True,True,4.885677376556947e-16,7.526288271305949e-16
194,0.15085366873316017,0.4325522727272727,151.47945922961074,151.47945922961588,5.144329406903125e-12,151.47945922961588,True,True,5.984384152543146e-16,7.337773841853468e-16
195,0.15163126496374346,0.42911931818181825,151.99228041389634,151.99228041390143,5.087485988042317e-12,151.99228041390143,True,True,5.118157873585593e-16,6.065629412341252e-16
196,0.15240886119432676,0.4256863636363637,152.49271061857846,152.49271061858383,5.3717030823463574e-12,152.49271061858383,True,True,4.354776897487084e-16,7.933094079891379e-16
197,0.15318645742491008,0.422253409090909,152.98958157392553,152.9895815739312,5.6559201766503975e-12,152.9895815739312,True,True,5.11742304872128e-16,7.782262266670684e-16
198,0.15396405365549337,0.4188204545454546,153.48839088794136,153.48839088794708,5.7127635955112055e-12,153.48839088794708,True,True,5.549713998640262e-16,7.81274452376257e-16
199,0.15474164988607667,0.4153875,153.99053554308304,153.99053554308867,5.6274984672199935e-12,153.99053554308867,True,True,5.369549888715631e-16,8.857927250703676e-16
200,0.15551924611665996,0.4119545454545456,154.4942678485255,154.49426784853128,5.7696070143720135e-12,154.49426784853128,True,True,5.350343598284294e-16,7.801110485478426e-16
201,0.15629684234724325,0.408521590909091,154.99634321815225,154.99634321815813,5.8832938520936295e-12,154.99634321815813,True,True,5.752143009216772e-16,8.103093032723214e-16
202,0.15707443857782658,0.40508863636363635,155.49345405902196,155.49345405902827,6.30961949354969e-12,155.49345405902827,True,True,5.171771617051561e-16,7.229963222420075e-16
203,0.15785203480840987,0.4016556818181818,155.9830785198483,155.98307851985444,6.139089236967266e-12,155.98307851985444,True,True,4.910918409223382e-16,8.065880879735731e-16
204,0.15862963103899316,0.39822272727272734,156.46373863316444,156.46373863317058,6.139089236967266e-12,156.46373863317058,True,True,4.721355397619934e-16,8.792386150288908e-16
205,0.15940722726957646,0.3947897727272728,156.93479052480396,156.93479052481,6.0538241086760536e-12,156.93479052481,True,True,6.257232495087951e-16,8.702555200528983e-16
206,0.16018482350015975,0.39135681818181833,157.3959332944681,157.39593329447405,5.9401372709544376e-12,157.39593329447405,True,True,6.335032518678777e-16,9.121705255731296e-16
207,0.16096241973074307,0.38792386363636366,157.84670761614038,157.84670761614655,6.16751094639767e-12,157.84670761614655,True,True,4.652211021413279e-16,6.983293531746155e-16
208,0.16174001596132637,0.3844909090909091,158.2863022974084,158.28630229741492,6.508571459562518e-12,158.28630229741492,True,True,5.215991465277554e-16,8.655815000434433e-16
209,0.16251761219190966,0.38105795454545466,158.7138819933055,158.71388199331187,6.366462912410498e-12,158.71388199331187,True,True,4.725040169763836e-16,6.82269848625294e-16
210,0.16329520842249295,0.3776250000000001,159.1293493271801,159.1293493271869,6.792788553866558e-12,159.1293493271869,True,True,5.544372041320651e-16,1.032751554255841e-15
211,0.16407280465307628,0.37419204545454543,159.53411082954037,159.53411082954702,6.650680006714538e-12,159.53411082954702,True,True,5.372821781272589e-16,5.756164092897263e-16
212,0.16485040088365957,0.37075909090909087,159.93132558743488,159.93132558744165,6.764366844436154e-12,159.93132558744165,True,True,6.599164916782193e-16,8.464708241570776e-16
213,0.16562799711424286,0.3673261363636364,160.3254313155356,160.32543131554246,6.849631972727366e-12,160.32543131554246,True,True,5.421445395070901e-16,7.165790257017837e-16
214,0.16640559334482616,0.36389318181818187,160.72123365229973,160.7212336523069,7.16227077646181e-12,160.7212336523069,True,True,4.992396189211594e-16,5.942027291252897e-16
215,0.16718318957540945,0.3604602272727274,161.1230849005385,161.1230849005454,6.906475391588174e-12,161.1230849005454,True,True,4.931495498341487e-16,7.652553462271193e-16
216,0.16796078580599277,0.35702727272727275,161.534501795462,161.53450179546928,7.275957614183426e-12,161.53450179546928,True,True,6.713595602001018e-16,9.733777300614478e-16
217,0.16873838203657607,0.3535943181818182,161.95821429437513,161.95821429438237,7.247535904753022e-12,161.95821429438237,True,True,4.919791548409079e-16,6.171453732652083e-16
218,0.16951597826715936,0.35016136363636363,162.39642006444427,162.39642006445155,7.275957614183426e-12,162.39642006445155,True,True,4.906654491073269e-16,8.507407733968324e-16
219,0.17029357449774266,0.3467284090909092,162.8510304281019,162.85103042810908,7.190692485892214e-12,162.85103042810908,True,True,5.255950760678447e-16,7.681113056867369e-16
220,0.17107117072832595,0.3432954545454546,163.32381151101765,163.32381151102513,7.474909580196254e-12,163.32381151102513,True,True,5.261894581003537e-16,5.407197455693314e-16
221,0.17184876695890927,0.33986249999999996,163.81641974608047,163.8164197460883,7.815970093361102e-12,163.8164197460883,True,True,5.014772804767271e-16,7.329906246957222e-16
222,0.17262636318949257,0.3364295454545455,164.33036706057712,164.33036706058527,8.15703060652595e-12,164.33036706058527,True,True,4.937981289666953e-16,7.401448956756213e-16
223,0.17340395942007586,0.33299659090909095,164.8669507191107,164.86695071911842,7.73070496506989e-12,164.86695071911842,True,True,6.475029687937639e-16,1.0304893674096248e-15
224,0.17418155565065915,0.3295636363636365,165.42717231133588,165.42717231134358,7.702283255639486e-12,165.42717231134358,True,True,5.472189419144341e-16,7.706934220534304e-16
225,0.17495915188124245,0.32613068181818194,166.0116610896631,166.01166108967075,7.645439836778678e-12,166.01166108967075,True,True,5.853999858437382e-16,8.873173727740703e-16
226,0.17573674811182577,0.3226977272727273,166.62061047672688,166.62061047673504,8.15703060652595e-12,166.62061047673504,True,True,5.791372491111383e-16,7.439467468338212e-16
227,0.17651434434240906,0.3192647727272727,167.25373275050399,167.25373275051243,8.44124770082999e-12,167.25373275051243,True,True,5.297161863716528e-16,7.706613065941917e-16
228,0.17729194057299236,0.31583181818181827,167.91023591819516,167.91023591820343,8.270717444247566e-12,167.91023591820343,True,True,5.232570264899885e-16,8.7480465775466e-16
229,0.17806953680357565,0.3123988636363637,168.58882812548114,168.58882812548944,8.29913915367797e-12,168.58882812548944,True,True,5.759293027760563e-16,9.519238729052913e-16
230,0.17884713303415897,0.30896590909090904,169.28775554362085,169.28775554362994,9.094947017729282e-12,169.28775554362994,True,True,6.049199065716886e-16,9.666163524600596e-16
231,0.17962472926474227,0.3055329545454546,170.00487491406273,170.0048749140714,8.668621376273222e-12,170.0048749140714,True,True,6.260889003048967e-16,9.282352565034008e-16
232,0.18040232549532556,0.30210000000000004,170.73775046937837,170.73775046938684,8.469669410260394e-12,170.73775046938684,True,True,5.137255585758221e-16,8.253404380496494e-16
233,0.18117992172590885,0.2986670454545455,171.4837531160077,171.48375311601606,8.355982572538778e-12,171.48375311601606,True,True,5.124915307660971e-16,7.379492789678249e-16
234,0.18195751795649215,0.29523409090909103,172.24013869959202,172.24013869960038,8.355982572538778e-12,172.24013869960038,True,True,5.930874828238892e-16,7.176467757585051e-16
235,0.18273511418707547,0.29180113636363636,173.00409706591242,173.0040970659214,8.981260180007666e-12,173.0040970659214,True,True,4.719266984057698e-16,8.852585755817559e-16
236,0.18351271041765876,0.2883681818181818,173.77278540305963,173.77278540306875,9.123368727159686e-12,173.77278540306875,True,True,5.7201671088434e-16,6.774025876725835e-16
237,0.18429030664824206,0.28493522727272735,174.54337042234062,174.5433704223494,8.782308213994838e-12,174.5433704223494,True,True,6.459123007484548e-16,6.291225014397442e-16
238,0.18506790287882535,0.2815022727272728,175.313094658269,175.31309465827854,9.549694368615746e-12,175.31309465827854,True,True,5.01619582171082e-16,6.525401694574279e-16
239,0.18584549910940865,0.27806931818181835,176.07936042854848,176.079360428558,9.521272659185342e-12,176.079360428558,True,True,5.084142714559723e-16,7.678759681920534e-16
240,0.18662309533999197,0.2746363636363637,176.83980837055677,176.83980837056635,9.57811607804615e-12,176.83980837056635,True,True,6.445837808058383e-16,8.619810896419752e-16
241,0.18740069157057526,0.2712034090909091,177.59236724040585,177.59236724041565,9.805489753489383e-12,177.59236724041565,True,True,6.011489448023214e-16,6.556730310411215e-16
242,0.18817828780115856,0.26777045454545456,178.3352652069877,178.3352652069974,9.691802915767767e-12,178.3352652069974,True,True,5.243057397833256e-16,1.123721332452224e-15
243,0.18895588403174185,0.2643375000000001,179.0670091725378,179.06700917254759,9.777068044058979e-12,179.06700917254759,True,True,5.701858409344283e-16,6.607483145652619e-16
244,0.18973348026232514,0.26090454545454556,179.7863482655753,179.7863482655848,9.492850949754938e-12,179.7863482655848,True,True,6.133454396513636e-16,7.604109116975574e-16
245,0.19051107649290847,0.2574715909090909,180.49223795746718,180.49223795747713,9.947598300641403e-12,180.49223795747713,True,True,5.574299905734252e-16,6.367082177181333e-16
246,0.19128867272349176,0.25403863636363644,181.18381520404455,181.18381520405438,9.833911462919787e-12,181.18381520405438,True,True,4.715588005586013e-16,6.658026720027929e-16
247,0.19206626895407505,0.2506056818181819,181.86038732081082,181.86038732082065,9.833911462919787e-12,181.86038732082065,True,True,5.808132110606416e-16,6.844895649483484e-16
248,0.19284386518465835,0.24717272727272732,182.52143159856183,182.52143159857164,9.805489753489383e-12,182.52143159857164,True,True,5.6226692734078975e-16,6.403498119959316e-16
249,0.19362146141524167,0.24373977272727276,183.1666005405699,183.16660054058036,1.0459189070388675e-11,183.16660054058036,True,True,5.480163969732438e-16,8.4311110064771565e-16
250,0.19439905764582496,0.2403068181818182,183.7957287728963,183.7957287729066,1.0317080523236655e-11,183.7957287729066,True,True,7.081090890638511e-16,6.594599733794296e-16
251,0.19517665387640826,0.23687386363636365,184.4088406439476,184.40884064395806,1.0459189070388675e-11,184.40884064395806,True,True,4.437964688245656e-16,7.444257558119304e-16
252,0.19595425010699155,0.2334409090909092,185.0061603882018,185.00616038821244,1.0629719326971099e-11,185.00616038821244,True,True,5.561439337769255e-16,7.056738702028643e-16
253,0.19673184633757484,0.23000795454545464,185.58812798713168,185.58812798714212,1.043076736095827e-11,185.58812798714212,True,True,5.950666832669419e-16,7.798534135805697e-16
254,0.19750944256815817,0.22657499999999997,186.15542293628124,186.15542293629264,1.1397105481592007e-11,186.15542293629264,True,True,5.593268911892975e-16,7.802141791792099e-16
255,0.19828703879874146,0.22314204545454552,186.70899541097089,186.708995410982,1.1112888387287967e-11,186.708995410982,True,True,5.996825049547218e-16,8.320516294926695e-16
256,0.19906463502932475,0.21970909090909096,187.25010087764667,187.25010087765773,1.1056044968427159e-11,187.25010087765773,True,True,4.995467625072196e-16,7.30419865116332e-16
257,0.19984223125990805,0.2162761363636364,187.78033132959223,187.78033132960317,1.0942358130705543e-11,187.78033132960317,True,True,5.49316126226029e-16,7.011778782465874e-16
258,0.20061982749049134,0.21284318181818196,188.30163517371295,188.3016351737233,1.0345502232667059e-11,188.3016351737233,True,True,6.507934107310438e-16,7.725310277762282e-16
259,0.20139742372107466,0.2094102272727273,188.81631893457396,188.81631893458518,1.1226575225009583e-11,188.81631893458518,True,True,7.010817963053111e-16,9.222203819568584e-16
260,0.20217501995165796,0.20597727272727273,189.32702709245646,189.32702709246806,1.1596057447604835e-11,189.32702709246806,True,True,5.898307092564707e-16,8.044801650618997e-16
261,0.20295261618224125,0.20254431818181828,189.83670040309286,189.83670040310415,1.1283418643870391e-11,189.83670040310415,True,True,5.935789279067899e-16,5.485754119469728e-16
262,0.20373021241282455,0.19911136363636373,190.34851647326775,190.3485164732794,1.1652900866465643e-11,190.3485164732794,True,True,5.979961120278954e-16,8.791581761394086e-16
263,0.20450780864340784,0.19567840909090917,190.8658181433248,190.86581814333613,1.1340262062731199e-11,190.86581814333613,True,True,5.609629141152023e-16,6.352142473022348e-16
264,0.20528540487399116,0.1922454545454546,191.392035285926,191.39203528593737,1.1368683772161603e-11,191.39203528593737,True,True,5.085541996724006e-16,6.322604789660793e-16
265,0.20606300110457446,0.18881250000000005,191.93060472329972,191.93060472331175,1.2022383089060895e-11,191.93060472331175,True,True,6.041518940385085e-16,7.880843441820985e-16
266,0.20684059733515775,0.1853795454545455,192.48489198945202,192.484891989464,1.1965539670200087e-11,192.484891989464,True,True,5.329339380329817e-16,7.603619875867611e-16
267,0.20761819356574104,0.18194659090909104,193.05811805688043,193.05811805689268,1.2249756764504127e-11,193.05811805689268,True,True,5.228191527375646e-16,6.753527179790352e-16
268,0.20839578979632437,0.17851363636363637,193.65329378500056,193.65329378501315,1.2590817277668975e-11,193.65329378501315,True,True,5.28340712534063e-16,8.017087334772449e-16
269,0.20917338602690766,0.17508068181818182,194.2731643682206,194.27316436823344,1.2846612662542611e-11,194.27316436823344,True,True,6.14861959049212e-16,9.278161141763547e-16
270,0.20995098225749095,0.17164772727272737,194.92016524724752,194.92016524725955,1.2022383089060895e-11,194.92016524725955,True,True,6.086625129837784e-16,8.716519154541532e-16
271,0.21072857848807425,0.1682147727272728,195.59638988267733,195.59638988268978,1.2448708730516955e-11,195.59638988268978,True,True,4.940059556332956e-16,7.671022943497858e-16
272,0.21150617471865754,0.16478181818181825,196.30356877201177,196.30356877202382,1.2050804798491299e-11,196.30356877202382,True,True,5.967788668904027e-16,7.751308293679043e-16
273,0.21228377094924086,0.1613488636363637,197.04305841707387,197.04305841708648,1.261923898709938e-11,197.04305841708648,True,True,5.587810524995654e-16,7.278527939439506e-16
274,0.21306136717982416,0.15791590909090913,197.81583874514914,197.81583874516193,1.2789769243681803e-11,197.81583874516193,True,True,5.472975013495956e-16,6.689830741075243e-16
275,0.21383896341040745,0.15448295454545458,198.62251766839466,198.6225176684074,1.2732925824820995e-11,198.6225176684074,True,True,4.99532053090599e-16,7.231650898319696e-16
276,0.21461655964099075,0.15105000000000013,199.46334182034698,199.46334182035943,1.2448708730516955e-11,199.46334182035943,True,True,4.21386849118233e-16,8.811883693872069e-16
277,0.21539415587157404,0.14761704545454557,200.33821283615998,200.33821283617297,1.2988721209694631e-11,200.33821283617297,True,True,5.455071831768497e-16,7.321488273428324e-16
278,0.21617175210215736,0.1441840909090909,201.24670875842875,201.24670875844262,1.3869794202037156e-11,201.24670875844262,True,True,5.051843384823459e-16,7.911607299592135e-16
279,0.21694934833274065,0.14075113636363645,202.18811028579353,202.18811028580728,1.375610736431554e-11,202.18811028580728,True,True,5.911068615923725e-16,6.790684601093586e-16
280,0.21772694456332395,0.1373181818181819,203.1614317065237,203.16143170653714,1.3443468560581096e-11,203.16143170653714,True,True,6.938342821008554e-16,8.61678273179657e-16
281,0.21850454079390724,0.13388522727272734,204.16545648070831,204.1654564807218,1.34718902700115e-11,204.1654564807218,True,True,6.491637421526699e-16,6.752995177677132e-16
282,0.21928213702449054,0.1304522727272729,205.1987774541852,205.19877745419893,1.3727685654885136e-11,205.19877745419893,True,True,5.658049597962799e-16,5.755972347605911e-16
283,0.22005973325507386,0.12701931818181822,206.25984145350648,206.25984145352007,1.3585577107733116e-11,206.25984145352007,True,True,5.500500150945587e-16,6.889808316694588e-16
284,0.22083732948565715,0.12358636363636366,207.34699742487163,207.3469974248855,1.3869794202037156e-11,207.3469974248855,True,True,5.754321158947464e-16,8.328802536911138e-16
285,0.22161492571624045,0.12015340909090921,208.45854637835575,208.45854637836948,1.3727685654885136e-11,208.45854637836948,True,True,6.221676525282799e-16,8.0183664364878475e-16
286,0.22239252194682374,0.11672045454545465,209.59279036543197,209.59279036544578,1.3812950783176348e-11,209.59279036544578,True,True,5.716238358754281e-16,8.741612884598518e-16
287,0.22317011817740706,0.11328749999999999,210.7480768263073,210.74807682632218,1.4864554032101296e-11,210.74807682632218,True,True,5.867672739849715e-16,7.234150358601922e-16
288,0.22394771440799036,0.10985454545454554,211.92283417477515,211.92283417478941,1.4267698134062812e-11,211.92283417478941,True,True,5.665939254354351e-16,6.750402337814534e-16
289,0.22472531063857365,0.10642159090909098,213.11559465657814,213.11559465659266,1.4523493518936448e-11,213.11559465659266,True,True,5.220653478248731e-16,6.871702108086406e-16
290,0.22550290686915694,0.10298863636363642,214.32500140875513,214.32500140876962,1.4495071809506044e-11,214.32500140876962,True,True,4.81921128506535e-16,7.203563083023989e-16
291,0.22628050309974024,0.09955568181818197,215.54979817939034,215.54979817940506,1.4722445484949276e-11,215.54979817940506,True,True,4.725701223414901e-16,8.336538676334293e-16
292,0.22705809933032356,0.09612272727272742,216.78880208902814,216.78880208904417,1.602984411874786e-11,216.78880208904417,True,True,4.464069364617969e-16,7.841990651399339e-16
293,0.22783569556090685,0.09268977272727286,218.040861767535,218.04086176755067,1.5660361896152608e-11,218.04086176755067,True,True,5.68561528782794e-16,7.061172497601363e-16
294,0.22861329179149015,0.0892568181818183,219.30480481478625,219.3048048148023,1.6058265828178264e-11,219.3048048148023,True,True,6.056090230575273e-16,7.351687886136565e-16
295,0.22939088802207344,0.08582386363636374,220.57937952881042,220.57937952882577,1.5347723092418164e-11,220.57937952882577,True,True,5.05378091901347e-16,7.241656161132198e-16
296,0.23016848425265674,0.08239090909090918,221.86319608725154,221.86319608726683,1.5290879673557356e-11,221.86319608726683,True,True,4.519694358637951e-16,7.835180128882661e-16
297,0.23094608048324006,0.07895795454545462,223.15467188949015,223.15467188950595,1.5802470443304628e-11,223.15467188950595,True,True,5.648179031955745e-16,7.959984234903394e-16
298,0.23172367671382335,0.07552500000000006,224.45198474980646,224.4519847498225,1.602984411874786e-11,224.4519847498225,True,True,5.415016732631149e-16,6.7502562030822e-16
299,0.23250127294440665,0.0720920454545455,225.75303636423942,225.75303636425588,1.645616976020392e-11,225.75303636425588,True,True,5.564736552308265e-16,9.018395443775345e-16
300,0.23327886917498994,0.06865909090909095,227.0554272762388,227.05542727625533,1.6541434888495132e-11,227.05542727625533,True,True,4.054049280698047e-16,7.953745942702446e-16
301,0.23405646540557323,0.06522613636363661,228.35644370978332,228.35644370980006,1.674038685450796e-11,228.35644370980006,True,True,6.575879709887786e-16,8.699784075588338e-16
302,0.23483406163615655,0.06179318181818183,229.65305627357762,229.65305627359518,1.7564616427989677e-11,229.65305627359518,True,True,5.954203151784985e-16,9.283332801347077e-16
303,0.23561165786673985,0.05836022727272727,230.9419306656812,230.94193066569852,1.730882104311604e-11,230.94193066569852,True,True,5.17913041349322e-16,9.929245582785293e-16
304,0.23638925409732314,0.054927272727272936,232.2194509901704,232.2194509901877,1.730882104311604e-11,232.2194509901877,True,True,6.540703326495638e-16,7.168821692971762e-16
305,0.23716685032790644,0.05149431818181838,233.48175691974754,233.48175691976527,1.77351466845721e-11,233.48175691976527,True,True,6.015687812260797e-16,7.958488707257243e-16
306,0.23794444655848976,0.0480613636363636,234.72479646354944,234.72479646356706,1.7621459846850485e-11,234.72479646356706,True,True,5.981992915161303e-16,7.156157855397246e-16
307,0.23872204278907305,0.04462840909090926,235.94439631817292,235.94439631819054,1.7621459846850485e-11,235.94439631819054,True,True,5.257438319113556e-16,8.840000625520274e-16
308,0.23949963901965635,0.0411954545454547,237.13635153831535,237.13635153833278,1.7422507880837657e-11,237.13635153833278,True,True,5.156187399188278e-16,8.70780569856628e-16
309,0.24027723525023964,0.03776250000000014,238.29653547415316,238.2965354741705,1.7337242752546445e-11,238.2965354741705,True,True,5.649541425649046e-16,8.672874895204492e-16
310,0.24105483148082293,0.034329545454545585,239.4210295707762,239.4210295707944,1.8189894035458565e-11,239.4210295707944,True,True,5.976597758535495e-16,8.2899553906586925e-16
311,0.24183242771140626,0.030896590909091026,240.5062707762806,240.5062707762986,1.801936377887614e-11,240.5062707762986,True,True,5.765329989119892e-16,8.056722676422936e-16
312,0.24261002394198955,0.027463636363636468,241.54921211765767,241.54921211767697,1.929834070324432e-11,241.54921211767697,True,True,6.111452528997346e-16,8.21746521395784e-16
313,0.24338762017257284,0.02403068181818191,242.54748973392392,242.5474897339421,1.816147232602816e-11,242.5474897339421,True,True,5.604558065435704e-16,9.919928226795274e-16
314,0.24416521640315614,0.02059772727272735,243.49958764227804,243.49958764229672,1.8673063095775433e-11,243.49958764229672,True,True,4.890625854834509e-16,8.352233831648989e-16
315,0.24494281263373943,0.017164772727272792,244.40499012719454,244.40499012721338,1.8843593352357857e-11,244.40499012721338,True,True,4.737169335689549e-16,9.719778565655758e-16
316,0.24572040886432275,0.013731818181818234,245.2643112068356,245.26431120685547,1.98667748918524e-11,245.26431120685547,True,True,6.39314801994229e-16,7.345607421699787e-16
317,0.24649800509490605,0.010298863636363675,246.0793913314523,246.07939133147167,1.935518412210513e-11,246.07939133147167,True,True,6.29911341381574e-16,1.0122615177334824e-15
318,0.24727560132548934,0.006865909090909117,246.85335329018153,246.85335329020094,1.9412027540965937e-11,246.85335329020094,True,True,5.909000671831679e-16,8.905031756803316e-16
319,0.24805319755607264,0.0034329545454547805,247.5906120333003,247.59061203331925,1.8957280190079473e-11,247.59061203331925,True,True,5.743534246067822e-16,9.317938200438092e-16
320,0.24883079378665596,0.0,248.29683640999036,248.29683641000935,1.8985701899509877e-11,248.29683641000935,True,True,4.921455784967332e-16,1.16697412721237e-15
