case,x,panel,chain_real,chain_imag,pressure_delta_real,pressure_delta_imag
fn226,0.9816393706316133,16,-1.8825889465860082e-16,4.1401113736554506e-16,8.659909154295638e-13,-1.9044512318815073e-12
fn226,0.9816393706316133,17,1.0892696527579936e-17,-3.88502841354388e-17,-5.0106404026867704e-14,1.7871130702301846e-13
fn226,0.9816393706316133,18,0.0,0.0,-0.0,0.0
fn226,0.9816393706316133,19,0.0,0.0,-0.0,0.0
fn226,0.9816393706316133,20,1.6741038389356203e-16,-3.8168241156874623e-16,-7.700877659103853e-13,1.7557390932162327e-12
fn226,0.9816393706316133,21,0.0,0.0,-0.0,0.0
fn226,0.9816393706316133,22,1.6359696642538825e-16,-3.7308422219819993e-16,-7.525460455567859e-13,1.7161874221117197e-12
fn226,0.9816393706316133,23,0.0,0.0,-0.0,0.0
fn226,0.9816393706316133,24,0.0,0.0,-0.0,0.0
fn226,0.9816393706316133,25,-0.0,0.0,0.0,-0.0
fn226,0.9816393706316133,26,3.1305325533149437e-16,-7.142336425407351e-16,-1.440044974524874e-12,3.2854747556873813e-12
fn226,0.9816393706316133,27,-0.0,0.0,0.0,-0.0
fn226,0.9816393706316133,28,3.063460666836263e-16,-6.99066248910496e-16,-1.409191906744681e-12,3.215704744988282e-12
fn226,0.9816393706316133,29,3.820032916099732e-17,-9.056807910932571e-17,-1.7572151414058766e-13,4.1661316390289826e-13
fn226,0.9816393706316133,30,2.9976917754950348e-16,-6.841832337474755e-16,-1.378938216727716e-12,3.147242875238387e-12
fn226,0.9816393706316133,31,2.9650431243092507e-16,-6.767919070040901e-16,-1.3639198371822552e-12,3.1132427722188146e-12
fn226,0.9816393706316133,32,-0.0,0.0,0.0,-0.0
fn226,0.9816393706316133,33,-0.0,0.0,0.0,-0.0
fn226,0.9816393706316133,34,2.8668145629284337e-16,-6.545453960335312e-16,-1.3187346989470795e-12,3.0109088217542437e-12
fn226,0.9816393706316133,35,2.833710596771332e-16,-6.470475844448927e-16,-1.3035068745148127e-12,2.9764188884465064e-12
fn226,0.9816393706316133,36,-0.0,0.0,0.0,-0.0
fn226,0.9816393706316133,37,-0.0,0.0,0.0,-0.0
fn226,0.9816393706316133,38,2.740282729816058e-16,-6.259565255553645e-16,-1.2605300557153866e-12,2.879400017554677e-12
fn226,0.9816393706316133,39,-0.0,0.0,0.0,-0.0
fn226,0.9816393706316133,40,3.0982010997466007e-16,-7.09852914851991e-16,-1.4251725058834363e-12,3.2653234083191586e-12
fn226,0.9816393706316133,41,0.0,0.0,-0.0,0.0
fn226,0.9816393706316133,42,1.5078716476105827e-17,-3.552698546851138e-17,-6.936209579008681e-14,1.6342413315515234e-13
fn226,0.9816393706316133,43,-0.0,0.0,0.0,-0.0
fn226,0.9816393706316133,44,3.020831288454088e-16,-6.903695143207452e-16,-1.3895823926888803e-12,3.1756997658754278e-12
fn226,0.9816393706316133,45,0.0,0.0,-0.0,0.0
fn226,0.9816393706316133,46,0.0,0.0,-0.0,0.0
fn226,0.9816393706316133,47,2.800528280576694e-16,-6.39535065684139e-16,-1.2882430090652792e-12,2.941861302147039e-12
fn226,0.9816393706316133,48,3.284058269995932e-16,-7.509141386599027e-16,-1.5106668041981286e-12,3.4542050378355522e-12
fn226,0.9816393706316133,49,0.0,0.0,-0.0,0.0
fn226,0.9816393706316133,50,0.0,0.0,-0.0,0.0
fn226,0.9816393706316133,51,6.400337174408029e-17,-1.4883467710048982e-16,-2.944155100227693e-13,6.846395146622532e-13
fn226,0.9816393706316133,52,3.5191970444447115e-16,-8.062277091008463e-16,-1.6188306404445673e-12,3.7086474618638926e-12
fn226,0.9816393706316133,53,4.6825884325561e-17,-1.1003930079322299e-16,-2.153990678975806e-13,5.061807836488257e-13
fn226,0.9816393706316133,54,3.820032916099907e-17,-9.056807910933986e-17,-1.7572151414059571e-13,4.1661316390296333e-13
fn226,0.9816393706316133,55,2.95048021837223e-17,-7.094633506630528e-17,-1.3572209004512258e-13,3.2635314130500427e-13
fn226,0.9816393706316133,56,0.0,0.0,-0.0,0.0
fn226,0.9816393706316133,57,3.365925467978678e-16,-7.761371127486442e-16,-1.5483257152701918e-12,3.570230718643763e-12
fn226,0.9816393706316133,58,-3.164811610475862e-16,7.21980717559503e-16,1.4558133408188966e-12,-3.3211113007737137e-12
fn226,0.9816393706316133,59,1.599864036214987e-16,-3.6493414962292186e-16,-7.35937456658894e-13,1.6786970882654406e-12
fn226,0.9816393706316133,60,1.6176980900068486e-16,-3.6896087721534573e-16,-7.441411214031503e-13,1.6972200351905904e-12
fn226,0.9816393706316133,61,1.1147599504297978e-16,-2.646221603135822e-16,-5.127895771977069e-13,1.2172619374424781e-12
fn226,0.9816393706316133,62,-0.0,0.0,0.0,-0.0
fn226,0.9816393706316133,63,-0.0,0.0,0.0,-0.0
fn226,0.9816393706316133,64,1.6941268567451516e-16,-3.861927202816359e-16,-7.792983541027698e-13,1.776486513295525e-12
fn226,0.9816393706316133,65,1.3860289201796592e-16,-3.027174120719157e-16,-6.375733032826432e-13,1.3925000955308122e-12
fn226,0.9816393706316133,66,-1.6276469527836426e-16,3.5689347454235825e-16,7.487175982804756e-13,-1.641709982894848e-12
fn226,0.9816393706316133,67,-1.2334671042023693e-17,1.3172776379461805e-17,5.6739486793308987e-14,-6.059477134552431e-14
fn226,0.9816393706316133,68,-2.1529388230541795e-16,4.745296787462838e-16,9.903518586049226e-13,-2.182836522232905e-12
fn226,0.9816393706316133,69,-2.441200701884544e-16,5.390008719351262e-16,1.1229523228668901e-12,-2.4794040109015805e-12
fn226,0.9816393706316133,70,-0.0,0.0,0.0,-0.0
fn226,0.9816393706316133,71,-3.084384600432212e-16,6.826493998372863e-16,1.4188169161988175e-12,-3.1401872392515168e-12
fn226,0.9816393706316133,72,-6.895641123878912e-16,1.5274085050603474e-15,3.1719949169842993e-12,-7.026079123277598e-12
fn226,0.9816393706316133,73,-7.693610018130498e-16,1.7052052648712059e-15,3.539060608340029e-12,-7.843944218407547e-12
fn226,0.9816393706316133,74,-0.0,0.0,0.0,-0.0
fn226,0.9816393706316133,75,-1.0574614956248738e-15,2.351111162501129e-15,4.8643228798744195e-12,-1.0815111347505194e-11
fn226,0.9816393706316133,76,-0.0,0.0,0.0,-0.0
fn226,0.9816393706316133,77,-1.3065640118876966e-15,2.9048765217066187e-15,6.010194454683404e-12,-1.3362431999850446e-11
fn226,0.9816393706316133,78,5.4158992466562144e-17,-1.2293886618455757e-16,-2.4913136534618586e-13,5.655187844489648e-13
fn226,0.9816393706316133,79,-0.0,0.0,0.0,-0.0
fn226,0.9816393706316133,80,-0.0,0.0,0.0,-0.0
fn226,0.9816393706316133,81,3.076759475263824e-17,-6.976078170943775e-17,-1.415309358621359e-13,3.2089959586341364e-13
fn226,0.9816393706316133,82,1.6566772331898695e-17,-3.761003340933634e-17,-7.6207152726734e-14,1.7300615368294714e-13
fn226,0.9816393706316133,83,-0.0,0.0,0.0,-0.0
fn226,1.0005167458877526,0,-0.19159798211260623,0.40366180944009594,881.3507177179887,-1856.8443234244414
fn226,1.0005167458877526,1,-0.15073895225510958,0.3157619767950007,693.3991803735041,-1452.5050932570032
fn226,1.0005167458877526,2,-0.1181812919414504,0.2462168627529418,543.6339429306719,-1132.5975686635322
fn226,1.0005167458877526,3,-0.09634638503146309,0.200252087858674,443.19337114473024,-921.1596041499004
fn226,1.0005167458877526,4,-0.08007844414681203,0.16624045540152432,368.36084307533537,-764.7060948470119
fn226,1.0005167458877526,5,-0.06724244570900699,0.13948583056504654,309.31525026143214,-641.6348205992141
fn226,1.0005167458877526,6,-0.056730635562973454,0.11760145733028732,260.96092358967786,-540.9667037193217
fn226,1.0005167458877526,7,-0.04789411349866612,0.0992092450456633,220.31292209386413,-456.36252721005116
fn226,1.0005167458877526,8,-0.04032109481374924,0.08344314558608998,185.47703614324652,-383.8384696960139
fn226,1.0005167458877526,9,-0.03373468099199294,0.06972458043807615,155.17953256316753,-320.7330700151503
fn226,1.0005167458877526,10,-0.02794024544157981,0.057648640055859596,128.5251290312671,-265.1837442569541
fn226,1.0005167458877526,11,-0.022796101318239115,0.046921397069240194,104.86206606389993,-215.8384265185049
fn226,1.0005167458877526,12,-0.018196112630262006,0.037323082437588986,83.70211809920522,-171.68617921290934
fn226,1.0005167458877526,13,-0.014058867360222745,0.028685316679262596,64.67078985702463,-131.95245672460794
fn226,1.0005167458877526,14,-0.010320659594487306,0.02087642916756309,47.47503413464161,-96.03157417079022
fn226,1.0005167458877526,15,-0.006930784867833941,0.013791655882827214,31.881610392036126,-63.44161706100518
fn226,1.0005167458877526,16,-0.0038482946999570354,0.007346398011670623,17.70215561980236,-33.79343085368487
fn226,1.0005167458877526,17,-0.0010397019614272751,0.0014714665974914429,4.782629022565466,-6.768746348460637
fn226,1.0005167458877526,18,0.0015226765057423652,-0.003890346176726466,-7.00431192641488,17.895592412941745
fn226,1.0005167458877526,19,0.003861939482751475,-0.008786786716815697,-17.764921620656786,40.4192188973522
fn226,1.0005167458877526,20,0.005997513522201107,-0.013258022691417836,-27.588562202125093,60.98690438052204
fn226,1.0005167458877526,21,0.00794584484222723,-0.017338070044544567,-36.55088627424526,79.755122204905
fn226,1.0005167458877526,22,0.009720930507659434,-0.021055887922937742,-44.7162803352334,96.85708444551362
fn226,1.0005167458877526,23,0.011334730284000394,-0.024436227246506046,-52.139759306401814,112.40664533392781
fn226,1.0005167458877526,24,0.01279748835522652,-0.02750029328937082,-58.86844643404199,126.50134913110578
fn226,1.0005167458877526,25,0.014117985716806832,-0.030266265245737983,-64.94273429731143,139.22482013039473
fn226,1.0005167458877526,26,0.015303738151988202,-0.032749703518155794,-70.39719549914572,150.64863618351666
fn226,1.0005167458877526,27,0.016361150408493664,-0.03496386657724014,-75.26129187907085,160.83378625530466
fn226,1.0005167458877526,28,0.01729563393149698,-0.03691995248414661,-79.55991608488611,169.83178142707442
fn226,1.0005167458877526,29,0.018111692855423286,-0.038627274659801404,-83.31378713494712,177.68546343508646
fn226,1.0005167458877526,30,0.018812980573410763,-0.04009337652164629,-86.53971063768951,184.42953199957293
fn226,1.0005167458877526,31,0.01940232679157202,-0.041324084568723746,-89.25070324123129,190.09078901612924
fn226,1.0005167458877526,32,0.019881732313678256,-0.042323493925802286,-91.45596864291998,194.68807205869052
fn226,1.0005167458877526,33,0.020252326099980292,-0.04309387474545432,-93.16070005990935,198.23182382908988
fn226,1.0005167458877526,34,0.020514278858221317,-0.04363548758201458,-94.36568274781806,200.72324287726707
fn226,1.0005167458877526,35,0.020666683248489675,-0.04394633058669556,-95.0667429430525,202.15312069879957
fn226,1.0005167458877526,36,0.020707516177940102,-0.044022070010465805,-95.25457441852447,202.5015220481427
fn226,1.0005167458877526,37,0.02063443598888126,-0.04385778365919849,-94.9184055488538,201.74580483231307
fn226,1.0005167458877526,38,0.020451711338386025,-0.04346296081699919,-94.07787215657571,199.92961975819628
fn226,1.0005167458877526,39,0.020236314111304447,-0.04300424651250875,-93.08704491200045,197.81953395754024
fn226,1.0005167458877526,40,0.021508216132832627,-0.04576305132967489,-98.93779421103008,210.5100361165045
fn226,1.0005167458877526,41,0.02633887586394479,-0.0562107319853764,-121.15882897414603,258.56936713273143
fn226,1.0005167458877526,42,0.02633887586395534,-0.056210731985398596,-121.15882897419456,258.5693671328335
fn226,1.0005167458877526,43,0.021508216132836617,-0.04576305132968324,-98.93779421104844,210.5100361165429
fn226,1.0005167458877526,44,0.020236314111302958,-0.04300424651250562,-93.0870449119936,197.81953395752583
fn226,1.0005167458877526,45,0.020451711338385182,-0.04346296081699737,-94.07787215657184,199.9296197581879
fn226,1.0005167458877526,46,0.020634435988880585,-0.043857783659197,-94.91840554885069,201.7458048323062
fn226,1.0005167458877526,47,0.020707516177939686,-0.04402207001046508,-95.25457441852255,202.50152204813935
fn226,1.0005167458877526,48,0.02066668324848952,-0.0439463305866951,-95.06674294305179,202.15312069879747
fn226,1.0005167458877526,49,0.020514278858221484,-0.04363548758201484,-94.36568274781882,200.72324287726826
fn226,1.0005167458877526,50,0.02025232609998097,-0.043093874745455715,-93.16070005991246,198.2318238290963
fn226,1.0005167458877526,51,0.019881732313678912,-0.04232349392580463,-91.455968642923,194.6880720587013
fn226,1.0005167458877526,52,0.019402326791572805,-0.04132408456872633,-89.2507032412349,190.09078901614112
fn226,1.0005167458877526,53,0.018812980573411478,-0.04009337652164832,-86.53971063769279,184.42953199958228
fn226,1.0005167458877526,54,0.018111692855424785,-0.03862727465980334,-83.31378713495401,177.68546343509536
fn226,1.0005167458877526,55,0.017295633931499965,-0.036919952484150614,-79.55991608489984,169.83178142709284
fn226,1.0005167458877526,56,0.016361150408495697,-0.0349638665772456,-75.2612918790802,160.83378625532976
fn226,1.0005167458877526,57,0.015303738151990685,-0.032749703518160984,-70.39719549915715,150.64863618354053
fn226,1.0005167458877526,58,0.014117985716809327,-0.030266265245741466,-64.9427342973229,139.22482013041073
fn226,1.0005167458877526,59,0.012797488355228252,-0.027500293289376074,-58.86844643404996,126.50134913112994
fn226,1.0005167458877526,60,0.011334730284003272,-0.024436227246513426,-52.13975930641505,112.40664533396176
fn226,1.0005167458877526,61,0.009720930507665041,-0.021055887922945746,-44.71628033525919,96.85708444555043
fn226,1.0005167458877526,62,0.007945844842233683,-0.01733807004455532,-36.55088627427494,79.75512220495446
fn226,1.0005167458877526,63,0.00599751352220258,-0.013258022691424988,-27.588562202131868,60.98690438055495
fn226,1.0005167458877526,64,0.003861939482753797,-0.008786786716823944,-17.764921620667465,40.41921889739014
fn226,1.0005167458877526,65,0.001522676505747382,-0.0038903461767361945,-7.004311926437958,17.895592412986495
fn226,1.0005167458877526,66,-0.0010397019614200257,0.0014714665974781237,4.782629022532118,-6.768746348399369
fn226,1.0005167458877526,67,-0.0038482946999522528,0.007346398011660399,17.702155619780363,-33.79343085363784
fn226,1.0005167458877526,68,-0.006930784867828747,0.013791655882816958,31.881610392012234,-63.44161706095801
fn226,1.0005167458877526,69,-0.01032065959448193,0.020876429167552335,47.47503413461688,-96.03157417074074
fn226,1.0005167458877526,70,-0.014058867360218294,0.028685316679249683,64.67078985700415,-131.95245672454854
fn226,1.0005167458877526,71,-0.018196112630255397,0.03732308243757689,83.70211809917483,-171.68617921285372
fn226,1.0005167458877526,72,-0.022796101318230875,0.04692139706922739,104.86206606386203,-215.838426518446
fn226,1.0005167458877526,73,-0.02794024544157462,0.057648640055846176,128.52512903124324,-265.1837442568924
fn226,1.0005167458877526,74,-0.03373468099198525,0.06972458043806126,155.17953256313214,-320.7330700150818
fn226,1.0005167458877526,75,-0.04032109481374141,0.08344314558607659,185.47703614321048,-383.8384696959523
fn226,1.0005167458877526,76,-0.04789411349866273,0.099209245045655,220.31292209384856,-456.36252721001296
fn226,1.0005167458877526,77,-0.05673063556296575,0.11760145733027215,260.96092358964245,-540.9667037192519
fn226,1.0005167458877526,78,-0.06724244570900104,0.139485830565029,309.31525026140474,-641.6348205991334
fn226,1.0005167458877526,79,-0.0800784441468072,0.1662404554015114,368.36084307531314,-764.7060948469524
fn226,1.0005167458877526,80,-0.09634638503145726,0.2002520878586642,443.1933711447034,-921.1596041498552
fn226,1.0005167458877526,81,-0.11818129194144815,0.24621686275293364,543.6339429306615,-1132.5975686634947
fn226,1.0005167458877526,82,-0.15073895225511097,0.31576197679500156,693.3991803735105,-1452.5050932570073
fn226,1.0005167458877526,83,-0.1915979821125932,0.40366180944007063,881.3507177179288,-1856.8443234243248
fn226,1.0193941211438922,0,-0.9481873684261759,1.8666688075863216,4361.661894760409,-8586.676514897079
fn226,1.0193941211438922,1,-0.7468830291797046,1.4634406728081226,3435.6619342266413,-6731.827094917364
fn226,1.0193941211438922,2,-0.5862571081708973,1.1435756199534743,2696.7826975861276,-5260.447851785982
fn226,1.0193941211438922,3,-0.47822332715812305,0.9310082174118093,2199.827304927366,-4282.637800094322
fn226,1.0193941211438922,4,-0.3976117274691,0.7732941672757515,1829.01394635786,-3557.153169468457
fn226,1.0193941211438922,5,-0.3339547284502787,0.6490685668615996,1536.191750871282,-2985.7154075633584
fn226,1.0193941211438922,6,-0.28180084565970337,0.5473937365851759,1296.2838900346355,-2518.011188291809
fn226,1.0193941211438922,7,-0.2379480654504135,0.4619216600349971,1094.5611010719022,-2124.8396361609866
fn226,1.0193941211438922,8,-0.20036056958440587,0.3886487777260285,921.6586200882671,-1787.7843775397312
fn226,1.0193941211438922,9,-0.16766757706233487,0.3248939223358331,771.2708544867404,-1494.5120427448321
fn226,1.0193941211438922,10,-0.13890468367648467,0.26877758834814997,638.9615449118295,-1236.3769064014898
fn226,1.0193941211438922,11,-0.11336933830694501,0.21893387188616034,521.4989562119471,-1007.0958106763376
fn226,1.0193941211438922,12,-0.09053501588007841,0.17434070091386247,416.4610730483607,-801.9672242037674
fn226,1.0193941211438922,13,-0.06999770573098874,0.13421459769264832,321.98944636254816,-617.3871493861823
fn226,1.0193941211438922,14,-0.051441188685025833,0.09794269145266385,236.62946795111884,-450.5363806822537
fn226,1.0193941211438922,15,-0.03461373970557799,0.06503725469455052,159.22320264565874,-299.1713715949324
fn226,1.0193941211438922,16,-0.019312045625055715,0.03510439922419266,88.83540987525629,-161.48023643128624
fn226,1.0193941211438922,17,-0.005369828442179141,0.007821974365030904,24.701210834024046,-35.981082079142155
fn226,1.0193941211438922,18,0.00735037540940512,-0.017076380206258526,-33.81172688326355,78.55134894878923
fn226,1.0193941211438922,19,0.018963266412972003,-0.039812960276453604,-87.23102549967122,183.13961727168657
fn226,1.0193941211438922,20,0.029565309077193448,-0.06057476201596289,-136.00042175508986,278.6439052734293
fn226,1.0193941211438922,21,0.03923816664490057,-0.07952012770172567,-180.4955665665426,365.7925874279381
fn226,1.0193941211438922,22,0.04805133844645214,-0.09678384617849232,-221.03615685367984,445.20569242106467
fn226,1.0193941211438922,23,0.05606420506698172,-0.1124811065135999,-257.8953433081159,517.4130899625595
fn226,1.0193941211438922,24,0.06332762609332065,-0.12671058560363577,-291.307080029275,582.8686937767245
fn226,1.0193941211438922,25,0.06988519368165426,-0.13955686970898828,-321.47189093560957,641.9616006613461
fn226,1.0193941211438922,26,0.07577421592074232,-0.15109235302353877,-348.5613932354147,695.0248239082783
fn226,1.0193941211438922,27,0.08102648268549423,-0.1613787150602116,-372.7218203532735,742.3420892769733
fn226,1.0193941211438922,28,0.08566885049657363,-0.17046804720637806,-394.07671228423874,784.1530171493391
fn226,1.0193941211438922,29,0.08972366973523313,-0.17840367319444095,-412.7288807820724,820.6568966944284
fn226,1.0193941211438922,30,0.0932090657316216,-0.18522068516286758,-428.76170236545937,852.0151517491909
fn226,1.0193941211438922,31,0.09613907327132776,-0.19094619356847364,-442.23973704810766,878.3524904149788
fn226,1.0193941211438922,32,0.09852361084624356,-0.19559926333003375,-453.20860989272035,899.7566113181553
fn226,1.0193941211438922,33,0.100368267536761,-0.19919048243667184,-461.6940306691006,916.2762192086905
fn226,1.0193941211438922,34,0.10167387389168832,-0.20172110747502442,-467.69981990176626,927.9170943851124
fn226,1.0193941211438922,35,0.10243590630657971,-0.2031818896839205,-471.2051690102667,934.6366925460343
fn226,1.0193941211438922,36,0.10264429572957544,-0.20355273657951276,-472.163760356047,936.3425882657586
fn226,1.0193941211438922,37,0.10228736555425123,-0.20281070830893905,-470.5218815495557,932.9292582211197
fn226,1.0193941211438922,38,0.10138611525791671,-0.20099904194295398,-466.3761301864169,924.5955929375883
fn226,1.0193941211438922,39,0.10032136431040556,-0.19888450487262319,-461.47827582786556,914.8687224140666
fn226,1.0193941211438922,40,0.10661705626904883,-0.21158029125794883,-490.4384588376246,973.2693397865646
fn226,1.0193941211438922,41,0.1305272719784063,-0.2596811113148564,-600.425451100669,1194.5331120483393
fn226,1.0193941211438922,42,0.13052727197841574,-0.2596811113148639,-600.4254511007124,1194.5331120483738
fn226,1.0193941211438922,43,0.10661705626904847,-0.21158029125794833,-490.43845883762293,973.2693397865623
fn226,1.0193941211438922,44,0.10032136431040521,-0.198884504872623,-461.47827582786397,914.8687224140658
fn226,1.0193941211438922,45,0.10138611525791706,-0.20099904194295465,-466.3761301864185,924.5955929375914
fn226,1.0193941211438922,46,0.10228736555425148,-0.20281070830893963,-470.52188154955684,932.9292582211223
fn226,1.0193941211438922,47,0.10264429572957617,-0.203552736579515,-472.1637603560504,936.342588265769
fn226,1.0193941211438922,48,0.10243590630657878,-0.20318188968391918,-471.2051690102624,934.6366925460283
fn226,1.0193941211438922,49,0.10167387389168925,-0.2017211074750252,-467.6998199017705,927.9170943851159
fn226,1.0193941211438922,50,0.10036826753676328,-0.19919048243666973,-461.6940306691111,916.2762192086808
fn226,1.0193941211438922,51,0.09852361084624034,-0.19559926333003386,-453.20860989270557,899.7566113181557
fn226,1.0193941211438922,52,0.09613907327132516,-0.19094619356848053,-442.2397370480957,878.3524904150104
fn226,1.0193941211438922,53,0.09320906573162709,-0.1852206851628658,-428.7617023654846,852.0151517491827
fn226,1.0193941211438922,54,0.08972366973523657,-0.17840367319443923,-412.72888078208825,820.6568966944204
fn226,1.0193941211438922,55,0.08566885049657089,-0.17046804720637754,-394.07671228422606,784.1530171493366
fn226,1.0193941211438922,56,0.08102648268549656,-0.16137871506021484,-372.72182035328416,742.3420892769883
fn226,1.0193941211438922,57,0.07577421592073881,-0.15109235302353577,-348.56139323539855,695.0248239082646
fn226,1.0193941211438922,58,0.06988519368164792,-0.13955686970897938,-321.4718909355804,641.9616006613052
fn226,1.0193941211438922,59,0.06332762609332163,-0.1267105856036407,-291.30708002927946,582.8686937767473
fn226,1.0193941211438922,60,0.05606420506698486,-0.11248110651360568,-257.89534330813035,517.4130899625861
fn226,1.0193941211438922,61,0.048051338446450965,-0.0967838461784767,-221.03615685367444,445.2056924209928
fn226,1.0193941211438922,62,0.03923816664490334,-0.07952012770172055,-180.49556656655534,365.79258742791455
fn226,1.0193941211438922,63,0.029565309077194152,-0.06057476201597327,-136.0004217550931,278.64390527347706
fn226,1.0193941211438922,64,0.018963266412967243,-0.039812960276457574,-87.23102549964932,183.13961727170485
fn226,1.0193941211438922,65,0.007350375409413523,-0.017076380206262814,-33.81172688330221,78.55134894880895
fn226,1.0193941211438922,66,-0.005369828442179689,0.007821974365032944,24.70121083402657,-35.98108207915154
fn226,1.0193941211438922,67,-0.019312045625054786,0.03510439922418537,88.83540987525201,-161.4802364312527
fn226,1.0193941211438922,68,-0.03461373970558204,0.0650372546945558,159.2232026456774,-299.1713715949567
fn226,1.0193941211438922,69,-0.05144118868501506,0.09794269145264645,236.62946795106927,-450.5363806821737
fn226,1.0193941211438922,70,-0.06999770573098826,0.13421459769263902,321.989446362546,-617.3871493861395
fn226,1.0193941211438922,71,-0.09053501588009773,0.17434070091388615,416.4610730484495,-801.9672242038763
fn226,1.0193941211438922,72,-0.11336933830692894,0.21893387188614638,521.4989562118732,-1007.0958106762733
fn226,1.0193941211438922,73,-0.1389046836764787,0.2687775883481395,638.9615449118021,-1236.3769064014416
fn226,1.0193941211438922,74,-0.16766757706233537,0.32489392233581604,771.2708544867427,-1494.512042744754
fn226,1.0193941211438922,75,-0.20036056958440673,0.3886487777260064,921.6586200882709,-1787.7843775396295
fn226,1.0193941211438922,76,-0.23794806545041783,0.46192166003499174,1094.561101071922,-2124.839636160962
fn226,1.0193941211438922,77,-0.2818008456596949,0.5473937365851845,1296.2838900345964,-2518.011188291849
fn226,1.0193941211438922,78,-0.3339547284502588,0.6490685668615669,1536.1917508711906,-2985.7154075632075
fn226,1.0193941211438922,79,-0.39761172746908147,0.7732941672757149,1829.0139463577748,-3557.1531694682885
fn226,1.0193941211438922,80,-0.4782233271581065,0.9310082174117967,2199.82730492729,-4282.637800094265
fn226,1.0193941211438922,81,-0.5862571081708775,1.1435756199534357,2696.7826975860366,-5260.447851785804
fn226,1.0193941211438922,82,-0.7468830291796856,1.4634406728080795,3435.661934226554,-6731.827094917166
fn226,1.0193941211438922,83,-0.9481873684261096,1.866668807586238,4361.661894760105,-8586.676514896695
fn226,1.0382714964000317,0,-1.554150315293289,2.864461849478541,7149.091450349129,-13176.524507601289
fn226,1.0382714964000317,1,-1.22677614604554,2.251495445585445,5643.170271809484,-10356.879049693047
fn226,1.0382714964000317,2,-0.965100466093701,1.7640848716740813,4439.462144031025,-8114.790409700774
fn226,1.0382714964000317,3,-0.788402003975527,1.4384589290418377,3626.649218287424,-6616.911073592453
fn226,1.0382714964000317,4,-0.6561752351830864,1.1960538055402885,3018.4060818421976,-5501.847505485327
fn226,1.0382714964000317,5,-0.5515417731792326,1.0046976570500892,2537.0921566244697,-4621.60922243041
fn226,1.0382714964000317,6,-0.4656824517434401,0.847834232469033,2142.1392780198244,-3900.037469357552
fn226,1.0382714964000317,7,-0.39340164512554276,0.7158154695898516,1809.6475675774968,-3292.7511601133174
fn226,1.0382714964000317,8,-0.3313876494153218,0.6025375648703721,1524.3831873104803,-2771.672798403712
fn226,1.0382714964000317,9,-0.27740589274175853,0.5039029231906901,1276.0671066120892,-2317.9534466771743
fn226,1.0382714964000317,10,-0.2298814948210623,0.41703360911633713,1057.4548761768865,-1918.3546019351509
fn226,1.0382714964000317,11,-0.18766549282736464,0.3398348916463671,863.2612670058774,-1563.2405015732886
fn226,1.0382714964000317,12,-0.1498957279621178,0.2707373558767221,689.5203486257419,-1245.3918370329216
fn226,1.0382714964000317,13,-0.11590995358260155,0.20853669853485346,533.1857864799671,-959.2688132603259
fn226,1.0382714964000317,14,-0.08518936207951389,0.15229004195424664,391.8710655657639,-700.5341929895345
fn226,1.0382714964000317,15,-0.05732064056035975,0.10124649083487408,263.67494657765485,-465.7338578404208
fn226,1.0382714964000317,16,-0.03196974483520883,0.054799253361685285,147.0608262419606,-252.0765654637523
fn226,1.0382714964000317,17,-0.008863326277922218,0.012451797766707268,40.771300878442204,-57.27826972685343
fn226,1.0382714964000317,18,0.012224702308306343,-0.026206591454034645,-56.233630618209176,120.55032068855937
fn226,1.0382714964000317,19,0.031483064387657536,-0.06151880269165551,-144.82209618322466,282.98649238161534
fn226,1.0382714964000317,20,0.04907053009011286,-0.09377335426897779,-225.72443841451917,431.3574296372978
fn226,1.0382714964000317,21,0.06512154232361583,-0.12321460463598259,-299.55909468863285,566.7871813255199
fn226,1.0382714964000317,22,0.07975053936616819,-0.150050592974369,-366.85248108437366,690.2327276820974
fn226,1.0382714964000317,23,0.0930553085321009,-0.17445911977451706,-428.0544192476641,802.5119509627784
fn226,1.0382714964000317,24,0.10511960716735767,-0.1965924972082442,-483.5501929698453,904.3254871579234
fn226,1.0382714964000317,25,0.11601521955251093,-0.21658127562142132,-533.6700099415502,996.2738678585381
fn226,1.0382714964000317,26,0.12580357054050686,-0.234537165431806,-578.6964244863316,1078.8709609863076
fn226,1.0382714964000317,27,0.1345369819870361,-0.25055531038347206,-618.870117140366,1152.5544277639715
fn226,1.0382714964000317,28,0.14225963154776802,-0.2647160198634387,-654.3943051197328,1217.693691371818
fn226,1.0382714964000317,29,0.14900825180923313,-0.2770860285802829,-685.4379583224725,1274.5957314693014
fn226,1.0382714964000317,30,0.1548125882379051,-0.28771931629771674,-712.1379058943635,1323.508854969497
fn226,1.0382714964000317,31,0.15969561464157772,-0.2966574840544515,-734.5998273512575,1364.624426650477
fn226,1.0382714964000317,32,0.16367348291195288,-0.3039296430910153,-752.8980213949833,1398.0763582186703
fn226,1.0382714964000317,33,0.16675516145708988,-0.3095517319309893,-767.0737427026135,1423.9379668825507
fn226,1.0382714964000317,34,0.16894171409718578,-0.31352517391695,-777.1318848470546,1442.21580001797
fn226,1.0382714964000317,35,0.1702253008600541,-0.31583503397419393,-783.0363839562489,1452.8411562812921
fn226,1.0382714964000317,36,0.1705888484690384,-0.3164494653572771,-784.7087029575766,1455.6675406434745
