panel_count,shape_mode,value,source_signed_root_defect,finite_difference_step
160,27,0.00014091920824829172,6.999479248714777e-07,5.4110206236334795e-05
160,28,0.00018625510872850038,6.999479248714777e-07,4.4185541639567295e-05
160,29,0.00021930291996374065,6.999479248714777e-07,4.1075644094195584e-05
160,30,0.00024815691908299507,6.999479248714777e-07,3.96189551711151e-05
160,31,0.0002778108194448017,6.999479248714777e-07,3.8281663278686235e-05
160,32,0.00030975061731436496,6.999479248714777e-07,3.6991623223750193e-05
160,33,0.00034401452317027936,6.999479248714777e-07,3.5742290012054916e-05
160,34,0.0003797139189040031,6.999479248714777e-07,3.4531685107473626e-05
160,35,0.0004180212570996082,6.999479248714777e-07,3.335893423014092e-05
160,36,0.0004566279250330337,6.999479248714777e-07,3.2223397916481205e-05
160,37,0.0004953879177924773,6.999479248714777e-07,3.112661654362322e-05
160,38,0.0005353949366260877,6.999479248714777e-07,3.0308359770241158e-05
160,39,0.0006817056629144448,6.999479248714777e-07,2.230310950944143e-05
160,40,0.00012020214506281053,6.999479248714777e-07,5.072787754335534e-05
160,41,0.0009807965638303075,6.999479248714777e-07,3.024073267280374e-05
160,42,-0.0012012852375384176,6.999479248714777e-07,2.7689116986085402e-05
160,43,0.0007717313047744549,6.999479248714777e-07,2.3620384001365273e-05
160,44,-0.0011209164118090914,6.999479248714777e-07,2.300192122250855e-05
160,45,0.0001857175655490995,6.999479248714777e-07,3.859930705008661e-05
160,46,0.0009768047199783343,6.999479248714777e-07,1.588143046080721e-05
160,47,0.0006302818223470893,6.999479248714777e-07,3.0921146707776337e-05
320,0,-0.00019762182536446767,1.574191265616445e-06,0.00014351112991107902
320,1,-0.0006339865409837675,1.574191265616445e-06,4.4544135925573395e-05
320,2,-0.0005024013737599997,1.574191265616445e-06,5.964604805578864e-05
320,3,-0.0006725856845557575,1.574191265616445e-06,4.105220762367539e-05
320,4,-0.0005534684070738536,1.574191265616445e-06,4.7774129030164734e-05
320,5,-0.0005347825167471955,1.574191265616445e-06,4.506362147680877e-05
320,6,-0.00047412935475365766,1.574191265616445e-06,4.704343494481342e-05
320,7,-0.0004341766544946951,1.574191265616445e-06,4.616047524773414e-05
320,8,-0.0003845820370131774,1.574191265616445e-06,4.69713599003209e-05
320,9,-0.00034120289575206945,1.574191265616445e-06,4.658471315445466e-05
320,10,-0.0002965495887723695,1.574191265616445e-06,4.699198896129933e-05
320,11,-0.00025463735622659693,1.574191265616445e-06,4.679660977341504e-05
320,12,-0.00021317520016657458,1.574191265616445e-06,4.703599564210865e-05
320,13,-0.00017321790672211723,1.574191265616445e-06,4.693305108256895e-05
320,14,-0.00013540599186888212,1.574191265616445e-06,4.7095436457583144e-05
320,15,-9.921428514038521e-05,1.574191265616445e-06,4.704632411904175e-05
320,16,-6.400169024252211e-05,1.574191265616445e-06,4.7172832055075306e-05
320,17,-3.0059231436661937e-05,1.574191265616445e-06,4.71619150207558e-05
320,18,1.3140019143156168e-06,1.574191265616445e-06,4.7283994391676864e-05
320,19,3.0917552381524374e-05,1.574191265616445e-06,4.73482756457614e-05
320,20,6.020004751725866e-05,1.574191265616445e-06,4.7590508386430606e-05
320,21,8.754849042750409e-05,1.574191265616445e-06,4.7793369425210395e-05
320,22,0.00011241131690663612,1.574191265616445e-06,4.767057009512066e-05
320,23,0.00013999061770064489,1.574191265616445e-06,4.6780779683747194e-05
320,24,0.00017264538595370132,1.574191265616445e-06,4.5548254249993195e-05
320,25,0.00020263519027474456,1.574191265616445e-06,4.4518794690235854e-05
320,26,0.00022002462648921964,1.574191265616445e-06,4.652688623611139e-05
320,27,0.00020512658267577558,1.574191265616445e-06,5.4110206236334795e-05
320,28,0.0002716006750990534,1.574191265616445e-06,4.4185541639567295e-05
320,29,0.0003205567943281528,1.574191265616445e-06,4.1075644094195584e-05
320,30,0.00036346792507559856,1.574191265616445e-06,3.96189551711151e-05
320,31,0.00040781979612746177,1.574191265616445e-06,3.8281663278686235e-05
320,32,0.0004983639890994896,1.574191265616445e-06,3.6991623223750193e-05
320,33,0.000550772759300378,1.574191265616445e-06,3.5742290012054916e-05
320,34,0.0006053724785414814,1.574191265616445e-06,3.4531685107473626e-05
320,35,0.0006639130459219469,1.574191265616445e-06,3.335893423014092e-05
320,36,0.0007228566676358394,1.574191265616445e-06,3.2223397916481205e-05
320,37,0.0007814471172194663,1.574191265616445e-06,3.112661654362322e-05
320,38,0.0008409051830726507,1.574191265616445e-06,3.0308359770241158e-05
320,39,0.0010843205428171412,1.574191265616445e-06,2.230310950944143e-05
320,40,0.0001854345062462678,1.574191265616445e-06,5.072787754335534e-05
320,41,0.0015097629923764542,1.574191265616445e-06,3.024073267280374e-05
320,42,-0.0018295719706805241,1.574191265616445e-06,2.7689116986085402e-05
320,43,0.0012093429216721303,1.574191265616445e-06,2.3620384001365273e-05
320,44,-0.001749685878121267,1.574191265616445e-06,2.300192122250855e-05
320,45,0.0003989311877201484,1.574191265616445e-06,3.859930705008661e-05
320,46,0.0016094251547099957,1.574191265616445e-06,1.588143046080721e-05
320,47,0.0009398770906500535,1.574191265616445e-06,3.0921146707776337e-05
