iteration,residual_mode,shape_mode,value,finite_difference_step,root_defect_derivative,jacobian_condition_number
1,57,11,-0.09697294473790755,0.00015325692933444785,-0.436816773851122,452.0433654282379
1,57,12,-0.09579311296386368,0.00015411035711150142,-0.5113201384244208,452.0433654282379
1,57,13,-0.09434863787163443,0.00015504587927007052,-0.5668595888756423,452.0433654282379
1,57,14,-0.0928345519819004,0.00015606557995708075,-0.6028114892752426,452.0433654282379
1,57,15,-0.09149283799058285,0.00015717175775414792,-0.6196198994280073,452.0433654282379
1,57,16,-0.09053906893423001,0.00015836693803100775,-0.6184995467485537,452.0433654282379
1,57,17,-0.0900869982960012,0.0001596538867602739,-0.6015215593199026,452.0433654282379
1,57,18,-0.09011550944262231,0.000161035625936784,-0.5712331440884522,452.0433654282379
1,57,19,-0.09046552589477892,0.00016251545076516552,-0.530726576580144,452.0433654282379
1,57,20,-0.09088526524642633,0.0001640969488025059,-0.4832117331711872,452.0433654282379
1,57,21,-0.09108727245894337,0.0001657840212696341,-0.43210880175746635,452.0433654282379
1,57,22,-0.0908325464651208,0.00016758090677512004,-0.3806087668388286,452.0433654282379
1,57,23,-0.0899925909058939,0.00016949220773134095,-0.3318238291530716,452.0433654282379
1,57,24,-0.08859435644771681,0.00017152291978275448,-0.28836219683603354,452.0433654282379
1,57,25,-0.08679224258306309,0.00017367846461377337,-0.25255762288809125,452.0433654282379
1,57,26,-0.0848112586069104,0.00017596472655864354,-0.2260722018833964,452.0433654282379
1,57,27,-0.0828607241983985,0.000178388093499881,-0.2102118260607417,452.0433654282379
1,57,28,-0.081102040329385,0.0001809555026168936,-0.20555813359177544,452.0433654282379
1,57,29,-0.07963351093099523,0.00018367449163454643,-0.21236485635874405,452.0433654282379
1,57,30,-0.07850829045771444,0.00018655325632519856,-0.23021581671398147,452.0433654282379
1,57,31,-0.07770701396272463,0.00018960071514027423,-0.25849160123334675,452.0433654282379
1,58,0,-0.0885662933082053,0.00021054606394673908,0.4204853415456368,452.0433654282379
1,58,1,-0.14735357723380363,0.00014891398479799662,0.578904722777083,452.0433654282379
1,58,2,-0.19901007734577075,0.0001490203640624532,0.5327905015610189,452.0433654282379
1,58,3,-0.24288040416645676,0.00014919790844514395,0.45932591632610076,452.0433654282379
1,58,4,-0.24027889339443118,0.00014944698759271075,0.363880920117804,452.0433654282379
1,58,5,-0.1686741643102214,0.00014976812148904505,0.25217484221186187,452.0433654282379
1,58,6,-0.039636218496486665,0.00015016198295992076,0.13028233236961836,452.0433654282379
1,58,7,0.1003248133175995,0.00015062940093086785,0.004184481186339723,452.0433654282379
1,58,8,0.18551257736152213,0.00015117136446721375,-0.12036988780776055,452.0433654282379
1,58,9,0.15930041098104336,0.0001517890276324982,-0.23823345204448967,452.0433654282379
1,58,10,0.0020773682468062608,0.00015248371520923848,-0.3449001159353992,452.0433654282379
1,58,11,-0.25234139747185935,0.00015325692933444785,-0.436816773851122,452.0433654282379
1,58,12,-0.5219147874458727,0.00015411035711150142,-0.5113201384244208,452.0433654282379
1,58,13,-0.7022328580685432,0.00015504587927007052,-0.5668595888756423,452.0433654282379
1,58,14,-0.7062624162473901,0.00015606557995708075,-0.6028114892752426,452.0433654282379
1,58,15,-0.5016790506152631,0.00015717175775414792,-0.6196198994280073,452.0433654282379
1,58,16,-0.13208241010096844,0.00015836693803100775,-0.6184995467485537,452.0433654282379
1,58,17,0.2900899610786066,0.0001596538867602739,-0.6015215593199026,452.0433654282379
1,58,18,0.6173395876469612,0.000161035625936784,-0.5712331440884522,452.0433654282379
1,58,19,0.7193961982779696,0.00016251545076516552,-0.530726576580144,452.0433654282379
1,58,20,0.5334993655383358,0.0001640969488025059,-0.4832117331711872,452.0433654282379
1,58,21,0.0957237347953963,0.0001657840212696341,-0.43210880175746635,452.0433654282379
1,58,22,-0.4628573476985433,0.00016758090677512004,-0.3806087668388286,452.0433654282379
1,58,23,-0.9541492502464375,0.00016949220773134095,-0.3318238291530716,452.0433654282379
1,58,24,-1.196977309742946,0.00017152291978275448,-0.28836219683603354,452.0433654282379
1,58,25,-1.0824955878709752,0.00017367846461377337,-0.25255762288809125,452.0433654282379
1,58,26,-0.6205244816989249,0.00017596472655864354,-0.2260722018833964,452.0433654282379
1,58,27,0.055129500015519764,0.000178388093499881,-0.2102118260607417,452.0433654282379
1,58,28,0.7237789592562515,0.0001809555026168936,-0.20555813359177544,452.0433654282379
1,58,29,1.1510095274214525,0.00018367449163454643,-0.21236485635874405,452.0433654282379
1,58,30,1.169941273389123,0.00018655325632519856,-0.23021581671398147,452.0433654282379
1,58,31,0.7462081870696639,0.00018960071514027423,-0.25849160123334675,452.0433654282379
1,59,0,-0.06488763019359482,0.00021054606394673908,0.4204853415456368,452.0433654282379
1,59,1,-0.09163776621596931,0.00014891398479799662,0.578904722777083,452.0433654282379
1,59,2,-0.09127679860063678,0.0001490203640624532,0.5327905015610189,452.0433654282379
1,59,3,-0.09073098699000086,0.00014919790844514395,0.45932591632610076,452.0433654282379
1,59,4,-0.09012915209096292,0.00014944698759271075,0.363880920117804,452.0433654282379
1,59,5,-0.08958816520318222,0.00014976812148904505,0.25217484221186187,452.0433654282379
1,59,6,-0.08918405023114201,0.00015016198295992076,0.13028233236961836,452.0433654282379
1,59,7,-0.08891924463681598,0.00015062940093086785,0.004184481186339723,452.0433654282379
1,59,8,-0.08871314310811027,0.00015117136446721375,-0.12036988780776055,452.0433654282379
1,59,9,-0.08842369221077095,0.0001517890276324982,-0.23823345204448967,452.0433654282379
1,59,10,-0.08790069486393555,0.00015248371520923848,-0.3449001159353992,452.0433654282379
1,59,11,-0.0870460796691263,0.00015325692933444785,-0.436816773851122,452.0433654282379
1,59,12,-0.0858672877268812,0.00015411035711150142,-0.5113201384244208,452.0433654282379
1,59,13,-0.08449029598927624,0.00015504587927007052,-0.5668595888756423,452.0433654282379
1,59,14,-0.08313290827282434,0.00015606557995708075,-0.6028114892752426,452.0433654282379
1,59,15,-0.08203228512062144,0.00015717175775414792,-0.6196198994280073,452.0433654282379
1,59,16,-0.08136809310289593,0.00015836693803100775,-0.6184995467485537,452.0433654282379
1,59,17,-0.08119586450811435,0.0001596538867602739,-0.6015215593199026,452.0433654282379
1,59,18,-0.08142982974406512,0.000161035625936784,-0.5712331440884522,452.0433654282379
1,59,19,-0.08185764644890516,0.00016251545076516552,-0.530726576580144,452.0433654282379
1,59,20,-0.08220139596144796,0.0001640969488025059,-0.4832117331711872,452.0433654282379
1,59,21,-0.08218866554192433,0.0001657840212696341,-0.43210880175746635,452.0433654282379
1,59,22,-0.08164207897861521,0.00016758090677512004,-0.3806087668388286,452.0433654282379
1,59,23,-0.08052936591980749,0.00016949220773134095,-0.3318238291530716,452.0433654282379
1,59,24,-0.07897463724365213,0.00017152291978275448,-0.28836219683603354,452.0433654282379
1,59,25,-0.07719341232971946,0.00017367846461377337,-0.25255762288809125,452.0433654282379
1,59,26,-0.0754200795283101,0.00017596472655864354,-0.2260722018833964,452.0433654282379
1,59,27,-0.07383814529340951,0.000178388093499881,-0.2102118260607417,452.0433654282379
1,59,28,-0.07257117492692176,0.0001809555026168936,-0.20555813359177544,452.0433654282379
1,59,29,-0.07166822002115607,0.00018367449163454643,-0.21236485635874405,452.0433654282379
1,59,30,-0.07109938462244846,0.00018655325632519856,-0.23021581671398147,452.0433654282379
1,59,31,-0.0707265021097031,0.00018960071514027423,-0.25849160123334675,452.0433654282379
1,60,0,0.099297534200294,0.00021054606394673908,0.4204853415456368,452.0433654282379
1,60,1,0.11781333960267272,0.00014891398479799662,0.578904722777083,452.0433654282379
1,60,2,0.06595616976696886,0.0001490203640624532,0.5327905015610189,452.0433654282379
1,60,3,0.024939456840885353,0.00014919790844514395,0.45932591632610076,452.0433654282379
1,60,4,0.0348277461874192,0.00014944698759271075,0.363880920117804,452.0433654282379
1,60,5,0.11545744989153932,0.00014976812148904505,0.25217484221186187,452.0433654282379
1,60,6,0.24826935397077113,0.00015016198295992076,0.13028233236961836,452.0433654282379
1,60,7,0.3785430351914065,0.00015062940093086785,0.004184481186339723,452.0433654282379
1,60,8,0.43641224864097705,0.00015117136446721375,-0.12036988780776055,452.0433654282379
1,60,9,0.36988677965904293,0.0001517890276324982,-0.23823345204448967,452.0433654282379
1,60,10,0.17395526410879264,0.00015248371520923848,-0.3449001159353992,452.0433654282379
1,60,11,-0.09723790608278132,0.00015325692933444785,-0.436816773851122,452.0433654282379
1,60,12,-0.34445597342822,0.00015411035711150142,-0.5113201384244208,452.0433654282379
1,60,13,-0.4592791348075593,0.00015504587927007052,-0.5668595888756423,452.0433654282379
1,60,14,-0.3702056292712954,0.00015606557995708075,-0.6028114892752426,452.0433654282379
1,60,15,-0.0784856215771715,0.00015717175775414792,-0.6196198994280073,452.0433654282379
1,60,16,0.33126247018158084,0.00015836693803100775,-0.6184995467485537,452.0433654282379
1,60,17,0.7149580629830771,0.0001596538867602739,-0.6015215593199026,452.0433654282379
1,60,18,0.9194649451320706,0.000161035625936784,-0.5712331440884522,452.0433654282379
1,60,19,0.8436530321989043,0.00016251545076516552,-0.530726576580144,452.0433654282379
1,60,20,0.48403527579769007,0.0001640969488025059,-0.4832117331711872,452.0433654282379
1,60,21,-0.05261455949260254,0.0001657840212696341,-0.43210880175746635,452.0433654282379
1,60,22,-0.5804138256849378,0.00016758090677512004,-0.3806087668388286,452.0433654282379
1,60,23,-0.8982138167391558,0.00016949220773134095,-0.3318238291530716,452.0433654282379
1,60,24,-0.8667721225463112,0.00017152291978275448,-0.28836219683603354,452.0433654282379
1,60,25,-0.4671058387886673,0.00017367846461377337,-0.25255762288809125,452.0433654282379
1,60,26,0.18101857790789125,0.00017596472655864354,-0.2260722018833964,452.0433654282379
1,60,27,0.8543081247864415,0.000178388093499881,-0.2102118260607417,452.0433654282379
1,60,28,1.3017865014601342,0.0001809555026168936,-0.20555813359177544,452.0433654282379
1,60,29,1.3388935697481799,0.00018367449163454643,-0.21236485635874405,452.0433654282379
1,60,30,0.9210084827198737,0.00018655325632519856,-0.23021581671398147,452.0433654282379
1,60,31,0.17115106896653542,0.00018960071514027423,-0.25849160123334675,452.0433654282379
1,61,0,-0.06041082851744902,0.00021054606394673908,0.4204853415456368,452.0433654282379
1,61,1,-0.08530801251690179,0.00014891398479799662,0.578904722777083,452.0433654282379
1,61,2,-0.08495860348987491,0.0001490203640624532,0.5327905015610189,452.0433654282379
1,61,3,-0.0844527823928943,0.00014919790844514395,0.45932591632610076,452.0433654282379
1,61,4,-0.08393200922046289,0.00014944698759271075,0.363880920117804,452.0433654282379
1,61,5,-0.08351298693745417,0.00014976812148904505,0.25217484221186187,452.0433654282379
1,61,6,-0.08324878577039718,0.00015016198295992076,0.13028233236961836,452.0433654282379
1,61,7,-0.08309931367764997,0.00015062940093086785,0.004184481186339723,452.0433654282379
1,61,8,-0.0829374390017777,0.00015117136446721375,-0.12036988780776055,452.0433654282379
1,61,9,-0.08259380187288638,0.0001517890276324982,-0.23823345204448967,452.0433654282379
1,61,10,-0.08192964311194242,0.00015248371520923848,-0.3449001159353992,452.0433654282379
1,61,11,-0.0809034169414265,0.00015325692933444785,-0.436816773851122,452.0433654282379
1,61,12,-0.07960970197982027,0.00015411035711150142,-0.5113201384244208,452.0433654282379
1,61,13,-0.07826028509681641,0.00015504587927007052,-0.5668595888756423,452.0433654282379
1,61,14,-0.07711830780575382,0.00015606557995708075,-0.6028114892752426,452.0433654282379
1,61,15,-0.07639867822110802,0.00015717175775414792,-0.6196198994280073,452.0433654282379
1,61,16,-0.07618877496419658,0.00015836693803100775,-0.6184995467485537,452.0433654282379
1,61,17,-0.07640858495732958,0.0001596538867602739,-0.6015215593199026,452.0433654282379
1,61,18,-0.07683764396369337,0.000161035625936784,-0.5712331440884522,452.0433654282379
1,61,19,-0.07717857937054992,0.00016251545076516552,-0.530726576580144,452.0433654282379
1,61,20,-0.07715522995162061,0.0001640969488025059,-0.4832117331711872,452.0433654282379
1,61,21,-0.07659829709239109,0.0001657840212696341,-0.43210880175746635,452.0433654282379
1,61,22,-0.07551083389992194,0.00016758090677512004,-0.3806087668388286,452.0433654282379
1,61,23,-0.07405691813991824,0.00016949220773134095,-0.3318238291530716,452.0433654282379
1,61,24,-0.0724941320316744,0.00017152291978275448,-0.28836219683603354,452.0433654282379
1,61,25,-0.07105818081873133,0.00017367846461377337,-0.25255762288809125,452.0433654282379
1,61,26,-0.06989291835649819,0.00017596472655864354,-0.2260722018833964,452.0433654282379
1,61,27,-0.06902686814742395,0.000178388093499881,-0.2102118260607417,452.0433654282379
1,61,28,-0.06841022399656349,0.0001809555026168936,-0.20555813359177544,452.0433654282379
1,61,29,-0.06793112718153607,0.00018367449163454643,-0.21236485635874405,452.0433654282379
1,61,30,-0.06744206684379593,0.00018655325632519856,-0.23021581671398147,452.0433654282379
1,61,31,-0.06678433670681022,0.00018960071514027423,-0.25849160123334675,452.0433654282379
1,62,0,0.6682740155136342,0.00021054606394673908,0.4204853415456368,452.0433654282379
1,62,1,0.9213473073015382,0.00014891398479799662,0.578904722777083,452.0433654282379
1,62,2,0.8675854713446476,0.0001490203640624532,0.5327905015610189,452.0433654282379
1,62,3,0.8268281732227382,0.00014919790844514395,0.45932591632610076,452.0433654282379
1,62,4,0.8405246587233274,0.00014944698759271075,0.363880920117804,452.0433654282379
1,62,5,0.9255090338350931,0.00014976812148904505,0.25217484221186187,452.0433654282379
1,62,6,1.0559393022921957,0.00015016198295992076,0.13028233236961836,452.0433654282379
1,62,7,1.1693188982220581,0.00015062940093086785,0.004184481186339723,452.0433654282379
1,62,8,1.1933253351907573,0.00015117136446721375,-0.12036988780776055,452.0433654282379
1,62,9,1.0834072564314547,0.0001517890276324982,-0.23823345204448967,452.0433654282379
1,62,10,0.8517615120849293,0.00015248371520923848,-0.3449001159353992,452.0433654282379
1,62,11,0.5733060695829368,0.00015325692933444785,-0.436816773851122,452.0433654282379
1,62,12,0.36109769911235196,0.00015411035711150142,-0.5113201384244208,452.0433654282379
1,62,13,0.32033597773983874,0.00015504587927007052,-0.5668595888756423,452.0433654282379
1,62,14,0.49822500724929886,0.00015606557995708075,-0.6028114892752426,452.0433654282379
1,62,15,0.8539570149973885,0.00015717175775414792,-0.6196198994280073,452.0433654282379
1,62,16,1.2632677394946208,0.00015836693803100775,-0.6184995467485537,452.0433654282379
1,62,17,1.5615355685986192,0.0001596538867602739,-0.6015215593199026,452.0433654282379
1,62,18,1.6088497450452481,0.000161035625936784,-0.5712331440884522,452.0433654282379
1,62,19,1.3531260238643497,0.00016251545076516552,-0.530726576580144,452.0433654282379
1,62,20,0.8615335140885398,0.0001640969488025059,-0.4832117331711872,452.0433654282379
1,62,21,0.30598998163300983,0.0001657840212696341,-0.43210880175746635,452.0433654282379
1,62,22,-0.09810140501864792,0.00016758090677512004,-0.3806087668388286,452.0433654282379
1,62,23,-0.17574396839067463,0.00016949220773134095,-0.3318238291530716,452.0433654282379
1,62,24,0.13124719231424753,0.00017152291978275448,-0.28836219683603354,452.0433654282379
1,62,25,0.7307710014189122,0.00017367846461377337,-0.25255762288809125,452.0433654282379
1,62,26,1.404113659758398,0.00017596472655864354,-0.2260722018833964,452.0433654282379
1,62,27,1.885081955284697,0.000178388093499881,-0.2102118260607417,452.0433654282379
1,62,28,1.9628159030248808,0.0001809555026168936,-0.20555813359177544,452.0433654282379
1,62,29,1.57182937651686,0.00018367449163454643,-0.21236485635874405,452.0433654282379
1,62,30,0.827793289658462,0.00018655325632519856,-0.23021581671398147,452.0433654282379
1,62,31,-0.004887430536761357,0.00018960071514027423,-0.25849160123334675,452.0433654282379
1,63,0,-0.05286574383465144,0.00021054606394673908,0.4204853415456368,452.0433654282379
1,63,1,-0.0746672992215152,0.00014891398479799662,0.578904722777083,452.0433654282379
1,63,2,-0.07439731525697177,0.0001490203640624532,0.5327905015610189,452.0433654282379
1,63,3,-0.07399644382172066,0.00014919790844514395,0.45932591632610076,452.0433654282379
1,63,4,-0.07357355835100285,0.00014944698759271075,0.363880920117804,452.0433654282379
1,63,5,-0.07321953670145895,0.00014976812148904505,0.25217484221186187,452.0433654282379
1,63,6,-0.07297931720467174,0.00015016198295992076,0.13028233236961836,452.0433654282379
1,63,7,-0.07282525183153321,0.00015062940093086785,0.004184481186339723,452.0433654282379
1,63,8,-0.0726591506421712,0.00015117136446721375,-0.12036988780776055,452.0433654282379
1,63,9,-0.07234603885102357,0.0001517890276324982,-0.23823345204448967,452.0433654282379
1,63,10,-0.07177379525808074,0.00015248371520923848,-0.3449001159353992,452.0433654282379
1,63,11,-0.07090824771935562,0.00015325692933444785,-0.436816773851122,452.0433654282379
1,63,12,-0.06982641896191727,0.00015411035711150142,-0.5113201384244208,452.0433654282379
1,63,13,-0.06869969690846338,0.00015504587927007052,-0.5668595888756423,452.0433654282379
1,63,14,-0.06773936012103694,0.00015606557995708075,-0.6028114892752426,452.0433654282379
1,63,15,-0.06711594789855282,0.00015717175775414792,-0.6196198994280073,452.0433654282379
1,63,16,-0.06689998155264583,0.00015836693803100775,-0.6184995467485537,452.0433654282379
1,63,17,-0.06703208647996671,0.0001596538867602739,-0.6015215593199026,452.0433654282379
1,63,18,-0.06734298829787944,0.000161035625936784,-0.5712331440884522,452.0433654282379
1,63,19,-0.0675971587462858,0.00016251545076516552,-0.530726576580144,452.0433654282379
1,63,20,-0.06756943290222253,0.0001640969488025059,-0.4832117331711872,452.0433654282379
1,63,21,-0.06711424697418159,0.0001657840212696341,-0.43210880175746635,452.0433654282379
1,63,22,-0.06621925671771524,0.00016758090677512004,-0.3806087668388286,452.0433654282379
1,63,23,-0.06499053857649181,0.00016949220773134095,-0.3318238291530716,452.0433654282379
1,63,24,-0.06360410749265197,0.00017152291978275448,-0.28836219683603354,452.0433654282379
1,63,25,-0.06223777804073862,0.00017367846461377337,-0.25255762288809125,452.0433654282379
1,63,26,-0.061049422330909466,0.00017596472655864354,-0.2260722018833964,452.0433654282379
1,63,27,-0.06015639544435639,0.000178388093499881,-0.2102118260607417,452.0433654282379
1,63,28,-0.059615664391963696,0.0001809555026168936,-0.20555813359177544,452.0433654282379
1,63,29,-0.059369638396948754,0.00018367449163454643,-0.21236485635874405,452.0433654282379
1,63,30,-0.05924855926418663,0.00018655325632519856,-0.23021581671398147,452.0433654282379
1,63,31,-0.059020034764788794,0.00018960071514027423,-0.25849160123334675,452.0433654282379
1,64,0,0.1936396565394592,0.00021054606394673908,0.4204853415456368,452.0433654282379
1,64,1,0.25089606900104944,0.00014891398479799662,0.578904722777083,452.0433654282379
1,64,2,0.20074366267391117,0.0001490203640624532,0.5327905015610189,452.0433654282379
1,64,3,0.16869356369807628,0.00014919790844514395,0.45932591632610076,452.0433654282379
1,64,4,0.1962703133645083,0.00014944698759271075,0.363880920117804,452.0433654282379
1,64,5,0.2956370888399714,0.00014976812148904505,0.25217484221186187,452.0433654282379
1,64,6,0.4324115404460152,0.00015016198295992076,0.13028233236961836,452.0433654282379
1,64,7,0.5363386613924729,0.00015062940093086785,0.004184481186339723,452.0433654282379
1,64,8,0.5344147250578416,0.00015117136446721375,-0.12036988780776055,452.0433654282379
1,64,9,0.39241031191338965,0.0001517890276324982,-0.23823345204448967,452.0433654282379
1,64,10,0.1419635157100448,0.00015248371520923848,-0.3449001159353992,452.0433654282379
1,64,11,-0.1219070895733236,0.00015325692933444785,-0.436816773851122,452.0433654282379
1,64,12,-0.27719654349536105,0.00015411035711150142,-0.5113201384244208,452.0433654282379
1,64,13,-0.23011735442258535,0.00015504587927007052,-0.5668595888756423,452.0433654282379
1,64,14,0.034267211895852606,0.00015606557995708075,-0.6028114892752426,452.0433654282379
1,64,15,0.43283825617355615,0.00015717175775414792,-0.6196198994280073,452.0433654282379
1,64,16,0.8082379714573075,0.00015836693803100775,-0.6184995467485537,452.0433654282379
1,64,17,0.9914779643855935,0.0001596538867602739,-0.6015215593199026,452.0433654282379
1,64,18,0.8767520672771323,0.000161035625936784,-0.5712331440884522,452.0433654282379
1,64,19,0.4772903144027114,0.00016251545076516552,-0.530726576580144,452.0433654282379
1,64,20,-0.06742240124013893,0.0001640969488025059,-0.4832117331711872,452.0433654282379
1,64,21,-0.5389689554784048,0.0001657840212696341,-0.43210880175746635,452.0433654282379
1,64,22,-0.7284398499585374,0.00016758090677512004,-0.3806087668388286,452.0433654282379
1,64,23,-0.527920053591329,0.00016949220773134095,-0.3318238291530716,452.0433654282379
1,64,24,0.012344451721969346,0.00017152291978275448,-0.28836219683603354,452.0433654282379
1,64,25,0.6922166289284355,0.00017367846461377337,-0.25255762288809125,452.0433654282379
1,64,26,1.2341668934082834,0.00017596472655864354,-0.2260722018833964,452.0433654282379
1,64,27,1.3969087837625147,0.000178388093499881,-0.2102118260607417,452.0433654282379
1,64,28,1.0805074788149713,0.0001809555026168936,-0.20555813359177544,452.0433654282379
1,64,29,0.38059849700443965,0.00018367449163454643,-0.21236485635874405,452.0433654282379
1,64,30,-0.4390144031968089,0.00018655325632519856,-0.23021581671398147,452.0433654282379
1,64,31,-1.0451323030426416,0.00018960071514027423,-0.25849160123334675,452.0433654282379
1,65,0,-0.046526109398133675,0.00021054606394673908,0.4204853415456368,452.0433654282379
1,65,1,-0.06575640417361112,0.00014891398479799662,0.578904722777083,452.0433654282379
1,65,2,-0.06561422577856928,0.0001490203640624532,0.5327905015610189,452.0433654282379
1,65,3,-0.06532600434914768,0.00014919790844514395,0.45932591632610076,452.0433654282379
1,65,4,-0.06491932685130636,0.00014944698759271075,0.363880920117804,452.0433654282379
1,65,5,-0.06445904875543051,0.00014976812148904505,0.25217484221186187,452.0433654282379
1,65,6,-0.06404800924710662,0.00015016198295992076,0.13028233236961836,452.0433654282379
1,65,7,-0.06377886871932657,0.00015062940093086785,0.004184481186339723,452.0433654282379
1,65,8,-0.06367514210727843,0.00015117136446721375,-0.12036988780776055,452.0433654282379
1,65,9,-0.06365285053417102,0.0001517890276324982,-0.23823345204448967,452.0433654282379
1,65,10,-0.06353781018839107,0.00015248371520923848,-0.3449001159353992,452.0433654282379
1,65,11,-0.06313276162664402,0.00015325692933444785,-0.436816773851122,452.0433654282379
1,65,12,-0.06231922371778903,0.00015411035711150142,-0.5113201384244208,452.0433654282379
1,65,13,-0.061134722679026504,0.00015504587927007052,-0.5668595888756423,452.0433654282379
1,65,14,-0.05979637549671247,0.00015606557995708075,-0.6028114892752426,452.0433654282379
1,65,15,-0.058639132602622296,0.00015717175775414792,-0.6196198994280073,452.0433654282379
1,65,16,-0.05800030801084331,0.00015836693803100775,-0.6184995467485537,452.0433654282379
1,65,17,-0.05807083681093309,0.0001596538867602739,-0.6015215593199026,452.0433654282379
1,65,18,-0.05878814330389349,0.000161035625936784,-0.5712331440884522,452.0433654282379
1,65,19,-0.05980700843075195,0.00016251545076516552,-0.530726576580144,452.0433654282379
1,65,20,-0.060605164957269114,0.0001640969488025059,-0.4832117331711872,452.0433654282379
1,65,21,-0.06067155621260247,0.0001657840212696341,-0.43210880175746635,452.0433654282379
1,65,22,-0.05972100263468559,0.00016758090677512004,-0.3806087668388286,452.0433654282379
1,65,23,-0.05781404796608586,0.00016949220773134095,-0.3318238291530716,452.0433654282379
1,65,24,-0.055369000138225655,0.00017152291978275448,-0.28836219683603354,452.0433654282379
1,65,25,-0.05303672222120584,0.00017367846461377337,-0.25255762288809125,452.0433654282379
1,65,26,-0.0514983368790059,0.00017596472655864354,-0.2260722018833964,452.0433654282379
1,65,27,-0.05118894417691604,0.000178388093499881,-0.2102118260607417,452.0433654282379
1,65,28,-0.05208277618764073,0.0001809555026168936,-0.20555813359177544,452.0433654282379
1,65,29,-0.05362946163682328,0.00018367449163454643,-0.21236485635874405,452.0433654282379
1,65,30,-0.054957703591884725,0.00018655325632519856,-0.23021581671398147,452.0433654282379
1,65,31,-0.05521484170424505,0.00018960071514027423,-0.25849160123334675,452.0433654282379
1,66,0,-1.1589097801339467,0.00021054606394673908,0.4204853415456368,452.0433654282379
1,66,1,-1.6596580298240624,0.00014891398479799662,0.578904722777083,452.0433654282379
1,66,2,-1.7019866146292137,0.0001490203640624532,0.5327905015610189,452.0433654282379
1,66,3,-1.718924580806951,0.00014919790844514395,0.45932591632610076,452.0433654282379
1,66,4,-1.6699992237076535,0.00014944698759271075,0.363880920117804,452.0433654282379
1,66,5,-1.5491332472973702,0.00014976812148904505,0.25217484221186187,452.0433654282379
1,66,6,-1.4001742120282903,0.00015016198295992076,0.13028233236961836,452.0433654282379
1,66,7,-1.3007137160655287,0.00015062940093086785,0.004184481186339723,452.0433654282379
1,66,8,-1.3223344479240327,0.00015117136446721375,-0.12036988780776055,452.0433654282379
1,66,9,-1.486074409013651,0.0001517890276324982,-0.23823345204448967,452.0433654282379
1,66,10,-1.739229882085058,0.00015248371520923848,-0.3449001159353992,452.0433654282379
1,66,11,-1.9685154294355371,0.00015325692933444785,-0.436816773851122,452.0433654282379
1,66,12,-2.0490380971665787,0.00015411035711150142,-0.5113201384244208,452.0433654282379
1,66,13,-1.9068790634814194,0.00015504587927007052,-0.5668595888756423,452.0433654282379
1,66,14,-1.5657845392750986,0.00015606557995708075,-0.6028114892752426,452.0433654282379
1,66,15,-1.150418161355636,0.00015717175775414792,-0.6196198994280073,452.0433654282379
1,66,16,-0.8403717372566558,0.00015836693803100775,-0.6184995467485537,452.0433654282379
1,66,17,-0.7901364435097659,0.0001596538867602739,-0.6015215593199026,452.0433654282379
1,66,18,-1.052143025411913,0.000161035625936784,-0.5712331440884522,452.0433654282379
1,66,19,-1.5388206557751156,0.00016251545076516552,-0.530726576580144,452.0433654282379
1,66,20,-2.0481355023667414,0.0001640969488025059,-0.4832117331711872,452.0433654282379
1,66,21,-2.3448189138706432,0.0001657840212696341,-0.43210880175746635,452.0433654282379
1,66,22,-2.2666752950153084,0.00016758090677512004,-0.3806087668388286,452.0433654282379
1,66,23,-1.805992033774939,0.00016949220773134095,-0.3318238291530716,452.0433654282379
1,66,24,-1.1283604412666357,0.00017152291978275448,-0.28836219683603354,452.0433654282379
1,66,25,-0.5118220297832752,0.00017367846461377337,-0.25255762288809125,452.0433654282379
1,66,26,-0.23069320139778712,0.00017596472655864354,-0.2260722018833964,452.0433654282379
1,66,27,-0.42998512268655203,0.000178388093499881,-0.2102118260607417,452.0433654282379
1,66,28,-1.0505961481163095,0.0001809555026168936,-0.20555813359177544,452.0433654282379
1,66,29,-1.839621442004566,0.00018367449163454643,-0.21236485635874405,452.0433654282379
1,66,30,-2.4507618607786497,0.00018655325632519856,-0.23021581671398147,452.0433654282379
1,66,31,-2.5917741314543314,0.00018960071514027423,-0.25849160123334675,452.0433654282379
1,67,0,-0.04963605831765335,0.00021054606394673908,0.4204853415456368,452.0433654282379
1,67,1,-0.07012114224334584,0.00014891398479799662,0.578904722777083,452.0433654282379
1,67,2,-0.06990139641606125,0.0001490203640624532,0.5327905015610189,452.0433654282379
1,67,3,-0.06954721363152433,0.00014919790844514395,0.45932591632610076,452.0433654282379
1,67,4,-0.06914658565767115,0.00014944698759271075,0.363880920117804,452.0433654282379
1,67,5,-0.06879436086295922,0.00014976812148904505,0.25217484221186187,452.0433654282379
1,67,6,-0.06856084073394093,0.00015016198295992076,0.13028233236961836,452.0433654282379
1,67,7,-0.06844684195397865,0.00015062940093086785,0.004184481186339723,452.0433654282379
1,67,8,-0.06835974373893522,0.00015117136446721375,-0.12036988780776055,452.0433654282379
1,67,9,-0.0681347743828812,0.0001517890276324982,-0.23823345204448967,452.0433654282379
1,67,10,-0.0676069094957781,0.00015248371520923848,-0.3449001159353992,452.0433654282379
1,67,11,-0.06670113120715968,0.00015325692933444785,-0.436816773851122,452.0433654282379
1,67,12,-0.0655031187097558,0.00015411035711150142,-0.5113201384244208,452.0433654282379
