x_nondimensional,zhao_eta,iafrati_eta_interpolated,zhao_minus_iafrati,candidate_eta_interpolated,candidate_minus_zhao,candidate_minus_iafrati
6.210045662100456,0.12422360248447184,0.08994708994708978,0.034276512537382064,0.08422716617861534,-0.0399964363058565,-0.005719923768474439
6.232876712328767,0.12422360248447184,0.08994708994708978,0.034276512537382064,0.08341598343915022,-0.040807619045321625,-0.00653110650793956
6.506849315068493,0.09316770186335432,0.07866099255531747,0.014506709308036853,0.07457193878334492,-0.018595763080009403,-0.004089053771972551
6.529680365296803,0.09316770186335432,0.07757379968730267,0.015593902176051652,0.07388360412212389,-0.019284097741230438,-0.003690195565178786
6.621004566210046,0.09316770186335432,0.07671957671957674,0.01644812514377758,0.07134957393813617,-0.02181812792521816,-0.005370002781440578
6.689497716894977,0.09316770186335432,0.07658958626796628,0.01657811559538805,0.06951033978886814,-0.023657362074486182,-0.0070792464790981335
6.712328767123288,0.09316770186335432,0.07559693191021363,0.01757076995314069,0.06892792543724635,-0.024239776426107973,-0.0066690064729672816
6.780821917808219,0.09316770186335432,0.07261896883695568,0.020548733026398647,0.06718068238238098,-0.025987019480973345,-0.005438286454574698
6.872146118721461,0.09316770186335432,0.07010582010582,0.02306188175753432,0.06499840960207787,-0.028169292261276457,-0.005107410503742138
6.894977168949771,0.09316770186335432,0.07010582010582,0.02306188175753432,0.06446345347112223,-0.028704248392232096,-0.005642366634697776
6.917808219178082,0.07763975155279468,0.07010582010582,0.007533931446974673,0.06392849734016659,-0.013711254212628088,-0.006177322765653415
6.940639269406392,0.07763975155279468,0.07010582010582,0.007533931446974673,0.06339354120921095,-0.014246210343583726,-0.006712278896609053
6.963470319634703,0.07763975155279468,0.07010582010582,0.007533931446974673,0.06288971504414605,-0.014750036508648631,-0.007216105061673958
7.054794520547945,0.07763975155279468,0.06754366891353193,0.010096082639262746,0.060926123399612016,-0.016713628153182662,-0.006617545513919916
7.077625570776256,0.07763975155279468,0.06663042690439956,0.011009324648395116,0.06043522548847852,-0.01720452606431616,-0.006195201415921045
7.100456621004566,0.07763975155279468,0.06571718489526718,0.0119225666575275,0.05994432757734501,-0.017695423975449667,-0.005772857317922167
7.123287671232877,0.07763975155279468,0.06480394288613481,0.01283580866665987,0.05949376247085998,-0.018145989081934696,-0.005310180415274826
7.146118721461187,0.07763975155279468,0.06389070087700244,0.01374905067579224,0.05904371528530383,-0.018596036267490845,-0.004846985591698605
7.237442922374429,0.09316770186335432,0.06036289940399546,0.032804802459358864,0.05724352654307924,-0.03592417532027509,-0.0031193728609162225
7.260273972602739,0.09316770186335432,0.05948478208752197,0.033682919775832355,0.05679347935752309,-0.036374222505831236,-0.0026913027299988804
7.28310502283105,0.09316770186335432,0.05860666477104848,0.034561037092305846,0.05637868640405164,-0.03678901545930269,-0.002227978366996841
7.30593607305936,0.07763975155279468,0.05772854745457499,0.01991120409821969,0.05596647146174778,-0.021673280091046895,-0.0017620759928272042
7.328767123287672,0.06211180124223592,0.05687830687830697,0.005233494363928948,0.05555425651944392,-0.006557544722791998,-0.0013240503588630506
7.648401826484018,0.06211180124223592,0.05205065283343172,0.010061148408804198,0.0501733079815451,-0.011938493260690818,-0.0018773448518866198
7.671232876712328,0.06211180124223592,0.05123525818242062,0.010876543059815301,0.04982852475393917,-0.012283276488296753,-0.001406733428481452
7.69406392694064,0.06211180124223592,0.05041986353140948,0.011691937710826439,0.04948374152633321,-0.01262805971590271,-0.0009361220050762703
8.036529680365296,0.06211180124223592,0.050264550264550234,0.011847250977685686,0.04468413932876548,-0.017427661913470442,-0.005580410935784756
8.059360730593607,0.06211180124223592,0.050264550264550234,0.011847250977685686,0.04439696505172456,-0.01771483619051136,-0.005867585212825675
8.19634703196347,0.06211180124223592,0.04760147682522107,0.014510324417014851,0.042673919389479044,-0.019437881852756876,-0.004927557435742025
8.378995433789955,0.06211180124223592,0.043650793650793496,0.018461007591442424,0.04057965010341308,-0.02153215113882284,-0.003071143547380417
8.401826484018265,0.06211180124223592,0.043650793650793496,0.018461007591442424,0.04031788727769128,-0.021793913964544637,-0.0033329063731022124
8.424657534246576,0.06211180124223592,0.043650793650793496,0.018461007591442424,0.04006857904236386,-0.022043222199872058,-0.0035822146084296333
8.767123287671232,0.06211180124223592,0.03800424690835661,0.02410755433387931,0.036608180419931254,-0.025503620822304666,-0.001396066488425357
9.246575342465754,0.06211180124223592,0.0370370370370372,0.02507476420519872,0.03246465338943908,-0.02964714785279684,-0.00457238364759812
9.269406392694064,0.06211180124223592,0.0370370370370372,0.02507476420519872,0.03228683809158902,-0.0298249631506469,-0.004750198945448182
9.292237442922374,0.06211180124223592,0.0370370370370372,0.02507476420519872,0.032109022793738964,-0.030002778448496956,-0.004928014243298237
9.406392694063927,0.06211180124223592,0.03510856397353476,0.027003237268701158,0.031236166847557416,-0.030875634394678504,-0.0038723971259773463
9.429223744292237,0.06211180124223592,0.034564967539527355,0.027546833702708565,0.031080245855866072,-0.031031555386369848,-0.0034847216836612835
9.452054794520548,0.06211180124223592,0.034021371105519956,0.028090430136715965,0.030924324864174724,-0.031187476378061196,-0.003097046241345231
9.474885844748858,0.06211180124223592,0.03347777467151255,0.02863402657072337,0.030768403872483377,-0.03134339736975254,-0.002709370799029172
9.497716894977168,0.06211180124223592,0.03293417823750515,0.02917762300473077,0.030612482880792033,-0.03149931836144389,-0.002321695356713116
9.58904109589041,0.06211180124223592,0.030759792501475532,0.031352008740760384,0.02998879891402665,-0.03212300232820927,-0.0007709935874488823
9.61187214611872,0.06211180124223592,0.030423280423280463,0.03168852081895546,0.029832877922335303,-0.03227892331990062,-0.0005904025009451606
9.634703196347031,0.06211180124223592,0.030423280423280463,0.03168852081895546,0.029676956930643955,-0.032434844311591965,-0.0007463234926365081
9.657534246575343,0.06211180124223592,0.030423280423280463,0.03168852081895546,0.029521035938952597,-0.03259076530328332,-0.000902244484327866
9.680365296803654,0.06211180124223592,0.030423280423280463,0.03168852081895546,0.029381202469877653,-0.03273059877235827,-0.0010420779534028105
9.771689497716896,0.06211180124223592,0.030423280423280463,0.03168852081895546,0.02885334106275871,-0.033258460179477214,-0.0015699393605217542
9.794520547945206,0.06211180124223592,0.030423280423280463,0.03168852081895546,0.028721375710978974,-0.03339042553125694,-0.0017019047123014892
9.863013698630137,0.06211180124223592,0.030423280423280463,0.03168852081895546,0.028325479655639765,-0.033786321586596155,-0.002097800767640698
9.954337899543379,0.06211180124223592,0.030423280423280463,0.03168852081895546,0.02779761824852082,-0.034314182993715095,-0.0026256621747596416
10.045662100456621,0.06211180124223592,0.030423280423280463,0.03168852081895546,0.02736163571382355,-0.03475016552841237,-0.003061644709456912
10.068493150684931,0.09316770186335432,0.030423280423280463,0.06274442144007386,0.027252647525959756,-0.06591505433739457,-0.003170632897320707
