benchmark,source_row,hull,speed_case,omega_e_sqrt_l_over_g,coefficient,reference_value,row_family,column_family,station_index,panel_index,x_m,x_over_l,is_configured_end_station,is_bow_station,is_section_endpoint_panel,symbol_convention,equation_source,unit_description,pressure_row_measure_N3_ds,stokes_m3_ds,body_panel_normal_z,body_panel_length_m,mode_body_potential_real,mode_body_potential_imag,total_row_measure_x_gradient,normal_variation_x_gradient,panel_length_variation_x_gradient,lever_variation_x_gradient,product_rule_residual_x_gradient,eq31_panel_density_value_per_m,eq32_stokes_body_panel_density_value_per_m,eq32_boundary_proxy_panel_density_value_per_m,longitudinal_end_station_proxy_density_value_per_m,eq32_stokes_plus_boundary_proxy_panel_density_value_per_m,eq31_minus_eq32_proxy_panel_density_value_per_m,normal_variation_density_value_per_m,panel_length_variation_density_value_per_m,lever_variation_density_value_per_m,product_rule_residual_density_value_per_m,section_interior_panel_density_value_per_m,longitudinal_interior_station_density_value_per_m,formula_decomposition_closure_residual_value_per_m,dominant_panel_source,candidate_default_gate_eligible,candidate_exclusion_reason,gate_role,path_diagnostic_status
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave_row_N3_m3,heave_radiation,28,7,2.175,0.725,False,False,True,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.011768862940420732,0.0,0.20621101625378774,0.05707194093809505,0.0,-1.3511716354107486,0.013773762959060562,0.011119482861684214,0.0026714964325375117,0.0,-1.7216335161163165e-05,0.07918083214723216,-0.0,0.07918083214723216,0.0,0.07918083214723216,0.0,0.06392224903622805,0.015357554158250866,0.0,-9.897104724673796e-05,0.0,0.07918083214723216,-1.3471211993132393e-17,boundary_proxy,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave_row_N3_m3,heave_radiation,29,0,2.25,0.75,False,False,True,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.010700599568103694,0.0,0.19087816410815509,0.056059841198181984,0.0,-1.079405788185407,0.014600143407989624,0.011953808497838732,0.002662825139891647,0.0,-1.6490229740754713e-05,0.06705000297516212,-0.0,0.06705000297516212,0.0,0.06705000297516212,0.0,0.054896919362175535,0.012228813687841435,0.0,-7.573007485485762e-05,0.0,0.06705000297516212,3.1170812458958252e-18,boundary_proxy,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave_row_N3_m3,heave_radiation,29,1,2.25,0.75,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.0257525921865399,0.0,0.45915515027712384,0.056086906944192785,0.0,-1.2352569828697069,0.02760902036646795,0.02111266207585189,0.006535010885165186,0.0,-3.865259454912621e-05,0.1450992781886566,-0.0,0.0,0.0,0.0,0.1450992781886566,0.110957650332562,0.034344766667061204,0.0,-0.0002031388109666026,0.1450992781886566,0.1450992781886566,-9.242823520438925e-18,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave_row_N3_m3,heave_radiation,29,2,2.25,0.75,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.035248087752468925,0.0,0.6270377198338152,0.05621366408676464,0.0,-1.3778183590591242,0.029799497829112204,0.020720815289688808,0.009126106146732826,0.0,-4.742360730942974e-05,0.17468589934848042,-0.0,0.0,0.0,0.0,0.17468589934848042,0.12146628358874163,0.053497614924043646,0.0,-0.0002779991643048339,0.17468589934848042,0.17468589934848042,-2.846030702774449e-17,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave_row_N3_m3,heave_radiation,29,3,2.25,0.75,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.04079872049288747,0.0,0.7241379310344829,0.056341090204463644,0.0,-1.460365011744884,0.02799133839642992,0.017372154278530085,0.010664375354887326,0.0,-4.519123698749038e-05,0.17391699431443375,-0.0,0.0,0.0,0.0,0.17391699431443375,0.10793742028691018,0.0662603581756377,0.0,-0.0002807841481141186,0.17391699431443375,0.17391699431443375,-1.962405932198763e-17,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave_row_N3_m3,heave_radiation,29,4,2.25,0.75,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.040798720492887484,0.0,0.7241379310344828,0.05634109020446367,0.0,-1.460365011744884,0.027991338396429755,0.01737215427853014,0.010664375354887123,0.0,-4.519123698750946e-05,0.17391699431443272,-0.0,0.0,0.0,0.0,0.17391699431443272,0.10793742028691053,0.06626035817563643,0.0,-0.00028078414811423714,0.17391699431443272,0.17391699431443272,1.7889335846010823e-18,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave_row_N3_m3,heave_radiation,29,5,2.25,0.75,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.03524808775246894,0.0,0.6270377198338151,0.056213664086764675,0.0,-1.377818359059124,0.029799497829112342,0.02072081528968892,0.009126106146732859,0.0,-4.742360730943494e-05,0.17468589934848122,-0.0,0.0,0.0,0.0,0.17468589934848122,0.12146628358874229,0.05349761492404383,0.0,-0.0002779991643048644,0.17468589934848122,0.17468589934848122,-3.268869550043796e-17,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave_row_N3_m3,heave_radiation,29,6,2.25,0.75,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.025752592186539885,0.0,0.4591551502771237,0.05608690694419277,0.0,-1.2352569828697075,0.027609020366468034,0.02111266207585201,0.006535010885165158,0.0,-3.865259454913315e-05,0.1450992781886571,-0.0,0.0,0.0,0.0,0.1450992781886571,0.11095765033256266,0.03434476666706107,0.0,-0.00020313881096663917,0.1450992781886571,0.1450992781886571,-7.37257477290143e-18,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave_row_N3_m3,heave_radiation,29,7,2.25,0.75,False,False,True,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.01070059956810368,0.0,0.19087816410815497,0.05605984119818194,0.0,-1.079405788185406,0.014600143407989638,0.011953808497838711,0.002662825139891656,0.0,-1.6490229740729126e-05,0.06705000297516213,-0.0,0.06705000297516213,0.0,0.06705000297516213,0.0,0.054896919362175396,0.012228813687841466,0.0,-7.573007485474006e-05,0.0,0.06705000297516213,6.993104012531504e-18,boundary_proxy,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave_row_N3_m3,heave_radiation,30,0,2.3249999999999997,0.7749999999999999,False,False,True,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.009578841429222273,0.0,0.1742260652380155,0.05497938219597812,0.0,-0.8669267600598745,0.015186941501435729,0.012630727453128222,0.0025707604854390683,0.0,-1.454643713156168e-05,0.05601568693375132,-0.0,0.05601568693375132,0.0,0.05601568693375132,0.0,0.04658731810437816,0.009482022072739257,0.0,-5.36532433660868e-05,0.0,0.05601568693375132,-1.0299920638612292e-17,boundary_proxy,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave_row_N3_m3,heave_radiation,30,1,2.3249999999999997,0.7749999999999999,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.023592550940755824,0.0,0.42905319534712594,0.0549874728742394,0.0,-1.0553455384276003,0.02988132141922961,0.023496806309161976,0.0064236759484856834,0.0,-3.916083841804755e-05,0.13416876270863387,-0.0,0.0,0.0,0.0,0.13416876270863387,0.10550194169378074,0.028842655314932,0.0,-0.00017583430007887634,0.13416876270863387,0.13416876270863387,5.149960319306146e-18,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave_row_N3_m3,heave_radiation,30,2,2.3249999999999997,0.7749999999999999,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.03288614033177437,0.0,0.5969578839256996,0.05508954855493214,0.0,-1.211595644891458,0.03324264697933399,0.024162134830233956,0.009133861889721949,0.0,-5.334974062191564e-05,0.17136030973228533,-0.0,0.0,0.0,0.0,0.17136030973228533,0.12455178165794434,0.04708353710363976,0.0,-0.00027500902929877656,0.17136030973228533,0.17136030973228533,1.2088854223213374e-17,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave_row_N3_m3,heave_radiation,30,3,2.3249999999999997,0.7749999999999999,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.03856746729824757,0.0,0.6986501102332344,0.05520283577336353,0.0,-1.3061430852943385,0.031689090100000455,0.02091110950134384,0.010832623586017779,0.0,-5.464298736116216e-05,0.17609923210606793,-0.0,0.0,0.0,0.0,0.17609923210606793,0.1162049877119223,0.06019790057625491,0.0,-0.00030365618210925196,0.17609923210606793,0.17609923210606793,-2.6454533008646308e-17,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave_row_N3_m3,heave_radiation,30,4,2.3249999999999997,0.7749999999999999,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.038567467298247574,0.0,0.6986501102332344,0.05520283577336354,0.0,-1.306143085294339,0.03168909010000051,0.020911109501343988,0.010832623586017701,0.0,-5.464298736117777e-05,0.17609923210606832,-0.0,0.0,0.0,0.0,0.17609923210606832,0.11620498771192316,0.06019790057625449,0.0,-0.0003036561821093388,0.17609923210606832,0.17609923210606832,1.1817803680091998e-17,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave_row_N3_m3,heave_radiation,30,5,2.3249999999999997,0.7749999999999999,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.032886140331774366,0.0,0.5969578839256996,0.05508954855493213,0.0,-1.2115956448914575,0.033242646979334295,0.024162134830233953,0.009133861889722247,0.0,-5.334974062190523e-05,0.17136030973228683,-0.0,0.0,0.0,0.0,0.17136030973228683,0.1245517816579443,0.047083537103641285,0.0,-0.00027500902929872284,0.17136030973228683,0.17136030973228683,-2.7755575615628914e-17,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave_row_N3_m3,heave_radiation,30,6,2.3249999999999997,0.7749999999999999,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.02359255094075581,0.0,0.4290531953471257,0.05498747287423939,0.0,-1.0553455384275998,0.02988132141922964,0.023496806309162073,0.006423675948485632,0.0,-3.9160838418065766e-05,0.13416876270863393,-0.0,0.0,0.0,0.0,0.13416876270863393,0.10550194169378113,0.028842655314931753,0.0,-0.00017583430007895806,0.13416876270863393,0.13416876270863393,1.3552527156068805e-19,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave_row_N3_m3,heave_radiation,30,7,2.3249999999999997,0.7749999999999999,False,False,True,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.009578841429222287,0.0,0.17422606523801576,0.05497938219597812,0.0,-0.8669267600598747,0.015186941501435632,0.012630727453128135,0.0025707604854390623,0.0,-1.4546437131566017e-05,0.056015686933750974,-0.0,0.056015686933750974,0.0,0.056015686933750974,0.0,0.04658731810437785,0.009482022072739236,0.0,-5.3653243366102806e-05,0.0,0.056015686933750974,-8.17217387510949e-18,boundary_proxy,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave_row_N3_m3,heave_radiation,31,0,2.4,0.7999999999999999,False,False,True,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.00842255834288834,0.0,0.15641780747454004,0.05384654393815915,0.0,-0.7089944545180045,0.015510278527160623,0.013125471011587654,0.0023959577875031987,0.0,-1.1150271930229771e-05,0.04678637229639909,-0.0,0.04678637229639909,0.0,0.04678637229639909,0.0,0.039592659296115974,0.007227347520309326,0.0,-3.3634520026206114e-05,0.0,0.04678637229639909,-2.0125502826762176e-18,boundary_proxy,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave_row_N3_m3,heave_radiation,31,1,2.4,0.7999999999999999,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.02127039397365546,0.0,0.3950583521857632,0.05384114487384324,0.0,-0.9058234238633088,0.03189621125607095,0.02582633024035542,0.006106741186377817,0.0,-3.686017066228866e-05,0.12292482066186766,-0.0,0.0,0.0,0.0,0.12292482066186766,0.0995321039123606,0.02353477217520798,0.0,-0.00014205542570092106,0.12292482066186766,0.12292482066186766,3.5236570605778894e-18,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave_row_N3_m3,heave_radiation,31,2,2.4,0.7999999999999999,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.03026169070556883,0.0,0.5612481042060682,0.05391856200276434,0.0,-1.070827990724523,0.03679066732887226,0.027993314377383838,0.00885465811179848,0.0,-5.730516031005571e-05,0.1676155542489103,-0.0,0.0,0.0,0.0,0.1676155542489103,0.12753546606497523,0.04034116624813084,0.0,-0.0002610780641957731,0.1676155542489103,0.1676155542489103,8.40256683676266e-18,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave_row_N3_m3,heave_radiation,31,3,2.4,0.7999999999999999,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.03604535697788741,0.0,0.6673171829468444,0.05401532869079235,0.0,-1.1774019327652119,0.03580284288789631,0.02518301335442256,0.010684203172269724,0.0,-6.437363879597223e-05,0.17934909699063645,-0.0,0.0,0.0,0.0,0.17934909699063645,0.12615061655189713,0.05352095075273671,0.0,-0.0003224703139973865,0.17934909699063645,0.17934909699063645,-9.324138683375338e-18,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave_row_N3_m3,heave_radiation,31,4,2.4,0.7999999999999999,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.03604535697788741,0.0,0.6673171829468438,0.0540153286907924,0.0,-1.1774019327652123,0.0358028428878964,0.025183013354422634,0.010684203172269788,0.0,-6.4373638796026e-05,0.17934909699063695,-0.0,0.0,0.0,0.0,0.17934909699063695,0.12615061655189755,0.05352095075273706,0.0,-0.000322470313997656,0.17934909699063695,0.17934909699063695,-3.5236570605778894e-18,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave_row_N3_m3,heave_radiation,31,5,2.4,0.7999999999999999,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.0302616907055688,0.0,0.5612481042060681,0.0539185620027643,0.0,-1.0708279907245226,0.03679066732887207,0.027993314377383793,0.008854658111798384,0.0,-5.730516031010949e-05,0.16761555424890937,-0.0,0.0,0.0,0.0,0.16761555424890937,0.12753546606497498,0.04034116624813039,0.0,-0.00026107806419601795,0.16761555424890937,0.16761555424890937,1.0408340855860843e-17,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave_row_N3_m3,heave_radiation,31,6,2.4,0.7999999999999999,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.021270393973655446,0.0,0.39505835218576285,0.05384114487384325,0.0,-0.9058234238633083,0.031896211256070894,0.02582633024035535,0.006106741186377835,0.0,-3.686017066229213e-05,0.12292482066186736,-0.0,0.0,0.0,0.0,0.12292482066186736,0.09953210391236027,0.023534772175208028,0.0,-0.0001420554257009343,0.12292482066186736,0.12292482066186736,-4.038653092508504e-18,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave_row_N3_m3,heave_radiation,31,7,2.4,0.7999999999999999,False,False,True,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.00842255834288834,0.0,0.15641780747454015,0.05384654393815912,0.0,-0.7089944545180046,0.015510278527160713,0.013125471011587743,0.0023959577875032004,0.0,-1.1150271930229771e-05,0.04678637229639938,-0.0,0.04678637229639938,0.0,0.04678637229639938,0.0,0.039592659296116245,0.007227347520309334,0.0,-3.363452002620612e-05,0.0,0.04678637229639938,4.065758146820642e-18,boundary_proxy,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave_row_N3_m3,heave_radiation,32,0,2.475,0.8250000000000001,False,False,True,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.007252299650148175,0.0,0.13766251802133112,0.052681730324186105,0.0,-0.5953795466810116,0.015554682843475408,0.013417420542598231,0.0021434021083293854,0.0,-6.1398074522088855e-06,0.039401432240622085,-0.0,0.039401432240622085,0.0,0.039401432240622085,0.0,0.033987551637857404,0.005429433295785368,0.0,-1.5552693020684113e-05,0.0,0.039401432240622085,-3.0052728968582576e-18,boundary_proxy,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
