benchmark,source_row,hull,speed_case,omega_e_sqrt_l_over_g,coefficient,mode_column,generalized_row,reference_value,station_index,x_m,x_over_l,waterplane_beam_m,effective_draft_m,submerged_area_m2,body_normal_velocity_norm,body_potential_norm,body_potential_to_body_normal_velocity_gain,body_potential_norm_to_beam_squared_ratio,body_potential_norm_to_submerged_area_ratio,inner_free_surface_normal_derivative_norm,free_surface_potential_norm,control_potential_norm,control_normal_derivative_norm,body_pressure_norm,body_pressure_time_derivative_norm,body_pressure_forward_speed_norm,body_pressure_to_body_potential_gain,body_pressure_forward_to_time_norm_ratio,pressure_time_formula_ratio,pressure_forward_formula_ratio,body_potential_x_gradient_norm,body_potential_x_gradient_to_potential_gain,body_potential_x_gradient_characteristic_length_m,body_potential_x_gradient_gain_times_l,central_body_potential_x_gradient_gain_times_l,forward_body_potential_x_gradient_gain_times_l,backward_body_potential_x_gradient_gain_times_l,phase_aligned_body_potential_x_gradient_gain_times_l,total_density_value_per_m,time_derivative_density_value_per_m,pressure_gradient_density_value_per_m,stokes_body_forward_density_value_per_m,dominant_force_density_component,dominant_pressure_norm_component,gate_role
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,heave,pitch_moment,0.15,4,0.375,0.125,0.13125,0.1875,0.01640625,3.705488109709387,22.621852449333886,6.104958855503673,1313.1959698479534,1378.855768340351,6.873008927543796,3.314848075115632,1.9741876214646126,4.966062192044197,94258.32568627057,83845.8818656926,43063.90664284157,4166.693505643746,0.5136078920587049,1.0,1.0,19.364603251609044,0.8560131534311747,1.1682063482221972,2.568039460293524,2.568039460293524,2.693820716525658,3.36707805725608,2.568039460293524,1.4900463436745983,1.4900463436745983,0.0,0.0,time_derivative_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,heave,pitch_moment,0.15,5,0.44999999999999996,0.15,0.153,0.1875,0.019125,4.190680715541901,23.66602946385869,5.6472995845493354,1010.9799420675248,1237.4394490906504,5.18847184385963,3.4811080313774436,1.8113227742363143,4.730736625711424,101222.9147132234,87716.03099706031,50517.089872272496,4277.139723323883,0.5759162754863534,1.0,1.0,22.71608590729299,0.959860459143922,1.0418181001974782,2.8795813774317662,2.8795813774317662,3.2389968167592027,2.5749657274476463,2.8795813774317662,1.6679985159896589,1.6679985159896589,0.0,0.0,time_derivative_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,heave,pitch_moment,0.15,6,0.525,0.17500000000000002,0.17325000000000004,0.1875,0.021656250000000005,4.605847217329542,25.331523928959996,5.499861965383895,843.9463338046716,1169.7096186532751,4.874758098699338,3.679200096924979,1.608456104794324,4.231804555557166,111474.71901635095,93889.03793721304,60095.436889991615,4400.632166030432,0.6400687259164333,1.0,1.0,27.023193744551772,1.066781209860722,0.937399338080354,3.2003436295821657,3.2003436295821657,3.379328268933363,3.0260395826851028,3.2003436295821657,1.849902004415492,1.849902004415492,0.0,0.0,time_derivative_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,heave,pitch_moment,0.15,7,0.6,0.19999999999999998,0.19199999999999998,0.1875,0.023999999999999997,4.960263348519815,27.251515193198596,5.493965396278946,739.2446612738336,1135.4797997166083,6.46811916390555,3.8963048292314886,1.3824793398043607,3.5414864693755113,119663.33993470525,101005.31460310791,64165.73342724308,4391.071068392215,0.6352708635122525,1.0,1.0,28.853489314667563,1.0587847725204207,0.9444790159000073,3.176354317561262,3.176354317561262,3.2170574386433746,3.14123946141759,3.176354317561262,2.007313083113263,2.007313083113263,0.0,0.0,time_derivative_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,heave,pitch_moment,0.15,8,0.6749999999999999,0.22499999999999998,0.20925,0.1875,0.02615625,5.262288458621484,29.195557784917106,5.548072481105533,666.7850341060962,1116.198147093605,8.886957907894878,4.10423976375675,1.1468674743287781,2.7456643969018355,124852.33894774444,108210.73537278961,62277.95188349217,4276.415606357936,0.5755247080517708,1.0,1.0,28.0046081176217,0.9592078467529512,1.0425269177948615,2.8776235402588535,2.8776235402588535,2.7672554910768463,3.0028434569547446,2.8776235402588535,2.1178096351162314,2.1178096351162314,0.0,0.0,time_derivative_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,heave,pitch_moment,0.15,9,0.75,0.25,0.22499999999999998,0.1875,0.028124999999999997,5.5191505868949555,30.888963812609934,5.596687991437447,610.1523716071099,1098.2742688927976,11.145784503373504,4.267012696358077,0.9138973755325212,1.9377739950787434,126039.50023139025,114487.19403445706,52712.78801861276,4080.405577733773,0.46042518958712414,1.0,1.0,23.703428365951243,0.7673753159785403,1.303143297911299,2.302125947935621,2.302125947935621,2.041766266283529,2.6155480023703914,2.302125947935621,2.1576364294782127,2.1576364294782127,0.0,0.0,time_derivative_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,heave,pitch_moment,0.15,10,0.825,0.27499999999999997,0.23924999999999996,0.1875,0.029906249999999995,5.736949756008623,31.94271490574586,5.567891695807602,558.0433439267106,1068.0949602757237,12.56296042933384,4.349690593870872,0.6956256933390297,1.2126457606537753,124329.14783447444,118392.82863572601,37958.861006071005,3892.2536234423237,0.32061790771858123,1.0,1.0,17.06901069988562,0.5343631795309686,1.871386424636778,1.6030895385929056,1.6030895385929056,1.5007330138023551,1.974410894601039,1.6030895385929056,2.101745052204713,2.101745052204713,0.0,0.0,time_derivative_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,heave,pitch_moment,0.15,11,0.8999999999999999,0.3,0.252,0.1875,0.0315,5.920754893778568,31.908834801208666,5.389318655081963,502.4696838184786,1012.9788825780529,12.610266839359115,4.3269290011998995,0.5043575362266711,0.6681189220318862,125051.66641257102,118267.25504492546,40629.738575328025,3919.029547510592,0.3435417399337987,1.0,1.0,18.270027711445618,0.5725695665563311,1.7465126657262129,1.7177086996689932,1.7177086996689932,2.287873111195868,1.5023264593702303,1.7177086996689932,1.9331936685770226,1.9331936685770226,0.0,0.0,time_derivative_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,heave,pitch_moment,0.15,12,0.975,0.325,0.26325,0.1875,0.03290625,6.074730743099915,30.49867797957262,5.020581037968647,440.0927911598498,926.8354181826437,11.077955274672043,4.189884682419388,0.3515042027998333,0.41652049666813745,132242.5288890925,113040.63434514815,68628.72163918677,4336.008563311033,0.6071155035245288,1.0,1.0,30.860367064001146,1.0118591725408812,0.9882798191065446,3.0355775176226434,3.0355775176226434,3.767733625826305,2.393656708666926,3.0355775176226434,1.6597840387400236,1.6597840387400236,0.0,0.0,time_derivative_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,heave,pitch_moment,0.15,13,1.05,0.35000000000000003,0.273,0.1875,0.034125,6.2022645764416415,27.823477972336864,4.4860191998290615,373.3241821618009,815.3400138413732,8.280478766740522,3.949065050732136,0.24434196165709307,0.41281274035678456,140082.55039329999,103125.24371672091,94806.67188050819,5034.688709031102,0.9193352516182812,1.0,1.0,42.63184020432335,1.5322254193638019,0.6526454837273303,4.596676258091406,4.596676258091406,5.092981293893505,4.129997503587895,4.596676258091406,1.322069932175716,1.322069932175716,0.0,0.0,time_derivative_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,heave,pitch_moment,0.15,14,1.125,0.375,0.28125,0.1875,0.03515625,6.306079780694325,24.38801503491835,3.867381302339491,308.312683898227,693.7035387710108,4.964422415915581,3.630840743014422,0.18298024447459058,0.40888356658637837,139511.3903934043,90392.00623098001,106267.17865380322,5720.489764896988,1.1756258444165644,1.0,1.0,47.78530128178291,1.95937640736094,0.5103664595752113,5.87812922208282,5.87812922208282,5.961320508448193,5.810413542934085,5.87812922208282,0.9775936947371019,0.9775936947371019,0.0,0.0,time_derivative_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,heave,pitch_moment,0.15,15,1.2,0.39999999999999997,0.288,0.1875,0.036,6.3883318474253326,20.80886475302333,3.2573237035909233,250.87848130091785,578.0240209173147,1.9532924996727994,3.268833762776145,0.15966227298794822,0.32579176576193936,128402.02855659642,77126.20439678199,102657.82743071669,6170.544625119005,1.331036944364398,1.0,1.0,46.16227959426032,2.2183949072739964,0.450776368409905,6.655184721821989,6.655184721821989,6.334579228240779,6.986674953850072,6.655184721821989,0.6727873942715742,0.6727873942715742,0.0,0.0,time_derivative_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,heave,pitch_moment,0.15,16,1.275,0.425,0.29325,0.1875,0.03665625,6.450686217176055,17.5367280057785,2.7185833282487004,203.92596427029008,478.4103121781006,0.9713715755837766,2.8948356222002123,0.1605954462714556,0.1845819192080431,110843.55927508968,64998.320892442345,89785.92826235862,6320.652247019272,1.3813576570836992,1.0,1.0,40.37415585162712,2.3022627618061646,0.4343552858473387,6.906788285418494,6.906788285418494,6.30566083687161,7.5165334368155206,6.906788285418494,0.4280435358210999,0.4280435358210999,0.0,0.0,time_derivative_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,heave,pitch_moment,0.15,17,1.3499999999999999,0.44999999999999996,0.297,0.1875,0.037125,6.494379038895323,14.778140984278718,2.275527944361012,167.535523407801,398.0644036169352,2.3303027225770485,2.533194750515902,0.1716240426213186,0.04523149113824222,91907.30498565934,54773.863720381094,73802.28020100818,6219.1384615583365,1.3473995659274023,1.0,1.0,33.186767912385164,2.2456659432123374,0.44530220668953957,6.736997829637012,6.736997829637012,5.998183702809297,7.48271782699495,6.736997829637012,0.24213023446876064,0.24213023446876064,0.0,0.0,time_derivative_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,heave,pitch_moment,0.15,18,1.425,0.47500000000000003,0.29925,0.1875,0.03740625,6.520262382095088,12.562707777003416,1.9267181350709344,140.28619615877247,335.8451536041013,3.174067833092604,2.199305653881466,0.18286835760473433,0.1550433133867209,74773.07716551346,46562.55779861485,58505.90807816319,5951.987301844976,1.25650116411568,1.0,1.0,26.308428243749823,2.094168606859466,0.4775164696502908,6.282505820578399,6.282505820578399,5.514635656329594,7.055963251169609,6.282505820578399,0.10374481166341679,0.10374481166341679,0.0,0.0,time_derivative_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,heave,pitch_moment,0.15,19,1.5,0.5,0.3,0.1875,0.0375,6.528835370166091,10.834503907700855,1.6594849300703427,120.38337675223173,288.92010420535615,3.4898202055142398,1.9006901134494876,0.18894831644785384,0.2847017593249061,60657.208592148985,40157.12403540232,45460.99804664199,5598.522009765078,1.132078034437023,1.0,1.0,20.442506479883708,1.8867967240617045,0.5299988002137832,5.660390172185114,5.660390172185114,4.9314219514904085,6.394271194814077,5.660390172185114,0.0,0.0,0.0,0.0,time_derivative_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,heave,pitch_moment,0.15,20,1.575,0.525,0.29924999999999996,0.1875,0.037406249999999995,6.520262382095086,9.511117012840272,1.4587015760221855,106.20946141840565,254.2654506356631,3.4136559373282624,1.6390325774982455,0.18772797759524834,0.3764571732135694,49686.00761020511,35252.10834326993,35014.114433978175,5223.992885707075,0.9932488035332732,1.0,1.0,15.744842655447595,1.655414672555455,0.6040782509534637,4.966244017666365,4.966244017666365,4.319864626856286,5.617585224933443,4.966244017666365,-0.07994853482634955,-0.07994853482634955,0.0,0.0,time_derivative_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,heave,pitch_moment,0.15,21,1.65,0.5499999999999999,0.297,0.1875,0.037125,6.494379038895323,8.508664877139271,1.3101583424959091,96.46028043781554,229.18962632024974,3.0641105791213348,1.4122229234906862,0.17923000773452197,0.42493359994439794,41583.03962042902,31536.608760101524,27103.348353782,4887.140370535995,0.8594249483182144,1.0,1.0,12.18759812048737,1.4323749138636903,0.698141241040447,4.297124741591071,4.297124741591071,3.77057357736297,4.828811398607302,4.297124741591071,-0.14410144224992208,-0.14410144224992208,0.0,0.0,time_derivative_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,heave,pitch_moment,0.15,22,1.7249999999999999,0.575,0.29325,0.1875,0.03665625,6.450686217176055,7.746393982176393,1.2008635548804552,90.07899660143966,211.32532602697748,2.5422973797120227,1.216036297101507,0.16484936903576597,0.43258659614534417,35951.94503619795,28711.319560118463,21637.986990534882,4641.120128787595,0.7536395861300359,1.0,1.0,9.729981924546026,1.2560659768833928,0.796136523402413,3.7681979306501785,3.7681979306501785,3.3983416872144474,4.141610540103707,3.7681979306501785,-0.1976766508315557,-0.1976766508315557,0.0,0.0,time_derivative_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,heave,pitch_moment,0.15,23,1.7999999999999998,0.6,0.288,0.1875,0.036,6.3883318474253326,7.142911088128212,1.11811835369933,86.11727295679269,198.41419689245035,1.9501763499155091,1.0453656691966808,0.14673780594500627,0.4070711522533788,32312.528767340376,26474.56394712622,18525.57635135069,4523.719862766459,0.6997500086629989,1.0,1.0,8.330420159661244,1.1662500144383314,0.8574490783450085,3.4987500433149945,3.4987500433149945,3.3123207995197053,3.6854572695116046,3.4987500433149945,-0.2430985010501427,-0.2430985010501427,0.0,0.0,time_derivative_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,heave,pitch_moment,0.15,24,1.875,0.625,0.28125,0.1875,0.03515625,6.306079780694325,6.6141527681626195,1.0488533285626105,83.61595598269781,188.13590096107006,1.405954137365835,0.895064895580708,0.12723056275580272,0.3591997480972885,30132.88305127469,24514.768314534576,17521.89417461734,4555.819030416115,0.7147485119909852,1.0,1.0,7.87909308187548,1.1912475199849752,0.8394561022990524,3.5737425599549257,3.5737425599549257,3.5728067198441646,3.5771192162680476,3.5737425599549257,-0.27989856159133764,-0.27989856159133764,0.0,0.0,time_derivative_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,heave,pitch_moment,0.15,25,1.95,0.65,0.27299999999999996,0.1875,0.034124999999999996,6.2022645764416415,6.082784653422615,0.9807360809029572,81.61634603204949,178.25009973399605,1.0336743808583193,0.7605553159931593,0.10826610255254952,0.3005606609201802,28898.915037192466,22545.299709986313,18079.18005092487,4750.935087095652,0.8019046224041457,1.0,1.0,8.129688551114322,1.336507704006909,0.7482186574772115,4.0095231120207275,4.0095231120207275,4.143809501059094,3.884913046012689,4.0095231120207275,-0.3052445794773635,-0.3052445794773635,0.0,0.0,time_derivative_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,heave,pitch_moment,0.15,26,2.025,0.6749999999999999,0.26325,0.1875,0.03290625,6.074730743099915,5.501475055936716,0.9056327413664645,79.38572007892023,167.18632648620599,0.8859242985899144,0.638334923993812,0.09092191260948956,0.24100013173412443,28001.591575956787,20390.727446403576,19191.33567506905,5089.833415810891,0.941179549651326,1.0,1.0,8.629793025940867,1.5686325827522094,0.6374979144226829,4.705897748256628,4.705897748256628,4.842276931555469,4.581662296650614,4.705897748256628,-0.31590546993705837,-0.31590546993705837,0.0,0.0,time_derivative_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,heave,pitch_moment,0.15,27,2.1,0.7000000000000001,0.25199999999999995,0.1875,0.03149999999999999,5.920754893778567,4.873334184005891,0.8230933844477689,76.74058616789326,154.70902171447278,0.8806718226959029,0.5263425887986813,0.07534050863635955,0.18683735744523874,26665.46685518638,18062.579233922603,19616.073868725907,5471.709069881045,1.086006246100543,1.0,1.0,8.820785605276152,1.8100104101675718,0.5524830102537474,5.430031230502715,5.430031230502715,5.403818855563781,5.4664147269687815,5.430031230502715,-0.3110637609822515,-0.3110637609822515,0.0,0.0,time_derivative_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,heave,pitch_moment,0.15,28,2.175,0.725,0.23925000000000002,0.1875,0.029906250000000002,5.736949756008626,4.243874536382261,0.7397440655528517,74.14103480171532,141.90594061048313,0.9238855428843458,0.4239638082411137,0.0611499680811898,0.14069168315148858,24381.04295314751,15729.543096759331,18628.385046761694,5744.996168979917,1.1842928260643244,1.0,1.0,8.37665028025762,1.9738213767738737,0.5066314570138343,5.921464130321621,5.921464130321621,5.645418399714011,6.2053236793950575,5.921464130321621,-0.29360599827221073,-0.29360599827221073,0.0,0.0,time_derivative_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,heave,pitch_moment,0.15,29,2.25,0.75,0.22499999999999998,0.1875,0.028124999999999997,5.5191505868949555,3.6666131695027615,0.6643437448887544,72.42692680499283,130.36846824898709,0.977968788954462,0.3316094318829185,0.048016670056589224,0.1027060986781315,21299.12508566125,13589.975239466905,16400.16165790206,5808.937049268733,1.2067837776682653,1.0,1.0,7.3746821532345885,2.011306296113775,0.49718931518893444,6.033918888341326,6.033918888341326,5.539705126753837,6.534217351600046,6.033918888341326,-0.26858441960048673,-0.26858441960048673,0.0,0.0,time_derivative_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,heave,pitch_moment,0.15,30,2.3249999999999997,0.7749999999999999,0.20925000000000007,0.1875,0.02615625000000001,5.2622884586214855,3.1746779297336962,0.6032884655975963,72.5051306519973,121.37358871144355,1.0236640590892692,0.25010975905145394,0.035876728473593536,0.07196397133743855,17975.11145891214,11766.661074916126,13588.609903458419,5662.026780908751,1.1548399173684263,1.0,1.0,6.110407996741715,1.9247331956140443,0.5195525292953509,5.774199586842133,5.774199586842133,5.154781545676825,6.398115406504064,5.774199586842133,-0.24067456468694426,-0.24067456468694426,0.0,0.0,time_derivative_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,heave,pitch_moment,0.15,31,2.4,0.7999999999999999,0.19200000000000003,0.1875,0.024000000000000004,4.960263348519818,2.7770981649034687,0.55986909762204,75.33360907398729,115.71242353764451,1.0462979299854849,0.18022705094650074,0.024831227527606577,0.047288604456637996,14881.987078048016,10293.06707686462,10748.316591092474,5358.826441976102,1.0442287523075706,1.0,1.0,4.833209586287986,1.7403812538459502,0.5745867451687198,5.221143761537851,5.221143761537851,4.5522920484134275,5.89275936028268,5.221143761537851,-0.21290718753312893,-0.21290718753312893,0.0,0.0,time_derivative_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,heave,pitch_moment,0.15,32,2.475,0.8250000000000001,0.17324999999999996,0.1875,0.021656249999999995,4.605847217329539,2.470140834967324,0.5363054218718759,82.29533712611,114.06133725678843,1.0379091958610893,0.1223935683345144,0.014949927094603414,0.027495281198836312,12210.244842011487,9155.35706477442,8078.955137785655,4943.1371155697725,0.8824292794510155,1.0,1.0,3.6328743285712415,1.470715465751692,0.6799411737258734,4.412146397255077,4.412146397255077,3.7094124382313467,5.117992348772622,4.412146397255077,-0.1868568598136832,-0.1868568598136832,0.0,0.0,time_derivative_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,heave,pitch_moment,0.15,33,2.55,0.85,0.153,0.1875,0.019125,4.190680715541901,2.2506263693709165,0.5370550805801214,96.14363575423626,117.67981016318518,0.996219908339432,0.07661845248289083,0.006096725794930206,0.011481885038355634,9944.29652956148,8341.746243493117,5413.344906526552,4418.457308105324,0.6489462456076471,1.0,1.0,2.4342258877813765,1.0815770760127452,0.9245758089534584,3.2447312280382357,3.2447312280382357,2.465846793619151,4.071209358473875,3.2447312280382357,-0.1633992179991065,-0.1633992179991065,0.0,0.0,time_derivative_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,heave,pitch_moment,0.15,34,2.625,0.875,0.13125,0.1875,0.01640625,3.705488109709387,2.132834545248814,0.5755880148853284,123.810803533718,130.0013437104039,0.9229714389170673,0.04248079304659477,0.002693342481120966,0.005624163912925964,8463.80265175526,7905.16133550619,3023.9675242101,3968.3353172469756,0.3825307790529068,1.0,1.0,1.3597914336416346,0.6375512984215111,1.5685012366469362,1.9126538952645333,1.9126538952645333,2.7444157886068306,2.602030161650708,1.9126538952645333,-0.14372889889239976,-0.14372889889239976,0.0,0.0,time_derivative_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,heave,pitch_moment,0.15,35,2.6999999999999997,0.8999999999999999,0.1080000000000001,0.1875,0.013500000000000012,3.140734302842595,2.2122477578530377,0.7043727818207325,189.6645882932985,163.87020428541007,0.8273452489264761,0.01917103527500379,0.01381815340924686,0.0227879199619387,23743.448553656195,8199.499337113346,22282.718861054553,10732.725785062588,2.717570664369276,1.0,1.0,10.019899348430199,4.529284440615458,0.22078542717094526,13.587853321846374,13.587853321846374,24.94216354124042,2.64589930295491,13.587853321846374,-0.13240361847297225,-0.13240361847297225,0.0,0.0,time_derivative_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,heave,pitch_moment,0.15,36,2.775,0.9249999999999999,0.08325000000000006,0.1875,0.010406250000000008,2.48807272746395,3.5314999099741087,1.4193716570229467,509.5545866549943,339.3633547122264,0.792322999004912,0.005627238183554734,0.0538585811073168,0.08659087853964288,48982.343636437756,13089.189973437036,47201.09208437184,13870.12456041571,3.606112538679695,1.0,1.0,21.22497684283974,6.010187564466157,0.1663841584432853,18.03056269339847,18.03056269339847,51.64421521389773,15.624592036452139,9.343189464265087,-0.17480759610104984,-0.17480759610104984,0.0,0.0,time_derivative_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,heave,pitch_moment,0.15,37,2.85,0.9500000000000001,0.05699999999999991,0.1875,0.007124999999999989,1.742979332155067,1.2389339602224805,0.7108139134906601,381.3277809241257,173.88546810140105,0.29859885059132024,0.0010783965819219409,0.04960482906668441,0.07943780094609842,44652.75315785601,4591.998409540842,44416.00967199996,36041.26982671258,9.67247932397284,1.0,1.0,19.972605190032887,16.120798873288066,0.062031665295259386,48.3623966198642,48.3623966198642,69.60648597348714,147.20844470661885,77.82179611348297,0.03372552478259763,0.03372552478259763,0.0,0.0,time_derivative_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,heave,pitch_moment,0.15,38,2.925,0.975,0.02925000000000001,0.1875,0.003656250000000001,0.9086357220827989,1.9068983730228817,2.098639010858872,2228.8241630773678,521.5448541601043,0.18404634998134486,0.0,0.007238688969229494,0.012619462426446987,157065.07443178137,7067.74903038791,156905.97353161694,82366.77772334366,22.200275201764658,1.0,1.0,70.5561144381754,37.00045866960775,0.027026691991291502,111.00137600882326,111.00137600882326,45.224140176697375,45.224140176697375,40.55412921781725,-0.0216076518283537,-0.0216076518283537,0.0,0.0,time_derivative_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,heave,pitch_moment,-0.1,0,0.075,0.024999999999999998,0.02925000000000001,0.1875,0.003656250000000001,0.9086357220827989,29.460132356528373,32.42237966277517,34433.6414423591,8057.472097512031,9.88003747021408,2.6740980240943655,2.399127459432733,2.915951328901809,1949552.7764822775,109191.357464887,1946492.5573309371,66175.96801292905,17.826434275779352,1.0,1.0,875.2818553490226,29.710723792965577,0.0336578808031854,89.13217137889673,89.13217137889673,41.23510799645593,41.23510799645593,43.13882826544509,20.206966761351236,-0.0,20.206966761351236,-0.2817360537869636,pressure_gradient_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,heave,pitch_moment,-0.1,1,0.15,0.049999999999999996,0.05699999999999998,0.1875,0.007124999999999998,1.7429793321550688,14.028096276929658,8.048343441677488,4317.665828540987,1968.8556178146894,8.863091021055677,2.8775982237674635,2.782737307310879,4.202234374785821,480087.8350484038,51993.88979617538,477264.0409514701,34223.306254174146,9.17923322956647,1.0,1.0,214.61194582125063,15.298722049277448,0.06536493680838064,45.896166147832346,45.896166147832346,137.33300683951185,86.5970489031471,84.0114003747889,-5.7471335095440965,-0.0,-5.7471335095440965,0.31941835373908084,pressure_gradient_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,heave,pitch_moment,-0.1,2,0.22499999999999998,0.075,0.08325000000000002,0.1875,0.010406250000000002,2.488072727463949,37.234300172052755,14.965117281762522,5372.478809916618,3578.070887404468,11.304789410574301,3.0393408391775742,1.893351781713277,4.3952339429557075,514814.6063234448,138005.61826534235,495972.30589133105,13826.353763722766,3.5938559032990156,1.0,1.0,223.02451579756547,5.98975983883169,0.16695160188510183,17.96927951649507,17.96927951649507,15.870813960833447,51.74048211038797,10.326820696627566,-12.964692898992649,-0.0,-12.964692898992649,-1.7315302636340917,pressure_gradient_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
