benchmark,source_row,hull,speed_case,omega_e_sqrt_l_over_g,coefficient,reference_value,mode_column,generalized_row,pair_index,left_station_index,right_station_index,x_left_m,x_right_m,x_mid_m,x_left_over_l,x_right_over_l,x_mid_over_l,dx_m,free_surface_potential_norm_left,free_surface_potential_norm_right,inner_free_surface_normal_derivative_norm_left,inner_free_surface_normal_derivative_norm_right,free_surface_increment_to_normal_derivative_gain_left,free_surface_increment_to_normal_derivative_gain_right,body_potential_norm_left,body_potential_norm_right,body_to_free_surface_potential_gain_left,body_to_free_surface_potential_gain_right,body_pressure_to_free_surface_potential_after_gain_left,body_pressure_to_free_surface_potential_after_gain_right,body_potential_adjacent_relative_jump,body_potential_adjacent_symmetric_norm_ratio,body_potential_adjacent_phase_deg,body_potential_adjacent_real_alignment,phase_aligned_body_potential_adjacent_relative_jump,phase_aligned_body_potential_adjacent_phase_deg,phase_aligned_body_potential_adjacent_real_alignment,body_potential_x_gradient_norm_left,body_potential_x_gradient_norm_right,body_potential_x_gradient_gain_times_l_left,body_potential_x_gradient_gain_times_l_right,body_potential_x_gradient_gain_times_l_pair_max,phase_aligned_body_potential_x_gradient_gain_times_l_left,phase_aligned_body_potential_x_gradient_gain_times_l_right,phase_aligned_body_potential_x_gradient_gain_times_l_pair_max,phase_aligned_gradient_gain_to_raw_gain_ratio_pair_max,central_gradient_gain_times_l_pair_max,forward_gradient_gain_times_l_pair_max,backward_gradient_gain_times_l_pair_max,body_pressure_forward_to_time_norm_ratio_left,body_pressure_forward_to_time_norm_ratio_right,total_density_left_value_per_m,total_density_right_value_per_m,time_derivative_density_left_value_per_m,time_derivative_density_right_value_per_m,pressure_gradient_density_left_value_per_m,pressure_gradient_density_right_value_per_m,pressure_gradient_density_abs_pair_max,pressure_gradient_density_pair_cancellation_index,pressure_gradient_density_pair_sign_change,stokes_body_forward_density_left_value_per_m,stokes_body_forward_density_right_value_per_m,body_panel_mid_y_adjacent_relative_jump,body_panel_mid_z_adjacent_relative_jump,body_panel_normal_adjacent_relative_jump,body_panel_length_adjacent_relative_jump,station_waterplane_beam_adjacent_relative_jump,station_effective_draft_adjacent_relative_jump,station_submerged_area_adjacent_relative_jump,gate_role
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,pitch,heave_force,31,31,32,2.4,2.475,2.4375,0.7999999999999999,0.8250000000000001,0.8125,0.07500000000000018,0.2872364180809446,0.20027847074611302,1.2070851249418444,1.327618983320488,0.08335182016088032,0.06556713800257948,3.926821533163849,3.589404953317522,13.671043384398605,17.922070904304547,60165.66706557407,70257.28159859752,0.09286304986683093,1.0940034864370676,-0.7432347816903373,0.999321583214116,0.09203167041200032,3.6125795556879854e-15,0.9994056670485246,5.690672941678058,4.050975338932894,4.347541308117258,3.3857773572096663,4.347541308117258,4.318984954014611,3.339011037063835,4.318984954014611,0.9934316083324316,4.347541308117258,3.7145219946732286,4.983781020373857,0.6956066092987614,0.5417243771535467,-0.04803165035476665,0.028045705168560472,0.283876250044172,0.22997767361684085,-0.33190790039893864,-0.2019319684482804,0.33190790039893864,1.0,False,-0.0,-0.0,0.0920115226056386,0.00747647547104824,0.04218616055711391,0.02201732312968367,0.09765625000000036,0.0,0.09765625000000036,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,pitch,heave_force,32,32,33,2.475,2.55,2.5125,0.8250000000000001,0.85,0.8375,0.07499999999999973,0.20027847074611302,0.12855213691616865,1.327618983320488,1.3922107943983606,0.06556713800257948,0.05153648964261551,3.589404953317522,3.3785636965273453,17.922070904304547,26.281661103234498,70257.28159859752,89966.1706064495,0.06804118336506718,1.0624055888029844,-0.8410925399216084,0.9993735908954056,0.06653474477340356,4.198494756645978e-15,0.9994812818353396,4.050975338932894,2.461166897564794,3.3857773572096663,2.1853963269313255,3.3857773572096663,3.339011037063835,2.091186834972591,3.339011037063835,0.9861874201366941,3.3857773572096663,2.7216473346026966,4.063700012619684,0.5417243771535467,0.34966341230901216,0.028045705168560472,0.1168580276803921,0.22997767361684085,0.18674196342755042,-0.2019319684482804,-0.0698839357471583,0.2019319684482804,1.0,False,-0.0,-0.0,0.11099273109313802,0.008019887044127616,0.04790332922312306,0.02252059880011198,0.1168831168831167,0.0,0.1168831168831167,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,pitch,heave_force,33,33,34,2.55,2.625,2.5875,0.85,0.875,0.8625,0.07500000000000018,0.12855213691616865,0.07302387402905394,1.3922107943983606,1.3906581994644358,0.05153648964261551,0.039936998715490904,3.3785636965273453,3.3260924860496415,26.281661103234498,45.548014677039625,89966.1706064495,141189.40118518902,0.04247870222644746,1.015775631825567,-0.9376485622789327,0.9992060495588154,0.0392551193210299,0.0,0.999339865681996,2.461166897564794,2.7628952307884505,2.1853963269313255,2.4920190064256813,2.4920190064256813,2.091186834972591,2.388012108501344,2.388012108501344,0.9582640029405253,2.4920190064256813,4.173326519106839,2.8914933390326505,0.34966341230901216,0.3987230410281091,0.1168580276803921,0.2654492999801091,0.18674196342755042,0.1533108254852265,-0.0698839357471583,0.1121384744948826,0.1121384744948826,4.307759962279652,True,-0.0,-0.0,0.13621710354159808,0.008377055053698424,0.05418161598593722,0.02239893085374276,0.14215686274509798,0.0,0.14215686274509798,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,pitch,heave_force,34,34,35,2.625,2.6999999999999997,2.6624999999999996,0.875,0.8999999999999999,0.8875,0.07499999999999973,0.07302387402905394,0.033795842810642414,1.3906581994644358,1.329945872778559,0.039936998715490904,0.029529178918442582,3.3260924860496415,3.60220470777049,45.548014677039625,106.58721334317914,141189.40118518902,635139.2352529765,0.09633593245748788,1.0830139940121701,-1.0102029367200158,0.9981560322779043,0.09483705514816,4.2545555247749264e-15,0.9983111983209108,2.7628952307884505,19.024650324616438,2.4920190064256813,15.8441720013114,15.8441720013114,2.388012108501344,15.819540381501351,15.819540381501351,0.9984453829579728,15.8441720013114,27.966333350396138,3.8534372982995286,0.3987230410281091,2.5350675202098243,0.2654492999801091,0.9631593941864893,0.1533108254852265,0.13240361847297225,0.1121384744948826,0.8307557757135171,0.8307557757135171,1.0,False,-0.0,-0.0,0.17145354128185852,0.008416720465871965,0.06099732106828164,0.02143418683557714,0.17714285714285644,0.0,0.17714285714285644,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,pitch,heave_force,35,35,36,2.6999999999999997,2.775,2.7375,0.8999999999999999,0.9249999999999999,0.9124999999999999,0.07500000000000018,0.033795842810642414,0.01026400916266333,1.329945872778559,1.3482256027234871,0.029529178918442582,0.017572425275442477,3.60220470777049,6.02713086182045,106.58721334317914,587.2101988904028,635139.2352529765,2496200.752368018,0.4178624123296709,1.673178331264471,-1.042240580376919,0.9893456336017199,0.4176281972728331,9.475102824696793e-15,0.9895093411180853,19.024650324616438,35.71624177245069,15.8441720013114,17.777733348399305,17.777733348399305,15.819540381501351,8.840423534276033,15.819540381501351,0.9984453829579728,17.777733348399305,52.25215902562106,16.7144964931868,2.5350675202098243,2.8444373357438892,0.9631593941864893,-1.0500341138434142,0.13240361847297225,0.1645247963303996,0.8307557757135171,-1.2145589101738137,1.2145589101738137,5.329072386976332,True,-0.0,-0.0,0.22415498654947316,0.007961612348554642,0.06824016655328406,0.019362025071485406,0.2291666666666668,0.0,0.2291666666666668,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,pitch,heave_force,36,36,37,2.775,2.85,2.8125,0.9249999999999999,0.9500000000000001,0.9375,0.07500000000000018,0.01026400916266333,0.0020269414217160453,1.3482256027234871,0.5345110917799105,0.017572425275442477,0.015448442424953183,6.02713086182045,2.219794649436063,587.2101988904028,1095.1449438320446,2496200.752368018,7460514.629596204,1.3063039756405297,2.715174966004913,178.98130223399477,-0.7748904346422295,0.7515118426100093,4.907840959911071e-15,0.7750129281167369,35.71624177245069,34.1906207853752,17.777733348399305,46.20781583656124,46.20781583656124,8.840423534276033,76.48094441403907,76.48094441403907,1.6551516887219906,46.20781583656124,72.1043427426602,141.873754106074,2.8444373357438892,7.3932505338497965,-1.0500341138434142,-0.6563786649337097,0.1645247963303996,-0.029978244251197876,-1.2145589101738137,-0.6264004206825118,1.2145589101738137,1.0,False,-0.0,-0.0,0.3115317335696923,0.006803862211309943,0.07565695569749173,0.015895693024957105,0.31531531531531687,0.0,0.31531531531531687,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,pitch,heave_force,37,37,38,2.85,2.925,2.8875,0.9500000000000001,0.975,0.9625,0.07499999999999973,0.0020269414217160453,0.0,0.5345110917799105,0.3459313359728722,0.015448442424953183,0.005859374999999992,2.219794649436063,3.5841835592564886,1095.1449438320446,3.584183559256488e+300,7460514.629596204,139207699.6793886,1.1164106942004886,1.614646453971338,-0.9372408126084547,0.11076279855974104,1.116402472348869,1.0826025610297868e-14,0.1107776192853458,34.1906207853752,126.69863310731252,46.20781583656124,106.04811194457506,106.04811194457506,76.48094441403907,42.507058709161655,76.48094441403907,1.6551516887219906,106.04811194457506,72.1043427426602,141.873754106074,7.3932505338497965,16.967697911132014,-0.6563786649337097,1.5977999578965443,-0.029978244251197876,0.018195917329139964,-0.6264004206825118,1.5796040405674046,1.5796040405674046,2.3143055851133987,True,-0.0,-0.0,0.4848677120508081,0.004759749452115405,0.08279478320069437,0.010790628486148337,0.48684210526315697,0.0,0.48684210526315697,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,heave,pitch_moment,0,0,1,0.075,0.15,0.11249999999999999,0.024999999999999998,0.049999999999999996,0.0375,0.075,2.6740980240943655,2.8775982237674635,9.88003747021408,8.863091021055677,0.03898541891183899,0.04377884429492132,29.460132356528373,14.028096276929658,11.016848332067262,4.874932212935386,807213.1962095721,179532.62398112527,1.0308776999113984,2.100080565099767,0.0,0.17223930422559947,1.0308776999113984,0.0,0.17223930422559947,875.2818553490226,214.61194582125063,89.13217137889673,45.896166147832346,89.13217137889673,43.13882826544509,84.0114003747889,84.0114003747889,1.8304666255605477,89.13217137889673,137.33300683951185,86.5970489031471,17.826434275779352,9.17923322956647,0.33456156387201924,-0.3593456479564659,0.33456156387201924,-0.3593456479564659,0.0,0.0,0.0,0.0,False,0.0,0.0,0.4848677120508088,0.004759749452115336,0.08279478320069453,0.010790628486148625,0.4868421052631576,0.0,0.4868421052631576,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,heave,pitch_moment,1,1,2,0.15,0.22499999999999998,0.1875,0.049999999999999996,0.075,0.0625,0.07499999999999998,2.8775982237674635,3.0393408391775742,8.863091021055677,11.304789410574301,0.04377884429492132,0.03563767873395321,14.028096276929658,37.234300172052755,4.874932212935386,12.250781383942485,179532.62398112527,178904.26886955384,1.2935120527596993,2.654266084079248,180.0,-0.7050147133126039,0.7814797993189422,7.016709298534876e-15,0.7050147133126039,214.61194582125063,223.02451579756547,45.896166147832346,17.96927951649507,45.896166147832346,84.0114003747889,10.326820696627566,84.0114003747889,1.8304666255605477,45.896166147832346,137.33300683951185,86.5970489031471,9.17923322956647,3.5938559032990156,-0.3593456479564659,1.8397509051112222,-0.3593456479564659,1.8397509051112222,0.0,0.0,0.0,0.0,False,0.0,0.0,0.31153173356969105,0.006803862211309994,0.07565695569749153,0.015895693024956692,0.3153153153153157,0.0,0.3153153153153157,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,heave,pitch_moment,2,2,3,0.22499999999999998,0.3,0.26249999999999996,0.075,0.09999999999999999,0.0875,0.07500000000000001,3.0393408391775742,3.1746607936910705,11.304789410574301,8.83436378858218,0.03563767873395321,0.05353327704362098,37.234300172052755,23.400824156466253,12.250781383942485,7.371125823259659,178904.26886955384,84551.15112270825,0.3967703490208362,1.591153368064772,0.0,0.9845691287150473,0.3967703490208362,0.0,0.9845691287150473,223.02451579756547,108.77582861994783,17.96927951649507,13.945127901389352,17.96927951649507,10.326820696627566,13.945127901389352,13.945127901389352,1.0,17.96927951649507,15.870813960833447,51.74048211038797,3.5938559032990156,2.7890255802778707,1.8397509051112222,1.381266045418548,1.8397509051112222,1.381266045418548,0.0,0.0,0.0,0.0,False,0.0,0.0,0.2241549865494725,0.007961612348554768,0.06824016655328385,0.019362025071485135,0.22916666666666619,0.0,0.22916666666666619,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,heave,pitch_moment,3,3,4,0.3,0.375,0.3375,0.09999999999999999,0.125,0.11249999999999999,0.07500000000000001,3.1746607936910705,3.314848075115632,8.83436378858218,6.873008927543796,0.05353327704362098,0.07700023632684232,23.400824156466253,22.621852449333886,7.371125823259659,6.824400979084016,84551.15112270825,29690.833702166845,0.08137485082506081,1.0344344791779112,0.0,0.9971481877708102,0.08137485082506081,0.0,0.9971481877708102,108.77582861994783,19.364603251609044,13.945127901389352,2.568039460293524,13.945127901389352,13.945127901389352,2.568039460293524,13.945127901389352,1.0,13.945127901389352,3.2549940330024327,25.252899087709544,2.7890255802778707,0.5136078920587049,1.381266045418548,1.4900463436745983,1.381266045418548,1.4900463436745983,0.0,0.0,0.0,0.0,False,0.0,0.0,0.1714535412818597,0.008416720465871852,0.06099732106828191,0.021434186835577535,0.1771428571428575,0.0,0.1771428571428575,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,heave,pitch_moment,4,4,5,0.375,0.44999999999999996,0.4125,0.125,0.15,0.1375,0.07499999999999996,3.314848075115632,3.4811080313774436,6.873008927543796,5.18847184385963,0.07700023632684232,0.10935837160217221,22.621852449333886,23.66602946385869,6.824400979084016,6.798418564015162,29690.833702166845,30536.215361753024,0.06437414318619113,1.0461578916608816,0.0,0.9988506190893452,0.06437414318619113,0.0,0.9988506190893452,19.364603251609044,22.71608590729299,2.568039460293524,2.8795813774317662,2.8795813774317662,2.568039460293524,2.8795813774317662,2.8795813774317662,1.0,2.8795813774317662,3.2389968167592027,3.36707805725608,0.5136078920587049,0.5759162754863534,1.4900463436745983,1.6679985159896589,1.4900463436745983,1.6679985159896589,0.0,0.0,0.0,0.0,False,0.0,0.0,0.13621710354159808,0.008377055053698424,0.05418161598593722,0.02239893085374276,0.14215686274509798,0.0,0.14215686274509798,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,heave,pitch_moment,5,5,6,0.44999999999999996,0.525,0.4875,0.15,0.17500000000000002,0.1625,0.07500000000000007,3.4811080313774436,3.679200096924979,5.18847184385963,4.874758098699338,0.10935837160217221,0.11875511468442437,23.66602946385869,25.331523928959996,6.798418564015162,6.885062856497451,30536.215361753024,32022.76919060205,0.07565098956712764,1.0703749003458627,0.0,0.9992505844738829,0.07565098956712764,0.0,0.9992505844738829,22.71608590729299,27.023193744551772,2.8795813774317662,3.2003436295821657,3.2003436295821657,2.8795813774317662,3.2003436295821657,3.2003436295821657,1.0,3.2003436295821657,3.379328268933363,3.0260395826851028,0.5759162754863534,0.6400687259164333,1.6679985159896589,1.849902004415492,1.6679985159896589,1.849902004415492,0.0,0.0,0.0,0.0,False,0.0,0.0,0.11099273109313855,0.008019887044127483,0.04790332922312332,0.022520598800111983,0.11688311688311712,0.0,0.11688311688311712,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,heave,pitch_moment,6,6,7,0.525,0.6,0.5625,0.17500000000000002,0.19999999999999998,0.1875,0.07499999999999996,3.679200096924979,3.8963048292314886,4.874758098699338,6.46811916390555,0.11875511468442437,0.08628808121576612,25.331523928959996,27.251515193198596,6.885062856497451,6.994194855789483,32022.76919060205,32524.281578139253,0.07853098653543972,1.0757945423900688,0.0,0.9993527576561954,0.07853098653543972,0.0,0.9993527576561954,27.023193744551772,28.853489314667563,3.2003436295821657,3.176354317561262,3.2003436295821657,3.2003436295821657,3.176354317561262,3.2003436295821657,1.0,3.2003436295821657,3.379328268933363,3.14123946141759,0.6400687259164333,0.6352708635122525,1.849902004415492,2.007313083113263,1.849902004415492,2.007313083113263,0.0,0.0,0.0,0.0,False,0.0,0.0,0.09201152260563782,0.007476475471048368,0.04218616055711341,0.022017323129683727,0.09765624999999967,0.0,0.09765624999999967,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,heave,pitch_moment,7,7,8,0.6,0.6749999999999999,0.6375,0.19999999999999998,0.22499999999999998,0.21249999999999997,0.07499999999999996,3.8963048292314886,4.10423976375675,6.46811916390555,8.886957907894878,0.08628808121576612,0.056619325757430075,27.251515193198596,29.195557784917106,6.994194855789483,7.113511750150147,32524.281578139253,32043.781074585597,0.07507108642386857,1.0713370459563916,0.0,0.9993562075158193,0.07507108642386857,0.0,0.9993562075158193,28.853489314667563,28.0046081176217,3.176354317561262,2.8776235402588535,3.176354317561262,3.176354317561262,2.8776235402588535,3.176354317561262,1.0,3.176354317561262,3.2170574386433746,3.14123946141759,0.6352708635122525,0.5755247080517708,2.007313083113263,2.1178096351162314,2.007313083113263,2.1178096351162314,0.0,0.0,0.0,0.0,False,0.0,0.0,0.07715896673326537,0.006836010848061794,0.03700695495985516,0.021058957976432178,0.08243727598566315,0.0,0.08243727598566315,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,heave,pitch_moment,8,8,9,0.6749999999999999,0.75,0.7124999999999999,0.22499999999999998,0.25,0.2375,0.07500000000000007,4.10423976375675,4.267012696358077,8.886957907894878,11.145784503373504,0.056619325757430075,0.0374209355548422,29.195557784917106,30.888963812609934,7.113511750150147,7.239013804429001,32043.781074585597,30709.585084284157,0.06538870005925985,1.058002181022473,0.0,0.9993280678586022,0.06538870005925985,-8.02444207394463e-31,0.9993280678586022,28.0046081176217,23.703428365951243,2.8776235402588535,2.302125947935621,2.8776235402588535,2.8776235402588535,2.302125947935621,2.8776235402588535,1.0,2.8776235402588535,2.7672554910768463,3.0028434569547446,0.5755247080517708,0.46042518958712414,2.1178096351162314,2.1576364294782127,2.1178096351162314,2.1576364294782127,0.0,0.0,0.0,0.0,False,0.0,0.0,0.06515712023806343,0.00615547384492411,0.03231990584837881,0.019773547496772566,0.06999999999999995,0.0,0.06999999999999995,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,heave,pitch_moment,9,9,10,0.75,0.825,0.7875,0.25,0.27499999999999997,0.26249999999999996,0.07499999999999996,4.267012696358077,4.349690593870872,11.145784503373504,12.56296042933384,0.0374209355548422,0.02476455655855136,30.888963812609934,31.94271490574586,7.239013804429001,7.343675191692067,30709.585084284157,29137.280969562187,0.04936027236502595,1.0341141612754827,0.0,0.9993029154887862,0.04936027236502595,0.0,0.9993029154887862,23.703428365951243,17.06901069988562,2.302125947935621,1.6030895385929056,2.302125947935621,2.302125947935621,1.6030895385929056,2.302125947935621,1.0,2.302125947935621,2.041766266283529,2.6155480023703914,0.46042518958712414,0.32061790771858123,2.1576364294782127,2.101745052204713,2.1576364294782127,2.101745052204713,0.0,0.0,0.0,0.0,False,0.0,0.0,0.055188773139985166,0.0054692895506533775,0.028070224080918492,0.01825575752646579,0.05956112852664571,0.0,0.05956112852664571,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,heave,pitch_moment,10,10,11,0.825,0.8999999999999999,0.8624999999999999,0.27499999999999997,0.3,0.2875,0.07499999999999996,4.349690593870872,4.3269290011998995,12.56296042933384,12.610266839359115,0.02476455655855136,0.017041288347364465,31.94271490574586,31.908834801208666,7.343675191692067,7.37447616828472,29137.280969562187,28749.55441400377,0.03751832534505886,1.001061778179876,0.0,0.9992960034276123,0.03751832534505886,-1.4200254334668605e-30,0.9992960034276123,17.06901069988562,18.270027711445618,1.6030895385929056,1.7177086996689932,1.7177086996689932,1.6030895385929056,1.7177086996689932,1.7177086996689932,1.0,1.7177086996689932,2.287873111195868,1.974410894601039,0.32061790771858123,0.3435417399337987,2.101745052204713,1.9331936685770226,2.101745052204713,1.9331936685770226,0.0,0.0,0.0,0.0,False,0.0,0.0,0.046707164178240126,0.004796882041925548,0.02420145798187757,0.016574658820060033,0.05059523809523825,0.0,0.05059523809523825,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,heave,pitch_moment,11,11,12,0.8999999999999999,0.975,0.9375,0.3,0.325,0.3125,0.07500000000000007,4.3269290011998995,4.189884682419388,12.610266839359115,11.077955274672043,0.017041288347364465,0.01719571621760884,31.908834801208666,30.49867797957262,7.37447616828472,7.279121095514639,28749.55441400377,30562.675942318525,0.05719682777989675,1.0462366540143326,0.0,0.9993103056108945,0.05719682777989675,0.0,0.9993103056108945,18.270027711445618,30.860367064001146,1.7177086996689932,3.0355775176226434,3.0355775176226434,1.7177086996689932,3.0355775176226434,3.0355775176226434,1.0,3.0355775176226434,3.767733625826305,2.393656708666926,0.3435417399337987,0.6071155035245288,1.9331936685770226,1.6597840387400236,1.9331936685770226,1.6597840387400236,0.0,0.0,0.0,0.0,False,0.0,0.0,0.03933225065229843,0.004148024098491029,0.020659171036876645,0.01478010691209705,0.04273504273504267,0.0,0.04273504273504267,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,heave,pitch_moment,12,12,13,0.975,1.05,1.0125,0.325,0.35000000000000003,0.3375,0.07500000000000007,4.189884682419388,3.949065050732136,11.077955274672043,8.280478766740522,0.01719571621760884,0.030023722619425847,30.49867797957262,27.823477972336864,7.279121095514639,7.045586136186472,30562.675942318525,33433.50975292508,0.0941933406456577,1.0961490152271955,0.0,0.9993541405121714,0.0941933406456577,0.0,0.9993541405121714,30.860367064001146,42.63184020432335,3.0355775176226434,4.596676258091406,4.596676258091406,3.0355775176226434,4.596676258091406,4.596676258091406,1.0,4.596676258091406,5.092981293893505,4.129997503587895,0.6071155035245288,0.9193352516182812,1.6597840387400236,1.322069932175716,1.6597840387400236,1.322069932175716,0.0,0.0,0.0,0.0,False,0.0,0.0,0.032790761393101484,0.0035264280893516184,0.0173925755780265,0.012907700845960634,0.035714285714285844,0.0,0.035714285714285844,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,heave,pitch_moment,13,13,14,1.05,1.125,1.0875,0.35000000000000003,0.375,0.36250000000000004,0.07499999999999996,3.949065050732136,3.630840743014422,8.280478766740522,4.964422415915581,0.030023722619425847,0.0641122905062081,27.823477972336864,24.38801503491835,7.045586136186472,6.716905741966188,33433.50975292508,35327.70126628823,0.12732453234733757,1.14086685334988,0.0,0.9994490612177674,0.12732453234733757,0.0,0.9994490612177674,42.63184020432335,47.78530128178291,4.596676258091406,5.87812922208282,5.87812922208282,4.596676258091406,5.87812922208282,5.87812922208282,1.0,5.87812922208282,5.961320508448193,5.810413542934085,0.9193352516182812,1.1756258444165644,1.322069932175716,0.9775936947371019,1.322069932175716,0.9775936947371019,0.0,0.0,0.0,0.0,False,0.0,0.0,0.02687984744597881,0.0029320798850533997,0.014355036580281628,0.010982540726054337,0.02933333333333326,0.0,0.02933333333333326,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,heave,pitch_moment,14,14,15,1.125,1.2,1.1625,0.375,0.39999999999999997,0.38749999999999996,0.07499999999999996,3.630840743014422,3.268833762776145,4.964422415915581,1.9532924996727994,0.0641122905062081,0.18612866693363006,24.38801503491835,20.80886475302333,6.716905741966188,6.3658375626146375,35327.70126628823,35364.26895165707,0.1490330127112047,1.1720012275717735,0.0,0.9996057621309239,0.1490330127112047,0.0,0.9996057621309239,47.78530128178291,46.16227959426032,5.87812922208282,6.655184721821989,6.655184721821989,5.87812922208282,6.655184721821989,6.655184721821989,1.0,6.655184721821989,6.334579228240779,6.986674953850072,1.1756258444165644,1.331036944364398,0.9775936947371019,0.6727873942715742,0.9775936947371019,0.6727873942715742,0.0,0.0,0.0,0.0,False,0.0,0.0,0.02144410545698918,0.0023627225035785363,0.011503963396751901,0.009022044040577581,0.023437499999999927,0.0,0.023437499999999927,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,heave,pitch_moment,15,15,16,1.2,1.275,1.2374999999999998,0.39999999999999997,0.425,0.4125,0.07499999999999996,3.268833762776145,2.8948356222002123,1.9532924996727994,0.9713715755837766,0.18612866693363006,0.38960644826773155,20.80886475302333,17.5367280057785,6.3658375626146375,6.057935680800333,35364.26895165707,33909.206560860046,0.15836448070601938,1.186587643154791,0.0,0.9997907979062766,0.15836448070601938,0.0,0.9997907979062766,46.16227959426032,40.37415585162712,6.655184721821989,6.906788285418494,6.906788285418494,6.655184721821989,6.906788285418494,6.906788285418494,1.0,6.906788285418494,6.334579228240779,7.5165334368155206,1.331036944364398,1.3813576570836992,0.6727873942715742,0.4280435358210999,0.6727873942715742,0.4280435358210999,0.0,0.0,0.0,0.0,False,0.0,0.0,0.016360483262610737,0.001814781836639705,0.008800381414098012,0.007038053092875006,0.017902813299232847,0.0,0.017902813299232847,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,heave,pitch_moment,16,16,17,1.275,1.3499999999999999,1.3125,0.425,0.44999999999999996,0.4375,0.07499999999999996,2.8948356222002123,2.533194750515902,0.9713715755837766,2.3303027225770485,0.38960644826773155,0.1579962864701167,17.5367280057785,14.778140984278718,6.057935680800333,5.833795834792825,33909.206560860046,31748.71287365375,0.15764152092179018,1.1866667143339897,0.0,0.9999368171126065,0.15764152092179018,0.0,0.9999368171126065,40.37415585162712,33.186767912385164,6.906788285418494,6.736997829637012,6.906788285418494,6.906788285418494,6.736997829637012,6.906788285418494,1.0,6.906788285418494,6.30566083687161,7.5165334368155206,1.3813576570836992,1.3473995659274023,0.4280435358210999,0.24213023446876064,0.4280435358210999,0.24213023446876064,0.0,0.0,0.0,0.0,False,0.0,0.0,0.011527967724669415,0.0012839330770446186,0.0062083465133206,0.005038422315909567,0.012626262626262545,0.0,0.012626262626262545,diagnostic_station_transfer_path_not_hard_gate
