benchmark,source_row,hull,speed_case,omega_e_sqrt_l_over_g,coefficient,reference_value,computed_value,gate_error_ratio,coefficient_status,station_index,x_m,x_over_l,trapz_weight_m,is_configured_end_station,configured_end_station_index,pressure_gradient_density_value_per_m,stokes_body_forward_density_value_per_m,endpoint_end_equivalent_density_value_per_m,pressure_gradient_station_contribution_value,stokes_body_forward_station_contribution_value,end_contour_station_contribution_value,station_forward_identity_residual_value,station_abs_residual_share_of_total_abs,station_residual_to_pressure_gradient_abs_ratio,station_residual_to_stokes_plus_end_abs_ratio,diagnostic_flags,failure_source,gate_role
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,6.2073666527815625,155.8299141738862,FAIL,19,1.5,0.5,0.07499999999999996,False,0,-0.7859081948226129,-0.0,0.0,-0.05894311461169593,-0.0,0.0,-0.05894311461169593,0.013979425913592792,1.0,5.894311461169593e+298,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,6.2073666527815625,155.8299141738862,FAIL,20,1.575,0.525,0.07499999999999996,False,0,-0.47596398052093675,-0.0,0.0,-0.035697298539070235,-0.0,0.0,-0.035697298539070235,0.008466260114176522,1.0,3.5697298539070233e+298,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,6.2073666527815625,155.8299141738862,FAIL,21,1.65,0.5499999999999999,0.07499999999999996,False,0,-0.2256287231001085,-0.0,0.0,-0.01692215423250813,-0.0,0.0,-0.01692215423250813,0.004013394998723018,1.0,1.6922154232508128e+298,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,6.2073666527815625,155.8299141738862,FAIL,22,1.7249999999999999,0.575,0.07499999999999996,False,0,-0.053133958770595006,-0.0,0.0,-0.003985046907794623,-0.0,0.0,-0.003985046907794623,0.0009451259638501163,1.0,3.985046907794623e+297,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,6.2073666527815625,155.8299141738862,FAIL,23,1.7999999999999998,0.6,0.07500000000000007,False,0,0.015447701279666935,-0.0,0.0,0.0011585775959750211,-0.0,0.0,0.0011585775959750211,0.00027477763560304755,1.0,1.158577595975021e+297,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,6.2073666527815625,155.8299141738862,FAIL,24,1.875,0.625,0.07500000000000007,False,0,-0.040154998048550564,-0.0,0.0,-0.003011624853641295,-0.0,0.0,-0.003011624853641295,0.0007142613144616431,1.0,3.0116248536412947e+297,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,6.2073666527815625,155.8299141738862,FAIL,25,1.95,0.65,0.07499999999999996,False,0,-0.20552940774617592,-0.0,0.0,-0.015414705580963185,-0.0,0.0,-0.015414705580963185,0.0036558762811994554,1.0,1.5414705580963184e+298,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,6.2073666527815625,155.8299141738862,FAIL,26,2.025,0.6749999999999999,0.07500000000000007,False,0,-0.41382996885728995,-0.0,0.0,-0.031037247664296774,-0.0,0.0,-0.031037247664296774,0.0073610447487071455,1.0,3.1037247664296773e+298,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,6.2073666527815625,155.8299141738862,FAIL,27,2.1,0.7000000000000001,0.07499999999999996,False,0,-0.5730673578865129,-0.0,0.0,-0.04298005184148844,-0.0,0.0,-0.04298005184148844,0.010193496805159371,1.0,4.298005184148844e+298,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,6.2073666527815625,155.8299141738862,FAIL,28,2.175,0.725,0.07499999999999996,False,0,-0.6249485861004729,-0.0,0.0,-0.04687114395753544,-0.0,0.0,-0.04687114395753544,0.011116339690500394,1.0,4.687114395753543e+298,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,6.2073666527815625,155.8299141738862,FAIL,29,2.25,0.75,0.07499999999999996,False,0,-0.5740215789489224,-0.0,0.0,-0.043051618421169155,-0.0,0.0,-0.043051618421169155,0.010210470114173097,1.0,4.305161842116915e+298,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,6.2073666527815625,155.8299141738862,FAIL,30,2.3249999999999997,0.7749999999999999,0.07499999999999996,False,0,-0.4627410977887341,-0.0,0.0,-0.034705582334155036,-0.0,0.0,-0.034705582334155036,0.008231056675992911,1.0,3.4705582334155035e+298,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,6.2073666527815625,155.8299141738862,FAIL,31,2.4,0.7999999999999999,0.07500000000000018,False,0,-0.33190790039893864,-0.0,0.0,-0.024893092529920457,-0.0,0.0,-0.024893092529920457,0.005903847210564306,1.0,2.4893092529920458e+298,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,6.2073666527815625,155.8299141738862,FAIL,32,2.475,0.8250000000000001,0.07499999999999996,False,0,-0.2019319684482804,-0.0,0.0,-0.015144897633621021,-0.0,0.0,-0.015144897633621021,0.003591886445650115,1.0,1.514489763362102e+298,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,6.2073666527815625,155.8299141738862,FAIL,33,2.55,0.85,0.07499999999999996,False,0,-0.0698839357471583,-0.0,0.0,-0.0052412951810368695,-0.0,0.0,-0.0052412951810368695,0.001243067967433757,1.0,5.24129518103687e+297,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,6.2073666527815625,155.8299141738862,FAIL,34,2.625,0.875,0.07499999999999996,False,0,0.1121384744948826,-0.0,0.0,0.00841038558711619,-0.0,0.0,0.00841038558711619,0.0019946750862145624,1.0,8.41038558711619e+297,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,6.2073666527815625,155.8299141738862,FAIL,35,2.6999999999999997,0.8999999999999999,0.07499999999999996,False,0,0.8307557757135171,-0.0,0.0,0.06230668317851375,-0.0,0.0,0.06230668317851375,0.014777157046310862,1.0,6.230668317851375e+298,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,6.2073666527815625,155.8299141738862,FAIL,36,2.775,0.9249999999999999,0.07500000000000018,False,0,-1.2145589101738137,-0.0,0.0,-0.09109191826303624,-0.0,0.0,-0.09109191826303624,0.021604096272721994,1.0,9.109191826303624e+298,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,6.2073666527815625,155.8299141738862,FAIL,37,2.85,0.9500000000000001,0.07499999999999996,False,0,-0.6264004206825118,-0.0,0.0,-0.04698003155118836,-0.0,0.0,-0.04698003155118836,0.011142164353116345,1.0,4.698003155118835e+298,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,6.2073666527815625,155.8299141738862,FAIL,38,2.925,0.975,0.03749999999999987,False,0,1.5796040405674046,-0.0,0.0,0.05923515152127746,-0.0,0.0,0.05923515152127746,0.014048687749660062,1.0,5.923515152127746e+298,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,1.5067324721629993,30.149610492511098,FAIL,0,0.075,0.024999999999999998,0.0375,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,first_active_station;configured_end_station;peak_abs_forward_identity_residual;near_aft_startup_region,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,1.5067324721629993,30.149610492511098,FAIL,1,0.15,0.049999999999999996,0.07499999999999998,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,near_aft_startup_region,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,1.5067324721629993,30.149610492511098,FAIL,2,0.22499999999999998,0.075,0.075,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,1.5067324721629993,30.149610492511098,FAIL,3,0.3,0.09999999999999999,0.07500000000000001,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,1.5067324721629993,30.149610492511098,FAIL,4,0.375,0.125,0.07499999999999998,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,1.5067324721629993,30.149610492511098,FAIL,5,0.44999999999999996,0.15,0.07500000000000001,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,1.5067324721629993,30.149610492511098,FAIL,6,0.525,0.17500000000000002,0.07500000000000001,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,1.5067324721629993,30.149610492511098,FAIL,7,0.6,0.19999999999999998,0.07499999999999996,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,1.5067324721629993,30.149610492511098,FAIL,8,0.6749999999999999,0.22499999999999998,0.07500000000000001,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,1.5067324721629993,30.149610492511098,FAIL,9,0.75,0.25,0.07500000000000001,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,1.5067324721629993,30.149610492511098,FAIL,10,0.825,0.27499999999999997,0.07499999999999996,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,1.5067324721629993,30.149610492511098,FAIL,11,0.8999999999999999,0.3,0.07500000000000001,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,1.5067324721629993,30.149610492511098,FAIL,12,0.975,0.325,0.07500000000000007,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,1.5067324721629993,30.149610492511098,FAIL,13,1.05,0.35000000000000003,0.07500000000000001,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,1.5067324721629993,30.149610492511098,FAIL,14,1.125,0.375,0.07499999999999996,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,1.5067324721629993,30.149610492511098,FAIL,15,1.2,0.39999999999999997,0.07499999999999996,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,1.5067324721629993,30.149610492511098,FAIL,16,1.275,0.425,0.07499999999999996,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,1.5067324721629993,30.149610492511098,FAIL,17,1.3499999999999999,0.44999999999999996,0.07500000000000007,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,1.5067324721629993,30.149610492511098,FAIL,18,1.425,0.47500000000000003,0.07500000000000007,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,1.5067324721629993,30.149610492511098,FAIL,19,1.5,0.5,0.07499999999999996,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,1.5067324721629993,30.149610492511098,FAIL,20,1.575,0.525,0.07499999999999996,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,1.5067324721629993,30.149610492511098,FAIL,21,1.65,0.5499999999999999,0.07499999999999996,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,1.5067324721629993,30.149610492511098,FAIL,22,1.7249999999999999,0.575,0.07499999999999996,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,1.5067324721629993,30.149610492511098,FAIL,23,1.7999999999999998,0.6,0.07500000000000007,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,1.5067324721629993,30.149610492511098,FAIL,24,1.875,0.625,0.07500000000000007,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,1.5067324721629993,30.149610492511098,FAIL,25,1.95,0.65,0.07499999999999996,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,1.5067324721629993,30.149610492511098,FAIL,26,2.025,0.6749999999999999,0.07500000000000007,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,1.5067324721629993,30.149610492511098,FAIL,27,2.1,0.7000000000000001,0.07499999999999996,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,1.5067324721629993,30.149610492511098,FAIL,28,2.175,0.725,0.07499999999999996,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,1.5067324721629993,30.149610492511098,FAIL,29,2.25,0.75,0.07499999999999996,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,1.5067324721629993,30.149610492511098,FAIL,30,2.3249999999999997,0.7749999999999999,0.07499999999999996,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,1.5067324721629993,30.149610492511098,FAIL,31,2.4,0.7999999999999999,0.07500000000000018,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,1.5067324721629993,30.149610492511098,FAIL,32,2.475,0.8250000000000001,0.07499999999999996,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,1.5067324721629993,30.149610492511098,FAIL,33,2.55,0.85,0.07499999999999996,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,1.5067324721629993,30.149610492511098,FAIL,34,2.625,0.875,0.07499999999999996,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,1.5067324721629993,30.149610492511098,FAIL,35,2.6999999999999997,0.8999999999999999,0.07499999999999996,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,1.5067324721629993,30.149610492511098,FAIL,36,2.775,0.9249999999999999,0.07500000000000018,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,1.5067324721629993,30.149610492511098,FAIL,37,2.85,0.9500000000000001,0.07499999999999996,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,1.5067324721629993,30.149610492511098,FAIL,38,2.925,0.975,0.03749999999999987,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,0.32779265339213487,14.259755113071163,FAIL,0,0.075,0.024999999999999998,0.0375,True,0,20.206966761351236,-0.2817360537869636,10.70597004390462,0.7577612535506714,-0.010565102017011134,0.4014738766464232,0.3668524789212593,0.05498774844136476,0.48412673147681323,0.9384605890953495,first_active_station;configured_end_station;near_aft_startup_region;gradient_stokes_opposite_sign,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,0.32779265339213487,14.259755113071163,FAIL,1,0.15,0.049999999999999996,0.07499999999999998,False,0,-5.7471335095440965,0.31941835373908084,0.0,-0.4310350132158071,0.023956376530431058,0.0,-0.45499138974623815,0.06819894513435502,1.0555787251520488,18.99249618022477,near_aft_startup_region;gradient_stokes_opposite_sign,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,0.32779265339213487,14.259755113071163,FAIL,2,0.22499999999999998,0.075,0.075,False,0,-12.964692898992649,-1.7315302636340917,0.0,-0.9723519674244486,-0.12986476977255687,0.0,-0.8424871976518917,0.12628093512077923,0.8664426317596284,6.487419175557856,peak_abs_forward_identity_residual,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,0.32779265339213487,14.259755113071163,FAIL,3,0.3,0.09999999999999999,0.07500000000000001,False,0,7.3348491831219045,-1.3812660454185484,0.0,0.5501136887341429,-0.10359495340639115,0.0,0.653708642140534,0.09798479888610817,1.1883155346393428,6.310236364276451,gradient_stokes_opposite_sign,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,0.32779265339213487,14.259755113071163,FAIL,4,0.375,0.125,0.07499999999999998,False,0,0.2394146018237506,-1.5893827665862386,0.0,0.01795609513678129,-0.11920370749396786,0.0,0.13715980263074914,0.02055896894987509,7.6386208463437475,1.1506336968394202,gradient_stokes_opposite_sign,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,0.32779265339213487,14.259755113071163,FAIL,5,0.44999999999999996,0.15,0.07500000000000001,False,0,-1.165425013573111,-1.9062840182738967,0.0,-0.08740687601798335,-0.1429713013705423,0.0,0.05556442535255894,0.008328586609418279,0.6356985615310968,0.3886404111867964,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,0.32779265339213487,14.259755113071163,FAIL,6,0.525,0.17500000000000002,0.07500000000000001,False,0,-1.7075543002079874,-2.2768024669729137,0.0,-0.12806657251559908,-0.17076018502296855,0.0,0.04269361250736947,0.006399372389445481,0.3333704624769996,0.2500208845617429,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,0.32779265339213487,14.259755113071163,FAIL,7,0.6,0.19999999999999998,0.07499999999999996,False,0,-1.8420971338414198,-2.6764174441510176,0.0,-0.1381572850381064,-0.2007313083113262,0.0,0.06257402327321981,0.009379259643630336,0.45291873863879645,0.3117302617096981,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,0.32779265339213487,14.259755113071163,FAIL,8,0.6749999999999999,0.22499999999999998,0.07500000000000001,False,0,-1.6206073207640261,-3.080450378350883,0.0,-0.12154554905730197,-0.23103377837631625,0.0,0.10948822931901428,0.0164112594489968,0.9007999895364055,0.47390572100966055,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,0.32779265339213487,14.259755113071163,FAIL,9,0.75,0.25,0.07500000000000001,False,0,-0.9987566481502732,-3.4522182871651417,0.0,-0.0749067486112705,-0.25891637153738567,0.0,0.18400962292611517,0.0275813179346769,2.4565159526685023,0.7106913395762056,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
