benchmark,source_row,hull,speed_case,omega_e_sqrt_l_over_g,coefficient,reference_value,row_family,column_family,station_index,x_m,x_over_l,is_configured_end_station,is_bow_station,zero_mi_target_value_per_m,eq31_row_measure_transport_density_value_per_m,eq32_stokes_body_density_value_per_m,eq32_boundary_proxy_density_value_per_m,eq32_stokes_plus_boundary_proxy_density_value_per_m,eq31_minus_eq32_boundary_proxy_density_value_per_m,row_measure_transport_density_value_per_m,stokes_body_forward_density_value_per_m,normal_variation_density_value_per_m,panel_length_variation_density_value_per_m,lever_variation_density_value_per_m,product_rule_residual_density_value_per_m,waterline_contour_density_value_per_m,boundary_density_value_per_m,section_endpoint_panel_density_value_per_m,section_interior_panel_density_value_per_m,best_mapping_candidate_name,best_mapping_candidate_density_value_per_m,mapping_residual_density_value_per_m,mapped_normalized_y_density_value_per_m,mapped_normalized_arclength_density_value_per_m,dominant_gradient_component,diagnostic_flags,candidate_default_gate_eligible,candidate_exclusion_reason,gate_role,path_diagnostic_status
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,heave_row_N3_m3,pitch_radiation,34,2.625,0.875,False,False,0.0,-0.1815378860507383,0.0,-0.010415942817081518,-0.010415942817081518,-0.1711219432336568,-0.1815378860507383,0.0,-0.15734771925178997,-0.02432710534129024,0.0,0.0001369385423418615,-0.010415942817081518,-0.010415942817081518,-0.010415942817081518,-0.1711219432336568,mapped_normalized_y_central,-0.17283037614422592,-0.008707509906512395,-0.17283037614422592,-0.18161532384172924,normal_variation,zero_m3_target;zero_mi_nonzero_transport,false,diagnostic-only zero-m_i boundary localization; it does not alter matched_bie_station_sweep.,diagnostic_zero_mi_boundary_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,heave_row_N3_m3,pitch_radiation,35,2.6999999999999997,0.8999999999999999,False,False,0.0,-0.20366776592618932,0.0,-0.009529444094719607,-0.009529444094719607,-0.1941383218314697,-0.20366776592618932,0.0,-0.1841680937956605,-0.019530152998531575,0.0,3.048086800275363e-05,-0.009529444094719607,-0.009529444094719607,-0.009529444094719607,-0.1941383218314697,mapped_normalized_y_central,-0.19616530805813193,-0.007502457868057394,-0.19616530805813193,-0.20371297667304608,normal_variation,zero_m3_target;zero_mi_nonzero_transport,false,diagnostic-only zero-m_i boundary localization; it does not alter matched_bie_station_sweep.,diagnostic_zero_mi_boundary_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,heave_row_N3_m3,pitch_radiation,36,2.775,0.9249999999999999,False,False,0.0,-0.3490245710541913,0.0,-0.011586446577261246,-0.011586446577261246,-0.33743812447693006,-0.3490245710541913,0.0,-0.32783885124318396,-0.02094281115875368,0.0,-0.0002429086522537147,-0.011586446577261246,-0.011586446577261246,-0.011586446577261246,-0.33743812447693006,mapped_normalized_y_central,-0.3409094916895559,-0.008115079364635402,-0.3409094916895559,-0.34905350868302915,normal_variation,zero_m3_target;zero_mi_nonzero_transport,false,diagnostic-only zero-m_i boundary localization; it does not alter matched_bie_station_sweep.,diagnostic_zero_mi_boundary_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,heave_row_N3_m3,pitch_radiation,37,2.85,0.9500000000000001,False,False,0.0,0.09691584137456846,0.0,-0.0008857385176112307,-0.0008857385176112307,0.09780157989217969,0.09691584137456846,0.0,0.09386783695639503,0.0028881858912149713,0.0,0.00015981852695849176,-0.0008857385176112307,-0.0008857385176112307,-0.0008857385176112307,0.09780157989217969,mapped_normalized_y_central,0.09654436999056813,0.00037147138400032975,0.09654436999056813,0.0969160979966486,normal_variation,zero_m3_target;zero_mi_nonzero_transport,false,diagnostic-only zero-m_i boundary localization; it does not alter matched_bie_station_sweep.,diagnostic_zero_mi_boundary_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,heave_row_N3_m3,pitch_radiation,38,2.925,0.975,False,True,0.0,-0.12682599666907854,0.0,-0.007711750936694761,-0.007711750936694761,-0.11911424573238377,-0.12682599666907854,0.0,-0.12632885878299896,-0.0010608130011972405,0.0,0.0005636751151176393,-0.007711750936694761,-0.007711750936694761,-0.007711750936694761,-0.11911424573238377,mapped_normalized_y_central,-0.12253923037452107,-0.004286766294557473,-0.12253923037452107,-0.12550529738991736,normal_variation,zero_m3_target;bow_station;zero_mi_nonzero_transport,false,diagnostic-only zero-m_i boundary localization; it does not alter matched_bie_station_sweep.,diagnostic_zero_mi_boundary_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,heave_row_N3_m3,pitch_radiation,0,0.075,0.024999999999999998,True,False,0.0,-6.587825498020499,-0.0,-0.4344622771222628,-0.4344622771222628,-6.153363220898236,-6.587825498020499,-0.0,-6.561972285447947,-0.055110135210340847,0.0,0.02925692263778979,-0.4344622771222628,-0.4344622771222628,-0.4344622771222628,-6.153363220898236,mapped_normalized_y_central,-6.365761236667772,-0.2220642613527275,-6.365761236667772,-6.518210343283255,normal_variation,zero_m3_target;configured_end_station;zero_mi_nonzero_transport,false,diagnostic-only zero-m_i boundary localization; it does not alter matched_bie_station_sweep.,diagnostic_zero_mi_boundary_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,heave_row_N3_m3,pitch_radiation,1,0.15,0.049999999999999996,False,False,0.0,1.6371199997658472,-0.0,-0.06471798973029912,-0.06471798973029912,1.7018379894961464,1.6371199997658472,-0.0,1.5851008796749186,0.0494992229336697,0.0,0.0025198971572588623,-0.06471798973029912,-0.06471798973029912,-0.06471798973029912,1.7018379894961464,mapped_fixed_y_central,1.2296885352947564,0.4074314644710908,1.6381755430366776,1.6371104443116244,normal_variation,zero_m3_target;zero_mi_nonzero_transport,false,diagnostic-only zero-m_i boundary localization; it does not alter matched_bie_station_sweep.,diagnostic_zero_mi_boundary_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,heave_row_N3_m3,pitch_radiation,2,0.22499999999999998,0.075,False,False,0.0,-4.480973222303127,-0.0,-0.1787247490154912,-0.1787247490154912,-4.302248473287635,-4.480973222303127,-0.0,-4.209982074240029,-0.2677478039409436,0.0,-0.003243344122153066,-0.1787247490154912,-0.1787247490154912,-0.1787247490154912,-4.302248473287635,mapped_normalized_y_central,-4.371702543130609,-0.10927067917251776,-4.371702543130609,-4.481360068818082,normal_variation,zero_m3_target;zero_mi_nonzero_transport,false,diagnostic-only zero-m_i boundary localization; it does not alter matched_bie_station_sweep.,diagnostic_zero_mi_boundary_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,heave_row_N3_m3,pitch_radiation,3,0.3,0.09999999999999999,False,False,0.0,-1.6866013964106494,-0.0,-0.10090448213113039,-0.10090448213113039,-1.585696914279519,-1.6866013964106494,-0.0,-1.5266434713404655,-0.16011838980370002,0.0,0.00016046473351624975,-0.10090448213113039,-0.10090448213113039,-0.10090448213113039,-1.585696914279519,mapped_normalized_y_central,-1.6203203378293922,-0.06628105858125721,-1.6203203378293922,-1.6869952827386274,normal_variation,zero_m3_target;zero_mi_nonzero_transport,false,diagnostic-only zero-m_i boundary localization; it does not alter matched_bie_station_sweep.,diagnostic_zero_mi_boundary_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,heave_row_N3_m3,pitch_radiation,4,0.375,0.125,False,False,0.0,-0.8662556229290648,-0.0,-0.0638409883193598,-0.0638409883193598,-0.802414634609705,-0.8662556229290648,-0.0,-0.7523851190768122,-0.11447200710841408,0.0,0.0006015032561615683,-0.0638409883193598,-0.0638409883193598,-0.0638409883193598,-0.802414634609705,mapped_normalized_y_central,-0.8219953000787984,-0.044260322850266376,-0.8219953000787984,-0.8666439566472591,normal_variation,zero_m3_target;zero_mi_nonzero_transport,false,diagnostic-only zero-m_i boundary localization; it does not alter matched_bie_station_sweep.,diagnostic_zero_mi_boundary_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,heave_row_N3_m3,pitch_radiation,5,0.44999999999999996,0.15,False,False,0.0,-0.3573248641201535,-0.0,-0.029102535971733144,-0.029102535971733144,-0.3282223281484204,-0.3573248641201535,-0.0,-0.29702464528403527,-0.06069375700518054,0.0,0.0003935381690622846,-0.029102535971733144,-0.029102535971733144,-0.029102535971733144,-0.3282223281484204,mapped_normalized_y_central,-0.33619672538929635,-0.02112813873085717,-0.33619672538929635,-0.357576438043668,normal_variation,zero_m3_target;zero_mi_nonzero_transport,false,diagnostic-only zero-m_i boundary localization; it does not alter matched_bie_station_sweep.,diagnostic_zero_mi_boundary_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,heave_row_N3_m3,pitch_radiation,6,0.525,0.17500000000000002,False,False,0.0,0.0216761569947379,-0.0,0.007348244636716083,0.007348244636716083,0.014327912358021819,0.0216761569947379,-0.0,0.018257845455904396,0.003435191200225071,0.0,-1.6879661391568983e-05,0.007348244636716083,0.007348244636716083,0.007348244636716083,0.014327912358021819,mapped_normalized_y_central,0.019316593163222564,0.0023595638315153378,0.019316593163222564,0.02170947987703741,normal_variation,zero_m3_target;zero_mi_nonzero_transport,false,diagnostic-only zero-m_i boundary localization; it does not alter matched_bie_station_sweep.,diagnostic_zero_mi_boundary_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,heave_row_N3_m3,pitch_radiation,7,0.6,0.19999999999999998,False,False,0.0,0.31874119561377506,-0.0,0.045713537526114574,0.045713537526114574,0.2730276580876605,0.31874119561377506,-0.0,0.24592007882950007,0.07326333635440786,0.0,-0.0004422195701329375,0.045713537526114574,0.045713537526114574,0.045713537526114574,0.2730276580876605,mapped_normalized_y_central,0.29454034502030557,0.024200850593469492,0.29454034502030557,0.3191784605219654,normal_variation,zero_m3_target;zero_mi_nonzero_transport,false,diagnostic-only zero-m_i boundary localization; it does not alter matched_bie_station_sweep.,diagnostic_zero_mi_boundary_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,heave_row_N3_m3,pitch_radiation,8,0.6749999999999999,0.22499999999999998,False,False,0.0,0.5489797550259317,-0.0,0.08464099205020348,0.08464099205020348,0.4643387629757282,0.5489797550259317,-0.0,0.4075262094707209,0.1422509115636543,0.0,-0.0007973660084436226,0.08464099205020348,0.08464099205020348,0.08464099205020348,0.4643387629757282,mapped_normalized_y_central,0.5062885038013372,0.042691251224594495,0.5062885038013372,0.5498816860019629,normal_variation,zero_m3_target;zero_mi_nonzero_transport,false,diagnostic-only zero-m_i boundary localization; it does not alter matched_bie_station_sweep.,diagnostic_zero_mi_boundary_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,heave_row_N3_m3,pitch_radiation,9,0.75,0.25,False,False,0.0,0.7137663209263666,-0.0,0.12129910632404568,0.12129910632404568,0.5924672146023209,0.7137663209263666,-0.0,0.5120303111443143,0.20278062360497243,0.0,-0.0010446138229201305,0.12129910632404568,0.12129910632404568,0.12129910632404568,0.5924672146023209,mapped_normalized_y_central,0.6573159167666321,0.05645040415973446,0.6573159167666321,0.7151184493701563,normal_variation,zero_m3_target;zero_mi_nonzero_transport,false,diagnostic-only zero-m_i boundary localization; it does not alter matched_bie_station_sweep.,diagnostic_zero_mi_boundary_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,heave_row_N3_m3,pitch_radiation,10,0.825,0.27499999999999997,False,False,0.0,0.8069016907364631,-0.0,0.15120675019887567,0.15120675019887567,0.6556949405375875,0.8069016907364631,-0.0,0.5616374641435489,0.24643188033110305,0.0,-0.001167653738188702,0.15120675019887567,0.15120675019887567,0.15120675019887567,0.6556949405375875,mapped_normalized_y_central,0.742593432618037,0.06430825811842611,0.742593432618037,0.8086068972507902,normal_variation,zero_m3_target;zero_mi_nonzero_transport,false,diagnostic-only zero-m_i boundary localization; it does not alter matched_bie_station_sweep.,diagnostic_zero_mi_boundary_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,heave_row_N3_m3,pitch_radiation,11,0.8999999999999999,0.3,False,False,0.0,0.8214683808977211,-0.0,0.1689869387767702,0.1689869387767702,0.6524814421209509,0.8214683808977211,-0.0,0.557081350100889,0.26555137074363333,0.0,-0.0011643399468012152,0.1689869387767702,0.1689869387767702,0.1689869387767702,0.6524814421209509,mapped_normalized_y_central,0.755935600479226,0.06553278041849508,0.755935600479226,0.8233553971433623,normal_variation,zero_m3_target;zero_mi_nonzero_transport,false,diagnostic-only zero-m_i boundary localization; it does not alter matched_bie_station_sweep.,diagnostic_zero_mi_boundary_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,heave_row_N3_m3,pitch_radiation,12,0.975,0.325,False,False,0.0,0.7602711360234313,-0.0,0.17071672256587261,0.17071672256587261,0.5895544134575588,0.7602711360234313,-0.0,0.504448632877566,0.25687408833559705,0.0,-0.0010515851897316712,0.17071672256587261,0.17071672256587261,0.17071672256587261,0.5895544134575588,mapped_normalized_y_central,0.6998193295675331,0.060451806455898205,0.6998193295675331,0.7621317638906299,normal_variation,zero_m3_target;zero_mi_nonzero_transport,false,diagnostic-only zero-m_i boundary localization; it does not alter matched_bie_station_sweep.,diagnostic_zero_mi_boundary_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,heave_row_N3_m3,pitch_radiation,13,1.05,0.35000000000000003,False,False,0.0,0.6429503340244983,-0.0,0.15657739134889861,0.15657739134889861,0.4863729426755997,0.6429503340244983,-0.0,0.41913589797962797,0.22468226883000575,0.0,-0.0008678327851353773,0.15657739134889861,0.15657739134889861,0.15657739134889861,0.4863729426755997,mapped_normalized_y_central,0.5921162599194014,0.05083407410509688,0.5921162599194014,0.644600679739288,normal_variation,zero_m3_target;zero_mi_nonzero_transport,false,diagnostic-only zero-m_i boundary localization; it does not alter matched_bie_station_sweep.,diagnostic_zero_mi_boundary_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,heave_row_N3_m3,pitch_radiation,14,1.125,0.375,False,False,0.0,0.5005343998118166,-0.0,0.13110849725430204,0.13110849725430204,0.3694259025575145,0.5005343998118166,-0.0,0.3218339233719979,0.1793612775564226,0.0,-0.0006608011166039401,0.13110849725430204,0.13110849725430204,0.13110849725430204,0.3694259025575145,mapped_normalized_y_central,0.46123101284666634,0.03930338696515023,0.46123101284666634,0.501865113569421,normal_variation,zero_m3_target;zero_mi_nonzero_transport,false,diagnostic-only zero-m_i boundary localization; it does not alter matched_bie_station_sweep.,diagnostic_zero_mi_boundary_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,heave_row_N3_m3,pitch_radiation,15,1.2,0.39999999999999997,False,False,0.0,0.36119843963893533,-0.0,0.10060272306764748,0.10060272306764748,0.2605957165712879,0.36119843963893533,-0.0,0.2298359171849709,0.13183055224316148,0.0,-0.00046802978919716423,0.10060272306764748,0.10060272306764748,0.10060272306764748,0.2605957165712879,mapped_normalized_y_central,0.33305060106874385,0.028147838570191486,0.33305060106874385,0.36218252557454383,normal_variation,zero_m3_target;zero_mi_nonzero_transport,false,diagnostic-only zero-m_i boundary localization; it does not alter matched_bie_station_sweep.,diagnostic_zero_mi_boundary_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,heave_row_N3_m3,pitch_radiation,16,1.275,0.425,False,False,0.0,0.2406980206441221,-0.0,0.07022446727061082,0.07022446727061082,0.17047355337351128,0.2406980206441221,-0.0,0.15196848605467958,0.08903682799470519,0.0,-0.0003072934052627083,0.07022446727061082,0.07022446727061082,0.07022446727061082,0.17047355337351128,mapped_normalized_y_central,0.2221042923807514,0.01859372826337069,0.2221042923807514,0.24136352083703508,normal_variation,zero_m3_target;zero_mi_nonzero_transport,false,diagnostic-only zero-m_i boundary localization; it does not alter matched_bie_station_sweep.,diagnostic_zero_mi_boundary_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,heave_row_N3_m3,pitch_radiation,17,1.3499999999999999,0.44999999999999996,False,False,0.0,0.1427615053718922,-0.0,0.04286963547270282,0.04286963547270282,0.09989186989918938,0.1427615053718922,-0.0,0.0896052465694846,0.05333650267052476,0.0,-0.00018024386811717056,0.04286963547270282,0.04286963547270282,0.04286963547270282,0.09989186989918938,mapped_normalized_y_central,0.13186837097184065,0.010893134400051546,0.13186837097184065,0.14315789040382834,normal_variation,zero_m3_target;zero_mi_nonzero_transport,false,diagnostic-only zero-m_i boundary localization; it does not alter matched_bie_station_sweep.,diagnostic_zero_mi_boundary_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,heave_row_N3_m3,pitch_radiation,18,1.425,0.47500000000000003,False,False,0.0,0.06431214100626614,-0.0,0.019512487532733106,0.019512487532733106,0.04479965347353304,0.06431214100626614,-0.0,0.040187959852573125,0.024204767568824424,0.0,-8.058641513140807e-05,0.019512487532733106,0.019512487532733106,0.019512487532733106,0.04479965347353304,mapped_normalized_y_central,0.059543686312981736,0.004768454693284407,0.059543686312981736,0.0644882186486196,normal_variation,zero_m3_target;zero_mi_nonzero_transport,false,diagnostic-only zero-m_i boundary localization; it does not alter matched_bie_station_sweep.,diagnostic_zero_mi_boundary_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,heave_row_N3_m3,pitch_radiation,19,1.5,0.5,False,False,0.0,-9.190769834617337e-16,-0.0,-0.0,-0.0,-9.190769834617337e-16,-9.190769834617337e-16,-0.0,-9.68790989389239e-16,-3.9948669587614926e-16,0.0,4.492007018036546e-16,-0.0,-0.0,-0.0,-9.190769834617337e-16,mapped_normalized_arclength_central,-7.810429319026129e-16,-1.3803405155912082e-16,-1.0010027207114807e-15,-7.810429319026129e-16,normal_variation,zero_m3_target,false,diagnostic-only zero-m_i boundary localization; it does not alter matched_bie_station_sweep.,diagnostic_zero_mi_boundary_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,heave_row_N3_m3,pitch_radiation,20,1.575,0.525,False,False,0.0,-0.055489571674934894,-0.0,-0.01629378180447983,-0.01629378180447983,-0.039195789870455064,-0.055489571674934894,-0.0,-0.03451704456709133,-0.02104178661878886,0.0,6.92595109452934e-05,-0.01629378180447983,-0.01629378180447983,-0.01629378180447983,-0.039195789870455064,mapped_normalized_y_central,-0.05142680782633881,-0.004062763848596086,-0.05142680782633881,-0.05564097661380379,normal_variation,zero_m3_target;zero_mi_nonzero_transport,false,diagnostic-only zero-m_i boundary localization; it does not alter matched_bie_station_sweep.,diagnostic_zero_mi_boundary_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,heave_row_N3_m3,pitch_radiation,21,1.65,0.5499999999999999,False,False,0.0,-0.10661321970760093,-0.0,-0.030052006518015845,-0.030052006518015845,-0.07656121318958509,-0.10661321970760093,-0.0,-0.06634685443475952,-0.04040002195940682,0.0,0.00013365668656538653,-0.030052006518015845,-0.030052006518015845,-0.030052006518015845,-0.07656121318958509,mapped_normalized_y_central,-0.09862992935186268,-0.007983290355738248,-0.09862992935186268,-0.10690572851183826,normal_variation,zero_m3_target;zero_mi_nonzero_transport,false,diagnostic-only zero-m_i boundary localization; it does not alter matched_bie_station_sweep.,diagnostic_zero_mi_boundary_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,heave_row_N3_m3,pitch_radiation,22,1.7249999999999999,0.575,False,False,0.0,-0.1566089469646235,-0.0,-0.04175251829437296,-0.04175251829437296,-0.11485642867025053,-0.1566089469646235,-0.0,-0.09774034592202449,-0.05906676418127299,0.0,0.00019816313867396316,-0.04175251829437296,-0.04175251829437296,-0.04175251829437296,-0.11485642867025053,mapped_normalized_y_central,-0.14479884206802082,-0.011810104896602669,-0.14479884206802082,-0.15703368344211396,normal_variation,zero_m3_target;zero_mi_nonzero_transport,false,diagnostic-only zero-m_i boundary localization; it does not alter matched_bie_station_sweep.,diagnostic_zero_mi_boundary_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,heave_row_N3_m3,pitch_radiation,23,1.7999999999999998,0.6,False,False,0.0,-0.20695701106826314,-0.0,-0.051478865668794664,-0.051478865668794664,-0.15547814539946847,-0.20695701106826314,-0.0,-0.12992358052722858,-0.07729911813052827,0.0,0.0002656875894937144,-0.051478865668794664,-0.051478865668794664,-0.051478865668794664,-0.15547814539946847,mapped_normalized_y_central,-0.19127992757254764,-0.015677083495715505,-0.19127992757254764,-0.2075067689987578,normal_variation,zero_m3_target;zero_mi_nonzero_transport,false,diagnostic-only zero-m_i boundary localization; it does not alter matched_bie_station_sweep.,diagnostic_zero_mi_boundary_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,heave_row_N3_m3,pitch_radiation,24,1.875,0.625,False,False,0.0,-0.256574807603681,-0.0,-0.05881666828165037,-0.05881666828165037,-0.19775813932203062,-0.256574807603681,-0.0,-0.16259332371484944,-0.09431740855732974,0.0,0.0003359246684981775,-0.05881666828165037,-0.05881666828165037,-0.05881666828165037,-0.19775813932203062,mapped_normalized_y_central,-0.23706278907633355,-0.019512018527347463,-0.23706278907633355,-0.25723656776602083,normal_variation,zero_m3_target;zero_mi_nonzero_transport,false,diagnostic-only zero-m_i boundary localization; it does not alter matched_bie_station_sweep.,diagnostic_zero_mi_boundary_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,heave_row_N3_m3,pitch_radiation,25,1.95,0.65,False,False,0.0,-0.30145282104585447,-0.0,-0.06297077599626055,-0.06297077599626055,-0.23848204504959392,-0.30145282104585447,-0.0,-0.19359546877610292,-0.10826173664806925,0.0,0.00040438437831768884,-0.06297077599626055,-0.06297077599626055,-0.06297077599626055,-0.23848204504959392,mapped_normalized_y_central,-0.278455992348655,-0.02299682869719949,-0.278455992348655,-0.3022000646260124,normal_variation,zero_m3_target;zero_mi_nonzero_transport,false,diagnostic-only zero-m_i boundary localization; it does not alter matched_bie_station_sweep.,diagnostic_zero_mi_boundary_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,heave_row_N3_m3,pitch_radiation,26,2.025,0.6749999999999999,False,False,0.0,-0.33602104281978223,-0.0,-0.06324849900296814,-0.06324849900296814,-0.2727725438168141,-0.33602104281978223,-0.0,-0.21960441331411704,-0.11688003202636345,0.0,0.0004634025206982551,-0.06324849900296814,-0.06324849900296814,-0.06324849900296814,-0.2727725438168141,mapped_normalized_y_central,-0.3103591821191164,-0.02566186070066584,-0.3103591821191164,-0.3368112623878976,normal_variation,zero_m3_target;zero_mi_nonzero_transport,false,diagnostic-only zero-m_i boundary localization; it does not alter matched_bie_station_sweep.,diagnostic_zero_mi_boundary_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,heave_row_N3_m3,pitch_radiation,27,2.1,0.7000000000000001,False,False,0.0,-0.35643880021158936,-0.0,-0.05972978574556126,-0.05972978574556126,-0.2967090144660281,-0.35643880021158936,-0.0,-0.2380801443658129,-0.11886467772548068,0.0,0.0005060218797041765,-0.05972978574556126,-0.05972978574556126,-0.05972978574556126,-0.2967090144660281,mapped_normalized_y_central,-0.3292956325589271,-0.02714316765266228,-0.3292956325589271,-0.3572208715630036,normal_variation,zero_m3_target;zero_mi_nonzero_transport,false,diagnostic-only zero-m_i boundary localization; it does not alter matched_bie_station_sweep.,diagnostic_zero_mi_boundary_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,heave_row_N3_m3,pitch_radiation,28,2.175,0.725,False,False,0.0,-0.3633287658741113,-0.0,-0.05351727571432101,-0.05351727571432101,-0.30981149015979026,-0.3633287658741113,-0.0,-0.24911655728603577,-0.11474221192488697,0.0,0.0005300033368114928,-0.05351727571432101,-0.05351727571432101,-0.05351727571432101,-0.30981149015979026,mapped_normalized_y_central,-0.33591499267216574,-0.027413773201945546,-0.33591499267216574,-0.3640567071047841,normal_variation,zero_m3_target;zero_mi_nonzero_transport,false,diagnostic-only zero-m_i boundary localization; it does not alter matched_bie_station_sweep.,diagnostic_zero_mi_boundary_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,heave_row_N3_m3,pitch_radiation,29,2.25,0.75,False,False,0.0,-0.36126547367452694,-0.0,-0.04622899829998118,-0.04622899829998118,-0.31503647537454577,-0.36126547367452694,-0.0,-0.2553975966629964,-0.10640571396586496,0.0,0.0005378369543344893,-0.04622899829998118,-0.04622899829998118,-0.04622899829998118,-0.31503647537454577,mapped_normalized_y_central,-0.3345051705684903,-0.026760303106036665,-0.3345051705684903,-0.36190847795628295,normal_variation,zero_m3_target;zero_mi_nonzero_transport,false,diagnostic-only zero-m_i boundary localization; it does not alter matched_bie_station_sweep.,diagnostic_zero_mi_boundary_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,heave_row_N3_m3,pitch_radiation,30,2.3249999999999997,0.7749999999999999,False,False,0.0,-0.3559846418376029,-0.0,-0.039233724128660684,-0.039233724128660684,-0.31675091770894226,-0.3559846418376029,-0.0,-0.2606099511164034,-0.09590761454044092,0.0,0.0005329238192414124,-0.039233724128660684,-0.039233724128660684,-0.039233724128660684,-0.31675091770894226,mapped_normalized_y_central,-0.3304247263331023,-0.025559915504500597,-0.3304247263331023,-0.3565280313420921,normal_variation,zero_m3_target;zero_mi_nonzero_transport,false,diagnostic-only zero-m_i boundary localization; it does not alter matched_bie_station_sweep.,diagnostic_zero_mi_boundary_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,heave_row_N3_m3,pitch_radiation,31,2.4,0.7999999999999999,False,False,0.0,-0.3523002657194918,-0.0,-0.033280222266637585,-0.033280222266637585,-0.31902004345285423,-0.3523002657194918,-0.0,-0.26813403870532365,-0.08468179212401142,0.0,0.0005155651098432676,-0.033280222266637585,-0.033280222266637585,-0.033280222266637585,-0.31902004345285423,mapped_normalized_y_central,-0.32820879432040106,-0.024091471399090736,-0.32820879432040106,-0.35274079175617573,normal_variation,zero_m3_target;zero_mi_nonzero_transport,false,diagnostic-only zero-m_i boundary localization; it does not alter matched_bie_station_sweep.,diagnostic_zero_mi_boundary_not_hard_gate,INFO
