benchmark,coefficient,source_row,station_index,x_m,x_over_l,station_trapezoid_weight_m,pressure_gradient_density_value_per_m,station_pressure_gradient_contribution_value,station_abs_pressure_gradient_contribution_share,station_signed_pressure_gradient_contribution_share_of_net,body_potential_x_gradient_gain_times_l,body_potential_adjacent_relative_jump,reported_pressure_gradient_component_value,station_integral_pressure_gradient_value,station_integral_minus_reported_pressure_gradient_component,current_computed_value,reference_value,current_gate_error_ratio,without_first_station_computed_value,without_first_station_gate_error_ratio,without_first_two_stations_computed_value,without_first_two_stations_gate_error_ratio,diagnostic_flags,diagnostic_candidate_status,failure_source,gate_role
ma2005_wigley_iii_coefficients,B35,3,0,0.075,0.024999999999999998,0.0375,16.557807313102455,0.620917774241342,0.1315343619409011,0.4115390130226713,67.62966817110723,,1.5087701398728288,1.5087701398728295,6.661338147750939e-16,6.2073666527815625,0.13,155.8299141738862,5.586448878540221,139.9089456035954,5.476523263181655,137.0903400815809,first_active_station|peak_abs_pressure_gradient_contribution_station|large_abs_pressure_gradient_contribution_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B35,3,1,0.15,0.049999999999999996,0.07499999999999998,1.4656748714475387,0.10992561535856538,0.023286490219765893,0.07285776173157214,59.610305399836875,,1.5087701398728288,1.5087701398728295,6.661338147750939e-16,6.2073666527815625,0.13,155.8299141738862,5.586448878540221,139.9089456035954,5.476523263181655,137.0903400815809,second_active_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B35,3,2,0.22499999999999998,0.075,0.075,-5.580225915164703,-0.4185169436373527,0.08865805010986584,-0.27738946614666465,17.088686762811378,,1.5087701398728288,1.5087701398728295,6.661338147750939e-16,6.2073666527815625,0.13,155.8299141738862,5.586448878540221,139.9089456035954,5.476523263181655,137.0903400815809,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B35,3,3,0.3,0.09999999999999999,0.07500000000000001,7.516884483623153,0.5637663362717366,0.11942748041939527,0.37365952663886565,27.29765720647808,,1.5087701398728288,1.5087701398728295,6.661338147750939e-16,6.2073666527815625,0.13,155.8299141738862,5.586448878540221,139.9089456035954,5.476523263181655,137.0903400815809,large_abs_pressure_gradient_contribution_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B35,3,4,0.375,0.125,0.07499999999999998,3.533670354851843,0.26502527661388814,0.056142587801116854,0.17565649638070546,12.458351945601557,,1.5087701398728288,1.5087701398728295,6.661338147750939e-16,6.2073666527815625,0.13,155.8299141738862,5.586448878540221,139.9089456035954,5.476523263181655,137.0903400815809,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B35,3,5,0.44999999999999996,0.15,0.07500000000000001,3.0509091809485587,0.22881818857114194,0.0484725283809954,0.15165874676604382,10.21947836163367,,1.5087701398728288,1.5087701398728295,6.661338147750939e-16,6.2073666527815625,0.13,155.8299141738862,5.586448878540221,139.9089456035954,5.476523263181655,137.0903400815809,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B35,3,6,0.525,0.17500000000000002,0.07500000000000001,3.006989659111774,0.22552422443338307,0.04777473957692113,0.1494755353869821,9.008891623196694,,1.5087701398728288,1.5087701398728295,6.661338147750939e-16,6.2073666527815625,0.13,155.8299141738862,5.586448878540221,139.9089456035954,5.476523263181655,137.0903400815809,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B35,3,7,0.6,0.19999999999999998,0.07499999999999996,3.0549366236244295,0.22912024677183207,0.04853651597217901,0.15185894836912933,7.887037700298042,,1.5087701398728288,1.5087701398728295,6.661338147750939e-16,6.2073666527815625,0.13,155.8299141738862,5.586448878540221,139.9089456035954,5.476523263181655,137.0903400815809,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B35,3,8,0.6749999999999999,0.22499999999999998,0.07500000000000001,3.051828084452533,0.22888710633394,0.048487127824483896,0.15170442487232172,6.7311610713312975,,1.5087701398728288,1.5087701398728295,6.661338147750939e-16,6.2073666527815625,0.13,155.8299141738862,5.586448878540221,139.9089456035954,5.476523263181655,137.0903400815809,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B35,3,9,0.75,0.25,0.07500000000000001,2.8602831729580847,0.21452123797185638,0.045443882153118745,0.14218284966186953,5.46736289285565,,1.5087701398728288,1.5087701398728295,6.661338147750939e-16,6.2073666527815625,0.13,155.8299141738862,5.586448878540221,139.9089456035954,5.476523263181655,137.0903400815809,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B35,3,10,0.825,0.27499999999999997,0.07499999999999996,2.334426893899011,0.1750820170424257,0.03708913217557575,0.11604286989480249,4.076264940952242,,1.5087701398728288,1.5087701398728295,6.661338147750939e-16,6.2073666527815625,0.13,155.8299141738862,5.586448878540221,139.9089456035954,5.476523263181655,137.0903400815809,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B35,3,11,0.8999999999999999,0.3,0.07500000000000001,1.4082506711767038,0.1056188003382528,0.022374140486523895,0.07000324141300619,2.8412243730368787,,1.5087701398728288,1.5087701398728295,6.661338147750939e-16,6.2073666527815625,0.13,155.8299141738862,5.586448878540221,139.9089456035954,5.476523263181655,137.0903400815809,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B35,3,12,0.975,0.325,0.07500000000000007,0.21806362412915398,0.01635477180968656,0.003464572225049579,0.010839803477993716,2.6649752938293703,,1.5087701398728288,1.5087701398728295,6.661338147750939e-16,6.2073666527815625,0.13,155.8299141738862,5.586448878540221,139.9089456035954,5.476523263181655,137.0903400815809,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B35,3,13,1.05,0.35000000000000003,0.07500000000000001,-0.9083256009081462,-0.06812442006811098,0.01443138286257207,-0.04515228547262542,3.6805829668256678,,1.5087701398728288,1.5087701398728295,6.661338147750939e-16,6.2073666527815625,0.13,155.8299141738862,5.586448878540221,139.9089456035954,5.476523263181655,137.0903400815809,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B35,3,14,1.125,0.375,0.07499999999999996,-1.6564797643247395,-0.12423598232435538,0.02631797855215451,-0.0823425510892116,4.816016284228974,,1.5087701398728288,1.5087701398728295,6.661338147750939e-16,6.2073666527815625,0.13,155.8299141738862,5.586448878540221,139.9089456035954,5.476523263181655,137.0903400815809,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B35,3,15,1.2,0.39999999999999997,0.07499999999999996,-1.9235670143654728,-0.1442675260774104,0.030561433057010107,-0.09561928769982839,5.535403638405791,,1.5087701398728288,1.5087701398728295,6.661338147750939e-16,6.2073666527815625,0.13,155.8299141738862,5.586448878540221,139.9089456035954,5.476523263181655,137.0903400815809,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B35,3,16,1.275,0.425,0.07499999999999996,-1.815353897277412,-0.1361515422958058,0.02884215428529125,-0.0902400827652128,5.7409566835857895,,1.5087701398728288,1.5087701398728295,6.661338147750939e-16,6.2073666527815625,0.13,155.8299141738862,5.586448878540221,139.9089456035954,5.476523263181655,137.0903400815809,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B35,3,17,1.3499999999999999,0.44999999999999996,0.07500000000000007,-1.508186371132345,-0.11311397783492598,0.023961908514042965,-0.07497098122876429,5.52069518817635,,1.5087701398728288,1.5087701398728295,6.661338147750939e-16,6.2073666527815625,0.13,155.8299141738862,5.586448878540221,139.9089456035954,5.476523263181655,137.0903400815809,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B35,3,18,1.425,0.47500000000000003,0.07500000000000007,-1.1402804990269486,-0.08552103742702122,0.018116658206847932,-0.05668261530827325,5.013994392950856,,1.5087701398728288,1.5087701398728295,6.661338147750939e-16,6.2073666527815625,0.13,155.8299141738862,5.586448878540221,139.9089456035954,5.476523263181655,137.0903400815809,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B35,3,19,1.5,0.5,0.07499999999999996,-0.7859081948226129,-0.05894311461169593,0.012486427821673743,-0.0390669944042398,4.3501484248414375,,1.5087701398728288,1.5087701398728295,6.661338147750939e-16,6.2073666527815625,0.13,155.8299141738862,5.586448878540221,139.9089456035954,5.476523263181655,137.0903400815809,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B35,3,20,1.575,0.525,0.07499999999999996,-0.47596398052093675,-0.035697298539070235,0.007562066317214847,-0.023659865472999798,3.6460022450729728,,1.5087701398728288,1.5087701398728295,6.661338147750939e-16,6.2073666527815625,0.13,155.8299141738862,5.586448878540221,139.9089456035954,5.476523263181655,137.0903400815809,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B35,3,21,1.65,0.5499999999999999,0.07499999999999996,-0.2256287231001085,-0.01692215423250813,0.0035847657322390022,-0.011215859716003165,3.0260033789595484,,1.5087701398728288,1.5087701398728295,6.661338147750939e-16,6.2073666527815625,0.13,155.8299141738862,5.586448878540221,139.9089456035954,5.476523263181655,137.0903400815809,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B35,3,22,1.7249999999999999,0.575,0.07499999999999996,-0.053133958770595006,-0.003985046907794623,0.0008441868216154319,-0.002641255153770814,2.6132143204106937,,1.5087701398728288,1.5087701398728295,6.661338147750939e-16,6.2073666527815625,0.13,155.8299141738862,5.586448878540221,139.9089456035954,5.476523263181655,137.0903400815809,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B35,3,23,1.7999999999999998,0.6,0.07500000000000007,0.015447701279666935,0.0011585775959750211,0.0002454314744521464,0.0007678953641491571,2.4656674692007705,,1.5087701398728288,1.5087701398728295,6.661338147750939e-16,6.2073666527815625,0.13,155.8299141738862,5.586448878540221,139.9089456035954,5.476523263181655,137.0903400815809,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B35,3,24,1.875,0.625,0.07500000000000007,-0.040154998048550564,-0.003011624853641295,0.000637978440886275,-0.0019960793059538794,2.5804351326049213,,1.5087701398728288,1.5087701398728295,6.661338147750939e-16,6.2073666527815625,0.13,155.8299141738862,5.586448878540221,139.9089456035954,5.476523263181655,137.0903400815809,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B35,3,25,1.95,0.65,0.07499999999999996,-0.20552940774617592,-0.015414705580963185,0.0032654298962148157,-0.010216735587213074,3.005777990701641,,1.5087701398728288,1.5087701398728295,6.661338147750939e-16,6.2073666527815625,0.13,155.8299141738862,5.586448878540221,139.9089456035954,5.476523263181655,137.0903400815809,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B35,3,26,2.025,0.6749999999999999,0.07500000000000007,-0.41382996885728995,-0.031037247664296774,0.006574887589444659,-0.02057122343825868,3.741116283581391,,1.5087701398728288,1.5087701398728295,6.661338147750939e-16,6.2073666527815625,0.13,155.8299141738862,5.586448878540221,139.9089456035954,5.476523263181655,137.0903400815809,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B35,3,27,2.1,0.7000000000000001,0.07499999999999996,-0.5730673578865129,-0.04298005184148844,0.00910483469741946,-0.02848681234181313,4.5635891011159035,,1.5087701398728288,1.5087701398728295,6.661338147750939e-16,6.2073666527815625,0.13,155.8299141738862,5.586448878540221,139.9089456035954,5.476523263181655,137.0903400815809,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B35,3,28,2.175,0.725,0.07499999999999996,-0.6249485861004729,-0.04687114395753544,0.00992911826598514,-0.031065795059733944,5.155560427040777,,1.5087701398728288,1.5087701398728295,6.661338147750939e-16,6.2073666527815625,0.13,155.8299141738862,5.586448878540221,139.9089456035954,5.476523263181655,137.0903400815809,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B35,3,29,2.25,0.75,0.07499999999999996,-0.5740215789489224,-0.043051618421169155,0.009119995262610394,-0.028534246061363507,5.3138859430213135,,1.5087701398728288,1.5087701398728295,6.661338147750939e-16,6.2073666527815625,0.13,155.8299141738862,5.586448878540221,139.9089456035954,5.476523263181655,137.0903400815809,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B35,3,30,2.3249999999999997,0.7749999999999999,0.07499999999999996,-0.4627410977887341,-0.034705582334155036,0.007351982528907524,-0.02300256441785114,5.016388097282251,,1.5087701398728288,1.5087701398728295,6.661338147750939e-16,6.2073666527815625,0.13,155.8299141738862,5.586448878540221,139.9089456035954,5.476523263181655,137.0903400815809,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B35,3,31,2.4,0.7999999999999999,0.07500000000000018,-0.33190790039893864,-0.024893092529920457,0.005273318269330499,-0.016498929738905512,4.347541308117258,,1.5087701398728288,1.5087701398728295,6.661338147750939e-16,6.2073666527815625,0.13,155.8299141738862,5.586448878540221,139.9089456035954,5.476523263181655,137.0903400815809,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B35,3,32,2.475,0.8250000000000001,0.07499999999999996,-0.2019319684482804,-0.015144897633621021,0.0032082741540658695,-0.01003790917740296,3.3857773572096663,,1.5087701398728288,1.5087701398728295,6.661338147750939e-16,6.2073666527815625,0.13,155.8299141738862,5.586448878540221,139.9089456035954,5.476523263181655,137.0903400815809,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B35,3,33,2.55,0.85,0.07499999999999996,-0.0698839357471583,-0.0052412951810368695,0.0011103087171629915,-0.003473885811047828,2.1853963269313255,,1.5087701398728288,1.5087701398728295,6.661338147750939e-16,6.2073666527815625,0.13,155.8299141738862,5.586448878540221,139.9089456035954,5.476523263181655,137.0903400815809,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B35,3,34,2.625,0.875,0.07499999999999996,0.1121384744948826,0.00841038558711619,0.0017816444427443518,0.0055743319441787734,2.4920190064256813,,1.5087701398728288,1.5087701398728295,6.661338147750939e-16,6.2073666527815625,0.13,155.8299141738862,5.586448878540221,139.9089456035954,5.476523263181655,137.0903400815809,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B35,3,35,2.6999999999999997,0.8999999999999999,0.07499999999999996,0.8307557757135171,0.06230668317851375,0.013198961531666862,0.04129633900612947,15.8441720013114,,1.5087701398728288,1.5087701398728295,6.661338147750939e-16,6.2073666527815625,0.13,155.8299141738862,5.586448878540221,139.9089456035954,5.476523263181655,137.0903400815809,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B35,3,36,2.775,0.9249999999999999,0.07500000000000018,-1.2145589101738137,-0.09109191826303624,0.019296785893012727,-0.06037494768468453,17.777733348399305,,1.5087701398728288,1.5087701398728295,6.661338147750939e-16,6.2073666527815625,0.13,155.8299141738862,5.586448878540221,139.9089456035954,5.476523263181655,137.0903400815809,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B35,3,37,2.85,0.9500000000000001,0.07499999999999996,-0.6264004206825118,-0.04698003155118836,0.00995218486312341,-0.031137964829518822,46.20781583656124,,1.5087701398728288,1.5087701398728295,6.661338147750939e-16,6.2073666527815625,0.13,155.8299141738862,5.586448878540221,139.9089456035954,5.476523263181655,137.0903400815809,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B35,3,38,2.925,0.975,0.03749999999999987,1.5796040405674046,0.05923515152127746,0.012548292516418444,0.03926055398092001,106.04811194457506,,1.5087701398728288,1.5087701398728295,6.661338147750939e-16,6.2073666527815625,0.13,155.8299141738862,5.586448878540221,139.9089456035954,5.476523263181655,137.0903400815809,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,0,0.075,0.024999999999999998,0.0375,0.0,0.0,0.0,,89.13217137889673,,0.0,0.0,0.0,1.5067324721629993,0.15,30.149610492511098,1.5067324721629993,30.149610492511098,1.5067324721629993,30.149610492511098,first_active_station|peak_abs_pressure_gradient_contribution_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,1,0.15,0.049999999999999996,0.07499999999999998,0.0,0.0,0.0,,45.896166147832346,,0.0,0.0,0.0,1.5067324721629993,0.15,30.149610492511098,1.5067324721629993,30.149610492511098,1.5067324721629993,30.149610492511098,second_active_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,2,0.22499999999999998,0.075,0.075,0.0,0.0,0.0,,17.96927951649507,,0.0,0.0,0.0,1.5067324721629993,0.15,30.149610492511098,1.5067324721629993,30.149610492511098,1.5067324721629993,30.149610492511098,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,3,0.3,0.09999999999999999,0.07500000000000001,0.0,0.0,0.0,,13.945127901389352,,0.0,0.0,0.0,1.5067324721629993,0.15,30.149610492511098,1.5067324721629993,30.149610492511098,1.5067324721629993,30.149610492511098,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,4,0.375,0.125,0.07499999999999998,0.0,0.0,0.0,,2.568039460293524,,0.0,0.0,0.0,1.5067324721629993,0.15,30.149610492511098,1.5067324721629993,30.149610492511098,1.5067324721629993,30.149610492511098,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,5,0.44999999999999996,0.15,0.07500000000000001,0.0,0.0,0.0,,2.8795813774317662,,0.0,0.0,0.0,1.5067324721629993,0.15,30.149610492511098,1.5067324721629993,30.149610492511098,1.5067324721629993,30.149610492511098,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,6,0.525,0.17500000000000002,0.07500000000000001,0.0,0.0,0.0,,3.2003436295821657,,0.0,0.0,0.0,1.5067324721629993,0.15,30.149610492511098,1.5067324721629993,30.149610492511098,1.5067324721629993,30.149610492511098,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,7,0.6,0.19999999999999998,0.07499999999999996,0.0,0.0,0.0,,3.176354317561262,,0.0,0.0,0.0,1.5067324721629993,0.15,30.149610492511098,1.5067324721629993,30.149610492511098,1.5067324721629993,30.149610492511098,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,8,0.6749999999999999,0.22499999999999998,0.07500000000000001,0.0,0.0,0.0,,2.8776235402588535,,0.0,0.0,0.0,1.5067324721629993,0.15,30.149610492511098,1.5067324721629993,30.149610492511098,1.5067324721629993,30.149610492511098,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,9,0.75,0.25,0.07500000000000001,0.0,0.0,0.0,,2.302125947935621,,0.0,0.0,0.0,1.5067324721629993,0.15,30.149610492511098,1.5067324721629993,30.149610492511098,1.5067324721629993,30.149610492511098,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,10,0.825,0.27499999999999997,0.07499999999999996,0.0,0.0,0.0,,1.6030895385929056,,0.0,0.0,0.0,1.5067324721629993,0.15,30.149610492511098,1.5067324721629993,30.149610492511098,1.5067324721629993,30.149610492511098,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,11,0.8999999999999999,0.3,0.07500000000000001,0.0,0.0,0.0,,1.7177086996689932,,0.0,0.0,0.0,1.5067324721629993,0.15,30.149610492511098,1.5067324721629993,30.149610492511098,1.5067324721629993,30.149610492511098,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,12,0.975,0.325,0.07500000000000007,0.0,0.0,0.0,,3.0355775176226434,,0.0,0.0,0.0,1.5067324721629993,0.15,30.149610492511098,1.5067324721629993,30.149610492511098,1.5067324721629993,30.149610492511098,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,13,1.05,0.35000000000000003,0.07500000000000001,0.0,0.0,0.0,,4.596676258091406,,0.0,0.0,0.0,1.5067324721629993,0.15,30.149610492511098,1.5067324721629993,30.149610492511098,1.5067324721629993,30.149610492511098,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,14,1.125,0.375,0.07499999999999996,0.0,0.0,0.0,,5.87812922208282,,0.0,0.0,0.0,1.5067324721629993,0.15,30.149610492511098,1.5067324721629993,30.149610492511098,1.5067324721629993,30.149610492511098,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,15,1.2,0.39999999999999997,0.07499999999999996,0.0,0.0,0.0,,6.655184721821989,,0.0,0.0,0.0,1.5067324721629993,0.15,30.149610492511098,1.5067324721629993,30.149610492511098,1.5067324721629993,30.149610492511098,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,16,1.275,0.425,0.07499999999999996,0.0,0.0,0.0,,6.906788285418494,,0.0,0.0,0.0,1.5067324721629993,0.15,30.149610492511098,1.5067324721629993,30.149610492511098,1.5067324721629993,30.149610492511098,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,17,1.3499999999999999,0.44999999999999996,0.07500000000000007,0.0,0.0,0.0,,6.736997829637012,,0.0,0.0,0.0,1.5067324721629993,0.15,30.149610492511098,1.5067324721629993,30.149610492511098,1.5067324721629993,30.149610492511098,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,18,1.425,0.47500000000000003,0.07500000000000007,0.0,0.0,0.0,,6.282505820578399,,0.0,0.0,0.0,1.5067324721629993,0.15,30.149610492511098,1.5067324721629993,30.149610492511098,1.5067324721629993,30.149610492511098,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,19,1.5,0.5,0.07499999999999996,0.0,0.0,0.0,,5.660390172185114,,0.0,0.0,0.0,1.5067324721629993,0.15,30.149610492511098,1.5067324721629993,30.149610492511098,1.5067324721629993,30.149610492511098,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
