benchmark,source_row,hull,speed_case,omega_e_sqrt_l_over_g,coefficient,candidate_name,candidate_order,candidate_description,candidate_is_current_default,candidate_recomputed_matched_bie,known_potential_rhs_scale,unknown_normal_column_scale,reference_value,computed_value,raw_computed_value,raw_to_reference_raw_ratio,abs_error,rel_error,tolerance,near_zero_abs_tolerance,effective_abs_tolerance,gate_error_ratio,current_default_gate_error_ratio,gate_ratio_delta_vs_current,error_metric,candidate_gate_status,matched_heave_free_surface_potential_norm_max,matched_pitch_free_surface_potential_norm_max,matched_heave_inner_free_surface_normal_derivative_norm_max,matched_pitch_inner_free_surface_normal_derivative_norm_max,matched_heave_free_surface_potential_increment_to_normal_derivative_gain_max,matched_heave_free_surface_potential_increment_normal_derivative_phase_deg_median,matched_selected_body_pressure_to_body_potential_gain_max,matched_selected_body_pressure_forward_to_time_norm_ratio_max,matched_selected_pressure_gradient_component_value,provider_route,provider_formulation,gate_role,failure_reason
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,known_phi_free_rhs_flipped,2,Diagnostic candidate that reverses only the known inner-free-surface potential RHS sign.,False,True,-1.0,1.0,0.09,102.59620075892373,133472.55273354813,1139.9577862102637,102.50620075892373,1138.9577862102637,0.15,0.0,0.0135,7593.051908068424,122.58067706517504,7470.471231003249,relative,FAIL,226.25759135934183,346.0755418758129,1402.2139585847567,2145.4639480100577,0.09394158793864205,180.0,77959.611132849,42.06341605626969,80.40517991050717,matched_bie_station_sweep,matched_bie,diagnostic_inner_free_surface_block_coupling_candidate_not_hard_gate,
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,unknown_phi_n_free_column_removed,3,Diagnostic candidate that removes only the unknown inner-free-surface normal-derivative column.,False,False,1.0,0.0,0.09,,,,,,0.15,,,,122.58067706517504,,exception,FAIL,,,,,,,,,,,,diagnostic_inner_free_surface_block_coupling_candidate_not_hard_gate,Singular matrix
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,unknown_phi_n_free_column_flipped,4,Diagnostic candidate that reverses only the unknown inner-free-surface normal-derivative column sign.,False,True,1.0,-1.0,0.09,102.59620075892373,133472.55273354813,1139.9577862102637,102.50620075892373,1138.9577862102637,0.15,0.0,0.0135,7593.051908068424,122.58067706517504,7470.471231003249,relative,FAIL,226.25759135934183,346.0755418758129,1402.2139585847567,2145.4639480100577,0.09394158793864205,180.0,77959.611132849,42.06341605626969,80.40517991050717,matched_bie_station_sweep,matched_bie,diagnostic_inner_free_surface_block_coupling_candidate_not_hard_gate,
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,both_free_blocks_removed,5,Diagnostic candidate that removes both Eq.23 inner-free-surface coupling blocks.,False,False,0.0,0.0,0.09,,,,,,0.15,,,,122.58067706517504,,exception,FAIL,,,,,,,,,,,,diagnostic_inner_free_surface_block_coupling_candidate_not_hard_gate,Singular matrix
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,known_phi_free_rhs_one_over_2pi,6,Diagnostic candidate that applies the canonical 1/(2*pi) BIE normalization only to the known A_free*phi_free RHS block.,False,True,0.15915494309189535,1.0,0.09,0.1395285924777553,181.5197568678498,1.5503176941972812,0.04952859247775529,0.550317694197281,0.15,0.0,0.0135,3.668784627981873,122.58067706517504,-118.91189243719316,relative,FAIL,5.306327008473693,6.461453961607405,3.2448199508670603,3.961832445807534,0.4992146211271441,180.0,79099.65491687716,42.67876185227089,-0.06895751395285167,matched_bie_station_sweep,matched_bie,diagnostic_inner_free_surface_block_coupling_candidate_not_hard_gate,
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,unknown_phi_n_free_column_one_over_2pi,7,Diagnostic candidate that applies the canonical 1/(2*pi) BIE normalization only to the unknown B_free*phi_n_free column block.,False,True,1.0,0.15915494309189535,0.09,0.49230759849613354,640.46769193533,5.470084427734818,0.4023075984961335,4.470084427734817,0.15,0.0,0.0135,29.800562851565445,122.58067706517504,-92.7801142136096,relative,FAIL,4.266433754879539,5.137118700117665,57.150711152511526,69.14475654749045,0.17641391891992975,180.0,97875.81849571537,52.71387579287857,0.4780507323929473,matched_bie_station_sweep,matched_bie,diagnostic_inner_free_surface_block_coupling_candidate_not_hard_gate,
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,both_free_blocks_one_over_2pi,8,Diagnostic candidate that applies the canonical 1/(2*pi) BIE normalization to both inner-free-surface Eq.23 blocks.,False,True,0.15915494309189535,0.15915494309189535,0.09,1.744839140379863,2269.9489109069536,19.38710155977626,1.654839140379863,18.387101559776255,0.15,0.0,0.0135,122.58067706517504,122.58067706517504,0.0,relative,FAIL,13.664956015093354,17.057877643530535,39.616321662337555,51.834912288443654,0.3896064482677314,180.0,79917.35061490844,43.120116141275545,0.9026721367854277,matched_bie_station_sweep,matched_bie,diagnostic_inner_free_surface_block_coupling_candidate_not_hard_gate,
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,known_phi_free_rhs_2pi,9,Diagnostic candidate that applies a 2*pi scale only to the known A_free*phi_free RHS block.,False,True,6.283185307179586,1.0,0.09,0.4923075984961333,640.4676919353296,5.470084427734815,0.4023075984961333,4.470084427734815,0.15,0.0,0.0135,29.80056285156543,122.58067706517504,-92.78011421360961,relative,FAIL,0.6790240214631943,0.8175978343735383,9.095818181139313,11.004729793418797,0.17641391891992975,180.0,97875.81849571517,52.713875792878454,0.47805073239294715,matched_bie_station_sweep,matched_bie,diagnostic_inner_free_surface_block_coupling_candidate_not_hard_gate,
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,unknown_phi_n_free_column_2pi,10,Diagnostic candidate that applies a 2*pi scale only to the unknown B_free*phi_n_free column block.,False,True,1.0,6.283185307179586,0.09,0.13952859247775523,181.5197568678497,1.5503176941972805,0.049528592477755234,0.5503176941972804,0.15,0.0,0.0135,3.668784627981869,122.58067706517504,-118.91189243719317,relative,FAIL,0.8445281730606177,1.0283723375505283,0.5164291346236936,0.6305452174521226,0.49921462112714343,180.0,79099.65491687717,42.67876185227088,-0.06895751395285167,matched_bie_station_sweep,matched_bie,diagnostic_inner_free_surface_block_coupling_candidate_not_hard_gate,
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,both_free_blocks_2pi,11,Diagnostic candidate that applies a 2*pi scale to both inner-free-surface Eq.23 blocks.,False,True,6.283185307179586,6.283185307179586,0.09,1.7448391403798629,2269.948910906953,19.387101559776255,1.6548391403798628,18.387101559776255,0.15,0.0,0.0135,122.58067706517502,122.58067706517504,-1.4210854715202004e-14,relative,FAIL,0.3461373794674355,0.43208108831717135,1.003493150595907,1.3129936667654674,0.3896064482677315,180.0,79917.35061490844,43.12011614127554,0.9026721367854271,matched_bie_station_sweep,matched_bie,diagnostic_inner_free_surface_block_coupling_candidate_not_hard_gate,
