outer_panel_index,xi_mid,eta_mid,panel_length,arc_mid,normalized_arc_mid,s_nu,k_contribution,k_fraction,cumulative_k_fraction,s_nu_left,s_nu_right,k_contribution_linear_exact,k_contribution_endpoint_average,k_contribution_within_panel_slope,s_nu_weak_projected_left,s_nu_weak_projected_right,k_contribution_weak_projected,k_contribution_weak_projection_error,s_nu_endpoint_jump_to_next
71,5.045866649079168,-0.4606731911346086,0.0272856635880892,0.861284672695582,0.054504079889334985,0.0265254800322832,1.9198222667684748e-05,0.008812317270592517,0.4927022782475636,0.0408252037678789,0.0122257562966877,2.1058032587939387e-05,1.919822266768489e-05,1.8598099202545005e-06,0.026670421910101876,0.02588069398654397,1.883957518693831e-05,1.7602209731904148e-06,0.0266485823256344
72,5.072513964607518,-0.4678511480937246,0.0279088247834416,0.8888819168813473,0.05625049713036034,0.0251162950060637,1.7605675790716432e-05,0.008081310625286817,0.5007835888728505,0.0388743386223221,0.0113582513898051,1.9366571593358068e-05,1.760567579071629e-05,1.7608958026417716e-06,0.02588069398654397,0.02448418017432473,1.7703060380091328e-05,1.5868134762631623e-06,0.026235015457372605
73,5.099805032278626,-0.475048626852153,0.0285397881250584,0.9171062233355973,0.058036596317507065,0.024353356960715,1.6926548644545797e-05,0.00776957948315347,0.508553168356004,0.0375932668471777,0.0111134470742522,1.8594178064957732e-05,1.692654864454573e-05,1.6676294204120073e-06,0.02448418017432473,0.024366522708841664,1.7026807533065376e-05,1.6529907560904318e-06,0.0259129656325585
74,5.1277475146761375,-0.4822639609017618,0.029178451783882,0.9459653432900675,0.05986286796659085,0.0242702568758503,1.718743189262632e-05,0.007889329420033722,0.5164424977760377,0.0370264127068107,0.01151410104489,1.8770066366974092e-05,1.7187431892626392e-05,1.5826344743476986e-06,0.024366522708841664,0.023730054014334808,1.6875472284509054e-05,1.5060915104750142e-06,0.024259539113569102
75,5.156348070736348,-0.4894990300018392,0.0298246988720389,0.975466918618028,0.06172979567297152,0.0234887072924032,1.6454864080119853e-05,0.007553068084920795,0.5239955658609585,0.0357736401584591,0.0112037744263469,1.7955241044747737e-05,1.6454864080119578e-05,1.5003769646281598e-06,0.023730054014334808,0.02377400899110123,1.682587710792104e-05,1.5078180865016669e-06,0.024838016508582195
76,5.185613872207318,-0.496753286774226,0.0304784250511252,1.00561848057961,0.06363785603215447,0.0241958302150998,1.7843234294607067e-05,0.00819035409992759,0.532185919960886,0.0360417909349291,0.0123498694952707,1.926888076485378e-05,1.7843234294607212e-05,1.4256464702465704e-06,0.02377400899110123,0.024069463051578917,1.744148381567997e-05,1.4637154795119613e-06,0.022919273983171402
77,5.215551778111245,-0.5040271548183266,0.0311394952802586,1.036427440745302,0.06558751806540851,0.0238484922006886,1.7710606009224158e-05,0.008129475415995237,0.5403153953768812,0.0352691434784421,0.012427840922935,1.9064460706289113e-05,1.7710606009224083e-05,1.3538546970650335e-06,0.024069463051578917,0.02389295791405991,1.7908356506671425e-05,1.3335603335721718e-06,0.0228351805598418
78,5.246168036816772,-0.5113230470061272,0.031807787562341,1.067901082166602,0.06757924266102446,0.024246397431326,1.869940988385208e-05,0.008583353549010103,0.5488987489258914,0.0352630214827768,0.0132297733798754,1.9986204590501473e-05,1.869940988385224e-05,1.2867947066492348e-06,0.02389295791405991,0.024485809825466727,1.8612504425610935e-05,1.3570776882549034e-06,0.021731560005093596
79,5.277469332699645,-0.5186412438457453,0.0324831626710342,1.1000465572832896,0.06961348244188241,0.0243273326881772,1.9224156607801137e-05,0.00882422139902868,0.55772297032492,0.034961333384969,0.0136933319913853,2.0448576625563302e-05,1.922415660780106e-05,1.224420017762241e-06,0.024485809825466727,0.023734029365946947,1.8883609789789767e-05,1.140923833529494e-06,0.020089311890639897
80,5.3094611067946245,-0.5259868713069116,0.033165470445658,1.1328708738416355,0.07169068087432362,0.0235248487733988,1.8354385231226202e-05,0.008424981247691136,0.5661479515726112,0.0337826438820252,0.0132670536647726,1.9517634926917008e-05,1.835438523122635e-05,1.1632496956906536e-06,0.023734029365946947,0.023956031517114725,1.885754103845918e-05,1.1919612946392062e-06,0.020645238950926903
81,5.342149802074733,-0.533360235862981,0.0338545726631756,1.1663808953960526,0.07381127229989615,0.0239993619515194,1.949919702655638e-05,0.00895046972285855,0.5750984212954697,0.0339122926156995,0.0140864312873389,2.0608117032240114e-05,1.9499197026556055e-05,1.1089200056840548e-06,0.023956031517114725,0.022900218489451403,1.8585142597190413e-05,1.0050024797248943e-06,0.0175283940134077
82,5.375540675355243,-0.540766503152,0.0345502913487707,1.2005833274020257,0.07597568105528332,0.0220512722990637,1.6800376646605806e-05,0.007711664347166257,0.582810085642636,0.0316148253007466,0.0124877192973809,1.7853717667293113e-05,1.680037664660588e-05,1.0533410206872322e-06,0.022900218489451403,0.022400092291736663,1.772604021163902e-05,1.0113685323994537e-06,0.0194464096330855
83,5.409639751533934,-0.5482066569036284,0.0352524838309143,1.2354847149918682,0.07818432133154861,0.0226854164736036,1.814191949971007e-05,0.008327455790899751,0.5911375414335357,0.0319341289304664,0.0134367040167411,1.914706983570726e-05,1.8141919499710315e-05,1.0051503359969483e-06,0.022400092291736663,0.021615940429647377,1.7076445069907792e-05,9.379114073155893e-07,0.016094153145322802
84,5.444452721865839,-0.5556827993478974,0.0359609531543217,1.2710914334844863,0.08043759657357147,0.0206026376878156,1.5264298306003053e-05,0.007006577739713694,0.5981441191732494,0.0295308571620639,0.0116744182135674,1.6219818026690404e-05,1.5264298306003127e-05,9.555197206872776e-07,0.021615940429647377,0.02081426419926349,1.618725212035017e-05,8.851377657096033e-07,0.0182593850769667
85,5.4799852547079455,-0.5631961566895516,0.0366755422671753,1.3074096811952347,0.08273589902503856,0.021296682924833,1.6634144649136395e-05,0.007635360976402121,0.6057794801496516,0.0299338032905341,0.0126595625591315,1.75461412778727e-05,1.6634144649136084e-05,9.119966287366142e-07,0.02081426419926349,0.020735813588126616,1.5829265043633746e-05,9.137116839302247e-07,0.015743811713129
86,5.516243411803639,-0.5707455426671055,0.0373960446240493,1.344445474640847,0.08507960942500063,0.020057488800707,1.5044535592398765e-05,0.006905702841549962,0.6126851829912016,0.0284033742722605,0.0117116033291528,1.5912794517064295e-05,1.5044535592398245e-05,8.682589246660541e-07,0.020735813588126616,0.020149264467535063,1.562878203408767e-05,8.138542766003296e-07,0.01694602976884
87,5.553232386399015,-0.5783328228641682,0.0381222816450869,1.3822046377754151,0.08746909632670048,0.0205828234488812,1.6150604542313812e-05,0.007413407678529956,0.6200985906697315,0.0286576330979928,0.0125080137997701,1.6979161211721094e-05,1.61506045423142e-05,8.285566694068925e-07,0.020149264467535063,0.02049239915133968,1.5742444372361746e-05,8.667564849864885e-07,0.0154920518609582
88,5.590957901981772,-0.5859565502419375,0.0388540420580977,1.4206927996270073,0.0899047159480127,0.0201903513236646,1.5838861379503112e-05,0.007270312158430064,0.6273689028281615,0.0280000656607283,0.0123806369866009,1.6628785269194905e-05,1.5838861379503112e-05,7.899238896917967e-07,0.02049239915133968,0.020076073955050053,1.598706662071005e-05,7.487178068250601e-07,0.015498953247036198
89,5.629424646989131,-0.593619291837072,0.0395911237096753,1.4599153825108937,0.09238681142554943,0.0203237890683578,1.6353367114420488e-05,0.007506479216814229,0.6348753820449757,0.0278795902336371,0.0127679879030786,1.7106787930717256e-05,1.6353367114420566e-05,7.534208162966909e-07,0.020076073955050053,0.02063857743359726,1.6408425494180918e-05,8.105988594954775e-07,0.015189023133955301
90,5.668637876419547,-0.6013198483554676,0.040333310850149,1.499877599790806,0.09491571267298768,0.0206418292447999,1.7185423374632707e-05,0.007888407475429276,0.642763789520405,0.0279570110370339,0.0133266474525658,1.7904860533934028e-05,1.7185423374632626e-05,7.194371593014046e-07,0.02063857743359726,0.020171915542935764,1.6794477329795057e-05,6.765311339894559e-07,0.0133093554532443
91,5.708601334290888,-0.6090636878652398,0.0410803802356879,1.5405844453337243,0.09749173571374395,0.0195580619077287,1.571397607880874e-05,0.007212987638801245,0.6499767771592063,0.0266360029058101,0.0124801209096474,1.639998075491842e-05,1.571397607880882e-05,6.860046761095959e-07,0.020171915542935764,0.019152073260021402,1.5884990063955233e-05,5.911643461071906e-07,0.013189279763622299
92,5.749318659856286,-0.6168558177864828,0.0418321075268217,1.582040689214979,0.10011518240918316,0.0188172021341025,1.4812209480244115e-05,0.006799061125491726,0.656775838284698,0.0256694006732697,0.0119650035949347,1.5466918563624917e-05,1.4812209480243639e-05,6.547090833812786e-07,0.019152073260021402,0.01824347211141296,1.4627663104787064e-05,5.713692585854884e-07,0.0128457426802371
93,5.790794297331935,-0.6246960114147869,0.0425882534394536,1.6242508696981166,0.10278633995108606,0.0181790618997731,1.407449323701528e-05,0.006460436571358138,0.6632362748560561,0.0248107462751718,0.0115473775243746,1.4698826210122467e-05,1.4074493237015434e-05,6.243329731070314e-07,0.01824347211141296,0.018749548291707854,1.4571240105569462e-05,6.771776994854721e-07,0.0140700725293499
94,5.833033360016553,-0.6325791487053538,0.043348582892422,1.6672192878640546,0.10550548052176982,0.0191893624811937,1.5962319442205056e-05,0.007326981551059494,0.6705632564071157,0.0256174500537245,0.0127612749086629,1.6559378400953463e-05,1.5962319442205056e-05,5.970589587484051e-07,0.018749548291707854,0.01879747237538642,1.5277986166649226e-05,6.09014980701726e-07,0.011572328372741901
95,5.876039256836862,-0.6405079678767882,0.0441128415425733,1.710950000081552,0.10827286081760197,0.0181104549220781,1.4468508146353193e-05,0.006641296250430095,0.6772045526575458,0.0243336032814048,0.0118873065627517,1.5037969280172133e-05,1.4468508146353437e-05,5.694611338186985e-07,0.01879747237538642,0.017845243480594998,1.481078588158619e-05,4.876209832958219e-07,0.011746672585798
96,5.919814425564633,-0.6484891291286983,0.0448807825510847,1.755446812128381,0.11108872167697464,0.0176039730032405,1.390854847606295e-05,0.006384265047138552,0.6835888177046843,0.0236339791485497,0.0115739668579317,1.4452518133558978e-05,1.3908548476063269e-05,5.439696574957102e-07,0.017845243480594998,0.0168808570465878,1.3533935423492506e-05,4.630553733544069e-07,0.0109105137115061
97,5.964362163020436,-0.6565234218702667,0.0456521393484258,1.8007132730781363,0.11395328769344774,0.0166459925890454,1.264970880244757e-05,0.005806435797591375,0.6893952535022756,0.0224844805694378,0.0108075046086529,1.3168437960311299e-05,1.264970880244749e-05,5.187291578638094e-07,0.0168808570465878,0.017271232829371423,1.3312346906454752e-05,5.624355679881289e-07,0.0127624014424696
98,6.009686629132958,-0.6646052771716948,0.046426653063708,1.8467526692842031,0.1168667668350406,0.0179065316535975,1.4886421981614729e-05,0.00683312595111868,0.6962283794533943,0.0235699060511225,0.0122431572560723,1.5382781858007007e-05,1.4886421981614568e-05,4.963598763924404e-07,0.017271232829371423,0.01763885079331991,1.4145725155135615e-05,5.385659310181196e-07,0.0103826606757845
99,6.05579067725627,-0.6727349772287364,0.0472040445997359,1.8935680181159253,0.11982935004784223,0.0171402670883346,1.3868017534490224e-05,0.006365660641793471,0.7025940400951878,0.0226258179318568,0.0116547162448124,1.4341494054296547e-05,1.3868017534490224e-05,4.734765198063212e-07,0.01763885079331991,0.017209926043411428,1.4332311195612029e-05,4.4098881408515875e-07,0.0109700797760912
100,6.102676026652608,-0.6809175925938633,0.0479840431145056,1.941162061973046,0.12284121087723131,0.0173050671245101,1.4369558178551905e-05,0.006595876498546103,0.7091899165937339,0.0226247960209036,0.0119853382281168,1.4822199903007079e-05,1.436955817855207e-05,4.5264172445500817e-07,0.017209926043411428,0.016791164727679483,1.386897945865822e-05,4.2216136546869646e-07,0.0093730919944444
101,6.150344638441651,-0.6891554447732962,0.0487663597940193,1.9895372634273083,0.12590250516042553,0.0162039718034699,1.2804519802506847e-05,0.00587749673240366,0.7150674133261375,0.0213584302225612,0.0110495133843787,1.3236401863155676e-05,1.2804519802506925e-05,4.318820606487505e-07,0.016791164727679483,0.016054586725409253,1.3155021048942027e-05,3.747072894553137e-07,0.0098905999758555
102,6.1987981336605085,-0.69745115863614,0.0495507110201614,2.0386957988343983,0.12901337062223056,0.0159411618205616,1.2591858406279945e-05,0.005779881462115483,0.720847294788253,0.0209401133602342,0.010942210280889,1.3004607843088811e-05,1.2591858406279945e-05,4.127494368088691e-07,0.016054586725409253,0.015356539160003109,1.2224423682218686e-05,3.5987605566883664e-07,0.009204045281751099
103,6.248038448382817,-0.7058039221846166,0.0503367977863026,2.0886395532376305,0.13217392655253354,0.0153019667814481,1.1786370633799163e-05,0.005410148600300545,0.7262574433885536,0.0201462555626401,0.0104576780002563,1.2180124089963418e-05,1.1786370633799315e-05,3.937534561641013e-07,0.015356539160003109,0.016155557758794226,1.249894228133522e-05,4.717562812769037e-07,0.0108332024704275
104,6.298067962764872,-0.7142084310540794,0.0511243273539412,2.1393701158077523,0.13538427351772342,0.0165868753417252,1.4065551606532806e-05,0.006456332207840123,0.7327137755963937,0.0212908804706838,0.0118828702127665,1.4442638923486799e-05,1.4065551606532718e-05,3.770873169540805e-07,0.016155557758794226,0.015649233357837647,1.2929728284104834e-05,3.6154341243084096e-07,0.007342624756140998
105,6.348886884853745,-0.7226706048478049,0.0519129884736149,2.19088877372153,0.13864449297331374,0.0146693502588347,1.1171147528670075e-05,0.0051277505216636935,0.7378415261180573,0.0192254949689075,0.0101132055487617,1.153035866712749e-05,1.1171147528669923e-05,3.592111384575693e-07,0.015649233357837647,0.014904746501572096,1.2118184376837887e-05,3.220804292884048e-07,0.009523797400177902
106,6.400495473804341,-0.7311941679096329,0.0527024805874199,2.2431965082520477,0.14195464701652766,0.0152131670490784,1.2197485910921638e-05,0.005598857644856476,0.7434403837629138,0.0196370029489396,0.0107893311492171,1.254128745236515e-05,1.2197485910921558e-05,3.4380154144359404e-07,0.014904746501572096,0.014337006938024057,1.126762680008352e-05,3.195833267579448e-07,0.007407397129701201
107,6.452894592564174,-0.7397775211599478,0.053492482122863,2.296293989607189,0.14531477805966533,0.0139106513485515,1.0351128064346955e-05,0.004751347361185708,0.7481917311240994,0.0181967282789183,0.0096245744181847,1.0678688484316841e-05,1.0351128064346955e-05,3.2756041996988553e-07,0.014337006938024057,0.015015821243553806,1.1524181217688094e-05,4.128599827705206e-07,0.010347981186054801
108,6.506085289240862,-0.7484157851657524,0.0542826847660218,2.350181573051631,0.14872490858469464,0.0158067267877578,1.3562670561202736e-05,0.006225501083650947,0.7544172322077504,0.0199725556042395,0.0116408979712759,1.3876680145677953e-05,1.3562670561202563e-05,3.140095844753884e-07,0.015015821243553806,0.014732370403753726,1.200979549488369e-05,3.4022233040872717e-07,0.0060816204079013995
109,6.560066870376825,-0.7571129935961888,0.0550727572919334,2.404859294080609,0.15218504083783588,0.0136881567463937,1.031874214747365e-05,0.004736481663484066,0.7591537138712344,0.0177225183791773,0.0096537951136102,1.061753156786573e-05,1.0318742147473727e-05,2.9878942039200495e-07,0.014732370403753726,0.014425471748245627,1.1705868140436897e-05,3.2019050677418763e-07,0.0093634985380616
110,6.614838533385544,-0.7658716912411133,0.0558623839326938,2.460326864692923,0.1556951565937091,0.0150955467850106,1.2729670498702085e-05,0.005843139603411673,0.7649968534746462,0.0190172936516718,0.0111737999183497,1.3016060154221286e-05,1.272967049870234e-05,2.8638965551894493e-07,0.014425471748245627,0.013896869377585561,1.1203873499298623e-05,2.978598266544701e-07,0.005241996385143399
111,6.670399247782133,-0.7746940865809482,0.0566512264590098,2.5165836698887745,0.15925521693370914,0.0126170131536623,9.018253273909265e-06,0.004139534708596657,0.7691363881832428,0.0164157963034931,0.0088182300038313,9.29075990055538e-06,9.01825327390912e-06,2.7250662664625944e-07,0.013896869377585561,0.013013662815931755,1.0260057748987275e-05,2.5263917830648844e-07,0.008673376735794599
112,6.726747741538,-0.7835816395711259,0.0574389605802059,2.5736287634083825,0.1628651619763353,0.0137997822978843,1.093833052911921e-05,0.005020883479774287,0.7741572716630171,0.0174916067396259,0.0101079578561429,1.119928659656664e-05,1.0938330529119366e-05,2.609560674472721e-07,0.013013662815931755,0.01327243643027429,9.922312413419878e-06,3.043412674953109e-07,0.0063399369417175
113,6.783883594197335,-0.7925284608484962,0.0582252430056738,2.6314608652013227,0.1665249107170454,0.0128686467512865,9.642220721959526e-06,0.004425946592338183,0.7785832182553554,0.0164478947978604,0.0092893987047127,9.89086223977838e-06,9.642220721959603e-06,2.486415178187756e-07,0.01327243643027429,0.013814298575874979,1.0681261944662606e-05,3.142149214004833e-07,0.008509299452851398
114,6.841805211035258,-0.801533759940375,0.0590097420922624,2.6900783577502905,0.17023436079561502,0.0143186683517126,1.209842890390357e-05,0.005553388760114981,0.7841366070154703,0.0177986981575641,0.0108386385458612,1.2336643511297782e-05,1.2098428903903653e-05,2.3821460739412736e-07,0.013814298575874979,0.013011192175617978,1.0619126866444304e-05,2.348412186626495e-07,0.004282516583939201
115,6.900509415646225,-0.8106049240433112,0.0597921096719959,2.74947928363242,0.1739933883418121,0.0117497228297666,8.254658690248022e-06,0.0037890315472464417,0.7879256385627168,0.0151211551298004,0.0083782905297326,8.481202139654147e-06,8.254658690247881e-06,2.2654344940626544e-07,0.013011192175617978,0.012242228546787286,9.53583040616997e-06,2.2380574490591948e-07,0.007991591632920599
116,6.95999368906549,-0.8197427705203193,0.0605720080968766,2.809661342516856,0.17780184778539648,0.0130917119863109,1.0381613503501334e-05,0.004765340706643354,0.7926909792693602,0.0163698821626532,0.0098135418099687,1.059859050681713e-05,1.0381613503501412e-05,2.1697700331571767e-07,0.012242228546787286,0.012523269729462822,9.288054676670958e-06,2.664225759980391e-07,0.0051166507868398
117,7.02025606092973,-0.8289424616846268,0.0613490855949987,2.8706218893627935,0.18165957174208752,0.011751283671713,8.471858905067556e-06,0.0038887302140116924,0.7965797094833719,0.0149301925968085,0.0085723747466174,8.6785125218662e-06,8.471858905067484e-06,2.0665361679871594e-07,0.012523269729462822,0.012110780856420408,9.308085165669453e-06,2.003441282414222e-07,0.0072018492432054
118,7.081293143915087,-0.8382059615170028,0.0621229988611515,2.9323579315908685,0.18556637083456323,0.0126844412706294,9.9952830295366e-06,0.0045880083167234185,0.8011677178000952,0.0157742239898228,0.0095946585514359,1.0192974092830823e-05,9.995283029536519e-06,1.9769106329430195e-07,0.012110780856420408,0.012309831815922139,9.262221221767686e-06,2.2459739024395e-07,0.005012006289442301
119,7.1431016544507,-0.847532385939364,0.0628933944000215,2.994866128221455,0.1895220336379299,0.0116085779417988,8.475456082570386e-06,0.0038903813808922045,0.8050580991809874,0.0146066648408782,0.0086104910427194,8.663895699677998e-06,8.475456082570386e-06,1.8843961710761233e-07,0.012309831815922139,0.011458896899921564,8.886739587011026e-06,1.4353415648798773e-07,0.005592707080325599
120,7.205676970812686,-0.856927319299102,0.0636599238658983,3.0581427873544147,0.1935263265202346,0.0112906481918428,8.115286665965276e-06,0.0037250573701632875,0.8087831565511506,0.014203198123045,0.0083780982606412,8.295294588184199e-06,8.115286665965708e-06,1.800079222184926e-07,0.011458896899921564,0.010507661178069432,7.684250794505106e-06,1.3203206783660502e-07,0.0044307629126673995
121,7.269014788899301,-0.8663919973084093,0.0644222327220188,3.1221838656483736,0.19757899360951275,0.0099824213236456,6.4195940277261825e-06,0.0029467050309791194,0.8117298615821298,0.0128088611733086,0.0071559814739826,6.59114532743956e-06,6.4195940277261825e-06,1.715512997133775e-07,0.010507661178069432,0.010261481785910149,6.947575438332756e-06,1.6735341987443172e-07,0.006339434314175401
122,7.333111313015777,-0.8759218210230986,0.0651799698035327,3.186984966911149,0.20167975670458707,0.0107482829851627,7.5299542806126e-06,0.0034563796504719284,0.8151862412326017,0.013495415788158,0.008001150182167,7.693919679443646e-06,7.529954280612324e-06,1.6396539883132362e-07,0.010261481785910149,0.010604670186002243,7.0954191229755494e-06,1.9156466290490957e-07,0.005054589117198999
123,7.397962319844892,-0.8855126846220672,0.0659327793944925,3.2525413415101623,0.20582831523775708,0.0103885712143215,7.115624573877865e-06,0.0032661951269574736,0.8184524363595592,0.013055739299366,0.0077214031292768,7.27196845928474e-06,7.115624573877727e-06,1.5634388540701343e-07,0.010604670186002243,0.010672963949231763,7.462589587740959e-06,1.6450165845582353e-07,0.0054867845441393
124,7.46356227258549,-0.8951668774398904,0.0666803093977913,3.3188478859063038,0.21002434624530106,0.0106159847527533,7.514813008672252e-06,0.0034494295439684106,0.8219018659035277,0.0132081876734161,0.0080237818320904,7.664166143564189e-06,7.51481300867218e-06,1.4935313489200972e-07,0.010672963949231763,0.0096808765269023,6.911529113937386e-06,1.1051630877556276e-07,0.0037065200530401986
125,7.529904961776555,-0.9048889308422564,0.067422203665887,3.3858991424381433,0.2142675043538204,0.009215196542592,5.725483241190646e-06,0.002628096137970102,0.8245299620414978,0.0117303018851306,0.0067000912000534,5.867648685901977e-06,5.725483241190646e-06,1.421654447113304e-07,0.0096808765269023,0.010028547762098225,6.548410144466806e-06,1.9007092551376392e-07,0.0067039941004679
126,7.5969854729927935,-0.9146720562693884,0.0681581108118657,3.4536892996770194,0.21855742180271037,0.0109574379371507,8.183433983129879e-06,0.0037563381710160157,0.8282863002125138,0.0134040853005213,0.0085107905737802,8.31943402656346e-06,8.183433983129955e-06,1.3600004343350606e-07,0.010028547762098225,0.010704125202164485,7.3269264231956205e-06,1.9995970032251663e-07,0.00415801273185
127,7.664798055405757,-0.92451279688984,0.068887675014863,3.5222121925903838,0.2228937084544971,0.0102944578808837,7.300430813985666e-06,0.0033510243973334506,0.8316373246098472,0.0126688033056302,0.0079201124561374,7.429882608519825e-06,7.3004308139858094e-06,1.294517945340167e-07,0.010704125202164485,0.010849045471409151,8.000376340470021e-06,1.5348628873702877e-07,0.006080406558984999
128,7.733335906550271,-0.9344123700165208,0.0696105462736876,3.591461303234659,0.22727595183868307,0.0116914240272934,9.515023510481903e-06,0.004367560865550973,0.8360048854753982,0.0140005190151224,0.0093823290394645,9.638742790620678e-06,9.515023510481982e-06,1.2371928013869736e-07,0.010849045471409151,0.011832517040101603,8.95845413257062e-06,1.9058216847213744e-07,0.004295116041637501
129,7.802592366939311,-0.944368652925328,0.0703263715708616,3.6614297621569336,0.2317037172404496,0.0114348510278272,9.195582243731343e-06,0.004220931782189821,0.840225817257588,0.013677445081102,0.0091922569745523,9.31347803146996e-06,9.195582243731262e-06,1.178957877386973e-07,0.011832517040101603,0.011151012009664243,9.290068393453154e-06,8.501798835767164e-08,0.0040892482112822
130,7.872559064609517,-0.9543889448637886,0.071034802287339,3.732110349086034,0.2361765477443896,0.0111031008928942,8.757088696023903e-06,0.00401965563645525,0.8442454728940433,0.0132815051858345,0.0089246965999542,8.86945261804351e-06,8.757088696024137e-06,1.1236392201937235e-07,0.011151012009664243,0.011133770802125463,8.819177487260218e-06,1.1158602528696708e-07,0.0048655609771252
131,7.943228908004999,-0.9644692137786536,0.0717354896145932,3.8034954950369997,0.2406939643676835,0.0116735677814586,9.775551893770192e-06,0.004487147913335111,0.8487326208073783,0.0137902575770794,0.009556877985838,9.882685875051342e-06,9.775551893770358e-06,1.0713398128098082e-07,0.011133770802125463,0.012604541328651997,1.011880225068093e-05,1.97250991430878e-07,0.0054213487629326
132,8.014594942399583,-0.9746019747378092,0.0724280883247531,3.875577284006673,0.24525546616740015,0.0129188540316148,1.2088015410311756e-05,0.005548608785894721,0.8542812295932731,0.0149782267487706,0.0108594813144586,1.219040497050392e-05,1.2088015410311382e-05,1.0238956019253743e-07,0.012604541328651997,0.012200896393550863,1.1142410447378577e-05,1.0259872006279297e-07,0.0026069399965287995
133,8.086647603936807,-0.984795679590904,0.0731122537124699,3.9483474550252846,0.24986053037032582,0.011468395003352,9.616022195265283e-06,0.0044139210140725265,0.8586951506073456,0.0134664213109874,0.0094703686957165,9.71331289368794e-06,9.616022195265198e-06,9.729069842274116e-08,0.012200896393550863,0.011695166688294734,1.0438731523690908e-05,9.10428421026043e-08,0.0045637659273942005
134,8.159377861817326,-0.9950525938580594,0.0737876458288003,4.02179740479592,0.25450861253999574,0.012090017090421,1.078543048676773e-05,0.004950699707702705,0.8636458503150483,0.0140341346231107,0.0101458995577314,1.0878392909518653e-05,1.0785430486767821e-05,9.296242275083408e-08,0.011695166688294734,0.011668908757364984,1.0069804661168164e-05,1.0399282377584622e-07,0.002626462926119401
135,8.232776904909159,-1.005371082222696,0.0744539255059596,4.0959181904632995,0.259199146751909,0.0108846958026085,8.821048152765836e-06,0.00404901413671962,0.8676948644517679,0.0127723624838508,0.0089970291213662,8.909481683810562e-06,8.821048152765836e-06,8.843353104472604e-08,0.011668908757364984,0.010503213423752064,9.158874271777997e-06,4.527286587207701e-08,0.0036235627511388997
136,8.306834979309485,-1.015753760991332,0.0751107583851061,4.170700532408833,0.2639315457704058,0.0107857394118557,8.737797863335573e-06,0.0040108008095785085,0.8717056652613464,0.0126205918725051,0.0089508869512064,8.822089248288902e-06,8.737797863335655e-06,8.429138495324825e-08,0.010503213423752064,0.011293422159025743,8.925063393394397e-06,1.254532216881161e-07,0.004183614582268
137,8.38154356028802,-1.026192104811377,0.075757812841361,4.246134818022066,0.26870520128733355,0.0113493734408121,9.758233379188173e-06,0.004479198414686519,0.876184863676033,0.0131345015334744,0.0095642453481496,9.838705406459561e-06,9.758233379188003e-06,8.047202727156028e-08,0.011293422159025743,0.010700643023717314,9.163968684233121e-06,6.537330100965801e-08,0.0018824768247885006
138,8.456891745261604,-1.036692218207636,0.0763947609973346,4.322211104941414,0.2735194841271278,0.0097132282926558,7.207601532148109e-06,0.003308414146493368,0.8794932778225263,0.0114467221729381,0.0079797344123741,7.284123644052181e-06,7.207601532148557e-06,7.65221119036266e-08,0.010700643023717314,0.009043776204716482,7.462949959386985e-06,2.2790075871907577e-08,0.0026861305759534986
139,8.532868452742829,-1.0472591541176968,0.0770212793525348,4.398919125116349,0.27837374450387675,0.0089807671044686,6.212087958104795e-06,0.0028514561450416038,0.8823447339675679,0.0106658649883276,0.0072956692206096,6.2849900079413355e-06,6.212087958104795e-06,7.290204983654094e-08,0.009043776204716482,0.009169084065736754,6.387249792280259e-06,7.964025949899178e-08,0.00336374691677
140,8.609464125324468,-1.0578847044737345,0.077637048654572,4.476248289119903,0.2832673122942267,0.0090202245310327,6.3168958092273e-06,0.0028995647669972802,0.8852442987345651,0.0106594161373796,0.0073810329246854,6.386431409140961e-06,6.316895809227019e-06,6.953559991394104e-08,0.009169084065736754,0.00825380829890612,5.897240761562604e-06,4.35311295683825e-08,0.001957888039445299
141,8.686667530038687,-1.0685704189401344,0.0782417538789745,4.5541876903866765,0.28819949730557265,0.0077466974632658,4.695391053590897e-06,0.0021552659529984835,0.8873995646875636,0.0093389209641307,0.0061544739624012,4.761509917370011e-06,4.6953910535910795e-06,6.611886377893116e-08,0.00825380829890612,0.008071453118706341,5.21335065201258e-06,7.229903761576988e-08,0.0038405378884326996
142,8.7644678574173,-1.0793124927640374,0.0788350857201777,4.632726110186252,0.2931695895907876,0.0084452886994708,5.62274703128622e-06,0.0025809384352740126,0.8899805031228376,0.0099950118508339,0.0068955655481074,5.685858244882162e-06,5.622747031286021e-06,6.311121359614172e-08,0.008071453118706341,0.008014525839331177,5.09983773923072e-06,7.357322452687289e-08,0.0016557872174228
143,8.842853523125214,-1.0901105187736393,0.0794167390241732,4.7118520225584275,0.2981768597605354,0.0070455172674608,3.942192410817135e-06,0.0018095347088727207,0.8917900378317104,0.0085513527655302,0.0055396817693915,4.002219302772973e-06,3.942192410817191e-06,6.002689195578269e-08,0.008014525839331177,0.006301276177878267,4.088385548728954e-06,1.2160418315911463e-08,0.002151755460851601
