outer_panel_index,xi_mid,eta_mid,panel_length,arc_mid,normalized_arc_mid,s_nu,k_contribution,k_fraction,cumulative_k_fraction,s_nu_left,s_nu_right,k_contribution_linear_exact,k_contribution_endpoint_average,k_contribution_within_panel_slope,s_nu_weak_projected_left,s_nu_weak_projected_right,k_contribution_weak_projected,k_contribution_weak_projection_error,s_nu_endpoint_jump_to_next
72,5.136279955082888,-0.4848177494416596,0.02778562598779,0.884958329282659,0.05625051245472859,0.0459788793594808,5.874040676475194e-05,0.00989466032818421,0.46699979366623356,0.0589336310858095,0.0330241276331519,6.029478647760903e-05,5.874040676475167e-05,1.5543797128573432e-06,0.045545739495272276,0.0461549312670986,5.8413281967342024e-05,1.6287921891870148e-06,0.0255546018597854
73,5.16350829183723,-0.4917608554432479,0.0284138038371982,0.9130580441951531,0.05803661165438335,0.0460778030442272,6.032716351734716e-05,0.010161945148891368,0.4771617388151249,0.0585787294929373,0.0335768765955177,6.180726850809716e-05,6.032716351734794e-05,1.480104990749209e-06,0.0461549312670986,0.045835371956271215,6.0111177358313516e-05,1.4427051876719002e-06,0.023899719168243398
74,5.191382956902405,-0.4987258117202909,0.0290496462786416,0.941789769253073,0.05986288324790168,0.0454118137106653,5.990713409570149e-05,0.010091192345430678,0.4872529311605556,0.0574765957637611,0.0333470316575696,6.131661292058716e-05,5.990713409570164e-05,1.4094788248855317e-06,0.045835371956271215,0.04480098414935631,5.9662931169916394e-05,1.291480410780602e-06,0.0223524744917869
75,5.219909791391824,-0.5057180643510042,0.0296930436639254,0.9711611142243566,0.06172981093415617,0.0440538727337339,5.7626587508917065e-05,0.00970704053100415,0.4969599716915598,0.0556995061493565,0.0324082393181116,5.896891873309363e-05,5.7626587508917465e-05,1.3423312241761697e-06,0.04480098414935631,0.04318273182073583,5.7470939380608216e-05,1.1623978055813889e-06,0.021088112345278
76,5.249094778110926,-0.5127423746298975,0.0303438808954694,1.0011795765040539,0.06363787126927346,0.0422520948276389,5.417109528355836e-05,0.009124972347963877,0.5060849440395236,0.0534963516633896,0.0310078379918885,5.544992106826694e-05,5.417109528355873e-05,1.2788257847082064e-06,0.04318273182073583,0.04121305340992186,5.404201018712585e-05,1.0647107835514826e-06,0.019996682206089002
77,5.2789440767013645,-0.519802566179185,0.0310020351632274,1.0318525345334024,0.06558753324833164,0.0401443447969751,4.9961900799316234e-05,0.008415945087672003,0.5145008891271956,0.0510045201979775,0.0292841693959723,5.118072937799813e-05,4.996190079931573e-05,1.2188285786824068e-06,0.04121305340992186,0.038984641108044685,4.98615456852558e-05,9.816290827154691e-07,0.019081107608536003
78,5.309463942906648,-0.526901745945225,0.0316673767726726,1.0631872405013523,0.06757925784144797,0.0378732777435529,4.5423215521798076e-05,0.007651416007418495,0.5221523051346141,0.0483652770045083,0.0273812784825973,4.658521875696461e-05,4.542321552179784e-05,1.1620032351667734e-06,0.038984641108044685,0.036734971785179454,4.54042634879138e-05,9.262107826885617e-07,0.0185294207682466
79,5.340660850306133,-0.534041671186666,0.0323397691572673,1.0951908134663224,0.06961349755657796,0.0357714659968974,4.138189680535464e-05,0.006970666959539305,0.5291229720941534,0.0459106992508439,0.0256322327429512,4.24901165643744e-05,4.138189680535499e-05,1.1082197590194149e-06,0.036734971785179454,0.03485085412432738,4.1441100029548736e-05,9.118671938656659e-07,0.018461621603373904
80,5.372541691779241,-0.5412217248459859,0.0330190683482142,1.127870232219063,0.07169069598585812,0.0342929256472737,3.883058119989565e-05,0.006540904846942554,0.535663876941096,0.0440938543463251,0.0244919969482224,3.988783199398873e-05,3.883058119989576e-05,1.0572507940929638e-06,0.03485085412432738,0.03390701865969639,3.902806010667812e-05,9.581323474620363e-07,0.019009195102338804
81,5.405113943064761,-0.5484379856284861,0.0337051236170165,1.1612323282016783,0.07381128735551859,0.0340230769108769,3.901603193982494e-05,0.006572143515182621,0.5422360204562786,0.0435011920505612,0.0245449617711922,4.002532812078584e-05,3.901603193982448e-05,1.0092961809613654e-06,0.03390701865969639,0.03434140605446483,3.9248861233395046e-05,1.0564275381209784e-06,0.019668095255137397
82,5.438385405213292,-0.5556841745941778,0.034397777114521,1.195283778567447,0.07597569608474526,0.0350415491900781,4.2237380331953196e-05,0.007114770812036446,0.549350791268315,0.0442130570263296,0.0258700413538268,4.320185451348665e-05,4.223738033195345e-05,9.644741815332071e-07,0.03434140605446483,0.03581596802282147,4.2333188774634714e-05,1.1258189909424065e-06,0.019672504326885196
83,5.472363344168401,-0.5629554886829364,0.0350968636742797,1.2300310989618475,0.07818433632682086,0.0366633031925526,4.717712697257881e-05,0.007946857578340709,0.5572976488466558,0.045542545680712,0.0277840607043927,4.809948363076144e-05,4.717712697257817e-05,9.223566581832788e-07,0.03581596802282147,0.03741660381872116,4.7063697297969325e-05,1.0961981388850796e-06,0.018722574526470203
84,5.507053773027989,-0.5702520771598969,0.0358022114449776,1.2654806365214761,0.08043761152411588,0.0379085098009458,5.1449751097074186e-05,0.008666569387474036,0.5659642182341298,0.0465066352308629,0.0293103843710289,5.233201020630876e-05,5.144975109707445e-05,8.822591092343082e-07,0.03741660381872116,0.038139859020650924,5.109828957240139e-05,9.586411085332825e-07,0.0170106807838343
85,5.542461379311813,-0.577579692853688,0.0365136410669961,1.301638562777463,0.0827359139570092,0.0379974975115592,5.271875343208985e-05,0.008880329348499489,0.5748445475826293,0.0463210651548632,0.0296739298682549,5.356199676068664e-05,5.271875343208942e-05,8.432433285972183e-07,0.038139859020650924,0.037634380538662165,5.2413693661104645e-05,7.932566714718004e-07,0.015478043093763903
86,5.578590273377851,-0.5849463188403417,0.0372309667230755,1.3385108666724987,0.08507962430003009,0.0370964019035716,5.1235135512168835e-05,0.00863041798112989,0.5834749655637592,0.0451519729620188,0.0290408308451241,5.204046893631975e-05,5.123513551216843e-05,8.053334241513243e-07,0.037634380538662165,0.03648544049018223,5.1138481629696083e-05,6.946165023861879e-07,0.014781005181613703
87,5.61544503878838,-0.5923570160062317,0.0379539951882962,1.3761033476281845,0.08746911118119886,0.0360249502175028,4.925658254222417e-05,0.008297136162750143,0.5917721017265094,0.0438218360267378,0.0282280644082679,5.002567506823508e-05,4.92565825422243e-05,7.690925260107686e-07,0.03648544049018223,0.03566965904976099,4.9402630180325e-05,6.908329091556535e-07,0.014843290154917203
88,5.653031109287508,-0.5998118054822873,0.0386825267003525,1.4144216085725088,0.0899047307388332,0.0355197232493451,4.8803838425354155e-05,0.008220872658652302,0.5999929743851617,0.0430713545631851,0.027968091935505,4.953915632256398e-05,4.8803838425354e-05,7.353178972099769e-07,0.03566965904976099,0.03536682256470442,4.880006041225825e-05,7.061258008403001e-07,0.014375763497468802
89,5.69135386092617,-0.6073100107192964,0.0394163545884994,1.453471049216935,0.09238682619422034,0.0350262705367884,4.835754578928793e-05,0.008145695888792152,0.6081386702739539,0.0423438554329738,0.0277086856406031,4.906108894236625e-05,4.835754578928807e-05,7.03543153078176e-07,0.03536682256470442,0.03440467515760712,4.7973354181304093e-05,6.148573485216807e-07,0.0129961643568129
90,5.7304174997064905,-0.6148559194880515,0.0401552648363735,1.4932568589293713,0.0949157273986024,0.0336186687142366,4.538407807406357e-05,0.007644823411745879,0.6157834936856997,0.040704849997416,0.0265324874310574,4.6056196430800595e-05,4.538407807406385e-05,6.721183567367548e-07,0.03440467515760712,0.03283593448121353,4.539673055529992e-05,5.31559724867716e-07,0.0129982204609667
91,5.770226314373032,-0.6224523757333555,0.0408990369728326,1.5337840098339743,0.09749175039458,0.0326694618096741,4.365128592592823e-05,0.007352939329400161,0.6231364330150999,0.0395307078920241,0.0258082157273241,4.429308312725685e-05,4.365128592592823e-05,6.417972013286334e-07,0.03283593448121353,0.03300573454783622,4.4325711572016154e-05,6.60362811575218e-07,0.014771687377244304
92,5.81078644389207,-0.6300913258542329,0.0416474450069673,1.5750572508238743,0.10011519703554363,0.0339257319855774,4.793434717728977e-05,0.008074409243913257,0.6312108422590132,0.0405799031045684,0.0272715608665869,4.854903560735096e-05,4.7934347177290475e-05,6.146884300604761e-07,0.03300573454783622,0.03485800813544247,4.796360499781756e-05,7.97703793685757e-07,0.014621465180866197
93,5.852103696289271,-0.637765037635577,0.0424002547107837,1.6170811006827497,0.10278635454846116,0.0354361349938748,5.324283356943417e-05,0.008968609209490882,0.6401794514685041,0.0418930260474531,0.0289792439402967,5.3832076157220344e-05,5.324283356943446e-05,5.892425877858934e-07,0.03485800813544247,0.03558546794114636,5.260238904069918e-05,6.594478881462132e-07,0.012466251713968101
94,5.894181056425708,-0.6454795907531407,0.0431572256985438,1.6598598408874135,0.10550549507638927,0.0351868607319743,5.343361575356168e-05,0.009000745944875963,0.6491801974133801,0.0414454956542648,0.0289282258096838,5.3997112616181895e-05,5.343361575356168e-05,5.634968626202116e-07,0.03558546794114636,0.03457920230368297,5.312027057352691e-05,4.770107919507835e-07,0.010961852231407901
95,5.937020368622742,-0.6532462083807726,0.0439181125919949,1.7033975100326828,0.10827287532410217,0.0338259632785955,5.025091960826052e-05,0.008464629512933355,0.6576448269263134,0.0398900780410917,0.0277618485160994,5.078926033489943e-05,5.025091960826067e-05,5.383407266387593e-07,0.03457920230368297,0.033035956764431544,5.020502998786022e-05,4.1007052294081395e-07,0.010673300884932995
96,5.980624438698727,-0.6610697501802762,0.0446826615761002,1.7476978971167303,0.11108873613128892,0.0325578354037263,4.7364186335474634e-05,0.007978367214705219,0.6656231941410186,0.0384351494010324,0.0266805214064201,4.787867471148522e-05,4.736418633547448e-05,5.144883760107404e-07,0.033035956764431544,0.03233118017823857,4.77325678179972e-05,4.5534954227325525e-07,0.010925271792659796
97,6.024996959920817,-0.668948811941224,0.0454506157964865,1.7927645358030238,0.1139533021078259,0.0319018914646757,4.625648607661481e-05,0.00779177814577428,0.6734149722867928,0.0376057931990799,0.0261979897302713,4.674939035400921e-05,4.6256486076614505e-05,4.929042773947027e-07,0.03233118017823857,0.030944815844484705,4.5501660716739773e-05,3.8354607875335325e-07,0.009098785390842398
98,6.070140352380307,-0.676887746131964,0.0462217080083841,1.838600697705459,0.11686678120696024,0.029769448436139,4.0962604853364374e-05,0.006900038380818354,0.6803150106676112,0.0352967751211137,0.0242421217511638,4.143331656329687e-05,4.0962604853363676e-05,4.7071170993318236e-07,0.030944815844484705,0.02879738508771067,4.126059024699442e-05,3.060748052877583e-07,0.009190648780145399
99,6.116056653793724,-0.6848916154949285,0.0469956698833267,1.8852093866513142,0.1198293643606468,0.0280715174546944,3.703306215819398e-05,0.006238117696994626,0.6865531283646058,0.0334327705313092,0.02271026437808,3.748332821260377e-05,3.70330621581945e-05,4.502660544092648e-07,0.02879738508771067,0.02730083572170922,3.698273640428639e-05,3.3337280572546703e-07,0.0090849556721714
100,6.162748747807219,-0.6929591774555873,0.047772223782726,1.9325933334843408,0.12284122514921736,0.026594834698371,3.3788588411593486e-05,0.005691594997638942,0.6922447233622449,0.0317952200502514,0.0213944493464904,3.421923920925593e-05,3.3788588411593236e-05,4.306507976627034e-07,0.02730083572170922,0.025911353604621865,3.382489190846097e-05,3.23277996064193e-07,0.0093540630548615
101,6.210219353512493,-0.7010884692207835,0.048551088121796,1.9807549894366017,0.12590251938007566,0.0257047026245202,3.2079244788683365e-05,0.0054036607550216,0.6976483841172664,0.0307485124013519,0.020660892847689,3.249095829212933e-05,3.207924478868399e-05,4.117135034453457e-07,0.025911353604621865,0.02586860842398106,3.254337047739516e-05,4.0989838011563454e-07,0.010827324845560798
102,6.258471939963469,-0.7092713572609856,0.0493319756778771,2.0296965213364384,0.12901338478310184,0.026591236851296,3.4882337956037744e-05,0.005875834107009158,0.7035242182242756,0.0314882176932498,0.0216942560093424,3.527667181056985e-05,3.488233795603801e-05,3.9433385453184184e-07,0.02586860842398106,0.027443501989616717,3.5062798897035024e-05,5.315573276142824e-07,0.011016680010444601
103,6.307509637517375,-0.717499808153938,0.0501145942367357,2.0794198062937443,0.132173940672833,0.0279531848750873,3.9158568940156e-05,0.006596153481748268,0.7101203717060239,0.032710936019787,0.0231954337303876,3.953670353193687e-05,3.9158568940156e-05,3.781345917808721e-07,0.027443501989616717,0.027943227139992578,3.8435049844242124e-05,4.222775141569441e-07,0.008927224099683398
104,6.357332955229349,-0.7257795663090254,0.050898645240521,2.129926426032373,0.13538428758821475,0.0275079227580322,3.851428282882921e-05,0.0064876252543004,0.7166079969603243,0.032122657830071,0.0228931876859935,3.887559160896344e-05,3.851428282882934e-05,3.6130878013409703e-07,0.027943227139992578,0.027089027429869995,3.8540355713843824e-05,2.9752787217457524e-07,0.008691467714234999
105,6.407941816549084,-0.7341182018010783,0.0516838268049352,2.181217662055101,0.1386445069852722,0.027108032036951,3.797962242936441e-05,0.006397563177188431,0.7230055601375127,0.0315846554002285,0.0226314086736736,3.8324873092671336e-05,3.797962242936455e-05,3.4525066330677815e-07,0.027089027429869995,0.027474408371159467,3.846850528896557e-05,3.771712025540109e-07,0.009603394515653702
106,6.459337788374828,-0.7425115770544408,0.0524698320356025,2.23329449147537,0.14195466097216347,0.0278851761977509,4.079965211011355e-05,0.006872589438381336,0.729878149575894,0.0322348031893273,0.0235355492061744,4.1130548820212374e-05,4.0799652110113406e-05,3.308967100989699e-07,0.027474408371159467,0.027943719888804036,4.028689266103569e-05,3.691898887612246e-07,0.0081230348194865
107,6.5115213200757776,-0.7509604967093589,0.0532563484127482,2.2861575816995456,0.14531479197116856,0.0274365085360277,4.008935537836175e-05,0.006752941903064628,0.7366310914789587,0.0316585840256609,0.0232144330463949,4.040580320602749e-05,4.008935537836234e-05,3.164478276651416e-07,0.027943719888804036,0.0266481150192637,3.968700322273056e-05,2.2784353638699998e-07,0.006816797315149999
108,6.5644911010232665,-0.7594747380921678,0.0540430602235531,2.339807286017696,0.14872492243842667,0.0259363670869087,3.6354503837022584e-05,0.006123816409845848,0.7427549078888044,0.0300312303615449,0.0218415038122727,3.6656566807888896e-05,3.635450383702287e-05,3.0206297086603075e-07,0.0266481150192637,0.025501126035019986,3.674903600789548e-05,2.2441164844410155e-07,0.0074568773007338
109,6.618246869065194,-0.7680557109426163,0.0548296476543662,2.3942436399566556,0.15218505463212617,0.0253217034291369,3.515614855742356e-05,0.005921956751440593,0.7486768646402451,0.0292983811130065,0.0213450257452674,3.544517327441581e-05,3.5156148557423694e-05,2.8902471699211226e-07,0.025501126035019986,0.025059874599865996,3.5042720106704356e-05,2.579372948268988e-07,0.0071764126799292
110,6.672788703267396,-0.7767007045992259,0.0556157863335732,2.4494663569506256,0.1556951703373156,0.0246602638024431,3.382155088192394e-05,0.005697147435312789,0.7543740120755579,0.0285214384251966,0.0207990891796894,3.409793667379586e-05,3.382155088192366e-05,2.763857918721951e-07,0.025059874599865996,0.02414111939877925,3.366172136760173e-05,2.1473142374984184e-07,0.006889899380987
111,6.728115756221371,-0.7854107456746253,0.0564011485205167,2.5054748243776706,0.15925523061397184,0.0239419376060056,3.2330061975773116e-05,0.00544591022191179,0.7598199222974696,0.0276889885606764,0.0201948866513345,3.259402669910809e-05,3.233006197577271e-05,2.639647233353828e-07,0.02414111939877925,0.02411300026743895,3.283195920047697e-05,2.6392044035634306e-07,0.008131032919839302
112,6.784227834129531,-0.7941805667560878,0.0571854035516728,2.562268100413765,0.16286517559703417,0.0246847929052291,3.484529665903705e-05,0.005869594602175543,0.7656895168996453,0.0283259195711738,0.0210436662392842,3.509801427153416e-05,3.484529665903677e-05,2.527176124973876e-07,0.02411300026743895,0.025239958399394205,3.482788185872587e-05,3.3699199542195495e-07,0.0079693312388101
113,6.841124494140136,-0.8030042867293294,0.057968216882864,2.6198449106310333,0.1665249242801787,0.0254743347727168,3.7617995071435836e-05,0.006336648041098004,0.7720261649407433,0.0290129974780943,0.0219356720673394,3.7859956992975104e-05,3.761799507143598e-05,2.4196192153912266e-07,0.025239958399394205,0.025358528163907667,3.710272429128718e-05,2.5191437246278944e-07,0.006542048373601297
114,6.898803236580127,-0.811887064512802,0.0587492511014908,2.6782036446232107,0.17023437430132277,0.0250429319687724,3.68445012730301e-05,0.006206355133324434,0.7782325200740677,0.0284777204409407,0.0216081434966046,3.707553802662013e-05,3.684450127303084e-05,2.3103675358929626e-07,0.025358528163907667,0.02481470418622523,3.69746023649054e-05,1.960171226243846e-07,0.0064828094592639
115,6.957261283920589,-0.820833730457921,0.0595281666315893,2.737342353489751,0.17399340178270756,0.024754998152067,3.647945183540743e-05,0.00614486355730017,0.7843773836313679,0.0280909529558685,0.0214190433482658,3.67002734437325e-05,3.647945183540787e-05,2.2082160832462675e-07,0.02481470418622523,0.024720712264964674,3.651696490531576e-05,2.1465330876589226e-07,0.006393290089904701
116,7.016496374830224,-0.829843586522188,0.0603046209240535,2.7972587472675725,0.17780186116765254,0.0245711194190101,3.640830637931617e-05,0.006132879300454009,0.7905102629318219,0.0278123334381705,0.0213299053998496,3.661948247416495e-05,3.640830637931602e-05,2.1117609484892629e-07,0.024720712264964674,0.024228896736131492,3.6124651697481755e-05,1.809076162237903e-07,0.005583920629280998
117,7.076505422072106,-0.8389191132118341,0.0610782692449084,2.857950192352053,0.18165958505662633,0.0237663146779612,3.449930993700572e-05,0.00581131408828206,0.796321577020104,0.0269138260291306,0.020618803326792,3.470100723366403e-05,3.449930993700601e-05,2.0169729665802683e-07,0.024228896736131492,0.02331658056012748,3.452219898954446e-05,1.4747360710321072e-07,0.005173501463947898
118,7.137284783783395,-0.848064202167686,0.061848765309015,2.9194137096290147,0.1855663840885103,0.0227344617459112,3.196689003456298e-05,0.0053847349050061225,0.8017063119251101,0.0257923047907399,0.0196766187010826,3.2159660350532924e-05,3.1966890034563125e-05,1.9277031596979243e-07,0.02331658056012748,0.021951210262216293,3.1694311616451886e-05,1.1692953966799956e-07,0.004150428757048397
119,7.198830329916185,-0.8572837462081901,0.0626157607451537,2.981645972656099,0.18952204682500154,0.0208577674104886,2.724076513691988e-05,0.004588632135101336,0.8062949440602114,0.023827047458131,0.0178884873628461,2.7424785009935443e-05,2.7240765136919745e-05,1.840198730157019e-07,0.021951210262216293,0.019592101157124082,2.7045341507419945e-05,6.731951978504194e-08,0.0037263033042965014
120,7.261137566849355,-0.8665827768528874,0.0633789058922243,3.0446433059747884,0.19352633964331997,0.018732927737374,2.2241089275549575e-05,0.003746450456016229,0.8100413945162277,0.0216147906671426,0.0158510648076057,2.2416546043144667e-05,2.224108927554994e-05,1.75456767594726e-07,0.019592101157124082,0.01838349290046656,2.2858119824848923e-05,1.1370490839401954e-07,0.0057291068592678004
121,7.324203584650078,-0.8759533449275518,0.0641378501233829,3.108401683982592,0.1975790066645213,0.018778585732928,2.2617268873401964e-05,0.0038098168769885783,0.8138512113932163,0.0215801716668735,0.0159769997989824,2.2785072383165416e-05,2.261726887340184e-05,1.6780350976357495e-07,0.01838349290046656,0.019364188664200723,2.285244510152446e-05,2.3226557833819217e-07,0.0064491927837622
122,7.38802586120787,-0.8853824163969056,0.0648922419155353,3.172916730002051,0.20167976969432025,0.0197007922270402,2.5186055735644547e-05,0.004242521974847119,0.8180937333680633,0.0224261925827446,0.0169753918713359,2.5346724754032014e-05,2.5186055735644672e-05,1.6066901838734105e-07,0.019364188664200723,0.019563292568833726,2.4583809523787893e-05,1.7626757414038525e-07,0.004756935735924603
123,7.45259917079375,-0.8948727603842767,0.0656417287072235,3.23818371531343,0.20582832816160562,0.0190856457860554,2.39107791817803e-05,0.004027705138873898,0.8221214385069372,0.0217323276072605,0.0164389639648503,2.4064050969888082e-05,2.39107791817803e-05,1.532717881077771e-07,0.019563292568833726,0.018687371567789428,2.401451858994543e-05,1.0684668013446368e-07,0.0048163661125846
124,7.51791751047168,-0.9044300399645704,0.0663859583314657,3.304197558832775,0.21002435909797684,0.0186842284369068,2.3175364095565483e-05,0.0039038264856759357,0.8260252649926131,0.0212553300774349,0.0161131267963787,2.3321646963147472e-05,2.3175364095565483e-05,1.462828675819882e-07,0.018687371567789428,0.018947359572761294,2.350719348087918e-05,1.6262555292765133e-07,0.005695094716761599
125,7.583976156842087,-0.9140487957611614,0.0671245783080102,3.3709528271525127,0.21426751714032438,0.0193078323559497,2.5023531994346542e-05,0.004215145296611816,0.830240410289225,0.0218082215131403,0.016807443198759,2.5163418405897148e-05,2.5023531994346407e-05,1.3988641155074074e-07,0.018947359572761294,0.019462777143680377,2.4759356389701077e-05,1.7091675359052643e-07,0.005098137493279701
126,7.650769621170925,-0.9237263562797586,0.0678572361368037,3.4384437343749195,0.2185574345202447,0.0194756971834418,2.5738438362810938e-05,0.004335569312583316,0.8345759796018084,0.0219055806920387,0.0170458136748447,2.5871988955254575e-05,2.5738438362810674e-05,1.3355059244389837e-07,0.019462777143680377,0.019508065494274723,2.5764158570358202e-05,1.3605773300422937e-07,0.0048265767258703005
127,7.718291334674028,-0.9334650347226804,0.0685835804079666,3.5066641426473044,0.22289372109805797,0.01951028576919,2.6106425666323336e-05,0.004397555764054819,0.8389735353658632,0.021872390400715,0.017148181137665,2.623398057064674e-05,2.6106425666323336e-05,1.275549043233962e-07,0.019508065494274723,0.019421413661740085,2.5984721479969596e-05,1.230608464910749e-07,0.0040355490968501
128,7.786534255323606,-0.943268027592386,0.0693032602332245,3.5756075629678996,0.22727596441403286,0.018887578712938,2.4723288691527078e-05,0.004164570136158664,0.8431381055020218,0.0211837302345151,0.0165914271913606,2.484508482399402e-05,2.472328869152669e-05,1.2179613246733679e-07,0.019421413661740085,0.017956580633260794,2.4218538913446523e-05,5.9221278069361815e-08,0.002660572328694901
129,7.855490295177791,-0.953143417878662,0.0700159258697448,3.6452671560193846,0.23170372974136763,0.0170230464242803,2.0289502733407175e-05,0.0034177110584003778,0.8465558165604223,0.0192519995200555,0.0147940933285054,2.0405454518952777e-05,2.0289502733407535e-05,1.1595178554523818e-07,0.017956580633260794,0.016426793598449792,2.0707148923165646e-05,5.201692008061243e-08,0.003969366964900601
130,7.925152331883163,-0.9630901274452196,0.0707212291110886,3.715635733509801,0.23617656017142274,0.0165969951216788,1.948088724396593e-05,0.003281501998150379,0.8498373185585727,0.018763460293406,0.0144305299499514,1.959153228866807e-05,1.9480887243965695e-05,1.1064504470237294e-07,0.016426793598449792,0.017153528325590625,1.994009927991629e-05,1.5351202093460818e-07,0.005370926671624199
131,7.995514638736108,-0.9730948192350362,0.0714188236563725,3.7867057598935316,0.24069397672311107,0.0176926299021396,2.2356173866989522e-05,0.003765836139637157,0.8536031546982099,0.0198014566215756,0.015583803182704,2.246204394402136e-05,2.2356173866990023e-05,1.0587007703134229e-07,0.017153528325590625,0.017800700586642872,2.1817338805449666e-05,1.4417015580120577e-07,0.0039225225824374
132,8.066569425427314,-0.9831561527097488,0.0721083646501372,3.858469354046786,0.24525547844939674,0.0174569650891777,2.1974709022572682e-05,0.003701579433384432,0.8573047341315944,0.0195063257651414,0.0154076044132138,2.20756578290429e-05,2.1974709022572428e-05,1.0094880647047641e-07,0.017800700586642872,0.017050065724646932,2.189865650254219e-05,6.743124886580603e-08,0.0034887510068479007
133,8.138307411641467,-0.9932808564361616,0.0727895101640478,3.930918291453879,0.24986054257626125,0.0169052113661722,2.0802235423130214e-05,0.0035040794729788425,0.8608088136045732,0.0188963554200617,0.0149140673122823,2.0898430512949175e-05,2.080223542312972e-05,9.619508981945292e-08,0.017050065724646932,0.01704212791801708,2.1150405902796738e-05,9.725676292197544e-08,0.004360566011570699
134,8.21072041794939,-1.003465472095257,0.0734619206476451,4.004044006859725,0.25450862467130375,0.0173376616292137,2.208225009723799e-05,0.0037196944323050667,0.8645285080368782,0.019274633323853,0.0154006899345741,2.217412302841921e-05,2.2082250097237607e-05,9.187293118160462e-08,0.01704212791801708,0.01747792686169346,2.1886096591404427e-05,1.1414882913827118e-07,0.0040441262921601
135,8.28380000233235,-1.013705977016629,0.0741252592462633,4.077837596806679,0.25919915880499006,0.0175616916066789,2.286119447595106e-05,0.0038509054753743024,0.8683794135122525,0.0194448162267342,0.0156785669866235,2.2948814444579223e-05,2.286119447595093e-05,8.76199686282889e-08,0.01747792686169346,0.017707576747536598,2.2942457915620527e-05,9.87026419402731e-08,0.0040548675119839
136,8.3575368550628,-1.0240021010958409,0.0747791926144849,4.152289822737053,0.26393155774785726,0.0179017885453451,2.3964789450789476e-05,0.00403680302047727,0.8724162165327296,0.0197334344986074,0.0160701425920829,2.4048415692363165e-05,2.3964789450789604e-05,8.362624157356137e-08,0.017707576747536598,0.018049014572250225,2.3902658228551487e-05,9.998279168589176e-08,0.0033565141719216
137,8.431921101799027,-1.0343552467077264,0.075423390701848,4.227391114395219,0.2687052131867616,0.0176446845150445,2.3481933170938147e-05,0.0039554672051569295,0.8763716837378865,0.0194266567640045,0.0158627122660846,2.3561766946826553e-05,2.3481933170938272e-05,7.983377588828053e-08,0.018049014572250225,0.016702610857367458,2.2783138682568618e-05,3.6360307206588144e-08,0.0013420143202990988
138,8.506941299548572,-1.0447757560456108,0.076057527181897,4.303131573337091,0.27351949594795116,0.0154746287678961,1.8213049995199973e-05,0.0030679382927065405,0.8794396220305931,0.0172047265863837,0.0137445309494083,1.8288936100416456e-05,1.8213049995199736e-05,7.588610521672199e-08,0.016702610857367458,0.014449126661067116,1.848432701548627e-05,1.000883422013221e-08,0.002059510049459399
139,8.582586544049818,-1.0552677860359807,0.076681279837646,4.379500976846863,0.27837375624602506,0.0141224456173162,1.5293580551275057e-05,0.002576161676282358,0.8820157837068755,0.0158040409988677,0.0124408502357646,1.5365859380610788e-05,1.529358055127495e-05,7.227882933584267e-08,0.014449126661067116,0.014250981691634494,1.5790770961062833e-05,6.798551247331878e-08,0.003673972825169099
140,8.658847827517443,-1.0658194946229718,0.0772943308988772,4.456488782215125,0.28326732395586285,0.0144775061266624,1.6200751362657155e-05,0.0027289721100646346,0.88474475581694,0.0161148230609337,0.0128401891923914,1.6269821750487087e-05,1.620075136265749e-05,6.907038782959668e-08,0.014250981691634494,0.014320490707710892,1.5774432760350198e-05,7.487630717007718e-08,0.0024819899266936996
141,8.735714670070564,-1.0764273483520803,0.0778963668327572,4.534084131080942,0.2881995088886197,0.0137302989940391,1.4685109576555775e-05,0.0024736664103146185,0.8872184222272547,0.0153221791190851,0.012138418868993,1.4750908178875045e-05,1.4685109576555672e-05,6.57986023193747e-08,0.014320490707710892,0.013053510548086294,1.4603057097064599e-05,2.3995605128670705e-08,0.0020285394100340998
142,8.813175024727594,-1.0870968813855049,0.0784870793402027,4.612275854167422,0.2931696010927329,0.0126196753838864,1.2499554538112864e-05,0.002105515661537019,0.8893239378887916,0.0141669582790271,0.0110723924887458,1.2562189434420191e-05,1.2499554538112964e-05,6.263489630722797e-08,0.013053510548086294,0.01247702845468863,1.2791808473309555e-05,4.313595769662625e-08,0.0029892409803094003
143,8.891217840767695,-1.0978241783939755,0.0790661651312512,4.691052476403149,0.2981768711794545,0.0125561122720001,1.2465251802559369e-05,0.0020997374598642135,0.8914236753486559,0.0140616334690552,0.011050591074945,1.252498876969345e-05,1.2465251802559369e-05,5.973696713408219e-08,0.01247702845468863,0.012536397230660575,1.2367384056233285e-05,6.230880564147446e-08,0.0030643458704702007
144,8.969832087875549,-1.1086029588084263,0.0796333262118624,4.770402222074705,0.30322057065036123,0.0126508103573519,1.2744756641750494e-05,0.0021468192830282214,0.893570494631684,0.0141149369454152,0.0111866837692885,1.2801659077381409e-05,1.2744756641750396e-05,5.690243563101396e-08,0.012536397230660575,0.01296663438596635,1.294969922183017e-05,7.565933363778352e-08,0.0037790549497063
