row,case_name,coefficient,diagnostic_status,gate_role,hull,speed_case,fn_l,speed_mps,omega_e_sqrt_l_over_g,omega_rad_s,reference_value,normalization_scale,station_local_index,active_station_index,solve_order_rank,x_m,x_from_bow_m,trapezoid_weight_m,selected_mode,selected_generalized_row,lever_arm_m,complex_force_density_real,complex_force_density_imag,station_weighted_force_real,station_weighted_force_imag,station_weighted_normalized_contribution,cumulative_body_integral_value,end_term_value,cumulative_with_end_term_value,body_potential_norm,body_potential_max_abs,control_potential_norm,control_potential_max_abs,control_normal_derivative_norm,control_normal_derivative_max_abs,body_potential_x_gradient_norm,pressure_norm,pressure_max_abs,inner_free_surface_normal_derivative_norm,inner_free_surface_normal_derivative_max_abs,outer_history_rhs_norm_before_solve,outer_history_rhs_max_abs_before_solve,free_surface_update_kind,free_surface_potential_norm_before_solve,free_surface_elevation_norm_before_solve,free_surface_potential_norm_after_update,free_surface_elevation_norm_after_update,free_surface_potential_growth_ratio,free_surface_elevation_growth_ratio,station_condition_number,station_residual,solver_status,station_count,body_panels_per_section,free_surface_inner_panels,free_surface_outer_panels,control_surface_radius_beams,history_steps,history_quadrature_count,history_k_max,include_end_term,end_station,end_term_scale,time_step_scale,free_surface_velocity_scale,history_rhs_scale,pressure_gradient_scale,use_free_surface_marching,a1_recommended_control_radius_beams,a1_min_inner_free_surface_panels,a1_min_outer_or_control_panels,a1_min_station_count_for_fn,a1_control_radius_ok,a1_inner_free_surface_panels_ok,a1_outer_or_control_panels_ok,a1_station_count_ok,a1_grid_recommendation_status,a1_grid_recommendation_note
14,st41_bp8_fs12_cp10_r3p0_h2_fsm_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv0p1_hr0p0_pg1p0,A53,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,2.0,3.616010693199528,0.15,239.85000000000002,15,16,23,1.2,1.8,0.07499999999999996,heave,pitch_moment,0.30000000000000004,336.07815197834975,-191.2856131248356,25.205861398376218,-14.346420984362663,0.008037156200750075,0.5749758340790252,0.0,0.5749758340790252,2.817485285164427,1.1895763264951456,0.018375652999960794,0.007921915688626172,0.02034025259464421,0.0082447643797194,2.7955451514046477,12153.213309290679,4892.828206426925,4.409516882491119,3.0999840168173804,0.0,0.0,advance_eq19_20,0.9500986332663836,0.2841245100449052,1.0515011803406558,0.29933507785742275,1.1067284422098957,1.0535348668445168,32.84699525730239,4.918180350078125e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,12,10,3.0,2,16,15.0,False,none,0.0,1.0,0.1,0.0,1.0,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
14,st41_bp8_fs12_cp10_r3p0_h2_fsm_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv0p1_hr0p0_pg1p0,A53,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,2.0,3.616010693199528,0.15,239.85000000000002,16,17,22,1.275,1.725,0.07499999999999996,heave,pitch_moment,0.2250000000000001,239.0047276387671,-133.73625944652971,17.925354572907523,-10.030219458489723,0.005715689393799827,0.5818522568763002,0.0,0.5818522568763002,2.621857802795295,1.1207670351027825,0.016323727365925533,0.007076787703651524,0.01799863090436251,0.007440444195703169,2.539955666856156,11240.04385302217,4595.740437897442,4.428292014696169,3.106637362632095,0.0,0.0,advance_eq19_20,0.8538510046930128,0.2688746058666877,0.9500986332663836,0.2841245100449052,1.1127218074867464,1.0567175324313767,32.951213326954694,2.7517330937240937e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,12,10,3.0,2,16,15.0,False,none,0.0,1.0,0.1,0.0,1.0,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
14,st41_bp8_fs12_cp10_r3p0_h2_fsm_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv0p1_hr0p0_pg1p0,A53,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,2.0,3.616010693199528,0.15,239.85000000000002,17,18,21,1.3499999999999999,1.6500000000000001,0.07500000000000007,heave,pitch_moment,0.15000000000000013,150.48097922677238,-82.84241586562081,11.286073442007938,-6.213181189921566,0.003598684199398094,0.5865094436728991,0.0,0.5865094436728991,2.4434505638133177,1.0569722849015677,0.014739579189025307,0.006420385772132474,0.016196333921776232,0.006807927028912056,2.317455929810244,10420.136151382167,4320.899258365304,4.462664505193866,3.1273320311913837,0.0,0.0,advance_eq19_20,0.762767188936793,0.25352605729803757,0.8538510046930128,0.2688746058666877,1.119412341114436,1.0605403197297658,33.02942226452551,2.688818894889172e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,12,10,3.0,2,16,15.0,False,none,0.0,1.0,0.1,0.0,1.0,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
14,st41_bp8_fs12_cp10_r3p0_h2_fsm_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv0p1_hr0p0_pg1p0,A53,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,2.0,3.616010693199528,0.15,239.85000000000002,18,19,20,1.425,1.575,0.07500000000000007,heave,pitch_moment,0.07499999999999996,70.78668275915547,-38.358926601897615,5.3090012069366646,-2.8769194951423236,0.0016928313337813338,0.5891552014394889,0.0,0.5891552014394889,2.2802647786019943,0.997814443034219,0.013541857422819378,0.005920155925109095,0.014835831809108658,0.00631765237205452,2.1215359083224365,9679.295395651206,4066.155600901024,4.504376225897998,3.1564209329891693,0.0,0.0,advance_eq19_20,0.6768776640107119,0.23804476419367138,0.762767188936793,0.25352605729803757,1.1268907654850933,1.0650352178793177,33.07788373889601,6.131797758152962e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,12,10,3.0,2,16,15.0,False,none,0.0,1.0,0.1,0.0,1.0,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
14,st41_bp8_fs12_cp10_r3p0_h2_fsm_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv0p1_hr0p0_pg1p0,A53,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,2.0,3.616010693199528,0.15,239.85000000000002,19,20,19,1.5,1.5,0.07499999999999996,heave,pitch_moment,0.0,0.0,0.0,0.0,0.0,0.0,0.5900016171063796,0.0,0.5900016171063796,2.1306553889397883,0.9429801762795459,0.012659645098411311,0.005547613776874757,0.013833612948319416,0.005943724317799225,1.947561003282547,9006.784678101423,3829.7309597998515,4.547171781155429,3.1889999986369264,0.0,0.0,advance_eq19_20,0.5962259219975751,0.2224178592622506,0.6768776640107119,0.23804476419367138,1.1352704386668127,1.0702592183166157,33.09429615638105,3.3992485610019647e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,12,10,3.0,2,16,15.0,False,none,0.0,1.0,0.1,0.0,1.0,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
14,st41_bp8_fs12_cp10_r3p0_h2_fsm_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv0p1_hr0p0_pg1p0,A53,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,2.0,3.616010693199528,0.15,239.85000000000002,20,21,18,1.575,1.425,0.07499999999999996,heave,pitch_moment,-0.07499999999999996,-61.958838180035876,32.54402394813858,-4.646912863502688,2.4408017961103923,-0.0014817174444056852,0.5892607583841767,0.0,0.5892607583841767,1.9932498209994176,0.8922091706356404,0.012030947762024125,0.00527777709781346,0.013118028044841063,0.00566343044095256,1.7920502865257224,8394.153310027723,3610.184794401861,4.585883260406227,3.2205739936630566,0.0,0.0,advance_eq19_20,0.5208610852872267,0.20665174726890667,0.5962259219975751,0.2224178592622506,1.1446927767099142,1.0762931463280985,33.07788373889618,4.644515023102332e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,12,10,3.0,2,16,15.0,False,none,0.0,1.0,0.1,0.0,1.0,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
14,st41_bp8_fs12_cp10_r3p0_h2_fsm_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv0p1_hr0p0_pg1p0,A53,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,2.0,3.616010693199528,0.15,239.85000000000002,21,22,17,1.65,1.35,0.07499999999999996,heave,pitch_moment,-0.1499999999999999,-115.29239002251644,59.590774125734384,-8.646929251688729,4.469308059430076,-0.0027571650876860856,0.5871413171181308,0.0,0.5871413171181308,1.866897715170672,0.8452840112513239,0.011600961397313342,0.005088490896010414,0.012626887461004896,0.0054566273074530035,1.6522106623970256,7834.510371647013,3406.3572248602704,4.61585306054139,3.2468996601078173,0.0,0.0,advance_eq19_20,0.4508310928622959,0.190771221315331,0.5208610852872267,0.20665174726890667,1.1553353207746058,1.0832438239063653,33.02942226452551,3.931901334656599e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,12,10,3.0,2,16,15.0,False,none,0.0,1.0,0.1,0.0,1.0,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
14,st41_bp8_fs12_cp10_r3p0_h2_fsm_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv0p1_hr0p0_pg1p0,A53,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,2.0,3.616010693199528,0.15,239.85000000000002,22,23,16,1.7249999999999999,1.2750000000000001,0.07499999999999996,heave,pitch_moment,-0.22499999999999987,-160.29872877802828,81.44457275974807,-12.022404658352114,6.108342956981102,-0.0038334712161047593,0.5838459989662355,0.0,0.5838459989662355,1.7506435448338202,0.8020225449606292,0.01132009570144221,0.004959644658887251,0.01230476813507853,0.005305008129672906,1.5256209217548848,7322.070651998334,3217.311548479153,4.632606598241698,3.263941331408195,0.0,0.0,advance_eq19_20,0.3861761495895444,0.17481901445519452,0.4508310928622959,0.190771221315331,1.1674234500019522,1.091249838639406,32.951213326954694,2.2004761986364791e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,12,10,3.0,2,16,15.0,False,none,0.0,1.0,0.1,0.0,1.0,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
14,st41_bp8_fs12_cp10_r3p0_h2_fsm_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv0p1_hr0p0_pg1p0,A53,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,2.0,3.616010693199528,0.15,239.85000000000002,23,24,15,1.7999999999999998,1.2000000000000002,0.07500000000000007,heave,pitch_moment,-0.2999999999999998,-197.35172983386042,98.3708504797344,-14.801379737539545,7.377813785980087,-0.004719576889559745,0.579569474913403,0.0,0.579569474913403,1.6437156405180338,0.7622732389637872,0.0111418955874553,0.0048723410609213145,0.012100248374488216,0.005191314423742492,1.4100031636117338,6851.870151512702,3042.285280029159,4.631713763027008,3.267891367724752,0.0,0.0,advance_eq19_20,0.32692233823683925,0.1588553635243399,0.3861761495895444,0.17481901445519452,1.18124736190336,1.1004917339691125,32.84699525730239,2.3478324107702933e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,12,10,3.0,2,16,15.0,False,none,0.0,1.0,0.1,0.0,1.0,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
14,st41_bp8_fs12_cp10_r3p0_h2_fsm_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv0p1_hr0p0_pg1p0,A53,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,2.0,3.616010693199528,0.15,239.85000000000002,24,25,14,1.875,1.125,0.07500000000000007,heave,pitch_moment,-0.375,-226.88817863295364,110.56958130440643,-17.016613397471538,8.29271859783049,-0.005425927633326815,0.5744967226519598,0.0,0.5744967226519598,1.545526687009928,0.7259140183598362,0.011021066048513335,0.0048080976809526475,0.011963361919947332,0.005098568985947993,1.3030303353686334,6419.577012677451,2880.6516993579294,4.608783927937099,3.25521893441659,0.0,0.0,advance_eq19_20,0.27307542352140013,0.14295734337571975,0.32692233823683925,0.1588553635243399,1.197186967692167,1.1112081392477828,32.72176387680755,3.9032274610947557e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,12,10,3.0,2,16,15.0,False,none,0.0,1.0,0.1,0.0,1.0,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
14,st41_bp8_fs12_cp10_r3p0_h2_fsm_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv0p1_hr0p0_pg1p0,A53,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,2.0,3.616010693199528,0.15,239.85000000000002,25,26,13,1.95,1.05,0.07499999999999996,heave,pitch_moment,-0.44999999999999996,-249.4003968628018,118.14912506848714,-18.705029764710126,8.86118438013653,-0.005964297096719712,0.5688016102869365,0.0,0.5688016102869365,1.455682885354001,0.6928556248624199,0.010911764356874099,0.004748146393048128,0.011843482938015338,0.00500938886861709,1.2021178740792855,6021.34280297868,2731.892545293152,4.559540361416118,3.2227206497010545,0.0,0.0,advance_eq19_20,0.22461494428429304,0.12721787929099918,0.27307542352140013,0.14295734337571975,1.2157491318822096,1.1237205349785622,32.581483367725816,2.626849452028118e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,12,10,3.0,2,16,15.0,False,none,0.0,1.0,0.1,0.0,1.0,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
14,st41_bp8_fs12_cp10_r3p0_h2_fsm_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv0p1_hr0p0_pg1p0,A53,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,2.0,3.616010693199528,0.15,239.85000000000002,26,27,12,2.025,0.9750000000000001,0.07500000000000007,heave,pitch_moment,-0.5249999999999999,-265.4329267436338,121.09642213181202,-19.907469505772553,9.08223165988591,-0.006347707759349587,0.5626456078589018,0.0,0.5626456078589018,1.3740021836134637,0.6630517995955955,0.010766197328421098,0.0046728442913852855,0.011687676684646967,0.004905387762666368,1.1041334574371389,5653.658064684976,2595.5860614793246,4.479925031709599,3.16755641607698,0.0,0.0,advance_eq19_20,0.18148870730471695,0.11174445730614219,0.22461494428429304,0.12721787929099918,1.2376249058139346,1.1384714943172978,32.43270181242455,3.931534608831661e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,12,10,3.0,2,16,15.0,False,none,0.0,1.0,0.1,0.0,1.0,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
14,st41_bp8_fs12_cp10_r3p0_h2_fsm_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv0p1_hr0p0_pg1p0,A53,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,2.0,3.616010693199528,0.15,239.85000000000002,27,28,11,2.1,0.8999999999999999,0.07499999999999996,heave,pitch_moment,-0.6000000000000001,-275.58246675283226,119.23005393305164,-20.668685006462407,8.942254044978867,-0.006590429394003607,0.5561765392822252,0.0,0.5561765392822252,1.3005472797866051,0.6365210846737015,0.010533362986994782,0.00456112878169021,0.011439309412702207,0.004766598897797335,1.004912948710496,5313.200858671782,2471.4271196013597,4.366195322494414,3.0872619940645802,0.0,0.0,advance_eq19_20,0.14360777917899775,0.09665762510101235,0.18148870730471695,0.11174445730614219,1.2637804744442367,1.1560852771766665,32.28214754995099,3.3480899896908733e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,12,10,3.0,2,16,15.0,False,none,0.0,1.0,0.1,0.0,1.0,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
14,st41_bp8_fs12_cp10_r3p0_h2_fsm_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv0p1_hr0p0_pg1p0,A53,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,2.0,3.616010693199528,0.15,239.85000000000002,28,29,10,2.175,0.8250000000000002,0.07499999999999996,heave,pitch_moment,-0.6749999999999998,-280.5021993089515,112.10485330863447,-21.03766494817135,8.407863998147581,-0.00670808256124071,0.5495272833046032,0.0,0.5495272833046032,1.2356891127873122,0.6133902104107181,0.010157475769737282,0.004389824192511219,0.011036375365903867,0.004570726990839454,0.898345681332159,4996.726658279734,2359.3346862034305,4.214985107629844,2.979734019363116,0.0,0.0,advance_eq19_20,0.11084203517072348,0.08208942319662312,0.14360777917899775,0.09665762510101235,1.2956075640239473,1.177467465808537,32.136473661038124,3.13350849847955e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,12,10,3.0,2,16,15.0,False,none,0.0,1.0,0.1,0.0,1.0,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
14,st41_bp8_fs12_cp10_r3p0_h2_fsm_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv0p1_hr0p0_pg1p0,A53,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,2.0,3.616010693199528,0.15,239.85000000000002,29,30,9,2.25,0.75,0.07499999999999996,heave,pitch_moment,-0.75,-280.9160695523909,98.79442771992538,-21.068705216429308,7.409582078994399,-0.006717980079939217,0.5428142519840132,0.0,0.5428142519840132,1.1802386755571683,0.5939808051210621,0.009575067219044005,0.004132376150219046,0.01040840322156702,0.004291808113362773,0.7744720129555869,4701.292392187433,2259.835316570805,4.023303903427509,2.843178739136297,0.0,0.0,advance_eq19_20,0.08301627439908743,0.06818194693226867,0.11084203517072348,0.08208942319662312,1.3351844077929609,1.2039759333679634,32.002458246039545,5.215359498145378e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,12,10,3.0,2,16,15.0,False,none,0.0,1.0,0.1,0.0,1.0,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
14,st41_bp8_fs12_cp10_r3p0_h2_fsm_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv0p1_hr0p0_pg1p0,A53,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,2.0,3.616010693199528,0.15,239.85000000000002,30,31,8,2.3249999999999997,0.6750000000000003,0.07499999999999996,heave,pitch_moment,-0.8249999999999997,-277.6591495063893,77.359769619812,-20.824436212979187,5.8019827214858966,-0.006640092317854773,0.5361352157851161,0.0,0.5361352157851161,1.1357417518147679,0.5789909740464306,0.00870849859745614,0.0037560582192642344,0.009469435672936614,0.003897324868603296,0.615269683386437,4426.314107088943,2175.4565556984603,3.788418132303491,2.675990576883712,0.0,0.0,advance_eq19_20,0.05990684379924131,0.055086417133419434,0.08301627439908743,0.06818194693226867,1.3857561028801653,1.2377270202041246,31.888322894215175,5.548969801370268e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,12,10,3.0,2,16,15.0,False,none,0.0,1.0,0.1,0.0,1.0,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
14,st41_bp8_fs12_cp10_r3p0_h2_fsm_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv0p1_hr0p0_pg1p0,A53,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,2.0,3.616010693199528,0.15,239.85000000000002,31,32,7,2.4,0.6000000000000001,0.07500000000000018,heave,pitch_moment,-0.8999999999999999,-271.7883570366097,43.48238521210419,-20.384126777745774,3.261178890907822,-0.00649969498519853,0.5295653221335895,0.0,0.5295653221335895,1.1051954035314295,0.56990671362724,0.007450283043977791,0.0032152788682835347,0.008100934607609836,0.0033414033972619253,0.3865651512904592,4185.54180523029,2116.489441467516,3.507460280794005,2.476456472074672,0.0,0.0,advance_eq19_20,0.04123859015121589,0.04296365000043076,0.05990684379924131,0.055086417133419434,1.4526889396454064,1.2821633434977506,31.808855736689978,5.001806443024947e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,12,10,3.0,2,16,15.0,False,none,0.0,1.0,0.1,0.0,1.0,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
14,st41_bp8_fs12_cp10_r3p0_h2_fsm_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv0p1_hr0p0_pg1p0,A53,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,2.0,3.616010693199528,0.15,239.85000000000002,32,33,6,2.475,0.5249999999999999,0.07499999999999996,heave,pitch_moment,-0.9750000000000001,-264.88153920092265,-13.157300636600404,-19.866115440069187,-0.9867975477450297,-0.006334521576963634,0.5231482138525084,0.0,0.5231482138525084,1.0949390614403167,0.5700222125751206,0.005623539497394641,0.002434704318527939,0.006108808776704907,0.0025476999349836483,0.16927065475580552,4075.714948216351,2128.319870289669,3.176604054660753,2.2421728825511935,0.0,0.0,advance_eq19_20,0.026681674929429532,0.03198731251616325,0.04123859015121589,0.04296365000043076,1.545577264556592,1.3431465984746656,31.815645934022914,3.0254667040191054e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,12,10,3.0,2,16,15.0,False,none,0.0,1.0,0.1,0.0,1.0,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
14,st41_bp8_fs12_cp10_r3p0_h2_fsm_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv0p1_hr0p0_pg1p0,A53,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,2.0,3.616010693199528,0.15,239.85000000000002,33,34,5,2.55,0.4500000000000002,0.07499999999999996,heave,pitch_moment,-1.0499999999999998,-259.8285034820871,-114.69294479657594,-19.48713776115652,-8.60197085974319,-0.006213680525198784,0.5168741128014273,0.0,0.5168741128014273,1.1200835798155095,0.5872468733584415,0.002879409828717208,0.0012649715660349875,0.003115112331632187,0.0013638242103383592,0.8845176996989592,4593.918070349597,2421.6166342778115,2.79016072451381,1.969397102745725,0.0,0.0,advance_eq19_20,0.01584737914051804,0.02234998881256549,0.026681674929429532,0.03198731251616325,1.683664831442742,1.4312003815491627,32.59974681596889,4.1007597696426753e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,12,10,3.0,2,16,15.0,False,none,0.0,1.0,0.1,0.0,1.0,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
14,st41_bp8_fs12_cp10_r3p0_h2_fsm_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv0p1_hr0p0_pg1p0,A53,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,2.0,3.616010693199528,0.15,239.85000000000002,34,35,4,2.625,0.375,0.07499999999999996,heave,pitch_moment,-1.125,-261.96749809467923,-288.8276864778055,-19.64756235710093,-21.6620764858354,-0.006264833608827599,0.510634855734414,0.0,0.510634855734414,1.2174691415108518,0.6416196017616931,0.0014666360084752328,0.000590262508178031,0.001659157690640212,0.0005941237694231604,2.3642434400523977,6928.6136537648,3756.644612452738,2.342768432961294,1.6544824801522575,0.0,0.0,advance_eq19_20,0.008282257724207872,0.01426089398810844,0.01584737914051804,0.02234998881256549,1.9134129446610173,1.5672221412768514,39.853045582350546,3.3223960743597425e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,12,10,3.0,2,16,15.0,False,none,0.0,1.0,0.1,0.0,1.0,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
