benchmark,source_row,hull,speed_case,omega_e_sqrt_l_over_g,coefficient,reference_value,mode_column,generalized_row,candidate_name,candidate_order,candidate_description,candidate_is_current_default,station_index,x_m,x_over_l,trapz_weight_m,current_density_value_per_m,candidate_density_value_per_m,candidate_density_delta_vs_current_per_m,candidate_density_ratio_to_current,current_station_integral_value,candidate_station_integral_value,candidate_station_integral_delta_vs_current,current_gradient_norm,candidate_gradient_norm,candidate_gradient_norm_ratio_to_current,current_gradient_peak_panel_index,candidate_gradient_peak_panel_index,current_gradient_peak_abs,candidate_gradient_peak_abs,candidate_gradient_peak_abs_ratio_to_current,current_gradient_peak_phase_deg,candidate_gradient_peak_phase_deg,candidate_gradient_peak_phase_delta_vs_current_deg,gate_role
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch,pitch_moment,phase_aligned_forward,5,Phase-aligns adjacent body-potential states before applying the forward x-gradient; this isolates one-sided start-up sensitivity from phase wrapping.,False,0,0.075,0.024999999999999998,0.0375,9.191107557194618,4.8470394776095755,-4.344068079585043,0.5273618492055844,0.3446665333947982,0.18176398041035907,-0.16290255298443912,782.5988310799605,426.20806120047024,0.5446060539246107,5,5,401.83919464528606,237.82516659348943,0.5918416365616697,62.53942002746783,66.3892142284808,3.849794201012969,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch,pitch_moment,phase_aligned_forward,5,Phase-aligns adjacent body-potential states before applying the forward x-gradient; this isolates one-sided start-up sensitivity from phase wrapping.,False,1,0.15,0.049999999999999996,0.07499999999999998,0.6870272805231167,5.118668476020997,4.431641195497881,7.450458840766174,0.05152704603923374,0.3839001357015747,0.33237308966234097,197.62466303883824,256.0052783373624,1.2954115867969926,3,2,99.37810957244287,107.71441916895236,1.0838847673031318,-141.0118766642267,52.11800561643295,-166.87011771934033,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch,pitch_moment,phase_aligned_forward,5,Phase-aligns adjacent body-potential states before applying the forward x-gradient; this isolates one-sided start-up sensitivity from phase wrapping.,False,2,0.22499999999999998,0.075,0.075,-2.860703013583192,-4.217082046701259,-1.3563790331180674,1.4741418548789258,-0.2145527260187394,-0.31628115350259445,-0.10172842748385505,143.0118301342937,141.97062319495282,0.9927194349001538,4,3,90.60759268469764,89.40061781311371,0.9866790979009449,-142.87649626419247,-130.23329762371287,12.643198640479596,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch,pitch_moment,phase_aligned_forward,5,Phase-aligns adjacent body-potential states before applying the forward x-gradient; this isolates one-sided start-up sensitivity from phase wrapping.,False,3,0.3,0.09999999999999999,0.07500000000000001,3.48301109225959,-0.5715826734334797,-4.0545937656930695,-0.16410590098427383,0.2612258319194693,-0.04286870050751098,-0.30409453242698026,90.30334019928875,18.556533874445254,0.2054911128812421,3,4,54.824680065019244,12.578652171942595,0.22943411903224903,49.25970329912716,-132.74628698258002,177.99400971829283,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch,pitch_moment,phase_aligned_forward,5,Phase-aligns adjacent body-potential states before applying the forward x-gradient; this isolates one-sided start-up sensitivity from phase wrapping.,False,4,0.375,0.125,0.07499999999999998,1.4840132743073442,0.14929172870443022,-1.334721545602914,0.10059999549135529,0.11130099557305079,0.011196879652832264,-0.10010411592021852,30.124352863492092,10.263054060185782,0.34068961104965834,4,7,13.466126283483078,5.272363102449038,0.3915278225866538,74.74970637852704,44.19186146276373,-30.557844915763297,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch,pitch_moment,phase_aligned_forward,5,Phase-aligns adjacent body-potential states before applying the forward x-gradient; this isolates one-sided start-up sensitivity from phase wrapping.,False,5,0.44999999999999996,0.15,0.07500000000000001,1.168366247087006,0.47496733734944285,-0.6933989097375631,0.40652264521817616,0.08762746853152546,0.03562255030120822,-0.05200491823031724,25.580021758875773,15.14768328626971,0.5921685066985433,7,7,9.431234358613047,7.551976597164844,0.800741059972497,140.81306982819444,46.59962211053054,-94.21344771766391,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch,pitch_moment,phase_aligned_forward,5,Phase-aligns adjacent body-potential states before applying the forward x-gradient; this isolates one-sided start-up sensitivity from phase wrapping.,False,6,0.525,0.17500000000000002,0.07500000000000001,1.0538538113715221,0.635681372500047,-0.41817243887147515,0.6031969193836753,0.07903903585286418,0.04767610293750353,-0.031362932915360645,25.19180002833757,18.378788558735508,0.729554400164407,7,7,10.448852346104859,9.325920973571753,0.8925306497462648,145.1672771755908,47.68989474175273,-97.47738243383807,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch,pitch_moment,phase_aligned_forward,5,Phase-aligns adjacent body-potential states before applying the forward x-gradient; this isolates one-sided start-up sensitivity from phase wrapping.,False,7,0.6,0.19999999999999998,0.07499999999999996,0.9800331141751878,0.6724756645683551,-0.30755744960683273,0.6861764718372009,0.07350248356313904,0.0504356748426266,-0.023066808720512443,24.9923446661283,19.752235036509443,0.7903314114933486,7,7,11.428266579585895,10.642166457792094,0.9312144045363803,146.95280605642193,48.33735158190193,-98.61545447452,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch,pitch_moment,phase_aligned_forward,5,Phase-aligns adjacent body-potential states before applying the forward x-gradient; this isolates one-sided start-up sensitivity from phase wrapping.,False,8,0.6749999999999999,0.22499999999999998,0.07500000000000001,0.894642902127868,0.5756649545699802,-0.3189779475578878,0.6434578010967135,0.0670982176595901,0.04317487159274853,-0.02392334606684158,23.864747352691897,18.924538253734898,0.7929913513876042,7,0,11.996721264911635,11.118938796606255,0.9268314692888011,147.04623517890704,48.73684949065253,-98.30938568825451,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch,pitch_moment,phase_aligned_forward,5,Phase-aligns adjacent body-potential states before applying the forward x-gradient; this isolates one-sided start-up sensitivity from phase wrapping.,False,9,0.75,0.25,0.07500000000000001,0.7647317374126009,0.32343496792878346,-0.44129676948381746,0.4229391198318717,0.05735488030594508,0.024257622594658763,-0.03309725771128631,20.904272204363355,15.309624647010168,0.7323682210670116,0,0,11.549792428562364,10.076435027765005,0.8724342961217396,145.26163533189444,48.92035434245065,-96.34128098944379,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch,pitch_moment,phase_aligned_forward,5,Phase-aligns adjacent body-potential states before applying the forward x-gradient; this isolates one-sided start-up sensitivity from phase wrapping.,False,10,0.825,0.27499999999999997,0.07499999999999996,0.5699348997100973,-0.06898805808828203,-0.6389229577983793,-0.12104550558910053,0.042745117478257266,-0.005174104356621149,-0.047919221834878414,16.098834974513608,10.44794897207452,0.6489878918949651,0,0,9.459753626876148,6.930620704028004,0.7326428337771278,140.06316320741738,48.76118398176457,-91.30197922565281,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch,pitch_moment,phase_aligned_forward,5,Phase-aligns adjacent body-potential states before applying the forward x-gradient; this isolates one-sided start-up sensitivity from phase wrapping.,False,11,0.8999999999999999,0.3,0.07500000000000001,0.320611904146025,-0.5011462088177421,-0.821758112963767,-1.5630929554926678,0.024045892810951878,-0.03758596566133066,-0.061631858472282544,13.409765966152118,12.982957180921533,0.9681717946228217,0,4,5.751317070790549,5.561695064856642,0.9670298118500634,123.87310136000839,-129.044051351989,107.0828472880026,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch,pitch_moment,phase_aligned_forward,5,Phase-aligns adjacent body-potential states before applying the forward x-gradient; this isolates one-sided start-up sensitivity from phase wrapping.,False,12,0.975,0.325,0.07500000000000007,0.0698221756751813,-0.8128184467927878,-0.8826406224679691,-11.6412649553358,0.0052366631756386025,-0.06096138350945914,-0.06619804668509774,18.310990518695483,21.53190498742075,1.1759006136471273,4,5,7.3467140571506055,8.624302825916734,1.173899345860976,1.3620476734043518,-129.29250788722092,-130.65455556062528,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch,pitch_moment,phase_aligned_forward,5,Phase-aligns adjacent body-potential states before applying the forward x-gradient; this isolates one-sided start-up sensitivity from phase wrapping.,False,13,1.05,0.35000000000000003,0.07500000000000001,-0.1129443160715619,-0.8978618136060468,-0.7849174975344849,7.949597154027287,-0.008470823705367144,-0.06733963602045352,-0.05886881231508638,25.178040268338084,27.659397843852002,1.0985524508289184,6,1,9.6571380196302,10.500292488502188,1.0873089384409849,-6.769886827996779,-129.62639748124926,-122.85651065325247,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch,pitch_moment,phase_aligned_forward,5,Phase-aligns adjacent body-potential states before applying the forward x-gradient; this isolates one-sided start-up sensitivity from phase wrapping.,False,14,1.125,0.375,0.07499999999999996,-0.19169684436395193,-0.7805000357881908,-0.5888031914242389,4.071533041547354,-0.014377263327296386,-0.05853750268411428,-0.04416023935681789,28.7024139251945,29.04289172974721,1.0118623404094191,1,0,10.662569981491552,10.714095426583635,1.0048323664164944,-11.515234209221559,-129.82180437568095,-118.3065701664594,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch,pitch_moment,phase_aligned_forward,5,Phase-aligns adjacent body-potential states before applying the forward x-gradient; this isolates one-sided start-up sensitivity from phase wrapping.,False,15,1.2,0.39999999999999997,0.07499999999999996,-0.18326715764962914,-0.5665732689544081,-0.38330611130477893,3.0915155569640307,-0.013745036823722178,-0.04249299517158058,-0.028747958347858406,28.115487867989724,26.69086077633513,0.9493294550553906,0,7,11.15121472785342,11.190880612195668,1.0035570908919162,-11.669519853550897,-130.07500759368082,-118.40548774012993,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch,pitch_moment,phase_aligned_forward,5,Phase-aligns adjacent body-potential states before applying the forward x-gradient; this isolates one-sided start-up sensitivity from phase wrapping.,False,16,1.275,0.425,0.07499999999999996,-0.13132085645039152,-0.35195505522992615,-0.22063419877953463,2.6801154420043143,-0.009849064233779358,-0.026396629142244447,-0.01654756490846509,24.831096593072587,22.558825853243803,0.9084909226094064,0,0,10.943617903048755,10.39162630999018,0.9495604106476709,-14.332889393073922,-130.31979384785149,-115.98690445477756,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch,pitch_moment,phase_aligned_forward,5,Phase-aligns adjacent body-potential states before applying the forward x-gradient; this isolates one-sided start-up sensitivity from phase wrapping.,False,17,1.3499999999999999,0.44999999999999996,0.07500000000000007,-0.073170357812525,-0.18328385933907765,-0.11011350152655265,2.504892210704809,-0.00548777683593938,-0.013746289450430835,-0.008258512614491455,20.540766986657314,18.1317236963088,0.8827189222333636,0,0,9.827073497579656,9.000920543760937,0.9159309275521146,-15.95890369836541,-130.57183716152963,-114.61293346316423,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch,pitch_moment,phase_aligned_forward,5,Phase-aligns adjacent body-potential states before applying the forward x-gradient; this isolates one-sided start-up sensitivity from phase wrapping.,False,18,1.425,0.47500000000000003,0.07500000000000007,-0.027732143550596108,-0.0687821472919875,-0.041050003741391394,2.4802319072991033,-0.00207991076629471,-0.005158661046899067,-0.0030787502806043573,16.340954855435054,14.142065733839638,0.8654369257458625,0,0,8.360115516989842,7.476230044214373,0.8942735335439812,-16.979829890959014,-130.83563232493572,-113.8558024339767,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch,pitch_moment,phase_aligned_forward,5,Phase-aligns adjacent body-potential states before applying the forward x-gradient; this isolates one-sided start-up sensitivity from phase wrapping.,False,19,1.5,0.5,0.07499999999999996,-0.0,-0.0,0.0,,-0.0,-0.0,0.0,12.711881767720351,10.827589032331119,0.8517691739256047,0,0,6.888371157495368,6.062494937505216,0.8801057316588551,-17.581598057187104,-131.12016858164023,-113.53857052445312,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch,pitch_moment,phase_aligned_forward,5,Phase-aligns adjacent body-potential states before applying the forward x-gradient; this isolates one-sided start-up sensitivity from phase wrapping.,False,20,1.575,0.525,0.07499999999999996,0.011532559590740456,0.035047064441778825,0.02351450485103837,3.0389666895732557,0.0008649419693055337,0.0026285298331334105,0.001763587863827877,9.78798838184284,8.223914413579994,0.8402047583991544,0,0,5.588810922870065,4.875988628281312,0.8724554642434222,-17.90038256949843,-131.43908494864328,-113.53870237914485,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch,pitch_moment,phase_aligned_forward,5,Phase-aligns adjacent body-potential states before applying the forward x-gradient; this isolates one-sided start-up sensitivity from phase wrapping.,False,21,1.65,0.5499999999999999,0.07499999999999996,0.010792646862685724,0.047965480012455985,0.03717283314977026,4.444274015699601,0.0008094485147014289,0.0035974110009341967,0.0027879624862327678,7.584904284041575,6.335955645481197,0.8353375874250475,7,7,4.544636748174883,3.9748151258900295,0.8746166847078168,-18.17082948247008,-131.7900048036932,-113.61917532122311,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch,pitch_moment,phase_aligned_forward,5,Phase-aligns adjacent body-potential states before applying the forward x-gradient; this isolates one-sided start-up sensitivity from phase wrapping.,False,22,1.7249999999999999,0.575,0.07499999999999996,0.0035221609314379557,0.05079224364835188,0.04727008271691392,14.420761753102367,0.00026416206985784653,0.0038094182736263887,0.003545256203768542,6.099640059559828,5.18141521309374,0.8494624539316915,0,0,3.7975734242636645,3.3950166750829602,0.8939963223334494,-18.880363474288167,-132.11015365443575,-113.22979018014757,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch,pitch_moment,phase_aligned_forward,5,Phase-aligns adjacent body-potential states before applying the forward x-gradient; this isolates one-sided start-up sensitivity from phase wrapping.,False,23,1.7999999999999998,0.6,0.07500000000000007,-0.0018955878901039975,0.05715718763931078,0.05905277552941478,-30.152749939848462,-0.00014216909175779994,0.004286789072948312,0.004428958164706113,5.299994954271966,4.7380168965485945,0.8939663032564966,7,7,3.3665803683048243,3.1480081691590365,0.9350759003992394,-20.728235405912226,-132.26742293500322,-111.539187529091,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch,pitch_moment,phase_aligned_forward,5,Phase-aligns adjacent body-potential states before applying the forward x-gradient; this isolates one-sided start-up sensitivity from phase wrapping.,False,24,1.875,0.625,0.07500000000000007,0.004818347704398403,0.07961384128312138,0.07479549357872298,16.523058560187824,0.00036137607782988057,0.005971038096234109,0.005609662018404228,5.0996433763958215,4.908727850161892,0.962562965261924,7,7,3.2330750124808842,3.1820282575786596,0.9842110824199362,-24.025083301970586,-132.19262691696807,-108.16754361499748,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch,pitch_moment,phase_aligned_forward,5,Phase-aligns adjacent body-potential states before applying the forward x-gradient; this isolates one-sided start-up sensitivity from phase wrapping.,False,25,1.95,0.65,0.07499999999999996,0.030771551596132964,0.12155934569917226,0.0907877941030393,3.950380770349212,0.002307866369709971,0.009116950927437913,0.006809084557727942,5.37598718127108,5.489601114700757,1.021133594556454,0,0,3.302720193466226,3.341809871191385,1.0118356007882503,-28.089951075765505,-131.99825112383314,-103.90830004806764,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch,pitch_moment,phase_aligned_forward,5,Phase-aligns adjacent body-potential states before applying the forward x-gradient; this isolates one-sided start-up sensitivity from phase wrapping.,False,26,2.025,0.6749999999999999,0.07500000000000007,0.07246322568769353,0.170836369772205,0.09837314408451148,2.3575595503916165,0.00543474192657702,0.012812727732915388,0.007377985806338368,5.8771784766227775,6.069422548106546,1.0327102660313012,0,0,3.3932239906296817,3.402628720921134,1.00277162082946,-31.865193290338407,-131.8508432102738,-99.9856499199354,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch,pitch_moment,phase_aligned_forward,5,Phase-aligns adjacent body-potential states before applying the forward x-gradient; this isolates one-sided start-up sensitivity from phase wrapping.,False,27,2.1,0.7000000000000001,0.07499999999999996,0.11470177649266908,0.20661808553755906,0.09191630904488998,1.8013503526753538,0.008602633236950175,0.01549635641531692,0.006893723178366746,6.190962767050423,6.20628172956034,1.002474407145759,7,7,3.312633465897981,3.203541104675759,0.9670677838809283,-34.82203726278188,-131.82733663698804,-97.00529937420615,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch,pitch_moment,phase_aligned_forward,5,Phase-aligns adjacent body-potential states before applying the forward x-gradient; this isolates one-sided start-up sensitivity from phase wrapping.,False,28,2.175,0.725,0.07499999999999996,0.14070519901800677,0.21574270854886946,0.07503750953086269,1.5332959269064377,0.0105528899263505,0.0161807031411652,0.005627813214814698,6.017203119497754,5.764185156641463,0.9579509021331807,7,0,2.9820491766428336,2.7528880520769374,0.923153136990221,-36.93428997176513,-131.9122145310159,-94.97792455925077,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch,pitch_moment,phase_aligned_forward,5,Phase-aligns adjacent body-potential states before applying the forward x-gradient; this isolates one-sided start-up sensitivity from phase wrapping.,False,29,2.25,0.75,0.07499999999999996,0.1435840353983304,0.19978802930697645,0.056203993908646055,1.391436232814638,0.010768802654874773,0.014984102198023225,0.004215299543148452,5.369261715304828,4.9264508571059045,0.9175285389913642,0,0,2.4692920166637546,2.1831364781398386,0.8841143386068453,-38.30901082716146,-132.0361640801473,-93.72715325298584,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch,pitch_moment,phase_aligned_forward,5,Phase-aligns adjacent body-potential states before applying the forward x-gradient; this isolates one-sided start-up sensitivity from phase wrapping.,False,30,2.3249999999999997,0.7749999999999999,0.07499999999999996,0.12732090663453016,0.16811053032670922,0.04078962369217906,1.3203686242139645,0.009549067997589757,0.012608289774503184,0.003059221776913427,4.462306368788624,3.9504175848630614,0.8852860512881986,0,0,1.9064892111075284,1.6291406502922057,0.8545239284862232,-38.991447038881205,-132.10898162103584,-93.11753458215463,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch,pitch_moment,phase_aligned_forward,5,Phase-aligns adjacent body-potential states before applying the forward x-gradient; this isolates one-sided start-up sensitivity from phase wrapping.,False,31,2.4,0.7999999999999999,0.07500000000000018,0.0996357468161185,0.12883124326405093,0.02919549644793243,1.2930223075641096,0.0074726810112089054,0.009662343244803842,0.002189662233594937,3.5006155090751703,2.9899899577222357,0.8541326375235545,0,0,1.3957172277715943,1.1612513058104876,0.8320104407284163,-38.9032843027467,-132.054776228118,-93.15149192537129,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch,pitch_moment,phase_aligned_forward,5,Phase-aligns adjacent body-potential states before applying the forward x-gradient; this isolates one-sided start-up sensitivity from phase wrapping.,False,32,2.475,0.8250000000000001,0.07499999999999996,0.06570389068577331,0.0847823335716892,0.019078442885915883,1.2903700631239314,0.004927791801432995,0.006358675017876686,0.0014308832164436902,2.573636119286522,2.0676471360079676,0.803395289844305,6,6,1.001241098562634,0.837320388086094,0.8362824791033228,-33.7828642990158,-129.93846445981913,-96.15560016080333,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch,pitch_moment,phase_aligned_forward,5,Phase-aligns adjacent body-potential states before applying the forward x-gradient; this isolates one-sided start-up sensitivity from phase wrapping.,False,33,2.55,0.85,0.07499999999999996,0.024609675170057195,0.030435328734976716,0.005825653564919521,1.236722082866321,0.0018457256377542885,0.0022826496551232524,0.0004369240173689639,1.6639377224790486,1.1536801570538189,0.6933433514176162,6,1,0.690342544341734,0.5110786962743982,0.7403262343648974,-30.284960139349113,-130.0869810134827,-99.80202087413359,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch,pitch_moment,phase_aligned_forward,5,Phase-aligns adjacent body-potential states before applying the forward x-gradient; this isolates one-sided start-up sensitivity from phase wrapping.,False,34,2.625,0.875,0.07499999999999996,-0.04190621767119296,-0.06913816288959067,-0.02723194521839771,1.64983066312657,-0.00314296632533947,-0.005185362216719297,-0.002042395891379827,1.332617051652622,2.0465638448151537,1.5357479046790998,4,3,0.7988172182278674,1.4258732481821448,1.7849806133940966,114.63439588591757,51.09482443245985,-63.53957145345771,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch,pitch_moment,phase_aligned_forward,5,Phase-aligns adjacent body-potential states before applying the forward x-gradient; this isolates one-sided start-up sensitivity from phase wrapping.,False,35,2.6999999999999997,0.8999999999999999,0.07499999999999996,-0.33154843168508447,-0.604567556282833,-0.2730191245977485,1.8234667955150246,-0.02486613237638132,-0.045342566721212445,-0.020476434344831124,9.373941892550008,16.751444006236497,1.787022385913209,3,4,6.087950426890819,10.72013713700084,1.7608778628763784,130.42760985318222,51.42232963261288,-79.00528022056935,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch,pitch_moment,phase_aligned_forward,5,Phase-aligns adjacent body-potential states before applying the forward x-gradient; this isolates one-sided start-up sensitivity from phase wrapping.,False,36,2.775,0.9249999999999999,0.07500000000000018,0.5163616536878355,0.9327015232567121,0.4163398695688766,1.8062950968480964,0.038727124026587754,0.06995261424425357,0.031225490217665818,18.45531669741505,31.107436378946453,1.6855541895579351,3,2,11.477863501947922,12.927715337017922,1.1263172222621347,-46.67789917085182,-128.56390286829424,-81.88600369744242,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch,pitch_moment,phase_aligned_forward,5,Phase-aligns adjacent body-potential states before applying the forward x-gradient; this isolates one-sided start-up sensitivity from phase wrapping.,False,37,2.85,0.9500000000000001,0.07499999999999996,0.2812966282275772,0.567911486772774,0.28661485854519686,2.018906128918535,0.021097247117068275,0.042593361507958026,0.02149611439088975,17.519614124788124,26.578594139938847,1.5170764578846156,4,2,12.34405012702757,13.75577479302881,1.1143647872030458,-46.99679606388699,-128.57811978167487,-81.58132371778788,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch,pitch_moment,phase_aligned_forward,5,Phase-aligns adjacent body-potential states before applying the forward x-gradient; this isolates one-sided start-up sensitivity from phase wrapping.,False,38,2.925,0.975,0.03749999999999987,-0.7506108349819396,0.30784697432271285,1.0584578093046524,-0.41012860456526706,-0.028147906311822634,0.011544261537101691,0.03969216784892433,63.84817005507466,26.578594139938847,0.4162780877981698,3,2,30.3323755257791,13.75577479302881,0.4535014008822999,132.33748940709734,-128.57811978167487,99.08439081122776,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch,pitch_moment,phase_aligned_backward,6,Phase-aligns adjacent body-potential states before applying the backward x-gradient; this checks whether upstream differencing reduces the first active pair spike.,False,0,0.075,0.024999999999999998,0.0375,9.191107557194618,4.8470394776095755,-4.344068079585043,0.5273618492055844,0.3446665333947982,0.18176398041035907,-0.16290255298443912,782.5988310799605,426.20806120047024,0.5446060539246107,5,5,401.83919464528606,237.82516659348943,0.5918416365616697,62.53942002746783,66.3892142284808,3.849794201012969,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch,pitch_moment,phase_aligned_backward,6,Phase-aligns adjacent body-potential states before applying the backward x-gradient; this checks whether upstream differencing reduces the first active pair spike.,False,1,0.15,0.049999999999999996,0.07499999999999998,0.6870272805231167,8.981722221792301,8.294694941269185,13.073312336234208,0.05152704603923374,0.6736291666344224,0.6221021205951887,197.62466303883824,426.20806120047024,2.1566542082690843,3,5,99.37810957244287,237.82516659348943,2.393134339309644,-141.0118766642267,66.3892142284808,-152.5989091072925,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch,pitch_moment,phase_aligned_backward,6,Phase-aligns adjacent body-potential states before applying the backward x-gradient; this checks whether upstream differencing reduces the first active pair spike.,False,2,0.22499999999999998,0.075,0.075,-2.860703013583192,7.074269376401493,9.934972389984685,-2.4729128968688614,-0.2145527260187394,0.530570203230112,0.7451229292488514,143.0118301342937,256.0052783373624,1.790098610002847,4,2,90.60759268469764,107.71441916895236,1.1888012469747895,-142.87649626419247,52.11800561643295,-165.00549811937458,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
