route,configuration,frequency_index,omega_0_rad_s,omega_e_rad_s,term,row,column,value_real,value_imag
matched_raw_added_and_damping_station_phase_excitation,FnB=2.26,2,4.397718092036876,13.469485955510226,excitation_per_wave_amplitude,heave,wave_amplitude,-2180.595202709875,1003.9046605806802
matched_raw_added_and_damping_station_phase_excitation,FnB=2.26,2,4.397718092036876,13.469485955510226,excitation_per_wave_amplitude,pitch,wave_amplitude,1176.271460567511,-1720.3538155105707
matched_raw_added_and_damping_station_phase_excitation,FnB=2.26,3,4.08359864090329,11.905696722913058,rigid_mass,heave,heave,32.60032733,0.0
matched_raw_added_and_damping_station_phase_excitation,FnB=2.26,3,4.08359864090329,11.905696722913058,rigid_mass,heave,pitch,0.0,0.0
matched_raw_added_and_damping_station_phase_excitation,FnB=2.26,3,4.08359864090329,11.905696722913058,rigid_mass,pitch,heave,0.0,0.0
matched_raw_added_and_damping_station_phase_excitation,FnB=2.26,3,4.08359864090329,11.905696722913058,rigid_mass,pitch,pitch,11.080492655866367,0.0
matched_raw_added_and_damping_station_phase_excitation,FnB=2.26,3,4.08359864090329,11.905696722913058,added_mass,heave,heave,66.72085138403644,0.0
matched_raw_added_and_damping_station_phase_excitation,FnB=2.26,3,4.08359864090329,11.905696722913058,added_mass,heave,pitch,-7.492450067612606,0.0
matched_raw_added_and_damping_station_phase_excitation,FnB=2.26,3,4.08359864090329,11.905696722913058,added_mass,pitch,heave,-13.86158048166662,0.0
matched_raw_added_and_damping_station_phase_excitation,FnB=2.26,3,4.08359864090329,11.905696722913058,added_mass,pitch,pitch,14.925807191604486,0.0
