case,x,panel,chain_real,chain_imag,pressure_delta_real,pressure_delta_imag
fn167,1.774260313099673,6,-0.2059862201312802,0.0020090461542814925,700.3531484463527,-6.8307569245570745
fn167,1.774260313099673,7,-0.12902589193077424,0.001258427029518225,438.6880325646324,-4.278651900361965
fn167,1.774260313099673,8,-0.061633568559967586,0.0006011277347277271,209.5541331038898,-2.0438342980742723
fn167,1.774260313099673,9,-0.0020277750597374744,1.9772991830543625e-05,6.894435203107413,-0.06722817222384833
fn167,1.774260313099673,10,0.05104118368723873,-0.0004978258640156326,-173.54002453661167,1.6926079376531509
fn167,1.774260313099673,11,0.0984828166743992,-0.0009605395567040321,-334.8415766929573,3.2658344927937093
fn167,1.774260313099673,12,0.14097760192374764,-0.0013750049993881107,-479.323846540742,4.675016997919577
fn167,1.774260313099673,13,0.1790451523667038,-0.0017462901371681913,-608.7535180467929,5.9373864663718505
fn167,1.774260313099673,14,0.21308787481438482,-0.0020783197663506946,-724.4987743689084,7.066287205592362
fn167,1.774260313099673,15,0.2434198893582642,-0.0023741575941325184,-827.6276238180983,8.072135820050562
fn167,1.774260313099673,16,0.2702866583910953,-0.0026361976862679165,-918.974638529724,8.963072133310916
fn167,1.774260313099673,17,0.29387849404336275,-0.002866296209168875,-999.1868797474333,9.745407111174174
fn167,1.774260313099673,18,0.3143398354297888,-0.0030658619135100944,-1068.755440461282,10.42393050593432
fn167,1.774260313099673,19,0.33177542323642306,-0.003235916356600194,-1128.0364390038385,11.00211561244066
fn167,1.774260313099673,20,0.34625399771867943,-0.0033771299697837936,-1177.26359224351,11.482241897264899
fn167,1.774260313099673,21,0.35780976326769304,-0.0034898363423367888,-1216.5531951101564,11.865443563945082
fn167,1.774260313099673,22,0.36644150899057815,-0.0035740236436096343,-1245.9011305679658,12.151680388272757
fn167,1.774260313099673,23,0.3721089546882861,-0.0036292989833742913,-1265.1704459401726,12.33961654347259
fn167,1.774260313099673,24,0.3747261885871044,-0.003654824407489054,-1274.0690411961548,12.426402985462783
fn167,1.774260313099673,25,0.37415792334353903,-0.003649280385531201,-1272.1369393680327,12.407553310806083
fn167,1.774260313099673,26,0.37028036793815866,-0.0036114595559495134,-1258.9532509897394,12.278962490228345
fn167,1.774260313099673,27,0.3638568590632043,-0.0035488074968505184,-1237.1133208148947,12.065945489291762
fn167,1.774260313099673,28,0.37829807145746797,-0.003689667759293869,-1286.213442955391,12.544870381599154
fn167,1.774260313099673,29,0.4723910996982284,-0.004607438792407551,-1606.1297389739766,15.665291894185675
fn167,1.774260313099673,30,0.4723910996982203,-0.004607438792405348,-1606.129738973949,15.665291894178184
fn167,1.774260313099673,31,0.3782980714574691,-0.003689667759294574,-1286.2134429553948,12.544870381601552
fn167,1.774260313099673,32,0.3638568590632043,-0.0035488074968505106,-1237.1133208148947,12.065945489291735
fn167,1.774260313099673,33,0.37028036793816,-0.003611459555950291,-1258.953250989744,12.27896249023099
fn167,1.774260313099673,34,0.3741579233435377,-0.0036492803855323937,-1272.1369393680282,12.407553310810139
fn167,1.774260313099673,35,0.37472618858710915,-0.003654824407491126,-1274.0690411961712,12.426402985469828
fn167,1.774260313099673,36,0.3721089546882812,-0.0036292989833723423,-1265.170445940156,12.339616543465963
fn167,1.774260313099673,37,0.36644150899057615,-0.003574023643608855,-1245.901130567959,12.151680388270107
fn167,1.774260313099673,38,0.3578097632676974,-0.0034898363423385486,-1216.5531951101711,11.865443563951064
fn167,1.774260313099673,39,0.34625399771867665,-0.0033771299697807396,-1177.2635922435006,11.482241897254514
fn167,1.774260313099673,40,0.3317754232364484,-0.00323591635660293,-1128.0364390039244,11.002115612449963
fn167,1.774260313099673,41,0.31433983542977767,-0.0030658619135147474,-1068.755440461244,10.42393050595014
fn167,1.774260313099673,42,0.29387849404336247,-0.002866296209167648,-999.1868797474324,9.745407111170003
fn167,1.774260313099673,43,0.27028665839109745,-0.0026361976862680834,-918.9746385297314,8.963072133311483
fn167,1.774260313099673,44,0.24341988935824724,-0.002374157594135128,-827.6276238180407,8.072135820059435
fn167,1.774260313099673,45,0.21308787481440022,-0.0020783197663486216,-724.4987743689608,7.066287205585313
fn167,1.774260313099673,46,0.1790451523667129,-0.0017462901371602846,-608.7535180468238,5.937386466344968
fn167,1.774260313099673,47,0.14097760192374195,-0.0013750049993932856,-479.3238465407226,4.6750169979371705
fn167,1.774260313099673,48,0.09848281667436506,-0.0009605395567171197,-334.8415766928412,3.265834492838207
fn167,1.774260313099673,49,0.05104118368722477,-0.0004978258640091473,-173.5400245365642,1.692607937631101
fn167,1.774260313099673,50,-0.002027775059704806,1.9772991831465414e-05,6.894435202996341,-0.06722817222698241
fn167,1.774260313099673,51,-0.06163356855995826,0.0006011277347302898,209.55413310385808,-2.0438342980829853
fn167,1.774260313099673,52,-0.12902589193080638,0.0012584270295356286,438.6880325647417,-4.278651900421138
fn167,1.774260313099673,53,-0.20598622013128365,0.002009046154288997,700.3531484463645,-6.830756924582589
fn167,1.774260313099673,54,-0.29518263203044726,0.002879007708124912,1003.6209489035207,-9.7886262076247
fn167,1.774260313099673,55,-0.40089314249495644,0.00391003649083154,1363.036684482852,-13.294124068827236
fn167,1.774260313099673,56,-0.5306943413576453,0.005176029316442524,1804.360760615994,-17.59849967590458
fn167,1.774260313099673,57,-0.7003246206350455,0.006830487558939554,2381.1037101591546,-23.223657700394483
fn167,1.774260313099673,58,-0.954418254345152,0.009308742988784023,3245.022064773517,-31.64972616186568
fn167,1.774260313099673,59,-1.2792680378164263,0.012477105021108565,4349.51132857585,-42.42215707176912
fn167,1.7902444789598158,0,-1.0954682271022944,-0.01469049704878173,3724.591972147801,49.94768996585788
fn167,1.7902444789598158,1,-0.7770305486760669,-0.01042016984128732,2641.9038654986275,35.428577460376886
fn167,1.7902444789598158,2,-0.5287868845427144,-0.007091161545938163,1797.8754074452288,24.109949256189754
fn167,1.7902444789598158,3,-0.36421115546363514,-0.004884160737950857,1238.3179285763595,16.606146509032914
fn167,1.7902444789598158,4,-0.23911569534093657,-0.0032065999997047353,812.9933641591844,10.9024399989961
fn167,1.7902444789598158,5,-0.13793176107159566,-0.0018496986756840266,468.96798764342526,6.288975497325691
fn167,1.7902444789598158,6,-0.0531749679476405,-0.0007130893350981685,180.7948910219777,2.424503739333773
fn167,1.7902444789598158,7,0.019370892730180445,0.0002597684126429431,-65.86103528261351,-0.8832126029860066
fn167,1.7902444789598158,8,0.0823259933649833,0.0011040117208629841,-279.9083774409432,-3.753639850934146
fn167,1.7902444789598158,9,0.13743059536797572,0.001842977920980319,-467.26402425111746,-6.266124931333084
fn167,1.7902444789598158,10,0.18589620702725085,0.0024929136355915454,-632.0471038926529,-8.475906361011255
fn167,1.7902444789598158,11,0.2285950687105311,0.0030655158216116485,-777.2232336158057,-10.422753793479606
fn167,1.7902444789598158,12,0.26616995502972485,0.0035694042438610954,-904.9778471010645,-12.135974429127725
fn167,1.7902444789598158,13,0.29910137885999866,0.004011022697614578,-1016.9446881239954,-13.637477171889564
fn167,1.7902444789598158,14,0.3277504986372045,0.004395214405906577,-1114.3516953664953,-14.943728980082362
fn167,1.7902444789598158,15,0.35238739982647305,0.0047256012809047294,-1198.1171594100083,-16.06704435507608
fn167,1.7902444789598158,16,0.37321014521981133,0.005004839393133023,-1268.9144937473586,-17.01645393665228
fn167,1.7902444789598158,17,0.3903577301833224,0.005234792704480953,-1327.2162826232961,-17.79829519523524
fn167,1.7902444789598158,18,0.40391881289607745,0.005416650142833645,-1373.3239638466632,-18.416610485634394
fn167,1.7902444789598158,19,0.41393733058091897,0.005551000917083082,-1407.3869239751245,-18.87340311808248
fn167,1.7902444789598158,20,0.42041561198750155,0.0056378762563436225,-1429.4130807575052,-19.168779271568315
fn167,1.7902444789598158,21,0.4233152179933915,0.005676760682584544,-1439.271741177531,-19.300986320787448
fn167,1.7902444789598158,22,0.42255544167566594,0.005666571896208183,-1436.6885016972642,-19.266344447107823
fn167,1.7902444789598158,23,0.41800942811041525,0.005605608741626649,-1421.2320555754118,-19.059069721530605
fn167,1.7902444789598158,24,0.40950022278120046,0.005491498215473857,-1392.3007574560816,-18.67109393261111
fn167,1.7902444789598158,25,0.3968177736564853,0.00532142346859631,-1349.1804304320501,-18.092839793227455
fn167,1.7902444789598158,26,0.37993230205955697,0.005094985161647264,-1291.7698270024937,-17.322949549600697
fn167,1.7902444789598158,27,0.3613865524519321,0.004846282120210172,-1228.7142783365691,-16.477359208714585
fn167,1.7902444789598158,28,0.4027600877875284,0.005401111355515576,-1369.3842984775965,-18.36377860875296
fn167,1.7902444789598158,29,0.6569553230001742,0.008809931675731643,-2233.6480982005924,-29.953767697487585
fn167,1.7902444789598158,30,0.6569553230001564,0.008809931675742231,-2233.6480982005314,-29.953767697523585
fn167,1.7902444789598158,31,0.40276008778752526,0.005401111355516816,-1369.3842984775858,-18.363778608757173
fn167,1.7902444789598158,32,0.3613865524519313,0.004846282120210164,-1228.7142783365664,-16.47735920871456
fn167,1.7902444789598158,33,0.37993230205955414,0.005094985161647132,-1291.7698270024841,-17.32294954960025
fn167,1.7902444789598158,34,0.39681777365647897,0.005321423468598714,-1349.1804304320285,-18.09283979323563
fn167,1.7902444789598158,35,0.409500222781206,0.005491498215478041,-1392.3007574561004,-18.67109393262534
fn167,1.7902444789598158,36,0.4180094281104203,0.005605608741623677,-1421.232055575429,-19.0590697215205
fn167,1.7902444789598158,37,0.4225554416756567,0.005666571896204014,-1436.6885016972326,-19.266344447093648
fn167,1.7902444789598158,38,0.4233152179933911,0.0056767606825893,-1439.2717411775297,-19.30098632080362
fn167,1.7902444789598158,39,0.4204156119874768,0.005637876256345957,-1429.413080757421,-19.168779271576252
fn167,1.7902444789598158,40,0.4139373305809383,0.0055510009170749676,-1407.3869239751903,-18.87340311805489
fn167,1.7902444789598158,41,0.4039188128960896,0.005416650142830487,-1373.3239638467046,-18.416610485623657
fn167,1.7902444789598158,42,0.3903577301832981,0.005234792704489575,-1327.2162826232136,-17.798295195264554
fn167,1.7902444789598158,43,0.37321014521985674,0.00500483939314144,-1268.914493747513,-17.016453936680897
fn167,1.7902444789598158,44,0.35238739982642353,0.004725601280892574,-1198.11715940984,-16.067044355034753
fn167,1.7902444789598158,45,0.3277504986372267,0.004395214405881989,-1114.3516953665708,-14.943728979998763
fn167,1.7902444789598158,46,0.29910137886001875,0.004011022697624091,-1016.9446881240638,-13.637477171921908
fn167,1.7902444789598158,47,0.26616995502973595,0.0035694042438635287,-904.9778471011023,-12.135974429135997
fn167,1.7902444789598158,48,0.22859506871061336,0.003065515821613539,-777.2232336160854,-10.422753793486033
fn167,1.7902444789598158,49,0.1858962070271121,0.0024929136356198625,-632.0471038921811,-8.475906361107533
fn167,1.7902444789598158,50,0.1374305953679699,0.0018429779209545387,-467.2640242510976,-6.2661249312454315
fn167,1.7902444789598158,51,0.08232599336512293,0.0011040117208626033,-279.908377441418,-3.7536398509328515
fn167,1.7902444789598158,52,0.019370892730091904,0.0002597684126773123,-65.86103528231247,-0.8832126031028619
fn167,1.7902444789598158,53,-0.05317496794769512,-0.0007130893351062664,180.7948910221634,2.4245037393613056
fn167,1.7902444789598158,54,-0.1379317610715482,-0.001849698675713139,468.9679876432639,6.288975497424673
fn167,1.7902444789598158,55,-0.23911569534089405,-0.003206599999727853,812.9933641590397,10.902439999074701
fn167,1.7902444789598158,56,-0.36421115546355726,-0.004884160737958431,1238.3179285760946,16.606146509058664
fn167,1.7902444789598158,57,-0.5287868845427017,-0.007091161545933937,1797.8754074451858,24.109949256175387
fn167,1.7902444789598158,58,-0.7770305486761259,-0.010420169841269353,2641.903865498828,35.4285774603158
fn167,1.7902444789598158,59,-1.0954682271023635,-0.014690497048790233,3724.591972148036,49.94768996588679
fn226,1.5857312361404375e-05,0,3.4492894567400306e-17,2.0946932836333775e-17,-1.586673150100414e-13,-9.635589104713537e-14
fn226,1.5857312361404375e-05,1,2.8132378558802583e-15,2.312333875132413e-15,-1.2940894137049189e-11,-1.0636735825609099e-11
fn226,1.5857312361404375e-05,2,-2.552212964463942e-15,-3.68093111300543e-15,1.1740179636534135e-11,1.693228311982498e-11
fn226,1.5857312361404375e-05,3,-7.135193502968096e-16,-1.5333117675745268e-15,3.2821890113653243e-12,7.0532341308428236e-12
fn226,1.5857312361404375e-05,4,-1.8309570005323802e-16,-1.3431297428963383e-16,8.422402202448949e-13,6.178396817323156e-13
fn226,1.5857312361404375e-05,5,-3.0609887634271984e-16,-2.9949253840456266e-15,1.4080548311765112e-12,1.3776656766609883e-11
fn226,1.5857312361404375e-05,6,-1.4400885521022818e-16,-2.6774485300212918e-15,6.624407339670497e-13,1.2316263238097943e-11
fn226,1.5857312361404375e-05,7,5.515293837924009e-16,-1.1929827173637367e-15,-2.537035165445044e-12,5.487720499873189e-12
fn226,1.5857312361404375e-05,8,6.548130953885104e-18,-7.2869853531055645e-16,-3.0121402387871474e-14,3.3520132624285598e-12
fn226,1.5857312361404375e-05,9,1.2861935716982383e-15,1.5812052238460901e-15,-5.916490429811896e-12,-7.273544029692015e-12
fn226,1.5857312361404375e-05,10,0.0,0.0,-0.0,0.0
fn226,1.5857312361404375e-05,11,1.2130819339976728e-15,2.570724173672214e-16,-5.580176896389295e-12,-1.1825331198892185e-12
fn226,1.5857312361404375e-05,12,1.3233929544978834e-15,9.098315871288766e-16,-6.0876075906902635e-12,-4.185225300792832e-12
fn226,1.5857312361404375e-05,13,3.3236702231711286e-16,-2.744935864747293e-16,-1.5288883026587192e-12,1.2626704977837547e-12
fn226,1.5857312361404375e-05,14,-6.485944859745114e-16,-4.4080464339784286e-16,2.9835346354827522e-12,2.027701359630077e-12
fn226,1.5857312361404375e-05,15,1.7335079881790822e-15,7.394636037401819e-16,-7.974136745623778e-12,-3.4015325772048364e-12
fn226,1.5857312361404375e-05,16,1.0129317482795702e-15,-1.2120018135339525e-16,-4.6594860420860235e-12,5.575208342256182e-13
fn226,1.5857312361404375e-05,17,9.111405696192982e-16,4.241688007730242e-16,-4.191246620248772e-12,-1.9511764835559113e-12
fn226,1.5857312361404375e-05,18,1.869458520390945e-15,1.246199589700903e-15,-8.599509193798347e-12,-5.732518112624154e-12
fn226,1.5857312361404375e-05,19,6.168465938178273e-16,4.09413516862077e-16,-2.8374943315620056e-12,-1.8833021775655543e-12
fn226,1.5857312361404375e-05,20,1.2308355799426708e-16,-2.099380893580541e-16,-5.661843667736285e-13,9.657152110470489e-13
fn226,1.5857312361404375e-05,21,1.395053388123866e-15,6.521128945676003e-16,-6.4172455853697836e-12,-2.9997193150109613e-12
fn226,1.5857312361404375e-05,22,1.1956718900817114e-15,7.83681695329615e-16,-5.5000906943758724e-12,-3.6049357985162292e-12
fn226,1.5857312361404375e-05,23,4.532478908236205e-16,1.8779951065975579e-16,-2.084940297788654e-12,-8.638777490348766e-13
fn226,1.5857312361404375e-05,24,5.851373431311909e-16,3.8019771199079173e-16,-2.6916317784034784e-12,-1.7489094751576419e-12
fn226,1.5857312361404375e-05,25,1.6667214777291098e-15,9.971070507517323e-16,-7.666918797553905e-12,-4.5866924334579685e-12
fn226,1.5857312361404375e-05,26,1.9864452086680386e-15,1.2449781183194217e-15,-9.137647959872977e-12,-5.72689934426934e-12
fn226,1.5857312361404375e-05,27,2.435345899678235e-15,1.5360207297260974e-15,-1.120259113851988e-11,-7.065695356740048e-12
fn226,1.5857312361404375e-05,28,1.394317248920478e-15,7.810326528881147e-16,-6.413859345034199e-12,-3.5927502032853277e-12
fn226,1.5857312361404375e-05,29,3.4285954425531966e-15,1.801671371724647e-15,-1.5771539035744704e-11,-8.287688309933376e-12
fn226,1.5857312361404375e-05,30,3.5261451660863632e-15,1.822037134424615e-15,-1.622026776399727e-11,-8.38137081835323e-12
fn226,1.5857312361404375e-05,31,1.3381298686425149e-15,8.014601266868804e-16,-6.1553973957555686e-12,-3.68671658275965e-12
fn226,1.5857312361404375e-05,32,2.435345899678235e-15,1.5360207297260964e-15,-1.120259113851988e-11,-7.065695356740043e-12
fn226,1.5857312361404375e-05,33,2.2490062355554852e-15,1.382994650666505e-15,-1.0345428683555232e-11,-6.361775393065923e-12
fn226,1.5857312361404375e-05,34,1.7374230514508306e-15,1.1232387321462623e-15,-7.992146036673821e-12,-5.166898167872806e-12
fn226,1.5857312361404375e-05,35,1.8931388088941204e-15,1.0876376795173898e-15,-8.708438520912953e-12,-5.003133325779993e-12
fn226,1.5857312361404375e-05,36,4.532478908236276e-16,1.877995106597656e-16,-2.084940297788687e-12,-8.638777490349217e-13
fn226,1.5857312361404375e-05,37,1.619939361700795e-15,9.411915721890617e-16,-7.451721063823657e-12,-4.329481232069684e-12
fn226,1.5857312361404375e-05,38,9.996253817594238e-16,5.248874924518474e-16,-4.5982767560933495e-12,-2.4144824652784983e-12
fn226,1.5857312361404375e-05,39,9.773400314271383e-16,5.002966715402724e-16,-4.495764144564837e-12,-2.301364689085253e-12
fn226,1.5857312361404375e-05,40,1.5121744097295837e-15,1.1622315935366307e-15,-6.956002284756085e-12,-5.346265330268501e-12
fn226,1.5857312361404375e-05,41,9.362862696833423e-16,7.960969769680166e-16,-4.3069168405433746e-12,-3.662046094052876e-12
fn226,1.5857312361404375e-05,42,9.111405696193187e-16,4.241688007730306e-16,-4.1912466202488664e-12,-1.951176483555941e-12
fn226,1.5857312361404375e-05,43,1.2661646853493459e-15,-1.5150022669174136e-16,-5.824357552606991e-12,6.969010427820103e-13
fn226,1.5857312361404375e-05,44,1.0913389150673097e-15,3.0529812586168883e-16,-5.020159009309624e-12,-1.4043713789637687e-12
fn226,1.5857312361404375e-05,45,1.688416711342077e-15,6.816383722331885e-16,-7.766716872173555e-12,-3.135536512272667e-12
fn226,1.5857312361404375e-05,46,2.2976526126562214e-15,1.0686192333547167e-15,-1.0569202018218618e-11,-4.9156484734316965e-12
fn226,1.5857312361404375e-05,47,9.339474903275088e-16,1.0179494287167775e-16,-4.29615845550654e-12,-4.682567372097177e-13
fn226,1.5857312361404375e-05,48,5.446501795668609e-16,-2.0542880549833925e-16,-2.50539082600756e-12,9.449725052923605e-13
fn226,1.5857312361404375e-05,49,3.376742167738741e-16,2.3526865465647225e-16,-1.5533013971598209e-12,-1.0822358114197722e-12
fn226,1.5857312361404375e-05,50,1.0237778016560189e-15,7.186825847658574e-16,-4.7093778876176865e-12,-3.305939889922944e-12
fn226,1.5857312361404375e-05,51,3.5812585266216783e-16,-1.213205669481726e-15,-1.647378922245972e-12,5.5807460796159394e-12
fn226,1.5857312361404375e-05,52,6.981745234933071e-16,4.984958135709461e-16,-3.2116028080692125e-12,-2.2930807424263523e-12
fn226,1.5857312361404375e-05,53,3.754926111571817e-16,-1.4451576209608728e-15,-1.7272660113230358e-12,6.647725056420015e-12
fn226,1.5857312361404375e-05,54,8.200942977216754e-16,1.5207246897351916e-15,-3.772433769519707e-12,-6.9953335727818815e-12
fn226,1.5857312361404375e-05,55,-6.269966872717616e-16,-1.4430672244029204e-15,2.8841847614501033e-12,6.6381092322534335e-12
fn226,1.5857312361404375e-05,56,5.248303076900066e-16,1.3944503788637004e-15,-2.4142194153740304e-12,-6.414471742773022e-12
fn226,1.5857312361404375e-05,57,-1.375995215962888e-15,-1.912945354849927e-15,6.3295779934292846e-12,8.799548632309663e-12
fn226,1.5857312361404375e-05,58,3.043458197751278e-15,2.4672072715435296e-15,-1.399990770965588e-11,-1.1349153449100237e-11
fn226,1.5857312361404375e-05,59,0.0,0.0,-0.0,0.0
fn226,0.014173888754466,0,0.0,0.0,-0.0,0.0
fn226,0.014173888754466,1,0.0,0.0,-0.0,0.0
fn226,0.014173888754466,2,0.0,0.0,-0.0,0.0
fn226,0.014173888754466,3,0.0,0.0,-0.0,0.0
fn226,0.014173888754466,4,0.0,0.0,-0.0,0.0
fn226,0.014173888754466,5,0.0,0.0,-0.0,0.0
fn226,0.014173888754466,6,0.0,0.0,-0.0,0.0
fn226,0.014173888754466,7,0.0,0.0,-0.0,0.0
fn226,0.014173888754466,8,0.0,0.0,-0.0,0.0
fn226,0.014173888754466,9,0.0,0.0,-0.0,0.0
fn226,0.014173888754466,10,0.0,0.0,-0.0,0.0
fn226,0.014173888754466,11,0.0,0.0,-0.0,0.0
fn226,0.014173888754466,12,0.0,0.0,-0.0,0.0
fn226,0.014173888754466,13,0.0,0.0,-0.0,0.0
fn226,0.014173888754466,14,0.0,0.0,-0.0,0.0
fn226,0.014173888754466,15,0.0,0.0,-0.0,0.0
fn226,0.014173888754466,16,0.0,0.0,-0.0,0.0
fn226,0.014173888754466,17,0.0,0.0,-0.0,0.0
fn226,0.014173888754466,18,0.0,0.0,-0.0,0.0
fn226,0.014173888754466,19,0.0,0.0,-0.0,0.0
fn226,0.014173888754466,20,0.0,0.0,-0.0,0.0
fn226,0.014173888754466,21,0.0,0.0,-0.0,0.0
fn226,0.014173888754466,22,0.0,0.0,-0.0,0.0
fn226,0.014173888754466,23,0.0,0.0,-0.0,0.0
fn226,0.014173888754466,24,0.0,0.0,-0.0,0.0
fn226,0.014173888754466,25,0.0,0.0,-0.0,0.0
fn226,0.014173888754466,26,0.0,0.0,-0.0,0.0
fn226,0.014173888754466,27,0.0,0.0,-0.0,0.0
fn226,0.014173888754466,28,0.0,0.0,-0.0,0.0
fn226,0.014173888754466,29,0.0,0.0,-0.0,0.0
fn226,0.014173888754466,30,0.0,0.0,-0.0,0.0
fn226,0.014173888754466,31,0.0,0.0,-0.0,0.0
fn226,0.014173888754466,32,0.0,0.0,-0.0,0.0
fn226,0.014173888754466,33,0.0,0.0,-0.0,0.0
fn226,0.014173888754466,34,0.0,0.0,-0.0,0.0
fn226,0.014173888754466,35,0.0,0.0,-0.0,0.0
fn226,0.014173888754466,36,0.0,0.0,-0.0,0.0
fn226,0.014173888754466,37,0.0,0.0,-0.0,0.0
fn226,0.014173888754466,38,0.0,0.0,-0.0,0.0
fn226,0.014173888754466,39,0.0,0.0,-0.0,0.0
fn226,0.014173888754466,40,0.0,0.0,-0.0,0.0
fn226,0.014173888754466,41,0.0,0.0,-0.0,0.0
fn226,0.014173888754466,42,0.0,0.0,-0.0,0.0
fn226,0.014173888754466,43,0.0,0.0,-0.0,0.0
fn226,0.014173888754466,44,0.0,0.0,-0.0,0.0
fn226,0.014173888754466,45,0.0,0.0,-0.0,0.0
fn226,0.014173888754466,46,0.0,0.0,-0.0,0.0
fn226,0.014173888754466,47,0.0,0.0,-0.0,0.0
fn226,0.014173888754466,48,0.0,0.0,-0.0,0.0
fn226,0.014173888754466,49,0.0,0.0,-0.0,0.0
fn226,0.014173888754466,50,0.0,0.0,-0.0,0.0
fn226,0.014173888754466,51,0.0,0.0,-0.0,0.0
fn226,0.014173888754466,52,0.0,0.0,-0.0,0.0
fn226,0.014173888754466,53,0.0,0.0,-0.0,0.0
fn226,0.014173888754466,54,0.0,0.0,-0.0,0.0
fn226,0.014173888754466,55,0.0,0.0,-0.0,0.0
fn226,0.014173888754466,56,0.0,0.0,-0.0,0.0
fn226,0.014173888754466,57,0.0,0.0,-0.0,0.0
fn226,0.014173888754466,58,0.0,0.0,-0.0,0.0
fn226,0.014173888754466,59,0.0,0.0,-0.0,0.0
fn226,0.028331920196570593,0,0.0,0.0,-0.0,0.0
fn226,0.028331920196570593,1,0.0,0.0,-0.0,0.0
fn226,0.028331920196570593,2,0.0,0.0,-0.0,0.0
fn226,0.028331920196570593,3,0.0,0.0,-0.0,0.0
fn226,0.028331920196570593,4,0.0,0.0,-0.0,0.0
fn226,0.028331920196570593,5,0.0,0.0,-0.0,0.0
fn226,0.028331920196570593,6,0.0,0.0,-0.0,0.0
fn226,0.028331920196570593,7,0.0,0.0,-0.0,0.0
fn226,0.028331920196570593,8,0.0,0.0,-0.0,0.0
fn226,0.028331920196570593,9,0.0,0.0,-0.0,0.0
fn226,0.028331920196570593,10,0.0,0.0,-0.0,0.0
fn226,0.028331920196570593,11,0.0,0.0,-0.0,0.0
fn226,0.028331920196570593,12,0.0,0.0,-0.0,0.0
fn226,0.028331920196570593,13,0.0,0.0,-0.0,0.0
fn226,0.028331920196570593,14,0.0,0.0,-0.0,0.0
fn226,0.028331920196570593,15,0.0,0.0,-0.0,0.0
fn226,0.028331920196570593,16,0.0,0.0,-0.0,0.0
fn226,0.028331920196570593,17,0.0,0.0,-0.0,0.0
fn226,0.028331920196570593,18,0.0,0.0,-0.0,0.0
fn226,0.028331920196570593,19,0.0,0.0,-0.0,0.0
fn226,0.028331920196570593,20,0.0,0.0,-0.0,0.0
fn226,0.028331920196570593,21,0.0,0.0,-0.0,0.0
fn226,0.028331920196570593,22,0.0,0.0,-0.0,0.0
fn226,0.028331920196570593,23,0.0,0.0,-0.0,0.0
fn226,0.028331920196570593,24,0.0,0.0,-0.0,0.0
fn226,0.028331920196570593,25,0.0,0.0,-0.0,0.0
fn226,0.028331920196570593,26,0.0,0.0,-0.0,0.0
fn226,0.028331920196570593,27,0.0,0.0,-0.0,0.0
fn226,0.028331920196570593,28,0.0,0.0,-0.0,0.0
fn226,0.028331920196570593,29,0.0,0.0,-0.0,0.0
fn226,0.028331920196570593,30,0.0,0.0,-0.0,0.0
fn226,0.028331920196570593,31,0.0,0.0,-0.0,0.0
fn226,0.028331920196570593,32,0.0,0.0,-0.0,0.0
fn226,0.028331920196570593,33,0.0,0.0,-0.0,0.0
fn226,0.028331920196570593,34,0.0,0.0,-0.0,0.0
fn226,0.028331920196570593,35,0.0,0.0,-0.0,0.0
fn226,0.028331920196570593,36,0.0,0.0,-0.0,0.0
fn226,0.028331920196570593,37,0.0,0.0,-0.0,0.0
fn226,0.028331920196570593,38,0.0,0.0,-0.0,0.0
fn226,0.028331920196570593,39,0.0,0.0,-0.0,0.0
fn226,0.028331920196570593,40,0.0,0.0,-0.0,0.0
fn226,0.028331920196570593,41,0.0,0.0,-0.0,0.0
fn226,0.028331920196570593,42,0.0,0.0,-0.0,0.0
fn226,0.028331920196570593,43,0.0,0.0,-0.0,0.0
fn226,0.028331920196570593,44,0.0,0.0,-0.0,0.0
fn226,0.028331920196570593,45,0.0,0.0,-0.0,0.0
fn226,0.028331920196570593,46,0.0,0.0,-0.0,0.0
fn226,0.028331920196570593,47,0.0,0.0,-0.0,0.0
fn226,0.028331920196570593,48,0.0,0.0,-0.0,0.0
fn226,0.028331920196570593,49,0.0,0.0,-0.0,0.0
fn226,0.028331920196570593,50,0.0,0.0,-0.0,0.0
fn226,0.028331920196570593,51,0.0,0.0,-0.0,0.0
fn226,0.028331920196570593,52,0.0,0.0,-0.0,0.0
fn226,0.028331920196570593,53,0.0,0.0,-0.0,0.0
fn226,0.028331920196570593,54,0.0,0.0,-0.0,0.0
fn226,0.028331920196570593,55,0.0,0.0,-0.0,0.0
fn226,0.028331920196570593,56,0.0,0.0,-0.0,0.0
fn226,0.028331920196570593,57,0.0,0.0,-0.0,0.0
fn226,0.028331920196570593,58,0.0,0.0,-0.0,0.0
fn226,0.028331920196570593,59,0.0,0.0,-0.0,0.0
fn226,0.04248995163867519,0,-4.9069828093415956e-15,-3.3816037444442874e-15,2.257212092297134e-11,1.5555377224443723e-11
fn226,0.04248995163867519,1,-2.5690439685102773e-15,-2.5086239346397633e-15,1.1817602255147275e-11,1.1539670099342912e-11
fn226,0.04248995163867519,2,9.486494049193502e-17,7.858745012781179e-17,-4.3637872626290106e-13,-3.615022705879342e-13
fn226,0.04248995163867519,3,1.7949943037537373e-16,1.502732463357991e-16,-8.256973797267191e-13,-6.912569331446758e-13
fn226,0.04248995163867519,4,1.7443694363131241e-16,1.4532186579720012e-16,-8.024099407040371e-13,-6.684805826671206e-13
fn226,0.04248995163867519,5,-4.498466351337665e-17,-1.000769532019797e-15,2.069294521615326e-13,4.603539847291066e-12
