outer_panel_index,xi_mid,eta_mid,panel_length,arc_mid,normalized_arc_mid,s_nu,k_contribution,k_fraction,cumulative_k_fraction,s_nu_left,s_nu_right,k_contribution_linear_exact,k_contribution_endpoint_average,k_contribution_within_panel_slope,s_nu_weak_projected_left,s_nu_weak_projected_right,k_contribution_weak_projected,k_contribution_weak_projection_error,s_nu_endpoint_jump_to_next
145,9.143624224501002,-1.1276952526170163,0.0794890508352245,4.808020292235855,0.3082999617216576,0.0032625186396844,8.460836727908372e-07,0.002147935802005913,0.8700758956175833,0.0046890211352511,0.0018360161441173,9.000013442393217e-07,8.460836727907335e-07,5.3917671448588144e-08,0.0033723320020394437,0.0032706894346787464,8.770260983657923e-07,5.0420938111055474e-08,0.0026685642713367005
146,9.222641633299538,-1.1385383428806772,0.080026761948449,4.887778198627692,0.31341419959775607,0.0031162238203547,7.771279531748261e-07,0.001972879287290581,0.8720487749048739,0.004504580415454,0.001727867225256,8.285460556346004e-07,7.771279531749758e-07,5.141810245962455e-08,0.0032706894346787464,0.0026534242635213516,7.046782239912616e-07,3.300053717335498e-08,0.0020124983254697004
147,9.302188231411543,-1.1494336350447245,0.0805518012221745,4.968067480213004,0.3185625103233542,0.0023894698231784,4.599158283871018e-07,0.0011675791715059813,0.8732163540763799,0.0037403655507257,0.0010385740956311,5.089160063931625e-07,4.599158283871018e-07,4.900017800606061e-08,0.0026534242635213516,0.0025992566546004328,5.556389718786091e-07,5.1574662855557985e-08,0.0034052955252359
148,9.382251764690633,-1.1603761635679728,0.0810638973381629,5.048875329493173,0.32374407265580024,0.0031288243755536,7.935784254916408e-07,0.0020146417743654595,0.8752309958507454,0.004443869620867,0.0018137791302397,8.403075469092392e-07,7.935784254915137e-07,4.672912141772518e-08,0.0025992566546004328,0.0034814330757840387,7.545873282571522e-07,8.396843261998978e-08,0.0024755714983955004
149,9.462819556368473,-1.171362078693916,0.0815627855818915,5.130188670953201,0.3289580481666916,0.0030091413366861,7.385454432569689e-07,0.0018749306362896047,0.877105926487035,0.0042893506286352,0.0017289320447373,7.831041671843851e-07,7.385454432570426e-07,4.4558723927342493e-08,0.0034814330757840387,0.0018631902341268364,6.002593145150901e-07,1.5287217359003436e-08,0.0007545782219543001
150,9.543876863783233,-1.182400747798795,0.0820482080747507,5.211994167781522,0.33420358167276265,0.0012379907563209,1.257488159575188e-07,0.00031923601948737686,0.8774251625065224,0.0024835102666916,-7.528754049815345e-06,1.6817645990874148e-07,1.2574881595751724e-07,4.242764395122419e-08,0.0018631902341268364,0.0017693212215189524,2.7071963388699366e-07,6.672644758275192e-08,0.004019963995003115
151,9.62541110805156,-1.1934837717132407,0.0825199139998963,5.294278228818845,0.33947980168145825,0.0027996369707226,6.467883766239049e-07,0.0016419887951380106,0.8790671513016604,0.0040124352409533,0.0015868387004918,6.872473305404638e-07,6.467883766238818e-07,4.0458953916582075e-08,0.0017693212215189524,0.003156454805886394,5.137823802779311e-07,1.0932313386079061e-07,0.0022084802678687997
152,9.707409420627917,-1.20460305144773,0.0829776598215698,5.3770270157295785,0.34478582085078024,0.0026145887317186,5.672414424722847e-07,0.0014400445746089957,0.8805071958762694,0.0037953189683606,0.0014338584950765,6.058018218177067e-07,5.672414424722631e-07,3.8560379345443595e-08,0.003156454805886394,0.0018204120599345877,5.26165639305021e-07,8.591392309480234e-09,0.0010871591535646
153,9.789856177454116,-1.2157689905179083,0.0834212094976115,5.460226450389169,0.3501207364629786,0.0013719182960472,1.5701204790383947e-07,0.0003986033649916529,0.880905799241261,0.0025210176486411,0.0002228189434538,1.9372931827332722e-07,1.5701204790389672e-07,3.6717270369430486e-08,0.0018204120599345877,0.0014905009220416614,2.2937548375525513e-07,3.36387882848075e-08,0.0031109918536914
154,9.872737708060342,-1.2269758672102915,0.0838503346848446,5.5438622224803975,0.3554836309116408,0.0022151085972105,4.114289484701654e-07,0.0010444864932633937,0.8819502857345244,0.0033338107971452,0.0010964063972758,4.4640836249820294e-07,4.114289484701654e-07,3.4979414028037636e-08,0.0014905009220416614,0.0029576576166494505,4.298090728722478e-07,9.590199360378894e-08,0.0031465167902254
155,9.956040775601464,-1.2382130664214577,0.0842648149371291,5.6279197972913835,0.3608735722017162,0.0031533759489635,8.379107709846788e-07,0.002127187418648247,0.8840774731531726,0.0042429231875012,0.0020638287104264,8.712547285994475e-07,8.379107709848383e-07,3.334395761460931e-08,0.0029576576166494505,0.0027644106269833625,6.900132465567139e-07,3.489374506648381e-08,0.001202954776861
156,10.03974968953176,-1.2494865228061574,0.0846644378958575,5.712384423707878,0.3662896144619974,0.0022062908056728,4.1212270306167604e-07,0.0010462477142546894,0.8851237208674273,0.0032667834872874,0.0011457981240577,4.438618409643248e-07,4.1212270306158266e-07,3.17391379027421e-08,0.0027644106269833625,0.0020351926315263194,4.913383054536271e-07,1.683674879661755e-08,0.0020929161356631
157,10.12384903011318,-1.2607986200131625,0.0850489994725871,5.7972411423920995,0.37173079846956436,0.0022061366450054,4.1393678853601913e-07,0.0010508530969887487,0.886174573964416,0.0032387142597208,0.00117355903029,4.441636715802253e-07,4.1393678853601913e-07,3.022688304420605e-08,0.0020351926315263194,0.0023099576356734675,4.0197338225107277e-07,3.890100979407368e-08,0.0021690955338234
158,10.208324310918698,-1.272143321054823,0.0854183040236833,5.882474794140235,0.3771961521856835,0.0023371737019434,4.6658731352456644e-07,0.001184515938211386,0.8873590899026274,0.0033426545641134,0.0013316928397732,4.953730474842098e-07,4.6658731352452663e-07,2.878573395968312e-08,0.0023099576356734675,0.0023324341084555696,4.6023317083409145e-07,2.945461150868603e-08,0.0018092517884668998
159,10.293160158966856,-1.283519742263865,0.0857721645166837,5.968070028410418,0.38268469130263927,0.0021618109738158,4.008499226120314e-07,0.0010176297306029355,0.8883767196332303,0.0031409446282401,0.0011826773193915,4.282599248925101e-07,4.008499226120314e-07,2.741000228047863e-08,0.0023324341084555696,0.0018349095589669205,3.741652742220869e-07,1.57752030003566e-08,0.0013343422301736998
160,10.378340716819231,-1.2949292453595365,0.0861104026882354,6.054011312012877,0.3881954198009641,0.0015636329289076,2.1053545135208793e-07,0.0005344821654092096,0.8889112017986395,0.0025170195495652,0.0006102463082499,2.366253547700161e-07,2.1053545135207445e-07,2.608990341794163e-08,0.0018349095589669205,0.001480460417130643,2.3752599064194363e-07,1.805347351747879e-08,0.0019328773294958
161,10.463850479923227,-1.3063692538096,0.0864328491934193,6.140282937953705,0.3937273305165185,0.001614671028319,2.2534448575166587e-07,0.000572077566671437,0.889483279365311,0.0025431236377457,0.0006862184188919,2.5018022302636776e-07,2.253444857516101e-07,2.4835737274757676e-08,0.001480460417130643,0.001757174796381691,2.27054889692999e-07,3.279074248443453e-08,0.0020539733150094
162,10.549674105228725,-1.3178347398773145,0.0867393437462344,6.226869034423531,0.3992794057168629,0.0018358879044405,2.9235360476089863e-07,0.0007421922851200788,0.8902254716504311,0.0027401917339013,0.0009315840749799,3.159977499343425e-07,2.9235360476093045e-07,2.3644145173412082e-08,0.001757174796381691,0.00182218195734311,2.778522138563831e-07,2.5559600521313257e-08,0.0013789253487374998
163,10.635795402898204,-1.3293258346961223,0.0870297352511738,6.313753573922236,0.4048506176863527,0.0014297116543698,1.7789534216962482e-07,0.0004516193690345463,0.8906770910194656,0.0023105094237174,0.0005489138850217,2.004013683563616e-07,1.7789534216956254e-07,2.250602618679903e-08,0.00182218195734311,0.0007300532682371791,1.5037620654449994e-07,5.303587845293407e-09,0.0012098792822115
164,10.72219788188301,-1.3408438258733928,0.0873038819256397,6.400920382510643,0.4104399293193758,0.000901283362347,7.091796467757146e-08,0.00018003802724840399,0.8908571290467141,0.0017587931672332,4.377355746076894e-05,9.231681737274094e-08,7.091796467756903e-08,2.1398852695171915e-08,0.0007300532682371791,0.0022269062444522534,2.0713862721651984e-07,1.0413893418683799e-07,0.003864371663208031
165,10.808866692277745,-1.352376637748932,0.0875616514131853,6.488353149180055,0.4160462947211456,0.0030722067912977,8.264466688058077e-07,0.0020980837303255216,0.8929552127770397,0.0039081452206688,0.0022362683619262,8.4684249351512e-07,8.264466688056998e-07,2.039582470941997e-08,0.0022269062444522534,0.0022710460564333876,4.42891743787833e-07,8.082828789983262e-08,-0.00020451221085289982
166,10.895784790586893,-1.3639277195242934,0.0878029208872857,6.57603543533029,0.42166865981545226,0.0012180052648613,1.3025886649903112e-07,0.00033068559514815824,0.8932858983721879,0.0020317561510733,0.0004042543786496,1.4963962000112802e-07,1.3025886649906323e-07,1.938075350206479e-08,0.0022710460564333876,0.0015329294863860577,3.216184836474314e-07,4.686474221562487e-08,0.0024804156456145997
167,10.982935016814633,-1.3755004884357276,0.0880275771457806,6.6639506843468235,0.42730596295876805,0.0020916388717485,3.8511652766456897e-07,0.000977687673591858,0.8942635860457797,0.0028846700242642,0.0012986077192323,4.0356999539876034e-07,3.851165276644768e-07,1.8453467734283535e-08,0.0015329294863860577,0.0015118203800066436,2.0401822068639211e-07,4.649188000081286e-08,0.0005377968020188
168,11.070301242961776,-1.3870897975994303,0.0882355166955992,6.752082231267513,0.43295713556009746,0.0010641971487876,9.992809661602528e-08,0.0002536854725489168,0.8945172715183286,0.0018364045212511,0.000291989776324,1.1746650044820289e-07,9.992809661601587e-08,1.7538403832187044e-08,0.0015118203800066436,0.001864292638175197,2.5234368086701557e-07,6.079858218892811e-08,0.0030727556493236998
169,11.157867144530565,-1.3986912049502165,0.088426645827966,6.8404133125292965,0.43862110270595506,0.0026119501709885,6.032716640999455e-07,0.0015315137820610017,0.8960487853003897,0.0033647454256477,0.001859154916329,6.199754779951848e-07,6.032716640998763e-07,1.670381389530861e-08,0.001864292638175197,0.0020461342240150598,3.3828631075514623e-07,5.91210592897264e-08,-0.00027317346638900016
170,11.245615597835176,-1.4103056454110614,0.0886008806837819,6.92892707578517,0.4442967837898499,0.0008527768926965,6.443307924261778e-08,0.0001635749774986103,0.8962123602778883,0.00158598144994,0.0001195723354528,8.031002991014542e-08,6.443307924260265e-08,1.5876950667542743e-08,0.0020461342240150598,0.00032354569305199986,1.4629083359858582e-07,1.0254211479765155e-08,0.0014348084649802
171,11.333528962183053,-1.4219373495182477,0.0887581473093263,7.017606589781724,0.44998309314565316,0.0008401275041613,6.264676280008991e-08,0.00015904009145363877,0.896371400369342,0.001554380800433,0.0001258742078891,7.774031567015408e-08,6.264676280005261e-08,1.5093552870101475e-08,0.00032354569305199986,0.0017209830803698158,1.071985767366552e-07,6.201269549941628e-08,0.0026111541564546002
172,11.421591851781056,-1.433572982223524,0.0888983817020759,7.106434854287425,0.4556789406842196,0.0020407054893648,3.7021543433782077e-07,0.0009398585641611334,0.8973112589335032,0.0027370283643437,0.0013443826143855,3.845833551384071e-07,3.702154343377483e-07,1.4367920800658783e-08,0.0017209830803698158,0.0014201814090530002,2.1995848550632962e-07,2.8479440179625004e-08,-3.818212129430001e-05
173,11.509786604451994,-1.4452159772280249,0.0890215298467363,7.19539481006183,0.46138323253263347,0.0006278507636032,3.5091982732764386e-08,8.908731901946496e-05,0.8974003462525226,0.0013062004930912,-5.049896588428526e-05,4.874664965880002e-08,3.509198273279316e-08,1.3654666926006863e-08,0.0014201814090530002,0.000584791061060326,9.464191044862164e-08,1.4510390868795527e-08,0.0019201229815498852
174,11.598095896452923,-1.4568668292884424,0.0891275477413757,7.284469348855886,0.46709487167544816,0.0012086188192391,1.3019390763805217e-07,0.0003305206853790169,0.8977308669379016,0.0018696240156656,0.0005476136228127,1.4317467749355332e-07,1.3019390763806292e-07,1.2980769855490397e-08,0.000584791061060326,0.001734365507956591,1.296581736924167e-07,4.558570519814027e-08,0.0021465923651218
175,11.686503814245368,-1.4685150504030309,0.0892164014137599,7.3736413234334535,0.4728127585972865,0.0020498514517388,3.7487759185069523e-07,0.0009516942907665911,0.8986825612286681,0.0026942059879345,0.0014054969155428,3.872249267447022e-07,3.7487759185064033e-07,1.2347334894061851e-08,0.001734365507956591,0.0022375913043995955,3.537620567048336e-07,2.4237031424499175e-08,0.0010713871910411
176,11.77499289777555,-1.4801616543762937,0.0892880669277981,7.462893557604232,0.47853579192617196,0.0018487681649907,3.0518158833067216e-07,0.0007747584320192068,0.8994573196606873,0.0024768841065839,0.0012206522233975,3.1692385118121365e-07,3.051815883306722e-07,1.1742262850541493e-08,0.0022375913043995955,0.0009954548629417122,2.448030685920335e-07,4.817478237662113e-09,0.00013145847430550014
177,11.863545098731326,-1.4918119882469898,0.0893425303802099,7.552208856258236,0.4842628690769597,0.0007402238288314,4.895357031477586e-08,0.0001242774558789,0.8995815971165662,0.001352110697703,0.0001283369599598,6.010368310095834e-08,4.895357031477586e-08,1.1150112786182486e-08,0.0009954548629417122,0.0015309157171659918,1.4469293242737738e-07,4.747640196823912e-08,0.0028660693337324
178,11.952144223430851,-1.5034572340736752,0.0893797878874178,7.64157001539205,0.48999288689424025,0.0023976542284596,5.13821680155667e-07,0.0013044288858721734,0.9008860260024384,0.0029944062936922,0.0018009021632266,5.244314491053641e-07,5.138216801555812e-07,1.0609768949782776e-08,0.0015309157171659918,0.002280402282023646,3.287698804738837e-07,4.975418627872299e-08,0.00032979178905370005
179,12.040773310725932,-1.5150944252251115,0.0893998455627058,7.730959832117112,0.49572474229409064,0.0015490604796264,2.145228296509743e-07,0.0005446048434371034,0.9014306308458755,0.0021306939522803,0.0009674270069723,2.2460407763174087e-07,2.1452282965094666e-07,1.0081247980794233e-08,0.002280402282023646,0.0011723874993832214,2.7559713984706567e-07,2.834144380742612e-09,0.0006965709609092999
180,12.12941425765202,-1.5267293656336556,0.0894027194837611,7.820361114640345,0.5014573329040531,0.0010970228254027,1.0759251449065808e-07,0.00027314297785705627,0.9017037738237326,0.0016639979678816,0.0005300476829238,1.1717233809637555e-07,1.0759251449065808e-07,9.579823605717465e-09,0.0011723874993832214,0.0009536572950818496,1.0138299908752174e-07,6.343869053490477e-09,0.0010592190981069
181,12.218050382673422,-1.5383572035613442,0.0893884356506196,7.9097566922075355,0.5071895577007238,0.001036577459934,9.604723323112621e-08,0.0002438332018159023,0.9019476070255484,0.0015892667810307,0.0004838881388376,1.051489272004482e-07,9.604723323115397e-08,9.101693969294206e-09,0.0009536572950818496,0.0013994415303843538,1.25217896772094e-07,1.9674484398161995e-08,0.0016674115490338001
182,12.306665142194568,-1.549972268151815,0.0893570299341381,7.999129424999914,0.5129203176443423,0.0016123080249422,2.322869204727068e-07,0.0005897021876988412,0.9025373092132473,0.0021512996878714,0.0010733163620128,2.4094001734458205e-07,2.3228692047267802e-07,8.653096871904074e-09,0.0013994415303843538,0.0013811152064188777,1.7271837557330735e-07,1.276643128819364e-08,0.0005266231394493999
183,12.395241325310788,-1.5615742924138156,0.089308548015113,8.088462213974541,0.5186485163097766,0.0010744784361134,1.031070678506398e-07,0.00026175586363193145,0.9027990650768791,0.0015999395014622,0.0005490173707639,1.113267090048077e-07,1.0310706785057265e-07,8.219641154235048e-09,0.0013811152064188777,0.0011230003997013658,1.4050026846638228e-07,7.494152891251491e-09,0.0012529527078457
184,12.483761822958032,-1.5731626204419404,0.0892430453141232,8.177738010639159,0.5243730605133063,0.0012895744731524,1.4841139156245085e-07,0.000376769049698129,0.9031758341265773,0.0018019700786096,0.0007771788676954,1.562216232939013e-07,1.4841139156247385e-07,7.810231731427476e-09,0.0011230003997013658,0.0012052944902660094,1.209960450961867e-07,1.0518937472216419e-08,0.0011063113058401
185,12.572210051357285,-1.5847330515339837,0.0891605869122634,8.266939826752353,0.5300928609346168,0.0013839412290821,1.7076867701547064e-07,0.00043352704586865535,0.903609361172446,0.0018834901735355,0.0008843922846292,1.781853265123986e-07,1.7076867701553234e-07,7.416649496866242e-09,0.0012052944902660094,0.0020633581480885583,2.436204815114827e-07,3.121632017334999e-08,0.0018902577242999002
186,12.660569513187625,-1.59628125586178,0.0890612474628824,8.356050743939926,0.5358068327334203,0.0022871861761681,4.658990327862475e-07,0.0011827686135823814,0.9047921297860283,0.0027746500089291,0.001799722343408,4.7295330666538846e-07,4.658990327864309e-07,7.054273878957595e-09,0.0020633581480885583,0.0015406964337860245,2.912362430044521e-07,2.248124247559978e-08,-0.00037713203085830015
187,12.74882283374199,-1.607810233749031,0.0889451110944942,8.445053923218616,0.541513896160136,0.0009475135458839,7.985331258042827e-08,0.00020272201735616397,0.9049948518033845,0.0014225903125497,0.0004724367792179,8.654488852491311e-08,7.985331258041141e-08,6.691575944501681e-09,0.0015406964337860245,0.0014671733810568627,2.0121791657603871e-07,3.323387956839361e-08,0.0021604766708067
188,12.836953508679604,-1.6193170069274532,0.0888122713050196,8.533932614418372,0.5472129771600652,0.0021693272471203,4.1794883513739887e-07,0.0010610383999458358,0.9060558902033303,0.0026329134500246,0.0017057410442162,4.2431111438037553e-07,4.1794883513743746e-07,6.362279242938135e-09,0.0014671733810568627,0.0019264894731163024,2.57272971156181e-07,3.4054902269801446e-08,0.00015456581153230008
189,12.924945262827247,-1.630797606770498,0.0886628308475371,8.62267016549465,0.5529030079705152,0.0014082635197159,1.7583667061196514e-07,0.00044639306047255416,0.9065022832638029,0.0018603068557485,0.0009562201836834,1.818758854769635e-07,1.7583667061197763e-07,6.039214864985858e-09,0.0019264894731163024,0.0015493188659711072,2.6884039527825617e-07,1.1685731815178567e-08,0.0010194201708567
190,13.012781171970156,-1.6422538606962815,0.0884969016077071,8.711250031722273,0.5585829277103268,0.0015345590213141,2.0839882169047402e-07,0.0005290579461583285,0.9070313412099613,0.0019756403545401,0.001093477688088,2.141379266612416e-07,2.0839882169046041e-07,5.739104970781192e-09,0.0015493188659711072,0.0006913925054979315,1.1650912079458367e-07,1.518725002231081e-08,-0.00027509028506190005
191,13.100444757160732,-1.65368508990937,0.0883146044731053,8.79965578476268,0.5642516829612862,0.0003884178330039,1.3323884221177875e-08,3.3825080025536174e-05,0.9070651662899868,0.0008183874030261,-4.1551737018696855e-05,1.8766237312837617e-08,1.3323884221164258e-08,5.442353091673357e-09,0.0006913925054979315,0.001445469866989283,1.0499999356024645e-07,6.001026825891293e-08,0.002756382408665997
192,13.187920589755644,-1.6650835231493204,0.0881160691946156,8.88787112159654,0.5699082283409014,0.002295003004512,4.6411075453372936e-07,0.0011782287471293834,0.9082433950371163,0.0027148306716473,0.0018751753373765,4.6928772839214667e-07,4.6411075453368886e-07,5.17697385845779e-09,0.001445469866989283,0.0015604339205420642,1.9913930187987062e-07,6.197083984174896e-08,-0.0009501205801786999
193,13.27519234895409,-1.6764492794124837,0.0879014342401552,8.975879873313925,0.5755515270660453,0.0005157097132326,2.337795852704717e-08,5.934915861503413e-05,0.9083027441957312,0.0009250547571978,0.0001063646692678,2.8287645230815662e-08,2.337795852706531e-08,4.909686703750356e-09,0.0015604339205420642,0.0007390865175151788,1.2114278480717324e-07,3.533819017713341e-08,0.0015552352132029
194,13.362243612439798,-1.6877843556418504,0.0876708466408738,9.063666013754439,0.5811805515069793,0.0012621127934475,1.3965340806421165e-07,0.000354535331078794,0.9086572795268101,0.0016615998824707,0.0008626257044236,1.4431720294917961e-07,1.3965340806413414e-07,4.663794885045477e-09,0.0007390865175151788,0.0008018301226059292,5.207070419323249e-08,2.6617212360582793e-08,0.0003173542667170001
195,13.44905917429638,-1.6990825847337292,0.087424461830181,9.151213667989968,0.5867942837312838,0.0007904876533997,5.462898729918831e-08,0.0001386855241635903,0.9087959650509736,0.0011799799711406,0.0004009953356587,5.904987522438338e-08,5.4628987299181405e-08,4.420887925201972e-09,0.0008018301226059292,0.0022043421187134247,2.118458961232535e-07,7.906439902469686e-08,0.0029046314395842
196,13.535623992886322,-1.7103377600614609,0.0871624434756869,9.238507120642902,0.5923917160372394,0.0029249668180331,7.457122610629544e-07,0.0018931248941945616,0.9106890899451683,0.0033056267752429,0.0025443068608239,7.499222652791019e-07,7.457122610631075e-07,4.2100042159944154e-09,0.0022043421187134247,0.001508627155738716,3.039241224202369e-07,9.954062945584609e-08,-0.0020985404942475
197,13.621921655212834,-1.7215555309714914,0.0868849633044175,9.325530824032954,0.5979718514762173,7.483475036487719e-05,4.865766349208794e-10,1.2352624311005803e-06,0.9106903252075994,0.0004457663665764,-0.0002960968658466,4.4714183117395046e-09,4.86576634921176e-10,3.9848416768183285e-09,0.001508627155738716,0.0007609579375521019,1.1593392805429113e-07,9.761641523263641e-08,0.0027554229064487004
198,13.707936832793674,-1.7327345639097027,0.0865922009215491,9.412269406145938,0.6035337043636535,0.0020971013980155,3.8081814903565813e-07,0.0009667754652080695,0.9116571006728075,0.0024593260406021,0.0017348767554284,3.846053077721317e-07,3.808181490355674e-07,3.787158736564402e-09,0.0007609579375521019,0.0019439014432328875,1.6848062795827157e-07,7.427142011865767e-08,-0.00025535239795200005
199,13.793655218960868,-1.743867092178616,0.086284343622819,9.498707678418121,0.6090763007781973,0.0011260946908388,1.094162488274192e-07,0.00027777285596634004,0.9119348735287739,0.0014795243574764,0.0007726650242011,1.1300891402655308e-07,1.0941624882740948e-07,3.5926651991435975e-09,0.0019439014432328875,0.001128797679605765,2.0844020838474965e-07,1.460668510818237e-08,0.0007782645548733
200,13.879061130252625,-1.754957421112859,0.0859615862010125,9.584830643330037,0.6145986790486417,0.0012058999240892,1.2500487677488996e-07,0.00031734739587215845,0.9122522209246461,0.0015509295790744,0.0008608702691044,1.2841598904625167e-07,1.250048767749314e-07,3.4111122713202508e-09,0.001128797679605765,0.0005240737671177856,6.133103488805053e-08,1.243003881489265e-08,-0.00023602220922720003
201,13.964139899666016,-1.7660035769917433,0.0856241307467402,9.670623501803913,0.6200998902282617,0.0002883060392088,7.117109620760758e-09,1.8068064723206077e-05,0.9122702889893693,0.0006248480598772,-4.8235981459372745e-05,1.0349721144975617e-08,7.117109620766367e-09,3.2326115242092494e-09,0.0005240737671177856,0.00125335589697662,7.142209184491481e-08,4.489929270184368e-08,0.0023494916205336726
202,14.048877658602803,-1.776999029103146,0.0852721864437219,9.756071660399144,0.625578998556202,0.0019724634070269,3.317609826399161e-07,0.0008422350120176615,0.913112524001387,0.0023012556390743,0.0016436711749788,3.348337468869012e-07,3.3176098263979836e-07,3.0727642471028497e-09,0.00125335589697662,0.0012267329885097984,1.311289491708076e-07,4.857219536325531e-08,-0.0013959157565136002
203,14.133259698369534,-1.7879453766869209,0.0849059693589729,9.841160738300491,0.6310350819055753,-7.308205774118892e-05,4.5348169246663113e-10,1.1512449585398273e-06,0.9131136752463456,0.0002477554184652,-0.0003939195339476,3.3667947321964473e-09,4.534816924667687e-10,2.9133130397296787e-09,0.0012267329885097984,-0.0004619820676848784,3.259179634355108e-08,2.5369844132734134e-08,0.0011459541163196
204,14.217271496827774,-1.7988444841031068,0.0845257022281141,9.925876574094037,0.636467232217949,0.0004390623855751,1.6294508044104863e-08,4.136654367594507e-05,0.9131550417900215,0.000752034582372,0.0001260901887781,1.905431718861849e-08,1.6294508044101154e-08,2.759809144517333e-09,-0.0004619820676848784,0.0017074791325490482,6.593251810777059e-08,5.7894327571517274e-08,0.0022721546573758
205,14.300900626214364,-1.8096838232358607,0.0841316142360568,10.010205232326122,0.6418745559239188,0.0020923286387681,3.6831467309218826e-07,0.0009350331393694076,0.914090074929391,0.0023982448461539,0.0017864124313821,3.709391511125819e-07,3.68314673092153e-07,2.6244780204288955e-09,0.0017074791325490482,0.0012100542641858688,1.8076683296353107e-07,3.386225873186712e-08,-0.0011886825883406999
206,14.384132612702356,-1.8204684535922897,0.0837239407934669,10.094133009840885,0.6472561743494835,0.0002993067062678,7.50036774381086e-09,1.90410345019438e-05,0.914109115963893,0.0005977298430414,8.835694939590688e-07,9.985751120056456e-09,7.500367743804822e-09,2.485383376251631e-09,0.0012100542641858688,0.0006286931643418971,7.312558559932682e-08,3.219211284994901e-08,0.001789888078250441
207,14.466953905269744,-1.831198169526964,0.0833029233091844,10.17764644189221,0.6526112241079557,0.001499334173139,1.872652184041502e-07,0.0004754064875805353,0.9145845224514735,0.0017907716477444,0.0012078966985337,1.8962368525991299e-07,1.8726521840416275e-07,2.358466855750257e-09,0.0006286931643418971,0.0016546693663619008,1.1588728179558108e-07,2.8624198248592602e-08,9.83868854122999e-05
208,14.549351869944504,-1.8418675916589429,0.0828688089589918,10.260732308026297,0.6579388574771647,0.0010216472953792,8.649541290064794e-08,0.00021958418541012867,0.9148041066368836,0.001306283583946,0.0007370110068123,8.873336289401082e-08,8.64954129006395e-08,2.237949993371357e-09,0.0016546693663619008,0.00031017932036993235,9.246463424488314e-08,4.27757330812847e-09,-0.00011959175683639992
209,14.631312938329138,-1.852480498479424,0.0824218504509544,10.343377637731269,0.6632382427617198,0.0003396900420778,9.510601662973495e-09,2.4144375393907228e-05,0.9148282510122776,0.0006174192499759,6.196083417980142e-05,1.1629763951850486e-08,9.510601662976336e-09,2.11916228887415e-09,0.00031017932036993235,0.001184458311131799,5.128142405421533e-08,2.77355272753541e-08,0.0020697878736019985
210,14.712825200927076,-1.863029845315053,0.0819623057876902,10.425569715850592,0.6685085646401301,0.0018603211691232,2.8365472595168584e-07,0.0007201086143999162,0.9155483596266775,0.0021317487077818,0.0015888936304645,2.856675264432053e-07,2.836547259516705e-07,2.012800491534803e-09,0.001184458311131799,0.0015348548322538806,1.523595228462412e-07,2.599488409772589e-08,-0.0009958879625930998
211,14.79387599514862,-1.873516437402617,0.0814904380258392,10.507296087757357,0.6737490244965897,0.0003279489121963,8.764336459378121e-09,2.224984675549678e-05,0.9155706094734329,0.0005930056678714,6.289215652115904e-05,1.067270897491699e-08,8.764336459377027e-09,1.908372515539963e-09,0.0015348548322538806,-0.0007593271047338435,4.799515523797408e-08,2.1424320695728458e-08,-0.00027101778499595905
212,14.874452400123609,-1.883945142936943,0.0810065150330661,10.58854456428681,0.6789588407372622,-0.0004667060192531,1.764439424969762e-08,4.479347295359274e-05,0.9156154029463867,-0.0002081256284748,-0.0007252864100317,1.944986255574044e-08,1.7644394249708965e-08,1.8054683060314766e-09,-0.0007593271047338435,0.0010839030833310892,2.5068453167296593e-08,6.965917022134413e-08,0.0030580674857813
213,14.95454399842475,-1.894303585117948,0.0805108092428481,10.669303226424766,0.6841372490909104,0.0020799191455344,3.4829488545541456e-07,0.0008842093024411513,0.9164996122488277,0.0023327810757496,0.001827057215319,3.5001081651268606e-07,3.4829488545538115e-07,1.7159310573049044e-09,0.0010839030833310892,0.0012387510496534066,1.0874423621799163e-07,7.086354805571554e-08,-0.001860741131138184
214,15.03413869867576,-1.9045944720143613,0.0800035974073889,10.749560429749884,0.6892835028937443,-0.0002805586336509,6.297334916541113e-09,1.5986918976752838e-05,0.9165155991678046,-3.368391581918401e-05,-0.0005274333514821,7.922664701860018e-09,6.297334916529531e-09,1.625329785330487e-09,0.0012387510496534066,-0.0006314356826691926,3.069534209143806e-08,3.9937023085860924e-08,0.0012024184348533
215,15.113224579654462,-1.9148213670726923,0.0794851603489814,10.82930480862807,0.6943968733583746,0.0004341123556375,1.4979259631985564e-08,3.802754867607244e-05,0.9165536267164807,0.0006749850833712,0.0001932396279038,1.651649391535809e-08,1.4979259631985567e-08,1.5372342833725232e-09,-0.0006314356826691926,0.0017347081758524465,6.127158191158416e-08,5.481969581731084e-08,0.0022848231091118997
216,15.19179203950794,-1.9249720974119595,0.0789557827100426,10.908525280157582,0.6994766498267809,0.0022424084236395,3.9702090551079935e-07,0.001007909080999687,0.9175615357974802,0.0024780627370157,0.0020067541102628,3.984824548309872e-07,3.970209055107107e-07,1.4615493202764908e-09,0.0017347081758524465,0.0017050358306366547,2.3355381697281784e-07,2.284173905710193e-08,-0.0013841517351538
