x_m,local_time_s,free_panels,newly_exposed,edge_extrapolated,exposure_ratio,equation_residual,history_norm,free_phi_norm,free_eta_norm
1.0687508625000002,1.7802732544753523,92,0,2,0.0,4.865319888075439e-16,32.74751799726423,5.368037808215741,2.0909938297721076
1.05937588125,1.7889153576524173,92,0,2,0.0,4.872084128031076e-16,32.903096243230586,5.356642149709168,2.089975359395113
1.0500009000000001,1.797557460829482,92,0,2,0.0,5.23309235393229e-16,33.05715885534128,5.345331363748852,2.088883745047354
1.04062591875,1.806199564006547,92,0,2,0.0,5.106353898989375e-16,33.20971668849686,5.334137748826369,2.0874970942042417
1.0312509375,1.8148416671836116,92,0,2,0.0,4.890814550481041e-16,33.36078161159599,5.32309923723956,2.0856251281806593
1.0218759562500002,1.8234837703606763,92,0,2,0.0,5.171531695427713e-16,33.5103671773879,5.312248834355033,2.083172383226931
1.012500975,1.8321258735377413,92,0,2,0.0,4.995700396558951e-16,33.65848792208842,5.301609202033891,2.0801584111176625
1.0031259937500001,1.840767976714806,92,0,2,0.0,4.860577933592069e-16,33.80516001893643,5.2911922262078255,2.076691614029621
0.9937510125000001,1.8494100798918707,92,0,2,0.0,4.59853049964556e-16,33.95040094579024,5.281002050936193,2.072917674741909
0.9843760312500001,1.8580521830689356,92,0,2,0.0,5.14037857855998e-16,34.09422941428709,5.271039551215115,2.0689695421069234
0.97500105,1.8666942862460005,94,2,2,0.5515367944046712,5.232474876480597e-16,34.23666616685639,5.319896441182755,2.0942698913111544
0.96562606875,1.8753363894230652,94,2,0,0.0735560513830982,4.907862559263777e-16,34.37773016741129,5.310279591035721,2.0899963088266333
0.9562510875000001,1.8839784926001302,94,0,2,0.0,5.135524077234844e-16,34.51744301945491,5.300900051446931,2.084882875921643
0.9468761062500001,1.892620595777195,94,0,2,0.0,4.851565045290418e-16,34.65582796987031,5.291935993503998,2.079731447635699
0.937501125,1.9012626989542596,94,0,2,0.0,5.157634786724114e-16,34.79290966259411,5.283362719382375,2.0748176348829355
0.92812614375,1.9099048021313245,94,0,2,0.0,4.812042491459216e-16,34.92871342349891,5.275117926051598,2.0702056468568317
0.9187511625000001,1.9185469053083894,94,0,2,0.0,4.882340454894482e-16,35.06326510813868,5.267146317495663,2.0659083888341225
0.9093761812500001,1.927189008485454,94,0,2,0.0,4.877364283584367e-16,35.19659081451599,5.25941405640638,2.061929932739626
0.9000012000000001,1.9358311116625189,94,0,2,0.0,5.188905074376333e-16,35.328716851092004,5.251909110071743,2.058256311984279
0.89062621875,1.9444732148395838,94,0,2,0.0,5.031380639214469e-16,35.459669504360384,5.244635184079036,2.054842713084235
0.8812512375,1.9531153180166487,94,0,2,0.0,5.318351578797454e-16,35.58947501396263,5.237603773645262,2.051616816736884
0.8718762562500001,1.9617574211937134,94,0,2,0.0,5.165868743138657e-16,35.71815964157305,5.230827025990213,2.048498056799325
0.8625012750000001,1.9703995243707784,96,2,2,0.5661518112125564,5.380974105461568e-16,35.84574994753959,5.282940534415476,2.075220511420099
0.85312629375,1.9790416275478433,96,2,0,0.09159546376129102,5.178515372785463e-16,35.9722699772767,5.276252676709721,2.0740963568453696
0.8437513125,1.9876837307249082,96,0,2,0.0,4.589057159622905e-16,36.09774461020852,5.269858972237528,2.070436322271467
0.8343763312500001,1.9963258339019727,96,0,2,0.0,4.949387429961722e-16,36.222200068999875,5.263909652064923,2.066470487999942
0.8250013500000001,2.0049679370790376,96,0,2,0.0,4.870065564903666e-16,36.345662863905204,5.2583848403715265,2.062660563462087
0.81562636875,2.013610040256103,96,0,2,0.0,4.892818341469268e-16,36.46815991203489,5.253235978221615,2.0590592503431573
0.8062513875,2.022252143433167,96,0,2,0.0,4.885977333233551e-16,36.58971835359746,5.248416130602576,2.05558235297874
0.79687640625,2.030894246610232,96,0,2,0.0,4.909109126879252e-16,36.7103655317794,5.243888988675523,2.0521143520278877
0.7875014250000001,2.039536349787297,96,0,2,0.0,5.366895834539928e-16,36.83012891288565,5.2396294951931015,2.0485540924705066
0.7781264437500001,2.0481784529643616,96,0,2,0.0,4.95037450033681e-16,36.94903593571322,5.235621234969959,2.0448399061985856
0.7687514625,2.0568205561414263,98,2,2,0.5771582208821702,5.057688167420105e-16,37.06711452581711,5.290847045091341,2.0671768917084026
0.75937648125,2.0654626593184915,98,2,0,0.106898520638799,4.774148445396095e-16,37.18439008307986,5.287338278192723,2.064087235474585
0.7500015,2.074104762495556,98,0,2,0.0,4.745149860696292e-16,37.30088844912163,5.28397120545665,2.0599977504763736
0.7406265187500001,2.082746865672621,98,0,2,0.0,4.806628645388775e-16,37.41663585856319,5.280863095899718,2.0557629750484474
0.7312515375,2.091388968849686,98,0,2,0.0,4.926938937831493e-16,37.53165862858768,5.277993454306994,2.051634160014589
0.72187655625,2.1000310720267503,98,0,2,0.0,4.819859112526911e-16,37.64598282063252,5.275319357081011,2.0476598231343015
0.712501575,2.1086731752038155,98,0,2,0.0,5.077114205234235e-16,37.759634448806466,5.272799854098085,2.0438091790745845
0.7031265937500001,2.11731527838088,98,0,2,0.0,4.643401596869762e-16,37.872639274137015,5.2704028002810555,2.0400453102865264
0.6937516125000001,2.125957381557945,98,0,2,0.0,4.753859844743387e-16,37.98502273406404,5.268104890614965,2.0363559449117736
0.68437663125,2.1345994847350096,100,2,2,0.5745026881586732,4.785629407939777e-16,38.09681054418466,5.324928093949047,2.058977714187766
0.67500165,2.1432415879120748,100,2,0,0.11638777389581316,5.110620244486799e-16,38.20802617689819,5.322646680126627,2.056214338517144
0.66562666875,2.1518836910891395,100,0,2,0.0,4.698748100192278e-16,38.318693371658284,5.3203466507278545,2.0530660998325416
0.6562516875000001,2.160525794266204,100,0,2,0.0,4.898301897615166e-16,38.428835639492796,5.318077614301393,2.049767350648323
0.64687670625,2.1691678974432693,100,0,2,0.0,4.711845479245812e-16,38.53847624269646,5.315842193192063,2.0463670196328003
0.637501725,2.177810000620334,100,0,2,0.0,4.748054602010051e-16,38.647638161487606,5.313631093710128,2.042836023208268
0.62812674375,2.186452103797399,100,0,2,0.0,4.928448084140077e-16,38.756344278118284,5.311433332370373,2.0391170903834204
0.6187517625000001,2.1950942069744634,100,0,2,0.0,4.701813316620862e-16,38.8646172395894,5.3092390968933865,2.0351532742659346
0.60937678125,2.2037363101515286,102,2,2,0.5696473613745634,5.316519171217006e-16,38.972479956327604,5.3641020259393954,2.056198408592576
0.6000018,2.2123784133285933,102,2,0,0.12361346031228776,4.859987129339821e-16,39.0799540542995,5.361711163722161,2.05147652545413
0.59062681875,2.221020516505658,102,0,2,0.0,5.04019355595104e-16,39.1870612270096,5.359276018949927,2.0462304312868618
0.5812518375,2.2296626196827227,102,0,2,0.0,4.947099199385097e-16,39.29382293620528,5.356802621078035,2.0405700401170463
0.5718768562500001,2.238304722859788,102,0,2,0.0,5.266863400026323e-16,39.40026033994981,5.354273713292332,2.0346220528925065
