panel_count,shape_mode,value,source_signed_root_defect,finite_difference_step
160,40,0.00057563929110996,7.416862428308323e-07,3.423326999435004e-05
160,41,0.0006995522949517159,7.416862428308323e-07,3.174935240574619e-05
160,42,0.0017818418136011623,7.416862428308323e-07,1.7271123116396094e-05
160,43,0.0011917685335631706,7.416862428308323e-07,2.2032104527747357e-05
160,44,-0.0014283580188268004,7.416862428308323e-07,1.5086248780052722e-05
160,45,0.0011992910888222494,7.416862428308323e-07,1.9709962474981923e-05
160,46,-0.0004833148950589656,7.416862428308323e-07,4.380444188096622e-05
160,47,0.002700657883593481,7.416862428308323e-07,1.4471299030869457e-05
320,0,-0.00013161913977744117,1.6761226255990615e-06,0.00014297037691730905
320,1,-0.0004201159414257108,1.6761226255990615e-06,4.437634904208028e-05
320,2,-0.0003441626637449752,1.6761226255990615e-06,5.94211280643857e-05
320,3,-0.00043470514115012747,1.6761226255990615e-06,4.089756724761595e-05
320,4,-0.0003458115265796044,1.6761226255990615e-06,4.7594057100831616e-05
320,5,-0.0003111168546241839,1.6761226255990615e-06,4.489386189599189e-05
320,6,-0.00025732931195206963,1.6761226255990615e-06,4.6866150289920674e-05
320,7,-0.00021107054958725323,1.6761226255990615e-06,4.5986579910657665e-05
320,8,-0.00016393584473514377,1.6761226255990615e-06,4.679437059483656e-05
320,9,-0.00011776411384210808,1.6761226255990615e-06,4.640922422479712e-05
320,10,-7.363701765198728e-05,1.6761226255990615e-06,4.681494679063539e-05
320,11,-3.00114109842255e-05,1.6761226255990615e-06,4.662033638436688e-05
320,12,1.0516605674909922e-05,1.6761226255990615e-06,4.6858815436066046e-05
320,13,5.0919765757568064e-05,1.6761226255990615e-06,4.675628204482197e-05
320,14,8.831560460732934e-05,1.6761226255990615e-06,4.691805665208281e-05
320,15,0.00012537812380948517,1.6761226255990615e-06,4.686914157177382e-05
320,16,0.00015970281523755925,1.6761226255990615e-06,4.699517173397292e-05
320,17,0.00019349021297188242,1.6761226255990615e-06,4.6984296731784505e-05
320,18,0.00022478295784150287,1.6761226255990615e-06,4.710591232306376e-05
320,19,0.0002552262223283944,1.6761226255990615e-06,4.716995157495793e-05
320,20,0.00028279384730937456,1.6761226255990615e-06,4.741128543121295e-05
320,21,0.0003091083235642825,1.6761226255990615e-06,4.761343616262444e-05
320,22,0.000336189297086598,1.6761226255990615e-06,4.749119788450176e-05
320,23,0.00036925286798823563,1.6761226255990615e-06,4.660484146251605e-05
320,24,0.0004069174208132182,1.6761226255990615e-06,4.537699991752896e-05
320,25,0.00044518888365150484,1.6761226255990615e-06,4.435135692876636e-05
320,26,0.0004529269669406693,1.6761226255990615e-06,4.6350935732576746e-05
320,27,0.00040619610805659373,1.6761226255990615e-06,5.390750490279843e-05
320,28,0.0005191704366281096,1.6761226255990615e-06,4.4020165327539204e-05
320,29,0.0005896482786768842,1.6761226255990615e-06,4.092133833678746e-05
320,30,0.0006451411015355611,1.6761226255990615e-06,3.947008483156422e-05
320,31,0.0007037360520982007,1.6761226255990615e-06,3.813788465619382e-05
320,32,0.0007667682256847681,1.6761226255990615e-06,3.685290610780458e-05
