time_s,total_vertical_force_n,total_pitch_moment_nm,raw_bem_vertical_force_n,raw_bem_pitch_moment_nm,pre_chine_bem_vertical_force_n,pre_chine_bem_pitch_moment_nm,post_chine_bem_vertical_force_n,post_chine_bem_pitch_moment_nm,bem_vertical_force_n,bem_pitch_moment_nm,front_vertical_force_n,front_pitch_moment_nm,transom_vertical_force_n,transom_pitch_moment_nm,active_plane_count,potential_bvp_relative_residual,pressure_bvp_relative_residual,free_surface_pressure_max_abs_pa,contact_constraint_max_abs_m
0.5412069764859766,131.85760358796728,-19.822589202820073,128.434268204158,-21.457295427922197,8.830206477334546,2.7111479052153804,119.60406172682345,-24.15963782906186,128.434268204158,-21.457295427922197,3.4233353838092775,1.6347062251021263,0.0,0.0,11,1.439606364535615e-15,1.4453148735623926e-15,1.1102230246251565e-13,0.0
0.5443173614083098,132.6858252969418,-19.870430200447597,128.72940198772002,-21.7207314952989,8.370447686754535,2.5306666478094497,120.35895430096548,-24.251242930232547,128.72940198772002,-21.7207314952989,3.9564233092217695,1.8503012948513018,0.0,0.0,11,1.261247843586049e-15,1.2163266496035337e-15,5.551115123125783e-14,0.0
0.547427746330643,131.59509578878723,-20.452356222583987,130.2928253549996,-21.130149301354518,10.108670603908614,3.2852675807075586,120.18415475109097,-24.408090638174233,130.2928253549996,-21.130149301354518,1.302270433787628,0.6777930787705321,0.0,0.0,12,1.79359847237207e-15,1.8905532263186407e-15,2.220446049250313e-13,0.0
0.5505381312529762,132.72420369192153,-20.34535624610069,131.09350414215632,-21.178160311866023,9.960435485195527,3.2098260501482097,121.1330686569608,-24.371091931221073,131.09350414215632,-21.178160311866023,1.6306995497652057,0.8328040657653332,0.0,0.0,12,1.4116702090014854e-15,1.1486016671965444e-15,5.551115123125783e-14,0.0
0.5536485161753094,132.84740291751783,-20.370544016705917,130.84249550443192,-21.374925402053407,9.849416097197793,3.13553798717746,120.99307940723412,-24.493931204105134,130.84249550443192,-21.374925402053407,2.004907413085894,1.0043813853474906,0.0,0.0,12,1.0156216571996667e-15,1.870780446996257e-15,2.220446049250313e-13,0.0
0.5567589010976426,131.56045121824945,-20.02455415193498,129.13276152656096,-21.21714323501009,9.50863498763844,2.992164431829255,119.62412653892251,-24.19516364480757,129.13276152656096,-21.21714323501009,2.4276896916884856,1.192589083075114,0.0,0.0,11,1.2281894976104376e-15,1.7224046752408172e-15,1.1102230246251565e-13,0.0
0.5598692860199758,133.7916200440868,-20.10919847551007,130.88966323144038,-21.506644055315917,9.14542209156524,2.842841603323434,121.74424113987514,-24.335709760676096,130.88966323144038,-21.506644055315917,2.9019568126464335,1.3974455798058454,0.0,0.0,11,1.4078198112905154e-15,1.3360292167804785e-15,1.1102230246251565e-13,0.0
0.5629796709423089,135.4253686343672,-20.11885009779895,131.99463582732471,-21.73776856508011,8.950517134647276,2.723390373618024,123.04411869267744,-24.45966100675026,131.99463582732471,-21.73776856508011,3.4307328070424954,1.6189184672811585,0.0,0.0,11,1.1823984372509678e-15,1.9128223276433496e-15,1.1102230246251565e-13,0.0
0.5660900558646422,135.64306036730574,-20.28078833143814,131.62590659650547,-22.13770758414734,8.49093184860844,2.5517927568797463,123.13497474789702,-24.68061455935975,131.62590659650547,-22.13770758414734,4.017153770800256,1.8569192527092013,0.0,0.0,11,1.2569140349266933e-15,1.7576005242327293e-15,5.551115123125783e-14,0.0
0.5692004407869754,135.73488637246012,-20.42260992001804,131.0704204512855,-22.533907988279164,8.048036550513826,2.385897924571201,123.02238390077166,-24.90625784290614,131.0704204512855,-22.533907988279164,4.66446592117465,2.111298068261123,0.0,0.0,11,1.6141586129858102e-15,1.7604446610847374e-15,1.1102230246251565e-13,0.0
0.5723108257093086,136.01621011365455,-20.89985678585981,134.55528587101858,-21.64396813378437,10.276088007567589,3.286098435230956,124.27919786345097,-24.908229822641317,134.55528587101858,-21.64396813378437,1.4609242426359623,0.7441113479245586,0.0,0.0,12,1.3051237593672954e-15,1.530405741791356e-15,1.1102230246251565e-13,0.0
0.5754212106316418,136.3629867410597,-20.776959481378757,134.51166496743164,-21.702280695827156,9.974540718714167,3.1782780785271556,124.53712424871748,-24.858650587062137,134.51166496743164,-21.702280695827156,1.8513217736280505,0.9253212144483999,0.0,0.0,11,1.2999732937653716e-15,1.2751513908264826e-15,1.6653345369377348e-13,0.0
0.578531595553975,137.39037078089802,-20.8779220423324,135.09196205678052,-22.004870854976485,9.9416098117691,3.1185350662953413,125.1503522450114,-25.110204064067723,135.09196205678052,-22.004870854976485,2.2984087241175133,1.1269488126440843,0.0,0.0,11,1.3942185679135052e-15,2.2686012796751293e-15,1.1102230246251565e-13,0.0
0.5816419804763082,138.40677011306525,-20.913000392546234,135.60121766778542,-22.26203491296171,9.598507365594402,2.9723371693242315,126.00271030219102,-25.226060399418497,135.60121766778542,-22.26203491296171,2.805552445279821,1.3490345204154741,0.0,0.0,11,1.2406491138299983e-15,1.5712456623278702e-15,2.220446049250313e-13,0.0
0.5847523653986414,140.193430623821,-20.880003072096017,136.81720124279795,-22.4715557507414,9.437684266731402,2.8702161569250286,127.37951697606654,-25.335560056344868,136.81720124279795,-22.4715557507414,3.376229381023065,1.5915526786453802,0.0,0.0,11,1.2249865142264744e-15,1.4453285411513125e-15,1.1102230246251565e-13,0.0
0.5878627503209746,140.56375914720275,-20.964767930878292,136.5497378041983,-22.819173736625125,9.113297574296055,2.7373023748807066,127.43644022990222,-25.540738342433713,136.5497378041983,-22.819173736625125,4.014021343004455,1.854405805746834,0.0,0.0,11,1.4790979598339494e-15,1.0998327780699355e-15,1.1102230246251565e-13,0.0
0.5909731352433077,140.0943000915419,-21.061021740288353,135.3716888212155,-23.19844058291721,8.613508424150176,2.5510666556589063,126.75818039706532,-25.729889922123398,135.3716888212155,-23.19844058291721,4.722611270326377,2.137418842628856,0.0,0.0,11,1.224254733431371e-15,9.088286379893443e-16,1.1102230246251565e-13,0.0
0.594083520165641,142.06276969277266,-20.660555308626698,136.556991233485,-23.10088876078699,8.229046896717108,2.3917931213641657,128.3279443367679,-25.465597428615474,136.556991233485,-23.10088876078699,5.505778459287666,2.4403334521602926,0.0,0.0,10,1.1938387223857283e-15,1.245134254353412e-15,1.1102230246251565e-13,0.0
0.5971939050879742,142.23503163027434,-21.55726215073228,140.59811084155,-22.38247173158059,10.612949060314799,3.371837938604072,129.9851617812352,-25.72873569696076,140.59811084155,-22.38247173158059,1.636920788724316,0.8252095808483095,0.0,0.0,11,1.4338857680848673e-15,1.6985488468061722e-15,1.1102230246251565e-13,0.0
0.6003042900103074,143.01909390577833,-21.614268632877856,140.92007886583335,-22.652967736464934,10.67434776886847,3.3595249749813316,130.24573109696487,-25.997704106836075,140.92007886583335,-22.652967736464934,2.0990150399449874,1.0386991035870763,0.0,0.0,11,1.2086126375867422e-15,2.8972918524851413e-15,1.1102230246251565e-13,0.0
0.6034146749326406,145.38974004214163,-21.581110643965378,142.7592659155886,-22.85848518711148,10.367514369337913,3.2267146267877043,132.39175154625067,-26.078767576965454,142.7592659155886,-22.85848518711148,2.6304741265530174,1.2773745431461019,0.0,0.0,11,1.031507444731111e-15,2.1203022192226326e-15,2.220446049250313e-13,0.0
0.6065250598549737,146.33959075152663,-21.613574027210156,143.10439276040785,-23.154789132205607,10.247686306758958,3.138666781651577,132.85670645364888,-26.28270561787512,143.10439276040785,-23.154789132205607,3.235197991118783,1.5412151049954503,0.0,0.0,11,1.5440839187779396e-15,9.690820042013937e-16,1.1102230246251565e-13,0.0
0.609635444777307,145.94019202992786,-21.687128499949853,142.023017398876,-23.51723837380493,9.875609615743826,2.9885354096245953,132.14740778313214,-26.48411243021828,142.023017398876,-23.51723837380493,3.917174631051869,1.830109873855074,0.0,0.0,11,1.3899342566607286e-15,1.9703383120148473e-15,1.1102230246251565e-13,0.0
0.6127458296996402,146.968723174947,-21.843123759069435,142.28825013247783,-23.986975507644146,9.478291049045692,2.8290140232410765,132.80995908343215,-26.79173973044026,142.28825013247783,-23.986975507644146,4.680473042469177,2.1438517485747095,0.0,0.0,11,1.1986043344787529e-15,1.4287371367522034e-15,1.1102230246251565e-13,0.0
0.6158562146219734,150.66630032235824,-21.51368573005713,145.13706475651477,-23.995817261219383,9.121248893623301,2.6719786052990298,136.0158158628915,-26.634645368481124,145.13706475651477,-23.995817261219383,5.529235565843463,2.482131531162254,0.0,0.0,10,1.275753299856024e-15,1.7017279226970625e-15,5.551115123125783e-14,0.0
0.6189665995443066,151.4548982199496,-21.65076965883774,144.98722858887822,-24.49530185981516,8.556452502233515,2.4643187105696307,136.4307760866447,-26.930933994619316,144.98722858887822,-24.49530185981516,6.467669631071369,2.8445322009774214,0.0,0.0,10,1.1700719381820838e-15,2.183506832723885e-15,2.220446049250313e-13,0.0
0.6220769844666397,150.12281712244575,-22.62824087410613,148.29806903484032,-23.54974537285155,11.708470096215473,3.6976937994422725,136.58959893862485,-27.22998201689783,148.29806903484032,-23.54974537285155,1.8247480876054332,0.9215044987454216,0.0,0.0,11,1.3032737942026301e-15,1.2773939387343144e-15,1.1102230246251565e-13,0.0
0.625187369388973,153.10911055421946,-22.47880092307466,150.7425289247051,-23.652599954621095,11.62550064371909,3.650939237448018,139.117028280986,-27.29333119189398,150.7425289247051,-23.652599954621095,2.3665816295143327,1.173799031546434,0.0,0.0,11,1.293441913977287e-15,1.5644456361883095e-15,1.1102230246251565e-13,0.0
0.6282977543113062,152.49337548644215,-22.591145338796846,149.50150394384795,-24.048194663536783,11.262932453986052,3.5105473024912492,138.23857148986193,-27.550700110813562,149.50150394384795,-24.048194663536783,2.991871542594204,1.4570493247399372,0.0,0.0,11,1.3793802716671969e-15,1.2238148186455698e-15,2.220446049250313e-13,0.0
0.6314081392336394,153.90314827261625,-22.362896081561836,150.19821669330352,-24.134016179711328,11.175539567023378,3.4279184614532467,139.02267712628014,-27.536638769933123,150.19821669330352,-24.134016179711328,3.70493157931272,1.771120098149491,0.0,0.0,10,1.1408406712402655e-15,1.3958176243725589e-15,1.1102230246251565e-13,0.0
0.6345185241559725,156.05986736794418,-22.404259766644273,151.54974390383438,-24.52001839777659,10.781870526802697,3.26503771238618,140.76787337703166,-27.75314672745639,151.54974390383438,-24.52001839777659,4.51012346410979,2.1157586311323153,0.0,0.0,10,1.2904664113392461e-15,1.1022281627606916e-15,2.220446049250313e-13,0.0
0.6376289090783057,158.46773413592953,-22.590251405794056,153.05588800857248,-25.080840303716347,10.320526274228001,3.0799105970642655,142.73536173434448,-28.13056615407464,153.05588800857248,-25.080840303716347,5.411846127357049,2.490588897922292,0.0,0.0,10,1.4141902005962477e-15,1.4807913413130127e-15,2.220446049250313e-13,0.0
0.640739294000639,160.39053873248866,-22.538685014072623,153.97601438248418,-25.43379103106783,9.989859120356115,2.92371871693443,143.98615526212808,-28.318746721983715,153.97601438248418,-25.43379103106783,6.4145243500044735,2.895106016995208,0.0,0.0,10,1.2964128046513613e-15,1.6354196075643209e-15,2.220446049250313e-13,0.0
0.6438496789229722,160.97744362854095,-22.68740152727856,153.4548467937452,-26.016072576682692,9.344079657665228,2.6889146189958053,144.11076713607997,-28.67492324298834,153.4548467937452,-26.016072576682692,7.522596834795765,3.3286710494041327,0.0,0.0,10,1.0967638168366853e-15,1.3914421168079625e-15,2.220446049250313e-13,0.0
0.6469600638453054,162.17876235453843,-23.569740174019362,160.16142415820514,-24.602517559235746,13.110700474850688,4.159305067843522,147.05072368335442,-28.738371495152872,160.16142415820514,-24.602517559235746,2.0173381963332844,1.0327773852163842,0.0,0.0,11,1.6237176539947998e-15,1.4840718518754065e-15,2.220446049250313e-13,1.734723475976807e-18
0.6500704487676385,161.58281679600873,-23.37154323040131,158.9387680062291,-24.70199773392853,13.031367164612526,4.120202100233342,145.90740084161658,-28.8185515695927,158.9387680062291,-24.70199773392853,2.6440487897796143,1.3304545035272186,0.0,0.0,10,1.182040434920306e-15,1.010048453591428e-15,2.220446049250313e-13,0.0
0.6531808336899717,162.93162284035012,-23.642688088269942,159.5625374622617,-25.308541981968446,12.659477489943862,3.9818571823244255,146.90305997231783,-29.27444626992994,159.5625374622617,-25.308541981968446,3.3690853780884216,1.6658538936985023,0.0,0.0,10,1.346709617390955e-15,1.5962516339008704e-15,1.1102230246251565e-13,0.0
0.656291218612305,168.0327011690716,-23.464917655851018,163.83573610730983,-25.5035686657928,12.62466212182887,3.902747798349477,151.21107398548097,-29.370939864856215,163.83573610730983,-25.5035686657928,4.196965061761786,2.0386510099417814,0.0,0.0,10,1.5503466550426644e-15,1.509487405581998e-15,2.220446049250313e-13,0.0
0.6594016035346382,169.0612238141071,-23.63080455783604,163.92903099948776,-26.07917884254935,12.218697164065587,3.728808692105155,151.71033383542218,-29.768421471927972,163.92903099948776,-26.07917884254935,5.132192814619332,2.44837428471331,0.0,0.0,10,1.7923601745871967e-15,1.3677376779312163e-15,1.1102230246251565e-13,0.0
0.6625119884569713,170.8731290599857,-23.594381985334458,164.69388179098777,-26.488782096392946,11.84987183083746,3.552363373812983,152.84400996015032,-29.98695182842153,164.69388179098777,-26.488782096392946,6.17924726899793,2.8944001110584887,0.0,0.0,10,1.8072564461777874e-15,1.0193014649566148e-15,2.220446049250313e-13,0.0
0.6656223733793045,171.79103699747864,-23.65015409411958,164.44847095110296,-27.026102415763596,11.404753809442218,3.3634034620975157,153.04371714166072,-30.342869641382663,164.44847095110296,-27.026102415763596,7.342566046375674,3.375948321644017,0.0,0.0,10,1.187958306585795e-15,1.242268990555555e-15,2.220446049250313e-13,0.0
0.6687327583016378,172.53282994493125,-23.401539614103147,163.90629927435145,-27.293617812907357,10.656731328729274,3.093528042746955,153.2495679456222,-30.35156054869047,163.90629927435145,-27.293617812907357,8.626530670579792,3.89207819880421,0.0,0.0,9,1.2053075069461446e-15,1.0062887037014715e-15,2.220446049250313e-13,0.0
0.671843143223971,173.59549739840296,-24.613689704570653,171.3891579242194,-25.77136488153655,15.058759017091887,4.83702970093004,156.33039890712752,-30.579996065249173,171.3891579242194,-25.77136488153655,2.206339474183562,1.1576751769658966,0.0,0.0,10,1.3350485189740404e-15,1.0471203106204984e-15,2.220446049250313e-13,0.0
0.6749535281463042,174.8960052693792,-24.715505949296947,171.97706031823537,-26.22220370548822,14.994184948581074,4.810585460618496,156.98287536965427,-31.02705035578578,171.97706031823537,-26.22220370548822,2.918944951143841,1.5066977561912722,0.0,0.0,10,1.6446064298104187e-15,1.6056715691684192e-15,1.1102230246251565e-13,0.0
0.6780639130686373,178.71336542714343,-24.698006669097904,174.96876576042774,-26.599059055554363,15.058483269878725,4.768320894945758,159.91028249054904,-31.345135568020808,174.96876576042774,-26.599059055554363,3.744599666715684,1.9010523864564592,0.0,0.0,10,1.1354199941086034e-15,1.5254140810927543e-15,4.440892098500626e-13,0.0
0.6811742979909705,181.5640246454291,-24.686432224690343,176.8762989257166,-27.0265563833675,14.669918190815032,4.598716844020057,162.2063807349016,-31.584820830104245,176.8762989257166,-27.0265563833675,4.687725719712493,2.3401241586771566,0.0,0.0,10,1.3335143211736304e-15,1.0774721372913413e-15,2.220446049250313e-13,0.0
0.6842846829133038,182.3382925415459,-24.856358734804473,176.58563656306566,-27.679479756275924,14.229630147684897,4.409009579324731,162.35600641538076,-32.04413703264169,176.58563656306566,-27.679479756275924,5.752655978480255,2.823121021471451,0.0,0.0,10,1.440790694801102e-15,1.2753298344268795e-15,2.220446049250313e-13,0.0
0.687395067835637,183.84985004098326,-24.547285559445562,176.90623256130237,-27.896355956654318,13.818082716147494,4.206756082672592,163.08814984515487,-32.03776727605475,176.90623256130237,-27.896355956654318,6.943617479680879,3.349070397208757,0.0,0.0,9,1.3957656313231246e-15,1.3604043046820952e-15,2.220446049250313e-13,0.0
0.6905054527579702,185.79382959261574,-24.405619366032017,177.52911495031847,-28.322435846736965,13.41456767031899,4.021697190410928,164.1145472799995,-32.288717138393984,177.52911495031847,-28.322435846736965,8.264714642297267,3.9168164807049495,0.0,0.0,9,1.9496139827144233e-15,1.5525433190549931e-15,2.220446049250313e-13,0.0
0.6936158376803033,187.80470862386466,-24.650052783400753,178.08479627051264,-29.175071032068065,12.544514039543397,3.708006802015454,165.54028223096924,-32.83815971114678,178.08479627051264,-29.175071032068065,9.719912353352,4.525018248667312,0.0,0.0,9,1.2930254021349882e-15,1.6281505427767183e-15,2.220446049250313e-13,0.0
0.6967262226026365,188.05700681044152,-25.996348448596226,185.67440926453,-27.289594588403055,17.613075577335763,5.767322502294916,168.06133368719426,-33.015313691673086,185.67440926453,-27.289594588403055,2.3825975459115183,1.29324613980683,0.0,0.0,10,1.5099166553619368e-15,1.594659932965994e-15,4.440892098500626e-13,0.0
0.6998366075249698,189.1465583848909,-26.077653650452497,185.9695575814439,-27.775685367972418,17.54057676913051,5.75042901486141,168.4289808123134,-33.506793902193145,185.9695575814439,-27.775685367972418,3.177000803447018,1.6980317175199195,0.0,0.0,10,1.336325398162946e-15,1.4844900317953206e-15,1.1102230246251565e-13,0.0
0.702946992447303,192.85681391224122,-25.71677156414312,188.75893032360196,-27.873020462645663,17.748918786895278,5.7230143288677855,171.01001153670666,-33.58650052296718,188.75893032360196,-27.873020462645663,4.097883588639256,2.156248898502544,0.0,0.0,9,1.1034165159210834e-15,1.487232732225957e-15,2.220446049250313e-13,0.0
0.7060573773696361,196.01078743676038,-25.692960523985864,190.86157665676174,-28.359824772195644,17.30894149198426,5.535111812745786,173.55263516477748,-33.859979581062134,190.86157665676174,-28.359824772195644,5.149210779998652,2.66686424820978,0.0,0.0,9,1.0735087794351135e-15,1.2950707063123863e-15,2.220446049250313e-13,0.0
0.7091677622919693,196.72886202629445,-25.87791802603624,190.39409060867314,-29.10655732112192,16.83627408992574,5.332080931581473,173.55781651874742,-34.395092344392225,190.39409060867314,-29.10655732112192,6.334771417621305,3.2286392950856766,0.0,0.0,9,1.4035010931907574e-15,1.582932580731752e-15,2.220446049250313e-13,0.0
0.7122781472143025,197.7569327938709,-25.558792932399335,190.09877123864024,-29.39892259402778,16.832148707195472,5.23305092842031,173.2666225314448,-34.565439201373174,190.09877123864024,-29.39892259402778,7.658161555230654,3.8401296616284437,0.0,0.0,9,1.5902804494283983e-15,1.1984857315867032e-15,2.220446049250313e-13,0.0
0.7153885321366358,202.53765905456873,-25.552711596124684,193.41489174871447,-30.05239663869089,16.160151488985008,4.959785053216402,177.2547402597295,-34.94981005876673,193.41489174871447,-30.05239663869089,9.122767305854282,4.499685042566207,0.0,0.0,9,1.0946377211302144e-15,1.608963344784506e-15,4.440892098500626e-13,0.0
0.718498917058969,206.3103132160014,-25.243792106100564,195.57856506676617,-30.449242152112863,15.8861522324779,4.787236823505374,179.6924128342883,-35.16018951720746,195.57856506676617,-30.449242152112863,10.731748149235221,5.205450046012297,0.0,0.0,9,1.2752343197882203e-15,1.2700802418574908e-15,4.440892098500626e-13,0.0
0.7216093019813021,203.6010506583058,-27.309221033213202,201.0642476729187,-28.743857264597185,20.752818533642294,6.966828502136094,180.3114291392764,-35.64749484304765,201.0642476729187,-28.743857264597185,2.536802985387108,1.4346362313839849,0.0,0.0,10,1.4349177879411192e-15,1.5374407041334866e-15,4.440892098500626e-13,1.734723475976807e-18
0.7247196869036353,203.02845199730962,-26.82135090133579,199.6252116731417,-28.718311972184555,21.31547881670538,7.123957525567182,178.30973285643637,-35.80754708422987,199.6252116731417,-28.718311972184555,3.403240324167902,1.8969610708487652,0.0,0.0,9,1.216113465302244e-15,1.3260744655890857e-15,2.220446049250313e-13,0.0
0.7278300718259685,208.26116359569707,-26.67615514290816,203.85410903612288,-29.096887143372463,20.967361726556838,6.942457798650029,182.88674730956603,-36.015493142710724,203.85410903612288,-29.096887143372463,4.407054559574187,2.4207320004643007,0.0,0.0,9,1.4689563236216667e-15,1.440178867949516e-15,4.440892098500626e-13,0.0
0.7309404567483018,210.03206025923322,-26.912895836709836,204.48068903140114,-29.917245181094412,20.3407851896878,6.68210612453799,184.13990384171336,-36.58869199223348,204.48068903140114,-29.917245181094412,5.551371227832066,3.0043493443845737,0.0,0.0,9,1.81137775703739e-15,1.0390141318500356e-15,4.440892098500626e-13,0.0
0.734050841670635,213.4429446084649,-26.6759764358737,206.60388937999707,-30.321963175614385,20.560838979856722,6.6381692047011445,186.04305040014034,-36.91652274248285,206.60388937999707,-30.321963175614385,6.839055228467841,3.6459867397406844,0.0,0.0,9,1.632476504802069e-15,1.57295574931404e-15,2.220446049250313e-13,0.0
0.7371612265929681,217.8531998726004,-26.530766101343158,209.58050437947597,-30.874359776378896,20.078726397689735,6.425086360966639,189.50177798178623,-37.24405009511514,209.58050437947597,-30.874359776378896,8.272695493124436,4.343593675035737,0.0,0.0,9,1.0946426950923696e-15,2.05321768817496e-15,2.220446049250313e-13,0.0
0.7402716115153013,221.33270923356625,-26.294160688857573,211.4781189612564,-31.389059677961537,19.714226797189003,6.205064940866908,191.76389216406739,-37.50597753163388,211.4781189612564,-31.389059677961537,9.854590272309839,5.094898989103964,0.0,0.0,9,1.0166528543650178e-15,1.3428084085039475e-15,2.220446049250313e-13,0.0
0.7433819964376345,222.523508119084,-25.798841545743727,210.9367750117494,-31.696256874332576,19.263005815823178,5.987380387377733,191.67376919592624,-37.601463120691086,210.9367750117494,-31.696256874332576,11.586733107334604,5.897415328588848,0.0,0.0,8,1.3024058006900888e-15,1.9160770752282777e-15,2.220446049250313e-13,0.0
0.7464923813599678,219.18799870568554,-28.28435571460948,216.5277608530875,-29.8594266005931,24.373090276746925,8.426212615378006,192.15467057634055,-38.21181467511821,216.5277608530875,-29.8594266005931,2.660237852598048,1.5750708859836196,0.0,0.0,9,1.6571716885125349e-15,1.54949428414114e-15,2.220446049250313e-13,0.0
0.7496027662823009,221.97619799557523,-27.730003306475062,218.39284723864145,-29.823006323477678,25.271254421001466,8.692910664120069,193.12159281764,-38.434562050960594,218.39284723864145,-29.823006323477678,3.583350756933783,2.093003017002615,0.0,0.0,9,1.4867388863012073e-15,2.559507314943769e-15,2.220446049250313e-13,0.0
0.7527131512046341,225.36486531210176,-27.861871887508297,220.71381548948864,-30.541418990640903,24.782223935216578,8.465078059346848,195.93159155427207,-38.94625155895142,220.71381548948864,-30.541418990640903,4.651049822613119,2.6795471031326055,0.0,0.0,9,1.4270288445956832e-15,2.2407580515944805e-15,2.220446049250313e-13,0.0
0.7558235361269673,226.82259387289488,-28.128339425362388,220.95731699486893,-31.460728250806206,23.999502526626053,8.137103003542796,196.95781446824293,-39.56391775696727,220.95731699486893,-31.460728250806206,5.865276878025946,3.332388825443819,0.0,0.0,9,1.681814590278583e-15,1.5664709762782353e-15,2.220446049250313e-13,0.0
0.7589339210493006,233.2096681699699,-27.497644704927016,225.98202485752554,-31.54662158559997,24.47392185777172,8.12054634149984,201.50810299975382,-39.66585386925851,225.98202485752554,-31.54662158559997,7.227643312444339,4.048976880672952,0.0,0.0,9,1.4897489186536905e-15,2.095797839316673e-15,2.220446049250313e-13,0.0
0.7620443059716338,234.99602464434267,-27.563982257502207,226.25660564891814,-32.39051194395526,23.899076372414196,7.888319514794228,202.35752927650395,-40.24829143527481,226.25660564891814,-32.39051194395526,8.739418995424542,4.8265296864530525,0.0,0.0,9,9.653101111483378e-16,1.1110084724907058e-15,4.440892098500626e-13,0.0
0.7651546908939669,237.44622788647231,-26.770995104599844,227.04470568896517,-32.43303818172008,23.66326971170234,7.67816106727782,203.38143597726284,-40.04021921756986,227.04470568896517,-32.43303818172008,10.401522197507148,5.662043077120234,0.0,0.0,8,1.0633977366489345e-15,2.182849547676108e-15,2.220446049250313e-13,0.0
0.7682650758163001,236.51691924675316,-26.894140179904618,224.30240868240244,-33.44643914567257,23.208188403522886,7.461870877088174,201.09422027887956,-40.83064100097232,224.30240868240244,-33.44643914567257,12.214510564350725,6.552298965767952,0.0,0.0,8,1.4259446451916589e-15,2.7772707461814574e-15,2.220446049250313e-13,0.0
0.7713754607386333,235.3744916539536,-29.53067316818416,232.62895583664147,-31.236880556943813,28.401324822681545,10.128135371070906,204.22763101395992,-41.28463270350287,232.62895583664147,-31.236880556943813,2.7455358173121587,1.7062073887596538,0.0,0.0,9,1.1870322763707074e-15,1.0385777048477925e-15,2.220446049250313e-13,1.734723475976807e-18
0.7744858456609666,241.57500466267194,-28.718250941570865,237.8698502437987,-30.99158179046583,29.625914676601553,10.511573322315467,208.24393556719716,-41.40086300583588,237.8698502437987,-30.99158179046583,3.7051544188732257,2.273330848894963,0.0,0.0,9,1.025296856265058e-15,1.109765617097271e-15,2.220446049250313e-13,0.0
0.7775962305832997,243.49063419073366,-28.903224444491766,238.67862933364813,-31.81775409524442,28.985119056372405,10.232442127149284,209.69351027727572,-41.957647958012124,238.67862933364813,-31.81775409524442,4.812004857085529,2.9145296507526544,0.0,0.0,9,1.2349096218549203e-15,1.611765488798122e-15,4.440892098500626e-13,0.0
0.7807066155056329,244.71136674556618,-29.197424874802635,238.6447682826489,-32.82408046899972,28.003708498501076,9.833228064125862,210.64105978414787,-42.57858024491289,238.6447682826489,-32.82408046899972,6.066598462917297,3.6266555941970835,0.0,0.0,9,1.202342065096228e-15,1.739564693946658e-15,4.440892098500626e-13,0.0
0.7838170004279661,251.33218649477917,-28.40960077393171,243.8631129463105,-32.81593071824554,28.771672267702108,9.895253618819392,215.09144067860842,-42.64684613716344,243.8631129463105,-32.81593071824554,7.469073548468653,4.4063299443138275,0.0,0.0,9,2.3501631222962756e-15,1.85562799768241e-15,2.220446049250313e-13,0.0
0.7869273853502993,251.67344562201328,-27.85607140944566,242.65425508762485,-33.10602613349668,28.02364008865614,9.574606066399543,214.6306149989687,-42.652572759561565,242.65425508762485,-33.10602613349668,9.019190534388434,5.249954724051016,0.0,0.0,8,1.793132657515941e-15,2.274892979479081e-15,4.440892098500626e-13,0.0
0.7900377702726326,255.31130570052323,-27.565004169471788,244.59497736774375,-33.718729083585856,28.01163030621275,9.373701696288297,216.58334706153104,-43.0755671716232,244.59497736774375,-33.718729083585856,10.716328332779486,6.1537249141140675,0.0,0.0,8,1.0415756361794558e-15,1.6390063124987876e-15,2.7755575615628914e-14,0.0
0.7931481551949657,254.44073759519594,-27.718038396916512,241.8812555847594,-34.83167990865084,27.484030875935872,9.149956176449935,214.39722470882356,-43.93588917038968,241.8812555847594,-34.83167990865084,12.559482010436527,7.11364151173433,0.0,0.0,8,1.0447786267748576e-15,1.553553709693392e-15,4.440892098500626e-13,0.0
0.7962585401172989,252.92527360013344,-30.611661502147612,250.13790925213297,-32.430531469720705,32.59551366813028,11.992460544717382,217.5423955840027,-44.35898985226197,250.13790925213297,-32.430531469720705,2.787364348000469,1.8188699675730946,0.0,0.0,9,1.475687956405205e-15,1.472288520134464e-15,2.220446049250313e-13,0.0
0.7993689250396321,259.2278469517885,-29.64910614297837,255.46788100002846,-32.073171675252034,34.16450237133992,12.50307887197727,221.30337862868848,-44.4785947125867,255.46788100002846,-32.073171675252034,3.7599659517599946,2.4240655322736653,0.0,0.0,9,1.1696129949025326e-15,1.30494845180806e-15,4.440892098500626e-13,0.0
0.8024793099619653,260.95544002504266,-29.861721024864103,256.07798642652966,-32.96802855182761,33.34143696146431,12.163328701964643,222.7365494650653,-45.0281992185019,256.07798642652966,-32.96802855182761,4.877453598512977,3.106307526963505,0.0,0.0,9,2.3118636473944514e-15,1.6530776653775645e-15,4.440892098500626e-13,0.0
0.8055896948842985,261.9979901573147,-30.193203452310645,255.85918332813864,-34.05476261853647,32.1343904983367,11.681698598106289,223.72479282980194,-45.63172518114294,255.85918332813864,-34.05476261853647,6.1388068291760245,3.861559166225828,0.0,0.0,9,1.1076869609390407e-15,1.5123965644343648e-15,2.220446049250313e-13,0.0
