time_s,total_vertical_force_n,total_pitch_moment_nm,raw_bem_vertical_force_n,raw_bem_pitch_moment_nm,pre_chine_bem_vertical_force_n,pre_chine_bem_pitch_moment_nm,post_chine_bem_vertical_force_n,post_chine_bem_pitch_moment_nm,bem_vertical_force_n,bem_pitch_moment_nm,front_vertical_force_n,front_pitch_moment_nm,transom_vertical_force_n,transom_pitch_moment_nm,active_plane_count,potential_bvp_relative_residual,pressure_bvp_relative_residual,free_surface_pressure_max_abs_pa,contact_constraint_max_abs_m
0.4537887897214542,56.215333939347815,-3.319583120439311,51.23716810869154,-5.85339996996672,6.140961361849796,1.9791248000516286,45.09620674684174,-7.831115085745589,51.23716810869154,-5.85339996996672,4.978165830656273,2.5338168495274087,0.0,0.0,12,1.0380480162572214e-15,1.2782325371663621e-15,1.3877787807814457e-14,0.0
0.45919103721813814,56.34242395817756,-3.3556477331313497,50.551922763832486,-6.197803136809519,5.349832219769154,1.6520064165568848,45.20209054406334,-7.84745131582564,50.551922763832486,-6.197803136809519,5.790501194345074,2.842155403678169,0.0,0.0,12,7.915681354206178e-16,1.4666845741093143e-15,3.122502256758253e-14,0.0
0.46459328471482214,56.76480227400845,-3.2772702418090325,50.070915928520805,-6.441458834661633,4.76539889627054,1.4260261697186551,45.305517032250265,-7.866513047180396,50.070915928520805,-6.441458834661633,6.6938863454876465,3.1641885928526006,0.0,0.0,12,9.365212068491963e-16,1.3091295750746879e-15,3.469446951953614e-14,0.0
0.46999553221150614,57.18260314269577,-3.1853796689752336,49.48578867944153,-6.684296978160722,4.105116152669176,1.1863306286985353,45.380672526772344,-7.868899577763059,49.48578867944153,-6.684296978160722,7.696814463254243,3.4989173091854884,0.0,0.0,11,7.836524899382215e-16,1.1801386379815374e-15,1.431146867680866e-14,0.0
0.4753977797081901,56.37783011505205,-3.578682173785384,51.04921889693691,-6.159304839612252,5.549201199720281,1.7286860632053687,45.50001769721663,-7.885635609556105,51.04921889693691,-6.159304839612252,5.328611218115144,2.5806226658268683,0.0,0.0,12,7.377908340290601e-16,1.0486579487924592e-15,2.7755575615628914e-14,3.469446951953614e-18
0.4808000272048741,56.58200001032233,-3.589501648953351,50.33222947321845,-6.503828846760025,4.711668310240315,1.4020047003872689,45.620561162978134,-7.905252960701903,50.33222947321845,-6.503828846760025,6.249770537103887,2.9143271978066743,0.0,0.0,12,8.5130194517376e-16,1.4730956591678226e-15,1.929879867024198e-14,0.0
0.4862022747015581,57.10715928125335,-3.4845233526485817,49.82596880294312,-6.749136190506199,4.08811814148657,1.1780714819736584,45.737850661456555,-7.925120339515532,49.82596880294312,-6.749136190506199,7.281190478310232,3.2646128378576176,0.0,0.0,12,6.959848554189278e-16,1.2830538510944192e-15,2.179246366695864e-14,0.0
0.491604522198242,57.653823573252865,-3.363035441083415,49.2206165728902,-6.99318081028133,3.3842485873790933,0.9393245658620428,45.83636798551112,-7.930106126317234,49.2206165728902,-6.99318081028133,8.43320700036266,3.6301453691979146,0.0,0.0,11,7.329877714279233e-16,1.1157679351612893e-15,1.2536087619363645e-14,0.0
0.497006769694926,56.746867915032624,-3.7738169259139682,50.967892683649694,-6.444250957907693,4.9982155772709245,1.5071326769577151,45.96967710637877,-7.95110381896184,50.967892683649694,-6.444250957907693,5.778975231382931,2.6704340319937248,0.0,0.0,12,1.008899083441406e-15,1.0968569911811143e-15,1.6154612370034016e-14,3.469446951953614e-18
0.50240901719161,57.04511632232874,-3.7560824605977583,50.20993371401023,-6.793217125194349,4.104293525095844,1.1805949707696202,46.10564018891439,-7.971365156736714,50.20993371401023,-6.793217125194349,6.835182608318506,3.037134664596591,0.0,0.0,12,8.753427178230219e-16,1.097541445780356e-15,1.3877787807814457e-14,0.0
0.507811264688294,57.70551890106765,-3.6162733950140007,49.680948598590916,-7.039841364338401,3.4421309869544947,0.95630492926172,46.23881761163642,-7.993537866554726,49.680948598590916,-7.039841364338401,8.02457030247673,3.4235679693244006,0.0,0.0,12,7.133197081748291e-16,1.3876787276295682e-15,2.0599841277224584e-14,0.0
0.5132135121849779,58.41861069983121,-3.4568920691257072,49.05905010347743,-7.284856955928079,2.6948479068833904,0.7186518490377678,46.36420219659404,-8.003309259750244,49.05905010347743,-7.284856955928079,9.359560596353779,3.827964886802372,0.0,0.0,11,9.520074816206951e-16,1.0449359520187794e-15,1.9081958235744878e-14,0.0
0.518615759681662,57.356567838078604,-3.900110541336675,51.02996969063042,-6.702809058002922,4.5181978944783,1.3258763681452974,46.511771796152125,-8.025789234078287,51.02996969063042,-6.702809058002922,6.326598147448181,2.802698516666247,0.0,0.0,12,1.0511145569641625e-15,9.982513505543696e-16,1.3877787807814457e-14,3.469446951953614e-18
0.5240180071783459,57.76813415718214,-3.850125661008199,50.222387845759165,-7.061053804557636,3.556227128793041,0.9911199440223772,46.666160716966125,-8.049153935636612,50.222387845759165,-7.061053804557636,7.545746311422977,3.210928143549437,0.0,0.0,12,6.820402721044552e-16,1.308355296479414e-15,2.7755575615628914e-14,0.0
0.5294202546750298,58.58179018469493,-3.6552957130178454,49.656753601848514,-7.297778671209501,2.8567963243450967,0.7667363633937573,46.79995727750342,-8.063997425176016,49.656753601848514,-7.297778671209501,8.925036582846417,3.642482958191656,0.0,0.0,11,6.252928263161763e-16,1.0253798821344402e-15,1.734723475976807e-14,0.0
0.5348225021717139,59.51956008966263,-3.461167356924679,49.04039555178217,-7.5562131134486314,2.0695471363455913,0.5347070230430678,46.97084841543658,-8.087587812139272,49.04039555178217,-7.5562131134486314,10.479164537880465,4.095045756523953,0.0,0.0,11,7.880055662582841e-16,1.0158370438117843e-15,1.474514954580286e-14,0.0
0.5402247496683978,58.2415644497241,-3.9526304950375053,51.27500751845844,-6.9311568929925835,4.13979374423533,1.1871158935258677,47.13521377422311,-8.114462534617612,51.27500751845844,-6.9311568929925835,6.966556931265665,2.9785263979550782,0.0,0.0,12,8.193242977237443e-16,1.097145437942486e-15,2.42861286636753e-14,0.0
0.5456269971650818,58.76696367692552,-3.855999249270081,50.389461105588644,-7.294103679630359,3.0964886181982223,0.8391269720835344,47.292972487390415,-8.13183537252114,50.389461105588644,-7.294103679630359,8.377502571336878,3.4381044303602777,0.0,0.0,11,6.675553757633189e-16,9.168112623170955e-16,2.2659825404947043e-14,0.0
0.5510292446617658,59.81907230996471,-3.6191036081591816,49.839380309999356,-7.544352375043636,2.3645940799995024,0.6189495432252853,47.47478622999986,-8.159783889445771,49.839380309999356,-7.544352375043636,9.979691999965354,3.9252487668844545,0.0,0.0,11,8.623660166936646e-16,1.2646198724826475e-15,2.1250362580715887e-14,0.0
0.5564314921584498,60.99471134372921,-3.3686552642614274,49.204541325955276,-7.805626010927566,1.5404324507738145,0.38728848468392246,47.66410887518146,-8.188019309951592,49.204541325955276,-7.805626010927566,11.79017001777393,4.436970746666138,0.0,0.0,11,7.403867401961552e-16,1.045222713125419e-15,2.2551405187698492e-14,0.0
0.5618337396551337,59.41194645195378,-3.9166475283255737,51.721312096902714,-7.117112129277273,3.890793350631566,1.0963544942681702,47.830518746271146,-8.210484359679757,51.721312096902714,-7.117112129277273,7.690634355051065,3.2004646009516993,0.0,0.0,11,7.340301039764908e-16,1.2129596838947845e-15,2.7755575615628914e-14,0.0
0.5672359871518178,60.1193943742273,-3.788006540691796,50.79744365972235,-7.510822578115109,2.7543498319262323,0.7323318989081093,48.04309382779612,-8.240479187504537,50.79744365972235,-7.510822578115109,9.321950714504947,3.722816037423313,0.0,0.0,11,7.372421592100408e-16,8.863296060308763e-16,3.122502256758253e-14,0.0
0.5726382346485017,61.4152957340553,-3.4886458151840287,50.23578344210563,-7.7665104226402475,1.9962095780887432,0.5127449647202891,48.23957386401689,-8.273243806890914,50.23578344210563,-7.7665104226402475,11.17951229194967,4.277864607456219,0.0,0.0,11,6.525952765259955e-16,9.63473268883494e-16,2.7755575615628914e-14,0.0
0.5780404821451857,62.870334313042925,-3.1699213306274316,49.58771782163713,-8.031742005681874,1.135383492259127,0.27942759106837495,48.452334329378,-8.30599553479817,49.58771782163713,-8.031742005681874,13.282616491405797,4.861820675054442,0.0,0.0,11,7.018457539470864e-16,1.3354329036767485e-15,2.3744027577432547e-14,0.0
0.5834427296418697,60.936514555502896,-3.8038325133772566,52.45005469596291,-7.275871752915629,3.796142740044996,1.0585785623949544,48.65391195591792,-8.333259684130448,52.45005469596291,-7.275871752915629,8.48645985953998,3.4720392395383723,0.0,0.0,11,8.380727728128247e-16,1.0849851324401992e-15,2.7755575615628914e-14,3.469446951953614e-18
0.5888449771385537,61.807367442145264,-3.629596685653409,51.442718898268005,-7.699975766800615,2.5589061434401548,0.6736292932991885,48.88381275482785,-8.36723454930411,51.442718898268005,-7.699975766800615,10.364648543877255,4.070379081147206,0.0,0.0,11,6.122005294971843e-16,1.279136353249857e-15,1.3877787807814457e-14,0.0
0.5942472246352376,63.364904004420694,-3.2459170545425513,50.85759557784824,-7.953611042777652,1.774554206160475,0.45028272815786097,49.08304137168776,-8.3963911225685,50.85759557784824,-7.953611042777652,12.507308426572457,4.707693988235101,0.0,0.0,10,7.813629733560521e-16,9.000064228902357e-16,2.7755575615628914e-14,0.0
0.5996494721319217,65.14687796015797,-2.8448919931316228,50.21121840639565,-8.22415099190378,0.8804618165916478,0.21373309912638327,49.330756589804004,-8.432876281870634,50.21121840639565,-8.22415099190378,14.935659553762314,5.3792589987721575,0.0,0.0,10,7.472380683667014e-16,1.016933899539411e-15,1.5612511283791264e-14,0.0
0.6050517196286056,62.78339642963278,-3.5987206168995667,53.44642955546244,-7.39573115313328,3.8759748020199147,1.078219397630922,49.570454753442526,-8.474082652966878,53.44642955546244,-7.39573115313328,9.336966874170345,3.797010536233713,0.0,0.0,11,8.311788983699384e-16,9.32438523527226e-16,2.7755575615628914e-14,3.469446951953614e-18
0.6104539671252895,63.81232185487707,-3.3629968510445805,52.32812109046111,-7.8492814703877904,2.5266714225896716,0.6628586661069753,49.80144966787144,-8.503348750394455,52.32812109046111,-7.8492814703877904,11.484200764415961,4.48628461934321,0.0,0.0,10,7.426242064299188e-16,8.192915340096699e-16,2.42861286636753e-14,0.0
0.6158562146219736,65.70305058546542,-2.896603694696992,51.76687578795241,-8.118793219781276,1.719632480879017,0.4344212330783533,50.047243307073394,-8.544497854890698,51.76687578795241,-8.118793219781276,13.936174797513015,5.222189525084284,0.0,0.0,10,6.928297176400055e-16,9.653985988608442e-16,2.42861286636753e-14,0.0
0.6212584621186575,67.8277589961182,-2.3992151298974447,51.112338870272644,-8.398137286596878,0.7983921461645198,0.19284109017602666,50.31394672410813,-8.585785084837315,51.112338870272644,-8.398137286596878,16.71542012584556,5.998922156699433,0.0,0.0,10,7.00392958665574e-16,1.0894693441356816e-15,2.2551405187698492e-14,0.0
0.6266607096153415,64.921277484682,-3.2830799639436563,54.70099737190218,-7.461402525253627,4.1436922859252885,1.1595506554549861,50.55730508597689,-8.621532891174816,54.70099737190218,-7.461402525253627,10.220280112779813,4.178322561309971,0.0,0.0,10,7.381729662928626e-16,7.069288323322993e-16,3.122502256758253e-14,3.469446951953614e-18
0.6320629571120254,66.15028512078446,-2.9953614000304754,53.49844863596908,-7.970135068941396,2.6701393980105013,0.703022395333742,50.82830923795858,-8.66280377636666,53.49844863596908,-7.970135068941396,12.651836484815382,4.97477366891092,0.0,0.0,10,7.459460118432811e-16,1.2959679550579063e-15,1.745565497701662e-14,0.0
0.6374652046087095,68.36213767857588,-2.422665109780838,52.933402554475826,-8.24968794150817,1.8470071113767372,0.46837477551050055,51.08639544309909,-8.70795696860715,52.933402554475826,-8.24968794150817,15.428735124100053,5.827022831727333,0.0,0.0,10,8.446236841166909e-16,1.0330719588649665e-15,1.3227266504323154e-14,0.0
0.6428674521053934,70.83462096024,-1.8012755811705157,52.260717170302115,-8.529303327443,0.9067085051872763,0.21991140132454046,51.35400866511484,-8.742917188569534,52.260717170302115,-8.529303327443,18.573903789937887,6.728027746272484,0.0,0.0,9,7.123234852823301e-16,1.2005166134117369e-15,1.1655173354219173e-14,0.0
0.6482696996020774,67.3478737932647,-2.865581229197013,56.23777246460677,-7.482382254851325,4.607334801626385,1.3084253705471884,51.63043766298039,-8.791346574581699,56.23777246460677,-7.482382254851325,11.110101328657931,4.616801025654312,0.0,0.0,10,6.982952876650236e-16,9.260657101049586e-16,2.7755575615628914e-14,3.469446951953614e-18
0.6536719470987614,68.74195057162184,-2.511118103809885,54.91021580356523,-8.048158012712843,2.9972350953387923,0.7974583561741471,51.912980708226435,-8.834697930371705,54.91021580356523,-8.048158012712843,13.83173476805661,5.537039908902958,0.0,0.0,10,7.196799872160421e-16,9.554508645994234e-16,2.656295322589486e-14,0.0
0.6590741945954454,71.26689651858884,-1.8040872683448361,54.32943894696795,-8.327788795532932,2.165846500878702,0.5557249470988562,52.16359244608925,-8.871850470837542,54.32943894696795,-8.327788795532932,16.937457571620886,6.523701527188096,0.0,0.0,9,7.473032057267013e-16,8.692782637380985e-16,1.0354130747236567e-14,0.0
0.6644764420921293,74.12443966805192,-1.0591160260636547,53.675043767880915,-8.627426794108704,1.2156669245731921,0.2986958482986023,52.45937684330772,-8.917664840521047,53.675043767880915,-8.627426794108704,20.449395900171005,7.568310768045049,0.0,0.0,9,6.840964161643788e-16,9.855786697397638e-16,1.7943545954635098e-14,0.0
0.6698786895888134,69.97225092540229,-2.3326977989489803,57.995642920240954,-7.442436994594571,5.260634552217706,1.5282163636409751,52.73500836802325,-8.969114864489212,57.995642920240954,-7.442436994594571,11.976608005161337,5.109739195645591,0.0,0.0,10,8.594193232217921e-16,1.4971654233732569e-15,1.3877787807814457e-14,0.0
0.6752809370854973,71.50000095601736,-1.8936500575460302,56.51781409925121,-8.06290668440361,3.5090817200910633,0.9492604326975814,53.00873237916014,-9.002481454588498,56.51781409925121,-8.06290668440361,14.982186856766152,6.169256626857579,0.0,0.0,9,7.905151984050727e-16,8.938610098050698e-16,2.303929616531697e-14,0.0
0.6806831845821812,74.36231139246385,-1.056072825528915,55.956095393417655,-8.363017686569709,2.676857336910612,0.6998998328627092,53.27923805650705,-9.050126458293382,55.956095393417655,-8.363017686569709,18.406215999046204,7.306944861040794,0.0,0.0,9,1.0178175559530034e-15,8.421027088373639e-16,2.40692882291782e-14,0.0
0.6860854320788653,77.562729922802,-0.1618132156343659,55.29412251727723,-8.674469915134742,1.7261212952523008,0.433040367190512,53.568001222024925,-9.096283738563232,55.29412251727723,-8.674469915134742,22.268607405524772,8.512656699500376,0.0,0.0,9,7.037297573845792e-16,9.876385287835336e-16,1.7997756063259374e-14,0.0
0.6914876795755492,72.69221391956395,-1.670696006102542,59.9043916094873,-7.320287445300442,6.087971322043488,1.8198475535258007,53.81642028744382,-9.134493907586874,59.9043916094873,-7.320287445300442,12.78782231007666,5.6495914391979,0.0,0.0,9,8.386544786981362e-16,7.298670118336933e-16,5.551115123125783e-14,0.0
0.6968899270722332,74.36499237157398,-1.1655299510874348,58.30740314778543,-8.026282078521604,4.197837099582083,1.1602172480470323,54.10956604820335,-9.181284325731834,58.30740314778543,-8.026282078521604,16.05758922378854,6.860752127434169,0.0,0.0,9,5.92981167358195e-16,1.0551941566110752e-15,2.293087594806842e-14,0.0
0.7022921745689172,77.50925726530382,-0.17474467298097096,57.736128839976615,-8.337019839093433,3.370409461123072,0.9031318895416928,54.36571937885355,-9.227872052316348,57.736128839976615,-8.337019839093433,19.7731284253272,8.162275166112462,0.0,0.0,9,8.47222009648214e-16,9.375804684591376e-16,2.0816681711721685e-14,0.0
0.7076944220656012,80.99171949113604,0.8965119541978996,57.04108824041873,-8.645541323002124,2.427666003655785,0.6258182289264155,54.61342223676294,-9.257836110003081,57.04108824041873,-8.645541323002124,23.950631250717304,9.542053277200024,0.0,0.0,8,6.714609245686936e-16,8.430742464300837e-16,1.5070410197548512e-14,0.0
0.7130966695622851,75.44511408743823,-0.909714524370715,61.93376053039993,-7.132755662456704,7.06222221788466,2.182473965781334,54.87153831251527,-9.304894448410392,61.93376053039993,-7.132755662456704,13.511353557038298,6.223041138085989,0.0,0.0,9,6.382646344498928e-16,8.262622490118448e-16,5.551115123125783e-14,0.0
0.7184989170589692,77.19668017562967,-0.32846887997927077,60.18552702164547,-7.921208819801733,5.044510661227631,1.4337139046976382,55.14101636041784,-9.352222571557334,60.18552702164547,-7.921208819801733,17.011153153984196,7.592739939822462,0.0,0.0,9,6.776385989432787e-16,1.4673121546958091e-15,2.0816681711721685e-14,0.0
0.7239011645556531,80.5744584710737,0.8235264569409537,59.59993561218594,-8.240876603330227,4.225237729718026,1.1650588101759314,55.37469788246791,-9.397494203779463,59.59993561218594,-8.240876603330227,20.974522858887763,9.06440306027118,0.0,0.0,9,6.283988326060467e-16,1.2623370499590678e-15,2.7755575615628914e-14,0.0
0.7293034120523371,84.30909404429283,2.066965023264977,58.896599087325356,-8.556678437363852,3.2974355517557656,0.8774582143036078,55.59916353556959,-9.420396309156441,58.896599087325356,-8.556678437363852,25.412494956967482,10.623643460628829,0.0,0.0,8,6.043973427149018e-16,1.1021466184842635e-15,2.0816681711721685e-14,0.0
0.7347056595490211,78.08416642762248,-0.05685892908828993,63.967794102991526,-6.867564086259765,8.144088604614963,2.609452799918092,55.82370549837657,-9.462989780600072,63.967794102991526,-6.867564086259765,14.116372324630946,6.810705157171475,0.0,0.0,9,8.015593295515483e-16,9.068917182769723e-16,1.1102230246251565e-13,3.469446951953614e-18
0.7401079070457051,79.86702953884915,0.5953923246283379,62.06892041244518,-7.742617822375325,6.012680473580081,1.7712547633246714,56.056239938865104,-9.504302116743743,62.06892041244518,-7.742617822375325,17.79810912640397,8.338010147003663,0.0,0.0,9,6.42513339173994e-16,1.06142033326662e-15,2.087089182034596e-14,0.0
0.745510154542389,83.38254998883338,1.9265926719276525,61.43285767052545,-8.050389629362734,5.208128668516259,1.481876093544532,56.2247290020092,-9.531768814663165,61.43285767052545,-8.050389629362734,21.949692318307925,9.976982301290386,0.0,0.0,8,7.827899923725955e-16,1.1727170736700608e-15,2.7755575615628914e-14,0.0
0.7509124020390731,87.31779557822168,3.320025309245054,60.74198859152045,-8.390622131319141,4.299980085158161,1.1843907373514877,56.4420085063623,-9.56500444219932,60.74198859152045,-8.390622131319141,26.57580698670122,11.710647440564195,0.0,0.0,8,6.226165818962239e-16,9.91364235251507e-16,2.0816681711721685e-14,0.0
0.756314649535757,80.48184286010655,0.8596895418906376,65.90619954188696,-6.527982586816509,9.283921797158149,3.087638733435935,56.62227774472881,-9.600845413688006,65.90619954188696,-6.527982586816509,14.575643318219587,7.3876721287071465,0.0,0.0,9,6.951818680599932e-16,1.1809969610542688e-15,1.1102230246251565e-13,0.0
0.7617168970324409,82.24195826131125,1.57157791698687,63.862862880829816,-7.490307798781295,7.056941362048139,2.1581902683983234,56.80592151878169,-9.634030021945053,63.862862880829816,-7.490307798781295,18.379095380481434,9.061885715768165,0.0,0.0,9,8.290265549361843e-16,1.4317644071918928e-15,2.7755575615628914e-14,0.0
0.7671191445291249,85.84450505034944,3.0549459029846187,63.19856498585152,-7.799206302969141,6.272605340637227,1.8581999035473054,56.92595964521429,-9.647850978965124,63.19856498585152,-7.799206302969141,22.645940064497918,10.85415220595376,0.0,0.0,8,7.22814517400905e-16,9.903859760642207e-16,2.5045070184415152e-14,0.0
0.7725213920258089,89.8542699173358,4.5989377557832025,62.480519463628426,-8.145747836504512,5.388570559136268,1.5378371021369408,57.091948904492156,-9.682996884199895,62.480519463628426,-8.145747836504512,27.373750453707373,12.744685592287714,0.0,0.0,8,7.277406531127634e-16,1.2566473105115947e-15,1.5612511283791264e-14,0.0
0.7779236395224929,82.51037228031203,1.8008489601277589,67.64294165617106,-6.1241030617600645,10.424526413974995,3.5969145306023176,57.218415242196066,-9.710332460921054,67.64294165617106,-6.1241030617600645,14.867430624140965,7.924952021887823,0.0,0.0,9,7.542950240190993e-16,1.0379328419122702e-15,5.551115123125783e-14,3.469446951953614e-18
0.7833258870191768,84.58153398993153,2.720484380349596,65.8581674370804,-7.004063908363374,8.51568822845081,2.7452367491774665,57.3424792086296,-9.733975856158184,65.8581674370804,-7.004063908363374,18.723366552851125,9.72454828871297,0.0,0.0,9,6.486243794659862e-16,1.0545890122777856e-15,1.452830911130576e-14,0.0
0.7887281345158609,88.30970045542247,4.376476056505784,65.28638297197264,-7.267504075814087,7.886459729419894,2.4804846716034303,57.39992324255276,-9.732696935423194,65.28638297197264,-7.267504075814087,23.023317483449823,11.643980132319872,0.0,0.0,8,6.479490823924365e-16,1.0191127733210314e-15,2.3418766925686896e-14,0.0
0.7941303820125448,92.36212295930235,6.057260485160096,64.60458828958582,-7.6033332649503915,7.100373898772671,2.162325144273436,57.50421439081316,-9.755567796044225,64.60458828958582,-7.6033332649503915,27.75753466971653,13.660593750110488,0.0,0.0,8,7.540248134007098e-16,1.1225212679553492e-15,2.7755575615628914e-14,0.0
0.7995326295092288,85.31250802440297,3.164098671876264,70.33541305485622,-5.227660676366085,12.7662511556826,4.555678101427854,57.56916189917361,-9.783388644658839,70.33541305485622,-5.227660676366085,14.97709496954675,8.39175934824235,0.0,0.0,9,7.173457374049407e-16,1.4524900747232461e-15,2.5804011705155006e-14,3.469446951953614e-18
0.8049348770059128,87.31824244550327,4.102733175643918,68.50678977276542,-6.181842471089446,10.854015496544722,3.6058842043101285,57.65277427622069,-9.790423230536138,68.50678977276542,-6.181842471089446,18.811452672737865,10.284575646733364,0.0,0.0,9,8.125492160591008e-16,1.4267947851227383e-15,2.7755575615628914e-14,0.0
0.8103371245025968,90.98485873501122,5.8377808422367785,67.92641181868763,-6.455739172072443,10.208722863242393,3.294069599283158,57.717688955445226,-9.754297632191232,67.92641181868763,-6.455739172072443,23.058446916323582,12.293520014309221,0.0,0.0,8,7.685661991787206e-16,1.241971995378088e-15,2.0816681711721685e-14,0.0
0.8157393719992807,94.96776624308038,7.588077824442041,67.26635163228775,-6.805187145109907,9.366982596815628,2.919032782809051,57.89936903547213,-9.729536233685533,67.26635163228775,-6.805187145109907,27.701414610792632,14.393264969551948,0.0,0.0,8,6.468344946460231e-16,1.0171188607421269e-15,1.7780915628762273e-14,0.0
0.8211416194959648,87.7026075936185,4.4037475843486575,72.80437991834015,-4.354644196584452,14.699595452572055,5.335519174395568,58.10478446576808,-9.693917129074103,72.80437991834015,-4.354644196584452,14.898227675278342,8.75839178093311,0.0,0.0,9,7.398302310865236e-16,1.3201215604564578e-15,5.551115123125783e-14,0.0
0.8265438669926487,89.53789540742264,5.307914900954621,70.90094922310918,-5.39535011932206,12.530172414558974,4.246073520288856,58.37077680855021,-9.641739922863803,70.90094922310918,-5.39535011932206,18.636946184313455,10.703265020276682,0.0,0.0,9,6.626852811452423e-16,1.151332673338179e-15,2.2985086056692694e-14,0.0
0.8319461144893326,93.03410520990802,7.06821549562547,70.28719468263516,-5.686593914107505,11.702288491751382,3.883098602850229,58.58490619088379,-9.55767951671759,70.28719468263516,-5.686593914107505,22.746910527272856,12.754809409732975,0.0,0.0,8,5.931600501296894e-16,1.319419162673773e-15,2.0816681711721685e-14,0.0
0.8373483619860167,96.82565338021843,8.82747542631937,69.62010865977815,-6.058044238043082,10.743667847014422,3.4679422448699944,58.876440812763725,-9.507220369443798,69.62010865977815,-6.058044238043082,27.205544720440272,14.885519664362453,0.0,0.0,8,7.00324052827613e-16,1.298613233088897e-15,2.7755575615628914e-14,0.0
0.8427506094827006,89.5023074813746,5.410825142927042,74.86909966789246,-3.588508656649054,15.738949179472954,5.899301795195941,59.13015048841952,-9.467881026228739,74.86909966789246,-3.588508656649054,14.633207813482137,8.999333799576096,0.0,0.0,9,7.906086974371083e-16,1.053621679307089e-15,2.0816681711721685e-14,3.469446951953614e-18
0.8481528569793846,90.80729380536636,6.087755126156978,72.60010288533712,-4.861353664394693,13.220002176272605,4.588465878175466,59.38010070906452,-9.435105317824064,72.60010288533712,-4.861353664394693,18.20719092002923,10.949108790551671,0.0,0.0,9,7.631413085489489e-16,1.3502886837461061e-15,1.4203048459560108e-14,0.0
0.8535551044760686,93.91771103151042,7.763180279835225,71.81384617933902,-5.227663605865001,12.293499078819089,4.1559420960150675,59.52034710051993,-9.380386476053317,71.81384617933902,-5.227663605865001,22.103864852171398,12.990843885700226,0.0,0.0,8,7.606133956034925e-16,1.2201077118096933e-15,2.7755575615628914e-14,0.0
0.8589573519727526,97.36334349547835,9.453202833745355,71.06711656531118,-5.642450832638849,11.310388752997685,3.719285194261001,59.75672781231349,-9.351557617289236,71.06711656531118,-5.642450832638849,26.296226930167162,15.095653666384203,0.0,0.0,8,7.492660313469894e-16,1.0496600490454298e-15,1.5178830414797062e-14,0.0
0.8643595994694365,89.59206418177212,5.65463446850306,75.39894075054123,-3.4415069083531002,15.44188704860258,5.906914008597036,59.95705370193866,-9.33041322759766,75.39894075054123,-3.4415069083531002,14.19312343123089,9.09614137685616,0.0,0.0,9,8.594269439036957e-16,1.1160639691043777e-15,3.469446951953614e-14,3.469446951953614e-18
0.8697618469661206,90.58975370948916,6.225593058044014,73.04697477569519,-4.776105856690576,12.895908828818852,4.560114503174283,60.15106594687633,-9.316408609261748,73.04697477569519,-4.776105856690576,17.542778933793972,11.00169891473459,0.0,0.0,9,9.543328833133692e-16,1.3167004891165399e-15,2.0816681711721685e-14,0.0
0.8751640944628045,93.44326290465662,7.791219599764418,72.28048211191323,-5.189261314470203,11.968315765841115,4.141012093324981,60.31216634607212,-9.314454258163511,72.28048211191323,-5.189261314470203,21.16278079274339,12.98048091423462,0.0,0.0,9,6.754000508770502e-16,1.3212907814340368e-15,2.0816681711721685e-14,0.0
0.8805663419594885,96.39493565685133,9.416689687698085,71.3714431678175,-5.586569355623218,10.972627154014887,3.7011125340177458,60.398816013802616,-9.282344767785677,71.3714431678175,-5.586569355623218,25.023492489033824,15.003259043321304,0.0,0.0,8,6.304931622175633e-16,9.27943340435678e-16,2.0816681711721685e-14,0.0
0.8859685894561725,88.90840160445727,5.583522221942804,75.31134270084269,-3.4561457781116633,14.770410637059936,5.853462360735656,60.54093206378276,-9.292922021663543,75.31134270084269,-3.4561457781116633,13.597058903614577,9.039668000054467,0.0,0.0,9,7.021165886704315e-16,1.2630856626000193e-15,5.551115123125783e-14,0.0
0.8913708369528565,89.64076725371908,6.048858560803789,72.96485848346482,-4.805535858450365,12.336455009713486,4.545206202484002,60.628403473751334,-9.317009211408305,72.96485848346482,-4.805535858450365,16.67590877025425,10.854394419254154,0.0,0.0,9,7.862781020165413e-16,1.4982310866146783e-15,2.1196152472091612e-14,0.0
0.8967730844495404,92.14140104500214,7.498596774890588,72.1689323274947,-5.22277705936901,11.532402812448662,4.181643034601112,60.636529515046035,-9.3649674056326,72.1689323274947,-5.22277705936901,19.972468717507432,12.721373834259598,0.0,0.0,9,7.438774052625322e-16,1.140014930886943e-15,1.452830911130576e-14,0.0
0.9021753319462243,94.75225760832771,8.944842567029259,71.29590585047707,-5.667350668996364,10.714172824918375,3.8014524394778544,60.5817330255587,-9.435677496846857,71.29590585047707,-5.667350668996364,23.45635175785064,14.612193236025623,0.0,0.0,9,7.807061411063201e-16,1.1351325367559426e-15,2.0816681711721685e-14,0.0
0.9075775794429084,87.5983570612585,5.2172236586677725,74.72754505374606,-3.6140543260773166,14.347185921000616,5.890556831666732,60.38035913274544,-9.49046970261738,74.72754505374606,-3.6140543260773166,12.87081200751244,8.831277984745089,0.0,0.0,9,6.134138962205857e-16,1.1253753174711533e-15,5.551115123125783e-14,0.0
0.9129798269395923,88.08777885429504,5.565681489112785,72.43997997608622,-4.949605261818294,12.228015252603099,4.64989053478509,60.211964723483106,-9.594103919876396,72.43997997608622,-4.949605261818294,15.647798878208818,10.515286750931079,0.0,0.0,9,6.592451552391878e-16,1.0013875679570044e-15,2.7755575615628914e-14,0.0
