benchmark,source_row,hull,speed_case,omega_e_sqrt_l_over_g,coefficient,mode_column,generalized_row,reference_value,station_index,x_m,x_over_l,waterplane_beam_m,effective_draft_m,submerged_area_m2,body_normal_velocity_norm,body_potential_norm,body_potential_to_body_normal_velocity_gain,body_potential_norm_to_beam_squared_ratio,body_potential_norm_to_submerged_area_ratio,inner_free_surface_normal_derivative_norm,free_surface_potential_norm,control_potential_norm,control_normal_derivative_norm,body_pressure_norm,body_pressure_time_derivative_norm,body_pressure_forward_speed_norm,body_pressure_to_body_potential_gain,body_pressure_forward_to_time_norm_ratio,pressure_time_formula_ratio,pressure_forward_formula_ratio,body_potential_x_gradient_norm,body_potential_x_gradient_to_potential_gain,body_potential_x_gradient_characteristic_length_m,body_potential_x_gradient_gain_times_l,central_body_potential_x_gradient_gain_times_l,forward_body_potential_x_gradient_gain_times_l,backward_body_potential_x_gradient_gain_times_l,phase_aligned_body_potential_x_gradient_gain_times_l,total_density_value_per_m,time_derivative_density_value_per_m,pressure_gradient_density_value_per_m,stokes_body_forward_density_value_per_m,dominant_force_density_component,dominant_pressure_norm_component,gate_role
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,heave,pitch_moment,0.15,6,0.525,0.17500000000000002,0.17325000000000004,0.1875,0.021656250000000005,6.922398808632256,60.7965417128692,8.7825829446659,2025.5006619605801,2807.343917477365,38.736466787541744,18.82749114944575,0.9993881826600262,3.2533527645014004,376909.04090854694,225336.9685668683,302131.8846392994,6199.514483712223,1.3408003425307569,1.0,1.0,135.8600399221674,2.234667237551261,0.4474939190927576,6.704001712653783,6.704001712653783,5.323736725144043,8.402980518953026,6.704001712653783,3.099807768441059,3.099807768441059,0.0,0.0,time_derivative_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,heave,pitch_moment,0.15,7,0.6,0.19999999999999998,0.19199999999999998,0.1875,0.023999999999999997,7.327110298458952,53.398022010725654,7.2877327944628325,1448.5140519402578,2224.917583780236,25.048403877766514,17.19364877169064,1.0258588105424398,3.507019459866709,289285.5609321961,197915.01405114992,210987.637024041,5417.53327256372,1.0660516991879785,1.0,1.0,94.87508682968524,1.7767528319799637,0.5628244863330979,5.330258495939891,5.330258495939891,4.664124786015618,6.0613627563496895,5.330258495939891,2.849748676598298,2.849748676598298,0.0,0.0,time_derivative_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,heave,pitch_moment,0.15,8,0.6749999999999999,0.22499999999999998,0.20925,0.1875,0.02615625,7.679099546554991,47.38438537110231,6.170565322643846,1082.1919981295732,1811.5894048689056,17.5543190566496,15.805861147937504,1.0122144890952443,3.565366269565838,242239.3789759442,175626.00529740806,166839.51267588235,5112.219501820858,0.9499704351491312,1.0,1.0,75.02294198376697,1.583284058581885,0.6315986032826475,4.749852175745655,4.749852175745655,4.2587006614121306,5.256057159629656,4.749852175745655,2.5563796201038325,2.5563796201038325,0.0,0.0,time_derivative_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,heave,pitch_moment,0.15,9,0.75,0.25,0.22499999999999998,0.1875,0.028124999999999997,7.9830480563801895,42.42903497063611,5.314891589150099,838.1043944817011,1508.5879100670618,12.73914283518331,14.58447027610482,0.9704573961474013,3.4675973713248576,208763.40340136117,157259.44025985582,137301.22741212585,4920.295819733826,0.8730873465227208,1.0,1.0,61.74042259672067,1.4551455775378677,0.6872164650989888,4.3654367326136025,4.3654367326136025,3.9799386283609284,4.756080675890407,4.3654367326136025,2.2529351373393127,2.2529351373393127,0.0,0.0,time_derivative_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,heave,pitch_moment,0.15,10,0.825,0.27499999999999997,0.23924999999999996,0.1875,0.029906249999999995,8.24393589645096,38.2516096640581,4.639969323454533,668.2605479996482,1279.0506888713264,9.328825811489324,13.48036438851516,0.9088349771648407,3.2493750631931264,183385.9753340331,141776.18531676172,116318.22396444093,4794.20283079867,0.8204355597843062,1.0,1.0,52.30496797897047,1.36739259964051,0.7313188620904499,4.10217779892153,4.10217779892153,3.7921020330751,4.414584294014165,4.10217779892153,1.9518521170181986,1.9518521170181986,0.0,0.0,time_derivative_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,heave,pitch_moment,0.15,11,0.8999999999999999,0.3,0.252,0.1875,0.0315,8.46619072079536,34.648958749554275,4.092626765948778,545.6185240229635,1099.9669444302945,6.8314805294628504,12.461082220365576,0.8338543821207283,2.9457577473075536,163324.88872240367,128423.28048028304,100908.276701508,4713.702651295537,0.7857475398862791,1.0,1.0,45.37555682847239,1.3095792331437983,0.7636040452469476,3.928737699431395,3.928737699431395,3.6723568287986286,4.1863886249492515,3.928737699431395,1.6595469982126194,1.6595469982126194,0.0,0.0,time_derivative_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,heave,pitch_moment,0.15,12,0.975,0.325,0.26325,0.1875,0.03290625,8.653748625028022,31.481140256175557,3.637861650513752,454.26962091650495,956.6918216501595,5.085841262116591,11.50457213933913,0.7508397633346069,2.5903132868517753,146870.41515614983,116682.04329545605,89197.64358175122,4665.346107574319,0.7644504763761267,1.0,1.0,40.109621109495095,1.2740841272935441,0.7848775277690936,3.8222523818806327,3.8222523818806327,3.6034208571915407,4.041891089053761,3.8222523818806327,1.3803690704543818,1.3803690704543818,0.0,0.0,time_derivative_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,heave,pitch_moment,0.15,13,1.05,0.35000000000000003,0.273,0.1875,0.034125,8.809989720064005,28.652647179462537,3.252290648445203,384.4496394619884,839.6380125849827,4.029036570753046,10.59610553176985,0.6641566150725694,2.2133028093142593,132948.0112860174,106198.4855541451,79981.59395081502,4639.990520014187,0.7531330935038293,1.0,1.0,35.96542801223731,1.255221822506382,0.7966719364416688,3.7656654675191463,3.7656654675191463,3.572770424447411,3.959138459241068,3.7656654675191463,1.1177172720801667,1.1177172720801667,0.0,0.0,time_derivative_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,heave,pitch_moment,0.15,14,1.125,0.375,0.28125,0.1875,0.03515625,8.937739861551844,26.097636376176844,2.9199368946105753,329.9256746815443,742.3327680334746,3.5322116811032176,9.726656552224961,0.5773252907345149,1.839999612394162,120882.73718202215,96728.56550857566,72499.79836710602,4631.941967448424,0.7495179731645912,1.0,1.0,32.60107920176429,1.2491966219409854,0.8005144926234375,3.747589865822956,3.747589865822956,3.573046848298448,3.922551795470561,3.747589865822956,0.8743348780633494,0.8743348780633494,0.0,0.0,time_derivative_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,heave,pitch_moment,0.15,15,1.2,0.39999999999999997,0.288,0.1875,0.036,9.039300773152682,23.768905296076305,2.62950707057691,286.56569849629034,660.247369335453,3.409540153015002,8.891881603504572,0.4931266475081055,1.489652178056116,110254.76002258768,88097.33110916527,66294.5877057886,4638.613291155154,0.7525152790796813,1.0,1.0,29.810774003825617,1.2541921317994684,0.7973260034451316,3.7625763953984053,3.7625763953984053,3.602293923223338,3.92311199192378,3.7625763953984053,0.6523443425617599,0.6523443425617599,0.0,0.0,time_derivative_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,heave,pitch_moment,0.15,16,1.275,0.425,0.29325,0.1875,0.03665625,9.116489048593436,21.629968572012842,2.3726204744742256,251.52424082362202,590.0758689722173,3.5450783468218203,8.0911419446932,0.4137201053676064,1.1752544979629571,100799.38778661462,80169.55259121736,61101.222700371116,4660.172642000026,0.7621499774599566,1.0,1.0,27.47546676603192,1.2702499624332606,0.7872466282812745,3.8107498872997816,3.8107498872997816,3.6630971900903146,3.9585162976387456,3.8107498872997816,0.45324100015332425,0.45324100015332425,0.0,0.0,time_derivative_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,heave,pitch_moment,0.15,17,1.3499999999999999,0.44999999999999996,0.297,0.1875,0.037125,9.170674109367749,19.650253945512524,2.1427273187518456,222.76926328960226,529.299769576095,3.8542875673662733,7.326264688187584,0.3407473929618662,0.9040359052531426,92332.76230301097,72831.91660083599,56752.54107749887,4698.807585847854,0.7792262475878253,1.0,1.0,25.519989410182635,1.2987104126463753,0.7699945963798853,3.8961312379391257,3.8961312379391257,3.7602538135043235,4.032145198610841,3.8961312379391257,0.2779363282248093,0.2779363282248093,0.0,0.0,time_derivative_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,heave,pitch_moment,0.15,18,1.425,0.47500000000000003,0.29925,0.1875,0.03740625,9.202810219948532,17.803607167838123,1.934583756736178,198.81066819472096,475.952739658162,4.174054228271126,6.600048885713787,0.27538640292856376,0.6784234434255048,84699.01941269683,65987.48474383708,53099.67746280822,4757.407789007162,0.8046931576334629,1.0,1.0,23.877401448589023,1.3411552627224381,0.745625825581208,4.023465788167314,4.023465788167314,3.897012378442464,4.150279302299065,4.023465788167314,0.1268514831978933,0.1268514831978933,0.0,0.0,time_derivative_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,heave,pitch_moment,0.15,19,1.5,0.5,0.3,0.1875,0.0375,9.213460256233192,16.069571612702298,1.7441407642509483,178.5507956966922,428.52190967206127,4.305000896660093,5.914812913314338,0.21834901290827763,0.49718632164610377,77737.28793218141,59560.436356333776,49956.38453785454,4837.54575453234,0.8387511508307154,1.0,1.0,22.46395280585108,1.397918584717859,0.7153492420317378,4.193755754153577,4.193755754153577,4.0705191179337685,4.317531243903825,4.193755754153577,0.0,0.0,0.0,0.0,time_derivative_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,heave,pitch_moment,0.15,20,1.575,0.525,0.29924999999999996,0.1875,0.037406249999999995,9.20281021994853,14.435640174988555,1.5686121771474812,161.2009994352471,385.9151926479815,4.134981032019577,5.271381997099768,0.16986287860743093,0.3565437375977044,71271.75195681117,53504.4149668378,47084.39450656278,4937.207570489175,0.8800095195087326,1.0,1.0,21.17250129032106,1.4666825325145545,0.6818108062455408,4.400047597543663,4.400047597543663,4.269246762948954,4.53125027179907,4.400047597543663,-0.10300257245388883,-0.10300257245388883,0.0,0.0,time_derivative_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,heave,pitch_moment,0.15,21,1.65,0.5499999999999999,0.297,0.1875,0.037125,9.170674109367749,12.897973762801644,1.4064368233984563,146.22060972011525,347.42016869499383,3.717253715557126,4.668761701781948,0.12969926099410173,0.25114390382582835,65136.15671938641,47805.19132307015,44242.316787631346,5050.107708176777,0.9254709700592829,1.0,1.0,19.89450048343203,1.5424516167654716,0.6483185528353912,4.627354850296415,4.627354850296415,4.476583771054739,4.778216425428585,4.627354850296415,-0.18300143507818808,-0.18300143507818808,0.0,0.0,time_derivative_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,heave,pitch_moment,0.15,22,1.7249999999999999,0.575,0.29325,0.1875,0.03665625,9.116489048593436,11.459032799747428,1.256956788810646,133.25144305844185,312.6078854151046,3.2657811873411187,4.104463900076682,0.0972796688733226,0.17490804392279996,59226.794432626826,42471.884766051095,41278.95569396,5168.568365903644,0.9719124997945786,1.0,1.0,18.561962022717648,1.6198541663242974,0.617339524007372,4.859562498972892,4.859562498972892,4.680437114656582,5.038720198734426,4.859562498972892,-0.24136311574673977,-0.24136311574673977,0.0,0.0,time_derivative_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,heave,pitch_moment,0.15,23,1.7999999999999998,0.6,0.288,0.1875,0.036,9.039300773152682,10.1229408652479,1.1198809641685672,122.04548689776115,281.1928018124417,3.03277227915369,3.5752574342678063,0.07183214954446952,0.12172947059783451,53539.13801948177,37519.77897574696,38193.003095857945,5288.8917096495015,1.0179431792640934,1.0,1.0,17.174297679788094,1.696571965440155,0.5894238619819243,5.089715896320465,5.089715896320465,4.881610192104306,5.29819181282865,5.089715896320465,-0.27994623773549776,-0.27994623773549776,0.0,0.0,time_derivative_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,heave,pitch_moment,0.15,24,1.875,0.625,0.28125,0.1875,0.03515625,8.937739861551844,8.891256917826963,0.9947992507675414,112.40305041796061,252.9068634404114,3.0840179829725383,3.0780866033797607,0.05252736368223147,0.08597524007954131,48145.00582805117,32954.652093117744,35098.89587443816,5414.870616495231,1.065066497296393,1.0,1.0,15.782966436720475,1.7751108288273214,0.5633451071112122,5.3253324864819644,5.3253324864819644,5.093575717918104,5.557847642753837,5.3253324864819644,-0.3009644952723169,-0.3009644952723169,0.0,0.0,time_derivative_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,heave,pitch_moment,0.15,25,1.95,0.65,0.27299999999999996,0.1875,0.034124999999999996,8.809989720064005,7.761383089757458,0.880975271978078,104.1391014203526,227.43979750205008,3.2692238512119647,2.6109474553598626,0.038541815357345695,0.06276845005791676,43125.02372624308,28766.875352745483,32128.407271893095,5556.3580907576015,1.1168542595581827,1.0,1.0,14.447222939764108,1.8614237659303043,0.5372231827609759,5.584271297790913,5.584271297790913,5.334243795783163,5.8350798839166735,5.584271297790913,-0.30681259655211657,-0.30681259655211657,0.0,0.0,time_derivative_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,heave,pitch_moment,0.15,26,2.025,0.6749999999999999,0.26325,0.1875,0.03290625,8.653748625028022,6.7277124821932555,0.7774333151688319,97.08020021039881,204.45090164309988,3.4490348155233317,2.1735391507279,0.02905311318327079,0.0481635392304481,38511.92463452067,24935.66728329232,29349.290216152498,5724.371357493812,1.1770003939624845,1.0,1.0,13.197533736679643,1.9616673232708075,0.509770432599468,5.885001969812422,5.885001969812422,5.616623735136288,6.1538167248993645,5.885001969812422,-0.29994655778097784,-0.29994655778097784,0.0,0.0,time_derivative_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,heave,pitch_moment,0.15,27,2.1,0.7000000000000001,0.25199999999999995,0.1875,0.03149999999999999,8.46619072079536,5.784052658885159,0.6831942309872477,91.08170601671014,183.62071932968763,3.601233374802584,1.7675275097079384,0.023219174279912328,0.039336829173069354,34277.76392761409,21438.076171171844,26746.47621568635,5926.253778993244,1.2476155044011275,1.0,1.0,12.027122959162815,2.079359174001879,0.48091739633197994,6.238077522005637,6.238077522005637,5.943297579480475,6.532967771759971,6.238077522005637,-0.2828523367794605,-0.2828523367794605,0.0,0.0,time_derivative_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,heave,pitch_moment,0.15,28,2.175,0.725,0.23925000000000002,0.1875,0.029906250000000002,8.24393589645096,4.925851482205117,0.597512103936387,86.05525989031146,164.70976743005616,3.7649330720334544,1.396326872252583,0.02018136764853908,0.034587441723428244,30354.176710170963,18257.22992358561,24249.734004100243,6162.219226427539,1.328226357755029,1.0,1.0,10.904409621752523,2.2137105962583816,0.4517302314449785,6.641131788775144,6.641131788775144,6.30365563247047,6.978762208183911,6.641131788775144,-0.2580667296723145,-0.2580667296723145,0.0,0.0,time_derivative_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,heave,pitch_moment,0.15,29,2.25,0.75,0.22499999999999998,0.1875,0.028124999999999997,7.9830480563801895,4.151522692544461,0.5200423025421339,82.00538651939678,147.60969573491417,3.95652598630711,1.0644285424309239,0.019067643927951804,0.03280911967843409,26659.784161593878,15387.249210533797,21771.004875193492,6421.688169854166,1.4148730924751323,1.0,1.0,9.789796250801778,2.358121820791886,0.42406630191148803,7.074365462375658,7.074365462375658,6.669931660154964,7.47939340335974,7.074365462375658,-0.22818471483722066,-0.22818471483722066,0.0,0.0,time_derivative_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,heave,pitch_moment,0.15,30,2.3249999999999997,0.7749999999999999,0.20925000000000007,0.1875,0.02615625000000001,7.679099546554993,3.4627526687646246,0.4509321239777506,79.0843481516224,132.38719880581596,4.134162855623874,0.776428108898637,0.018988626864868914,0.03277604364304552,23123.082154674274,12834.384445112037,19234.22741486858,6677.659182318583,1.498648220888686,1.0,1.0,8.649080210702754,2.497747034814476,0.4003607995772384,7.493241104443428,7.493241104443428,6.9910454408017895,7.996635998473701,7.493241104443428,-0.19579920759857714,-0.19579920759857714,0.0,0.0,time_derivative_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,heave,pitch_moment,0.15,31,2.4,0.7999999999999999,0.19200000000000003,0.1875,0.024000000000000004,7.327110298458953,2.8636910001683833,0.39083497907362996,77.68259006533155,119.32045834034929,4.222726214482879,0.535978196788982,0.019096930984668435,0.033040860647614925,19695.65436380686,10614.015710593829,16591.005735452316,6877.7163327498565,1.563122402286711,1.0,1.0,7.460499259316728,2.6052040038111843,0.383847099320087,7.8156120114335526,7.8156120114335526,7.179615115060653,8.453517246158096,7.8156120114335526,-0.1633318790159371,-0.1633318790159371,0.0,0.0,time_derivative_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,heave,pitch_moment,0.15,32,2.475,0.8250000000000001,0.17324999999999996,0.1875,0.021656249999999995,6.922398808632254,2.3595334458661754,0.34085488442587697,78.6103357505353,108.95392535024189,4.159256436188652,0.34490125430992014,0.01869457160555999,0.032333647842038266,16331.921748605215,8745.40062549437,13793.10102559126,6921.674188267261,1.5771834380442173,1.0,1.0,6.202361787219222,2.6286390634070287,0.38042499402861385,7.885917190221086,7.885917190221086,7.06225554403452,8.7136714360599,7.885917190221086,-0.13283399360226641,-0.13283399360226641,0.0,0.0,time_derivative_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,heave,pitch_moment,0.15,33,2.55,0.85,0.153,0.1875,0.019125,6.461178540373835,1.9564504792838777,0.30280086938607953,83.57684989892255,102.2980642762812,3.917236417665673,0.2026529924458643,0.017283208752506298,0.029746373206376634,12283.913469166826,7251.40950015099,9915.220137702347,6278.673341971386,1.3673507388454464,1.0,1.0,4.458590013938897,2.2789178980757443,0.43880475064256264,6.836753694227233,6.836753694227233,5.170338261054113,8.517275717350477,6.836753694227233,-0.10583367812583942,-0.10583367812583942,0.0,0.0,time_derivative_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,heave,pitch_moment,0.15,34,2.625,0.875,0.13125,0.1875,0.01640625,5.94235998060671,1.715368283032187,0.2886678505897331,99.57693434381856,104.55578106100948,3.3588472096507025,0.10615663913683285,0.014329744843173535,0.024473259922704868,6904.668211127892,6357.859805575195,2692.965242703922,4025.181227510392,0.4235647411323014,1.0,1.0,1.210949204581814,0.7059412352205021,1.4165485030600997,2.1178237056615066,2.1178237056615066,2.142909611325951,5.896990674806178,2.1178237056615066,-0.08589785430496046,-0.08589785430496046,0.0,0.0,time_derivative_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,heave,pitch_moment,0.15,35,2.6999999999999997,0.8999999999999999,0.1080000000000001,0.1875,0.013500000000000012,5.373896730850723,1.7878556929077767,0.3326926032359292,153.27980906273777,132.43375503020556,2.158256136915216,0.0484925909389494,0.010509776583098887,0.01802472120087081,6821.583770185896,6626.527936038477,1619.6087942973386,3815.511395716307,0.24441288257294905,1.0,1.0,0.728291605880078,0.40735480428824833,2.454862418395316,1.222064412864745,1.222064412864745,2.601617842334398,2.056026778478358,1.222064412864745,-0.07878327147019978,-0.07878327147019978,0.0,0.0,time_derivative_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,heave,pitch_moment,0.15,36,2.775,0.9249999999999999,0.08325000000000006,0.1875,0.010406250000000008,4.783468094393059,1.6913538925445473,0.3535831867525295,244.04280208778795,162.53250619046688,1.5412503929447428,0.016079404680943956,0.008224106922134234,0.013396006802046037,6940.9448849482615,6268.852605461372,2979.6313374123306,4103.780359358146,0.4753072890590059,1.0,1.0,1.3398547225079098,0.7921788150983431,1.2623412554599271,2.376536445295029,2.376536445295029,2.9095356616963755,2.7500556156171156,2.376536445295029,-0.06122354594769,-0.06122354594769,0.0,0.0,time_derivative_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,heave,pitch_moment,0.15,37,2.85,0.9500000000000001,0.05699999999999991,0.1875,0.007124999999999989,4.223435182366515,1.701466655567947,0.4028632101829879,523.6893368937988,238.80233762357187,1.0839035100869028,0.001811948324463448,0.0032624792146189207,0.005383960594362049,33167.113233509444,6306.334661172537,32562.056805210126,19493.24903016587,5.163388648828202,1.0,1.0,14.642222692865367,8.605647748047001,0.11620275768630475,25.816943244141004,25.816943244141004,52.70133951637028,2.892242672404708,19.638653191662492,-0.04445734802766737,-0.04445734802766737,0.0,0.0,time_derivative_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,heave,pitch_moment,0.15,38,2.925,0.975,0.02925000000000001,0.1875,0.003656250000000001,3.789395313419572,0.9731003888800491,0.25679569123705853,1137.3808329374517,266.1471149073638,0.30923918070842893,0.0,0.028070248634179062,0.04618074442739436,100500.83440656493,3606.7099470405483,100436.09590069551,103278.99932527242,27.847012200997032,1.0,1.0,45.16323066989613,46.41168700166171,0.02154629716356133,139.23506100498514,139.23506100498514,92.14832602633221,92.14832602633221,99.81953659073818,0.005213088541038395,0.005213088541038395,0.0,0.0,time_derivative_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,heave,pitch_moment,-0.1,0,0.075,0.024999999999999998,0.02925000000000001,0.1875,0.003656250000000001,3.789395313419572,360.48465684730974,95.12986295483812,421342.2828224817,98594.09418046076,254.8835372489745,25.52668190691075,9.287726793698788,15.213836775315688,20984618.205114845,1336104.2832415903,20942039.694326356,58212.236794320175,15.673955960621436,1.0,1.0,9417.034393174104,26.123259934369056,0.03828006161988804,78.36977980310716,78.36977980310716,50.134115721763266,50.134115721763266,78.36977980310716,-132.32304396881142,-0.0,-132.32304396881142,0.14239218067992757,pressure_gradient_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,heave,pitch_moment,-0.1,1,0.15,0.049999999999999996,0.05699999999999998,0.1875,0.007124999999999998,4.223435182366517,390.036022519468,92.3504222695136,120048.02170497637,54741.897897469215,249.84614229717903,28.665983118793868,1.006144477238426,1.729905866073266,6063726.995956023,1445633.7888674934,5888881.730003623,15546.581971549467,4.073563979586394,1.0,1.0,2648.0611534607538,6.789273299310655,0.14729116886508817,20.367819897931966,20.367819897931966,7.068366224885076,46.335667627728114,20.367819897931966,-63.32976795081862,-0.0,-63.32976795081862,-8.287102604724426,pressure_gradient_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,heave,pitch_moment,-0.1,2,0.22499999999999998,0.075,0.08325000000000002,0.1875,0.010406250000000002,4.783468094393058,336.697186798554,70.3876727417109,48581.50933615473,32355.285217879056,306.2750021672078,29.60397696239719,0.44027066375065366,1.245671820971417,2552481.348575803,1247938.1435296144,2226614.341270443,7580.94052654783,1.784234541443523,1.0,1.0,1001.2445844880702,2.9737242357392044,0.33627865959515285,8.921172707217613,8.921172707217613,9.995261136523162,8.188121422334861,8.921172707217613,40.53457178116831,-0.0,40.53457178116831,-9.988154934170277,pressure_gradient_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,heave,pitch_moment,-0.1,3,0.3,0.09999999999999999,0.10799999999999996,0.1875,0.013499999999999995,5.373896730850721,266.62715281900006,49.61523567960178,22858.9808658265,19750.159468074085,182.2496755453317,27.50088823723448,0.2426220600487574,1.3850260619109351,3762849.7761255195,988229.8015831201,3630763.046103513,14112.777848548423,3.674006835542825,1.0,1.0,1632.6499699972126,6.123344725904708,0.1633094403079279,18.370034177714125,18.370034177714125,25.441346287565665,12.622031441294553,18.370034177714125,78.69407294503092,-0.0,78.69407294503092,-9.5383253368073,pressure_gradient_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,heave,pitch_moment,-0.1,4,0.375,0.125,0.13125,0.1875,0.01640625,5.94235998060671,99.66492304580831,16.77194302786628,5785.537482931276,6074.814357077839,107.01221246503674,23.60144251048869,0.5856923010997056,1.8171098359508504,2938065.3477558373,369399.16315731464,2914750.803403664,29479.432261292513,7.890518155186967,1.0,1.0,1310.6798078804368,13.150863591978272,0.07604063360599202,39.452590775934816,39.452590775934816,14.281888150083809,68.06159596810288,39.452590775934816,63.53726550087156,-0.0,63.53726550087156,-3.8219685839817217,pressure_gradient_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
