benchmark,source_row,hull,speed_case,omega_e_sqrt_l_over_g,coefficient,reference_value,mode_column,generalized_row,pair_index,left_station_index,right_station_index,x_left_m,x_right_m,x_mid_m,x_left_over_l,x_right_over_l,x_mid_over_l,dx_m,free_surface_potential_norm_left,free_surface_potential_norm_right,inner_free_surface_normal_derivative_norm_left,inner_free_surface_normal_derivative_norm_right,free_surface_increment_to_normal_derivative_gain_left,free_surface_increment_to_normal_derivative_gain_right,body_potential_norm_left,body_potential_norm_right,body_to_free_surface_potential_gain_left,body_to_free_surface_potential_gain_right,body_pressure_to_free_surface_potential_after_gain_left,body_pressure_to_free_surface_potential_after_gain_right,body_potential_adjacent_relative_jump,body_potential_adjacent_symmetric_norm_ratio,body_potential_adjacent_phase_deg,body_potential_adjacent_real_alignment,phase_aligned_body_potential_adjacent_relative_jump,phase_aligned_body_potential_adjacent_phase_deg,phase_aligned_body_potential_adjacent_real_alignment,body_potential_x_gradient_norm_left,body_potential_x_gradient_norm_right,body_potential_x_gradient_gain_times_l_left,body_potential_x_gradient_gain_times_l_right,body_potential_x_gradient_gain_times_l_pair_max,phase_aligned_body_potential_x_gradient_gain_times_l_left,phase_aligned_body_potential_x_gradient_gain_times_l_right,phase_aligned_body_potential_x_gradient_gain_times_l_pair_max,phase_aligned_gradient_gain_to_raw_gain_ratio_pair_max,central_gradient_gain_times_l_pair_max,forward_gradient_gain_times_l_pair_max,backward_gradient_gain_times_l_pair_max,body_pressure_forward_to_time_norm_ratio_left,body_pressure_forward_to_time_norm_ratio_right,total_density_left_value_per_m,total_density_right_value_per_m,time_derivative_density_left_value_per_m,time_derivative_density_right_value_per_m,pressure_gradient_density_left_value_per_m,pressure_gradient_density_right_value_per_m,pressure_gradient_density_abs_pair_max,pressure_gradient_density_pair_cancellation_index,pressure_gradient_density_pair_sign_change,stokes_body_forward_density_left_value_per_m,stokes_body_forward_density_right_value_per_m,body_panel_mid_y_adjacent_relative_jump,body_panel_mid_z_adjacent_relative_jump,body_panel_normal_adjacent_relative_jump,body_panel_length_adjacent_relative_jump,station_waterplane_beam_adjacent_relative_jump,station_effective_draft_adjacent_relative_jump,station_submerged_area_adjacent_relative_jump,gate_role
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,pitch,heave_force,21,21,22,1.65,1.7249999999999999,1.6875,0.5499999999999999,0.575,0.5625,0.07499999999999996,5.659971936601443,5.134277641747592,3.7557861738097813,3.1098055328424317,0.14709474350471918,0.1757129852847513,14.624575139245009,13.353264157193165,2.583860009035028,2.6008067909331087,13648.405610318248,13780.799390971035,0.08893859151945623,1.0952060085898183,-0.9751368881508119,0.9998065385359205,0.08743920164004879,-1.2508767312083593e-14,0.9999513571215548,17.442737269572017,17.113216598993677,3.578101333576073,3.8447265921362965,3.8447265921362965,3.507773309324277,3.788591053984791,3.788591053984791,0.985399341980176,3.8447265921362965,3.794826489083567,3.896243193104959,0.5724962133721719,0.6151562547418076,0.3601577692629955,0.17655525559030508,1.4640114806255058,1.28726995064928,-1.1038537113625104,-1.110714695058975,1.110714695058975,1.0,False,-0.0,-0.0,0.011542781407641268,0.0014399996031759293,0.006080672291877198,0.0053704293604267305,0.012626262626262545,0.0,0.012626262626262545,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,pitch,heave_force,22,22,23,1.7249999999999999,1.7999999999999998,1.7624999999999997,0.575,0.6,0.5874999999999999,0.07499999999999996,5.134277641747592,4.61246004331596,3.1098055328424317,2.791720029912583,0.1757129852847513,0.19425804644763925,13.353264157193165,12.110860418158419,2.6008067909331087,2.6256835407622865,13780.799390971035,13942.588578471034,0.09487066222708913,1.1025859184349898,-0.9067788396677781,0.9998104779375977,0.09366586892195432,7.552653777495993e-15,0.999935702782893,17.113216598993677,16.555527275154013,3.8447265921362965,4.100995314172265,4.100995314172265,3.788591053984791,4.055242451101202,4.055242451101202,0.9888434734580287,4.100995314172265,4.019612053775983,4.184122249767633,0.6151562547418076,0.6561592502675627,0.17655525559030508,0.0250386354968203,1.28726995064928,1.119784950941992,-1.110714695058975,-1.0947463154451713,1.110714695058975,1.0,False,-0.0,-0.0,0.016381916916884027,0.0020335554257112794,0.008614797688748918,0.007516118926292981,0.017902813299232847,0.0,0.017902813299232847,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,pitch,heave_force,23,23,24,1.7999999999999998,1.875,1.8375,0.6,0.625,0.6125,0.07500000000000018,4.61246004331596,4.092890586446378,2.791720029912583,2.9884002070058107,0.19425804644763925,0.18017418642479852,12.110860418158419,10.912371196839842,2.6256835407622865,2.6661771103718723,13942.588578471034,14166.916648696177,0.10049030134439983,1.1098284872920792,-0.8492409836820287,0.9998306157581711,0.0995005712663584,0.0,0.9999404538088031,16.555527275154013,15.836938871496033,4.100995314172265,4.35384901754872,4.35384901754872,4.055242451101202,4.315883913734553,4.315883913734553,0.9912801055660994,4.35384901754872,4.248853217598986,4.461079965143208,0.6561592502675627,0.6966158428077954,0.0250386354968203,-0.09651812226548943,1.119784950941992,0.9630863848714146,-1.0947463154451713,-1.0596045071369042,1.0947463154451713,1.0,False,-0.0,-0.0,0.021472845488709317,0.00264448367463105,0.011253019097081063,0.009660981739788271,0.023437499999999927,0.0,0.023437499999999927,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,pitch,heave_force,24,24,25,1.875,1.95,1.9125,0.625,0.65,0.6375,0.07499999999999996,4.092890586446378,3.575336400425539,2.9884002070058107,3.336370735802552,0.18017418642479852,0.15974382411429097,10.912371196839842,9.766058422703017,2.6661771103718723,2.7315075643065794,14166.916648696177,14509.709754307105,0.10622133043997459,1.1173772185789927,-0.8000442812882557,0.9998613998727017,0.10539680287346548,0.0,0.9999588826460283,15.836938871496033,15.059287755333012,4.35384901754872,4.626007884713725,4.626007884713725,4.315883913734553,4.59424476840588,4.59424476840588,0.993133795466972,4.626007884713725,4.506667640811027,4.747571790431159,0.6966158428077954,0.740161261554196,-0.09651812226548943,-0.19185505884796272,0.9630863848714146,0.8181669241389781,-1.0596045071369042,-1.0100219829869408,1.0596045071369042,1.0,False,-0.0,-0.0,0.026916734690654996,0.0032771426816848434,0.01402822047156977,0.011803458495547947,0.029333333333333458,0.0,0.029333333333333458,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,pitch,heave_force,25,25,26,1.95,2.025,1.9874999999999998,0.65,0.6749999999999999,0.6625,0.07499999999999996,3.575336400425539,3.062195586962369,3.336370735802552,3.5399596492273946,0.15974382411429097,0.14804740807698516,9.766058422703017,8.674363032371064,2.7315075643065794,2.8327266453204714,14509.709754307105,15040.93102749391,0.11266669102027561,1.1258530898762198,-0.7562023546100669,0.9998885540374869,0.1119779815462931,-9.611617873848597e-15,0.9999756471696309,15.059287755333012,14.287231375889764,4.626007884713725,4.941192104563488,4.941192104563488,4.59424476840588,4.914636707558909,4.914636707558909,0.9946257104677123,4.941192104563488,4.810124332374064,5.073845688452268,0.740161261554196,0.7905907367301581,-0.19185505884796272,-0.2636129847780252,0.8181669241389781,0.6855921320708069,-1.0100219829869408,-0.9492051168488321,1.0100219829869408,1.0,False,-0.0,-0.0,0.03283674531271974,0.0039350757636558795,0.01697551111451633,0.013939851416815606,0.03571428571428565,0.0,0.03571428571428565,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,pitch,heave_force,26,26,27,2.025,2.1,2.0625,0.6749999999999999,0.7000000000000001,0.6875,0.07500000000000018,3.062195586962369,2.5592323135341704,3.5399596492273946,3.623623385767548,0.14804740807698516,0.14063784914252028,8.674363032371064,7.637447453671306,2.8327266453204714,2.9842728279420547,15040.93102749391,15841.052156732554,0.12025310830935189,1.1357672946347166,-0.7158460831782723,0.9999026145131985,0.11968031242574675,6.1451912876238016e-15,0.9999806603959329,14.287231375889764,13.524023160699445,4.941192104563488,5.312255138671419,5.312255138671419,4.914636707558909,5.290118538994518,5.290118538994518,0.9958329185818368,5.312255138671419,5.162293545926251,5.463181899837113,0.7905907367301581,0.8499608221874271,-0.2636129847780252,-0.3122170590265432,0.6855921320708069,0.565704673558921,-0.9492051168488321,-0.8779217325854645,0.9492051168488321,1.0,False,-0.0,-0.0,0.0393883233658311,0.0046204020609867434,0.02013250391918889,0.01606369321320883,0.04273504273504288,0.0,0.04273504273504288,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,pitch,heave_force,27,27,28,2.1,2.175,2.1375,0.7000000000000001,0.725,0.7125,0.07499999999999973,2.5592323135341704,2.075526229500447,3.623623385767548,3.801880964404982,0.14063784914252028,0.12812012571778686,7.637447453671306,6.656936167518483,2.9842728279420547,3.2073486101501705,15841.052156732554,17007.810974798096,0.12905733864815583,1.1472916761523237,-0.6791100683354699,0.9999002764410115,0.12858207890012563,4.003805918622374e-15,0.999970516875465,13.524023160699445,12.728361371470069,5.312255138671419,5.736134935577207,5.736134935577207,5.290118538994518,5.7176004694295015,5.7176004694295015,0.9967688231961301,5.736134935577207,5.550594085899009,5.922656415096052,0.8499608221874271,0.9177815896923532,-0.3122170590265432,-0.33650624262336065,0.565704673558921,0.4587852971952259,-0.8779217325854645,-0.7952915398185866,0.8779217325854645,1.0,False,-0.0,-0.0,0.0467742675812169,0.005332819558737512,0.023539347178377006,0.01816510226015276,0.05059523809523782,0.0,0.05059523809523782,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,pitch,heave_force,28,28,29,2.175,2.25,2.2125,0.725,0.75,0.7375,0.07500000000000018,2.075526229500447,1.6225676464677021,3.801880964404982,4.2320764404354385,0.12812012571778686,0.10735833629019105,6.656936167518483,5.738546595656416,3.2073486101501705,3.5367071494055233,17007.810974798096,18672.47971041514,0.13876485214747555,1.1600387060649133,-0.6483653428010735,0.9998707843282578,0.13836655872128473,2.6644333070854686e-15,0.9999348066435395,12.728361371470069,11.841371064953176,5.736134935577207,6.190437352508075,6.190437352508075,5.7176004694295015,6.174567380814095,6.174567380814095,0.9974363731041475,6.190437352508075,5.943667892384147,6.438903981297846,0.9177815896923532,0.9904699764012921,-0.33650624262336065,-0.33532662400137486,0.4587852971952259,0.36509554373955333,-0.7952915398185866,-0.7004221677409281,0.7952915398185866,1.0,False,-0.0,-0.0,0.05526767137476205,0.006068003137985863,0.027238325265010015,0.020230258869768668,0.05956112852664593,0.0,0.05956112852664593,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,pitch,heave_force,29,29,30,2.25,2.3249999999999997,2.2874999999999996,0.75,0.7749999999999999,0.7625,0.07499999999999973,1.6225676464677021,1.2126905744164085,4.2320764404354385,4.8397741660372215,0.10735833629019105,0.08478401232182649,5.738546595656416,4.893248317491478,3.5367071494055233,4.035034509809965,18672.47971041514,21028.666648242535,0.14859169730960314,1.1727478810227803,-0.6281503713643168,0.9997761984136514,0.14824648832112872,1.0875420003374655e-14,0.999836284860732,11.841371064953176,10.807586529601174,6.190437352508075,6.626019667325005,6.626019667325005,6.174567380814095,6.611716592996251,6.611716592996251,0.9978413776223322,6.626019667325005,6.284400126729933,6.970423926296642,0.9904699764012921,1.060163146772001,-0.33532662400137486,-0.3093127082078071,0.36509554373955333,0.2847988474161124,-0.7004221677409281,-0.5941115556239194,0.7004221677409281,1.0,False,-0.0,-0.0,0.0652482292291096,0.006815076830517518,0.03127272610028982,0.02224130568813538,0.06999999999999958,0.0,0.06999999999999958,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,pitch,heave_force,30,30,31,2.3249999999999997,2.4,2.3625,0.7749999999999999,0.7999999999999999,0.7874999999999999,0.07500000000000018,1.2126905744164085,0.857214542833717,4.8397741660372215,5.4127258812475265,0.08478401232182649,0.06571653397553365,4.893248317491478,4.136676170382755,4.035034509809965,4.825718607978854,21028.666648242535,24384.817200231115,0.15711000316824866,1.1828937330230325,-0.6249324702213406,0.9995400949471647,0.1567897407553531,0.0,0.9995995532718177,10.807586529601174,9.58686069043472,6.626019667325005,6.952582432538592,6.952582432538592,6.611716592996251,6.9385155792453865,6.9385155792453865,0.9979767441192252,6.952582432538592,6.475528155197784,7.4337775257179874,1.060163146772001,1.1124131892061753,-0.3093127082078071,-0.26206242273468966,0.2847988474161124,0.21777583868791603,-0.5941115556239194,-0.47983826142260577,0.5941115556239194,1.0,False,-0.0,-0.0,0.07732817719822127,0.007608653872538488,0.03568968786957293,0.024206117012442054,0.08243727598566326,0.0,0.08243727598566326,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,pitch,heave_force,31,31,32,2.4,2.475,2.4375,0.7999999999999999,0.8250000000000001,0.8125,0.07500000000000018,0.857214542833717,0.5647178642759906,5.4127258812475265,5.766110040647343,0.06571653397553365,0.0507860995983111,4.136676170382755,3.4872472821050478,4.825718607978854,6.1752027033463035,24384.817200231115,29226.922279283564,0.161888203879945,1.1862296636118344,-0.6454138323896628,0.9990741404402547,0.1615577723962755,7.061440485386284e-15,0.9991375306162632,9.58686069043472,8.132415900835094,6.952582432538592,6.996133548573042,6.996133548573042,6.9385155792453865,6.9803526015710045,6.9803526015710045,0.9979767441192252,6.996133548573042,6.475528155197784,7.6814635852492295,1.1124131892061753,1.1193813677716868,-0.26206242273468966,-0.19898042668514623,0.21777583868791603,0.1634879921258663,-0.47983826142260577,-0.36246841881101255,0.47983826142260577,1.0,False,-0.0,-0.0,0.09225954709879503,0.008328242350002847,0.04055770852736411,0.026062350999979892,0.09765625000000036,0.0,0.09765625000000036,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,pitch,heave_force,32,32,33,2.475,2.55,2.5125,0.8250000000000001,0.85,0.8375,0.07499999999999973,0.5647178642759906,0.3398118260872707,5.766110040647343,5.801896257602697,0.0507860995983111,0.03884912739495505,3.4872472821050478,2.966611243268039,6.1752027033463035,8.730158915970605,29226.922279283564,34696.11777678813,0.15795386381181095,1.1754985726621439,-0.6976712422876736,0.9984367116964725,0.1575546822084346,2.463183303156073e-15,0.9985107359021678,8.132415900835094,5.706081765739293,6.996133548573042,5.770302845060447,6.996133548573042,6.9803526015710045,5.7426547831265315,6.9803526015710045,0.9977443330816269,6.996133548573042,6.31815455247246,7.6814635852492295,1.1193813677716868,0.9232484552096717,-0.19898042668514623,-0.09649880024722,0.1634879921258663,0.12095277500095927,-0.36246841881101255,-0.2174515752481793,0.36246841881101255,1.0,False,-0.0,-0.0,0.11140073976602913,0.008934317642327326,0.04586108054669613,0.02780977731521109,0.1168831168831167,0.0,0.1168831168831167,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,pitch,heave_force,33,33,34,2.55,2.625,2.5875,0.85,0.875,0.8625,0.07500000000000018,0.3398118260872707,0.18250509243066612,5.801896257602697,5.23973976455685,0.03884912739495505,0.030097685734830258,2.966611243268039,2.693978787344158,8.730158915970605,14.76111571170324,34696.11777678813,41694.82246224775,0.10356924491373916,1.1012006691383989,-0.8724185661177264,0.9987441225897441,0.1025489683967591,3.187377184896381e-15,0.9988599125036662,5.706081765739293,1.1182848489187294,5.770302845060447,1.2453158735015692,5.770302845060447,5.7426547831265315,0.9736588969539383,5.7426547831265315,0.9952085596412702,5.770302845060447,4.19061574733382,7.426981658290202,0.9232484552096717,0.19925053976025112,-0.09649880024722,0.10195888213563144,0.12095277500095927,0.0916243779252911,-0.2174515752481793,0.01033450421034036,0.2174515752481793,1.0997938427629879,True,-0.0,-0.0,0.13705607678021037,0.009338856138642233,0.05172765008183222,0.02946609666709661,0.14215686274509798,0.0,0.14215686274509798,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,pitch,heave_force,34,34,35,2.625,2.6999999999999997,2.6624999999999996,0.875,0.8999999999999999,0.8875,0.07499999999999973,0.18250509243066612,0.0855719076858738,5.23973976455685,3.459330488841539,0.030097685734830258,0.028037464215539855,2.693978787344158,2.952524348122864,14.76111571170324,34.50343024911043,41694.82246224775,85913.93875239794,0.09559133641357755,1.0959716394179895,-1.158549667626572,0.9991946725272985,0.09362091287139321,-6.401714313108562e-15,0.9993989771326978,1.1182848489187294,2.000043595571932,1.2453158735015692,2.032203660074986,2.032203660074986,0.9736588969539383,1.9236271874756208,1.9236271874756208,0.9465720514471669,2.032203660074986,4.19061574733382,4.562020872046721,0.19925053976025112,0.32515258561199784,0.10195888213563144,0.13203149938858866,0.0916243779252911,0.0787832714701999,0.01033450421034036,0.05324822791838876,0.05324822791838876,1.0,False,-0.0,-0.0,0.1729250023674624,0.009289553095076496,0.05799089757256687,0.03101843811516986,0.17714285714285644,0.0,0.17714285714285644,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,pitch,heave_force,35,35,36,2.6999999999999997,2.775,2.7375,0.8999999999999999,0.9249999999999999,0.9124999999999999,0.07500000000000018,0.0855719076858738,0.029095635117407915,3.459330488841539,2.614188523038346,0.028037464215539855,0.021617886055871824,2.952524348122864,2.899323678404078,34.50343024911043,99.64806290375195,85913.93875239794,182465.47549951935,0.04791897956080129,1.0183493378524986,-0.8229000738110365,0.9989961342285122,0.04575866330254748,-5.950097162262546e-15,0.999099177604316,2.000043595571932,2.32814772594727,2.032203660074986,2.4089904931505854,2.4089904931505854,1.9236271874756208,2.324611065953242,2.324611065953242,0.9649731173961635,2.4089904931505854,3.693687350742111,3.8236534565431155,0.32515258561199784,0.38543847890409366,0.13203149938858866,0.0766670921002214,0.0787832714701999,0.057622160891943566,0.05324822791838876,0.019044931208277854,0.05324822791838876,1.0,False,-0.0,-0.0,0.22550880364173523,0.008638888105675724,0.06409368760656414,0.03252655617676331,0.2291666666666668,0.0,0.2291666666666668,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,pitch,heave_force,36,36,37,2.775,2.85,2.8125,0.9249999999999999,0.9500000000000001,0.9375,0.07500000000000018,0.029095635117407915,0.003405716574433462,2.614188523038346,1.9407397602027143,0.021617886055871824,0.013340373552761972,2.899323678404078,3.049517328007016,99.64806290375195,895.4113653788999,182465.47549951935,2037390.7308479312,0.08779418219954137,1.0518029948576184,-0.930843490965515,0.9972221372940102,0.08635708313896762,-2.885465048856353e-15,0.9973537560395368,2.32814772594727,25.828766954932608,2.4089904931505854,25.409365657036055,25.409365657036055,2.324611065953242,19.11034368757955,19.11034368757955,0.9649731173961635,25.409365657036055,53.49019072176206,3.5117672879816455,0.38543847890409366,4.0654985051257695,0.0766670921002214,-0.37879491326222375,0.057622160891943566,0.03951764269125989,0.019044931208277854,-0.41831255595348354,0.41831255595348354,1.0953993263061659,True,-0.0,-0.0,0.3125760424332289,0.007271763363817935,0.070155259431075,0.03424948202435335,0.31531531531531687,0.0,0.31531531531531687,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,pitch,heave_force,37,37,38,2.85,2.925,2.8875,0.9500000000000001,0.975,0.9625,0.07499999999999973,0.003405716574433462,0.0,1.9407397602027143,0.5812422953699785,0.013340373552761972,0.0058593749999999905,3.049517328007016,1.8290279464662986,895.4113653788999,1.8290279464662985e+300,2037390.7308479312,54212892.83165788,1.3372547680440467,1.667288536459334,179.05070185355436,-0.357232251555932,0.9649631428621478,-1.2768242837607276e-14,0.3572812892842624,25.828766954932608,82.94977647530138,25.409365657036055,136.055509652919,136.055509652919,19.11034368757955,97.0163513162329,97.0163513162329,0.752098416997976,136.055509652919,89.1835818034173,89.1835818034173,4.0654985051257695,21.768881544467046,-0.37879491326222375,-0.6874538999465178,0.03951764269125989,-0.0043899692977165455,-0.41831255595348354,-0.6830639306488014,0.6830639306488014,1.0,False,-0.0,-0.0,0.48542152799317917,0.00502796436425165,0.07591346088573199,0.03627633732559238,0.48684210526315697,0.0,0.48684210526315697,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,heave,pitch_moment,0,0,1,0.075,0.15,0.11249999999999999,0.024999999999999998,0.049999999999999996,0.0375,0.075,25.52668190691075,28.665983118793868,254.8835372489745,249.84614229717903,0.02943150140533518,0.018671632772962785,360.48465684730974,390.036022519468,14.1218767939329,13.606232198739917,1012218.1192347254,237544.66084032692,1.1583916906932026,1.0819767640892282,0.0,0.2771687264614707,1.1583916906932026,0.0,0.2771687264614707,9417.034393174104,2648.0611534607538,78.36977980310716,20.367819897931966,78.36977980310716,78.36977980310716,20.367819897931966,78.36977980310716,1.0,78.36977980310716,50.134115721763266,50.134115721763266,15.673955960621436,4.073563979586394,-0.16909071455741362,9.322990430314977,-0.16909071455741362,9.322990430314977,0.0,0.0,0.0,0.0,False,0.0,0.0,0.48542152799317984,0.00502796436425165,0.07591346088573217,0.03627633732559247,0.4868421052631576,0.0,0.4868421052631576,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,heave,pitch_moment,1,1,2,0.15,0.22499999999999998,0.1875,0.049999999999999996,0.075,0.0625,0.07499999999999998,28.665983118793868,29.60397696239719,249.84614229717903,306.2750021672078,0.018671632772962785,0.006211134975866169,390.036022519468,336.697186798554,13.606232198739917,11.373376868460104,237544.66084032692,89042.17022657619,0.17670915562212688,1.1584178241228569,0.0,0.9927456547124015,0.17670915562212688,0.0,0.9927456547124015,2648.0611534607538,1001.2445844880702,20.367819897931966,8.921172707217613,20.367819897931966,20.367819897931966,8.921172707217613,20.367819897931966,1.0,20.367819897931966,9.995261136523162,46.335667627728114,4.073563979586394,1.784234541443523,9.322990430314977,10.612414617555915,9.322990430314977,10.612414617555915,0.0,0.0,0.0,0.0,False,0.0,0.0,0.31257604243322773,0.007271763363817935,0.07015525943107467,0.03424948202435322,0.3153153153153157,0.0,0.3153153153153157,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,heave,pitch_moment,2,2,3,0.22499999999999998,0.3,0.26249999999999996,0.075,0.09999999999999999,0.0875,0.07500000000000001,29.60397696239719,27.50088823723448,306.2750021672078,182.2496755453317,0.006211134975866169,0.011776676333870063,336.697186798554,266.62715281900006,11.373376868460104,9.695219678686726,89042.17022657619,127106.22565694708,0.2498815284130791,1.2628015685526262,0.0,0.9879206540078627,0.2498815284130791,0.0,0.9879206540078627,1001.2445844880702,1632.6499699972126,8.921172707217613,18.370034177714125,18.370034177714125,8.921172707217613,18.370034177714125,18.370034177714125,1.0,18.370034177714125,25.441346287565665,12.622031441294553,1.784234541443523,3.674006835542825,10.612414617555915,9.538325336807297,10.612414617555915,9.538325336807297,0.0,0.0,0.0,0.0,False,0.0,0.0,0.2255088036417346,0.008638888105675908,0.06409368760656398,0.032526556176763095,0.22916666666666619,0.0,0.22916666666666619,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,heave,pitch_moment,3,3,4,0.3,0.375,0.3375,0.09999999999999999,0.125,0.11249999999999999,0.07500000000000001,27.50088823723448,23.60144251048869,182.2496755453317,107.01221246503674,0.011776676333870063,0.039021474384811905,266.62715281900006,99.66492304580831,9.695219678686726,4.2228318460414584,127106.22565694708,106835.28918814631,0.6360336571891417,2.6752356262438695,0.0,0.9833989155440634,0.6360336571891417,0.0,0.9833989155440634,1632.6499699972126,1310.6798078804368,18.370034177714125,39.452590775934816,39.452590775934816,18.370034177714125,39.452590775934816,39.452590775934816,1.0,39.452590775934816,25.441346287565665,68.06159596810288,3.674006835542825,7.890518155186967,9.538325336807297,3.583095547482863,9.538325336807297,3.583095547482863,0.0,0.0,0.0,0.0,False,0.0,0.0,0.1729250023674635,0.00928955309507631,0.05799089757256716,0.031018438115170095,0.1771428571428575,0.0,0.1771428571428575,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,heave,pitch_moment,4,4,5,0.375,0.44999999999999996,0.4125,0.125,0.15,0.1375,0.07499999999999996,23.60144251048869,20.854583049590364,107.01221246503674,69.1300311150244,0.039021474384811905,0.04249988900731146,99.66492304580831,70.23944453230315,4.2228318460414584,3.3680579642987793,106835.28918814631,32279.149390121318,0.35704720375209503,1.4189309683389133,0.0,0.9713988646387895,0.35704720375209503,0.0,0.9713988646387895,1310.6798078804368,321.95235557644503,39.452590775934816,13.750921197634714,39.452590775934816,39.452590775934816,13.750921197634714,39.452590775934816,1.0,39.452590775934816,14.281888150083809,68.06159596810288,7.890518155186967,2.7501842395269422,3.583095547482863,3.2089962765100424,3.583095547482863,3.2089962765100424,0.0,0.0,0.0,0.0,False,0.0,0.0,0.13705607678021037,0.009338856138642233,0.05172765008183222,0.02946609666709661,0.14215686274509798,0.0,0.14215686274509798,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,heave,pitch_moment,5,5,6,0.44999999999999996,0.525,0.4875,0.15,0.17500000000000002,0.1625,0.07500000000000007,20.854583049590364,18.82749114944575,69.1300311150244,38.736466787541744,0.04249988900731146,0.055425382876580394,70.23944453230315,60.7965417128692,3.3680579642987793,3.229136650777762,32279.149390121318,18073.199546223983,0.1818323589525274,1.1553197361789267,0.0,0.9913413231298769,0.1818323589525274,0.0,0.9913413231298769,321.95235557644503,135.8600399221674,13.750921197634714,6.704001712653783,13.750921197634714,13.750921197634714,6.704001712653783,13.750921197634714,1.0,13.750921197634714,7.27329435810109,20.265013382506474,2.7501842395269422,1.3408003425307569,3.2089962765100424,3.099807768441059,3.2089962765100424,3.099807768441059,0.0,0.0,0.0,0.0,False,0.0,0.0,0.11140073976602953,0.008934317642327338,0.04586108054669635,0.027809777315211136,0.11688311688311712,0.0,0.11688311688311712,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,heave,pitch_moment,6,6,7,0.525,0.6,0.5625,0.17500000000000002,0.19999999999999998,0.1875,0.07499999999999996,18.82749114944575,17.19364877169064,38.736466787541744,25.048403877766514,0.055425382876580394,0.06831815528197495,60.7965417128692,53.398022010725654,3.229136650777762,3.105682960015186,18073.199546223983,15365.061581277769,0.13309341812860098,1.1385541902780119,0.0,0.9983464509513051,0.13309341812860098,0.0,0.9983464509513051,135.8600399221674,94.87508682968524,6.704001712653783,5.330258495939891,6.704001712653783,6.704001712653783,5.330258495939891,6.704001712653783,1.0,6.704001712653783,5.323736725144043,8.402980518953026,1.3408003425307569,1.0660516991879785,3.099807768441059,2.849748676598298,3.099807768441059,2.849748676598298,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0922595470987943,0.008328242350002762,0.04055770852736376,0.026062350999979764,0.09765624999999967,0.0,0.09765624999999967,diagnostic_station_transfer_path_not_hard_gate
