benchmark,source_row,hull,speed_case,omega_e_sqrt_l_over_g,coefficient,reference_value,mode_column,generalized_row,candidate_name,candidate_order,candidate_description,candidate_is_current_default,station_index,x_m,x_over_l,trapz_weight_m,current_density_value_per_m,candidate_density_value_per_m,candidate_density_delta_vs_current_per_m,candidate_density_ratio_to_current,current_station_integral_value,candidate_station_integral_value,candidate_station_integral_delta_vs_current,current_gradient_norm,candidate_gradient_norm,candidate_gradient_norm_ratio_to_current,current_gradient_peak_panel_index,candidate_gradient_peak_panel_index,current_gradient_peak_abs,candidate_gradient_peak_abs,candidate_gradient_peak_abs_ratio_to_current,current_gradient_peak_phase_deg,candidate_gradient_peak_phase_deg,candidate_gradient_peak_phase_delta_vs_current_deg,gate_role
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave,heave_force,mapped_normalized_y_central,10,Interpolates adjacent station body potentials to the same normalized breadth coordinate y/(Bwl/2) before applying a central x-gradient.,False,35,2.6999999999999997,0.8999999999999999,0.07499999999999996,0.02516941773082145,0.013291099042098157,-0.011878318688723294,0.5280654159044138,0.0018877063298116078,0.0009968324281573611,-0.0008908739016542466,0.728291605880078,0.7495414509947692,1.0291776603535236,7,7,0.6048596098826415,0.6048596098826423,1.0000000000000013,90.0,90.0,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave,heave_force,mapped_normalized_y_central,10,Interpolates adjacent station body potentials to the same normalized breadth coordinate y/(Bwl/2) before applying a central x-gradient.,False,36,2.775,0.9249999999999999,0.07500000000000018,0.06837882050575124,0.060546473667171065,-0.007832346838580174,0.8854565378482742,0.005128411537931355,0.0045409855250378404,-0.0005874260128935146,1.3398547225079098,1.2673468616974437,0.9458837890463621,7,7,1.0651396955920567,1.0651396955920571,1.0000000000000004,90.0,90.0,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave,heave_force,mapped_normalized_y_central,10,Interpolates adjacent station body potentials to the same normalized breadth coordinate y/(Bwl/2) before applying a central x-gradient.,False,37,2.85,0.9500000000000001,0.07499999999999996,0.9589287205350214,0.957166919573191,-0.0017618009618304287,0.9981627404372168,0.07191965404012657,0.07178751896798928,-0.0001321350721372877,14.642222692865365,14.587547333621965,0.9962659112355912,8,8,8.578305344620944,8.509529374408414,0.9919825691148129,90.0,90.0,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave,heave_force,mapped_normalized_y_central,10,Interpolates adjacent station body potentials to the same normalized breadth coordinate y/(Bwl/2) before applying a central x-gradient.,False,38,2.925,0.975,0.03749999999999987,1.482128945348808,0.985247593597234,-0.496881351751574,0.6647516038932519,0.0555798354505801,0.03694678475989614,-0.01863305069068396,45.16323066989613,29.81459556936269,0.6601519671451631,8,8,27.32025317093244,17.923451812154262,0.656049989727915,90.0,90.0,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave,heave_force,mapped_normalized_y_forward,11,Interpolates adjacent station body potentials to the same normalized breadth coordinate y/(Bwl/2) before applying a forward x-gradient.,False,0,0.075,0.024999999999999998,0.0375,-278.5748294080241,-175.57068706232968,103.00414234569439,0.6302460543022504,-10.446556102800903,-6.583900764837363,3.86265533796354,9417.034393174104,6020.933491017476,0.6393661995523476,8,8,6191.145519580483,3982.9054757509925,0.6433228653977556,-90.0,-90.0,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave,heave_force,mapped_normalized_y_forward,11,Interpolates adjacent station body potentials to the same normalized breadth coordinate y/(Bwl/2) before applying a forward x-gradient.,False,1,0.15,0.049999999999999996,0.07499999999999998,-140.73281766848586,58.188241281057984,198.92105894954386,-0.4134660432801667,-10.554961325136437,4.3641180960793475,14.919079421215784,2648.0611534607538,917.9529011714034,0.34665094496466964,8,8,1778.2948656737744,427.5388519133206,0.24042067497694278,-90.0,90.0,-180.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave,heave_force,mapped_normalized_y_forward,11,Interpolates adjacent station body potentials to the same normalized breadth coordinate y/(Bwl/2) before applying a forward x-gradient.,False,2,0.22499999999999998,0.075,0.075,95.37546301451367,105.41022368331905,10.034760668805376,1.105213231492028,7.153159726088525,7.905766776248928,0.7526070501604032,1001.2445844880704,1113.4918054186203,1.1121076934343082,8,8,384.84085093383885,340.7030673738199,0.8853089960358522,90.0,90.0,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave,heave_force,mapped_normalized_y_forward,11,Interpolates adjacent station body potentials to the same normalized breadth coordinate y/(Bwl/2) before applying a forward x-gradient.,False,3,0.3,0.09999999999999999,0.07500000000000001,196.73518236257735,255.53834191926444,58.80315955668709,1.2988949858918195,14.755138677193303,19.165375643944834,4.4102369667515315,1632.6499699972126,2253.680689800805,1.3803820360861874,4,0,455.8298540720309,668.1671838005524,1.465825851096992,90.0,90.0,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave,heave_force,mapped_normalized_y_forward,11,Interpolates adjacent station body potentials to the same normalized breadth coordinate y/(Bwl/2) before applying a forward x-gradient.,False,4,0.375,0.125,0.07499999999999998,169.43270800232412,26.992544081256952,-142.44016392106715,0.1593112947287999,12.707453100174305,2.024440806094271,-10.683012294080035,1310.6798078804368,473.2753552935724,0.3610915133108892,0,0,490.4608667092756,312.75454961799915,0.6376748296279197,90.0,90.0,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave,heave_force,mapped_normalized_y_forward,11,Interpolates adjacent station body potentials to the same normalized breadth coordinate y/(Bwl/2) before applying a forward x-gradient.,False,5,0.44999999999999996,0.15,0.07500000000000001,22.08413165278319,12.001313604914035,-10.082818047869154,0.5434360650264258,1.6563098739587394,0.9000985203685528,-0.7562113535901867,321.95235557644503,170.95642609462186,0.5309991467170043,14,14,210.56162346453283,108.36869731106638,0.5146649970112911,90.0,90.0,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave,heave_force,mapped_normalized_y_forward,11,Interpolates adjacent station body potentials to the same normalized breadth coordinate y/(Bwl/2) before applying a forward x-gradient.,False,6,0.525,0.17500000000000002,0.07500000000000001,14.65225295109716,15.577286415808995,0.9250334647118343,1.0631325071850175,1.0989189713322873,1.1682964811856749,0.06937750985338753,135.8600399221674,109.67129569184857,0.8072373286116944,14,0,78.23712252957819,48.10554774809016,0.6148685712451076,90.0,90.0,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave,heave_force,mapped_normalized_y_forward,11,Interpolates adjacent station body potentials to the same normalized breadth coordinate y/(Bwl/2) before applying a forward x-gradient.,False,7,0.6,0.19999999999999998,0.07499999999999996,16.37952680209747,15.637146149976719,-0.742380652120751,0.9546763065203028,1.2284645101573095,1.1727859612482532,-0.055678548909056325,94.87508682968524,84.92228741599311,0.8950957543621659,0,13,37.288074956321495,31.86247155348721,0.8544949448532881,90.0,90.0,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave,heave_force,mapped_normalized_y_forward,11,Interpolates adjacent station body potentials to the same normalized breadth coordinate y/(Bwl/2) before applying a forward x-gradient.,False,8,0.6749999999999999,0.22499999999999998,0.07500000000000001,15.760526270874525,14.757520199697536,-1.0030060711769888,0.936359607925622,1.1820394703155896,1.1068140149773154,-0.0752254553382743,75.02294198376696,68.92258119710942,0.9186867293477041,1,1,26.11828769135603,24.743423170787274,0.9473600820690946,90.0,90.0,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave,heave_force,mapped_normalized_y_forward,11,Interpolates adjacent station body potentials to the same normalized breadth coordinate y/(Bwl/2) before applying a forward x-gradient.,False,9,0.75,0.25,0.07500000000000001,14.646585542043452,13.760694020887774,-0.8858915211556777,0.9395154919477512,1.0984939156532592,1.0320520515665832,-0.06644186408667596,61.74042259672067,57.640247794865196,0.9335901079162154,1,1,20.357661767075435,19.377480701569198,0.9518519819849109,90.0,90.0,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave,heave_force,mapped_normalized_y_forward,11,Interpolates adjacent station body potentials to the same normalized breadth coordinate y/(Bwl/2) before applying a forward x-gradient.,False,10,0.825,0.27499999999999997,0.07499999999999996,13.56391457273258,12.840503511109858,-0.7234110616227216,0.946666498248449,1.017293592954943,0.9630377633332388,-0.054255829621704166,52.30496797897047,49.423061356338884,0.9449018566689446,13,13,16.156537452678023,15.532378936531646,0.9613680519124523,90.0,90.0,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave,heave_force,mapped_normalized_y_forward,11,Interpolates adjacent station body potentials to the same normalized breadth coordinate y/(Bwl/2) before applying a forward x-gradient.,False,11,0.8999999999999999,0.3,0.07500000000000001,12.612462937174614,12.0248905203678,-0.5875724168068146,0.9534133483893162,0.9459347202880962,0.9018667890275851,-0.04406793126051112,45.37555682847239,43.24761733481557,0.9531038373435107,1,13,13.171638546789737,12.768404168087518,0.9693861642748693,90.0,90.0,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave,heave_force,mapped_normalized_y_forward,11,Interpolates adjacent station body potentials to the same normalized breadth coordinate y/(Bwl/2) before applying a forward x-gradient.,False,12,0.975,0.325,0.07500000000000007,11.785929431427567,11.298013078574561,-0.4879163528530057,0.9586017924431177,0.8839447073570683,0.8473509808930928,-0.03659372646397552,40.109621109495095,38.44782748958322,0.9585687031204969,2,2,11.512342084894883,11.122979309592013,0.9661786652592834,90.0,90.0,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave,heave_force,mapped_normalized_y_forward,11,Interpolates adjacent station body potentials to the same normalized breadth coordinate y/(Bwl/2) before applying a forward x-gradient.,False,13,1.05,0.35000000000000003,0.07500000000000001,11.054899168726113,10.635729882507897,-0.4191692862182155,0.9620829389919693,0.8291174376544586,0.7976797411880924,-0.03143769646636618,35.96542801223731,34.59377732715374,0.961861966869493,12,12,10.194449244105115,9.855011671560701,0.9667036870343249,90.0,90.0,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave,heave_force,mapped_normalized_y_forward,11,Interpolates adjacent station body potentials to the same normalized breadth coordinate y/(Bwl/2) before applying a forward x-gradient.,False,14,1.125,0.375,0.07499999999999996,10.39105881891377,10.018837110071113,-0.37222170884265715,0.9641786544249812,0.7793294114185323,0.751412783255333,-0.027916628163199286,32.60107920176429,31.419416788848462,0.9637538866243458,3,2,9.106562275030363,8.794476299667188,0.9657295512908427,90.0,90.0,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave,heave_force,mapped_normalized_y_forward,11,Interpolates adjacent station body potentials to the same normalized breadth coordinate y/(Bwl/2) before applying a forward x-gradient.,False,15,1.2,0.39999999999999997,0.07499999999999996,9.7752952703752,9.43745776749718,-0.3378375028780187,0.9654396625847342,0.7331471452781395,0.7078093325622882,-0.025337812715851338,29.810774003825617,28.769741135516792,0.9650786367312962,11,11,8.346516178117263,8.06118220883637,0.9658140039278931,90.0,90.0,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave,heave_force,mapped_normalized_y_forward,11,Interpolates adjacent station body potentials to the same normalized breadth coordinate y/(Bwl/2) before applying a forward x-gradient.,False,16,1.275,0.425,0.07499999999999996,9.198361076661126,8.889186742749436,-0.3091743339116899,0.9663881063881963,0.689877080749584,0.6666890057062073,-0.02318807504337672,27.475466766031925,26.554378458196716,0.9664759723400239,4,4,7.714309019237312,7.453690162398054,0.966216176174775,90.0,90.0,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave,heave_force,mapped_normalized_y_forward,11,Interpolates adjacent station body potentials to the same normalized breadth coordinate y/(Bwl/2) before applying a forward x-gradient.,False,17,1.3499999999999999,0.44999999999999996,0.07500000000000007,8.656408161073243,8.37280345935748,-0.28360470171576324,0.9672376005799845,0.6492306120804938,0.6279602594518116,-0.021270352628682265,25.519989410182635,24.706396356828773,0.9681193812318263,9,5,7.183914237125805,6.941848058627775,0.9663044169921943,90.0,90.0,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave,heave_force,mapped_normalized_y_forward,11,Interpolates adjacent station body potentials to the same normalized breadth coordinate y/(Bwl/2) before applying a forward x-gradient.,False,18,1.425,0.47500000000000003,0.07500000000000007,8.144219178750722,7.881495838922714,-0.26272333982800866,0.9677411260598823,0.6108164384063047,0.5911121879192041,-0.019704250487100672,23.877401448589023,23.149978956162624,0.9695351064900162,5,5,6.710157490011127,6.483774709424735,0.9662626725343795,90.0,90.0,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave,heave_force,mapped_normalized_y_forward,11,Interpolates adjacent station body potentials to the same normalized breadth coordinate y/(Bwl/2) before applying a forward x-gradient.,False,19,1.5,0.5,0.07499999999999996,7.6504708436191144,7.404238516664655,-0.24623232695445907,0.9678147486621912,0.5737853132714332,0.5553178887498488,-0.018467424521584452,22.463952805851083,21.793939742225387,0.9701738572273362,5,9,6.269893609827445,6.057777537320647,0.9661691113587116,90.0,90.0,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave,heave_force,mapped_normalized_y_forward,11,Interpolates adjacent station body potentials to the same normalized breadth coordinate y/(Bwl/2) before applying a forward x-gradient.,False,20,1.575,0.525,0.07499999999999996,7.158600368707351,6.922004299714028,-0.23659606899332264,0.9669493955791185,0.536895027653051,0.5191503224785518,-0.01774470517449922,21.17250129032106,20.51451660148181,0.9689226757001052,9,9,5.857517033193481,5.658672085311721,0.9660530312152842,90.0,90.0,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave,heave_force,mapped_normalized_y_forward,11,Interpolates adjacent station body potentials to the same normalized breadth coordinate y/(Bwl/2) before applying a forward x-gradient.,False,21,1.65,0.5499999999999999,0.07499999999999996,6.653192128132818,6.41811155329722,-0.23508057483559774,0.9646664983802937,0.498989409609961,0.48135836649729125,-0.017631043112669775,19.89450048343203,19.20041898216398,0.9651118910049502,9,5,5.4689595580487484,5.281171388014263,0.9656629075345575,90.0,90.0,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave,heave_force,mapped_normalized_y_forward,11,Interpolates adjacent station body potentials to the same normalized breadth coordinate y/(Bwl/2) before applying a forward x-gradient.,False,22,1.7249999999999999,0.575,0.07499999999999996,6.127522788098916,5.891818132362749,-0.23570465573616683,0.9615334509740281,0.4595642091074184,0.44188635992720593,-0.01767784918021248,18.561962022717648,17.816640217074912,0.9598468198172936,5,5,5.101317438196755,4.922935771206509,0.9650322354663541,90.0,90.0,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave,heave_force,mapped_normalized_y_forward,11,Interpolates adjacent station body potentials to the same normalized breadth coordinate y/(Bwl/2) before applying a forward x-gradient.,False,23,1.7999999999999998,0.6,0.07500000000000007,5.586536149793355,5.353833580347262,-0.23270256944609358,0.9583458223116124,0.41899021123450203,0.40153751852604497,-0.017452692708457063,17.174297679788094,16.39865096235502,0.954836772257307,5,5,4.752276423067638,4.581735394154852,0.9641138238329369,90.0,90.0,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave,heave_force,mapped_normalized_y_forward,11,Interpolates adjacent station body potentials to the same normalized breadth coordinate y/(Bwl/2) before applying a forward x-gradient.,False,24,1.875,0.625,0.07500000000000007,5.042924861629488,4.819175299151127,-0.22374956247836053,0.955630994191323,0.37821936462221195,0.3614381474363349,-0.01678121718587705,15.782966436720477,15.013797942232278,0.951265910779696,5,5,4.418856602275916,4.253859221530934,0.962660616626482,90.0,90.0,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave,heave_force,mapped_normalized_y_forward,11,Interpolates adjacent station body potentials to the same normalized breadth coordinate y/(Bwl/2) before applying a forward x-gradient.,False,25,1.95,0.65,0.07499999999999996,4.509499312198933,4.2990096747645055,-0.21048963743442783,0.9533230580909462,0.3382124484149198,0.32242572560733773,-0.015786722807582088,14.44722293976411,13.712277200524294,0.9491289265553609,9,9,4.096121337513011,3.9331145808146992,0.9602046074159309,90.0,90.0,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave,heave_force,mapped_normalized_y_forward,11,Interpolates adjacent station body potentials to the same normalized breadth coordinate y/(Bwl/2) before applying a forward x-gradient.,False,26,2.025,0.6749999999999999,0.07500000000000007,3.993335994676426,3.7967901621210993,-0.19654583255532687,0.9507815438477141,0.2995001996007322,0.2847592621590827,-0.014740937441649504,13.197533736679645,12.50368536366762,0.9474259064719323,9,9,3.7769862059940476,3.6114475785722417,0.9561717680728891,90.0,90.0,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave,heave_force,mapped_normalized_y_forward,11,Interpolates adjacent station body potentials to the same normalized breadth coordinate y/(Bwl/2) before applying a forward x-gradient.,False,27,2.1,0.7000000000000001,0.07499999999999996,3.4947076047902326,3.3096406988617413,-0.1850669059284913,0.9470436652054043,0.2621030703592673,0.24822305241463044,-0.013880017944636835,12.027122959162815,11.36330413534892,0.944806515567535,9,9,3.4534969440174077,3.2809014506667817,0.9500229778255289,90.0,90.0,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave,heave_force,mapped_normalized_y_forward,11,Interpolates adjacent station body potentials to the same normalized breadth coordinate y/(Bwl/2) before applying a forward x-gradient.,False,28,2.175,0.725,0.07499999999999996,3.009990270568629,2.832667065681733,-0.1773232048868958,0.9410884458263059,0.22574927029264705,0.21245002992612985,-0.013299240366517195,10.904409621752523,10.250463924171147,0.9400292431901255,4,5,3.128241688677603,2.9358168461548946,0.9384878594198226,90.0,90.0,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave,heave_force,mapped_normalized_y_forward,11,Interpolates adjacent station body potentials to the same normalized breadth coordinate y/(Bwl/2) before applying a forward x-gradient.,False,29,2.25,0.75,0.07499999999999996,2.5360124221782208,2.363512790819758,-0.17249963135846258,0.9319799738164137,0.19020093166336643,0.17726345931148177,-0.012937472351884666,9.789796250801778,9.124332398558392,0.9320247495254168,4,10,2.7883966710611885,2.574442883113095,0.9232699600567704,90.0,90.0,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave,heave_force,mapped_normalized_y_forward,11,Interpolates adjacent station body potentials to the same normalized breadth coordinate y/(Bwl/2) before applying a forward x-gradient.,False,30,2.3249999999999997,0.7749999999999999,0.07499999999999996,2.0740035174619504,1.906498100126519,-0.16750541733543134,0.9192357120298353,0.15555026380964618,0.14298735750948885,-0.012562906300157328,8.649080210702754,7.957536717655236,0.9200442733561689,11,11,2.4364560852883983,2.2159069617165827,0.9094795408365797,90.0,90.0,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave,heave_force,mapped_normalized_y_forward,11,Interpolates adjacent station body potentials to the same normalized breadth coordinate y/(Bwl/2) before applying a forward x-gradient.,False,31,2.4,0.7999999999999999,0.07500000000000018,1.6311811379329104,1.471276951236167,-0.15990418669674344,0.9019703066825677,0.12233858534496857,0.11034577134271278,-0.011992814002255783,7.460499259316728,6.734808137520615,0.9027288795867294,11,12,2.0861579981424914,1.8718680851298448,0.8972801133934009,90.0,90.0,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave,heave_force,mapped_normalized_y_forward,11,Interpolates adjacent station body potentials to the same normalized breadth coordinate y/(Bwl/2) before applying a forward x-gradient.,False,32,2.475,0.8250000000000001,0.07499999999999996,1.2172620409348918,1.0679509983358546,-0.14931104259903716,0.8773386193129279,0.09129465307011683,0.08009632487518904,-0.01119832819492779,6.202361787219223,5.432712111618212,0.8759102254907196,12,1,1.7448681775422639,1.5307119431396328,0.8772650924814955,90.0,90.0,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave,heave_force,mapped_normalized_y_forward,11,Interpolates adjacent station body potentials to the same normalized breadth coordinate y/(Bwl/2) before applying a forward x-gradient.,False,33,2.55,0.85,0.07499999999999996,0.7741332930945666,0.5719521714699596,-0.202181121624607,0.7388290576983246,0.05805999698209246,0.042896412860246945,-0.015163584121845514,4.458590013938897,3.260600832698652,0.7313076157496048,1,7,1.2891578525469771,1.0443367850984546,0.8100922497855233,90.0,90.0,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave,heave_force,mapped_normalized_y_forward,11,Interpolates adjacent station body potentials to the same normalized breadth coordinate y/(Bwl/2) before applying a forward x-gradient.,False,34,2.625,0.875,0.07499999999999996,0.17776209135629675,-0.15892905675469585,-0.3366911481109926,-0.8940548321753653,0.013332156851722248,-0.011919679256602181,-0.02525183610832443,1.210949204581814,1.31583851695084,1.0866174336397936,7,2,0.6330924309607537,0.41252468762070854,0.6516026214287207,90.0,-90.0,-180.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave,heave_force,mapped_normalized_y_forward,11,Interpolates adjacent station body potentials to the same normalized breadth coordinate y/(Bwl/2) before applying a forward x-gradient.,False,35,2.6999999999999997,0.8999999999999999,0.07499999999999996,0.02516941773082145,0.1664280863309301,0.14125866860010863,6.612313725761283,0.0018877063298116078,0.01248210647481975,0.010594400145008141,0.728291605880078,1.4982255448804809,2.0571781039134778,7,7,0.6048596098826415,0.9878711429422278,1.6332238536044759,90.0,90.0,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave,heave_force,mapped_normalized_y_forward,11,Interpolates adjacent station body potentials to the same normalized breadth coordinate y/(Bwl/2) before applying a forward x-gradient.,False,36,2.775,0.9249999999999999,0.07500000000000018,0.06837882050575124,0.0009150372899714637,-0.06746378321577978,0.013381881746475888,0.005128411537931355,6.862779674785994e-05,-0.005059783741183495,1.3398547225079098,1.5466865182103877,1.154368822401383,7,7,1.0651396955920567,1.1424082482418836,1.0725431161467298,90.0,90.0,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave,heave_force,mapped_normalized_y_forward,11,Interpolates adjacent station body potentials to the same normalized breadth coordinate y/(Bwl/2) before applying a forward x-gradient.,False,37,2.85,0.9500000000000001,0.07499999999999996,0.9589287205350214,1.9199104383133296,0.9609817177783082,2.0021409278910127,0.07191965404012657,0.14399328287349963,0.07207362883337307,14.642222692865365,29.861287690418937,2.0393958155662584,8,8,8.578305344620944,17.830725039619534,2.078583627336179,90.0,90.0,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave,heave_force,mapped_normalized_y_forward,11,Interpolates adjacent station body potentials to the same normalized breadth coordinate y/(Bwl/2) before applying a forward x-gradient.,False,38,2.925,0.975,0.03749999999999987,1.482128945348808,0.9905866916388573,-0.49154225370995075,0.6683539207216077,0.0555798354505801,0.037147000936457016,-0.018432834514123086,45.16323066989613,29.861287690418937,0.6611858196921061,8,8,27.32025317093244,17.830725039619534,0.6526559226248551,90.0,90.0,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave,heave_force,mapped_normalized_y_backward,12,Interpolates adjacent station body potentials to the same normalized breadth coordinate y/(Bwl/2) before applying a backward x-gradient.,False,0,0.075,0.024999999999999998,0.0375,-278.5748294080241,-176.7032028654047,101.87162654261937,0.6343114460157862,-10.446556102800903,-6.626370107452677,3.8201859953482264,9417.034393174104,6009.681028113304,0.6381712944012814,8,8,6191.145519580483,3952.639800162169,0.63843432328659,-90.0,-90.0,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave,heave_force,mapped_normalized_y_backward,12,Interpolates adjacent station body potentials to the same normalized breadth coordinate y/(Bwl/2) before applying a backward x-gradient.,False,1,0.15,0.049999999999999996,0.07499999999999998,-140.73281766848586,-341.62457440288256,-200.8917567343967,2.427469157958756,-10.554961325136437,-25.621843080216188,-15.06688175507975,2648.0611534607538,6009.681028113304,2.2694645930888893,8,8,1778.2948656737744,3952.639800162169,2.2227133848607057,-90.0,-90.0,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
