benchmark,coefficient,source_row,station_index,x_m,x_over_l,station_trapezoid_weight_m,pressure_gradient_density_value_per_m,station_pressure_gradient_contribution_value,station_abs_pressure_gradient_contribution_share,station_signed_pressure_gradient_contribution_share_of_net,body_potential_x_gradient_gain_times_l,body_potential_adjacent_relative_jump,reported_pressure_gradient_component_value,station_integral_pressure_gradient_value,station_integral_minus_reported_pressure_gradient_component,current_computed_value,reference_value,current_gate_error_ratio,without_first_station_computed_value,without_first_station_gate_error_ratio,without_first_two_stations_computed_value,without_first_two_stations_gate_error_ratio,diagnostic_flags,diagnostic_candidate_status,failure_source,gate_role
ma2005_wigley_iii_coefficients,B35,3,1,0.15,0.049999999999999996,0.07499999999999998,11.024872539716593,0.8268654404787443,0.14191214246089773,-0.30608922910239117,20.273442890665184,,-2.70138692205385,-2.7013869220538504,-4.440892098500626e-16,3.8679513852529435,0.13,95.84490731417804,3.1384068287282716,77.13863663405824,2.3115413882495273,55.9369586730648,second_active_station|large_abs_pressure_gradient_contribution_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B35,3,2,0.22499999999999998,0.075,0.075,-5.01937669581308,-0.376453252185981,0.06460940914782194,0.13935554700167332,8.476366007729139,,-2.70138692205385,-2.7013869220538504,-4.440892098500626e-16,3.8679513852529435,0.13,95.84490731417804,3.1384068287282716,77.13863663405824,2.3115413882495273,55.9369586730648,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B35,3,3,0.3,0.09999999999999999,0.07500000000000001,-15.41618597564719,-1.1562139481735394,0.19843712228857902,0.4280075315143956,17.90725223724437,,-2.70138692205385,-2.7013869220538504,-4.440892098500626e-16,3.8679513852529435,0.13,95.84490731417804,3.1384068287282716,77.13863663405824,2.3115413882495273,55.9369586730648,peak_abs_pressure_gradient_contribution_station|large_abs_pressure_gradient_contribution_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B35,3,4,0.375,0.125,0.07499999999999998,-14.1951819045546,-1.0646386428415948,0.1827203597538638,0.39410816501330936,38.63427330607387,,-2.70138692205385,-2.7013869220538504,-4.440892098500626e-16,3.8679513852529435,0.13,95.84490731417804,3.1384068287282716,77.13863663405824,2.3115413882495273,55.9369586730648,large_abs_pressure_gradient_contribution_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B35,3,5,0.44999999999999996,0.15,0.07500000000000001,-0.852624239721135,-0.06394681797908514,0.010974977908999097,0.023671847026810473,13.28728338361989,,-2.70138692205385,-2.7013869220538504,-4.440892098500626e-16,3.8679513852529435,0.13,95.84490731417804,3.1384068287282716,77.13863663405824,2.3115413882495273,55.9369586730648,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B35,3,6,0.525,0.17500000000000002,0.07500000000000001,-0.1616781894509948,-0.012125864208824612,0.0020811214072121507,0.004488755057570717,6.195825927727109,,-2.70138692205385,-2.7013869220538504,-4.440892098500626e-16,3.8679513852529435,0.13,95.84490731417804,3.1384068287282716,77.13863663405824,2.3115413882495273,55.9369586730648,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B35,3,7,0.6,0.19999999999999998,0.07499999999999996,-0.439323982333264,-0.03294929867499478,0.005654977628337253,0.012197178570015286,4.62444637923765,,-2.70138692205385,-2.7013869220538504,-4.440892098500626e-16,3.8679513852529435,0.13,95.84490731417804,3.1384068287282716,77.13863663405824,2.3115413882495273,55.9369586730648,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B35,3,8,0.6749999999999999,0.22499999999999998,0.07500000000000001,-0.49364032719045553,-0.03702302453928417,0.0063541375362237895,0.013705191298970144,3.9528405676093095,,-2.70138692205385,-2.7013869220538504,-4.440892098500626e-16,3.8679513852529435,0.13,95.84490731417804,3.1384068287282716,77.13863663405824,2.3115413882495273,55.9369586730648,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B35,3,9,0.75,0.25,0.07500000000000001,-0.5004091594303889,-0.03753068695727917,0.0064412659344585,0.01389311788358877,3.5118391794760715,,-2.70138692205385,-2.7013869220538504,-4.440892098500626e-16,3.8679513852529435,0.13,95.84490731417804,3.1384068287282716,77.13863663405824,2.3115413882495273,55.9369586730648,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B35,3,10,0.825,0.27499999999999997,0.07499999999999996,-0.5153023552735931,-0.03864767664551946,0.006632971128562552,0.014306605370005951,3.2033995882313344,,-2.70138692205385,-2.7013869220538504,-4.440892098500626e-16,3.8679513852529435,0.13,95.84490731417804,3.1384068287282716,77.13863663405824,2.3115413882495273,55.9369586730648,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B35,3,11,0.8999999999999999,0.3,0.07500000000000001,-0.5490886782105106,-0.041181650865788295,0.007067868625706498,0.015244632499545123,2.98964807501456,,-2.70138692205385,-2.7013869220538504,-4.440892098500626e-16,3.8679513852529435,0.13,95.84490731417804,3.1384068287282716,77.13863663405824,2.3115413882495273,55.9369586730648,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B35,3,12,0.975,0.325,0.07500000000000007,-0.5992139750244492,-0.04494104812683373,0.007713081369593456,0.01663628699759355,2.8458539767995354,,-2.70138692205385,-2.7013869220538504,-4.440892098500626e-16,3.8679513852529435,0.13,95.84490731417804,3.1384068287282716,77.13863663405824,2.3115413882495273,55.9369586730648,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B35,3,13,1.05,0.35000000000000003,0.07500000000000001,-0.659225893584109,-0.04944194201880818,0.008485554693462748,0.018302428880205626,2.754564538459123,,-2.70138692205385,-2.7013869220538504,-4.440892098500626e-16,3.8679513852529435,0.13,95.84490731417804,3.1384068287282716,77.13863663405824,2.3115413882495273,55.9369586730648,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B35,3,14,1.125,0.375,0.07499999999999996,-0.7227644553815376,-0.05420733415361528,0.009303422963692107,0.02006648278003868,2.704627433599033,,-2.70138692205385,-2.7013869220538504,-4.440892098500626e-16,3.8679513852529435,0.13,95.84490731417804,3.1384068287282716,77.13863663405824,2.3115413882495273,55.9369586730648,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B35,3,15,1.2,0.39999999999999997,0.07499999999999996,-0.7858502956272193,-0.058938772172041416,0.010115463802800146,0.02181796753766416,2.6913818320411544,,-2.70138692205385,-2.7013869220538504,-4.440892098500626e-16,3.8679513852529435,0.13,95.84490731417804,3.1384068287282716,77.13863663405824,2.3115413882495273,55.9369586730648,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B35,3,16,1.275,0.425,0.07499999999999996,-0.8475862048861634,-0.06356896536646221,0.010910128332312568,0.02353197346425704,2.7161899390935007,,-2.70138692205385,-2.7013869220538504,-4.440892098500626e-16,3.8679513852529435,0.13,95.84490731417804,3.1384068287282716,77.13863663405824,2.3115413882495273,55.9369586730648,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B35,3,17,1.3499999999999999,0.44999999999999996,0.07500000000000007,-0.9088962279300575,-0.06816721709475437,0.01169931085511658,0.02523415529195173,2.784965755534827,,-2.70138692205385,-2.7013869220538504,-4.440892098500626e-16,3.8679513852529435,0.13,95.84490731417804,3.1384068287282716,77.13863663405824,2.3115413882495273,55.9369586730648,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B35,3,18,1.425,0.47500000000000003,0.07500000000000007,-0.9698321252132992,-0.0727374093909975,0.012483677631701946,0.026925950072970526,2.9059810502278793,,-2.70138692205385,-2.7013869220538504,-4.440892098500626e-16,3.8679513852529435,0.13,95.84490731417804,3.1384068287282716,77.13863663405824,2.3115413882495273,55.9369586730648,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B35,3,19,1.5,0.5,0.07499999999999996,-1.0271965408499448,-0.07703974056374582,0.013222072301997416,0.028518587964871358,3.0848505145260607,,-2.70138692205385,-2.7013869220538504,-4.440892098500626e-16,3.8679513852529435,0.13,95.84490731417804,3.1384068287282716,77.13863663405824,2.3115413882495273,55.9369586730648,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B35,3,20,1.575,0.525,0.07499999999999996,-1.0743799232773197,-0.08057849424579892,0.013829416728402254,0.029828564574724274,3.3158998158366653,,-2.70138692205385,-2.7013869220538504,-4.440892098500626e-16,3.8679513852529435,0.13,95.84490731417804,3.1384068287282716,77.13863663405824,2.3115413882495273,55.9369586730648,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B35,3,21,1.65,0.5499999999999999,0.07499999999999996,-1.1038537113625104,-0.08278902835218824,0.014208803283533841,0.03064686057236265,3.578101333576073,,-2.70138692205385,-2.7013869220538504,-4.440892098500626e-16,3.8679513852529435,0.13,95.84490731417804,3.1384068287282716,77.13863663405824,2.3115413882495273,55.9369586730648,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B35,3,22,1.7249999999999999,0.575,0.07499999999999996,-1.110714695058975,-0.08330360212942307,0.014297117855176008,0.030837345605452097,3.8447265921362965,,-2.70138692205385,-2.7013869220538504,-4.440892098500626e-16,3.8679513852529435,0.13,95.84490731417804,3.1384068287282716,77.13863663405824,2.3115413882495273,55.9369586730648,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B35,3,23,1.7999999999999998,0.6,0.07500000000000007,-1.0947463154451713,-0.08210597365838793,0.014091572897222071,0.030394007236831954,4.100995314172265,,-2.70138692205385,-2.7013869220538504,-4.440892098500626e-16,3.8679513852529435,0.13,95.84490731417804,3.1384068287282716,77.13863663405824,2.3115413882495273,55.9369586730648,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B35,3,24,1.875,0.625,0.07500000000000007,-1.0596045071369042,-0.07947033803526789,0.013639227594452288,0.029418347067012157,4.35384901754872,,-2.70138692205385,-2.7013869220538504,-4.440892098500626e-16,3.8679513852529435,0.13,95.84490731417804,3.1384068287282716,77.13863663405824,2.3115413882495273,55.9369586730648,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B35,3,25,1.95,0.65,0.07499999999999996,-1.0100219829869408,-0.07575164872402051,0.013001001419465452,0.028041761846698706,4.626007884713725,,-2.70138692205385,-2.7013869220538504,-4.440892098500626e-16,3.8679513852529435,0.13,95.84490731417804,3.1384068287282716,77.13863663405824,2.3115413882495273,55.9369586730648,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B35,3,26,2.025,0.6749999999999999,0.07500000000000007,-0.9492051168488321,-0.07119038376366248,0.012218166811598114,0.02635327178882498,4.941192104563488,,-2.70138692205385,-2.7013869220538504,-4.440892098500626e-16,3.8679513852529435,0.13,95.84490731417804,3.1384068287282716,77.13863663405824,2.3115413882495273,55.9369586730648,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B35,3,27,2.1,0.7000000000000001,0.07499999999999996,-0.8779217325854645,-0.0658441299439098,0.011300607198438343,0.02437419438376819,5.312255138671419,,-2.70138692205385,-2.7013869220538504,-4.440892098500626e-16,3.8679513852529435,0.13,95.84490731417804,3.1384068287282716,77.13863663405824,2.3115413882495273,55.9369586730648,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B35,3,28,2.175,0.725,0.07499999999999996,-0.7952915398185866,-0.05964686548639396,0.01023699148358437,0.022080089675212005,5.736134935577207,,-2.70138692205385,-2.7013869220538504,-4.440892098500626e-16,3.8679513852529435,0.13,95.84490731417804,3.1384068287282716,77.13863663405824,2.3115413882495273,55.9369586730648,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B35,3,29,2.25,0.75,0.07499999999999996,-0.7004221677409281,-0.05253166258056958,0.009015833071370502,0.019446182311651242,6.190437352508075,,-2.70138692205385,-2.7013869220538504,-4.440892098500626e-16,3.8679513852529435,0.13,95.84490731417804,3.1384068287282716,77.13863663405824,2.3115413882495273,55.9369586730648,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B35,3,30,2.3249999999999997,0.7749999999999999,0.07499999999999996,-0.5941115556239194,-0.04455836667179393,0.007647403034877581,0.016494625893101026,6.626019667325005,,-2.70138692205385,-2.7013869220538504,-4.440892098500626e-16,3.8679513852529435,0.13,95.84490731417804,3.1384068287282716,77.13863663405824,2.3115413882495273,55.9369586730648,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B35,3,31,2.4,0.7999999999999999,0.07500000000000018,-0.47983826142260577,-0.03598786960669552,0.006176477366780056,0.013321997420248902,6.952582432538592,,-2.70138692205385,-2.7013869220538504,-4.440892098500626e-16,3.8679513852529435,0.13,95.84490731417804,3.1384068287282716,77.13863663405824,2.3115413882495273,55.9369586730648,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B35,3,32,2.475,0.8250000000000001,0.07499999999999996,-0.36246841881101255,-0.027185131410825927,0.0046656929322837345,0.010063397874954251,6.996133548573042,,-2.70138692205385,-2.7013869220538504,-4.440892098500626e-16,3.8679513852529435,0.13,95.84490731417804,3.1384068287282716,77.13863663405824,2.3115413882495273,55.9369586730648,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B35,3,33,2.55,0.85,0.07499999999999996,-0.2174515752481793,-0.016308868143613438,0.002799036343848697,0.006037220366497477,5.770302845060447,,-2.70138692205385,-2.7013869220538504,-4.440892098500626e-16,3.8679513852529435,0.13,95.84490731417804,3.1384068287282716,77.13863663405824,2.3115413882495273,55.9369586730648,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B35,3,34,2.625,0.875,0.07499999999999996,0.01033450421034036,0.0007750878157755265,0.00013302572238157307,-0.0002869221766966397,1.2453158735015692,,-2.70138692205385,-2.7013869220538504,-4.440892098500626e-16,3.8679513852529435,0.13,95.84490731417804,3.1384068287282716,77.13863663405824,2.3115413882495273,55.9369586730648,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B35,3,35,2.6999999999999997,0.8999999999999999,0.07499999999999996,0.05324822791838876,0.003993617093879155,0.0006854111082847027,-0.0014783580468520328,2.032203660074986,,-2.70138692205385,-2.7013869220538504,-4.440892098500626e-16,3.8679513852529435,0.13,95.84490731417804,3.1384068287282716,77.13863663405824,2.3115413882495273,55.9369586730648,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B35,3,36,2.775,0.9249999999999999,0.07500000000000018,0.019044931208277854,0.0014283698406208425,0.0002451463253702711,-0.0005287542591399163,2.4089904931505854,,-2.70138692205385,-2.7013869220538504,-4.440892098500626e-16,3.8679513852529435,0.13,95.84490731417804,3.1384068287282716,77.13863663405824,2.3115413882495273,55.9369586730648,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B35,3,37,2.85,0.9500000000000001,0.07499999999999996,-0.41831255595348354,-0.031373441696511246,0.0053845185801285455,0.011613827490013235,25.409365657036055,,-2.70138692205385,-2.7013869220538504,-4.440892098500626e-16,3.8679513852529435,0.13,95.84490731417804,3.1384068287282716,77.13863663405824,2.3115413882495273,55.9369586730648,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B35,3,38,2.925,0.975,0.03749999999999987,-0.6830639306488014,-0.025614897399329963,0.004396198935041156,0.009482128306098072,136.055509652919,,-2.70138692205385,-2.7013869220538504,-4.440892098500626e-16,3.8679513852529435,0.13,95.84490731417804,3.1384068287282716,77.13863663405824,2.3115413882495273,55.9369586730648,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,0,0.075,0.024999999999999998,0.0375,0.0,0.0,0.0,,78.36977980310716,,0.0,0.0,0.0,3.9063484888582534,0.15,83.47441086351675,3.9063484888582534,83.47441086351675,3.9063484888582534,83.47441086351675,first_active_station|peak_abs_pressure_gradient_contribution_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,1,0.15,0.049999999999999996,0.07499999999999998,0.0,0.0,0.0,,20.367819897931966,,0.0,0.0,0.0,3.9063484888582534,0.15,83.47441086351675,3.9063484888582534,83.47441086351675,3.9063484888582534,83.47441086351675,second_active_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,2,0.22499999999999998,0.075,0.075,0.0,0.0,0.0,,8.921172707217613,,0.0,0.0,0.0,3.9063484888582534,0.15,83.47441086351675,3.9063484888582534,83.47441086351675,3.9063484888582534,83.47441086351675,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,3,0.3,0.09999999999999999,0.07500000000000001,0.0,0.0,0.0,,18.370034177714125,,0.0,0.0,0.0,3.9063484888582534,0.15,83.47441086351675,3.9063484888582534,83.47441086351675,3.9063484888582534,83.47441086351675,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,4,0.375,0.125,0.07499999999999998,0.0,0.0,0.0,,39.452590775934816,,0.0,0.0,0.0,3.9063484888582534,0.15,83.47441086351675,3.9063484888582534,83.47441086351675,3.9063484888582534,83.47441086351675,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,5,0.44999999999999996,0.15,0.07500000000000001,0.0,0.0,0.0,,13.750921197634714,,0.0,0.0,0.0,3.9063484888582534,0.15,83.47441086351675,3.9063484888582534,83.47441086351675,3.9063484888582534,83.47441086351675,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,6,0.525,0.17500000000000002,0.07500000000000001,0.0,0.0,0.0,,6.704001712653783,,0.0,0.0,0.0,3.9063484888582534,0.15,83.47441086351675,3.9063484888582534,83.47441086351675,3.9063484888582534,83.47441086351675,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,7,0.6,0.19999999999999998,0.07499999999999996,0.0,0.0,0.0,,5.330258495939891,,0.0,0.0,0.0,3.9063484888582534,0.15,83.47441086351675,3.9063484888582534,83.47441086351675,3.9063484888582534,83.47441086351675,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,8,0.6749999999999999,0.22499999999999998,0.07500000000000001,0.0,0.0,0.0,,4.749852175745655,,0.0,0.0,0.0,3.9063484888582534,0.15,83.47441086351675,3.9063484888582534,83.47441086351675,3.9063484888582534,83.47441086351675,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,9,0.75,0.25,0.07500000000000001,0.0,0.0,0.0,,4.3654367326136025,,0.0,0.0,0.0,3.9063484888582534,0.15,83.47441086351675,3.9063484888582534,83.47441086351675,3.9063484888582534,83.47441086351675,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,10,0.825,0.27499999999999997,0.07499999999999996,0.0,0.0,0.0,,4.10217779892153,,0.0,0.0,0.0,3.9063484888582534,0.15,83.47441086351675,3.9063484888582534,83.47441086351675,3.9063484888582534,83.47441086351675,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,11,0.8999999999999999,0.3,0.07500000000000001,0.0,0.0,0.0,,3.928737699431395,,0.0,0.0,0.0,3.9063484888582534,0.15,83.47441086351675,3.9063484888582534,83.47441086351675,3.9063484888582534,83.47441086351675,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,12,0.975,0.325,0.07500000000000007,0.0,0.0,0.0,,3.8222523818806327,,0.0,0.0,0.0,3.9063484888582534,0.15,83.47441086351675,3.9063484888582534,83.47441086351675,3.9063484888582534,83.47441086351675,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,13,1.05,0.35000000000000003,0.07500000000000001,0.0,0.0,0.0,,3.7656654675191463,,0.0,0.0,0.0,3.9063484888582534,0.15,83.47441086351675,3.9063484888582534,83.47441086351675,3.9063484888582534,83.47441086351675,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,14,1.125,0.375,0.07499999999999996,0.0,0.0,0.0,,3.747589865822956,,0.0,0.0,0.0,3.9063484888582534,0.15,83.47441086351675,3.9063484888582534,83.47441086351675,3.9063484888582534,83.47441086351675,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,15,1.2,0.39999999999999997,0.07499999999999996,0.0,0.0,0.0,,3.7625763953984053,,0.0,0.0,0.0,3.9063484888582534,0.15,83.47441086351675,3.9063484888582534,83.47441086351675,3.9063484888582534,83.47441086351675,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,16,1.275,0.425,0.07499999999999996,0.0,0.0,0.0,,3.8107498872997816,,0.0,0.0,0.0,3.9063484888582534,0.15,83.47441086351675,3.9063484888582534,83.47441086351675,3.9063484888582534,83.47441086351675,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,17,1.3499999999999999,0.44999999999999996,0.07500000000000007,0.0,0.0,0.0,,3.8961312379391257,,0.0,0.0,0.0,3.9063484888582534,0.15,83.47441086351675,3.9063484888582534,83.47441086351675,3.9063484888582534,83.47441086351675,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,18,1.425,0.47500000000000003,0.07500000000000007,0.0,0.0,0.0,,4.023465788167314,,0.0,0.0,0.0,3.9063484888582534,0.15,83.47441086351675,3.9063484888582534,83.47441086351675,3.9063484888582534,83.47441086351675,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,19,1.5,0.5,0.07499999999999996,0.0,0.0,0.0,,4.193755754153577,,0.0,0.0,0.0,3.9063484888582534,0.15,83.47441086351675,3.9063484888582534,83.47441086351675,3.9063484888582534,83.47441086351675,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
