benchmark,coefficient,candidate_name,candidate_order,row_count,station_count,total_current_forward_gradient_integral_value,total_candidate_forward_gradient_integral_value,total_forward_gradient_integral_delta_vs_current,max_abs_station_integral_delta_vs_current,dominant_delta_station_index,dominant_delta_x_over_l,dominant_delta_value,dominant_candidate_density_value_per_m,dominant_current_density_value_per_m,dominant_station_delta_share_of_total_abs_delta,max_gradient_norm_ratio_to_current,median_gradient_norm_ratio_to_current,max_gradient_peak_phase_delta_abs_deg,gate_role,path_diagnostic_status
ma2005_wigley_iii_coefficients,A55,mapped_normalized_y_central,10,39,39,-2.50236972197252,-3.206030859649329,-0.7036611376768102,0.7339045142130711,0,0.024999999999999998,-0.7339045142130711,33.35843054184263,52.929217587524526,0.9371111211472665,1.0585983386129354,0.9962155270676761,0.7928971167429211,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,B33,mapped_normalized_y_central,10,39,39,31.774452682370104,35.3876472642482,3.613194581878099,3.86265533796354,0,0.024999999999999998,3.86265533796354,-175.57068706232968,-278.5748294080241,0.9197595646548749,1.0291776603535236,0.9962659112355912,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,B35,mapped_normalized_y_central,10,39,39,-2.7013869220538504,-2.9208870548699792,-0.219500132816129,0.25824967486236644,0,0.024999999999999998,-0.25824967486236644,12.567863510994815,19.454521507324586,0.8498502263431693,1.0658441178472853,0.9961849229251509,3.8498587540850906,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,B53,mapped_normalized_y_central,10,39,39,6.255924304931301,8.015077149123329,1.7591528441920268,1.8347612855326796,0,0.024999999999999998,1.8347612855326796,-83.39607635460662,-132.32304396881142,0.9371111211472666,1.0291776603535236,0.9962659112355912,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,B55,mapped_normalized_y_central,10,39,39,-0.25827039907966015,-0.37778026755276367,-0.11950986847310374,0.12266859555962398,0,0.024999999999999998,-0.12266859555962398,5.969735167722537,9.240897715979177,0.8808896896488239,1.0585983386129354,0.9962155270676761,0.7928971167429211,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,A33,mapped_normalized_y_forward,11,39,39,0.0,0.0,0.0,0.0,0,0.024999999999999998,0.0,0.0,0.0,,2.0571781039134778,0.951265910779696,180.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,A35,mapped_normalized_y_forward,11,39,39,-5.648791587976908,-7.764386447761729,-2.1155948597848213,2.652280785993913,1,0.049999999999999996,-2.652280785993913,-10.344576227743598,25.019167585508583,0.4110728817900601,2.7251405358368075,0.9609949269433953,176.6827367340427,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,A53,mapped_normalized_y_forward,11,39,39,0.0,0.0,0.0,0.0,0,0.024999999999999998,0.0,0.0,0.0,,2.0571781039134778,0.951265910779696,180.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,A55,mapped_normalized_y_forward,11,39,39,-2.50236972197252,-5.025862441043058,-2.5234927190705396,2.6854342958188377,1,0.049999999999999996,-2.6854342958188377,-10.473883430590396,25.33190718032745,0.44417881499460055,2.14009744511456,0.9560297065742669,177.725330322735,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,B33,mapped_normalized_y_forward,11,39,39,31.774452682370104,43.67467376865976,11.900221086289644,14.919079421215784,1,0.049999999999999996,14.919079421215784,58.188241281057984,-140.73281766848586,0.41107288179006074,2.0571781039134778,0.951265910779696,180.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,B35,mapped_normalized_y_forward,11,39,39,-2.7013869220538504,-3.5862505043460735,-0.8848635822922226,0.9973221204436817,1,0.049999999999999996,-0.9973221204436817,-2.272755732865832,11.024872539716593,0.32902314501286856,3.4804450201876405,0.9664634924088268,174.92143168431437,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,B53,mapped_normalized_y_forward,11,39,39,6.255924304931301,12.564656102607653,6.308731797676351,6.713585739547103,1,0.049999999999999996,6.713585739547103,26.184708576476098,-63.32976795081862,0.44417881499460105,2.0571781039134778,0.951265910779696,180.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,B55,mapped_normalized_y_forward,11,39,39,-0.25827039907966015,-0.7045352988044851,-0.4462648997248249,0.44879495419965654,1,0.049999999999999996,-0.44879495419965654,-1.0227400797896207,4.961192642872468,0.3597563201873265,2.14009744511456,0.9560297065742669,177.725330322735,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,A33,mapped_normalized_y_backward,12,39,39,0.0,0.0,0.0,0.0,0,0.024999999999999998,0.0,0.0,0.0,,2.6285486377012828,1.0423659342845741,180.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,A35,mapped_normalized_y_backward,12,39,39,-5.648791587976908,-4.810373623715183,0.8384179642617268,2.678556756458619,1,0.049999999999999996,2.678556756458619,60.733257671623505,25.019167585508583,0.41251148058805603,3.1043678265569814,1.0306302140226922,170.6379198645634,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,A53,mapped_normalized_y_backward,12,39,39,0.0,0.0,0.0,0.0,0,0.024999999999999998,0.0,0.0,0.0,,2.6285486377012828,1.0423659342845741,180.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,A55,mapped_normalized_y_backward,12,39,39,-2.50236972197252,-1.378092062085145,1.1242776598873747,2.7120387159143524,1,0.049999999999999996,2.7120387159143524,61.49242339251882,25.33190718032745,0.4457950504330797,2.897227372605643,1.0346336412010775,168.6581086388112,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,B33,mapped_normalized_y_backward,12,39,39,31.774452682370104,27.058351633397884,-4.716101048972217,15.06688175507975,1,0.049999999999999996,-15.06688175507975,-341.62457440288256,-140.73281766848586,0.4125114805880567,2.6285486377012828,1.0423659342845741,180.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,B35,mapped_normalized_y_backward,12,39,39,-2.7013869220538504,-2.252846306254143,0.4485406157997068,1.007671895154732,1,0.049999999999999996,1.007671895154732,24.46049780844636,11.024872539716593,0.33256743190213567,3.4182196101210196,1.0260805065455703,173.5915668711421,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,B53,mapped_normalized_y_backward,12,39,39,6.255924304931301,3.4452301552128617,-2.8106941497184375,6.780096789785888,1,0.049999999999999996,-6.780096789785888,-153.73105848129714,-63.32976795081862,0.4457950504330805,2.6285486377012828,1.0423659342845741,180.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,B55,mapped_normalized_y_backward,12,39,39,-0.25827039907966015,-0.049666006369595755,0.20860439271006448,0.4534523528196296,1,0.049999999999999996,0.4534523528196296,11.007224013800863,4.961192642872468,0.3624819658251479,2.897227372605643,1.0346336412010775,168.6581086388112,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,A33,startup_aft_gradient_zero,13,39,39,0.0,0.0,0.0,0.0,0,0.024999999999999998,0.0,0.0,0.0,,1.0,1.0,90.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,A35,startup_aft_gradient_zero,13,39,39,-5.648791587976908,-7.505957117363733,-1.8571655293868248,1.8571655293868248,0,0.024999999999999998,-1.8571655293868248,0.0,49.524414116981994,1.0,1.0,1.0,165.91128530886587,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,A53,startup_aft_gradient_zero,13,39,39,0.0,0.0,0.0,0.0,0,0.024999999999999998,0.0,0.0,0.0,,1.0,1.0,90.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,A55,startup_aft_gradient_zero,13,39,39,-2.50236972197252,-4.48721538150469,-1.9848456595321697,1.9848456595321697,0,0.024999999999999998,-1.9848456595321697,0.0,52.929217587524526,1.0,1.0,1.0,170.50151071098915,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,B33,startup_aft_gradient_zero,13,39,39,31.774452682370104,42.221008785171016,10.446556102800903,10.446556102800903,0,0.024999999999999998,10.446556102800903,-0.0,-278.5748294080241,1.0,1.0,1.0,90.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,B35,startup_aft_gradient_zero,13,39,39,-2.7013869220538504,-3.430931478578522,-0.729544556524672,0.729544556524672,0,0.024999999999999998,-0.729544556524672,-0.0,19.454521507324586,1.0,1.0,1.0,157.3009899727812,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,B53,startup_aft_gradient_zero,13,39,39,6.255924304931301,11.218038453761727,4.962114148830428,4.962114148830428,0,0.024999999999999998,4.962114148830428,-0.0,-132.32304396881142,1.0,1.0,1.0,90.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,B55,startup_aft_gradient_zero,13,39,39,-0.25827039907966015,-0.6048040634288794,-0.3465336643492191,0.3465336643492191,0,0.024999999999999998,-0.3465336643492191,-0.0,9.240897715979177,1.0,1.0,1.0,170.50151071098915,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,A33,startup_aft_gradient_copy_second,14,39,39,0.0,0.0,0.0,0.0,0,0.024999999999999998,0.0,0.0,0.0,,1.0,1.0,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,A35,startup_aft_gradient_copy_second,14,39,39,-5.648791587976908,-7.019991639245359,-1.3712000512684506,1.3712000512684506,0,0.024999999999999998,-1.3712000512684506,12.95907941648998,49.524414116981994,1.0,1.0,1.0,0.4512560238335368,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,A53,startup_aft_gradient_copy_second,14,39,39,0.0,0.0,0.0,0.0,0,0.024999999999999998,0.0,0.0,0.0,,1.0,1.0,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,A55,startup_aft_gradient_copy_second,14,39,39,-2.50236972197252,-3.967839776765677,-1.465470054793157,1.465470054793157,0,0.024999999999999998,-1.465470054793157,13.850016126373673,52.929217587524526,1.0,1.0,1.0,0.3114139382819303,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,B33,startup_aft_gradient_copy_second,14,39,39,31.774452682370104,39.48745297075516,7.713000288385047,7.713000288385047,0,0.024999999999999998,7.713000288385047,-72.89482171775617,-278.5748294080241,1.0,1.0,1.0,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,B35,startup_aft_gradient_copy_second,14,39,39,-2.7013869220538504,-3.2171672686279367,-0.5157803465740868,0.5157803465740868,0,0.024999999999999998,-0.5157803465740868,5.700378932015606,19.454521507324586,1.0,1.0,1.0,0.6783699031521735,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,B53,startup_aft_gradient_copy_second,14,39,39,6.255924304931301,9.919599441914196,3.6636751369828957,3.6636751369828957,0,0.024999999999999998,3.6636751369828957,-34.62504031593418,-132.32304396881142,1.0,1.0,1.0,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,B55,startup_aft_gradient_copy_second,14,39,39,-0.25827039907966015,-0.5032660637023515,-0.24499566462269112,0.24499566462269112,0,0.024999999999999998,-0.24499566462269112,2.7076799927074133,9.240897715979177,1.0,1.0,1.0,0.3114139382819303,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,A33,startup_first_pair_gradient_average,15,39,39,0.0,0.0,0.0,0.0,0,0.024999999999999998,0.0,0.0,0.0,,2.274944881677433,1.0,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,A35,startup_first_pair_gradient_average,15,39,39,-5.648791587976908,-3.681261050129746,1.9675305378471626,2.6531305634813878,1,0.049999999999999996,2.6531305634813878,60.39424176526043,25.019167585508583,0.7946524862265595,2.2686870392970127,1.0,0.3504062542897657,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,A53,startup_first_pair_gradient_average,15,39,39,0.0,0.0,0.0,0.0,0,0.024999999999999998,0.0,0.0,0.0,,2.274944881677433,1.0,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,A55,startup_first_pair_gradient_average,15,39,39,-2.50236972197252,-0.5488100538441935,1.953559668128327,2.6862946955249054,1,0.049999999999999996,2.6862946955249054,61.1491697873262,25.33190718032745,0.7856891905664767,2.2720574396554345,1.0,0.2418754913853718,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,B33,startup_first_pair_gradient_average,15,39,39,31.774452682370104,20.707093406979812,-11.067359275390292,14.923859419582817,1,0.049999999999999996,-14.923859419582817,-339.71760992959014,-140.73281766848586,0.7946524862265594,2.274944881677433,1.0,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,B35,startup_first_pair_gradient_average,15,39,39,-2.7013869220538504,-1.9610947252383135,0.7402921968155367,0.99818237010258,1,0.049999999999999996,0.99818237010258,24.333970807750998,11.024872539716593,0.7946852873711387,2.2593920271138463,1.0,0.5264075585930357,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,B53,startup_first_pair_gradient_average,15,39,39,6.255924304931301,1.372025134610477,-4.8838991703208245,6.715736738812272,1,0.049999999999999996,-6.715736738812272,-152.8729244683156,-63.32976795081862,0.7856891905664768,2.274944881677433,1.0,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,B55,startup_first_pair_gradient_average,15,39,39,-0.25827039907966015,0.0684138351551554,0.3266842342348155,0.4491820665461611,1,0.049999999999999996,0.4491820665461611,10.95028686348795,4.961192642872468,0.7857230373918068,2.2720574396554345,1.0,0.2418754913853718,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate,INFO
