row,case_name,coefficient,diagnostic_status,gate_role,hull,speed_case,fn_l,speed_mps,omega_e_sqrt_l_over_g,omega_rad_s,reference_value,normalization_scale,station_local_index,active_station_index,solve_order_rank,x_m,x_from_bow_m,trapezoid_weight_m,selected_mode,selected_generalized_row,lever_arm_m,complex_force_density_real,complex_force_density_imag,station_weighted_force_real,station_weighted_force_imag,station_weighted_normalized_contribution,cumulative_body_integral_value,end_term_value,cumulative_with_end_term_value,body_potential_norm,body_potential_max_abs,control_potential_norm,control_potential_max_abs,control_normal_derivative_norm,control_normal_derivative_max_abs,body_potential_x_gradient_norm,pressure_norm,pressure_max_abs,inner_free_surface_normal_derivative_norm,inner_free_surface_normal_derivative_max_abs,outer_history_rhs_norm_before_solve,outer_history_rhs_max_abs_before_solve,free_surface_update_kind,free_surface_potential_norm_before_solve,free_surface_elevation_norm_before_solve,free_surface_potential_norm_after_update,free_surface_elevation_norm_after_update,free_surface_potential_growth_ratio,free_surface_elevation_growth_ratio,station_condition_number,station_residual,solver_status,station_count,body_panels_per_section,free_surface_inner_panels,free_surface_outer_panels,control_surface_radius_beams,history_steps,history_quadrature_count,history_k_max,include_end_term,end_station,end_term_scale,time_step_scale,free_surface_velocity_scale,history_rhs_scale,pressure_gradient_scale,use_free_surface_marching,a1_recommended_control_radius_beams,a1_min_inner_free_surface_panels,a1_min_outer_or_control_panels,a1_min_station_count_for_fn,a1_control_radius_ok,a1_inner_free_surface_panels_ok,a1_outer_or_control_panels_ok,a1_station_count_ok,a1_grid_recommendation_status,a1_grid_recommendation_note
14,st41_bp8_fs12_cp10_r3p0_h2_fsm_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv1p0_hr0p0_pg0p0,A53,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,2.0,3.616010693199528,0.15,239.85000000000002,26,27,12,2.025,0.9750000000000001,0.07500000000000007,heave,pitch_moment,-0.5249999999999999,-894.3748447050369,0.0,-67.07811335287784,0.0,-0.021388567767948962,5.410040085314195,0.0,5.410040085314195,4.7446340794713775,1.8476377634550505,0.01982044294238865,0.008840003274952603,0.024745397783493602,0.010305207151399981,10.198300750570562,17585.563755854586,6848.104857558041,3.9254592908349304,2.608822305245434,0.0,0.0,advance_eq19_20,1.931007621761989,1.190957850534421,2.3770575450542917,1.3182198048236853,1.230993352002047,1.1068568079316643,32.43270181242455,2.8765006425157447e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,12,10,3.0,2,16,15.0,False,none,0.0,1.0,1.0,0.0,0.0,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
14,st41_bp8_fs12_cp10_r3p0_h2_fsm_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv1p0_hr0p0_pg0p0,A53,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,2.0,3.616010693199528,0.15,239.85000000000002,27,28,11,2.1,0.8999999999999999,0.07499999999999996,heave,pitch_moment,-0.6000000000000001,-829.8624707227872,0.0,-62.239685304209004,0.0,-0.019845783675843033,5.389422909592299,0.0,5.389422909592299,4.017871969377968,1.5818184155325472,0.020477396830166035,0.008898208154941545,0.025090880974626098,0.010187081762199332,9.202823725765377,14891.884705306811,5862.869112897266,4.1398312457717745,2.859959583888276,0.0,0.0,advance_eq19_20,1.5275349768378177,1.0523489116520155,1.931007621761989,1.190957850534421,1.264133162933793,1.1317138615792477,32.28214754995099,3.766259681180149e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,12,10,3.0,2,16,15.0,False,none,0.0,1.0,1.0,0.0,0.0,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
14,st41_bp8_fs12_cp10_r3p0_h2_fsm_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv1p0_hr0p0_pg0p0,A53,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,2.0,3.616010693199528,0.15,239.85000000000002,28,29,10,2.175,0.8250000000000002,0.07499999999999996,heave,pitch_moment,-0.6749999999999998,-744.6459550505439,0.0,-55.84844662879076,0.0,-0.017807869448721217,5.370596083030017,0.0,5.370596083030017,3.3674964608230757,1.3469647989700093,0.02122469994094571,0.009035012328873713,0.02540689606411184,0.009609625184595216,8.165078747442406,12481.325791939002,4992.405094349879,4.348235976144421,3.059773259139398,0.0,0.0,advance_eq19_20,1.1708562652365024,0.9037809528978495,1.5275349768378177,1.0523489116520155,1.3046306555222382,1.1643849190202595,32.136473661038124,6.367343057087657e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,12,10,3.0,2,16,15.0,False,none,0.0,1.0,1.0,0.0,0.0,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
14,st41_bp8_fs12_cp10_r3p0_h2_fsm_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv1p0_hr0p0_pg0p0,A53,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,2.0,3.616010693199528,0.15,239.85000000000002,29,30,9,2.25,0.75,0.07499999999999996,heave,pitch_moment,-0.75,-648.9268335021458,0.0,-48.6695125126609,0.0,-0.015518790177264685,5.353932753217024,0.0,5.353932753217024,2.798263101700825,1.1446060453383313,0.021418402315477193,0.008985078054130171,0.025150828609473028,0.00903292493823134,7.042320496430173,10371.513030589258,4242.380391930336,4.494549111219708,3.1724724759621314,0.0,0.0,advance_eq19_20,0.8645997258293389,0.7487750703780279,1.1708562652365024,0.9037809528978495,1.3542177151552959,1.2070126111992017,32.002458246039545,3.1055631497486555e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,12,10,3.0,2,16,15.0,False,none,0.0,1.0,1.0,0.0,0.0,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
14,st41_bp8_fs12_cp10_r3p0_h2_fsm_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv1p0_hr0p0_pg0p0,A53,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,2.0,3.616010693199528,0.15,239.85000000000002,30,31,8,2.3249999999999997,0.6750000000000003,0.07499999999999996,heave,pitch_moment,-0.8249999999999997,-553.1132149166972,0.0,-41.48349111875226,0.0,-0.013227451052131824,5.339559632602326,0.0,5.339559632602326,2.319037449234349,0.9773336665938294,0.020445882917600793,0.008492946605246014,0.02370808450353371,0.008336370784337379,5.753387974206769,8595.305819720603,3622.4002139578693,4.506434366908754,3.1656654165796927,0.0,0.0,advance_eq19_20,0.6110422185630275,0.5930853416894885,0.8645997258293389,0.7487750703780279,1.4149590643058938,1.2625081379435799,31.888322894215175,3.6438881408805486e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,12,10,3.0,2,16,15.0,False,none,0.0,1.0,1.0,0.0,0.0,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
14,st41_bp8_fs12_cp10_r3p0_h2_fsm_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv1p0_hr0p0_pg0p0,A53,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,2.0,3.616010693199528,0.15,239.85000000000002,31,32,7,2.4,0.6000000000000001,0.07500000000000018,heave,pitch_moment,-0.8999999999999999,-468.3022182203052,0.0,-35.12266636652297,0.0,-0.01119923462694123,5.32734628976279,0.0,5.32734628976279,1.9467330497369069,0.8508920624829576,0.017671889840652644,0.007294833733370711,0.020351004101232823,0.007049882346878163,4.1646830261881185,7215.392712769924,3153.7556666144,4.299120601587291,3.002800467519501,0.0,0.0,advance_eq19_20,0.4103578459530137,0.44492981114319063,0.6110422185630275,0.5930853416894885,1.4890472415458393,1.3329862976940812,31.808855736689978,3.3594175420663866e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,12,10,3.0,2,16,15.0,False,none,0.0,1.0,1.0,0.0,0.0,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
14,st41_bp8_fs12_cp10_r3p0_h2_fsm_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv1p0_hr0p0_pg0p0,A53,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,2.0,3.616010693199528,0.15,239.85000000000002,32,33,6,2.475,0.5249999999999999,0.07499999999999996,heave,pitch_moment,-0.9750000000000001,-406.6205672684896,0.0,-30.496542545136702,0.0,-0.009724145989070376,5.3168845994547835,0.0,5.3168845994547835,1.711024592083207,0.7774319480138115,0.012444887012585263,0.005124006308773611,0.01427150128112992,0.004920185880851081,2.336853579634434,6341.7603018327445,2881.4822931842045,3.7766344870265285,2.636115937380383,0.0,0.0,advance_eq19_20,0.25984371810792495,0.31518186413306754,0.4103578459530137,0.44492981114319063,1.5792486689348149,1.4116605737040264,31.815645934022914,3.925938384752445e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,12,10,3.0,2,16,15.0,False,none,0.0,1.0,1.0,0.0,0.0,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
14,st41_bp8_fs12_cp10_r3p0_h2_fsm_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv1p0_hr0p0_pg0p0,A53,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,2.0,3.616010693199528,0.15,239.85000000000002,33,34,5,2.55,0.4500000000000002,0.07499999999999996,heave,pitch_moment,-1.0499999999999998,-373.62904086567875,0.0,-28.02217806492589,0.0,-0.008935168635321887,5.3075549421425885,0.0,5.3075549421425885,1.6308881578540377,0.768160148854923,0.004962753527829475,0.0020497258382222005,0.005660569447826516,0.001985062136606861,1.2709973569697068,6044.741743667997,2847.1171951578713,2.9505766424499487,2.074158513698721,0.0,0.0,advance_eq19_20,0.1531658210295223,0.21365618799655586,0.25984371810792495,0.31518186413306754,1.696486307201923,1.4751824746501059,32.59974681596889,2.935388691582502e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,12,10,3.0,2,16,15.0,False,none,0.0,1.0,1.0,0.0,0.0,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
14,st41_bp8_fs12_cp10_r3p0_h2_fsm_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv1p0_hr0p0_pg0p0,A53,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,2.0,3.616010693199528,0.15,239.85000000000002,34,35,4,2.625,0.375,0.07499999999999996,heave,pitch_moment,-1.125,-349.4802274269478,0.0,-26.21101705702107,0.0,-0.008357660741615197,5.298908527454119,0.0,5.298908527454119,1.636846659040519,0.8026099975119584,0.002259500916024829,0.0009634804528921214,0.002449568070173199,0.0009632159847628966,1.472876878912867,6066.826397773901,2974.8024918088904,2.191658836139595,1.5492397118300198,0.0,0.0,advance_eq19_20,0.0808285351946423,0.13795734917149538,0.1531658210295223,0.21365618799655586,1.8949473804107102,1.548711897406487,39.853045582350546,5.78741412808251e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,12,10,3.0,2,16,15.0,False,none,0.0,1.0,1.0,0.0,0.0,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
14,st41_bp8_fs12_cp10_r3p0_h2_fsm_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv1p0_hr0p0_pg0p0,A53,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,2.0,3.616010693199528,0.15,239.85000000000002,35,36,3,2.6999999999999997,0.30000000000000027,0.07499999999999996,heave,pitch_moment,-1.1999999999999997,-323.91667453431955,0.0,-24.29375059007395,0.0,-0.007746319997104603,5.2908565370847604,0.0,5.2908565370847604,1.7085500283967185,0.8909145563409717,0.009086197218763057,0.0039539481720776044,0.009761423759960839,0.0041340972030118805,6.814134471934451,6332.588551862614,3302.095476517469,1.7804149516304308,1.2588926009274133,0.0,0.0,advance_eq19_20,0.03421092748356122,0.07648401432801451,0.0808285351946423,0.13795734917149538,2.3626525540262366,1.8037409566375815,42.444033847919904,3.884172870731431e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,12,10,3.0,2,16,15.0,False,none,0.0,1.0,1.0,0.0,0.0,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
14,st41_bp8_fs12_cp10_r3p0_h2_fsm_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv1p0_hr0p0_pg0p0,A53,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,2.0,3.616010693199528,0.15,239.85000000000002,36,37,2,2.775,0.2250000000000001,0.07500000000000018,heave,pitch_moment,-1.275,-398.6871600744851,0.0,-29.901537005586455,0.0,-0.00953442216308818,5.282216166004663,0.0,5.282216166004663,2.5652324154135213,1.495764525956128,0.031021973580298595,0.013735257923375023,0.03322248884013833,0.014822785636104546,18.267036525052212,9507.80554079428,5543.918033375029,1.7276844370409548,1.2157586159595095,0.0,0.0,advance_eq19_20,0.008744081293415515,0.01986831289146301,0.03421092748356122,0.07648401432801451,3.9124667687299293,3.8495475054088795,39.06964208942625,4.933158803910471e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,12,10,3.0,2,16,15.0,False,none,0.0,1.0,1.0,0.0,0.0,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
14,st41_bp8_fs12_cp10_r3p0_h2_fsm_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv1p0_hr0p0_pg0p0,A53,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,2.0,3.616010693199528,0.15,239.85000000000002,37,38,1,2.85,0.1499999999999999,0.07499999999999996,heave,pitch_moment,-1.35,106.22667674659009,-0.0,7.967000755994252,0.0,0.00254036267657747,5.278719136261408,0.0,5.278719136261408,1.234872290266811,0.8706152445439438,0.03703686720416272,0.016631016879358047,0.03972295685088899,0.01840013256811463,15.093049083560494,4576.944191499095,3226.8578847817585,0.4175170776014728,0.21361035027779116,0.0,0.0,advance_eq19_20,0.002198590846362371,0.0064854995419776915,0.008744081293415515,0.01986831289146301,3.97712985473529,3.063497694027183,40.67344263614467,4.326143532385228e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,12,10,3.0,2,16,15.0,False,none,0.0,1.0,1.0,0.0,0.0,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
14,st41_bp8_fs12_cp10_r3p0_h2_fsm_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv1p0_hr0p0_pg0p0,A53,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,2.0,3.616010693199528,0.15,239.85000000000002,38,39,0,2.925,0.07500000000000018,0.03749999999999987,heave,pitch_moment,-1.4249999999999998,-52.21002959274833,0.0,-1.9578761097280553,0.0,-0.0006242895597535494,5.279365028039942,0.0,5.279365028039942,1.479977603189832,0.8537945041671996,0.003888042625475761,0.0018886583343037772,0.00454937770390454,0.0024039175323443767,58.72370756415318,5485.405209800997,3164.5133082851726,0.3752261711125119,0.26437616548173026,0.0,0.0,initialize_eq21_22,0.0,0.0,0.002198590846362371,0.0064854995419776915,,,72.71403000927938,9.98401600749246e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,12,10,3.0,2,16,15.0,False,none,0.0,1.0,1.0,0.0,0.0,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
14,st41_bp8_fs12_cp10_r3p0_h2_fsm_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv0p0_hr1p0_pg1p0,A53,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,2.0,3.616010693199528,0.15,239.85000000000002,0,1,38,0.075,2.925,0.0375,heave,pitch_moment,1.425,52.20449824250045,-2154.9080360983016,1.9576686840937667,-80.80905135368631,0.0006242234198904252,0.0,0.0,0.0,1.47981806672457,0.8537017486644554,0.003832571652009573,0.0018710634679706105,0.004507265670559284,0.00241066998576606,57.63900444989751,128297.59618139113,67425.38744429062,0.3751567584248176,0.26433751827834917,0.000622908353891519,0.00031963063835275586,advance_eq19_20,0.0,0.0,0.0,0.0,,,72.71403000927938,1.0069377759244187e-15,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,12,10,3.0,2,16,15.0,False,none,0.0,1.0,0.0,1.0,1.0,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
14,st41_bp8_fs12_cp10_r3p0_h2_fsm_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv0p0_hr1p0_pg1p0,A53,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,2.0,3.616010693199528,0.15,239.85000000000002,1,2,37,0.15,2.85,0.07499999999999998,heave,pitch_moment,1.35,-105.09368830236266,719.4001886092377,-7.8820266226771984,53.955014145692815,-0.002513267773066792,-0.0006324104666429711,0.0,-0.0006324104666429711,1.216515606091695,0.8579214150989098,0.03628011855608975,0.016316149448280335,0.0391783515063755,0.01811045809000224,14.48338427905845,32522.893763062457,22965.059634155525,0.4245092392048431,0.22717345947469297,0.0011656975541441763,0.0005937457343802454,advance_eq19_20,0.0,0.0,0.0,0.0,,,40.67344263614479,3.96572460673009e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,12,10,3.0,2,16,15.0,False,none,0.0,1.0,0.0,1.0,1.0,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
14,st41_bp8_fs12_cp10_r3p0_h2_fsm_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv0p0_hr1p0_pg1p0,A53,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,2.0,3.616010693199528,0.15,239.85000000000002,2,3,36,0.22499999999999998,2.775,0.075,heave,pitch_moment,1.275,379.2493823368491,1465.7276448665618,28.443703675263684,109.92957336499214,0.009069576546218342,0.002645743919932804,0.0,0.002645743919932804,2.440961545866608,1.4295986216924206,0.03059569464238167,0.013472351087708027,0.03270726932306215,0.014408335666648963,16.549892888661635,37900.09859548659,24728.601636588046,1.7338655454380754,1.2203880901511688,0.0003288100347951632,0.00016978059664067926,advance_eq19_20,0.0,0.0,0.0,0.0,,,39.06964208942617,7.185089533245943e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,12,10,3.0,2,16,15.0,False,none,0.0,1.0,0.0,1.0,1.0,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
14,st41_bp8_fs12_cp10_r3p0_h2_fsm_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv0p0_hr1p0_pg1p0,A53,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,2.0,3.616010693199528,0.15,239.85000000000002,3,4,35,0.3,2.7,0.07500000000000001,heave,pitch_moment,1.2,271.82529632696543,-941.6283954566454,20.38689722452241,-70.62212965924842,0.006500578371532279,0.010430821378808117,0.0,0.010430821378808117,1.429805956797198,0.7712994763689544,0.008390998754466705,0.0035998011660952215,0.009121072567833129,0.003673305754542531,8.622780331689505,19894.551478578527,12290.733427811321,1.9074915746981886,1.3476921254554581,5.938206174705021e-05,2.9769754009472422e-05,advance_eq19_20,0.0,0.0,0.0,0.0,,,42.44403384792004,7.569785147308369e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,12,10,3.0,2,16,15.0,False,none,0.0,1.0,0.0,1.0,1.0,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
14,st41_bp8_fs12_cp10_r3p0_h2_fsm_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv0p0_hr1p0_pg1p0,A53,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,2.0,3.616010693199528,0.15,239.85000000000002,4,5,34,0.375,2.625,0.07499999999999998,heave,pitch_moment,1.125,252.0058166422187,-312.743055229942,18.900436248166397,-23.455729142245644,0.0060266045261447776,0.016694412827646644,0.0,0.016694412827646644,1.1720720718040316,0.6233168540313877,0.0013241658117521468,0.0005317368601544985,0.0016505052625869826,0.0005664019686316768,2.5864309996292345,7208.009832470735,3814.838396390973,2.360911273548962,1.667016094142191,0.00027666755476689114,0.00014155649983015566,advance_eq19_20,0.0,0.0,0.0,0.0,,,39.853045582350546,2.3959404129830553e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,12,10,3.0,2,16,15.0,False,none,0.0,1.0,0.0,1.0,1.0,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
14,st41_bp8_fs12_cp10_r3p0_h2_fsm_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv0p0_hr1p0_pg1p0,A53,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,2.0,3.616010693199528,0.15,239.85000000000002,5,6,33,0.44999999999999996,2.55,0.07500000000000001,heave,pitch_moment,1.05,246.76987349540371,-132.56514510826554,18.50774051215528,-9.942385883119917,0.005901389326401865,0.022658409753919962,0.0,0.022658409753919962,1.0674402544504298,0.566537427613003,0.002734729151471549,0.0012054865235569048,0.002830465458968449,0.001303785113152534,1.0558990411093179,4600.730913937453,2389.260216415852,2.7739903399765744,1.958538808631279,0.00040044079165113707,0.00020498345266364073,advance_eq19_20,0.0,0.0,0.0,0.0,,,32.59974681596889,4.526324958494488e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,12,10,3.0,2,16,15.0,False,none,0.0,1.0,0.0,1.0,1.0,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
14,st41_bp8_fs12_cp10_r3p0_h2_fsm_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv0p0_hr1p0_pg1p0,A53,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,2.0,3.616010693199528,0.15,239.85000000000002,6,7,32,0.525,2.475,0.07500000000000001,heave,pitch_moment,0.975,248.73090570190465,-43.98397897030552,18.654817927642853,-3.2987984227729146,0.005948286520002731,0.02858324767712227,0.0,0.02858324767712227,1.0340579164306607,0.5464313998079294,0.004949182327193334,0.0021596148160182606,0.005185844692853281,0.00228545155961245,0.32454354686766107,3900.007489593201,2067.8229688233782,3.1121393259879024,2.1982098949495796,0.0004821726276005522,0.0002468217326955111,advance_eq19_20,0.0,0.0,0.0,0.0,,,31.81564593402289,3.1361791983982913e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,12,10,3.0,2,16,15.0,False,none,0.0,1.0,0.0,1.0,1.0,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
