node_index,xi,eta
299,19.419464558084034,-2.468694644678434
300,19.444150571976607,-2.4718569906079177
301,19.46832809768114,-2.4749586453845063
302,19.49200448919067,-2.4779960427230705
303,19.51518697318246,-2.480966769184395
304,19.537881697056065,-2.483876956726684
305,19.56009553276425,-2.4867271811475047
306,19.58183604803293,-2.489512659637031
307,19.603109561888303,-2.4922383842344167
308,19.62392260505034,-2.494907703940172
309,19.64428270352537,-2.4975161829657724
310,19.664196349546394,-2.5000674020755427
311,19.68367013048813,-2.5025641254508857
312,19.70271126256746,-2.5050041099887346
313,19.721326348079668,-2.507389776489416
314,19.73952218098372,-2.5097218997823254
315,19.757305656101448,-2.5120002932237138
316,19.77468352153772,-2.514225717208413
317,19.79166227678796,-2.5164006535662566
318,19.808248819242614,-2.5185242359655633
319,19.82444956345005,-2.520599105964803
320,19.840276219699696,-2.5225858808014263
