outer_iteration,jvp_call,direction_norm,maximum_unit_displacement_ratio,signed_finite_difference_step,source_residual_norm,perturbed_residual_norm,product_norm
1,36,1.0,503.9174870738941,1.9844518708940157e-06,0.03476799976941632,0.034761002204735894,159.21255613033827
1,37,1.0,504.4165833007759,1.982488350117774e-06,0.03476799976941632,0.03476383352432205,163.03820977419247
1,38,1.0,504.85721257559504,1.9807580739480166e-06,0.03476799976941632,0.03476128044837418,167.39021847654922
1,39,1.0,505.24085892198275,1.9792540178434303e-06,0.03476799976941632,0.03476427484293343,171.23795427238116
1,40,1.0,505.5688463839445,1.9779699780800362e-06,0.03476799976941632,0.03476188804978363,175.46523071955983
1,41,1.0,505.84236093204845,1.9769004678798214e-06,0.03476799976941632,0.03476506986159923,179.32502344387083
1,42,1.0,506.06246899317927,1.9760406299038906e-06,0.03476799976941632,0.03476285996695951,183.38573998191634
1,43,1.0,506.23013319070424,1.9753861622126817e-06,0.03476799976941632,0.03476619056890895,187.24857482655293
1,44,1.0,506.3462257688915,1.9749332553659123e-06,0.03476799976941632,0.03476405311332304,191.09848911952258
1,45,1.0,506.41154008614467,1.9746785387826904e-06,0.03476799976941632,0.03476742030025419,194.95161037630288
1,46,1.0,506.426800490759,1.974619034835712e-06,0.03476799976941632,0.034765294700199574,198.54057629314798
1,47,1.0,506.39267083634167,1.9747521194341787e-06,0.03476799976941632,0.03476869628587022,202.3669507679372
1,48,1.0,506.30976184859026,1.975075488074523e-06,0.03476799976941632,0.03476660011683484,205.62473564277633
1,49,1.0,506.1786375185696,1.975587126517788e-06,0.03476799976941632,0.03477001999307969,209.40321827847052
1,50,1.0,505.9998206678557,1.976285285398178e-06,0.03476799976941632,0.034767870437773886,212.22602079536523
1,51,1.0,505.7737978068496,1.977168458184722e-06,0.03476799976941632,0.03477117328275124,215.92758786023543
1,52,1.0,505.50102338772336,1.978235362014276e-06,0.03476799976941632,0.03476883098220204,218.156794618445
1,53,1.0,505.1819235373085,1.9794849209923256e-06,0.03476799976941632,0.034771925123872685,221.73996925266263
1,54,1.0,504.81689934182066,1.9809162516227134e-06,0.03476799976941632,0.03476933874873388,223.10826514938742
1,55,1.0,504.40632974427797,1.982528650080534e-06,0.03476799976941632,0.03477218563572164,226.51470157322623
1,56,1.0,503.9505741062628,1.9843215810865223e-06,0.03476799976941632,0.03476924824331993,226.54164519650132
1,57,1.0,503.44997447802325,1.9862946681779054e-06,0.03476799976941632,0.034771661485879846,229.6864765789204
1,58,1.0,502.90485761444756,1.988447685201424e-06,0.03476799976941632,0.034768091016720175,227.44260252954925
1,59,1.0,502.3155367691373,1.990780548879572e-06,0.03476799976941632,0.034769779106353864,230.17330781444414
1,60,1.0,501.6823132941497,1.993293312323078e-06,0.03476799976941632,0.03476523983656369,223.62859841695757
1,61,1.0,501.0054780692278,1.9959861593805214e-06,0.03476799976941632,0.034765905387009265,225.5711523744986
1,62,1.0,500.28531278103327,1.9988593997315364e-06,0.03476799976941632,0.034759955402633366,209.6391064982732
1,63,1.0,499.5220910701456,2.0019134646430975e-06,0.03476799976941632,0.03475929214390919,209.21293941105606
1,64,1.0,498.7160795612091,2.0051489033195823e-06,0.03476799976941632,0.034751802309527714,175.2654069399636
1,65,0.00046754094214746677,370.44313941509785,2.699469617871519e-06,0.03476799976941632,0.03476601384002938,0.0030704728714562642
