x_nondimensional,zhao_eta,iafrati_eta_interpolated,zhao_minus_iafrati,candidate_eta_interpolated,candidate_minus_zhao,candidate_minus_iafrati
6.621004566210046,0.09316770186335432,0.07671957671957674,0.01644812514377758,0.08206397311237598,-0.011103728750978342,0.005344396392799239
6.689497716894977,0.09316770186335432,0.07658958626796628,0.01657811559538805,0.08009618826851665,-0.013071513594837672,0.0035066020005503767
6.712328767123288,0.09316770186335432,0.07559693191021363,0.01757076995314069,0.07946025030325098,-0.013707451560103348,0.0038633183930373433
6.780821917808219,0.09316770186335432,0.07261896883695568,0.020548733026398647,0.0776042240676529,-0.015563477795701428,0.004985255230697219
6.872146118721461,0.09316770186335432,0.07010582010582,0.02306188175753432,0.07525115766440567,-0.017916544198948656,0.005145337558585664
6.894977168949771,0.09316770186335432,0.07010582010582,0.02306188175753432,0.07468135816917383,-0.018486343694180493,0.004575538063353826
6.917808219178082,0.07763975155279468,0.07010582010582,0.007533931446974673,0.07412289321346323,-0.0035168583393314495,0.004017073107643224
6.940639269406392,0.07763975155279468,0.07010582010582,0.007533931446974673,0.07357062562690074,-0.004069125925893938,0.0034648055210807355
6.963470319634703,0.07763975155279468,0.07010582010582,0.007533931446974673,0.07302413363192588,-0.0046156179208688,0.002918313526105873
7.054794520547945,0.07763975155279468,0.06754366891353193,0.010096082639262746,0.07092021627421566,-0.00671953527857902,0.0033765473606837265
7.077625570776256,0.07763975155279468,0.06663042690439956,0.011009324648395116,0.0704099220474572,-0.007229829505337473,0.003779495143057643
7.100456621004566,0.07763975155279468,0.06571718489526718,0.0119225666575275,0.06990867452017573,-0.007731077032618952,0.004191489624908548
7.123287671232877,0.07763975155279468,0.06480394288613481,0.01283580866665987,0.06941335830526335,-0.008226393247531327,0.004609415419128543
7.146118721461187,0.07763975155279468,0.06389070087700244,0.01374905067579224,0.0689228259985921,-0.008716925554202573,0.005032125121589667
7.237442922374429,0.09316770186335432,0.06036289940399546,0.032804802459358864,0.0670301060938346,-0.026137595769519725,0.006667206689839139
7.260273972602739,0.09316770186335432,0.05948478208752197,0.033682919775832355,0.06656997551156894,-0.02659772635178538,0.007085193424046975
7.28310502283105,0.09316770186335432,0.05860666477104848,0.034561037092305846,0.06611916560489053,-0.02704853625846379,0.007512500833842056
7.30593607305936,0.07763975155279468,0.05772854745457499,0.01991120409821969,0.06567140741836347,-0.011968344134431208,0.007942859963788483
7.328767123287672,0.06211180124223592,0.05687830687830697,0.005233494363928948,0.06523062217996127,0.00311882093772535,0.008352315301654298
7.648401826484018,0.06211180124223592,0.05205065283343172,0.010061148408804198,0.05959595599792263,-0.0025158452443132875,0.00754530316449091
7.671232876712328,0.06211180124223592,0.05123525818242062,0.010876543059815301,0.05922913179482524,-0.0028826694474106823,0.007993873612404619
7.69406392694064,0.06211180124223592,0.05041986353140948,0.011691937710826439,0.058865773400771336,-0.003246027841464584,0.008445909869361855
8.036529680365296,0.06211180124223592,0.050264550264550234,0.011847250977685686,0.05390112591009474,-0.008210675332141183,0.003636575645544503
8.059360730593607,0.06211180124223592,0.050264550264550234,0.011847250977685686,0.053600247331139474,-0.008511553911096446,0.0033356970665892396
8.19634703196347,0.06211180124223592,0.04760147682522107,0.014510324417014851,0.051857354291668226,-0.010254446950567694,0.004255877466447157
8.378995433789955,0.06211180124223592,0.043650793650793496,0.018461007591442424,0.049702960712888385,-0.012408840529347535,0.006052167062094889
8.401826484018265,0.06211180124223592,0.043650793650793496,0.018461007591442424,0.049445226849313406,-0.012666574392922514,0.0057944331985199105
8.424657534246576,0.06211180124223592,0.043650793650793496,0.018461007591442424,0.04919239106045664,-0.012919410181779278,0.005541597409663146
8.767123287671232,0.06211180124223592,0.03800424690835661,0.02410755433387931,0.04568166841954151,-0.016430132822694413,0.007677421511184897
9.246575342465754,0.06211180124223592,0.0370370370370372,0.02507476420519872,0.041571730330059065,-0.020540070912176855,0.004534693293021863
9.269406392694064,0.06211180124223592,0.0370370370370372,0.02507476420519872,0.04139517541157596,-0.02071662583065996,0.004358138374538759
9.292237442922374,0.06211180124223592,0.0370370370370372,0.02507476420519872,0.04122182552190916,-0.02088997572032676,0.004184788484871957
9.406392694063927,0.06211180124223592,0.03510856397353476,0.027003237268701158,0.04037538825335272,-0.0217364129888832,0.005266824279817957
9.429223744292237,0.06211180124223592,0.034564967539527355,0.027546833702708565,0.04021006747642402,-0.0219017337658119,0.005645099936896665
9.452054794520548,0.06211180124223592,0.034021371105519956,0.028090430136715965,0.04004773389598719,-0.02206406734624873,0.006026362790467234
9.474885844748858,0.06211180124223592,0.03347777467151255,0.02863402657072337,0.03988540031555036,-0.022226400926685562,0.006407625644037809
9.497716894977168,0.06211180124223592,0.03293417823750515,0.02917762300473077,0.039725963350239986,-0.022385837891995934,0.006791785112734837
9.58904109589041,0.06211180124223592,0.030759792501475532,0.031352008740760384,0.03909952379619406,-0.02301227744604186,0.008339731294718527
9.61187214611872,0.06211180124223592,0.030423280423280463,0.03168852081895546,0.03894707989875084,-0.02316472134348508,0.008523799475470377
9.634703196347031,0.06211180124223592,0.030423280423280463,0.03168852081895546,0.03879463600130762,-0.0233171652409283,0.008371355578027158
9.657534246575343,0.06211180124223592,0.030423280423280463,0.03168852081895546,0.038645296601308915,-0.023466504640927005,0.008222016178028452
9.680365296803654,0.06211180124223592,0.030423280423280463,0.03168852081895546,0.038496007501747594,-0.023615793740488326,0.00807272707846713
9.771689497716896,0.06211180124223592,0.030423280423280463,0.03168852081895546,0.03791422704493747,-0.024197574197298448,0.007490946621657009
9.794520547945206,0.06211180124223592,0.030423280423280463,0.03168852081895546,0.037771062915280776,-0.024340738326955144,0.007347782492000313
9.863013698630137,0.06211180124223592,0.030423280423280463,0.03168852081895546,0.03735229842283385,-0.02475950281940207,0.006929017999553387
9.954337899543379,0.06211180124223592,0.030423280423280463,0.03168852081895546,0.03680952912442784,-0.025302272117808083,0.006386248701147373
10.045662100456621,0.06211180124223592,0.030423280423280463,0.03168852081895546,0.036286714360996834,-0.025825086881239086,0.005863433937716371
10.068493150684931,0.09316770186335432,0.030423280423280463,0.06274442144007386,0.03615814961174183,-0.05700955225161249,0.005734869188461368
