case,x,panel,chain_real,chain_imag,pressure_delta_real,pressure_delta_imag
fn167,1.2361267291415299,3,-0.932641442584768,0.9015792914989316,3170.9809047882113,-3065.3695910963675
fn167,1.2361267291415299,4,-0.7218753403208329,0.6983644204895699,2454.376157090832,-2374.439029664538
fn167,1.2361267291415299,5,-0.5641749291384217,0.5456096293107283,1918.1947590706338,-1855.0727396564762
fn167,1.2361267291415299,6,-0.4396399908142501,0.424539520060463,1494.7759687684504,-1443.4343682055744
fn167,1.2361267291415299,7,-0.3378247408954798,0.3252650140812309,1148.6041190446313,-1105.901047876185
fn167,1.2361267291415299,8,-0.2525855334132895,0.24195193495282163,858.7908136051842,-822.6365788395935
fn167,1.2361267291415299,9,-0.1800149037510359,0.170879221099382,612.0506727535221,-580.9893517378988
fn167,1.2361267291415299,10,-0.11748077094625929,0.10953391974616261,399.4346212172816,-372.4153271369529
fn167,1.2361267291415299,11,-0.06313059502992885,0.05614318633870259,214.64402310175808,-190.8868335515888
fn167,1.2361267291415299,12,-0.015614775026526376,0.009412713154214006,53.09023509018968,-32.00322472432762
fn167,1.2361267291415299,13,0.026077294283595828,-0.03162858535500092,-88.66280056422582,107.53719020700312
fn167,1.2361267291415299,14,0.06271922188101646,-0.06772536724910588,-213.24535439545596,230.26624864696
fn167,1.2361267291415299,15,0.0949136323954991,-0.09945860463069045,-322.70635014469696,338.15925574434755
fn167,1.2361267291415299,16,0.12313628043685652,-0.1272875716409804,-418.6633534853122,432.77774357933333
fn167,1.2361267291415299,17,0.14776629334568236,-0.15157866408955117,-502.40539737532004,515.367457904474
fn167,1.2361267291415299,18,0.16910729537867672,-0.1726255474480427,-574.9648042875009,586.9268613233452
fn167,1.2361267291415299,19,0.18740231063969784,-0.19066337616433018,-637.1678561749726,648.2554789587226
fn167,1.2361267291415299,20,0.20284423550758368,-0.20587877930098952,-689.6704007257845,699.9878496233644
fn167,1.2361267291415299,21,0.21558296666306437,-0.21841663783198365,-732.9820866544188,742.6165686287444
fn167,1.2361267291415299,22,0.22572976824605903,-0.2283841980886573,-767.4812120366007,776.5062735014347
fn167,1.2361267291415299,23,0.23335901648864824,-0.23585263495285508,-793.420656061404,801.8989588397072
fn167,1.2361267291415299,24,0.23850690467693988,-0.24085563346235558,-810.9234759015956,818.909153772009
fn167,1.2361267291415299,25,0.24116568765294952,-0.2433835640323238,-819.9633380200283,827.5041177099009
fn167,1.2361267291415299,26,0.24126958928037315,-0.24336938651896367,-820.3166035532687,827.4559141644764
fn167,1.2361267291415299,27,0.23866049269249243,-0.2406544571242631,-811.4456751544742,818.2251542224946
fn167,1.2361267291415299,28,0.23298044238653906,-0.23488152582906668,-792.1335041142328,798.5971878188267
fn167,1.2361267291415299,29,0.22381372183418896,-0.22563632174159004,-760.9666542362424,767.1634939214061
fn167,1.2361267291415299,30,0.22381372183419046,-0.2256363217415859,-760.9666542362476,767.163493921392
fn167,1.2361267291415299,31,0.23298044238653903,-0.23488152582906693,-792.1335041142327,798.5971878188276
fn167,1.2361267291415299,32,0.23866049269249234,-0.24065445712426306,-811.445675154474,818.2251542224944
fn167,1.2361267291415299,33,0.2412695892803722,-0.24336938651896356,-820.3166035532655,827.4559141644761
fn167,1.2361267291415299,34,0.24116568765294785,-0.24338356403232372,-819.9633380200227,827.5041177099007
fn167,1.2361267291415299,35,0.23850690467694294,-0.24085563346235755,-810.923475901606,818.9091537720157
fn167,1.2361267291415299,36,0.23335901648865043,-0.23585263495285622,-793.4206560614115,801.8989588397111
fn167,1.2361267291415299,37,0.22572976824605873,-0.22838419808865534,-767.4812120365997,776.5062735014282
fn167,1.2361267291415299,38,0.21558296666306362,-0.2184166378319808,-732.9820866544163,742.6165686287346
fn167,1.2361267291415299,39,0.20284423550757893,-0.20587877930098664,-689.6704007257683,699.9878496233546
fn167,1.2361267291415299,40,0.18740231063970128,-0.19066337616432766,-637.1678561749843,648.2554789587141
fn167,1.2361267291415299,41,0.16910729537867683,-0.17262554744804212,-574.9648042875012,586.9268613233432
fn167,1.2361267291415299,42,0.14776629334568545,-0.15157866408955728,-502.4053973753305,515.3674579044947
fn167,1.2361267291415299,43,0.12313628043685074,-0.12728757164097074,-418.66335348529253,432.77774357930053
fn167,1.2361267291415299,44,0.09491363239549061,-0.09945860463068613,-322.7063501446681,338.1592557443329
fn167,1.2361267291415299,45,0.06271922188103181,-0.06772536724911951,-213.24535439550814,230.26624864700634
fn167,1.2361267291415299,46,0.02607729428361244,-0.03162858535501932,-88.66280056428229,107.53719020706569
fn167,1.2361267291415299,47,-0.015614775026534147,0.009412713154217225,53.0902350902161,-32.003224724338565
fn167,1.2361267291415299,48,-0.06313059502994038,0.05614318633871768,214.6440231017973,-190.8868335516401
fn167,1.2361267291415299,49,-0.11748077094627446,0.10953391974617252,399.4346212173332,-372.41532713698655
fn167,1.2361267291415299,50,-0.18001490375106,0.17087922109940923,612.050672753604,-580.9893517379913
fn167,1.2361267291415299,51,-0.2525855334132511,0.24195193495279382,858.7908136050537,-822.636578839499
fn167,1.2361267291415299,52,-0.33782474089543557,0.3252650140811986,1148.604119044481,-1105.9010478760754
fn167,1.2361267291415299,53,-0.439639990814255,0.4245395200604569,1494.775968768467,-1443.4343682055535
fn167,1.2361267291415299,54,-0.5641749291384248,0.5456096293107247,1918.1947590706443,-1855.072739656464
fn167,1.2361267291415299,55,-0.7218753403208898,0.6983644204896122,2454.3761570910256,-2374.4390296646816
fn167,1.2361267291415299,56,-0.932641442584785,0.9015792914989517,3170.980904788269,-3065.3695910964357
fn167,1.2361267291415299,57,-1.2420922484916892,1.1981288326759776,4223.113644871743,-4073.6380310983236
fn167,1.2361267291415299,58,-1.8049272291287823,1.7327289265705879,6136.7525790378595,-5891.278350339999
fn167,1.2361267291415299,59,-2.586767269296108,2.472893918441947,8795.008715606768,-8407.839322702619
fn167,1.2574389502883871,0,-2.6601637297390126,2.3991293813500216,9044.556681112643,-8157.039896590073
fn167,1.2574389502883871,1,-1.858187280311122,1.6824305104104198,6317.836753057814,-5720.263735395427
fn167,1.2574389502883871,2,-1.2803623871469973,1.164450105189387,4353.232116299791,-3959.130357643916
fn167,1.2574389502883871,3,-0.9620096658943721,0.8766953848866941,3270.832864040865,-2980.76430861476
fn167,1.2574389502883871,4,-0.7449700085888628,0.6793952725062387,2532.8980292021333,-2309.9439265212113
fn167,1.2574389502883871,5,-0.5824774858032744,0.5310414983400298,1980.423451731133,-1805.5410943561012
fn167,1.2574389502883871,6,-0.4541015175848886,0.4134350683986236,1543.9451597886211,-1405.6792325553201
fn167,1.2574389502883871,7,-0.34910796529835625,0.31698381088051053,1186.9670820144113,-1077.7449569937357
fn167,1.2574389502883871,8,-0.26117966225520484,0.2360263621197888,888.0108516676964,-802.489631207282
fn167,1.2574389502883871,9,-0.18629706263215506,0.16695101059913614,633.4100129493272,-567.6334360370629
fn167,1.2574389502883871,10,-0.12175178755282365,0.10731834554082262,413.9560776796004,-364.8823748387969
fn167,1.2574389502883871,11,-0.06563721775372633,0.05540733064392525,223.1665403626695,-188.38492418934587
fn167,1.2574389502883871,12,-0.01656418411190172,0.009961506095332875,56.31822598046585,-33.869120724131776
fn167,1.2574389502883871,13,0.0265076093508355,-0.02996175092453633,-90.1258717928407,101.86995314342353
fn167,1.2574389502883871,14,0.06437450005182574,-0.06508518784696592,-218.87330017620752,221.28963867968412
fn167,1.2574389502883871,15,0.09765678141488399,-0.09597258999853645,-332.03305681060556,326.3068059950239
fn167,1.2574389502883871,16,0.12684409660137777,-0.12306954833793184,-431.2699284446844,418.43646434896823
fn167,1.2574389502883871,17,0.15232656164054106,-0.1467314421912693,-517.9103095778396,498.88690345031563
fn167,1.2574389502883871,18,0.17441650493557248,-0.1672430012661404,-593.0161167809464,568.6262043048773
fn167,1.2574389502883871,19,0.19336380248693916,-0.18483210930095884,-657.4369284555931,628.42917162326
fn167,1.2574389502883871,20,0.20936665012140188,-0.19967949439392627,-711.8466104127664,678.9102809393493
fn167,1.2574389502883871,21,0.2225788887832387,-0.21192530062488502,-756.7682218630116,720.5460221246091
fn167,1.2574389502883871,22,0.23311448096924525,-0.22167306808123804,-792.5892352954338,753.6884314762093
fn167,1.2574389502883871,23,0.24104927643915885,-0.228991228727506,-819.5675398931401,778.5701776735203
fn167,1.2574389502883871,24,0.2464196297519392,-0.233911693726539,-837.8267411565934,795.2997586702326
fn167,1.2574389502883871,25,0.24921639016950242,-0.23642413689343844,-847.3357265763083,803.8420654376907
fn167,1.2574389502883871,26,0.24937023263125985,-0.23646219291166193,-847.8587909462835,803.9714558996506
fn167,1.2574389502883871,27,0.2467159796016083,-0.2338700021676144,-838.8343306454682,795.1580073698889
fn167,1.2574389502883871,28,0.24088085228330497,-0.22829754287992143,-818.9948977632368,776.2116457917328
fn167,1.2574389502883871,29,0.23143231808473463,-0.2193392591994865,-786.8698814880978,745.7534812782541
fn167,1.2574389502883871,30,0.23143231808474504,-0.21933925919949823,-786.8698814881332,745.753481278294
fn167,1.2574389502883871,31,0.24088085228330433,-0.22829754287992052,-818.9948977632347,776.2116457917298
fn167,1.2574389502883871,32,0.24671597960160715,-0.23387000216761322,-838.8343306454643,795.1580073698849
fn167,1.2574389502883871,33,0.24937023263125863,-0.23646219291166123,-847.8587909462793,803.9714558996482
fn167,1.2574389502883871,34,0.24921639016950284,-0.2364241368934385,-847.3357265763096,803.8420654376908
fn167,1.2574389502883871,35,0.24641962975194287,-0.2339116937265403,-837.8267411566057,795.299758670237
fn167,1.2574389502883871,36,0.2410492764391559,-0.22899122872750127,-819.5675398931301,778.5701776735043
fn167,1.2574389502883871,37,0.23311448096924958,-0.22167306808124063,-792.5892352954486,753.6884314762182
fn167,1.2574389502883871,38,0.22257888878324256,-0.21192530062489356,-756.7682218630247,720.5460221246382
fn167,1.2574389502883871,39,0.20936665012139422,-0.19967949439392102,-711.8466104127403,678.9102809393314
fn167,1.2574389502883871,40,0.19336380248694307,-0.18483210930095875,-657.4369284556064,628.4291716232598
fn167,1.2574389502883871,41,0.17441650493558586,-0.1672430012661502,-593.0161167809919,568.6262043049106
fn167,1.2574389502883871,42,0.15232656164054023,-0.146731442191268,-517.9103095778368,498.8869034503112
fn167,1.2574389502883871,43,0.12684409660138032,-0.12306954833794148,-431.2699284446931,418.436464349001
fn167,1.2574389502883871,44,0.0976567814148713,-0.09597258999852272,-332.0330568105624,326.30680599497725
fn167,1.2574389502883871,45,0.06437450005182052,-0.06508518784695994,-218.87330017618976,221.28963867966377
fn167,1.2574389502883871,46,0.026507609350846603,-0.02996175092454785,-90.12587179287846,101.8699531434627
fn167,1.2574389502883871,47,-0.016564184111906077,0.009961506095344644,56.31822598048066,-33.869120724171786
fn167,1.2574389502883871,48,-0.06563721775373382,0.055407330643920394,223.166540362695,-188.38492418932933
fn167,1.2574389502883871,49,-0.12175178755283388,0.10731834554081536,413.9560776796352,-364.88237483877225
fn167,1.2574389502883871,50,-0.18629706263213058,0.1669510105991227,633.410012949244,-567.6334360370172
fn167,1.2574389502883871,51,-0.2611796622551738,0.23602636211977462,888.0108516675909,-802.4896312072337
fn167,1.2574389502883871,52,-0.349107965298362,0.31698381088052857,1186.9670820144308,-1077.7449569937971
fn167,1.2574389502883871,53,-0.4541015175848907,0.41343506839861577,1543.9451597886284,-1405.6792325552935
fn167,1.2574389502883871,54,-0.58247748580327,0.5310414983400242,1980.423451731118,-1805.5410943560823
fn167,1.2574389502883871,55,-0.7449700085888556,0.6793952725062464,2532.8980292021092,-2309.9439265212377
fn167,1.2574389502883871,56,-0.9620096658943403,0.8766953848866399,3270.832864040757,-2980.764308614576
fn167,1.2574389502883871,57,-1.2803623871469618,1.164450105189342,4353.23211629967,-3959.130357643763
fn167,1.2574389502883871,58,-1.8581872803111184,1.682430510410446,6317.8367530578025,-5720.263735395516
fn167,1.2574389502883871,59,-2.6601637297389806,2.399129381350064,9044.556681112534,-8157.039896590217
fn167,1.2787511714352442,0,-2.730982784111234,2.3224886627168546,9285.341465978196,-7896.461453237305
fn167,1.2787511714352442,1,-1.9098113987987475,1.6301048292379583,6493.358755915741,-5542.356419409059
fn167,1.2787511714352442,2,-1.3176363450667843,1.129359728585722,4479.963573227066,-3839.8230771914546
fn167,1.2787511714352442,3,-0.9906819765409138,0.8507420845056288,3368.318720239107,-2892.523087319138
fn167,1.2787511714352442,4,-0.7675565156721668,0.6595882696162593,2609.692153285367,-2242.6001166952815
fn167,1.2787511714352442,5,-0.6004052467501242,0.5158078475124781,2041.3778389504223,-1753.7466815424254
fn167,1.2787511714352442,6,-0.46828996864786165,0.4018009459281771,1592.1858934027296,-1366.123216155802
fn167,1.2787511714352442,7,-0.36019915910526273,0.3082841602945828,1224.6771409578932,-1048.1661450015815
fn167,1.2787511714352442,8,-0.2696481804289854,0.22977583955260206,916.8038134585504,-781.237854478847
fn167,1.2787511714352442,9,-0.1925090720688925,0.16277795504667392,654.5308450342345,-553.4450471586913
fn167,1.2787511714352442,10,-0.1259995415162043,0.1049275181256194,428.3984411550946,-356.75356162710597
fn167,1.2787511714352442,11,-0.06816052740112113,0.05455730094042606,231.74579316381187,-185.4948231974486
fn167,1.2787511714352442,12,-0.01756446610607737,0.010450129251033474,59.719184760663055,-35.530439453513814
fn167,1.2787511714352442,13,0.02685775807474909,-0.028307095235952304,-91.31637745414692,96.24412380223784
fn167,1.2787511714352442,14,0.06592454604693082,-0.062414408203979796,-224.14345655956478,212.20898789353132
fn167,1.2787511714352442,15,0.10027334052194956,-0.09241779385094648,-340.9293577746285,314.22049909321805
fn167,1.2787511714352442,16,0.13040725957230412,-0.1187486834094399,-443.384682545834,403.7455235920957
fn167,1.2787511714352442,17,0.1567270734772588,-0.14175106775019766,-532.87204982268,481.95363035067203
fn167,1.2787511714352442,18,0.17955354111274735,-0.1617004504683844,-610.482039783341,549.781531592507
fn167,1.2787511714352442,19,0.1991431644633933,-0.17881721993000316,-677.0867591755373,607.9785477620107
fn167,1.2787511714352442,20,0.21569925137134208,-0.1932760333683599,-733.3774546625631,657.1385134524237
fn167,1.2787511714352442,21,0.22937943146811055,-0.20521217574803613,-779.8900669915758,697.7213975433228
fn167,1.2787511714352442,22,0.240300237276881,-0.21472540255891948,-817.0208067413954,730.0663687003262
fn167,1.2787511714352442,23,0.24853888806425672,-0.22188136781886114,-845.0322194184729,754.3966505841279
fn167,1.2787511714352442,24,0.25413181864118073,-0.22671022059197518,-864.0481833800145,770.8147500127156
fn167,1.2787511714352442,25,0.2570684153536184,-0.22920100637972782,-874.0326122023026,779.2834216910745
fn167,1.2787511714352442,26,0.2572757745233745,-0.22928818122272454,-874.7376333794733,779.5798161572634
fn167,1.2787511714352442,27,0.2545816672558239,-0.22681894587716162,-865.5776686698011,771.1844159823495
fn167,1.2787511714352442,28,0.2485985773336077,-0.22145107231513805,-845.2351629342662,752.9336458714694
fn167,1.2787511714352442,29,0.23887727861034377,-0.21278835621159184,-812.1827472751688,723.4804111194122
fn167,1.2787511714352442,30,0.23887727861034244,-0.2127883562115914,-812.1827472751643,723.4804111194107
fn167,1.2787511714352442,31,0.2485985773336091,-0.22145107231513908,-845.235162934271,752.9336458714729
fn167,1.2787511714352442,32,0.25458166725582365,-0.22681894587716145,-865.5776686698005,771.1844159823489
fn167,1.2787511714352442,33,0.2572757745233747,-0.22928818122272454,-874.7376333794739,779.5798161572634
fn167,1.2787511714352442,34,0.25706841535361985,-0.22920100637972876,-874.0326122023075,779.2834216910778
fn167,1.2787511714352442,35,0.25413181864118556,-0.22671022059197996,-864.0481833800309,770.8147500127318
fn167,1.2787511714352442,36,0.24853888806425606,-0.2218813678188593,-845.0322194184706,754.3966505841216
fn167,1.2787511714352442,37,0.24030023727687316,-0.21472540255891304,-817.0208067413688,730.0663687003043
fn167,1.2787511714352442,38,0.22937943146811776,-0.20521217574804124,-779.8900669916004,697.7213975433402
fn167,1.2787511714352442,39,0.21569925137135962,-0.19327603336837404,-733.3774546626227,657.1385134524718
fn167,1.2787511714352442,40,0.1991431644633889,-0.17881721993000144,-677.0867591755223,607.9785477620048
fn167,1.2787511714352442,41,0.17955354111273036,-0.1617004504683659,-610.4820397832832,549.781531592444
fn167,1.2787511714352442,42,0.15672707347726914,-0.14175106775020854,-532.8720498227151,481.95363035070903
fn167,1.2787511714352442,43,0.13040725957230753,-0.11874868340944443,-443.38468254584564,403.74552359211106
fn167,1.2787511714352442,44,0.10027334052192091,-0.09241779385092064,-340.9293577745311,314.2204990931302
fn167,1.2787511714352442,45,0.06592454604692213,-0.06241440820396611,-224.14345655953525,212.2089878934848
fn167,1.2787511714352442,46,0.026857758074763788,-0.028307095235962407,-91.31637745419688,96.24412380227218
fn167,1.2787511714352442,47,-0.01756446610608578,0.010450129251030851,59.719184760691654,-35.5304394535049
fn167,1.2787511714352442,48,-0.06816052740113154,0.05455730094043952,231.74579316384725,-185.49482319749438
fn167,1.2787511714352442,49,-0.12599954151619303,0.1049275181256051,428.3984411550563,-356.7535616270573
fn167,1.2787511714352442,50,-0.19250907206889184,0.16277795504666887,654.5308450342322,-553.4450471586741
fn167,1.2787511714352442,51,-0.26964818042897976,0.22977583955259434,916.8038134585312,-781.2378544788207
fn167,1.2787511714352442,52,-0.36019915910525835,0.30828416029457795,1224.6771409578785,-1048.166145001565
fn167,1.2787511714352442,53,-0.46828996864786077,0.4018009459281919,1592.1858934027266,-1366.1232161558523
fn167,1.2787511714352442,54,-0.6004052467501494,0.5158078475124976,2041.377838950508,-1753.746681542492
fn167,1.2787511714352442,55,-0.7675565156721812,0.6595882696162733,2609.692153285416,-2242.6001166953292
fn167,1.2787511714352442,56,-0.9906819765408993,0.8507420845056217,3368.3187202390577,-2892.523087319114
fn167,1.2787511714352442,57,-1.3176363450668045,1.1293597285857442,4479.963573227135,-3839.82307719153
fn167,1.2787511714352442,58,-1.9098113987987395,1.6301048292379514,6493.358755915714,-5542.356419409035
fn167,1.2787511714352442,59,-2.7309827841110303,2.3224886627166526,9285.341465977503,-7896.461453236619
fn167,1.3000633925821015,0,-2.799019230022998,2.243008531899083,9516.665382078192,-7626.229008456882
fn167,1.3000633925821015,1,-1.9596681026042433,1.575772869207816,6662.871548854428,-5357.627755306574
fn167,1.3000633925821015,2,-1.3538332903945085,1.0928687452504,4603.033187341329,-3715.75373385136
fn167,1.3000633925821015,3,-1.0186015708388403,0.8237266493618202,3463.245340852057,-2800.6706078301886
fn167,1.3000633925821015,4,-0.7895924131343639,0.6389482834620328,2684.614204656837,-2172.4241637709115
fn167,1.3000633925821015,5,-0.6179254402703629,0.4999117192697173,2100.946496919234,-1699.6998455170387
fn167,1.3000633925821015,6,-0.48217962390464747,0.3896386846674312,1639.4107212758015,-1324.771527869266
fn167,1.3000633925821015,7,-0.37107802774000487,0.2991663094977357,1261.6652943160166,-1017.1654522923014
fn167,1.3000633925821015,8,-0.277975135513051,0.22319950840470681,945.1154607443733,-758.8783285760031
fn167,1.3000633925821015,9,-0.1986385578828877,0.15835823982438552,675.3710968018182,-538.4180154029108
fn167,1.3000633925821015,10,-0.13021467298863204,0.10235879737749654,442.7298881613489,-348.01991108348824
fn167,1.3000633925821015,11,-0.07069374603306605,0.05358974666177965,240.35873651242457,-182.20513865005083
fn167,1.3000633925821015,12,-0.018611082494795123,0.010874624501290064,63.27768048230342,-36.97372330438622
fn167,1.3000633925821015,13,0.027130318493871583,-0.026669091133000422,-92.24308287916338,90.67490985220144
fn167,1.3000633925821015,14,0.06737021030023105,-0.05971793155057073,-229.05871502078557,203.04096727194047
fn167,1.3000633925821015,15,0.10276263128738844,-0.08879947274706759,-349.3929463771207,301.9182073400298
fn167,1.3000633925821015,16,0.1338237351049107,-0.11433051599788145,-455.0006993566964,388.72375439279693
fn167,1.3000633925821015,17,0.1609645922818544,-0.13664329727349017,-547.2796137583049,464.58721072986657
fn167,1.3000633925821015,18,0.18451410351676034,-0.1560038085871746,-627.3479519569852,530.4129491963937
fn167,1.3000633925821015,19,0.2047351594222892,-0.1726247226087089,-696.0995420357833,586.9240568696102
fn167,1.3000633925821015,20,0.2218359837936323,-0.18667445969038823,-754.2423448983499,634.69316294732
fn167,1.3000633925821015,21,0.2359778330788149,-0.198283326960537,-802.3246324679707,674.1633116658257
fn167,1.3000633925821015,22,0.24727967724540784,-0.20754722013271898,-840.7509026343866,705.6605484512445
fn167,1.3000633925821015,23,0.25581999871058747,-0.21452898314882674,-869.7879956159974,729.3985427060109
fn167,1.3000633925821015,24,0.2616352311513612,-0.21925701742311313,-889.5597859146282,745.4738592385846
fn167,1.3000633925821015,25,0.26471324257844325,-0.22171981092493181,-900.025024766707,753.8473571447681
fn167,1.3000633925821015,26,0.26497752598389823,-0.22185278996392266,-900.923588345254,754.299485877337
fn167,1.3000633925821015,27,0.2622488203963491,-0.21950649423446916,-891.645989347587,746.3220803971951
fn167,1.3000633925821015,28,0.256124979111271,-0.21434705767857223,-870.8249289783215,728.7799961071456
fn167,1.3000633925821015,29,0.24614022892642676,-0.20598826617352067,-836.876778349851,700.3601049899703
fn167,1.3000633925821015,30,0.24614022892644005,-0.20598826617353705,-836.8767783498962,700.360104990026
fn167,1.3000633925821015,31,0.25612497911127197,-0.21434705767857273,-870.8249289783247,728.7799961071473
fn167,1.3000633925821015,32,0.2622488203963498,-0.21950649423446972,-891.6459893475893,746.322080397197
fn167,1.3000633925821015,33,0.2649775259838979,-0.22185278996392163,-900.9235883452528,754.2994858773335
fn167,1.3000633925821015,34,0.26471324257844203,-0.22171981092493023,-900.0250247667029,753.8473571447628
fn167,1.3000633925821015,35,0.26163523115136006,-0.21925701742311288,-889.5597859146242,745.4738592385838
fn167,1.3000633925821015,36,0.2558199987106009,-0.21452898314883614,-869.7879956160431,729.3985427060429
fn167,1.3000633925821015,37,0.24727967724539918,-0.20754722013271182,-840.7509026343572,705.6605484512202
fn167,1.3000633925821015,38,0.23597783307881026,-0.19828332696053264,-802.3246324679549,674.163311665811
fn167,1.3000633925821015,39,0.2218359837936381,-0.1866744596903936,-754.2423448983695,634.6931629473382
fn167,1.3000633925821015,40,0.20473515942227305,-0.17262472260870268,-696.0995420357284,586.9240568695891
fn167,1.3000633925821015,41,0.18451410351675127,-0.15600380858716803,-627.3479519569543,530.4129491963713
fn167,1.3000633925821015,42,0.16096459228186838,-0.1366432972734997,-547.2796137583525,464.58721072989897
fn167,1.3000633925821015,43,0.13382373510490522,-0.11433051599788263,-455.0006993566778,388.72375439280097
fn167,1.3000633925821015,44,0.1027626312873745,-0.08879947274705202,-349.3929463770733,301.9182073399769
fn167,1.3000633925821015,45,0.06737021030025887,-0.05971793155057811,-229.05871502088016,203.04096727196557
fn167,1.3000633925821015,46,0.02713031849387136,-0.026669091133005446,-92.24308287916263,90.67490985221852
fn167,1.3000633925821015,47,-0.018611082494816217,0.010874624501300195,63.27768048237514,-36.973723304420666
fn167,1.3000633925821015,48,-0.07069374603306454,0.0535897466617799,240.35873651241943,-182.20513865005168
fn167,1.3000633925821015,49,-0.13021467298865685,0.10235879737750728,442.7298881614333,-348.01991108352473
fn167,1.3000633925821015,50,-0.19863855788288018,0.15835823982436953,675.3710968017926,-538.4180154028564
fn167,1.3000633925821015,51,-0.27797513551300657,0.22319950840467612,945.1154607442223,-758.8783285758988
fn167,1.3000633925821015,52,-0.3710780277400143,0.2991663094977572,1261.6652943160486,-1017.1654522923744
fn167,1.3000633925821015,53,-0.48217962390464103,0.3896386846674309,1639.4107212757795,-1324.7715278692651
fn167,1.3000633925821015,54,-0.6179254402703214,0.4999117192696885,2100.9464969190926,-1699.699845516941
fn167,1.3000633925821015,55,-0.7895924131343467,0.6389482834620165,2684.614204656779,-2172.424163770856
fn167,1.3000633925821015,56,-1.0186015708388456,0.8237266493618248,3463.245340852075,-2800.6706078302045
fn167,1.3000633925821015,57,-1.3538332903944734,1.092868745250377,4603.03318734121,-3715.7537338512816
fn167,1.3000633925821015,58,-1.9596681026041396,1.575772869207713,6662.871548854075,-5357.627755306225
fn167,1.3000633925821015,59,-2.7990192300228447,2.243008531898918,9516.665382077672,-7626.229008456321
fn167,1.3213756137289585,0,-2.8640529872614917,2.16073247664287,9737.780156689072,-7346.490420585757
fn167,1.3213756137289585,1,-2.007616521943623,1.5194595891724272,6825.896174608319,-5166.162603186252
fn167,1.3213756137289585,2,-1.388866851731099,1.0549903899995294,4722.147295885737,-3586.9673259984
fn167,1.3213756137289585,3,-1.0457079926289452,0.7956578283096312,3555.407174938414,-2705.236616252746
fn167,1.3213756137289585,4,-0.8110326749529849,0.6174812964405646,2757.511094840149,-2099.4364078979197
fn167,1.3213756137289585,5,-0.6350033817572803,0.48335702219136606,2159.011497974753,-1643.4138754506446
fn167,1.3213756137289585,6,-0.49574328575742577,0.37695050575504613,1685.5271715752476,-1281.6317195671568
fn167,1.3213756137289585,7,-0.38172309728688714,0.28963105680797235,1297.8585307754163,-984.745593147106
fn167,1.3213756137289585,8,-0.2861436074545779,0.216296948079516,972.8882653455648,-735.4096234703544
fn167,1.3213756137289585,9,-0.20467233328399292,0.15369039316925986,695.8859331655759,-522.5473367754836
fn167,1.3213756137289585,10,-0.1343871261324653,0.09960980363898803,456.9162288503821,-338.6733323725593
fn167,1.3213756137289585,11,-0.07322948963345227,0.052501505473021876,248.9802647537377,-178.5051186082744
fn167,1.3213756137289585,12,-0.019698959608717703,0.01123115796621485,66.97646266964018,-38.18593708513049
fn167,1.3213756137289585,13,0.02732834663356322,-0.02505214430898442,-92.91637855411494,85.17729065054702
fn167,1.3213756137289585,14,0.06871277417918044,-0.05700064512638668,-233.6234322092135,193.80219342971472
fn167,1.3213756137289585,15,0.10512436669788389,-0.0851229132073977,-357.4228467728052,289.41790490515217
fn167,1.3213756137289585,16,0.13709184653050993,-0.10982065649839905,-466.11227820373375,373.3902320945568
fn167,1.3213756137289585,17,0.16503620953594977,-0.13141399556905814,-561.1231124222293,446.80758493479766
fn167,1.3213756137289585,18,0.18929419360614352,-0.15015913057990174,-643.6002582608879,510.54104397166594
fn167,1.3213756137289585,19,0.21013482843631773,-0.16626080276139507,-714.4584166834803,565.2867293887432
fn167,1.3213756137289585,20,0.22777104852707172,-0.1798810336313168,-774.4215649920438,611.5955143464771
fn167,1.3213756137289585,21,0.24236756856573924,-0.19114503738392366,-824.0497331235134,649.8931271053405
fn167,1.3213756137289585,22,0.2540456588302302,-0.2001447780244279,-863.7552400227828,680.4922452830549
fn167,1.3213756137289585,23,0.26288495598621214,-0.20694026021124542,-893.8088503531213,703.5968847182345
fn167,1.3213756137289585,24,0.2689218106937282,-0.21155815479726436,-914.334156358676,719.2977263106989
fn167,1.3213756137289585,25,0.2721425190683273,-0.21398646539636001,-925.2845648323129,727.553982347624
fn167,1.3213756137289585,26,0.2724669510683281,-0.21416173968691923,-926.3876336323154,728.1499149355254
fn167,1.3213756137289585,27,0.2697088430490781,-0.2119381369013794,-917.0100663668655,720.5896654646899
fn167,1.3213756137289585,28,0.26345154621848627,-0.2069907231631285,-895.7352571428534,703.7684587546369
fn167,1.3213756137289585,29,0.25321291131360946,-0.19894391463828728,-860.9238984662721,676.4093097701767
fn167,1.3213756137289585,30,0.2532129113135994,-0.19894391463828032,-860.923898466238,676.4093097701531
fn167,1.3213756137289585,31,0.26345154621848305,-0.20699072316312556,-895.7352571428423,703.7684587546269
fn167,1.3213756137289585,32,0.269708843049077,-0.2119381369013785,-917.0100663668618,720.5896654646868
fn167,1.3213756137289585,33,0.2724669510683264,-0.21416173968691765,-926.3876336323098,728.14991493552
fn167,1.3213756137289585,34,0.2721425190683255,-0.21398646539635863,-925.2845648323066,727.5539823476194
fn167,1.3213756137289585,35,0.2689218106937268,-0.2115581547972627,-914.3341563586711,719.2977263106932
fn167,1.3213756137289585,36,0.26288495598621564,-0.20694026021124778,-893.8088503531332,703.5968847182424
