outer_panel_index,xi_mid,eta_mid,panel_length,arc_mid,normalized_arc_mid,s_nu,k_contribution,k_fraction,cumulative_k_fraction,s_nu_left,s_nu_right,k_contribution_linear_exact,k_contribution_endpoint_average,k_contribution_within_panel_slope,s_nu_weak_projected_left,s_nu_weak_projected_right,k_contribution_weak_projected,k_contribution_weak_projection_error,s_nu_endpoint_jump_to_next
152,5.23452881890112,-0.4987955997299828,0.0151267708489971,0.9979361324806817,0.06337783247477925,0.0049743205877748,3.7429478046221707e-07,0.0007341614309327893,0.8158420477460177,0.0106471442725628,-0.0006985030970132,5.365592911339756e-07,3.7429478046221707e-07,1.622645106717586e-07,0.005376996273825346,0.004646728434416714,3.806380386309762e-07,1.4206961728664904e-07,0.010744823003004
153,5.249305093635034,-0.5023957699115421,0.0152903142286679,1.013144675019514,0.0643437103800272,0.004473200250895,3.0595185577460963e-07,0.0006001100308015214,0.8164421577768193,0.0100463199059908,-0.0010999194042008,4.6425585656353087e-07,3.0595185577460953e-07,1.5830400078892126e-07,0.004646728434416714,0.004336923519105324,3.086273301578689e-07,1.4963161825293697e-07,0.0108492710850576
154,5.264248198338745,-0.5060038595953866,0.0154547630195201,1.0285172136436083,0.06532000349731121,0.0042726492054938,2.821349090046586e-07,0.0005533942211407923,0.81699555199796,0.0097493516808568,-0.0012040532698686,4.3665302062130394e-07,2.8213490900469825e-07,1.5451811161660572e-07,0.004336923519105324,0.004204956624543263,2.8193166551308183e-07,1.508173097397851e-07,0.010750074854758599
155,5.279359082626466,-0.5096194981112148,0.0156201091017268,1.0440546497042318,0.06630676907046462,0.0041630542390417,2.707124325725863e-07,0.0005309895762461708,0.8175265415742062,0.00954602158489,-0.0012199131068064,4.215836166666933e-07,2.7071243257259925e-07,1.5087118409409404e-07,0.004204956624543263,0.004113845875334016,2.7024835795716406e-07,1.4832859030969338e-07,0.0105536391101769
156,5.294638583391816,-0.5132427472975355,0.0157863441365245,1.0597578763233573,0.06730406382068722,0.0040419890351889,2.57912165633048e-07,0.0005058824607233518,0.8180324240349295,0.0093337260033705,-0.0012497479329928,4.052644283573311e-07,2.579121656330417e-07,1.4735226272428938e-07,0.004113845875334016,0.003919648499313426,2.5475056068677637e-07,1.420043659339595e-07,0.0102140741369513
157,5.310087445625441,-0.5168740287271907,0.0159534595677636,1.0756277781755013,0.06831194393269012,0.0037619563084935,2.2577838940255204e-07,0.0004428535851683094,0.8184752776200979,0.0089643262039585,-0.0014404135869715,3.697033360161551e-07,2.25778389402552e-07,1.4392494661360314e-07,0.003919648499313426,0.0035836506407298315,2.2469302943165888e-07,1.3478125945694757e-07,0.0100892387780608
158,5.325706429570147,-0.5205136728015004,0.0161214466199599,1.091665231269363,0.06933046504082785,0.0035355486395471,2.015197623237774e-07,0.0003952714405639288,0.8188705490606617,0.0086488251910893,-0.001577727911995,3.420213782819617e-07,2.0151976232378309e-07,1.405016159581787e-07,0.0035836506407298315,0.003601306884666391,2.0806225575635664e-07,1.4103943983422626e-07,0.010471546713118899
159,5.341496533982802,-0.5241609481426719,0.0162902962951025,1.1078711027268944,0.0703596822150673,0.0038680884401361,2.4373717546321665e-07,0.00047807889089079804,0.8193486279515525,0.0088938188011239,-0.0011576419208509,3.80890423608242e-07,2.4373717546326705e-07,1.3715324814497494e-07,0.003601306884666391,0.004189347971218198,2.476514667755481e-07,1.536825225949212e-07,0.0105442502595618
160,5.357458815722991,-0.527814818166011,0.0164599993773395,1.1242462505631154,0.07139964994700415,0.0044441094476488,3.250867782653219e-07,0.0006376422722589666,0.8199862702238114,0.0093866083387109,-0.0004983894434129,4.5911668667614574e-07,3.2508677826535125e-07,1.340299084107945e-07,0.004189347971218198,0.004550352717963814,3.1449219465742263e-07,1.440891073387309e-07,0.0098095843558921
161,5.373593938778727,-0.5314759149154484,0.0166305464347777,1.140791523469174,0.07245042213608507,0.0044495597566108,3.292612377535945e-07,0.0006458302762367311,0.8206321005000482,0.0093111949124792,-0.0004120753992572,4.6028497782113083e-07,3.292612377536241e-07,1.3102374006750673e-07,0.004550352717963814,0.004259637068000473,3.2281591889834625e-07,1.2333895056861843e-07,0.009292096098045599
162,5.389902354793521,-0.5351457842960097,0.0168019278105089,1.1575077605918174,0.07351205207560237,0.0040997773226699,2.824097277786934e-07,0.0005539332651107441,0.821186033765159,0.0088800206987884,-0.0006804660534487,4.1038848145131314e-07,2.8240972777868646e-07,1.279787536726267e-07,0.004259637068000473,0.004024461279026074,2.883409129936602e-07,1.2178998833747938e-07,0.0094906831570732
163,5.406384824211971,-0.5388245832879439,0.0169741336286072,1.1743957913113754,0.07458459243859378,0.0041104550733184,2.867922613701068e-07,0.00056252939655722,0.8217485631617162,0.0088102171036245,-0.0005893069569877,4.1176580907709453e-07,2.867922613701068e-07,1.249735477069877e-07,0.004024461279026074,0.004241323753762689,2.89998314569563e-07,1.3081530711366653e-07,0.0096250514643404
164,5.423042319766383,-0.5425114755943136,0.0171471537968799,1.191456435024119,0.07566809526402044,0.0044138056749479,3.3405537237594235e-07,0.0006552337435522007,0.8224037969052684,0.0090357445073527,-0.0002081331574568,4.5615635970466725e-07,3.3405537237594986e-07,1.221009873287175e-07,0.004241323753762689,0.0045543981358437974,3.317862606670531e-07,1.305161087473138e-07,0.0094164833312304
165,5.439875664473854,-0.5462062434387538,0.0173209780025215,1.2086905009238196,0.07676261194289384,0.004662194298741,3.7648974228123243e-07,0.0007384667442687145,0.8231422636495371,0.0092083501737736,0.0001160384237079,4.958170384872185e-07,3.7648974228119193e-07,1.1932729620602653e-07,0.0045543981358437974,0.004740774894551896,3.7418431020816004e-07,1.242731400006209e-07,0.0091079062377476
166,5.456885519299256,-0.5499093607436942,0.0174955957118431,1.2260987877810017,0.07786819320425652,0.0047518924119408,3.9505897520933565e-07,0.0007748894125222908,0.8239171530620595,0.0092239446614555,0.0002798401624263,5.11691913768037e-07,3.950589752093522e-07,1.1663293855868478e-07,0.004740774894551896,0.00469652515487706,3.8955380635690044e-07,1.1550107575419392e-07,0.0086907549552772
167,5.474072462986588,-0.5536216466978844,0.0176709961747584,1.2436820837243023,0.07898488910129635,0.0045714201115721,3.692863899930949e-07,0.0007243377109521362,0.8246414907730116,0.0089705951177035,0.0001722451054408,4.832804591569998e-07,3.6928638999310285e-07,1.1399406916389699e-07,0.00469652515487706,0.004413364446233871,3.667474559897121e-07,1.0677950677009808e-07,0.0085495114176179
168,5.491437119693085,-0.5573436769872486,0.017847168423201,1.261441166023282,0.08011274899755313,0.0043955028495407,3.448152412860606e-07,0.0006763387152698041,0.8253178294882815,0.0087217565230587,6.924917602257885e-05,4.5616057712123694e-07,3.4481524128605105e-07,1.1134533583518585e-07,0.004413364446233871,0.004519404116083895,3.560425430120904e-07,1.1418088292571068e-07,0.009055102715917222
169,5.508980415550665,-0.5610745682323237,0.0180241012681134,1.2793768008689392,0.08125182155297929,0.0048696425247912,4.2741305319938414e-07,0.0008383503995132189,0.8261561798877947,0.0091243518919398,0.000614933157643,5.361737954776354e-07,4.2741305319941935e-07,1.0876074227821608e-07,0.004519404116083895,0.005277987277325439,4.333926433140918e-07,1.2903151920372213e-07,0.009063983482231
170,5.526703316056094,-0.5648131848748482,0.0182017833037035,1.2974897431548478,0.0824021547100402,0.0054914885752669,5.489011093588348e-07,0.0010766434503570543,0.8272328233381517,0.009678916639874,0.0013040605106595,6.552878255343593e-07,5.489011093588048e-07,1.0638671617555459e-07,0.005277987277325439,0.0054308457620500785,5.2187649644043e-07,1.106477025800242e-07,0.0077847630325067006
171,5.544606169459909,-0.5685612648372296,0.0183802029132459,1.3157807362633225,0.08356379568013374,0.0049672239679491,4.535005169021962e-07,0.0008895197202764216,0.8281223430584281,0.0090888235431662,0.0008456243927325,5.575789247754151e-07,4.535005169022419e-07,1.0407840787317329e-07,0.0054308457620500785,0.004346337026884196,4.410575816206869e-07,7.860760241045251e-08,0.007079550349790101
172,5.562689069081831,-0.5723217452367262,0.0185593482570307,1.3342505118484609,0.08473679092981154,0.0038714732658421,2.7817317688272733e-07,0.0005456234717864527,0.8286679665302146,0.0079251747425226,-0.0001822282108385,3.798319801240487e-07,2.7817317688272023e-07,1.0165880324132839e-07,0.004346337026884196,0.0036642725825571415,2.984572266179423e-07,8.560589480426141e-08,0.008061008186616201
173,5.580952860935161,-0.5760939178859257,0.0187392072797565,1.3528997896168544,0.08592118616685217,0.0038923257082474,2.839027272438545e-07,0.0005568617126364376,0.829224828242851,0.0078787799757777,-9.412855928248032e-05,3.8316941543271224e-07,2.839027272438852e-07,9.926668818882707e-08,0.0036642725825571415,0.004260210125266884,2.94748085753924e-07,1.1475231772943163e-07,0.00852376779938848
174,5.599398774415113,-0.5798751437923522,0.0189197677131673,1.3717292771133165,0.08711702632665301,0.0045057691535667,3.8410828530923255e-07,0.0007534101544978192,0.829978238397349,0.008429639240106,0.0005818990670274,4.812093038707148e-07,3.8410828530923255e-07,9.710101856148224e-08,0.004260210125266884,0.00446947734416013,3.605258271294651e-07,1.0272438656688653e-07,0.0073066984871205005
175,5.618027282893351,-0.5836663886802385,0.019101017080068,1.390739669509934,0.08832435555883307,0.0040255658304526,3.0953542484220986e-07,0.0006071390312894976,0.8305853774286384,0.0078885975541479,0.0001625341067573,4.0455034056796685e-07,3.0953542484220986e-07,9.501491572575693e-08,0.00446947734416013,0.0034292618002127765,2.9965084831061923e-07,7.126308150447825e-08,0.006650195970801001
176,5.636838467564131,-0.5874705041684694,0.0192829426823078,1.409931649391122,0.08954321721358212,0.0030124871559304,1.7499422558438466e-07,0.000343242860350215,0.8309286202889886,0.0068127300775583,-0.0007877557656973,2.678213234922296e-07,1.7499422558439628e-07,9.282709790783335e-08,0.0034292618002127765,0.0028942279170420054,1.9322445054842819e-07,8.064760675720899e-08,0.0077907919441408
177,5.655833192394795,-0.5912864333229437,0.0194655316109505,1.429305886537751,0.09077365382795079,0.0032651739184458,2.0752905406610996e-07,0.0004070583808439812,0.8313356786698326,0.0070030361784435,-0.0004726883415515,2.9818402050628373e-07,2.0752905406613534e-07,9.06549664401484e-08,0.0028942279170420054,0.0038017666330578,2.1952684040943302e-07,1.1413520212038546e-07,0.0084029548280402
178,5.67501273698688,-0.595110962262234,0.0196487707466004,1.4488630377165266,0.09201570711247435,0.0042505555765491,3.5499871704344977e-07,0.0006963131191999943,0.8320319917890326,0.0079302664864887,0.0005708446666095,4.4368195299526975e-07,3.5499871704344977e-07,8.868323595181994e-08,0.0038017666330578,0.004429149876259949,3.334356598487197e-07,1.048066586844402e-07,0.0072463184506391
179,5.694377592858103,-0.5989447308270925,0.0198326467656651,1.4686037464726593,0.09326941793800538,0.0041938371662324,3.4882194963698847e-07,0.0006841976833607163,0.8327161894723933,0.0078171631172486,0.0005705112152158,4.3561285747835837e-07,3.4882194963695517e-07,8.679090784140314e-08,0.004429149876259949,0.0037916938704836258,3.357554148593542e-07,7.233126213849399e-08,0.006375978770329
180,5.71392773739503,-0.6027909267829368,0.020017146125819,1.4885286429184013,0.09453482632228391,0.0033805990191966,2.2876494820882284e-07,0.0004487115783897725,0.8331649010507832,0.0069464899855448,-0.0001852919471519,3.136081450703116e-07,2.287649482088026e-07,8.484319686150896e-08,0.0037916938704836258,0.003098100378521009,2.3835227639490286e-07,6.922576577318668e-08,0.0067395226242751
181,5.733663645214228,-0.606650183345181,0.0202022550807638,1.5086383435216928,0.09581197141651472,0.0030452467701889,1.8734617595954803e-07,0.00036747062422937533,0.8335323716750126,0.0065542306771232,-0.0004637371367455,2.7026274980345035e-07,1.8734617595954191e-07,8.291657384390845e-08,0.003098100378521009,0.0030677982474869286,1.9201542405335026e-07,8.223080364763671e-08,0.0070737438169737
182,5.753586182369471,-0.6105210671268749,0.0203879596791714,1.5289334509016603,0.09710089149237953,0.003156066978063,2.0307954817711487e-07,0.00039833088641733034,0.8339307025614299,0.0066100066802282,-0.0002978727241022,2.8415362541090694e-07,2.0307954817711487e-07,8.107407723379204e-08,0.0030677982474869286,0.00321245764229143,2.0106906297002965e-07,8.45103901627726e-08,0.0069451087645561
183,5.773696035344801,-0.6144029777809308,0.0205742457630167,1.5494145536227544,0.09840162392896297,0.0032470742980048,2.1692438525468627e-07,0.0004254868766434008,0.8343561894380733,0.0066472360404539,-0.0001530874444443,2.9621135529309126e-07,2.1692438525468627e-07,7.928697003840503e-08,0.00321245764229143,0.0032695121192253115,2.1611710880702443e-07,8.062374391030184e-08,0.006843411134488399
184,5.79399372943511,-0.6182960674033121,0.0207610989696321,1.5700822259890788,0.09971420519969063,0.0033433181581123,2.3206292015681969e-07,0.0004551803936949915,0.8348113698317684,0.0066903236900441,-3.687373820004946e-06,3.0958795040580595e-07,2.3206292015678467e-07,7.752503024902131e-08,0.0032695121192253115,0.0034582093699036497,2.3498504532453476e-07,8.196609505071759e-08,0.006956154941556305
185,5.814479856182221,-0.6222000673695768,0.0209485047341486,1.5909370278409694,0.10103867085941001,0.0036577430453232,2.802718084008287e-07,0.0005497398378133241,0.8353611096695817,0.0069524675677363,0.0003630185229105,3.5607194551489126e-07,2.802718084008594e-07,7.580013711403185e-08,0.0034582093699036497,0.0038798907519444494,2.8231768328723376e-07,8.581464893761309e-08,0.0069888344498378
186,5.835155037316216,-0.6261144695306429,0.0211364482906199,1.6119795043533536,0.10237505553158459,0.0041081913745414,3.5672483382003847e-07,0.0006996988152577713,0.8360608084848395,0.0073518529727483,0.0008645297763342,4.3085275741077563e-07,3.567248338200124e-07,7.412792359076325e-08,0.0038798907519444494,0.004300440777864671,3.5391280145876175e-07,8.405720923628344e-08,0.0067662895145281995
187,5.8560197669707375,-0.6300393571042019,0.0213249146742481,1.6332101858357877,0.10372339289559436,0.0044371963744195,4.1986009630544334e-07,0.00082353563337039,0.8368843441182099,0.0076308192908624,0.001243573457977,4.923593138412431e-07,4.1986009630548125e-07,7.249921753576186e-08,0.004300440777864671,0.00453451815033558,4.1623441658320727e-07,7.791872555551195e-08,0.006412053834747701
188,5.877074394164933,-0.6339755108769088,0.0215138887204924,1.6546295875331578,0.10508371567407859,0.0045110053995828,4.377897728043263e-07,0.0008587038420702992,0.8377430479602802,0.0076556272927247,0.001366383506441,5.087041887859828e-07,4.377897728043359e-07,7.091441598164682e-08,0.00453451815033558,0.004385651593667972,4.2800168751982565e-07,6.765283859564288e-08,0.0058468686789474
189,5.89831913738133,-0.6379243475959715,0.0217033550703497,1.6762382094285788,0.10645605562041814,0.0041169296392166,3.678525449526994e-07,0.0007215252920204783,0.8384645732523007,0.0072132521853884,0.0010206070930447,4.372107764862371e-07,3.678525449526905e-07,6.935823153354653e-08,0.004385651593667972,0.0037838498527971087,3.6277958670624935e-07,5.655524501155566e-08,0.005566340645888
190,5.919754223422054,-0.641887178034916,0.0218932981699548,1.698036536048731,0.10784044350637263,0.0035388013674623,2.7417229330277196e-07,0.0005377759287070961,0.8390023491810078,0.0065869477389327,0.0004906549959914,3.4197727030049663e-07,2.741722933027332e-07,6.780497699776341e-08,0.0037838498527971087,0.0034213809771415347,2.8438926832240653e-07,6.007083686974792e-08,0.006038660382465501
191,5.941380209838227,-0.6458634487674642,0.0220837022709868,1.720025036269202,0.10923690910971788,0.0035285473963403,2.7495637542724437e-07,0.0005393138685462803,0.839541663049554,0.0065293153784569,0.0005277794142237,3.412414063586601e-07,2.7495637542724437e-07,6.628503093141562e-08,0.0034213809771415347,0.0037116630507286587,2.810615147645456e-07,7.288409232168393e-08,0.006309398740275701
192,5.963197822785575,-0.6498515931957791,0.0222745514357875,1.742204163122589,0.11064548120205872,0.0038821321801182,3.356986568396426e-07,0.0006584569679632116,0.8402001200175172,0.0068371781544994,0.0009270862057367,4.005346542513536e-07,3.3569865683961677e-07,6.483599741173683e-08,0.0037116630507286587,0.00394621390789185,3.266641906185988e-07,7.014737015494695e-08,0.0058418882767596
193,5.985207458483083,-0.653851748202735,0.0224658295386681,1.764574353609817,0.11206618753684601,0.0038587530635917,3.345156448080104e-07,0.0006561365460623738,0.8408562565635795,0.0067689744824963,0.0009485316446871,3.979395924711207e-07,3.345156448080104e-07,6.342394766311026e-08,0.00394621390789185,0.003706112086797324,3.289969620873763e-07,5.8323074295977706e-08,0.0055104343628159
194,6.0074092953047415,-0.6578651643785332,0.0226575202649656,1.7871360285116338,0.1134990548374049,0.0035934515023813,2.9257415068633576e-07,0.0005738702977812651,0.8414301268613609,0.006458966007503,0.0007279369972592,3.545890930980662e-07,2.925741506863032e-07,6.201494241176294e-08,0.003706112086797324,0.003564023198776497,2.994281753039511e-07,5.901724110246539e-08,0.0057672915778256
195,6.029803736344956,-0.6618917700351312,0.0228496071156646,1.809889592201949,0.11494410878508018,0.0036736797257118,3.083765319777392e-07,0.0006048659179892616,0.8420349927793501,0.0064952285750848,0.000852130876339,3.6901282311887495e-07,3.0837653197775594e-07,6.063629114111905e-08,0.003564023198776497,0.0038197646055068953,3.115665236560425e-07,6.626440115615818e-08,0.0057797591657276
196,6.0523912827120885,-0.6659308559296191,0.0230420734088928,1.8328354324642278,0.11640137400757568,0.0038527991510542,3.4203795012300706e-07,0.0006708911905892129,0.8427058839699393,0.0066318900420666,0.0010737082600421,4.013585866742138e-07,3.420379501230337e-07,5.932063655118004e-08,0.0038197646055068953,0.0037189894411848233,3.2740596042697226e-07,5.7349412681716295e-08,0.0050038632064285
197,6.075172074341957,-0.669983640414364,0.0232349022837008,1.8559739203105243,0.11787087406746122,0.0033402747689628,2.5924192432664923e-07,0.0005084907192304141,0.8432143746891697,0.0060775714664706,0.0006029780714552,3.17273363683552e-07,2.592419243266648e-07,5.80314393568872e-08,0.0037189894411848233,0.00286227400256647,2.530146229687006e-07,4.134722503430545e-08,0.0046110847492375
198,6.098146098174886,-0.6740521233404041,0.0234280766991639,1.8793054098019568,0.11935263145077121,0.00251876433827,1.4863179018572683e-07,0.00029153419566819294,0.8435059088848379,0.0052140628206927,-0.0001765341441527,2.0536392365892723e-07,1.4863179018572683e-07,5.6732133473200416e-08,0.00286227400256647,0.0023848438511514564,1.617019068419979e-07,4.738521990476072e-08,0.0054357197597097
199,6.121313856356225,-0.6781353093349128,0.0236215794377271,1.9028302378704023,0.12084666755568076,0.002605280545611,1.6033115677063062e-07,0.00031448194744387463,0.8438203908322818,0.005259185615557,-4.862452433490594e-05,2.1578842163599322e-07,1.603311567706364e-07,5.5457264865356834e-08,0.0023848438511514564,0.002951790980362122,1.688164264550848e-07,6.803104784719277e-08,0.0058913248715651055
200,6.144676116720818,-0.6822305813689675,0.0238153931084441,1.9265487241434878,0.12235300268139088,0.0032283548249804,2.482105732555868e-07,0.0004868532481509297,0.8443072440804328,0.0058427003472302,0.0006140093027304,3.024684094513309e-07,2.4821057325557137e-07,5.425783619575958e-08,0.002951790980362122,0.003294782686284617,2.3255074666659307e-07,6.187262958026294e-08,0.005002884778769499
201,6.16823306008175,-0.6863385528545933,0.0240095001519785,1.9504611707736992,0.12387165601727555,0.0030413398445591,2.2208182721470527e-07,0.00043560295404272904,0.8447428470344754,0.0056168940814999,0.0004657856076182,2.751706705889586e-07,2.22081827214698e-07,5.308884337426063e-08,0.003294782686284617,0.0026593450963265227,2.1360190642284627e-07,4.089790322645653e-08,0.0044289078259157994
202,6.191984506366511,-0.6904618161494367,0.0242038828361429,1.9745678622677598,0.12540264563204565,0.0023582490776118,1.346059905987312e-07,0.00026402325607654485,0.845006870290552,0.004894693433534,-0.0001781952783103,1.865116205024153e-07,1.346059905987369e-07,5.190562990367838e-08,0.0026593450963265227,0.002244078000802787,1.4583468905177867e-07,4.396688146705103e-08,0.0051299694291227
203,6.215930785056388,-0.6945999445325758,0.0243985232635973,1.99886906531763,0.12694598846301594,0.0024539523420317,1.4692503043338857e-07,0.00028818646749392406,0.845295056758046,0.0049517741508124,-4.386946674861392e-05,1.9766675140373983e-07,1.4692503043341167e-07,5.074172097032814e-08,0.002244078000802787,0.0027831396202573394,1.5474628874550074e-07,6.237008488621982e-08,0.005634549189996614
204,6.240072566249454,-0.698750426196781,0.0245934033737067,2.023365028636282,0.12850170030567526,0.0031300907989471,2.4095309263975217e-07,0.0004726180446909499,0.8457676748027368,0.005590679723248,0.000669501874646,2.905866619591777e-07,2.4095309263973676e-07,4.9633569319440905e-08,0.0027831396202573394,0.0033616069497626067,2.3283467648975386e-07,6.206980045986347e-08,0.00517388523067
205,6.264410116712041,-0.7029129676545172,0.0247885049461004,2.0480559827961855,0.1300697958034291,0.0034192807441373,2.8981432981721236e-07,0.0005684570402522883,0.8463361318429892,0.005843387105316,0.0009951743829586,3.383691580300004e-07,2.8981432981721236e-07,4.855482821278816e-08,0.0033616069497626067,0.003402344707231876,2.8352841101678555e-07,4.940873038924475e-08,0.0047806902873228
206,6.288943386742556,-0.7070890179929147,0.0249838095995259,2.072942140068999,0.1316502884374183,0.0033881423698567,2.868018601170573e-07,0.0005625482240433731,0.8468986800670325,0.0057758646702814,0.0010004200694319,3.3428123998355856e-07,2.868018601170488e-07,4.7479379866509804e-08,0.003402344707231876,0.0034331337080484906,2.918363868116332e-07,4.8115471763926864e-08,0.0049261323186333
207,6.313672508500956,-0.7112788632028018,0.0251792987983795,2.0980236942679515,0.1332431905165091,0.0035746314930067,3.2174083607831326e-07,0.0006310793656087611,0.8475297594326413,0.0059265523880652,0.0012227105979479,3.6816753422415207e-07,3.2174083607828616e-07,4.642669814586591e-08,0.0034331337080484906,0.003736987527456651,3.2381468498010853e-07,5.2621210472378846e-08,0.0048630063563459
208,6.338597704694715,-0.7154821495985204,0.0253749538538849,2.1233008205940838,0.134848513167528,0.0037685167240252,3.6036794648953497e-07,0.0007068446076922371,0.8482366040403335,0.0060857169542938,0.0014513164937569,4.057841819033493e-07,3.603679464895637e-07,4.541623541378562e-08,0.003736987527456651,0.0036331874754725077,3.446113553207033e-07,4.3581198376575994e-08,0.004080622693080399
209,6.363718872049237,-0.7197003507247435,0.025570755928487,2.1487736754852698,0.13646626632567332,0.0032490336374493,2.6993051433806715e-07,0.0005294558807743342,0.8487660599211079,0.0055319391868373,0.0009661280880614,3.143525237521574e-07,2.699305143380754e-07,4.442200941408206e-08,0.0036331874754725077,0.002764048460760311,2.6322810079162333e-07,2.918451184288188e-08,0.0037359471280150997
210,6.389035794240922,-0.7239355167942425,0.0257666860367669,2.1744423964678967,0.13809645872509552,0.0024536094030452,1.5512058015840132e-07,0.00030426164894840755,0.8490703215700562,0.0047020752160765,0.000205143590014,1.9854258669047126e-07,1.5512058015840762e-07,4.3422006532063586e-08,0.002764048460760311,0.002397012746622425,1.7187318690866376e-07,3.70382114829677e-08,0.0047802868549401
211,6.414548839239226,-0.7281860973912105,0.0259627250488389,2.2003071020107,0.1397390978896144,0.0027708674909352,1.9933418681986523e-07,0.0003909845380391799,0.8494613061080954,0.0049854304449541,0.0005563045369159,2.4177708977794387e-07,1.9933418681983654e-07,4.244290295810736e-08,0.002397012746622425,0.003305895423213931,2.1288472296673425e-07,6.181782393303511e-08,0.005375467401268199
212,6.440258667152877,-0.732448652228624,0.0261588536934449,2.226367891381842,0.14139419012364243,0.0037494646495002,3.677538563957081e-07,0.0007213317191041584,0.8501826378271995,0.0059317719381841,0.0015671573608161,4.092807323389284e-07,3.677538563956885e-07,4.152687594323997e-08,0.003305895423213931,0.003929970063791666,3.432536817733047e-07,5.470389147129457e-08,0.0042766695812227005
213,6.466165211770392,-0.7367239836429562,0.0263550525654017,2.252624844511265,0.14306174050344284,0.0036933366338288,3.5950230089029626e-07,0.0007051466849719871,0.8508877845121715,0.0058438269420388,0.0015428463256189,4.0012956817149277e-07,3.59502300890306e-07,4.0627267281186774e-08,0.003929970063791666,0.003286442666834282,3.4402999563513773e-07,2.957021524928826e-08,0.0035409440203470004
214,6.492267947435078,-0.741015572001379,0.0265513021200003,2.279078021853966,0.14474175286844634,0.0029656023016026,2.335133125303224e-07,0.0004580252694344549,0.851345809781606,0.0050837903459659,0.0008474142572394,2.732227371793944e-07,2.3351331253033032e-07,3.970942464906407e-08,0.003286442666834282,0.002880402862482281,2.528011863105223e-07,3.28308089543829e-08,0.0044212272980478995
215,6.518566980333491,-0.7453229572622084,0.0267475826833172,2.3057274642556242,0.1464342298127174,0.0031821722329647,2.7085190993589847e-07,0.0005312631544684093,0.8518770729360744,0.0052686415552873,0.0010957029106421,3.096658107014844e-07,2.7085190993589847e-07,3.8813900765586e-08,0.002880402862482281,0.003620198545284116,2.837935321079164e-07,5.3920131929177456e-08,0.004825914726686699
216,6.545062773080586,-0.7496433752654317,0.0269438744517343,2.33257319282315,0.14813917267673277,0.0038652490734771,4.025455366680478e-07,0.0007895739471730464,0.8526666468832474,0.0059216176373288,0.0018088805096258,4.40524289903851e-07,4.025455366680894e-07,3.797875323576155e-08,0.003620198545284116,0.0037703502570150516,3.679706529725924e-07,4.158094996987161e-08,0.0033543078816377996
217,6.571754994585391,-0.7539787981853008,0.0271401575008254,2.35961520879943,0.14985658153942685,0.0031367448340599,2.670365733767054e-07,0.0005237795530558321,0.8531904264363033,0.0051631883912636,0.0011103012768562,3.041866858120431e-07,2.670365733767053e-07,3.7150112435337726e-08,0.0037703502570150516,0.002286184302596437,2.5386808606118286e-07,1.524267453699871e-08,0.0025388497252449
218,6.598642890561431,-0.7583337003486726,0.0273364117795665,2.3868534934396255,0.15158645521033542,0.0016531060874664,7.470384544935487e-08,0.00014652804402869992,0.853336954480332,0.0036491510021011,-0.000342938827168,1.1100837990432449e-07,7.470384544936843e-08,3.630453445495608e-08,0.002286184302596437,0.001430951014864088,9.60936583299209e-08,2.3569550937476836e-08,0.004206759770487701
219,6.625726718193908,-0.7627062040478068,0.02753261712195,2.414288007890384,0.15332879122192455,0.0018977697003612,9.915954201710319e-08,0.00019449673107387928,0.8535314512114058,0.0038638209433197,-6.828154259702623e-05,1.3463401128709353e-07,9.91595420171175e-08,3.547446926997604e-08,0.001430951014864088,0.00262821493498984,1.1670141555465929e-07,6.084455221457976e-08,0.005177949343264626
220,6.6530073033940855,-0.76709075875718,0.0277287532432386,2.441918693072978,0.15508358582216888,0.0031716778320358,2.789385098935549e-07,0.0005471246361299025,0.8540785758475358,0.0051096678006676,0.0012336878634039,3.136531076805691e-07,2.789385098935461e-07,3.4714597787023076e-08,0.00262821493498984,0.0032574086550841825,2.4104970259446486e-07,4.835234999710445e-08,0.0032858216629359
221,6.680484283091301,-0.7714890573582314,0.0279247997560583,2.4697454695726266,0.15685083396752253,0.00260931128495,1.9012614942390042e-07,0.000372923410116541,0.8544514992576523,0.0045195095263398,0.0006991130435601,2.2409068610348325e-07,1.9012614942389325e-07,3.396453667959005e-08,0.0032574086550841825,0.001668320117760366,1.752597996440641e-07,1.2184743140440483e-08,0.0021625648203248
222,6.708156584141827,-0.7759071178168708,0.0281207361554622,2.497768237528387,0.15863052931592617,0.000979978379667,2.700596337667804e-08,5.2970914239991244e-05,0.8545044701718923,0.0028616778638849,-0.0009017211045505,6.01958648091167e-08,2.7005963376689056e-08,3.318990143242763e-08,0.001668320117760366,0.0008133934476582091,4.501100234982478e-08,2.173709846811242e-08,0.004284905156594999
223,6.7360244291087294,-0.7803427377063459,0.0283165418393966,2.5259868765258164,0.16042266421999027,0.0015298693553824,6.627487309958278e-08,0.00012999501518453664,0.854634465187077,0.0033831840520445,-0.0003234453412796,9.869519320894955e-08,6.627487309958712e-08,3.2420320109362447e-08,0.0008133934476582091,0.002594732221630095,8.971418940844477e-08,7.192853517650912e-08,0.0056837685055334
224,6.764088848669945,-0.7847884746681926,0.0285121960984186,2.554401245494724,0.16222722972050124,0.0035332772303761,3.559476242986931e-07,0.0006981743557031367,0.85533263954278,0.0053603231642538,0.0017062312964983,3.8767311490730765e-07,3.5594762429868295e-07,3.1725490608624697e-08,0.002594732221630095,0.003993264234994494,3.1401665705556705e-07,6.228979023532121e-08,0.0037565408142291
