outer_panel_index,xi_mid,eta_mid,panel_length,arc_mid,normalized_arc_mid,s_nu,k_contribution,k_fraction,cumulative_k_fraction,s_nu_left,s_nu_right,k_contribution_linear_exact,k_contribution_endpoint_average,k_contribution_within_panel_slope,s_nu_weak_projected_left,s_nu_weak_projected_right,k_contribution_weak_projected,k_contribution_weak_projection_error,s_nu_endpoint_jump_to_next
71,5.039054824003012,-0.4601804339335516,0.0272981162232888,0.8616787067440946,0.05450413323606969,0.0282364427984431,2.1764698033177182e-05,0.008197020904650663,0.4984303150332976,0.0426340884334061,0.0138387971634802,2.365092688755715e-05,2.176469803317726e-05,1.8862288543798887e-06,0.02855721340736551,0.028808067518132606,2.245813586417934e-05,1.924671131786428e-06,0.028693625286074095
72,5.065711999065242,-0.467370151274873,0.0279215649254318,0.889288547318455,0.05625055033737854,0.0286617013461589,2.2937373599136766e-05,0.008638673994157851,0.5070689890274555,0.0425324224495543,0.0147909802427634,2.4728047813964262e-05,2.2937373599136684e-05,1.7906742148275793e-06,0.028808067518132606,0.02673219278326598,2.154258279360582e-05,1.554905749848913e-06,0.024146598047192998
73,5.093013241950873,-0.4745796208455103,0.0285528153082873,0.9175257374353145,0.058036649448678285,0.0256144963621438,1.8733571332544522e-05,0.007055437920505594,0.5141244269479611,0.0389375782899564,0.0122914144343312,2.0422989182244513e-05,1.8733571332544522e-05,1.6894178496999913e-06,0.02673219278326598,0.02676869160003658,2.0432002560556612e-05,1.7308929891814087e-06,0.0283191677610273
74,5.120966462431193,-0.4818059770747339,0.0291917697659393,0.946398029972428,0.059862920966074575,0.0277582357126712,2.2492832219435388e-05,0.008471250812966005,0.5225956777609271,0.0406105821953585,0.0149058892299839,2.4100158406786216e-05,2.2492832219435388e-05,1.6073261873508284e-06,0.02676869160003658,0.02620711027254228,2.0481972550841468e-05,1.5849697379079692e-06,0.022281709704256004
75,5.149578412130618,-0.489050965655774,0.0298383136272743,0.9759130716690347,0.061729848572047975,0.0248293953151107,1.83952866850643e-05,0.006928033151420775,0.529523710912348,0.0371875989342399,0.0124711916959815,1.991430745762391e-05,1.8395286685064308e-05,1.5190207725596056e-06,0.02620711027254228,0.025861443297163448,2.0224215768964814e-05,1.520147334170579e-06,0.026735189428013
76,5.17885589044804,-0.4963152561755957,0.0304923362794905,1.0060783966224172,0.06363790882408897,0.0272795528140959,2.26916039114202e-05,0.00854611221062788,0.5380698231229758,0.0392063811239945,0.0153527245041972,2.413744106622425e-05,2.269160391142012e-05,1.4458371548041344e-06,0.025861443297163448,0.026581476259098066,2.096677914724121e-05,1.5685790130905464e-06,0.021630906367008897
77,5.208806255284054,-0.503597441295928,0.0311537094882008,1.0369014195062627,0.06558757072573611,0.0254974360078861,2.0253626028371016e-05,0.0076279209431925525,0.5456977440661684,0.0369836308712061,0.0140112411445666,2.1623690078084807e-05,2.0253626028371412e-05,1.3700640497133914e-06,0.026581476259098066,0.02589643859240413,2.1450014151583235e-05,1.3067016110120621e-06,0.024031140768725298
78,5.239435253430763,-0.5109018124659801,0.031822306922963,1.0683894277118446,0.06757929522947877,0.0269584126792482,2.3127052941493187e-05,0.008710111030964238,0.5544078550971326,0.0380423819132919,0.0158744434452045,2.4430222806712884e-05,2.3127052941493187e-05,1.3031698652196982e-06,0.02589643859240413,0.02707896105459274,2.2330182843382817e-05,1.4529611150974852e-06,0.0212507699555875
79,5.27075014183163,-0.5182263333686741,0.0324979885984208,1.1005495754725367,0.06961353486511249,0.0264312074587576,2.2703378468458012e-05,0.008550546744478743,0.5629584018416114,0.037125213400792,0.0157372015167229,2.3942220892770396e-05,2.2703378468457755e-05,1.2388424243126359e-06,0.02707896105459274,0.025779999306059134,2.2704980727937915e-05,1.0929343600913354e-06,0.020455139585332502
80,5.302755777807339,-0.5255785317078333,0.0331806111776044,1.1333888753605494,0.07169073320187848,0.0258791597973949,2.222208097869203e-05,0.008369280476554707,0.571327682318166,0.0361923411020554,0.0155659784927345,2.339846314469169e-05,2.222208097869212e-05,1.1763821659995695e-06,0.025779999306059134,0.02655785761472505,2.2724180834051463e-05,1.26956833406657e-06,0.0208759584160682
81,5.33545910186632,-0.5329565492003168,0.0338700233418802,1.1669141926202917,0.07381132449002918,0.0264737271463005,2.3738084576146747e-05,0.008940237774511204,0.5802679200926772,0.0364419369088027,0.0165055173837984,2.485991852353417e-05,2.373808457614684e-05,1.1218339473873327e-06,0.02655785761472505,0.024937791551113305,2.2461555897169755e-05,9.64765087096866e-07,0.017114753569993098
82,5.368864829765734,-0.5403679513658184,0.03456606490864,1.201132236745552,0.07597573312805624,0.0240117735912398,1.992959258134857e-05,0.007505883461441133,0.5877738035541183,0.0336202709537915,0.0144032762286884,2.0993342737759025e-05,1.9929592581348816e-05,1.0637501564102135e-06,0.024937791551113305,0.024928328612365953,2.1488253236763256e-05,1.0920413762390164e-06,0.0203458109339578
83,5.402979449719,-0.5478115720084396,0.035268572484731,1.2360495554422373,0.0781843732808129,0.02544976135399,2.284311416156131e-05,0.008603174003342961,0.5963769775574613,0.0347490871626462,0.016150435545334,2.3859759689488928e-05,2.2843114161561492e-05,1.0166455279274412e-06,0.024928328612365953,0.023670675514356376,2.0829534551884e-05,9.304654334781827e-07,0.014998235716893397
84,5.437808184610253,-0.5552917377339592,0.0359773701870827,1.2716725267781441,0.0804376483829602,0.022183280046348,1.7704388806407157e-05,0.006667827181841114,0.6030448047393024,0.0311486712622274,0.013217888830469,1.8668321367410644e-05,1.770438880640747e-05,9.639325610031713e-07,0.023670675514356376,0.023056993762318463,1.9640051881822082e-05,9.492223949344403e-07,0.019522333072400703
85,5.473356952726824,-0.5628084136913953,0.0366922813043519,1.3080073525238616,0.08273595071775622,0.0240582500922099,2.1237470311834355e-05,0.007998456392210808,0.6110432611315132,0.0327402219028697,0.0153762782815501,2.2159383871042093e-05,2.1237470311834362e-05,9.219135592077364e-07,0.023056993762318463,0.022780228989177854,1.9273322701233587e-05,9.404139901505829e-07,0.0144018284411064
86,5.509631651476004,-0.5703613161731196,0.0374131156833551,1.345060051017715,0.08507966096573925,0.0214000240582069,1.713374898232901e-05,0.006452912802608079,0.6174961739341213,0.0297781067226565,0.0130219413937573,1.8009119477370952e-05,1.713374898232901e-05,8.753704950419466e-07,0.022780228989177854,0.02199176010153687,1.8750875873990433e-05,8.312975539708538e-07,0.0181817007373031
87,5.546637453538853,-0.577952302552091,0.0381396821720201,1.3828364499454024,0.08746914774801515,0.0230908622351243,2.033561775952408e-05,0.007658800670227849,0.6251549746043491,0.0312036421310604,0.0149780823391887,2.1172366759337476e-05,2.0335617759524525e-05,8.367489998129507e-07,0.02199176010153687,0.022668528828393358,1.9019249553487137e-05,9.300774921156058e-07,0.014610642819476499
88,5.584380403525262,-0.5855784686856238,0.038871777586531,1.4213421798246781,0.08990476721414109,0.0217488027756852,1.8386755926923087e-05,0.0069248202971597395,0.6320797949015089,0.0295887251586652,0.0139088803927048,1.9183165868372096e-05,1.838675592692275e-05,7.964099414493527e-07,0.022668528828393358,0.021696446773759242,1.913041533097026e-05,7.08034127471317e-07,0.0160650378208698
89,5.622864730420016,-0.5932445770831893,0.0396091956577613,1.4605826664468244,0.09238686256402288,0.022387500092491,1.985213521663973e-05,0.0074767114675651026,0.6395565063690739,0.0299739182135746,0.0148010819714075,2.0612020998255857e-05,1.985213521663982e-05,7.598857816160362e-07,0.021696446773759242,0.022862220358999482,1.9665250955543502e-05,8.816035572905537e-07,0.015197176111104299
90,5.662096299708961,-0.600946403403144,0.0403517209635902,1.5005631247575,0.09491576366085752,0.0226537483105939,2.0708192995455963e-05,0.0077991199612574506,0.6473556263303314,0.0299982580825118,0.0153092385386758,2.1433741469400153e-05,2.0708192995455777e-05,7.255484739443736e-07,0.022862220358999482,0.021880863496710447,2.0198705339770032e-05,6.350543807778665e-07,0.013113702521494
91,5.702078336705961,-0.6086920400928835,0.0410991321908314,1.541288551334711,0.09749178655533912,0.0213204096986939,1.8682016174275994e-05,0.007036021216013507,0.6543916475463449,0.0284229410601698,0.014217878337218,1.9373111120637772e-05,1.8682016174275994e-05,6.910949463617775e-07,0.021880863496710447,0.021404065861375183,1.925145913119104e-05,6.497426718657589e-07,0.0138557169063994
92,5.742814928522137,-0.6164841547553612,0.0418512017038811,1.582763718282067,0.1001152330993864,0.0211935521143168,1.8798164118959703e-05,0.007079764856708788,0.6614714124030536,0.0280735952436174,0.0143135089850161,1.9458506238622866e-05,1.879816411895962e-05,6.60342119663252e-07,0.021404065861375183,0.019962981350031685,1.791152790870473e-05,5.401572535285047e-07,0.011800388213455798
93,5.784309945124226,-0.6243255833938521,0.0426076939812229,1.624993166124619,0.10278639049678008,0.0194627270429741,1.6139698354970056e-05,0.006078533440196452,0.6675499458432501,0.0261138971984719,0.012811556887476,1.676799232559307e-05,1.6139698354969806e-05,6.282939706232627e-07,0.019962981350031685,0.0205661677097242,1.7498268384895817e-05,7.139600306277334e-07,0.015191993408550899
94,5.826568808382369,-0.6322095026456112,0.0433683690157374,1.6679811976230994,0.10550553091189234,0.0215504918050367,2.0141298272838383e-05,0.007585616062193518,0.6751355619054437,0.0280035502960269,0.0150974333140466,2.074327962498543e-05,2.0141298272838478e-05,6.019813521469565e-07,0.0205661677097242,0.020778036045441137,1.853301872347841e-05,6.553696561825975e-07,0.0107174968510698
95,5.869595060400576,-0.640138025198924,0.0441329779383931,1.7117318711001646,0.10827291104754878,0.0195737647141569,1.690876780249055e-05,0.0063681803872316905,0.6815037422926753,0.0258149301651164,0.0133325992631976,1.7481792538587655e-05,1.690876780249072e-05,5.730247360969337e-07,0.020778036045441137,0.01955054530904377,1.794994924715092e-05,4.812557006884468e-07,0.012434628119476501
96,5.913390843767031,-0.6481193415663477,0.0449012681409434,1.756248994139833,0.11108877174649627,0.0197164462808764,1.7454840577102243e-05,0.0065738423239206055,0.6880775846165958,0.0257672273826741,0.0136656651790789,1.800281493420418e-05,1.7454840577102423e-05,5.479743571017608e-07,0.01955054530904377,0.01882663307151112,1.65346955883438e-05,4.968868477242284e-07,0.0103115802638364
97,5.957959629996299,-0.6561533505698813,0.0456729785923869,1.801536117506498,0.11395333760675964,0.0181218714632935,1.4999107807286649e-05,0.005648964210760971,0.6937265488273568,0.0239772454429153,0.0122664974836717,1.552107998831189e-05,1.4999107807286649e-05,5.219721810252392e-07,0.01882663307151112,0.018531832662109695,1.5936260576305143e-05,5.102116231322048e-07,0.012826201605508502
98,6.003305158674951,-0.6642367966672168,0.0464478440859694,1.847596528845676,0.11686681658319246,0.0194133567761968,1.750519015283329e-05,0.00659280498189907,0.7003193538092559,0.0250926990891802,0.0137340144632135,1.8004580792238175e-05,1.750519015283338e-05,4.993906394047936e-07,0.018531832662109695,0.019598807043503412,1.6887567099170926e-05,6.032435355404362e-07,0.0108770837077722
99,6.049431020110354,-0.6723658370030267,0.0472255921075128,1.8944332469424172,0.11982939962430174,0.0191079024190804,1.724262730914612e-05,0.006493918559711751,0.7068132723689676,0.0246110981709857,0.013604706667175,1.7719372235010957e-05,1.7242627309146033e-05,4.7674492586492153e-07,0.019598807043503412,0.018545692695082903,1.7182707526942388e-05,3.899376974309299e-07,0.0101658142212598
100,6.096338351366185,-0.6805488759586025,0.0480059452514714,1.9420490156219095,0.12284126028644024,0.0184389999060274,1.6321863807640158e-05,0.006147140595754769,0.7129604129647225,0.0237705208884348,0.0131074789236202,1.6776721994901473e-05,1.6321863807640337e-05,4.5485818726113547e-07,0.018545692695082903,0.01876661271962124,1.6708762127997362e-05,4.761649408231768e-07,0.0106607068219885
101,6.144029644621357,-0.688785123109606,0.0487886203090877,1.9904462984021887,0.12590255439557213,0.0185959568053741,1.6871573737487463e-05,0.0063541723579039,0.7193145853226264,0.0237681857456087,0.0134237278651395,1.730663735045757e-05,1.6871573737487463e-05,4.350636129701079e-07,0.01876661271962124,0.017431186473781,1.5988947136130806e-05,3.420384830767723e-07,0.008234097605889801
102,6.19250595209894,-0.6970805902393076,0.0495733282122425,2.0396272726628535,0.12901341967842408,0.0166504749362442,1.3743626012371817e-05,0.005176124638043825,0.7244907099606701,0.0216578254710293,0.0116431244014591,1.4157952608540253e-05,1.3743626012371817e-05,4.143265961684286e-07,0.017431186473781,0.017130757140501468,1.4804554351253694e-05,4.095475352493758e-07,0.011062928720001402
103,6.241769590328139,-0.7054321347369374,0.050359775504595,2.0895938245212724,0.13217397543838794,0.0178447990129303,1.6036408369636172e-05,0.006039632364347282,0.7305303423250175,0.0227060531214605,0.0129835449044,1.6433105608002513e-05,1.6036408369636088e-05,3.966972383664265e-07,0.017130757140501468,0.017490900827948314,1.5091596380553098e-05,4.409894637218484e-07,0.008759722784772798
104,6.291822665531582,-0.7138362056960386,0.0511476624869441,2.1403475435170423,0.13538432221929433,0.0170332490909437,1.4839551854146434e-05,0.005588872245259859,0.7361192145702773,0.0217432676891728,0.0123232304927146,1.52177764608882e-05,1.4839551854146425e-05,3.7822460674176956e-07,0.017490900827948314,0.01744152967517175,1.560356002459072e-05,3.8385851185236687e-07,0.0097949597159529
105,6.342665777047211,-0.7222962378716056,0.0519366857631121,2.19188971764207,0.1386445414910484,0.0175455182319237,1.5988459936839438e-05,0.006021574024857299,0.7421407885951345,0.0221181902086675,0.0129728462551802,1.635044702022262e-05,1.598845993683972e-05,3.6198708338290583e-07,0.01744152967517175,0.016432848395536295,1.490339604319549e-05,3.0576015201290023e-07,0.006895483653044501
106,6.394298817927526,-0.7308183147904752,0.0527265360463194,2.244221328546786,0.1419546953464063,0.0154399704460865,1.256962062411091e-05,0.004733970710841263,0.7468747593059758,0.0198683299082247,0.0110116109839481,1.2914282874189566e-05,1.2569620624110749e-05,3.4466225007881845e-07,0.016432848395536295,0.01567283583962097,1.358983626155055e-05,3.0785264317160787e-07,0.009771836665899201
107,6.446722588465802,-0.7394010662207404,0.053516900576672,2.297343046858282,0.1453148262048315,0.0164832994691546,1.4540497006864818e-05,0.005476242204123164,0.7523510015100989,0.0207834476498473,0.0121831512884615,1.4870362237635094e-05,1.4540497006864461e-05,3.2986523077062807e-07,0.01567283583962097,0.016604348420359537,1.3942568955975408e-05,4.1155058250269145e-07,0.008169698615282
108,6.499938441039512,-0.7480379145146935,0.0543074613898047,2.35125522784152,0.14872495653805115,0.0161822288244899,1.4221197837570965e-05,0.005355987746121973,0.7577069892562209,0.0203528499037435,0.0120116077452362,1.453607395028794e-05,1.422119783757088e-05,3.148761127170617e-07,0.016604348420359537,0.015831152303334064,1.4286405698406303e-05,2.59274963848165e-07,0.007903042313529701
109,6.553945315719318,-0.7567350125363275,0.0550978970033965,2.405957907038121,0.15218508859419466,0.0158690780335156,1.3875173240956169e-05,0.00522566795727624,0.7629326572134972,0.0199146500587659,0.0118235060082654,1.4175762628262015e-05,1.3875173240956262e-05,3.0058938730575424e-07,0.015831152303334064,0.016155728340044726,1.4093982132140706e-05,3.2604151318159736e-07,0.008076828630047002
110,6.608743003686751,-0.7654913257862033,0.0558878818091081,2.461450796444373,0.15569520415603955,0.015972624068976,1.425838017831573e-05,0.005369991359859415,0.7683026485733566,0.0199003346383124,0.0120449134996394,1.4545772625131224e-05,1.425838017831555e-05,2.873924468156713e-07,0.016155728340044726,0.015017931659174909,1.3583949339719495e-05,2.1848679564143705e-07,0.0060713804555498005
111,6.664329814939606,-0.774313104328447,0.0566770864013815,2.517733280549618,0.1592552642904259,0.0143092185723353,1.1604845194828272e-05,0.004370616973974891,0.7726732655473315,0.0181162939551892,0.0105021431894815,1.187866774709452e-05,1.1604845194828356e-05,2.7382255226616453e-07,0.015017931659174909,0.014528091747922712,1.2370446867219869e-05,2.519157347049377e-07,0.008092032518479399
112,6.720704943799369,-0.7831989255393252,0.0574651783217063,2.574804412911162,0.16286520913160762,0.0148961949201688,1.2751329015406574e-05,0.0048024057279377795,0.7774756712752693,0.0185941757079609,0.0111982141323767,1.3013275639086307e-05,1.2751329015406574e-05,2.6194662367973406e-07,0.014528091747922712,0.01444478125499508,1.2059494113997865e-05,2.657270746851424e-07,0.0066662676922465015
113,6.777867636504683,-0.79214497261887,0.0582518213348861,2.632662912739458,0.1665249576652535,0.0142785697556206,1.1876238865303762e-05,0.004472829262281688,0.781948500537551,0.0178644818246232,0.010692657686618,1.2125921032878256e-05,1.1876238865303762e-05,2.4968216757449424e-07,0.01444478125499508,0.01513778386178558,1.2746783588293598e-05,3.155792068546442e-07,0.008363438656433901
114,6.8358165850618295,-0.8011486404639605,0.0590366769216793,2.691307161867741,0.1702344075367663,0.0155702036528601,1.4312334897368547e-05,0.005390311786970617,0.7873388123245215,0.0190560963430519,0.012084310962668,1.4551461930936764e-05,1.4312334897368271e-05,2.391270335684936e-07,0.01513778386178558,0.014523111698817604,1.298651428161333e-05,2.3112737729327128e-07,0.004643840503659602
115,6.894548634342208,-0.8102171534591571,0.0598194031020812,2.750735201879621,0.1739934348695932,0.0133504530204728,1.0661887135998424e-05,0.004015480095500647,0.7913542924200221,0.0167281514663276,0.0099727545746187,1.0889377271041764e-05,1.0661887135998983e-05,2.2749013504278196e-07,0.014523111698817604,0.013436097243316436,1.1696356756622838e-05,1.8384764751932374e-07,0.007329235461361501
116,6.95406092551085,-0.8193535452583931,0.0605996561540913,2.810944731507708,0.1778018941006798,0.0140195215347134,1.1910679652298604e-05,0.004485800352004091,0.7958400927720263,0.0173019900359802,0.0107370530334465,1.2128325326493082e-05,1.191067965229852e-05,2.176456741945617e-07,0.013436097243316436,0.013807986766216683,1.124557233596287e-05,2.5257654878790007e-07,0.005771415168982498
117,7.014351677479013,-0.8285517092437265,0.0613770895081916,2.871933104338849,0.18165961783531867,0.0133235807672932,1.0895526173797748e-05,0.004103473233474083,0.7999435660055003,0.016508468202429,0.0101386933321571,1.1103052506089881e-05,1.0895526173797505e-05,2.075263322923782e-07,0.013807986766216683,0.01329251018158017,1.1270759445056677e-05,1.7845054989427679e-07,0.0064291211783083
118,7.075417430555261,-0.8378141158613112,0.0621513551398412,2.9336973266628656,0.18556641671107435,0.0134744489051026,1.1284248100597608e-05,0.004249873691464236,0.8041934396969646,0.0165678145104654,0.01038108329974,1.1482488357754715e-05,1.1284248100597772e-05,1.9824025715694124e-07,0.01329251018158017,0.013369476672015736,1.1045282734498892e-05,2.0448242596652068e-07,0.005635649872095
119,7.13725487672222,-0.8471400006794163,0.062922103005231,2.9962340557354015,0.1895220792879027,0.0130134730464151,1.0655888392464122e-05,0.004013220848619419,0.808206660545584,0.016016733171835,0.010010212920995,1.0845065192295424e-05,1.0655888392463956e-05,1.891767998314663e-07,0.013369476672015736,0.012636334608185647,1.06414078643794e-05,1.4582122674613202e-07,0.0050868597656134
120,7.199859567293894,-0.8565338242957318,0.063688981843755,3.059539598159895,0.19352637194580516,0.0121810908311992,9.450105770758618e-06,0.003559098979273104,0.8117657595248572,0.0150970726866084,0.0092651089757901,9.63062051732565e-06,9.450105770758694e-06,1.8051474656695452e-07,0.012636334608185647,0.01161296489718291,9.368292916264114e-06,1.2292399893147953e-07,0.0047572210728834986
121,7.263227001365186,-0.8659981017847009,0.0644516391547211,3.123609908659133,0.1975790388071251,0.0111914827148497,8.072521744201852e-06,0.0030402732622158094,0.814806032787073,0.0140223300486736,0.0083606353810257,8.244687038643703e-06,8.072521744201782e-06,1.721652944419203e-07,0.01161296489718291,0.010970838401123399,8.220252508615065e-06,1.359772333705156e-07,0.005657390267284299
122,7.327353267118964,-0.8755290270151546,0.0652097216097376,3.1884405890413623,0.20167980167115104,0.0112686156370049,8.280441200536162e-06,0.0031185798910262777,0.8179246126780991,0.01401802564831,0.0085192056256999,8.444753514162984e-06,8.280441200536236e-06,1.6431231362674884e-07,0.010970838401123399,0.011835218419769396,8.48321873914373e-06,2.2120831006180862e-07,0.006140712839193501
123,7.392234630067199,-0.8851191547578214,0.0659628753272802,3.2540268875098715,0.20582835997044518,0.0119876575788972,9.479124697580041e-06,0.003570028087934439,0.8214946407660336,0.0146599184648934,0.009315396692901,9.636137850095477e-06,9.479124697580041e-06,1.5701315251543292e-07,0.011835218419769396,0.011420889561555521,8.919892171496493e-06,1.421421855295001e-07,0.004084712568109999
124,7.457865087849548,-0.8947739532334626,0.0667107460267452,3.320363698186884,0.2100243907407281,0.0108068362996643,7.790995314740242e-06,0.0029342447740653764,0.824428885540099,0.013400109261011,0.0082135633383177,7.940540008079133e-06,7.790995314740313e-06,1.495446933388191e-07,0.011420889561555521,0.010801258206131177,8.237973810411355e-06,1.2212199674032014e-07,0.0054453344401956
125,7.524238845603289,-0.9044950648768086,0.06745297956755,3.3874455609840317,0.21426754861268577,0.0111387837528498,8.369060042991287e-06,0.003151955520821063,0.82758084106092,0.0136588977785133,0.008618669727186,8.511857431934868e-06,8.369060042991062e-06,1.4279738894380517e-07,0.010801258206131177,0.011172948588370429,8.143460205865872e-06,1.661869652864827e-07,0.0049896495896659
126,7.591350790820526,-0.9142770902885352,0.0681892219240503,3.4552666617298318,0.21855746582003274,0.0111607912476328,8.493871866544213e-06,0.003198962151707986,0.830779803212628,0.0136083193168519,0.0087132631784135,8.63003196053942e-06,8.493871866544059e-06,1.3616009399535928e-07,0.011172948588370429,0.011357389758491734,8.65368081654446e-06,1.4735707862129536e-07,0.00552064681148
127,7.65919492190128,-0.9241182086329398,0.0689191197589674,3.523820832571341,0.22289375222491845,0.0118558622107706,9.68737269902044e-06,0.003648458453407765,0.8344282616660358,0.0142339099898935,0.0094778144316477,9.81728779528226e-06,9.68737269902044e-06,1.2991509626182107e-07,0.011357389758491734,0.012408186323856225,9.737766174857537e-06,1.9371267071187696e-07,0.005525136754604601
128,7.727765181048078,-0.9340145278448072,0.0696423205297941,3.593101552715722,0.2272759953648335,0.0126916673498317,1.1217874964345191e-05,0.004224876239878235,0.8386531379059141,0.0150029511862523,0.0103803835134113,1.1341885488529194e-05,1.1217874964345366e-05,1.2401052418382699e-07,0.012408186323856225,0.012616679358671789,1.090352192119796e-05,1.376866264563964e-07,0.0043544452832093
129,7.797054070643352,-0.9439696739725908,0.0703584728379498,3.6631019493995938,0.23170376051392472,0.0124903303147845,1.0976509352530068e-05,0.004133973119481322,0.8427871110253954,0.0147348287966206,0.0102458318329485,1.1094659367659384e-05,1.0976509352530156e-05,1.1815001512922766e-07,0.012616679358671789,0.012623417570416786,1.1205686293484682e-05,1.1968888748643794e-07,0.0046545218476729995
130,7.867053928762502,-0.953985988494296,0.0710672267873499,3.7338147992122437,0.23617659076669256,0.0127190327161534,1.1496814852051787e-05,0.004329930584633511,0.8471170416100289,0.0149003536806215,0.0105377117516853,1.160953129123172e-05,1.1496814852051787e-05,1.1271643917993347e-07,0.012623417570416786,0.012480860974310544,1.1197202574001247e-05,1.0744986420320417e-07,0.0042653265326643
131,7.937757243720658,-0.9640623524350171,0.071768234112166,3.8052325296620015,0.24069400713706984,0.0126850140763494,1.1548196560276748e-05,0.0043492819643675485,0.8514663235743964,0.0148030382843496,0.0105669898683491,1.1655514628064458e-05,1.1548196560276656e-05,1.0731806778780036e-07,0.012480860974310544,0.013617701848858237,1.2228693184120791e-05,1.821730622853489e-07,0.0057442210857757
132,8.009156901418638,-0.974192354111258,0.0724611487274797,3.8773472210818247,0.2452555086789565,0.0142497952635839,1.471371920658814e-05,0.005541481151620491,0.857007804726017,0.0163112109541248,0.0121883795730429,1.4816358845296034e-05,1.4713719206588036e-05,1.0263963870799897e-07,0.013617701848858237,0.01383229043324724,1.3650184563240743e-05,1.3355906924319292e-07,0.0029216049881477003
133,8.08124391230951,-0.9843803838411328,0.0731456266811093,3.950150608786119,0.24986057262264585,0.0131097263564329,1.2571167653907569e-05,0.0047345533532268365,0.8617423580792439,0.0151099845611906,0.0111094681516748,1.2668720339839304e-05,1.2571167653907191e-05,9.755268593211621e-08,0.01383229043324724,0.013076105216951356,1.3243973220297015e-05,7.283848821907933e-08,0.0039831460327149
134,8.154008674234035,-0.9946327230072906,0.0738213268382852,4.023634085545817,0.25450865453138183,0.0131472983938384,1.2760123758208334e-05,0.00480571800410569,0.8665480760833495,0.0150926141843897,0.0112019826032866,1.2853243296976413e-05,1.2760123758207853e-05,9.311953876856144e-08,0.013076105216951356,0.012603727546847014,1.2171811536676478e-05,7.885510601095028e-08,0.002870089847123199
135,8.227442324943858,-1.0049480644194098,0.0744879107890035,4.097788704359461,0.25919918847663936,0.012183315146181,1.105647657247543e-05,0.004164090375074748,0.8707121664584242,0.0140720724504098,0.0102945578419521,1.1145052733272727e-05,1.1056476572475338e-05,8.857616079738924e-08,0.012603727546847014,0.012451309333289228,1.1690181449880305e-05,9.039750285107822e-08,0.0041697510166316
136,8.30153581132674,-1.0153240065818532,0.0751450434854267,4.172605181496676,0.2639315872306348,0.0126265873828289,1.1980427555924205e-05,0.0045120688085295655,0.8752242352669538,0.0144643088585837,0.0107888659070743,1.2065021342749685e-05,1.1980427555924395e-05,8.459378682529004e-08,0.012451309333289228,0.011994587380492517,1.1228010794198902e-05,7.711921916724483e-08,0.0024700654119135003
137,8.37627938690159,-1.02576073194614,0.0757923932116244,4.248073899845203,0.2687052424780368,0.011474856721228,9.979761523770772e-06,0.0037585779370372307,0.8789828132039911,0.0132589313189878,0.0096907821234674,1.006017528666972e-05,9.97976152377008e-06,8.041376289964132e-08,0.011994587380492517,0.011824429720430739,1.0750302611283513e-05,8.724596931094763e-08,0.003896181828899401
138,8.451663049135316,-1.036257846594447,0.0764296321820564,4.324184912542043,0.273519525045649,0.0118502418608549,1.0732878132023143e-05,0.004042216725504406,0.8830250299294955,0.0135869639523668,0.0101135197693431,1.0809720576524294e-05,1.0732878132023234e-05,7.684244450106029e-08,0.011824429720430739,0.010660674355455754,9.66894744024812e-06,6.220165418307927e-08,0.000934128511119901
139,8.527675694974127,-1.046820562933758,0.0770564365205806,4.40092794689336,0.2783737851503573,0.009362576112958,6.754600126271603e-06,0.0025439176024038704,0.8855689475318993,0.011047648280463,0.0076775039454533,6.827533226889459e-06,6.75460012627182e-06,7.293310061763855e-08,0.010660674355455754,0.009114241275940136,7.548534053917409e-06,4.2586089613275e-08,0.0035373306684762995
140,8.604306620082614,-1.057448873958915,0.0776724868217297,4.478292408564515,0.2832673526641635,0.0095752020279787,7.121362642387746e-06,0.0026820477068079623,0.8882509952387072,0.0112148346139296,0.0079355694420278,7.190967417895314e-06,7.121362642387746e-06,6.960477550756796e-08,0.009114241275940136,0.009669976773615098,6.853622076143578e-06,9.779941339809472e-08,0.0030318053294667007
141,8.681546326424744,-1.0681317901165543,0.0782774681990804,4.55626738607492,0.2881995373985007,0.0093732039486251,6.877219786797626e-06,0.002590098620818223,0.8908410938595254,0.0109673747714945,0.0077790331257558,6.943530733489626e-06,6.877219786797699e-06,6.631094669192808e-08,0.009669976773615098,0.009016182338926152,6.835873935661402e-06,4.197511367976331e-08,0.0023133959601434996
142,8.759382960206839,-1.0788730263722095,0.0788710707295894,4.634841655539255,0.29316962940413127,0.0085427195649149,5.755857539899797e-06,0.0021677711543173824,0.8930088650138427,0.0100924290858993,0.006993010043931,5.818996450523704e-06,5.755857539900133e-06,6.313891062357071e-08,0.009016182338926152,0.007977460743349834,5.701265399504261e-06,2.807648109305436e-08,0.0021000607587123004
143,8.837804540680871,-1.0896750006802671,0.0794529896141508,4.714003685711125,0.2981768992901757,0.0075866753906981,4.573126849935276e-06,0.0017223311038543515,0.8947311961176971,0.0090930708026433,0.0060802799787534,4.6332258099883925e-06,4.573126849935577e-06,6.00989600528145e-08,0.007977460743349834,0.0074253833064403165,4.7145259068698555e-06,4.113752596449215e-08,0.0027534570715384
